"incident_date","facility","code_section","long_describe_code_section","codesection_full_url","number_citations","number_field_identifications","month","year","is_park","is_preserve","classification","chapter","park_dept_id","classification_describe","latitude","longitude","location","unique_id"
"2020-12-01T00:00:00.000","Loma Verde Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","2","December","2020","false","true","IC204_020_Bicycles","2.04","LOVE","Bicycles","38.0647760","-122.5509510","(38.064776, -122.550951)","LOVE_2.04.020_12/1/2020"
"2020-12-01T00:00:00.000","Mount Burdell Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","3","2","December","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","MOBU","Dogs _Other Animals","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.05.010_12/1/2020"
"2020-12-01T00:00:00.000","Mount Burdell Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","2","0","December","2020","false","true","IC204_020_Bicycles","2.04","MOBU","Bicycles","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.04.020_12/1/2020"
"2020-12-01T00:00:00.000","Old St. Hillary's Preserve","2.06.030","Smoking","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.06LAUSREIRRE_02.06.030SM)","0","1","December","2020","false","true","IC206_030_Smoking","2.06","OLST","Smoking","37.8762850","-122.4516850","(37.876285, -122.451685)","OLST_2.06.030_12/1/2020"
"2020-12-01T00:00:00.000","Ring Mountain Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","2","15","December","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","RIMO","Dogs _Other Animals","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.05.010_12/1/2020"
"2020-12-01T00:00:00.000","Ring Mountain Preserve","Other","",,"0","1","December","2020","false","true","IC_Other","","RIMO","Other","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_Other_12/1/2020"
"2020-12-01T00:00:00.000","Ring Mountain Preserve","2.02.020","Use Restrictions","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.020USRE)","0","2","December","2020","false","true","IC202_020_UseRestrictions","2.02","RIMO","Use Restrictions","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.02.020_12/1/2020"
"2020-12-01T00:00:00.000","Ring Mountain Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","1","December","2020","false","true","IC204_020_Bicycles","2.04","RIMO","Bicycles","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.04.020_12/1/2020"
"2020-12-01T00:00:00.000","Rush Creek Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","December","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","RUCR","Dogs _Other Animals","38.1184270","-122.5642700","(38.118427, -122.56427)","RUCR_2.05.010_12/1/2020"
"2020-12-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide North Preserve","2.03.035","Tools and Trail Building Equipment","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.03LAUSREESPR_02.03.035TOTRBUEQ)","0","0","December","2020","false","true","IC203_035_Tools_Trail_BldgEquip","2.03","TELI","ToolsBuildEquip","38.0251610","-122.5689510","(38.025161, -122.568951)","TELI_2.03.035_12/1/2020"
"2020-12-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide North Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","2","December","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","TELI","Dogs _Other Animals","38.0251610","-122.5689510","(38.025161, -122.568951)","TELI_2.05.010_12/1/2020"
"2020-12-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide South Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","3","2","December","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","TELI2","Dogs _Other Animals","37.9912710","-122.5505420","(37.991271, -122.550542)","TELI2_2.05.010_12/1/2020"
"2020-12-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide South Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","1","December","2020","false","true","IC204_020_Bicycles","2.04","TELI2","Bicycles","37.9912710","-122.5505420","(37.991271, -122.550542)","TELI2_2.04.020_12/1/2020"
"2020-11-01T00:00:00.000","Baltimore Canyon Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","7","November","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","BACA","Dogs _Other Animals","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_2.05.010_11/1/2020"
"2020-11-01T00:00:00.000","Blithedale Summit Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","November","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","BLSU","Dogs _Other Animals","37.9224300","-122.5352360","(37.92243, -122.535236)","BLSU_2.05.010_11/1/2020"
"2020-11-01T00:00:00.000","Camino Alto Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","0","November","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","CAAL","Dogs _Other Animals","37.9171970","-122.5302000","(37.917197, -122.5302)","CAAL_2.05.010_11/1/2020"
"2020-11-01T00:00:00.000","Indian Valley Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","2","0","November","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","INVA","Dogs _Other Animals","38.0768480","-122.5824270","(38.076848, -122.582427)","INVA_2.05.010_11/1/2020"
"2020-11-01T00:00:00.000","King Mountain Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","5","November","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","KIMO","Dogs _Other Animals","37.9384520","-122.5390310","(37.938452, -122.539031)","KIMO_2.05.010_11/1/2020"
"2020-11-01T00:00:00.000","Lucas Valley Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","November","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","LUVA","Dogs _Other Animals","38.0385690","-122.5916700","(38.038569, -122.59167)","LUVA_2.05.010_11/1/2020"
"2020-11-01T00:00:00.000","Mount Burdell Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","1","0","November","2020","false","true","IC204_020_Bicycles","2.04","MOBU","Bicycles","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.04.020_11/1/2020"
"2020-11-01T00:00:00.000","Mount Burdell Preserve","2.03.040","Geological Resources","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.03LAUSREESPR_02.03.040GERE)","0","1","November","2020","false","true","IC203_040_Geological","2.03","MOBU","Geological","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.03.040_11/1/2020"
"2020-11-01T00:00:00.000","Mount Burdell Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","5","November","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","MOBU","Dogs _Other Animals","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.05.010_11/1/2020"
"2020-11-01T00:00:00.000","Ring Mountain Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","4","4","November","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","RIMO","Dogs _Other Animals","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.05.010_11/1/2020"
"2020-11-01T00:00:00.000","Ring Mountain Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","1","November","2020","false","true","IC204_020_Bicycles","2.04","RIMO","Bicycles","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.04.020_11/1/2020"
"2020-11-01T00:00:00.000","Roys Redwoods Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","November","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","RORE","Dogs _Other Animals","38.0206550","-122.6617720","(38.020655, -122.661772)","RORE_2.05.010_11/1/2020"
"2020-11-01T00:00:00.000","Rush Creek Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","2","1","November","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","RUCR","Dogs _Other Animals","38.1184270","-122.5642700","(38.118427, -122.56427)","RUCR_2.05.010_11/1/2020"
"2020-11-01T00:00:00.000","San Pedro Ridge Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","2","November","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","SAPE","Dogs _Other Animals","38.0017790","-122.5207930","(38.001779, -122.520793)","SAPE_2.05.010_11/1/2020"
"2020-11-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide South Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","2","November","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","TELI2","Dogs _Other Animals","37.9912710","-122.5505420","(37.991271, -122.550542)","TELI2_2.05.010_11/1/2020"
"2020-10-01T00:00:00.000","Baltimore Canyon Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","4","1","October","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","BACA","Dogs _Other Animals","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_2.05.010_10/1/2020"
"2020-10-01T00:00:00.000","Camino Alto Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","October","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","CAAL","Dogs _Other Animals","37.9171970","-122.5302000","(37.917197, -122.5302)","CAAL_2.05.010_10/1/2020"
"2020-10-01T00:00:00.000","Cascade Canyon Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","October","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","CACA","Dogs _Other Animals","37.9781180","-122.6137890","(37.978118, -122.613789)","CACA_2.05.010_10/1/2020"
"2020-10-01T00:00:00.000","Deer Island Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","October","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","DEIS","Dogs _Other Animals","38.1022640","-122.5388210","(38.102264, -122.538821)","DEIS_2.05.010_10/1/2020"
"2020-10-01T00:00:00.000","Ignacio Valley Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","2","7","October","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","IGVA","Dogs _Other Animals","38.0642570","-122.5554440","(38.064257, -122.555444)","IGVA_2.05.010_10/1/2020"
"2020-10-01T00:00:00.000","Ignacio Valley Preserve","2.03.020","Botanical Resources","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.03LAUSREESPR_02.03.020BORE)","0","0","October","2020","false","true","IC203_020_Botanical","2.03","IGVA","Botanical","38.0642570","-122.5554440","(38.064257, -122.555444)","IGVA_2.03.020_10/1/2020"
"2020-10-01T00:00:00.000","Indian Tree Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","2","October","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","INTR","Dogs _Other Animals","38.1027790","-122.6337210","(38.102779, -122.633721)","INTR_2.05.010_10/1/2020"
"2020-10-01T00:00:00.000","Mount Burdell Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","1","October","2020","false","true","IC204_020_Bicycles","2.04","MOBU","Bicycles","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.04.020_10/1/2020"
"2020-10-01T00:00:00.000","Mount Burdell Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","1","October","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","MOBU","Dogs _Other Animals","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.05.010_10/1/2020"
"2020-10-01T00:00:00.000","Mount Burdell Preserve","2.02.010","Compliance with all laws, regulations and signs","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.010COALLARESI)","2","0","October","2020","false","true","IC202_010_Laws_Regs","2.02","MOBU","Laws _Regs","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.02.010_10/1/2020"
"2020-10-01T00:00:00.000","Ring Mountain Preserve","2.02.020","Use Restrictions","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.020USRE)","5","5","October","2020","false","true","IC202_020_UseRestrictions","2.02","RIMO","Use Restrictions","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.02.020_10/1/2020"
"2020-10-01T00:00:00.000","Ring Mountain Preserve","2.02.120","Littering","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.120LI)","0","5","October","2020","false","true","IC202_120_Littering","2.02","RIMO","Littering","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.02.120_10/1/2020"
"2020-10-01T00:00:00.000","Ring Mountain Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","1","October","2020","false","true","IC204_020_Bicycles","2.04","RIMO","Bicycles","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.04.020_10/1/2020"
"2020-10-01T00:00:00.000","Ring Mountain Preserve","2.02.010","Compliance with all laws, regulations and signs","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.010COALLARESI)","0","10","October","2020","false","true","IC202_010_Laws_Regs","2.02","RIMO","Laws _Regs","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.02.010_10/1/2020"
"2020-10-01T00:00:00.000","Ring Mountain Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","3","0","October","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","RIMO","Dogs _Other Animals","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.05.010_10/1/2020"
"2020-10-01T00:00:00.000","Ring Mountain Preserve","2.06.030","Smoking","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.06LAUSREIRRE_02.06.030SM)","1","0","October","2020","false","true","IC206_030_Smoking","2.06","RIMO","Smoking","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.06.030_10/1/2020"
"2020-10-01T00:00:00.000","Roys Redwoods Preserve","2.02.040","Group Use","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.040GRUS)","0","1","October","2020","false","true","IC202_040_GroupUse","2.02","RORE","Group Use","38.0206550","-122.6617720","(38.020655, -122.661772)","RORE_2.02.040_10/1/2020"
"2020-10-01T00:00:00.000","Roys Redwoods Preserve","2.02.100","Noise and audio devices.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.100NOAUDE)","0","1","October","2020","false","true","IC202_100_Noise_Audio","2.02","RORE","Noise _Audio","38.0206550","-122.6617720","(38.020655, -122.661772)","RORE_2.02.100_10/1/2020"
"2020-10-01T00:00:00.000","Rush Creek Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","2","October","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","RUCR","Dogs _Other Animals","38.1184270","-122.5642700","(38.118427, -122.56427)","RUCR_2.05.010_10/1/2020"
"2020-10-01T00:00:00.000","San Pedro Ridge Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","1","0","October","2020","false","true","IC204_020_Bicycles","2.04","SAPE","Bicycles","38.0017790","-122.5207930","(38.001779, -122.520793)","SAPE_2.04.020_10/1/2020"
"2020-10-01T00:00:00.000","Stafford Lake Trail Easements -  Verissimo Hills","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","October","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","STLA2","Dogs _Other Animals","38.1121750","-122.6297580","(38.112175, -122.629758)","STLA2_2.05.010_10/1/2020"
"2020-10-01T00:00:00.000","Verissimo Hills Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","October","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","VEHI","Dogs _Other Animals","38.1066100","-122.6228510","(38.10661, -122.622851)","VEHI_2.05.010_10/1/2020"
"2020-08-01T00:00:00.000","Baltimore Canyon Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","3","1","August","2020","false","true","IC204_020_Bicycles","2.04","BACA","Bicycles","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_2.04.020_8/1/2020"
"2020-08-01T00:00:00.000","Baltimore Canyon Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","4","8","August","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","BACA","Dogs _Other Animals","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_2.05.010_8/1/2020"
"2020-08-01T00:00:00.000","Baltimore Canyon Preserve","2.02.010","Compliance with all laws, regulations and signs","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.010COALLARESI)","2","1","August","2020","false","true","IC202_010_Laws_Regs","2.02","BACA","Laws _Regs","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_2.02.010_8/1/2020"
"2020-08-01T00:00:00.000","Blithedale Summit Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","August","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","BLSU","Dogs _Other Animals","37.9224300","-122.5352360","(37.92243, -122.535236)","BLSU_2.05.010_8/1/2020"
"2020-08-01T00:00:00.000","Blithedale Summit Preserve","2.06.030","Smoking","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.06LAUSREIRRE_02.06.030SM)","1","2","August","2020","false","true","IC206_030_Smoking","2.06","BLSU","Smoking","37.9224300","-122.5352360","(37.92243, -122.535236)","BLSU_2.06.030_8/1/2020"
"2020-08-01T00:00:00.000","Cascade Canyon Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","1","0","August","2020","false","true","IC204_020_Bicycles","2.04","CACA","Bicycles","37.9781180","-122.6137890","(37.978118, -122.613789)","CACA_2.04.020_8/1/2020"
"2020-08-01T00:00:00.000","Cascade Canyon Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","August","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","CACA","Dogs _Other Animals","37.9781180","-122.6137890","(37.978118, -122.613789)","CACA_2.05.010_8/1/2020"
"2020-08-01T00:00:00.000","Deer Island Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","August","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","DEIS","Dogs _Other Animals","38.1022640","-122.5388210","(38.102264, -122.538821)","DEIS_2.05.010_8/1/2020"
"2020-08-01T00:00:00.000","Indian Tree Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","August","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","INTR","Dogs _Other Animals","38.1027790","-122.6337210","(38.102779, -122.633721)","INTR_2.05.010_8/1/2020"
"2020-08-01T00:00:00.000","Mount Burdell Preserve","2.02.080","Games and Miscellaneous Activities","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.080GAMIAC)","0","0","August","2020","false","true","IC202_080_Games_Activities","2.02","MOBU","Games _Activities","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.02.080_8/1/2020"
"2020-08-01T00:00:00.000","Old St. Hillary's Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","2","0","August","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","OLST","Dogs _Other Animals","37.8762850","-122.4516850","(37.876285, -122.451685)","OLST_2.05.010_8/1/2020"
"2020-08-01T00:00:00.000","Ring Mountain Preserve","2.02.160","Commerical Activities","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.160COAC)","1","0","August","2020","false","true","IC202_160_CommercialActivity","2.02","RIMO","Commercial Activity","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.02.160_8/1/2020"
"2020-08-01T00:00:00.000","Ring Mountain Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","7","6","August","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","RIMO","Dogs _Other Animals","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.05.010_8/1/2020"
