"issue_date","business_name","business_startdate","reason_for_applying","business_class","street_number","street_direction","street_name","street_suffix","city","state","zip","latitude","longitude","location_wkt","council_district"
"2021-02-09T00:00:00.000","T. MONIQUE DESIGNS","2021-01-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","411",,"BARDWOOD","LN","HIXSON","TN","37343","35.1256486578283","-85.26348380998887","POINT (-85.263483809989 35.125648657828)","2"
"2021-02-09T00:00:00.000","GOOD SISTER STUDIO","2021-02-15T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3327",,"ADKINS","RD","CHATTANOOGA","TN","37419","35.035580182852605","-85.3636626362099","POINT (-85.36366263621 35.035580182853)","1"
"2021-02-09T00:00:00.000","KRAKEN GRIP","2021-01-27T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1934",,"ROSEBROOK","DR","CHATTANOOGA","TN","37421","35.02568041143041","-85.14929127118185","POINT (-85.149291271182 35.02568041143)","4"
"2021-02-09T00:00:00.000","SARAH BUCKNER PHOTO","2021-01-14T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1103",,"E DALLAS","RD","CHATTANOOGA","TN","37405","35.08244118945999","-85.2937030810849","POINT (-85.293703081085 35.08244118946)","2"
"2021-02-09T00:00:00.000","SHO"" LUV","2021-01-26T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2505",,"LATTA","ST","CHATTANOOGA","TN","37406","35.064115727026504","-85.24902650375547","POINT (-85.249026503755 35.064115727027)","9"
"2021-02-09T00:00:00.000","ZACH & BECKY DE VAUX","2020-10-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","201","S","CREST","RD","CHATTANOOGA","TN","37404","35.01768563829202","-85.26566843527839","POINT (-85.265668435278 35.017685638292)","9"
"2021-02-09T00:00:00.000","GARDGNOME","2021-02-04T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","7132",,"SARATOGA","LN","CHATTANOOGA","TN","37421","35.020986968432396","-85.16504547201436","POINT (-85.165045472014 35.020986968432)","4"
"2021-02-10T00:00:00.000","ERYN FINESSCO","2021-01-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","1463",,"MARKET ST STE",,"CHATTANOOGA","TN","37402","35.03654826376624","-85.30785521839455","POINT (-85.307855218395 35.036548263766)","7"
"2021-02-10T00:00:00.000","PARKER REALTY LLC","2021-01-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","326",,"MCCALLIE","AVE","CHATTANOOGA","TN","37402","35.04807575498484","-85.30651890958411","POINT (-85.306518909584 35.048075754985)","8"
"2021-02-10T00:00:00.000","JOSEPH D  MINOR","2021-02-04T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","3904",,"HIXSON","PIKE","CHATTANOOGA","TN","37415","35.11306456900741","-85.26160608221119","POINT (-85.261606082211 35.113064569007)","2"
"2021-02-10T00:00:00.000","CHEESE DIP MEXICAN GRILL","2020-02-10T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","3643",,"HIXSON","PIKE","CHATTANOOGA","TN","37415","35.107947528269065","-85.2721943342659","POINT (-85.272194334266 35.107947528269)","2"
"2021-02-10T00:00:00.000","THE CURATED ARCH","2021-02-10T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","45",,"EAST MAIN ST",,"CHATTANOOGA","TN","37408","35.035862077023715","-85.30625871497892","POINT (-85.306258714979 35.035862077024)","8"
"2021-02-11T00:00:00.000","KEYSTONE VENDING","2021-03-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","8540",,"KEYSTONE","CIR","CHATTANOOGA","TN","37421","34.9952221935282","-85.14177899467272","POINT (-85.141778994673 34.995222193528)","4"
"2021-02-11T00:00:00.000","KENDON MASSENGALE","2021-02-26T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","621",,"GADD","RD","HIXSON","TN","37343","35.141874584449","-85.25895857931968","POINT (-85.25895857932 35.141874584449)","3"
"2021-02-11T00:00:00.000","LUCAS MININGER","2021-01-31T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1523",,"WASHINGTON","ST","CHATTANOOGA","TN","37408","35.033700188297544","-85.30308409757659","POINT (-85.303084097577 35.033700188298)","7"
"2021-02-11T00:00:00.000","RYAN LONG PHOTOGRAPHY","2021-02-09T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1333",,"GUNBARREL","RD","CHATTANOOGA","TN","37421","35.010242533134104","-85.16680871512402","POINT (-85.166808715124 35.010242533134)","6"
"2021-02-11T00:00:00.000","BURLAEP","2016-06-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","801","E","11TH","ST","CHATTANOOGA","TN","37403","35.03952244129944","-85.29713912187158","POINT (-85.297139121872 35.039522441299)","8"
"2021-02-12T00:00:00.000","XOTIC GLAM BOUTIQUE","2021-02-12T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","1664",,"GREENDALE","WAY","HIXSON","TN","37343","35.12561858601067","-85.24553970154946","POINT (-85.245539701549 35.125618586011)","3"
"2021-02-12T00:00:00.000","HARD MART ENTERPRISES LLC","2021-02-12T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","4613",,"OAKWOOD","DR","CHATTANOOGA","TN","37416","35.08670103129816","-85.17712528232285","POINT (-85.177125282323 35.086701031298)","5"
"2021-02-12T00:00:00.000","TREMONT VACATION RENTALS","2021-04-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","310",,"THOMPSON","ST","CHATTANOOGA","TN","37405","35.06382868362373","-85.30117189005666","POINT (-85.301171890057 35.063828683624)","2"
"2021-02-15T00:00:00.000","TWO RIDGES POTTERY","2021-02-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3927",,"SAINT ELMO","AVE","CHATTANOOGA","TN","37409","35.00944723111702","-85.32840550480533","POINT (-85.328405504805 35.009447231117)","7"
"2021-02-15T00:00:00.000","JACQUISE SIMONE INC","2021-01-20T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","5932",,"PINE GROVE","TRL","CHATTANOOGA","TN","37421","35.02264471891037","-85.19917084021598","POINT (-85.199170840216 35.02264471891)","5"
"2021-02-15T00:00:00.000","JGC IMPROVEMENTS","2021-02-09T00:00:00.000","1 - New Business","4 - Contractor","6509",,"FOX DEN","LN","HIXSON","37343",,"35.13183608274472","-85.1936184414554","POINT (-85.193618441455 35.131836082745)","3"
"2021-02-15T00:00:00.000","MAPP HOME CARE","2021-02-15T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1351",,"PASSENGER","ST","CHATTANOOGA","TN","37408","35.036606479953235","-85.304902388787","POINT (-85.304902388787 35.036606479953)","8"
"2021-02-15T00:00:00.000","BUCHANAN'S BARBER LOUNGE","2021-02-20T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3800",,"SAINT ELMO","AVE","CHATTANOOGA","TN","37409","35.01091988678787","-85.32816124546474","POINT (-85.328161245465 35.010919886788)","7"
"2021-02-16T00:00:00.000","TURNING LEAVES LAWN MAINTENANCE AND","2021-01-02T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","405","S","SWEETBRIAR","AVE","CHATTANOOGA","TN","37411","35.0098285915839","-85.23681313201506","POINT (-85.236813132015 35.009828591584)","6"
"2021-02-16T00:00:00.000","SANDYS MINI MART 2","2021-03-01T00:00:00.000","1 - New Business","1 - Gas, Grocery, Building Materials","2413",,"4TH","AVE","CHATTANOOGA","TN","37407","35.015080632853305","-85.28159132616942","POINT (-85.281591326169 35.015080632853)","8"
"2021-02-16T00:00:00.000","PUSH HAIR SALON","2021-02-15T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2020",,"GUNBARREL","ROAD","CHATTANOOGA","TN","37421","35.03008074318667","-85.15314636638351","POINT (-85.153146366384 35.030080743187)","4"
"2021-02-17T00:00:00.000","K. J. PARKS, INC","2021-02-09T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3712",,"MCCOOL","DR","CHATTANOOGA","TN","37406","35.05356100016287","-85.22334493955339","POINT (-85.223344939553 35.053561000163)","5"
"2021-02-17T00:00:00.000","HURBERT VAN DER HARST","2021-01-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","413",,"THOMPSON","ST","CHATTANOOGA","TN","37405","35.065646232443626","-85.29945616717932","POINT (-85.299456167179 35.065646232444)","2"
"2021-02-18T00:00:00.000","KENA'S CAJUN KITCHEN","2021-02-05T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","2304",,"ELMENDORF ST",,"CHATTANOOGA","TN","37406","35.07320967056484","-85.24735662444331","POINT (-85.247356624443 35.073209670565)","9"
"2021-02-18T00:00:00.000","MODERATE LIVING INVESTMENTS LLC","2021-01-20T00:00:00.000","1 - New Business","4 - Contractor","1226",,"FRANKLIN","ST","CHATTANOOGA","TN","37421","35.020708139277886","-85.1855570379491","POINT (-85.185557037949 35.020708139278)","6"
"2021-02-18T00:00:00.000","BROWNS APOTHECARY","2021-02-17T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","616",,"COLVILLE","ST","CHATTANOOGA","TN","37405","35.0692324937308","-85.29959981556463","POINT (-85.299599815565 35.069232493731)","2"
"2021-02-18T00:00:00.000","JML GLOBAL SERVICES","2021-02-15T00:00:00.000","1 - New Business","4 - Contractor","1226",,"FRANKLIN","DR","CHATTANOOGA","TN","37421","35.020708139277886","-85.1855570379491","POINT (-85.185557037949 35.020708139278)","6"
"2021-02-18T00:00:00.000","A1 ECOMM, INC","2021-02-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1321",,"PHILS","DR","CHATTANOOGA","TN","37421","35.01581300979556","-85.1746183171813","POINT (-85.174618317181 35.015813009796)","6"
"2021-02-18T00:00:00.000","SIX WAYS JANITORIAL SERVICES, INC","2021-01-28T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1226",,"FRANKLIN","DR","CHATTANOOGA","TN","37421","35.020708139277886","-85.1855570379491","POINT (-85.185557037949 35.020708139278)","6"
"2021-02-18T00:00:00.000","PRETTY P'S BEAUTIQUE","2021-02-02T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","3004",,"FOX","DR","CHATTANOOGA","TN","37404","35.04703032346909","-85.24770802610823","POINT (-85.247708026108 35.047030323469)","9"
"2021-02-19T00:00:00.000","BARE FACE BEAUTY","2021-03-04T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","5880",,"BRAINERD","RD","CHATTANOOGA","TN","37411","35.01269615130909","-85.21116307177846","POINT (-85.211163071778 35.012696151309)","6"
"2021-02-19T00:00:00.000","D. LATRICE STUDIO","2021-01-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","5811",,"LEE","HWY","CHATTANOOGA","TN","37421","35.021459265544244","-85.20085480177903","POINT (-85.200854801779 35.021459265544)","5"
"2021-02-19T00:00:00.000","WATCH TOWER INVESTMENTS LLC","2021-01-01T00:00:00.000","1 - New Business","4 - Contractor","3114",,"COLYAR","DR","CHATTANOOGA","TN","37404","35.03139805840477","-85.25579829936287","POINT (-85.255798299363 35.031398058405)","9"
"2021-02-19T00:00:00.000","ENDURING POOLS AND OUTDOORS","2021-01-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","719",,"CHERRY","ST","CHATTANOOGA","TN","37402","35.04773812096572","-85.30853136106231","POINT (-85.308531361062 35.047738120966)","7"
"2021-02-19T00:00:00.000","JELLO TOWN AFFORDABLE EATS","2021-03-17T00:00:00.000","1 - New Business","1 - Gas, Grocery, Building Materials","4518",,"HIXSON","PIKE","CHATTANOOGA","TN","37343","35.120858532698456","-85.2476567322239","POINT (-85.247656732224 35.120858532698)","3"
"2021-02-19T00:00:00.000","TREESTORATIVE LLC","2021-01-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1126","E","ELMWOOD","DR","CHATTANOOGA","TN","37405","35.07215641093677","-85.3238218202994","POINT (-85.323821820299 35.072156410937)","1"
"2021-02-22T00:00:00.000","LAUNCH INC","2011-08-30T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","100",,"CHEROKEE","BLVD","CHATTANOOGA","TN","37405","35.063591083745116","-85.31124817357713","POINT (-85.311248173577 35.063591083745)","1"
"2021-02-22T00:00:00.000","EXCALIBUR PROPERTIES LLC","2021-02-12T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1516",,"ADAMS","ST","CHATTANOOGA","TN","37411","35.03344646296908","-85.30141942767216","POINT (-85.301419427672 35.033446462969)","7"
"2021-02-22T00:00:00.000","TLC NAIL SPA OF CHATTANOOGA INC","2021-01-02T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","7401","E","BRAINERD","RD","CHATTANOOGA","TN","37421","35.01560061197257","-85.16321863522077","POINT (-85.163218635221 35.015600611973)","4"
"2021-02-22T00:00:00.000","JW CONSTRUCTION","2021-03-01T00:00:00.000","1 - New Business","4 - Contractor","127","S","MOSS","AVE","CHATTANOOGA","TN","37419","35.01787340911153","-85.37135855082043","POINT (-85.37135855082 35.017873409112)","1"
"2021-02-23T00:00:00.000","SUCCESS TRANSPORTATION","2021-02-18T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3317",,"HILLWOOD","DR","CHATTANOOGA","TN","37411","35.049758354626036","-85.2383369508273","POINT (-85.238336950827 35.049758354626)","5"
"2021-02-23T00:00:00.000","SEE ROCK CITY INC DBA CREATIVE DISCOVERY MUSEUM","2021-03-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","321",,"CHESTNUT","ST","CHATTANOOGA","TN","37402","35.05267428302261","-85.31218662026802","POINT (-85.312186620268 35.052674283023)","7"
"2021-02-23T00:00:00.000","DOG BYTE HOLDINGS LLC DBA DOG BYTE MARKETING","2020-07-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1623",,"GREEN HILLS","DR","HIXSON","TN","37343","35.12803207707017","-85.24468373441586","POINT (-85.244683734416 35.12803207707)","3"
"2021-02-23T00:00:00.000","DUTTY LAUNDRY","2021-02-16T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3030",,"NORTHWAY","LN","CHATTANOOGA","TN","37406","35.06514207953583","-85.23085795778684","POINT (-85.230857957787 35.065142079536)","5"
"2021-02-24T00:00:00.000","REALLY HAVING MOTION ENTERPRISE, LLC","2021-02-03T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","605",,"ARLINGTON","AVE","CHATTANOOGA","TN","37404","35.04226483100079","-85.26429768979887","POINT (-85.264297689799 35.042264831001)","8"
"2021-02-24T00:00:00.000","CREATIVE LADY PRODUCTION","2021-02-15T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","737",,"CALLAWAY","CT","CHATTANOOGA","TN","37421","34.99806739876827","-85.15872783528907","POINT (-85.158727835289 34.998067398768)","4"
"2021-02-24T00:00:00.000","LIVIN' IN SERENITY","2021-01-02T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","302",,"BRADFORD PLACE","DR","HIXSON","TN","37343","35.16013092684121","-85.25451076608006","POINT (-85.25451076608 35.160130926841)","3"
"2021-02-24T00:00:00.000","JUST US MARKETING","2021-01-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","4201",,"BELLVIEW","AVE","CHATTANOOGA","TN","37416","35.07727234546753","-85.19913910473024","POINT (-85.19913910473 35.077272345468)","5"
"2021-02-25T00:00:00.000","RICK'S BUSINESSES","2021-03-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","6246",,"LARAMIE","CIR","CHATTANOOGA","TN","37421","35.056018291055224","-85.18055724016715","POINT (-85.180557240167 35.056018291055)","6"
"2021-02-25T00:00:00.000","JUST WRIGHT LAWN CARE","2021-03-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","114",,"CARRIAGE PARC","DR","CHATTANOOGA","TN","37421","35.011709574240115","-85.16494979915348","POINT (-85.164949799153 35.01170957424)","4"
"2021-02-25T00:00:00.000","MERCURY CAB / BARBARA SLATER","2021-01-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1603",,"EUCALYPTUS","DR","CHATTANOOGA","TN","37411","35.034075125375225","-85.22056973088397","POINT (-85.220569730884 35.034075125375)","5"
"2021-02-26T00:00:00.000","WE RUN CHATT CUSTOMZ","2021-02-26T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","7724",,"VISTA HILLS","DR","CHATTANOOGA","TN","37416","35.081130912393114","-85.18044963757418","POINT (-85.180449637574 35.081130912393)","5"
"2021-02-26T00:00:00.000","LAURA LINES CALLIGRAPHY","2021-02-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2757",,"HAYWOOD","AVE","CHATTANOOGA","TN","37415","35.09507518634742","-85.28771914994313","POINT (-85.287719149943 35.095075186347)","2"
"2021-02-26T00:00:00.000","GOLDEN SANDS GENERAL CONTRACTORS INC","2021-01-01T00:00:00.000","1 - New Business","4 - Contractor","800",,"S DOUGLAS","RD","CORAL GABLES","FL","33134","35.04502603382255","-85.30215038084903","POINT (-85.302150380849 35.045026033823)","8"
"2021-02-26T00:00:00.000","SHINE THE LIGHT ELECTRIC","2021-02-24T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1127",,"CLERMONT","DR","CHATTANOOGA","TN","37415","35.111573732231854","-85.2656292071454","POINT (-85.265629207145 35.111573732232)","2"
"2021-03-02T00:00:00.000","GRACE COMMERCIAL CLEANING","2021-03-02T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","817","E","49TH","ST","CHATTANOOGA","TN","37410","34.99148811430369","-85.30447491201659","POINT (-85.304474912017 34.991488114304)","7"
"2021-03-02T00:00:00.000","D'S ENVY BEAUTY LOUNGE","2021-03-02T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","6701",,"HERITAGE BUSINESS","CT","CHATTANOOGA","TN","37421","35.036427245115746","-85.17503573789602","POINT (-85.175035737896 35.036427245116)","6"
"2021-03-03T00:00:00.000","JACK'S #322","2021-03-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","6411",,"LEE HWY",,"CHATTANOOGA","TN","37421","35.03438014549381","-85.18040328465759","POINT (-85.180403284658 35.034380145494)","6"
"2021-03-03T00:00:00.000","HATCHERY BEARD AND BARBERY","2021-03-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2020",,"GUNBARREL","RD","CHATTANOOGA","TN","37421","35.03008074318667","-85.15314636638351","POINT (-85.153146366384 35.030080743187)","4"
"2021-03-04T00:00:00.000","HAMID HOME IMPROVEMENT","2021-03-01T00:00:00.000","1 - New Business","1 - Gas, Grocery, Building Materials","1120",,"DAGNAN","LN","CHATTANOOGA","TN","37405","35.08309274645756","-85.32503753076216","POINT (-85.325037530762 35.083092746458)","1"
"2021-03-05T00:00:00.000","MOUNTAIN SHINE LLC","2020-10-13T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2106",,"FORT","ST","CHATTANOOGA","TN","37408","35.03385937406178","-85.31684153577093","POINT (-85.316841535771 35.033859374062)","7"
"2021-03-08T00:00:00.000","ANA SLAYZ NOTHING BUT BRAIDS","2021-03-08T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2166",,"OCOEE","ST","CHATTANOOGA","TN","37406","35.05564754600143","-85.26007079804897","POINT (-85.260070798049 35.055647546001)","8"
"2021-03-08T00:00:00.000","ALLGOOD'S USED BOOKS AND COFFEE","2021-01-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2420",,"GLASS","ST","CHATTANOOGA","TN","37406","35.064959852861826","-85.2500651580579","POINT (-85.250065158058 35.064959852862)","9"
"2021-03-08T00:00:00.000","SHINE HAIR STUDIO","2021-03-20T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2020",,"GUNBARREL","RD","CHATTANOOGA","TN","37421","35.03008074318667","-85.15314636638351","POINT (-85.153146366384 35.030080743187)","4"
"2021-03-08T00:00:00.000","CHATTANOOGA SPRAY TANS","2021-02-16T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","7465",,"ALLEMANDE WAY APT 105",,"CHATTANOOGA","TN","37421","35.04847437440765","-85.14205800774407","POINT (-85.142058007744 35.048474374408)","4"
"2021-03-08T00:00:00.000","3'S COMPANY","2021-04-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","307",,"MANUFACTURES","RD","CHATTANOOGA","TN","37405","35.06250809235191","-85.31404633820269","POINT (-85.314046338203 35.062508092352)","1"
"2021-03-08T00:00:00.000","FINAL CROWN LLC","2019-03-30T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","2288",,"GUNBARREL","RD","CHATTANOOGA","TN","37421","35.03667463641437","-85.15018019426323","POINT (-85.150180194263 35.036674636414)","4"
"2021-03-08T00:00:00.000","AJ PATILLO STYLES STUDIO","2021-03-08T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2020",,"GUNBARREL","RD","CHATTANOOGA","TN","37421","35.03008074318667","-85.15314636638351","POINT (-85.153146366384 35.030080743187)","4"
"2021-03-08T00:00:00.000","PLUSH423 BOUTIQUE","2021-03-08T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","2001","S","LYERLY","ST","CHATTANOOGA","TN","37404","35.018922821151165","-85.27785061417818","POINT (-85.277850614178 35.018922821151)","9"
"2021-03-08T00:00:00.000","L & L LANDSCAPING","2021-02-14T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1154","E","MAIN","ST","CHATTANOOGA","TN","37408","35.02949373066199","-85.29071176014894","POINT (-85.290711760149 35.029493730662)","8"
"2021-03-09T00:00:00.000","LADY NAP'S","2020-10-01T00:00:00.000","1 - New Business","1 - Gas, Grocery, Building Materials","6940",,"LEE HWY",,"CHATTANOOGA","TN","37421","35.043764614848925","-85.16379776352797","POINT (-85.163797763528 35.043764614849)","6"
"2021-03-09T00:00:00.000","GENTLEMANS GROOMING GUIDE BARBER SOLUTIONS","2021-01-26T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2020",,"GUNBARREL","RD","CHATTANOOGA","TN","37421","35.03008074318667","-85.15314636638351","POINT (-85.153146366384 35.030080743187)","4"
"2021-03-10T00:00:00.000","STALLARD CONTRUSTION","2020-08-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","7885",,"LAURELTON","DR","CHATTANOOGA","TN","37421","35.03956634632032","-85.1311964995797","POINT (-85.13119649958 35.03956634632)","4"
"2021-03-11T00:00:00.000","STITCH THE JOY","2021-01-02T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","1900","E","13TH","ST","CHATTANOOGA","TN","37404","35.027401334764676","-85.27914564309374","POINT (-85.279145643094 35.027401334765)","8"
"2021-03-11T00:00:00.000","MY COUSIN'S CLOSET","2021-02-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","200","S","SAINT MARKS","AVE","CHATTANOOGA","TN","37411","35.00881871225763","-85.22744537185021","POINT (-85.22744537185 35.008818712258)","6"
"2021-03-11T00:00:00.000","CAPTAIN BIN SHOPPER","2021-03-05T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","4303","N","CREEK","RD","CHATTANOOGA","TN","37406","35.09575811403685","-85.24372834296342","POINT (-85.243728342963 35.095758114037)","8"
"2021-03-11T00:00:00.000","SHYBOUDOIR, LLC","2021-04-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","1923",,"HOWELL MILL","DRIVE","CHATTANOOGA","TN","37421","35.01966193969416","-85.13007504588371","POINT (-85.130075045884 35.019661939694)","4"
"2021-03-12T00:00:00.000","ALAN AND JANE CO.","2021-01-06T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3407",,"ANGELA","LN","CHATTANOOGA","TN","37419","35.04485732441581","-85.35844793721914","POINT (-85.358447937219 35.044857324416)","1"
"2021-03-12T00:00:00.000","NEW AGAIN HOUSES CHATTANOOGA","2021-02-10T00:00:00.000","1 - New Business","4 - Contractor","2288",,"GUNBARREL","RD","CHATTANOOGA","TN","37421","35.03667463641437","-85.15018019426323","POINT (-85.150180194263 35.036674636414)","4"
"2021-03-12T00:00:00.000","VIBRANT UNIVERSITY","2021-04-02T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1000","E","3RD ST",,"CHATTANOOGA","TN","37403","35.04725874040628","-85.29051675803969","POINT (-85.29051675804 35.047258740406)","8"
"2021-03-12T00:00:00.000","RIVER GORGE COMPANY","2021-03-05T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","357",,"WARREN","PL","CHATTANOOGA","TN","37419","35.03509234726598","-85.3699984811526","POINT (-85.369998481153 35.035092347266)","1"
"2021-03-12T00:00:00.000","SNAPDRAGON HEMP","2021-03-12T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","4830",,"HWY 58",,"CHATTANOOGA","TN","37416","35.090920051593045","-85.18402733610488","POINT (-85.184027336105 35.090920051593)","5"
"2021-03-12T00:00:00.000","RESTORE ROOFING LLC","2021-03-01T00:00:00.000","1 - New Business","4 - Contractor","608",,"S HOLTZCLAW","AVE","CHATTANOOGA","TN","37404","35.03570703513271","-85.2841636241527","POINT (-85.284163624153 35.035707035133)","9"
"2021-03-12T00:00:00.000","BUTLER'S PROFESSIONAL CLEANING SERVICES","2021-03-10T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","4719",,"MIDLAND PIKE",,"CHATTANOOGA","TN","37411","35.02751173563634","-85.22386687615862","POINT (-85.223866876159 35.027511735636)","5"
"2021-03-12T00:00:00.000","ATP ELASTOMERS LLC","2020-01-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","2001",,"RIVERSIDE","DR","CHATTANOOGA","TN","37406","35.058490124866104","-85.27848868748649","POINT (-85.278488687486 35.058490124866)","8"
"2021-03-12T00:00:00.000","COMMON HOUSE CHATTANOOGA","2021-04-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","1517",,"MITCHELL","AVE","CHATTANOOGA","TN","37408","35.03504730068536","-85.30655515231965","POINT (-85.30655515232 35.035047300685)","7"
"2021-03-12T00:00:00.000","CHUCK'S  PALLETS","2020-08-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","5391",,"WILBANKS","DR","HIXSON","TN","37343","35.14165159730303","-85.23350528522613","POINT (-85.233505285226 35.141651597303)","3"
"2021-03-12T00:00:00.000","BASS EMPIRE","2021-03-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","20",,"CHEROKEE","BLVD","CHATTANOOGA","TN","37405","35.06303167122482","-85.31033537011703","POINT (-85.310335370117 35.063031671225)","1"
"2021-03-12T00:00:00.000","KB DESIGN","2021-01-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","918",,"NORMAL","AVE","CHATTANOOGA","TN","37405","35.06861896364018","-85.29644879525229","POINT (-85.296448795252 35.06861896364)","2"
"2021-03-12T00:00:00.000","SNAPDRAGON HEMP","2021-01-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","5904",,"LEE HWY",,"CHATTANOOGA","TN","37421","35.02221844607474","-85.19791791513045","POINT (-85.19791791513 35.022218446075)","6"
"2021-03-12T00:00:00.000","CHATTANOOGA IRRIGATION AND LIGHTING LLC","2021-01-02T00:00:00.000","1 - New Business","4 - Contractor","1140",,"LATTA","ST","CHATTANOOGA","TN","37406","35.07009905922346","-85.26755505691135","POINT (-85.267555056911 35.070099059223)","8"
