"row_id","date","question","answer","industry","organization_employee_count","region","count_of_response"
"8ec68c3ed59acb8142ca133e31065766","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","LinkedIn","Leisure, Travel and Tourism",,"Wellington","1"
"59414d2a6c2c049fb1eb75e16f20d546","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","LinkedIn","Leisure, Travel and Tourism",,"Otago","1"
"95c26c15b1346044e7133f979b6075f0","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","LinkedIn","Advertising, Market Research & Management Services",,"Auckland","1"
"4eb782e5adeef1bde632e7306a628671","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","LinkedIn","Mechanical or Industrial Engineering",,"Otago","1"
"1f13939ac5b96439545c9468c38b3812","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","LinkedIn","Research",,"Wellington","1"
"edf5f4de61d325ed0bf299bafcf62ce7","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","LinkedIn","Think Tanks",,"Auckland","1"
"ec51cdd600d995b6b6bd555af9ff9884","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Google+","Computer Software",,"Otago","1"
"40bb8348612ab599fca89bf062810f02","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Google+","Design",,"Otago","1"
"85bd22257cefb504a16cf1c1b520f6c8","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Google+","Leisure, Travel and Tourism",,"Wellington","1"
"f8ddbb1a471ef0d632a6cc718df47e04","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Google+","Leisure, Travel and Tourism",,"Wellington","1"
"67eb5e271dea98d23e9f6756cb8ef372","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Google+","Advertising, Market Research & Management Services",,"Auckland","1"
"bac268fe8f4598e8a5f1e383389e37ff","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Google+","Mechanical or Industrial Engineering",,"Otago","1"
"84cbe1692479edae6f847870a357c62a","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Google+","Research",,"Wellington","1"
"a1c23353ef101b82b396feae9d149986","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Instagram","Computer Software",,"Otago","1"
"9cd44104c6938ff38b92fc4da326afc0","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Instagram","Information Media & Telecommunications",,"Auckland","1"
"1b31db822b032a0d559fbd51b0082e85","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Instagram","Leisure, Travel and Tourism",,"Wellington","1"
"43becaa03d48a588d578298911f6d624","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Instagram","Leisure, Travel and Tourism",,"Wellington","1"
"d246b9929a6141257f8e40b12eeeeefa","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Instagram","Advertising, Market Research & Management Services",,"Auckland","1"
"ce951105e2ef19bac568d0d239f7049f","2014-03-01T08:00:00.000Z","Does your business have a technology plan?","Yes","Alternative Dispute Resolution",,"Waikato","1"
"56458119370a2fae0c61ce7a5185d546","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Instagram","Mechanical or Industrial Engineering",,"Otago","1"
"91800f380d3b2ace9d6a7eac279e3cea","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Other","Arts & Recreation Services",,"Otago","1"
"dbbf3bb3b0c791137d700432c065b79b","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Other","Leisure, Travel and Tourism",,"Wellington","2"
"e6c307935ea8c695a8f8be43ad6ec03d","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Other","Advertising, Market Research & Management Services",,"Auckland","1"
"ee6ee65b5c3f075badbd2958bf02d09b","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Other","Research",,"Wellington","1"
"d3f05ed100ba38c191edda61cbe85485","2014-03-01T08:00:00.000Z","Does your business have a social media plan?","Yes","Alternative Dispute Resolution",,"Waikato","1"
"a2f18bc656850bbb4497f24f9cf9fd85","2014-03-01T08:00:00.000Z","Does your business have a social media plan?","Yes","Alternative Medicine",,"Auckland","1"
"e2f966321593a804441b6e94a2606e22","2014-03-01T08:00:00.000Z","Does your business have a social media plan?","Yes","Arts & Recreation Services",,"Bay of Plenty","1"
"39f030cec225ab70e6a41365ddde6b63","2014-03-01T08:00:00.000Z","Does your business have a social media plan?","Yes","Financial & Insurance Services",,"Wellington","1"
"41070f8ce8e5021b2a1822f9132ff33d","2014-03-01T08:00:00.000Z","Does your business have a social media plan?","Yes","Accommodation & Food Services",,"Auckland","1"
"ee6875c6bead13eb5c552a6ac6d9f859","2014-03-01T08:00:00.000Z","Does your business have a social media plan?","Yes","Leisure, Travel and Tourism",,"Wellington","1"
"412f4591ccebd16f3a549ed30f201858","2014-03-01T08:00:00.000Z","Does your business have a social media plan?","Yes","Mechanical or Industrial Engineering",,"Otago","1"
"e33fb786b5ee3ff129924206c0b57e58","2014-03-01T08:00:00.000Z","Does your business have a social media plan?","No","Legal & Accounting Services",,"Canterbury","1"
"f98c313fb524cb0b70a55ce006a8a51f","2014-03-01T08:00:00.000Z","Does your business have a social media plan?","No","Arts & Recreation Services",,"Otago","1"
"b5eda8ac6c6b5eef0600874d4ce88df4","2014-03-01T08:00:00.000Z","Does your business have a social media plan?","No","Biotechnology",,"Gisborne","1"
"82331da2eebec9814f4483586e4bc012","2014-03-01T08:00:00.000Z","Does your business have a social media plan?","No","Computer Networking",,"Wellington","1"
"4c3befa755246d06ca28f201b753c6f2","2014-03-01T08:00:00.000Z","Does your business have a social media plan?","No","Computer Networking",,"Otago","1"
"f6448ca53a279cfd4d0faf64a0e5974e","2014-03-01T08:00:00.000Z","Does your business have a social media plan?","No","Computer Software",,"Otago","2"
"6ea784ec5c6e0a6ab3c80a6e176ce116","2014-03-01T08:00:00.000Z","Does your business have a social media plan?","No","Design",,"Otago","1"
"1b7ace62233a2c3792aed81865299b47","2014-03-01T08:00:00.000Z","Does your business have a social media plan?","No","Computer Systems Design & Related Services",,"Wellington","1"
"349639f90464cbd07ef190ad4900b0c3","2014-03-01T08:00:00.000Z","Does your business have a social media plan?","No","Computer Systems Design & Related Services",,"Otago","1"
"839427fffecbfc73fbe40ec228ba72a6","2014-03-01T08:00:00.000Z","Does your business have a social media plan?","No","Leisure, Travel and Tourism",,"Wellington","1"
"8512a1ac40d2bba96a7ab5f05135d74e","2014-03-01T08:00:00.000Z","Does your business have a social media plan?","No","Leisure, Travel and Tourism",,"Wellington","1"
"3fa97a1e5c27647e970c438d23671c36","2014-03-01T08:00:00.000Z","Does your business have a social media plan?","No","Leisure, Travel and Tourism",,"Otago","1"
"b14416a76576f53539b1952927d03b44","2014-03-01T08:00:00.000Z","Does your business have a social media plan?","No","Libraries",,"Wellington","1"
"859a7cc7cc3fda13a489c203297ff5db","2014-03-01T08:00:00.000Z","Does your business have a social media plan?","No","Advertising, Market Research & Management Services",,"Auckland","1"
"6c78c864f111c7b99b9352b6fc7f8452","2014-03-01T08:00:00.000Z","Does your business have a social media plan?","No","Research",,"Wellington","1"
"e892f93fff53a0821a139fe7f67ca1d7","2014-03-01T08:00:00.000Z","Does your business have a social media plan?","No","Think Tanks",,"Auckland","1"
"1562237c9d1f42120c49203239d112aa","2014-03-01T08:00:00.000Z","How much time does your business invest in social media?","Less than 1 hour per week","Legal & Accounting Services",,"Canterbury","1"
"0c86a7f253f5e10f9b82822b4adf32c4","2014-03-01T08:00:00.000Z","How much time does your business invest in social media?","Less than 1 hour per week","Arts & Recreation Services",,"Otago","1"
"b2b04632fb50a38b74707fceefc7b60c","2014-03-01T08:00:00.000Z","How much time does your business invest in social media?","Less than 1 hour per week","Computer Networking",,"Wellington","1"
"bb1bce09004090f8cf17e897ab29f17e","2014-03-01T08:00:00.000Z","How much time does your business invest in social media?","Less than 1 hour per week","Computer Networking",,"Otago","1"
"383851ab27579ad8cd1239db444d73aa","2014-03-01T08:00:00.000Z","How much time does your business invest in social media?","Less than 1 hour per week","Computer Software",,"Otago","2"
"ac6227b726d1ee3235712a6fc6454227","2014-03-01T08:00:00.000Z","How much time does your business invest in social media?","Less than 1 hour per week","Design",,"Otago","1"
"a41089d06d61cffa2e8ebfc8b555cad2","2014-03-01T08:00:00.000Z","How much time does your business invest in social media?","Less than 1 hour per week","Computer Systems Design & Related Services",,"Wellington","1"
"1a15136a42b6232e6538a30c6705e171","2014-03-01T08:00:00.000Z","How much time does your business invest in social media?","Less than 1 hour per week","Computer Systems Design & Related Services",,"Otago","1"
"8485863aecdb851050b84084c20d2add","2014-03-01T08:00:00.000Z","How much time does your business invest in social media?","Less than 1 hour per week","Leisure, Travel and Tourism",,"Wellington","2"
"31da45082d3bd5ad5459ae324d06d37c","2014-03-01T08:00:00.000Z","How much time does your business invest in social media?","Less than 1 hour per week","Leisure, Travel and Tourism",,"Wellington","1"
"fab574f02ade5c5cc90d2bdd06056efa","2014-03-01T08:00:00.000Z","How much time does your business invest in social media?","Less than 1 hour per week","Leisure, Travel and Tourism",,"Otago","1"
"3053abd45613400ce36f08540f648870","2014-03-01T08:00:00.000Z","How much time does your business invest in social media?","Less than 1 hour per week","Libraries",,"Wellington","1"
"86661178106cbda32c42e0e2b5954cbc","2014-03-01T08:00:00.000Z","How much time does your business invest in social media?","Less than 1 hour per week","Mechanical or Industrial Engineering",,"Otago","1"
"22edd6ba4d05d8bc7d2418b615dd67e7","2014-03-01T08:00:00.000Z","How much time does your business invest in social media?","Less than 1 hour per week","Research",,"Wellington","1"
"10975ee3383bef9040dc9e7a50245367","2014-03-01T08:00:00.000Z","How much time does your business invest in social media?","Less than 1 hour per week","Think Tanks",,"Auckland","1"
"572555bdbac75c4efa6e0f4adba93931","2014-03-01T08:00:00.000Z","How much time does your business invest in social media?","1-5 hours per week","Alternative Dispute Resolution",,"Waikato","1"
"a453e2c44a2387e754892d4b95a4652a","2014-03-01T08:00:00.000Z","How much time does your business invest in social media?","1-5 hours per week","Arts & Recreation Services",,"Bay of Plenty","1"
"4c06016f5fcb5d9df482956df8dae6c5","2014-03-01T08:00:00.000Z","How much time does your business invest in social media?","1-5 hours per week","Financial & Insurance Services",,"Wellington","1"
"b977d5cd7224760a9621da06be94aa4b","2014-03-01T08:00:00.000Z","How much time does your business invest in social media?","1-5 hours per week","Accommodation & Food Services",,"Auckland","1"
"a9099ef3dc9b117bf52cf55645a3d444","2014-03-01T08:00:00.000Z","How much time does your business invest in social media?","1-5 hours per week","Information Media & Telecommunications",,"Auckland","1"
"8fc74aea3d6c875cd93d4f7a92907d59","2014-03-01T08:00:00.000Z","How much time does your business invest in social media?","5-10 hours per week","Advertising, Market Research & Management Services",,"Auckland","1"
"8063dd57b06189dea465672d2ab7030f","2014-03-01T08:00:00.000Z","How much time does your business invest in social media?","10+ hours per week","Alternative Medicine",,"Auckland","1"
"e997d3094921366af3772e334af2d219","2014-03-01T08:00:00.000Z","How much time does your business invest in social media?","10+ hours per week","Biotechnology",,"Gisborne","1"
"5efb178f5145b21a96be756be1444b0a","2014-03-01T08:00:00.000Z","How much time does your business invest in social media?","10+ hours per week","Information Media & Telecommunications",,"Auckland","1"
"67124811f2bab00e8e883975730e6307","2014-03-01T08:00:00.000Z","How much value do you feel your business receives from social media?","Great value","Computer Systems Design & Related Services",,"Otago","1"
"3e4ddb31c625ea9232331edb28828c38","2014-03-01T08:00:00.000Z","How much value do you feel your business receives from social media?","Great value","Leisure, Travel and Tourism",,"Otago","1"
"af0e920edf7a8d8af5907a8d2af8f4e5","2014-03-01T08:00:00.000Z","How much value do you feel your business receives from social media?","Great value","Advertising, Market Research & Management Services",,"Auckland","1"
"fe47f635d44247af6f64b5231ef2b691","2014-03-01T08:00:00.000Z","How much value do you feel your business receives from social media?","Great value","Information Media & Telecommunications",,"Auckland","1"
"15940081ba042f1bea5197b0a67a7ae7","2014-03-01T08:00:00.000Z","How much value do you feel your business receives from social media?","Some value","Alternative Medicine",,"Auckland","1"
"3d285609f5b0bfb86e8f266e41c75246","2014-03-01T08:00:00.000Z","How much value do you feel your business receives from social media?","Some value","Arts & Recreation Services",,"Otago","1"
"f73cf463264d7023f6597021abde5327","2014-03-01T08:00:00.000Z","How much value do you feel your business receives from social media?","Some value","Computer Networking",,"Otago","1"
"ac6fb7626c9df078609d450a10c4ac05","2014-03-01T08:00:00.000Z","How much value do you feel your business receives from social media?","Some value","Computer Software",,"Otago","1"
"8f81694527fbdc1a83a4d985ecc93778","2014-03-01T08:00:00.000Z","How much value do you feel your business receives from social media?","Some value","Financial & Insurance Services",,"Wellington","1"
"3731cfa334f3830b519fa5f5cfcaffac","2014-03-01T08:00:00.000Z","How much value do you feel your business receives from social media?","Some value","Information Media & Telecommunications",,"Auckland","1"
"5875d70aef470d4399f6faeab3e70f23","2014-03-01T08:00:00.000Z","How much value do you feel your business receives from social media?","Some value","Leisure, Travel and Tourism",,"Wellington","2"
"0f4ae94f1e61b627dfb7316d68781d8f","2014-03-01T08:00:00.000Z","How much value do you feel your business receives from social media?","Some value","Leisure, Travel and Tourism",,"Wellington","1"
"8fe267193b45d346c8b8f9f245054a9c","2014-03-01T08:00:00.000Z","How much value do you feel your business receives from social media?","Some value","Libraries",,"Wellington","1"
"b1fb3b6964788b3c9e1502e595355ff0","2014-03-01T08:00:00.000Z","How much value do you feel your business receives from social media?","Some value","Mechanical or Industrial Engineering",,"Otago","1"
"1923264579af51dea0390520684be019","2014-03-01T08:00:00.000Z","How much value do you feel your business receives from social media?","Limited value","Arts & Recreation Services",,"Bay of Plenty","1"
"9ead1c9489b115e92ceb68a1932648e8","2014-03-01T08:00:00.000Z","How much value do you feel your business receives from social media?","Limited value","Biotechnology",,"Gisborne","1"
"71d97e84318c88a38951e3fa7e12bc8d","2014-03-01T08:00:00.000Z","How much value do you feel your business receives from social media?","Limited value","Computer Networking",,"Wellington","1"
"489941e5ceaea4322275ea0ccb0872cc","2014-03-01T08:00:00.000Z","How much value do you feel your business receives from social media?","Limited value","Computer Software",,"Otago","1"
"f1f70e39dd6255cf283975dcbc3269da","2014-03-01T08:00:00.000Z","How much value do you feel your business receives from social media?","Limited value","Design",,"Otago","1"
"07f074e6dfe83710645cf776358cb7ae","2014-03-01T08:00:00.000Z","How much value do you feel your business receives from social media?","Limited value","Accommodation & Food Services",,"Auckland","1"
"8d14886de9eb7ca070293d2e72cd2cfb","2014-03-01T08:00:00.000Z","How much value do you feel your business receives from social media?","Limited value","Research",,"Wellington","1"
"9ae6cd7aa0689816b7f546495b7b21e2","2014-03-01T08:00:00.000Z","How much value do you feel your business receives from social media?","Limited value","Think Tanks",,"Auckland","1"
"8b823b76870e6b3667ac9c16336794db","2014-03-01T08:00:00.000Z","How much value do you feel your business receives from social media?","No value","Legal & Accounting Services",,"Canterbury","1"
"8fa758f5a98cf94cc648bc247a1168f7","2014-03-01T08:00:00.000Z","How much value do you feel your business receives from social media?","No value","Computer Systems Design & Related Services",,"Wellington","1"
"03508e0a076b8cdc7ddbab552ceb2ab5","2014-03-01T08:00:00.000Z","Which of these systems best describes how your business uses email to market products or services to customers?","Manually typed emails","Computer Networking",,"Wellington","1"
"5f1867b7e020f0b99b7b7d97a0cd94bb","2014-03-01T08:00:00.000Z","Which of these systems best describes how your business uses email to market products or services to customers?","Manually typed emails","Computer Networking",,"Otago","1"
"45533548e9c4cce07ebdb547e3fd05fc","2014-03-01T08:00:00.000Z","Which of these systems best describes how your business uses email to market products or services to customers?","Manually typed emails","Computer Systems Design & Related Services",,"Otago","1"
"515d2bdbca260758a920b6f0e45a9178","2014-03-01T08:00:00.000Z","Which of these systems best describes how your business uses email to market products or services to customers?","Manually typed emails","Advertising, Market Research & Management Services",,"Auckland","2"
"d2dd3d8ac986275718dd525efdea8089","2014-03-01T08:00:00.000Z","Which of these systems best describes how your business uses email to market products or services to customers?","Manually typed emails","Rental, Hiring & Real Estate Services",,"Otago","1"
"1b3571b33a860c37b5f93ae9355b26ea","2014-03-01T08:00:00.000Z","Which of these systems best describes how your business uses email to market products or services to customers?","CRM (Customer Relationship Management System)","Arts & Recreation Services",,"Bay of Plenty","1"
"df100c8796c1cc8e78e6da568dc40b0a","2014-03-01T08:00:00.000Z","Does your business advertise online?","No","Computer Systems Design & Related Services",,"Wellington","1"
"97c9f86e213af05ef04ac3b61e834c42","2014-03-01T08:00:00.000Z","Which of these systems best describes how your business uses email to market products or services to customers?","CRM (Customer Relationship Management System)","Biotechnology",,"Gisborne","1"
"78e0d87858445b3882af3c8522b16495","2014-03-01T08:00:00.000Z","Which of these systems best describes how your business uses email to market products or services to customers?","CRM (Customer Relationship Management System)","Manufacturing",,"Auckland","1"
"23b9c1541021e0d7fa88d82f6d8e69ea","2014-03-01T08:00:00.000Z","Which of these systems best describes how your business uses email to market products or services to customers?","CRM (Customer Relationship Management System)","Financial & Insurance Services",,"Wellington","1"
"4f477c322a2c2e88a654b89a27745716","2014-03-01T08:00:00.000Z","Which of these systems best describes how your business uses email to market products or services to customers?","CRM (Customer Relationship Management System)","Accommodation & Food Services",,"Auckland","1"
"fab7cf34bf97fd9b492dbf5f0547b05c","2014-03-01T08:00:00.000Z","Which of these systems best describes how your business uses email to market products or services to customers?","CRM (Customer Relationship Management System)","Mechanical or Industrial Engineering",,"Otago","1"
"5d759017e6d6aed5bc289c699dec8642","2014-03-01T08:00:00.000Z","Which of these systems best describes how your business uses email to market products or services to customers?","Campaign Management Tool","Alternative Medicine",,"Auckland","1"
"6cecb9ee8e0cc65e8c5d8ba65619f00d","2014-03-01T08:00:00.000Z","Which of these systems best describes how your business uses email to market products or services to customers?","Campaign Management Tool","Leisure, Travel and Tourism",,"Wellington","2"
"1b0208a1d09bad80533f11703352c6ad","2014-03-01T08:00:00.000Z","Which of these systems best describes how your business uses email to market products or services to customers?","Campaign Management Tool","Leisure, Travel and Tourism",,"Wellington","1"
"f48ff16f420ec758db3055cbea05213d","2014-03-01T08:00:00.000Z","Which of these systems best describes how your business uses email to market products or services to customers?","Campaign Management Tool","Leisure, Travel and Tourism",,"Otago","1"
"3df566177f8b94d3875941a6013125ce","2014-03-01T08:00:00.000Z","Which of these systems best describes how your business uses email to market products or services to customers?","Campaign Management Tool","Administration & Support Services",,"Wellington","1"
"ccf099542588f8ed7fe46b71c9e14a86","2014-03-01T08:00:00.000Z","Which of these systems best describes how your business uses email to market products or services to customers?","Campaign Management Tool","Research",,"Wellington","1"
"dc80f7ec691a54b805a140859766027e","2014-03-01T08:00:00.000Z","Which of these systems best describes how your business uses email to market products or services to customers?","Campaign Management Tool","Information Media & Telecommunications",,"Auckland","1"
"05094f9ef073bf6f047a2ab4dc8ffc42","2014-03-01T08:00:00.000Z","Which of these systems best describes how your business uses email to market products or services to customers?","We don't use email for marketing","Legal & Accounting Services",,"Canterbury","1"
"9f183edd16449b1e5f1d1b3ffbdb61cd","2014-03-01T08:00:00.000Z","Which of these systems best describes how your business uses email to market products or services to customers?","We don't use email for marketing","Arts & Recreation Services",,"Otago","1"
"21a4d09f6e431b577851b31216d80542","2014-03-01T08:00:00.000Z","Which of these systems best describes how your business uses email to market products or services to customers?","We don't use email for marketing","Computer Software",,"Otago","2"
"175cbbb9d73d2e732b42ac3f12e8cf41","2014-03-01T08:00:00.000Z","Which of these systems best describes how your business uses email to market products or services to customers?","We don't use email for marketing","Design",,"Otago","1"
"34b39502d5330115d983874712a2395d","2014-03-01T08:00:00.000Z","Which of these systems best describes how your business uses email to market products or services to customers?","We don't use email for marketing","Computer Systems Design & Related Services",,"Wellington","1"
"98e3677443467942647d642c0252610d","2014-03-01T08:00:00.000Z","Which of these systems best describes how your business uses email to market products or services to customers?","We don't use email for marketing","Insurance",,"Taranaki","1"
"5cc5c5e6242d1bce6eb26c7660e09020","2014-03-01T08:00:00.000Z","Which of these systems best describes how your business uses email to market products or services to customers?","We don't use email for marketing","Information Media & Telecommunications",,"Auckland","1"
"a5ec9f808a8038c4a3d76cd40ae79ae7","2014-03-01T08:00:00.000Z","Which of these systems best describes how your business uses email to market products or services to customers?","We don't use email for marketing","Libraries",,"Wellington","1"
"876d365d922997261fb845bd00926004","2014-03-01T08:00:00.000Z","Which of these systems best describes how your business uses email to market products or services to customers?","We don't use email for marketing","Research",,"Wellington","1"
"eb69cafeabe2570fe926677a3b2de93b","2014-03-01T08:00:00.000Z","Which of these systems best describes how your business uses email to market products or services to customers?","We don't use email for marketing","Think Tanks",,"Auckland","1"
"96385005e0f762d31da9f668f5475133","2014-03-01T08:00:00.000Z","Does your business advertise online?","Yes","Alternative Medicine",,"Auckland","1"
"3b072309d103ee2dbf05b469f8c4c31c","2014-03-01T08:00:00.000Z","Does your business advertise online?","Yes","Arts & Recreation Services",,"Bay of Plenty","1"
"22f8386d63b176e6ea7f48ae42688749","2014-03-01T08:00:00.000Z","Does your business advertise online?","No","Computer Systems Design & Related Services",,"Otago","1"
"1ff1287d5e341a036078305622104ab2","2014-03-01T08:00:00.000Z","Does your business advertise online?","No","Insurance",,"Taranaki","1"
"63fb1ca1807ad70c5435f24128aa046c","2014-03-01T08:00:00.000Z","Does your business advertise online?","No","Libraries",,"Wellington","1"
"3e7ca3724af4e71341314a48991f8977","2014-03-01T08:00:00.000Z","Does your business advertise online?","No","Advertising, Market Research & Management Services",,"Auckland","1"
"27fd3d1736f8b781bc9fac663095b158","2014-03-01T08:00:00.000Z","Does your business advertise online?","No","Rental, Hiring & Real Estate Services",,"Otago","1"
"c7512d3a0195b42b95818cd34b15e5dd","2014-03-01T08:00:00.000Z","Does your business advertise online?","No","Research",,"Wellington","2"
"efa243bf1d344fdd42dcca8a9acc3bea","2014-03-01T08:00:00.000Z","Does your business advertise online?","No","Think Tanks",,"Auckland","1"
"f88a62ed2feaf42206b8f961ac375563","2014-03-01T08:00:00.000Z","What is your business' approximate monthly spend on digital online advertising?","Up to $100","Design",,"Otago","1"
"a8bd5364f1dbeab3aea265be52286171","2014-03-01T08:00:00.000Z","What is your business' approximate monthly spend on digital online advertising?","Up to $100","Leisure, Travel and Tourism",,"Wellington","2"
"fe970dacd376b1862f9f272af2fbf32f","2014-03-01T08:00:00.000Z","What is your business' approximate monthly spend on digital online advertising?","Up to $100","Leisure, Travel and Tourism",,"Otago","1"
"1dfbaef5a5eaa5130f792d834b43067a","2014-03-01T08:00:00.000Z","What is your business' approximate monthly spend on digital online advertising?","$100 to $250","Computer Software",,"Otago","1"
"cfddb00109005bdb37b1148ac7f4a573","2014-03-01T08:00:00.000Z","What is your business' approximate monthly spend on digital online advertising?","$100 to $250","Leisure, Travel and Tourism",,"Wellington","1"
"fb94e76c530e70912817dc804c17c4e1","2014-03-01T08:00:00.000Z","What is your business' approximate monthly spend on digital online advertising?","$100 to $250","Administration & Support Services",,"Wellington","1"
"8581eab779c6aa3eb3bd29d486faf8ae","2014-03-01T08:00:00.000Z","What is your business' approximate monthly spend on digital online advertising?","$100 to $250","Mechanical or Industrial Engineering",,"Otago","1"
"0dafc8e0910f8daa47a7fe603b5ea038","2014-03-01T08:00:00.000Z","What is your business' approximate monthly spend on digital online advertising?","$250 - $500","Arts & Recreation Services",,"Bay of Plenty","1"
"b61edb4577479d2f65c03be6c3174d9b","2014-03-01T08:00:00.000Z","What is your business' approximate monthly spend on digital online advertising?","Over $500","Alternative Medicine",,"Auckland","1"
"a73084aa36c1ffdeed361562fcb5d8e2","2014-03-01T08:00:00.000Z","What is your business' approximate monthly spend on digital online advertising?","Over $500","Financial & Insurance Services",,"Wellington","1"
"14991179fea9d3d2412118c613857753","2014-03-01T08:00:00.000Z","What is your business' approximate monthly spend on digital online advertising?","Over $500","Advertising, Market Research & Management Services",,"Auckland","1"
"4c478b539b43d0e8d7485887a142f234","2014-03-01T08:00:00.000Z","Which of the following channels does your business use to advertise online?","Google AdWords","Alternative Medicine",,"Auckland","1"
"01b50bc4b42631b3cea3b8e552915266","2014-03-01T08:00:00.000Z","Which of the following channels does your business use to advertise online?","Google AdWords","Arts & Recreation Services",,"Bay of Plenty","1"
"02559a38bc5fb1a29a7f487df01a5ed6","2014-03-01T08:00:00.000Z","Which of the following channels does your business use to advertise online?","Google AdWords","Computer Software",,"Otago","1"
"44b239967f9e46cbaf3dc6c448668d45","2014-03-01T08:00:00.000Z","Which of the following channels does your business use to advertise online?","Google AdWords","Financial & Insurance Services",,"Wellington","1"
"59ce4166f0ec99c55f1eecf7cab58065","2014-03-01T08:00:00.000Z","Which of the following channels does your business use to advertise online?","Google AdWords","Leisure, Travel and Tourism",,"Wellington","2"
"07d7c1266ee0f21c35a6cfde9c80e554","2014-03-01T08:00:00.000Z","Which of the following channels does your business use to advertise online?","Google AdWords","Leisure, Travel and Tourism",,"Otago","1"
"e4ecc111a163b773f573f54c84777bd6","2014-03-01T08:00:00.000Z","Which of the following channels does your business use to advertise online?","Google AdWords","Administration & Support Services",,"Wellington","1"
"19597f8b0d210efdca1b60ca43b22901","2014-03-01T08:00:00.000Z","Which of the following channels does your business use to advertise online?","Google AdWords","Advertising, Market Research & Management Services",,"Auckland","1"
"1597f53b730eb71205371b365c866189","2014-03-01T08:00:00.000Z","Which of the following channels does your business use to advertise online?","Google AdWords","Mechanical or Industrial Engineering",,"Otago","1"
"b64488ceefd4336a4743919f1cdb5bf8","2014-03-01T08:00:00.000Z","Which of the following channels does your business use to advertise online?","Facebook","Alternative Medicine",,"Auckland","1"
"3351884bf11ee374f0f69151aeb5f58e","2014-03-01T08:00:00.000Z","Which of the following channels does your business use to advertise online?","Facebook","Arts & Recreation Services",,"Bay of Plenty","1"
"8d461ce27d44a78b834fabfd5e6e2c57","2014-03-01T08:00:00.000Z","Which of the following channels does your business use to advertise online?","Facebook","Computer Software",,"Otago","1"
"246aada8a1e44b1b401e940f10182ac4","2014-03-01T08:00:00.000Z","Which of the following channels does your business use to advertise online?","Facebook","Design",,"Otago","1"
"ddf6aab677f9b692e8b4631629678139","2014-03-01T08:00:00.000Z","Which of the following channels does your business use to advertise online?","Facebook","Leisure, Travel and Tourism",,"Wellington","1"
"7eb0909d6d6d4245d8467978adb923c8","2014-03-01T08:00:00.000Z","Which of the following channels does your business use to advertise online?","Facebook","Leisure, Travel and Tourism",,"Wellington","1"
"ebb4210c78ccfc86e80f0915f4ef3c8b","2014-03-01T08:00:00.000Z","Which of the following channels does your business use to advertise online?","Facebook","Leisure, Travel and Tourism",,"Otago","1"
"ad9cf832023e03efecb1241c22aa9089","2014-03-01T08:00:00.000Z","Which of the following channels does your business use to advertise online?","Facebook","Mechanical or Industrial Engineering",,"Otago","1"
"7c74da4407fc2a83b5bdfda102f3f04b","2014-03-01T08:00:00.000Z","Which of the following channels does your business use to advertise online?","LinkedIn","Arts & Recreation Services",,"Bay of Plenty","1"
"8777e975aaaa728ff5bb93041c2eb7b3","2014-03-01T08:00:00.000Z","Which of the following channels does your business use to advertise online?","LinkedIn","Advertising, Market Research & Management Services",,"Auckland","1"
"580c69a84e4c3bc200daa2b10f2400b0","2014-03-01T08:00:00.000Z","Which of the following channels does your business use to advertise online?","Display Advertising","Alternative Medicine",,"Auckland","1"
"435facdb1531edd39b52e5400d3362e9","2014-03-01T08:00:00.000Z","Which of the following channels does your business use to advertise online?","Display Advertising","Financial & Insurance Services",,"Wellington","1"
"cd9c5b39fe8382978cf6ad0bb20bb365","2014-03-01T08:00:00.000Z","Which of the following channels does your business use to advertise online?","Display Advertising","Advertising, Market Research & Management Services",,"Auckland","1"
"37b75f30f74fb58a2a97a84304d66bff","2014-03-01T08:00:00.000Z","Do you use an external provider to manage your business' social media marketing?","Yes","Insurance",,"Taranaki","1"
