"end_of_period","loan_number","region","country_code","country","borrower","guarantor_country_code","guarantor","loan_type","loan_status","interest_rate","currency_of_commitment","project_id","project_name","original_principal_amount","cancelled_amount","undisbursed_amount","disbursed_amount","repaid_to_ibrd","due_to_ibrd","exchange_adjustment","borrower_s_obligation","sold_3rd_party","repaid_3rd_party","due_3rd_party","loans_held","first_repayment_date","last_repayment_date","agreement_signing_date","board_approval_date","effective_date_most_recent_","closed_date_most_recent_","last_disbursement_date"
"2022-07-31T00:00:00.000","IBRD28700","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","CPL","Fully Repaid","5.5900",,"P005683","FORESTRY","12049210.24","2510810.24","0.00","9538400.00","9538400.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1992-04-01T00:00:00.000","2004-10-01T00:00:00.000","1987-09-28T00:00:00.000","1987-08-04T00:00:00.000","1988-04-28T00:00:00.000","1995-12-31T00:00:00.000","1996-10-30T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2865S","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","BANQUE NATIONALE AGRICOLE","TN","Tunisia","SCPM","Fully Repaid","4.1000",,"P005703","AG.CR.BNT IV","14985000.00","0.00","0.00","14985000.00","14985000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-09-15T00:00:00.000","2004-09-15T00:00:00.000","1987-07-22T00:00:00.000","1987-07-07T00:00:00.000","1988-01-22T00:00:00.000","1991-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD28650","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","BANQUE NATIONALE AGRICOLE","TN","Tunisia","CPL","Fully Repaid","5.5900",,"P005703","AG.CR.BNT IV","15015000.00","0.00","0.00","15015000.00","15015000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1992-03-15T00:00:00.000","2004-09-15T00:00:00.000","1987-07-22T00:00:00.000","1987-07-07T00:00:00.000","1988-01-22T00:00:00.000","1991-12-31T00:00:00.000","1991-11-19T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2781S","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","SCPM","Fully Repaid","4.8600",,"P005688","IND. & TRADE POLICY ADJ.","69220000.00","0.00","0.00","69220000.00","69220000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-10-15T00:00:00.000","2004-04-15T00:00:00.000","1987-03-06T00:00:00.000","1987-02-24T00:00:00.000","1987-08-05T00:00:00.000","1989-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD27810","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","CPL","Fully Repaid","5.5900",,"P005688","IND. & TRADE POLICY ADJ.","80780000.00","0.00","0.00","80780000.00","80780000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1991-10-15T00:00:00.000","2004-04-15T00:00:00.000","1987-03-06T00:00:00.000","1987-02-24T00:00:00.000","1987-08-05T00:00:00.000","1989-12-31T00:00:00.000","1989-12-19T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2754S","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","SCPM","Fully Repaid","5.3300",,"P005669","AGRI SEC. ADJ. LOAN I","63450000.00","0.00","0.00","63450000.00","63450000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-08-15T00:00:00.000","2003-08-15T00:00:00.000","1986-10-03T00:00:00.000","1986-09-18T00:00:00.000","1986-11-14T00:00:00.000","1989-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD27540","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","CPL","Fully Repaid","6.0300",,"P005669","AGRI SEC. ADJ. LOAN I","86550000.00","0.00","0.00","86550000.00","86550000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1991-02-15T00:00:00.000","2003-08-15T00:00:00.000","1986-10-03T00:00:00.000","1986-09-18T00:00:00.000","1986-11-14T00:00:00.000","1989-06-30T00:00:00.000","1989-10-17T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2736S","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","SCPM","Fully Repaid","3.1300",,"P005668","URBAN IV","15060725.71","0.00","0.00","15060725.71","15060725.71","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-10-01T00:00:00.000","2006-10-01T00:00:00.000","1986-07-18T00:00:00.000","1986-07-03T00:00:00.000","1987-04-17T00:00:00.000","1995-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD27360","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","CPL","Fully Repaid","5.5900",,"P005668","URBAN IV","15139274.29","11514.29","0.00","15127760.00","15127760.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1990-04-01T00:00:00.000","2006-10-01T00:00:00.000","1986-07-18T00:00:00.000","1986-07-03T00:00:00.000","1987-04-17T00:00:00.000","1995-06-30T00:00:00.000","1996-06-18T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2735S","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","SCPM","Fully Repaid","4.8600",,"P005701","ENERGY CON. DEMONSTR","1658097.68","0.00","0.00","1658097.68","1658097.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-08-15T00:00:00.000","2003-08-15T00:00:00.000","1986-07-18T00:00:00.000","1986-07-03T00:00:00.000","1987-03-17T00:00:00.000","1994-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD27350","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","CPL","Fully Repaid","6.0300",,"P005701","ENERGY CON. DEMONSTR","2341902.32","26322.32","0.00","2315580.00","2315580.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1991-02-15T00:00:00.000","2003-08-15T00:00:00.000","1986-07-18T00:00:00.000","1986-07-03T00:00:00.000","1987-03-17T00:00:00.000","1994-06-30T00:00:00.000","1994-11-07T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD26050","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","CPL","Fully Repaid","5.5900",,"P005665","GABES IRRIGATION","22509543.74","9376243.74","0.00","13133300.00","13133300.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1989-10-15T00:00:00.000","2002-04-15T00:00:00.000","1985-11-21T00:00:00.000","1985-07-16T00:00:00.000","1986-06-18T00:00:00.000","1993-09-30T00:00:00.000","1994-02-28T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2605S","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","SCPM","Fully Repaid","6.6500",,"P005665","GABES IRRIGATION","5190456.26","0.00","0.00","5190456.26","5190456.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-10-15T00:00:00.000","2002-04-15T00:00:00.000","1985-11-21T00:00:00.000","1985-07-16T00:00:00.000","1986-06-18T00:00:00.000","1993-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD2522S","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","SCPM","Fully Repaid","6.6500",,"P005663","EXPORT INDUSTRIES","7856581.60","0.00","0.00","7856581.60","7856581.60","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-10-15T00:00:00.000","2002-04-15T00:00:00.000","1985-07-09T00:00:00.000","1985-04-25T00:00:00.000","1986-06-04T00:00:00.000","1992-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD2573S","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","SCPM","Fully Repaid","6.6500",,"P005661","NATL. IRR. MGMT. IMP","5117385.32","0.00","0.00","5117385.32","5117385.32","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-10-15T00:00:00.000","2002-04-15T00:00:00.000","1985-07-09T00:00:00.000","1985-06-06T00:00:00.000","1986-07-28T00:00:00.000","1995-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD25730","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","CPL","Fully Repaid","5.5900",,"P005661","NATL. IRR. MGMT. IMP","16882614.68","5000974.68","0.00","11881640.00","11881640.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1989-10-15T00:00:00.000","2002-04-15T00:00:00.000","1985-07-09T00:00:00.000","1985-06-06T00:00:00.000","1986-07-28T00:00:00.000","1995-06-30T00:00:00.000","1996-07-23T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2554S","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","SCPM","Fully Repaid","6.6500",,"P005662","ELEC.& MEC. IND. II","5960202.69","0.00","0.00","5960202.69","5960202.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-11-15T00:00:00.000","2002-05-15T00:00:00.000","1985-07-09T00:00:00.000","1985-05-23T00:00:00.000","1986-06-04T00:00:00.000","1993-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD25540","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","CPL","Fully Repaid","5.5900",,"P005662","ELEC.& MEC. IND. II","48039797.31","33143997.31","0.00","14895800.00","14895800.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1989-11-15T00:00:00.000","2002-05-15T00:00:00.000","1985-07-09T00:00:00.000","1985-05-23T00:00:00.000","1986-06-04T00:00:00.000","1993-06-30T00:00:00.000","1994-01-21T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD25220","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","CPL","Fully Repaid","5.5900",,"P005663","EXPORT INDUSTRIES","42143418.40","24240018.40","0.00","17903400.00","17903400.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1989-10-15T00:00:00.000","2002-04-15T00:00:00.000","1985-07-09T00:00:00.000","1985-04-25T00:00:00.000","1986-06-04T00:00:00.000","1992-06-30T00:00:00.000","1992-01-16T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2502S","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","SCPM","Fully Repaid","6.6500",,"P005660","NW AGR. PRODUCTION","1534001.57","0.00","0.00","1534001.57","1534001.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-12-01T00:00:00.000","2002-06-01T00:00:00.000","1985-04-25T00:00:00.000","1985-03-14T00:00:00.000","1986-06-27T00:00:00.000","1991-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD25020","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","CPL","Fully Repaid","5.5900",,"P005660","NW AGR. PRODUCTION","13465998.43","9165798.43","0.00","4300200.00","4300200.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1989-12-01T00:00:00.000","2002-06-01T00:00:00.000","1985-04-25T00:00:00.000","1985-03-14T00:00:00.000","1986-06-27T00:00:00.000","1991-12-31T00:00:00.000","1992-05-07T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2429S","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","SCPM","Fully Repaid","7.3600",,"P005658","URBAN TRANSPORT II","7600000.00","0.00","0.00","7600000.00","7600000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-10-01T00:00:00.000","2001-04-01T00:00:00.000","1984-08-28T00:00:00.000","1984-05-29T00:00:00.000","1985-06-26T00:00:00.000","1993-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD2455S","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","SCPM","Fully Repaid","7.2600",,"P005657","POWER IV","4959100.00","0.00","0.00","4959100.00","4959100.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-10-01T00:00:00.000","2001-04-01T00:00:00.000","1984-08-28T00:00:00.000","1984-06-27T00:00:00.000","1985-10-31T00:00:00.000","1990-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD24550","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","CPL","Fully Repaid","5.5900",,"P005657","POWER IV","33740900.00","17177500.00","0.00","16563400.00","16563400.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1988-10-01T00:00:00.000","2001-04-01T00:00:00.000","1984-08-28T00:00:00.000","1984-06-27T00:00:00.000","1985-10-31T00:00:00.000","1990-12-31T00:00:00.000","1991-01-24T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD24290","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","CPL","Fully Repaid","5.5900",,"P005658","URBAN TRANSPORT II","25400000.00","0.00","0.00","25400000.00","25400000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1988-10-01T00:00:00.000","2001-04-01T00:00:00.000","1984-08-28T00:00:00.000","1984-05-29T00:00:00.000","1985-06-26T00:00:00.000","1993-06-30T00:00:00.000","1994-01-13T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2346S","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","SCPM","Fully Repaid","7.2600",,"P005656","MINING TECH. ASST.","1254051.85","0.00","0.00","1254051.85","1254051.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-07-01T00:00:00.000","2000-07-01T00:00:00.000","1984-02-07T00:00:00.000","1983-09-13T00:00:00.000","1984-11-16T00:00:00.000","1990-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD2368S","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","SCPM","Fully Repaid","6.9200",,"P005659","RURAL WATER SUPPLY","9575000.00","0.00","0.00","9575000.00","9575000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-10-01T00:00:00.000","2000-10-01T00:00:00.000","1984-02-07T00:00:00.000","1983-12-13T00:00:00.000","1984-11-02T00:00:00.000","1993-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD23680","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","CPL","Fully Repaid","5.5900",,"P005659","RURAL WATER SUPPLY","40425000.00","0.00","0.00","40425000.00","40425000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1988-04-01T00:00:00.000","2000-10-01T00:00:00.000","1984-02-07T00:00:00.000","1983-12-13T00:00:00.000","1984-11-02T00:00:00.000","1993-06-30T00:00:00.000","1993-11-10T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD23460","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","CPL","Fully Repaid","6.0300",,"P005656","MINING TECH. ASST.","12145948.15","5995048.15","0.00","6150900.00","6150900.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1988-01-01T00:00:00.000","2000-07-01T00:00:00.000","1984-02-07T00:00:00.000","1983-09-13T00:00:00.000","1984-11-16T00:00:00.000","1990-12-31T00:00:00.000","1991-05-14T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD22550","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","CPL","Fully Repaid","5.5900",,"P005653","URBAN SEWERAGE III","29102660.72","925260.72","0.00","28177400.00","28177400.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1987-11-01T00:00:00.000","2000-05-01T00:00:00.000","1983-06-16T00:00:00.000","1983-03-29T00:00:00.000","1984-08-30T00:00:00.000","1992-12-31T00:00:00.000","1993-06-29T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD23010","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","CPL","Fully Repaid","6.4400",,"P005651","IND. IV (FOUNDRY)","16800000.00","48543.01","0.00","16751456.99","16751456.99","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1987-04-15T00:00:00.000","1998-04-15T00:00:00.000","1983-06-16T00:00:00.000","1983-06-02T00:00:00.000","1984-04-16T00:00:00.000","1988-06-30T00:00:00.000","1989-01-31T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2289S","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","SCPM","Fully Repaid","6.7100",,"P005654","SFAX FLOOD PROTECTION","3404879.43","0.00","0.00","3404879.43","3404879.43","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-10-15T00:00:00.000","2000-04-15T00:00:00.000","1983-06-16T00:00:00.000","1983-05-24T00:00:00.000","1984-06-08T00:00:00.000","1989-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD22890","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","CPL","Fully Repaid","5.5900",,"P005654","SFAX FLOOD PROTECTION","21595120.57","2709600.57","0.00","18885520.00","18885520.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1987-10-15T00:00:00.000","2000-04-15T00:00:00.000","1983-06-16T00:00:00.000","1983-05-24T00:00:00.000","1984-06-08T00:00:00.000","1989-06-30T00:00:00.000","1990-01-17T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2255S","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","SCPM","Fully Repaid","6.7100",,"P005653","URBAN SEWERAGE III","4897339.28","0.00","0.00","4897339.28","4897339.28","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-11-01T00:00:00.000","2000-05-01T00:00:00.000","1983-06-16T00:00:00.000","1983-03-29T00:00:00.000","1984-08-30T00:00:00.000","1992-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD22340","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","CPL","Fully Repaid","5.5900",,"P005649","CENTRAL TUNISIA IRRIGATION","15187374.43","6191774.43","0.00","8995600.00","8995600.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1987-11-01T00:00:00.000","2000-05-01T00:00:00.000","1983-02-28T00:00:00.000","1983-01-25T00:00:00.000","1983-11-02T00:00:00.000","1990-12-31T00:00:00.000","1991-05-15T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2234S","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","SCPM","Fully Repaid","6.7100",,"P005649","CENTRAL TUNISIA IRRIGATION","1312625.57","0.00","0.00","1312625.57","1312625.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-11-01T00:00:00.000","2000-05-01T00:00:00.000","1983-02-28T00:00:00.000","1983-01-25T00:00:00.000","1983-11-02T00:00:00.000","1990-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD2230S","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","SCPM","Fully Repaid","6.8900",,"P005650","EDUCATION V","2136158.93","0.00","0.00","2136158.93","2136158.93","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-10-01T00:00:00.000","1999-10-01T00:00:00.000","1983-01-11T00:00:00.000","1982-12-23T00:00:00.000","1983-09-08T00:00:00.000","1989-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD22300","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","CPL","Fully Repaid","5.5900",,"P005650","EDUCATION V","24863841.07","6233841.07","0.00","18630000.00","18630000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1987-04-01T00:00:00.000","1999-10-01T00:00:00.000","1983-01-11T00:00:00.000","1982-12-23T00:00:00.000","1983-09-08T00:00:00.000","1989-12-31T00:00:00.000","1990-05-11T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2223S","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","SCPM","Fully Repaid","5.6700",,"P005652","URBAN DEV.III","6400288.27","0.00","0.00","6400288.27","6400288.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-10-01T00:00:00.000","2002-10-01T00:00:00.000","1983-01-11T00:00:00.000","1982-12-16T00:00:00.000","1983-09-08T00:00:00.000","1993-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD22230","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","CPL","Fully Repaid","5.5900",,"P005652","URBAN DEV.III","18599711.73","448811.73","0.00","18150900.00","18150900.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1986-04-01T00:00:00.000","2002-10-01T00:00:00.000","1983-01-11T00:00:00.000","1982-12-16T00:00:00.000","1983-09-08T00:00:00.000","1993-06-30T00:00:00.000","1993-11-17T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD21970","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","CPL","Fully Repaid","11.6000",,"P005655","TECHNICAL ASSISTANCE","4500000.00","571757.21","0.00","3928242.79","3928242.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1987-06-01T00:00:00.000","1999-12-01T00:00:00.000","1982-10-29T00:00:00.000","1982-09-21T00:00:00.000","1983-05-05T00:00:00.000","1988-06-30T00:00:00.000","1988-12-30T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD21570","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","CPL","Fully Repaid","11.6000",,"P005644","MEDJERDA/NEBHANA IRRIG.DEVT.","22000000.00","7539050.06","0.00","14460949.94","14460949.94","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1986-11-01T00:00:00.000","1999-05-01T00:00:00.000","1982-06-08T00:00:00.000","1982-05-25T00:00:00.000","1983-02-01T00:00:00.000","1989-06-30T00:00:00.000","1990-01-24T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD21130","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","BANQUE DE DEVELOPPEMENT","TN","Tunisia","CPL","Fully Repaid","11.6000",,"P005646","ELEC & MECH. IND.","30500000.00","9583739.52","0.00","20916260.48","20916260.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1985-11-15T00:00:00.000","1997-05-15T00:00:00.000","1982-05-14T00:00:00.000","1982-03-25T00:00:00.000","1982-12-02T00:00:00.000","1987-12-31T00:00:00.000","1987-06-09T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD21340","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","SOCIETE NATIONALE D'EXPLOITATION","TN","Tunisia","CPL","Fully Repaid","11.6000",,"P005648","NATL. RURAL WATER SUPPLY","30500000.00","0.00","0.00","30500000.00","30500000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1986-11-01T00:00:00.000","1999-05-01T00:00:00.000","1982-05-14T00:00:00.000","1982-04-27T00:00:00.000","1982-10-20T00:00:00.000","1987-12-31T00:00:00.000","1988-10-06T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD21080","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","MINISTERE DES FINANCES","TN","Tunisia","CPL","Fully Repaid","11.6000",,"P005647","HIGHWAYS V","35500000.00","4025380.98","0.00","31474619.02","31474619.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1986-09-15T00:00:00.000","1999-03-15T00:00:00.000","1982-05-14T00:00:00.000","1982-03-23T00:00:00.000","1983-04-21T00:00:00.000","1991-10-31T00:00:00.000","1992-03-11T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD20520","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","CPL","Fully Repaid","10.6000",,"P005645","GRAIN STORAGE","42000000.00","9404090.39","0.00","32595909.61","32595909.61","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1986-02-15T00:00:00.000","1998-08-15T00:00:00.000","1981-10-27T00:00:00.000","1981-10-06T00:00:00.000","1982-04-02T00:00:00.000","1988-12-31T00:00:00.000","1989-07-19T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD20120","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","CPL","Fully Repaid","9.6000",,"P005641","INDUSTRY II","18600000.00","0.00","0.00","18600000.00","18600000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1985-05-15T00:00:00.000","1996-05-15T00:00:00.000","1981-10-27T00:00:00.000","1981-06-02T00:00:00.000","1982-05-07T00:00:00.000","1984-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD18645","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","SOCIETE TUNISIENNE DE","TN","Tunisia","CPL","Fully Repaid","8.2500",,"P005635","GAS DISTRIBUTION","37000000.00","10000000.00","0.00","27000000.00","27000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1984-09-01T00:00:00.000","1997-03-01T00:00:00.000","1981-07-15T00:00:00.000","1980-06-05T00:00:00.000","1981-12-09T00:00:00.000","1986-12-31T00:00:00.000","1988-01-25T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD20050","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","CPL","Fully Repaid","9.6000",,"P005642","HEALTH & POPULATION","12500000.00","4353225.79","0.00","8146774.21","8146774.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1986-02-01T00:00:00.000","1998-08-01T00:00:00.000","1981-07-15T00:00:00.000","1981-05-28T00:00:00.000","1982-03-23T00:00:00.000","1988-12-31T00:00:00.000","1989-10-23T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD20030","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","CPL","Fully Repaid","9.6000",,"P005643","POWER III","41500000.00","5375127.91","0.00","36124872.09","36124872.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1986-02-15T00:00:00.000","1998-08-15T00:00:00.000","1981-07-15T00:00:00.000","1981-05-26T00:00:00.000","1982-04-21T00:00:00.000","1985-12-31T00:00:00.000","1986-07-16T00:00:00.000"
