"end_of_period","loan_number","region","country_code","country","borrower","guarantor_country_code","guarantor","loan_type","loan_status","interest_rate","currency_of_commitment","project_id","project_name","original_principal_amount","cancelled_amount","undisbursed_amount","disbursed_amount","repaid_to_ibrd","due_to_ibrd","exchange_adjustment","borrower_s_obligation","sold_3rd_party","repaid_3rd_party","due_3rd_party","loans_held","first_repayment_date","last_repayment_date","agreement_signing_date","board_approval_date","effective_date_most_recent_","closed_date_most_recent_","last_disbursement_date"
"2022-07-31T00:00:00.000","IBRD02950","LATIN AMERICA AND CARIBBEAN","CO","Colombia","MINISTERIO DE HACIENDA Y CREDITO PUBLICO","CO","Colombia","NPL","Fully Repaid","5.7500",,"P006701","ROAD CONSTRUCTION","19500000.00","0.00","0.00","19500000.00","18690000.00","0.00","0.00","0.00","810000.00","810000.00","0.00","0.00","1965-09-15T00:00:00.000","1976-09-15T00:00:00.000","1961-08-28T00:00:00.000","1961-08-15T00:00:00.000","1961-11-25T00:00:00.000","1967-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD02960","LATIN AMERICA AND CARIBBEAN","CR","Costa Rica","MINISTERIO DE HACIENDA","CR","Costa Rica","NPL","Fully Repaid","5.7500",,"P006899","INDUSTRY","3000000.00","0.00","0.00","2881074.27","2567074.27","0.00","0.00","0.00","314000.00","314000.00","0.00","0.00","1964-10-01T00:00:00.000","1973-10-01T00:00:00.000","1961-09-06T00:00:00.000","1961-09-05T00:00:00.000","1961-12-07T00:00:00.000","1965-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD02970","EAST ASIA AND PACIFIC","PH","Philippines","National Power Corporation","PH","Philippines","NPL","Fully Repaid","5.7500",,"P004408","ANGAT POWER","34000000.00","530074.01","0.00","33469925.99","30549321.96","0.00","-0.01","-0.01","2920604.03","2920604.03","0.00","0.00","1965-06-01T00:00:00.000","1986-12-01T00:00:00.000","1961-10-13T00:00:00.000","1961-10-12T00:00:00.000","1961-11-24T00:00:00.000","1968-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD02980","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","NPL","Fully Repaid","5.7500",,"P009622","RAILWAY VI","50000000.00","0.00","0.00","50000000.00","43207000.00","0.00","0.01","0.01","6793000.00","6793000.00","0.00","0.00","1965-02-15T00:00:00.000","1981-08-15T00:00:00.000","1961-10-13T00:00:00.000","1961-10-12T00:00:00.000","1961-12-12T00:00:00.000","1962-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD02990","LATIN AMERICA AND CARIBBEAN","CR","Costa Rica","MINISTERIO DE HACIENDA","CR","Costa Rica","NPL","Fully Repaid","5.7500",,"P006900","ROAD CONSTRN & MAINT","5500000.00","0.00","0.00","5500000.00","5350000.00","0.00","0.00","0.00","150000.00","150000.00","0.00","0.00","1965-05-01T00:00:00.000","1976-11-01T00:00:00.000","1961-10-13T00:00:00.000","1961-10-12T00:00:00.000","1962-05-02T00:00:00.000","1967-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03000","LATIN AMERICA AND CARIBBEAN","PE","Peru","Ministerio De Economia Y Finanzas","PE","Peru","NPL","Fully Repaid","5.7500",,"P007942","HIGHWAY MAINTENANCE","10000000.00","0.00","0.00","10000000.00","6914000.00","0.00","0.00","0.00","3086000.00","3086000.00","0.00","0.00","1965-02-15T00:00:00.000","1971-02-15T00:00:00.000","1961-11-03T00:00:00.000","1961-11-02T00:00:00.000","1962-05-16T00:00:00.000","1966-07-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03010","EASTERN AND SOUTHERN AFRICA","ET","Ethiopia","Ministry of Finance","ET","Ethiopia","NPL","Fully Repaid","0.0000",,"P000662","DBE II (DFC)","2000000.00","0.00","0.00","2000000.00","2000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1965-03-01T00:00:00.000","1971-09-01T00:00:00.000","1961-11-22T00:00:00.000","1961-11-21T00:00:00.000","1962-03-15T00:00:00.000","1965-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03020","EAST ASIA AND PACIFIC","JP","Japan","NIHON DORO KODAN",,,"NPL","Fully Repaid","5.7500",,"P037443","EXPRESSWAY II","40000000.00","0.00","0.00","40000000.00","28885942.22","0.00","0.00","0.00","11114057.78","11114057.78","0.00","0.00","1965-01-15T00:00:00.000","1985-01-15T00:00:00.000","1961-11-29T00:00:00.000","1961-11-28T00:00:00.000","1962-01-30T00:00:00.000","1964-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03030","EASTERN AND SOUTHERN AFRICA","KE","Kenya","The National Treasury and Planning","GB","United Kingdom","NPL","Fully Repaid","0.0000",,"P001219","LAND SETTLEMENT I","8400000.00","5375974.62","0.00","3024025.38","3024025.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1968-09-15T00:00:00.000","1981-09-15T00:00:00.000","1961-11-29T00:00:00.000","1961-11-28T00:00:00.000","1962-03-29T00:00:00.000","1969-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03040","EASTERN AND SOUTHERN AFRICA","ZA","South Africa","Republic of South Africa","ZA","South Africa","NPL","Fully Repaid","5.7500",,"P037481","TRANSPORT VII","11000000.00","0.00","0.00","11000000.00","623000.00","0.00","0.00","0.00","10377000.00","10377000.00","0.00","0.00","1963-12-01T00:00:00.000","1971-12-01T00:00:00.000","1961-12-01T00:00:00.000","1961-11-30T00:00:00.000","1962-01-15T00:00:00.000","1963-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03050","EASTERN AND SOUTHERN AFRICA","ZA","South Africa","Republic of South Africa","ZA","South Africa","NPL","Fully Repaid","5.7500",,"P037480","POWER III","14000000.00","0.00","0.00","14000000.00","2735000.00","0.00","0.00","0.00","11265000.00","11265000.00","0.00","0.00","1963-12-01T00:00:00.000","1971-12-01T00:00:00.000","1961-12-01T00:00:00.000","1961-11-30T00:00:00.000","1962-01-15T00:00:00.000","1963-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03060","LATIN AMERICA AND CARIBBEAN","VE","Venezuela, Republica Bolivariana de","MINISTERIO DE FINANZAS","VE","Venezuela, Republica Bolivariana de","NPL","Fully Repaid","5.7500",,"P008180","EXPRESSWAY","45000000.00","0.00","0.00","45000000.00","40282000.00","0.00","0.00","0.00","4718000.00","4718000.00","0.00","0.00","1966-01-01T00:00:00.000","1982-01-01T00:00:00.000","1961-12-13T00:00:00.000","1961-12-12T00:00:00.000","1962-05-04T00:00:00.000","1967-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03070","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","NPL","Fully Repaid","5.7500",,"P009619","COAL MINING","19500000.00","0.00","0.00","18571039.71","18171039.71","0.00","0.00","0.00","400000.00","400000.00","0.00","0.00","1967-02-01T00:00:00.000","1974-02-01T00:00:00.000","1961-12-22T00:00:00.000","1961-12-21T00:00:00.000","1963-09-17T00:00:00.000","1973-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03080","LATIN AMERICA AND CARIBBEAN","AR","Argentina","SERVICIOS ELECTRICOS DEL GRAN","AR","Argentina","NPL","Fully Repaid","5.7500",,"P005922","BUENOS AIRES POWER","95000000.00","1648766.88","0.00","93351233.12","92051237.13","0.00","0.00","0.00","1299995.99","1299995.99","0.00","0.00","1965-03-01T00:00:00.000","1986-09-01T00:00:00.000","1962-01-19T00:00:00.000","1962-01-18T00:00:00.000","1962-04-19T00:00:00.000","1965-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03090","EAST ASIA AND PACIFIC","AU","Australia","THE SECRETARY","AU","Australia","NPL","Fully Repaid","5.7500",,"P037348","POWER","100000000.00","0.00","0.00","100000000.00","92569795.55","0.00","0.00","0.00","7430204.45","7430204.45","0.00","0.00","1966-09-15T00:00:00.000","1987-03-15T00:00:00.000","1962-01-23T00:00:00.000","1962-01-18T00:00:00.000","1962-05-31T00:00:00.000","1966-09-01T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03100","WESTERN AND CENTRAL AFRICA","GH","Ghana","CHIEF EXECUTIVE","GH","Ghana","NPL","Fully Repaid","5.7500",,"P000834","VOLTA POWER","47000000.00","0.00","0.00","47000000.00","46800000.00","0.00","0.00","0.00","200000.00","200000.00","0.00","0.00","1968-02-15T00:00:00.000","1987-02-15T00:00:00.000","1962-02-08T00:00:00.000","1961-09-07T00:00:00.000","1962-02-08T00:00:00.000","1971-04-25T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03110","EUROPE AND CENTRAL ASIA","IS","Iceland","REPUBLIC OF ICELAND",,,"NPL","Fully Repaid","5.7500",,"P037389","REYKJAVIK HOT WATER","2000000.00","0.00","0.00","2000000.00","1381004.04","0.00","-0.01","-0.01","618995.96","618995.96","0.00","0.00","1966-05-15T00:00:00.000","1979-11-15T00:00:00.000","1962-02-14T00:00:00.000","1962-02-13T00:00:00.000","1962-06-20T00:00:00.000","1965-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03120","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","NPL","Fully Repaid","0.0000",,"P009617","ICICI IV (DFC)","20000000.00","0.00","0.00","19042918.46","19042918.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1965-04-15T00:00:00.000","1977-04-15T00:00:00.000","1962-02-28T00:00:00.000","1962-02-27T00:00:00.000","1962-05-21T00:00:00.000","1967-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03130","LATIN AMERICA AND CARIBBEAN","CO","Colombia","EMPRESA DE ENERGIA ELECTRICA","CO","Colombia","NPL","Fully Repaid","5.7500",,"P006700","EXPANSION PROJECT II","50000000.00","0.00","0.00","50000000.00","49078107.44","0.00","0.00","0.00","921892.56","921892.56","0.00","0.00","1966-02-01T00:00:00.000","1987-02-01T00:00:00.000","1962-05-23T00:00:00.000","1962-05-22T00:00:00.000","1962-08-22T00:00:00.000","1967-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03140","EASTERN AND SOUTHERN AFRICA","ET","Ethiopia","ETHIOPIAN TELECOMMUNICATION","ET","Ethiopia","NPL","Fully Repaid","5.7500",,"P000661","TELECOMMUNICATIONS I","2900000.00","0.00","0.00","2900000.00","2657000.00","0.00","0.00","0.00","243000.00","243000.00","0.00","0.00","1966-05-01T00:00:00.000","1982-05-01T00:00:00.000","1962-05-31T00:00:00.000","1962-05-10T00:00:00.000","1962-12-18T00:00:00.000","1965-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03150","EUROPE AND CENTRAL ASIA","AT","Austria","MINISTER OF FINANCE",,,"NPL","Fully Repaid","5.7500",,"P037357","IVK III (DFC)","5000000.00","0.00","0.00","5000000.00","3330000.00","0.00","0.00","0.00","1670000.00","1670000.00","0.00","0.00","1967-10-01T00:00:00.000","1977-04-01T00:00:00.000","1962-06-15T00:00:00.000","1962-06-14T00:00:00.000","1962-09-14T00:00:00.000","1964-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03160","LATIN AMERICA AND CARIBBEAN","MX","Mexico","COMISION FEDERAL DE ELECTRICIDAD","MX","Mexico","NPL","Fully Repaid","5.7500",,"P007507","POWER VII","130000000.00","0.00","0.00","130000000.00","119957738.72","0.00","0.00","0.00","10042261.28","10042261.28","0.00","0.00","1964-11-01T00:00:00.000","1985-05-01T00:00:00.000","1962-06-20T00:00:00.000","1962-06-19T00:00:00.000","1962-07-26T00:00:00.000","1965-04-01T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03170","LATIN AMERICA AND CARIBBEAN","MX","Mexico","CAMINOS Y PUENTES","MX","Mexico","NPL","Fully Repaid","5.7500",,"P007508","TOLL TRANSP-FACILITI","30500000.00","0.00","0.00","30500000.00","28576899.50","0.00","-0.01","-0.01","1923100.50","1923100.50","0.00","0.00","1965-07-01T00:00:00.000","1982-07-01T00:00:00.000","1962-06-20T00:00:00.000","1962-06-19T00:00:00.000","1962-08-27T00:00:00.000","1966-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03180","EUROPE AND CENTRAL ASIA","YU","Yugoslavia, former","YUGOSLAV INVESTMENT BANK",,,"NPL","Fully Repaid","5.7500",,"P009137","POWER","30000000.00","0.00","0.00","30000000.00","27989685.44","0.00","0.00","0.00","2010314.56","2010314.56","0.00","0.00","1966-12-01T00:00:00.000","1987-12-01T00:00:00.000","1962-07-11T00:00:00.000","1962-07-10T00:00:00.000","1962-11-28T00:00:00.000","1968-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03190","EUROPE AND CENTRAL ASIA","FI","Finland","MORTGAGE BANK OF FINLAND OY",,,"NPL","Fully Repaid","5.7500",,"P037373","POWER EXPANSION","25000000.00","0.00","0.00","25000000.00","20986203.60","0.00","0.00","0.00","4013796.40","4013796.40","0.00","0.00","1966-04-15T00:00:00.000","1982-10-15T00:00:00.000","1962-08-15T00:00:00.000","1962-08-14T00:00:00.000","1962-10-01T00:00:00.000","1966-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03200","SOUTH ASIA","PK","Pakistan","MINISTRY OF ECONOMIC AFFAIRS","PK","Pakistan","NPL","Fully Repaid","5.5000",,"P010022","RAILWAY IV","18250000.00","414589.15","0.00","17835410.85","16215413.09","0.00","0.00","0.00","1619997.76","1619997.76","0.00","0.00","1966-03-01T00:00:00.000","1982-09-01T00:00:00.000","1962-09-14T00:00:00.000","1962-09-13T00:00:00.000","1962-11-07T00:00:00.000","1965-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03210","SOUTH ASIA","PK","Pakistan","MINISTRY OF ECONOMIC AFFAIRS","PK","Pakistan","NPL","Fully Repaid","5.5000",,"P009338","RAILWAY V","4750000.00","0.00","0.00","1959605.29","1594603.33","0.00","0.00","0.00","365001.96","365001.96","0.00","0.00","1966-03-01T00:00:00.000","1982-09-01T00:00:00.000","1962-09-14T00:00:00.000","1962-09-13T00:00:00.000","1962-11-07T00:00:00.000","1968-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03220","LATIN AMERICA AND CARIBBEAN","PA","Panama","INSTITUTO DE RECURSOS","PA","Panama","NPL","Fully Repaid","5.5000",,"P007795","C.PROVS.ELECTRIFICAT","4000000.00","0.00","0.00","4000000.00","3890000.00","0.00","0.00","0.00","110000.00","110000.00","0.00","0.00","1967-07-01T00:00:00.000","1987-07-01T00:00:00.000","1962-09-14T00:00:00.000","1962-09-13T00:00:00.000","1963-01-24T00:00:00.000","1968-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03230","MIDDLE EAST AND NORTH AFRICA","IL","Israel","MINISTER OF FINANCE",,,"NPL","Fully Repaid","5.5000",,"P037404","HIGHWAY CONSTRUCTION","22000000.00","0.00","0.00","22000000.00","21246000.00","0.00","0.00","0.00","754000.00","754000.00","0.00","0.00","1967-01-15T00:00:00.000","1980-01-15T00:00:00.000","1962-10-17T00:00:00.000","1962-10-16T00:00:00.000","1962-12-21T00:00:00.000","1967-05-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03240","LATIN AMERICA AND CARIBBEAN","UY","Uruguay","DEPARTAMENTO CONTROL DE PRESTA","UY","Uruguay","NPL","Fully Repaid","5.5000",,"P008113","HIGHWAY","18500000.00","0.00","0.00","18499386.02","18134386.02","0.00","0.00","0.00","365000.00","365000.00","0.00","0.00","1967-03-01T00:00:00.000","1977-09-01T00:00:00.000","1962-10-26T00:00:00.000","1962-10-16T00:00:00.000","1963-11-06T00:00:00.000","1971-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03250","EAST ASIA AND PACIFIC","PH","Philippines","National Power Corporation","PH","Philippines","NPL","Fully Repaid","5.5000",,"P004411","MARIA CRISTINA POWER","3700000.00","261332.31","0.00","3438667.69","3048667.69","0.00","0.00","0.00","390000.00","390000.00","0.00","0.00","1965-06-01T00:00:00.000","1980-12-01T00:00:00.000","1962-11-07T00:00:00.000","1962-11-06T00:00:00.000","1963-01-04T00:00:00.000","1968-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03260","WESTERN AND CENTRAL AFRICA","NG","Nigeria","NIGERIAN PORTS AUTHORITY","NG","Nigeria","NPL","Fully Repaid","5.5000",,"P002004","APAPA WHARF PORT","13500000.00","0.00","0.00","13500000.00","12789993.77","0.00","0.00","0.00","710006.23","710006.23","0.00","0.00","1967-02-01T00:00:00.000","1983-02-01T00:00:00.000","1962-12-10T00:00:00.000","1962-11-27T00:00:00.000","1963-02-18T00:00:00.000","1968-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03270","EAST ASIA AND PACIFIC","TH","Thailand","MINISTRY OF FINANCE","TH","Thailand","NPL","Fully Repaid","5.5000",,"P004657","PETCHBURI IRRIGATION","3400000.00","352571.79","0.00","3047428.21","2937428.21","0.00","0.00","0.00","110000.00","110000.00","0.00","0.00","1966-11-15T00:00:00.000","1982-11-15T00:00:00.000","1962-12-21T00:00:00.000","1962-12-20T00:00:00.000","1963-04-11T00:00:00.000","1968-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03280","EAST ASIA AND PACIFIC","TH","Thailand","MINISTRY OF FINANCE","TH","Thailand","NPL","Fully Repaid","5.5000",,"P004658","CHAO PHYA IRRIGATION","5600000.00","0.00","0.00","5415965.95","4770965.95","0.00","0.00","0.00","645000.00","645000.00","0.00","0.00","1965-11-15T00:00:00.000","1977-11-15T00:00:00.000","1962-12-21T00:00:00.000","1962-12-20T00:00:00.000","1963-04-11T00:00:00.000","1967-10-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03290","MIDDLE EAST AND NORTH AFRICA","MA","Morocco","BANQUE NATIONALE POUR LE DEV ECONOMIQUE","MA","Morocco","NPL","Fully Repaid","0.0000",,"P005349","BNDE I (DFC)","15000000.00","0.00","0.00","14972806.73","14972806.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1964-01-01T00:00:00.000","1980-01-01T00:00:00.000","1962-12-21T00:00:00.000","1962-12-20T00:00:00.000","1963-01-15T00:00:00.000","1967-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03300","SOUTH ASIA","PK","Pakistan","MINISTRY OF ECONOMIC AFFAIRS","PK","Pakistan","NPL","Fully Repaid","0.0000",,"P010025","PICIC IV (DFC)","20000000.00","0.00","0.00","19772147.20","19772147.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1964-04-01T00:00:00.000","1978-04-01T00:00:00.000","1963-02-13T00:00:00.000","1963-02-12T00:00:00.000","1963-04-15T00:00:00.000","1967-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03310","EAST ASIA AND PACIFIC","PH","Philippines","PRIVATE DEVELOPMENT CORPORATIO","PH","Philippines","NPL","Fully Repaid","0.0000",,"P004410","PDCP I (DFC)","15000000.00","0.00","0.00","14833339.93","14833339.93","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1965-01-01T00:00:00.000","1978-01-01T00:00:00.000","1963-02-15T00:00:00.000","1962-12-20T00:00:00.000","1963-07-13T00:00:00.000","1968-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03320","LATIN AMERICA AND CARIBBEAN","NI","Nicaragua","MINISTERIO DE HACIENDA Y CREDITO PUBLICO","NI","Nicaragua","NPL","Fully Repaid","5.5000",,"P007745","RIVAS IRRIGATION","2600000.00","0.00","0.00","119346.70","119346.70","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1967-03-15T00:00:00.000","1988-03-15T00:00:00.000","1963-03-01T00:00:00.000","1963-02-28T00:00:00.000","1963-10-03T00:00:00.000","1967-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03330","EAST ASIA AND PACIFIC","TH","Thailand","ELECTRICITY GENERATING AUTH. OF THAILAND","TH","Thailand","NPL","Fully Repaid","5.5000",,"P004659","YANHEE POWER II","6600000.00","40164.96","0.00","6559835.04","5819835.04","0.00","0.00","0.00","740000.00","740000.00","0.00","0.00","1966-04-15T00:00:00.000","1983-04-15T00:00:00.000","1963-03-07T00:00:00.000","1963-02-28T00:00:00.000","1963-04-18T00:00:00.000","1967-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03340","LATIN AMERICA AND CARIBBEAN","PE","Peru","CONTRALORIA GENERAL","PE","Peru","NPL","Fully Repaid","5.5000",,"P007943","RAILWAY REHABILITATI","13250000.00","0.00","0.00","13045206.11","12548206.11","0.00","0.00","0.00","497000.00","497000.00","0.00","0.00","1967-12-01T00:00:00.000","1979-06-01T00:00:00.000","1963-03-13T00:00:00.000","1963-03-12T00:00:00.000","1963-08-26T00:00:00.000","1967-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03350","EUROPE AND CENTRAL ASIA","CY","Cyprus","ELECTRICITY AUTHORITY OF CYPRU","CY","Cyprus","NPL","Fully Repaid","5.5000",,"P008337","POWER","21000000.00","5731588.10","0.00","15268411.90","13333411.90","0.00","0.00","0.00","1935000.00","1935000.00","0.00","0.00","1967-03-15T00:00:00.000","1983-03-15T00:00:00.000","1963-04-17T00:00:00.000","1963-04-16T00:00:00.000","1963-08-09T00:00:00.000","1967-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03360","LATIN AMERICA AND CARIBBEAN","MX","Mexico","NACIONAL FINANCIERA, S.N.C. NAFIN","MX","Mexico","NPL","Fully Repaid","5.5000",,"P007509","IRRIGATION","12500000.00","1146987.77","0.00","11353012.23","11353012.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1968-07-01T00:00:00.000","1984-01-01T00:00:00.000","1963-04-29T00:00:00.000","1963-04-25T00:00:00.000","1964-01-03T00:00:00.000","1971-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03370","EAST ASIA AND PACIFIC","SG","Singapore","MINISTRY OF FINANCE","GB","United Kingdom","NPL","Fully Repaid","5.5000",,"P004632","SINGAPORE POWER I","15000000.00","600000.00","0.00","14400000.00","14100000.00","0.00","0.00","0.00","300000.00","300000.00","0.00","0.00","1966-08-01T00:00:00.000","1983-02-01T00:00:00.000","1963-05-16T00:00:00.000","1963-05-14T00:00:00.000","1963-07-03T00:00:00.000","1967-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03380","EASTERN AND SOUTHERN AFRICA","SZ","Eswatini","THE ACCOUNTANT GENERAL","GB","United Kingdom","NPL","Fully Repaid","5.5000",,"P002649","EDWALENI POWER","4200000.00","0.00","0.00","4200000.00","2345000.00","0.00","0.00","0.00","1855000.00","1855000.00","0.00","0.00","1966-05-15T00:00:00.000","1983-05-15T00:00:00.000","1963-05-16T00:00:00.000","1963-05-14T00:00:00.000","1963-07-11T00:00:00.000","1966-04-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03390","LATIN AMERICA AND CARIBBEAN","CO","Colombia","CORPORACION AUTONOMA REGIONAL","CO","Colombia","NPL","Fully Repaid","5.5000",,"P006703","POWER EXPANSION","8800000.00","0.00","0.00","8800000.00","8330000.00","0.00","0.00","0.00","470000.00","470000.00","0.00","0.00","1966-02-15T00:00:00.000","1983-02-15T00:00:00.000","1963-06-03T00:00:00.000","1963-05-29T00:00:00.000","1963-10-31T00:00:00.000","1965-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03400","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","NPL","Fully Repaid","0.0000",,"P009625","ICICI V (DFC)","30000000.00","0.00","0.00","26933533.91","26933533.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1965-06-01T00:00:00.000","1977-12-01T00:00:00.000","1963-06-05T00:00:00.000","1963-06-04T00:00:00.000","1963-09-17T00:00:00.000","1978-04-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03410","EAST ASIA AND PACIFIC","TH","Thailand","MINISTRY OF FINANCE","TH","Thailand","NPL","Fully Repaid","5.5000",,"P004660","NATIONAL HIGHWAY","35000000.00","13129996.36","0.00","21870003.64","20435001.47","0.00","0.00","0.00","1435002.17","1435002.17","0.00","0.00","1968-07-15T00:00:00.000","1983-07-15T00:00:00.000","1963-06-11T00:00:00.000","1963-05-29T00:00:00.000","1963-07-23T00:00:00.000","1969-04-30T00:00:00.000",
