"created_date","species","latitude","longitude","geocoded_column"
"2018-10-30T11:44:00.000","RED NECKED WALLABY","-35.27893238","149.0805889","POINT (149.0805889 -35.27893238)"
"2018-09-04T15:16:00.000","EASTERN GREY KANGAROO","-35.35514093","149.1448522","POINT (149.1448522 -35.35514093)"
"2016-01-01T07:42:00.000","EASTERN GREY KANGAROO","-35.42106516","149.0715518","POINT (149.07155180000004 -35.42106516)"
"2021-01-25T06:07:00.000","EASTERN GREY KANGAROO","-35.28303492","149.0880828","POINT (149.0880828 -35.28303492)"
"2019-06-22T11:39:00.000","EASTERN GREY KANGAROO","-35.40608036","149.0633435","POINT (149.06334350000003 -35.40608036)"
"2017-02-28T09:26:00.000","OTHER","-35.24141012","149.1935101","POINT (149.1935101 -35.24141012)"
"2018-09-18T17:09:00.000","EASTERN GREY KANGAROO","-35.4423732","149.173641","POINT (149.173641 -35.4423732)"
"2018-03-21T13:48:00.000","EASTERN GREY KANGAROO","-35.44980517","149.0674022","POINT (149.0674022 -35.44980517)"
"2020-01-14T23:19:00.000","EASTERN GREY KANGAROO","-35.33348226","149.2449901","POINT (149.2449901 -35.33348226)"
"2018-04-10T09:18:00.000","EASTERN GREY KANGAROO","-35.3934614","149.1488641","POINT (149.1488641 -35.3934614)"
"2018-04-21T08:56:00.000","EASTERN GREY KANGAROO","-35.20545402","149.1938507","POINT (149.1938507 -35.20545402)"
"2019-08-27T09:46:00.000","EASTERN GREY KANGAROO","-35.53339554","149.1393431","POINT (149.13934310000002 -35.53339554)"
"2020-01-22T07:53:00.000","EASTERN GREY KANGAROO","-35.34186678","149.0691274","POINT (149.0691274 -35.34186678)"
"2018-07-17T12:24:00.000","EASTERN GREY KANGAROO","-35.3897383","149.1623488","POINT (149.1623488 -35.3897383)"
"2018-11-04T12:58:00.000","EASTERN GREY KANGAROO","-35.46450795","149.0301756","POINT (149.0301756 -35.46450795)"
"2016-05-29T20:06:00.000","EASTERN GREY KANGAROO","-35.32033071","149.2009032","POINT (149.2009032 -35.32033071)"
"2018-09-21T10:28:00.000","EASTERN GREY KANGAROO","-35.32743727","149.1698827","POINT (149.1698827 -35.32743727)"
"2020-09-03T07:10:00.000","EASTERN GREY KANGAROO","-35.33664541","149.1620784","POINT (149.1620784 -35.33664541)"
"2018-08-22T08:20:00.000","EASTERN GREY KANGAROO","-35.30084072","149.0544723","POINT (149.0544723 -35.30084072)"
"2018-02-21T10:18:00.000","EASTERN GREY KANGAROO","-35.37975528","149.1399437","POINT (149.1399437 -35.37975528)"
"2017-11-15T20:16:00.000","EASTERN GREY KANGAROO","-35.34419393","149.0785975","POINT (149.0785975 -35.34419393)"
"2020-09-08T08:53:00.000","EASTERN GREY KANGAROO","-35.1844565","149.0761668","POINT (149.0761668 -35.1844565)"
"2018-07-06T22:55:00.000","EASTERN GREY KANGAROO","-35.25237142","149.0616696","POINT (149.0616696 -35.25237142)"
"2016-08-13T10:13:00.000","EASTERN GREY KANGAROO","-35.39120566","149.1376092","POINT (149.1376092 -35.39120566)"
"2019-06-09T13:11:00.000","EASTERN GREY KANGAROO","-35.34545481","149.1477696","POINT (149.1477696 -35.34545481)"
"2017-06-23T15:03:00.000","EASTERN GREY KANGAROO","-35.2742125","149.134956","POINT (149.134956 -35.2742125)"
"2017-10-06T11:18:00.000","EASTERN GREY KANGAROO","-35.46124829","149.1732491","POINT (149.1732491 -35.46124829)"
"2019-04-11T20:56:00.000","EASTERN GREY KANGAROO","-35.43254919","149.1020067","POINT (149.1020067 -35.43254919)"
"2018-07-17T06:51:00.000","EASTERN GREY KANGAROO","-35.27987343","149.0803384","POINT (149.0803384 -35.27987343)"
"2019-05-20T19:38:00.000","OTHER","-35.21476127","149.1844294","POINT (149.1844294 -35.21476127)"
"2021-10-26T17:02:00.000","EASTERN GREY KANGAROO","-35.36235233","149.0660446","POINT (149.0660446 -35.36235233)"
"2018-09-25T19:51:00.000","EASTERN GREY KANGAROO","-35.40430747","149.139326","POINT (149.139326 -35.40430747)"
"2020-01-23T05:30:00.000","EASTERN GREY KANGAROO","-35.38207097","149.0791737","POINT (149.0791737 -35.38207097)"
"2021-05-07T06:49:00.000","EASTERN GREY KANGAROO","-35.44552503","149.1119282","POINT (149.1119282 -35.44552503)"
"2020-07-15T08:06:00.000","EASTERN GREY KANGAROO","-35.40977175","149.1340773","POINT (149.1340773 -35.40977175)"
"2017-12-31T06:33:00.000","EASTERN GREY KANGAROO","-35.36775583","149.2163888","POINT (149.2163888 -35.36775583)"
"2018-07-09T08:58:00.000","WOMBAT","-35.48850098","149.1506027","POINT (149.1506027 -35.48850098)"
"2016-04-26T12:01:00.000","EASTERN GREY KANGAROO","-35.37887787","149.093538","POINT (149.093538 -35.37887787)"
"2020-03-20T13:10:00.000","EASTERN GREY KANGAROO","-35.31481548","149.094401","POINT (149.094401 -35.31481548)"
"2018-07-26T12:50:00.000","EASTERN GREY KANGAROO","-35.4427948","149.0877313","POINT (149.0877313 -35.4427948)"
"2019-11-14T10:33:00.000","EASTERN GREY KANGAROO","-35.20950065","149.1915588","POINT (149.1915588 -35.20950065)"
"2017-02-02T07:14:00.000","EASTERN GREY KANGAROO","-35.26106594","149.1175088","POINT (149.1175088 -35.26106594000001)"
"2021-11-13T09:24:00.000","EASTERN GREY KANGAROO","-35.33467348","149.0640574","POINT (149.0640574 -35.33467348)"
"2021-02-13T04:09:00.000","EASTERN GREY KANGAROO","-35.27821855","149.145161","POINT (149.145161 -35.27821855)"
"2019-02-20T06:30:00.000","EASTERN GREY KANGAROO","-35.4456734","149.0930087","POINT (149.0930087 -35.4456734)"
"2019-04-21T12:07:00.000","EASTERN GREY KANGAROO","-35.20109552","149.048738","POINT (149.048738 -35.20109552)"
"2016-03-31T01:37:00.000","EASTERN GREY KANGAROO","-35.26407639","149.0742462","POINT (149.0742462 -35.26407639)"
"2019-02-21T13:53:00.000","OTHER WATERBIRDS (COMMENTS FOR SPECIES)","-35.32156014","149.1611909","POINT (149.1611909 -35.32156014)"
"2017-08-07T07:29:00.000","EASTERN GREY KANGAROO","-35.15377359","149.2382424","POINT (149.2382424 -35.15377359)"
"2018-02-06T08:59:00.000","EASTERN GREY KANGAROO","-35.3611429","149.1151302","POINT (149.1151302 -35.3611429)"
"2019-08-25T21:15:00.000","EASTERN GREY KANGAROO","-35.39676921","149.1550571","POINT (149.1550571 -35.39676921)"
"2019-04-20T10:16:00.000","EASTERN GREY KANGAROO","-35.35971158","149.1316507","POINT (149.1316507 -35.35971158)"
"2017-07-02T14:40:00.000","EASTERN GREY KANGAROO","-35.3052349","149.109781","POINT (149.109781 -35.3052349)"
"2019-08-10T12:25:00.000","EASTERN GREY KANGAROO","-35.24938182","149.0269852","POINT (149.0269852 -35.24938182)"
"2020-07-30T14:00:00.000","RED NECKED WALLABY","-35.36680338","149.0705429","POINT (149.0705429 -35.36680338)"
"2018-04-04T13:53:00.000","EASTERN GREY KANGAROO","-35.24500608","149.089314","POINT (149.089314 -35.24500608)"
"2018-05-06T20:03:00.000","WOMBAT","-35.2237118","149.07118","POINT (149.07118 -35.2237118)"
"2016-04-13T11:38:00.000","EASTERN GREY KANGAROO","-35.28580627","149.1931855","POINT (149.1931855 -35.28580627)"
"2017-07-21T10:34:00.000","EASTERN GREY KANGAROO","-35.26751194","149.0537998","POINT (149.0537998 -35.26751194)"
"2020-01-29T14:32:00.000","EASTERN GREY KANGAROO","-35.26472738","149.0340224","POINT (149.0340224 -35.26472738)"
"2018-07-21T11:18:00.000","EASTERN GREY KANGAROO","-35.29277382","149.1505317","POINT (149.1505317 -35.29277382)"
"2016-07-12T16:32:00.000","SWAMP WALLABY","-35.37919256","149.0753653","POINT (149.0753653 -35.37919256)"
"2018-08-03T14:14:00.000","EASTERN GREY KANGAROO","-35.27442313","149.1690677","POINT (149.1690677 -35.27442313)"
"2018-07-24T11:21:00.000","EASTERN GREY KANGAROO","-35.37464063","149.1638044","POINT (149.1638044 -35.37464063)"
"2018-05-14T22:21:00.000","EASTERN GREY KANGAROO","-35.19913983","149.1465729","POINT (149.1465729 -35.19913983)"
"2017-11-11T08:21:00.000","EASTERN GREY KANGAROO","-35.2605356","149.0263029","POINT (149.0263029 -35.2605356)"
"2018-08-17T09:05:00.000","EASTERN GREY KANGAROO","-35.40975377","149.0932489","POINT (149.0932489 -35.40975377)"
"2016-06-07T23:58:00.000","EASTERN GREY KANGAROO","-35.32675202","149.0142691","POINT (149.0142691 -35.32675202)"
"2019-05-12T09:58:00.000","EASTERN GREY KANGAROO","-35.3731343","149.0653645","POINT (149.0653645 -35.3731343)"
"2019-09-04T06:52:00.000","EASTERN GREY KANGAROO","-35.19482015","149.0194167","POINT (149.0194167 -35.19482015)"
"2018-02-02T12:07:00.000","EASTERN GREY KANGAROO","-35.20613973","149.1621877","POINT (149.1621877 -35.20613973)"
"2018-08-10T10:25:00.000","EASTERN GREY KANGAROO","-35.29474943","149.1690384","POINT (149.1690384 -35.29474943)"
"2016-07-18T10:40:00.000","EASTERN GREY KANGAROO","-35.22742964","149.1963359","POINT (149.1963359 -35.22742964)"
"2019-08-15T08:50:00.000","EASTERN GREY KANGAROO","-35.16134407","149.1371892","POINT (149.1371892 -35.16134407)"
"2017-09-21T10:16:00.000","EASTERN GREY KANGAROO","-35.3228519","149.2057603","POINT (149.2057603 -35.3228519)"
"2019-01-16T08:13:00.000","EASTERN GREY KANGAROO","-35.23987752","149.1926715","POINT (149.1926715 -35.23987752)"
"2016-07-18T08:50:00.000","EASTERN GREY KANGAROO","-35.31330381","149.102787","POINT (149.102787 -35.31330381)"
"2019-09-16T11:59:00.000","EASTERN GREY KANGAROO","-35.44582336","149.0803346","POINT (149.0803346 -35.44582336)"
"2017-08-03T11:12:00.000","EASTERN GREY KANGAROO","-35.28253502","149.1476461","POINT (149.1476461 -35.28253502)"
"2020-01-31T18:36:00.000","EASTERN GREY KANGAROO","-35.20500008","149.1324802","POINT (149.1324802 -35.20500008)"
"2017-08-14T10:54:00.000","EASTERN GREY KANGAROO","-35.335479","149.1448721","POINT (149.1448721 -35.335479)"
"2019-11-11T07:33:00.000","EASTERN GREY KANGAROO","-35.20143347","148.9998488","POINT (148.9998488 -35.20143347)"
"2018-01-11T09:56:00.000","EASTERN GREY KANGAROO","-35.30300258","149.1221587","POINT (149.1221587 -35.30300258)"
"2016-01-16T22:23:00.000","EASTERN GREY KANGAROO","-35.4391325","149.0891767","POINT (149.0891767 -35.4391325)"
"2021-05-18T19:28:00.000","OTHER","-35.25340715","149.0262207","POINT (149.0262207 -35.25340715)"
"2018-06-22T07:31:00.000","EASTERN GREY KANGAROO","-35.39836051","149.1956875","POINT (149.1956875 -35.39836051)"
"2020-09-01T13:16:00.000","EASTERN GREY KANGAROO","-35.3448896","149.1127893","POINT (149.1127893 -35.3448896)"
"2020-06-05T09:07:00.000","EASTERN GREY KANGAROO","-35.26160683","149.1443237","POINT (149.14432370000003 -35.261606830000005)"
"2018-06-12T13:07:00.000","EASTERN GREY KANGAROO","-35.27699722","149.0755901","POINT (149.0755901 -35.27699722)"
"2020-01-11T22:43:00.000","EASTERN GREY KANGAROO","-35.31847315","149.1073644","POINT (149.1073644 -35.31847315)"
"2019-09-02T10:27:00.000","EASTERN GREY KANGAROO","-35.3253767","149.0013213","POINT (149.0013213 -35.3253767)"
"2016-06-27T15:06:00.000","EASTERN GREY KANGAROO","-35.17312824","149.071252","POINT (149.071252 -35.17312824)"
"2019-05-25T09:33:00.000","EASTERN GREY KANGAROO","-35.23739782","149.1659822","POINT (149.1659822 -35.23739782)"
"2019-08-10T08:02:00.000","EASTERN GREY KANGAROO","-35.40357195","149.1470617","POINT (149.1470617 -35.40357195)"
"2016-08-09T09:50:00.000","EASTERN GREY KANGAROO","-35.35744881","149.102703","POINT (149.102703 -35.35744881)"
"2020-02-08T07:30:00.000","EASTERN GREY KANGAROO","-35.31762942","149.0687224","POINT (149.0687224 -35.31762942)"
"2018-10-27T07:08:00.000","EASTERN GREY KANGAROO","-35.19971742","149.1171057","POINT (149.1171057 -35.19971742)"
"2020-03-12T07:55:00.000","EASTERN GREY KANGAROO","-35.384029","149.0827937","POINT (149.0827937 -35.384029)"
"2018-05-24T09:37:00.000","EASTERN GREY KANGAROO","-35.21863175","149.1952943","POINT (149.1952943 -35.21863175)"
"2019-06-12T18:15:00.000","EASTERN GREY KANGAROO","-35.21488103","149.0716022","POINT (149.0716022 -35.21488103)"
"2016-06-28T04:41:00.000","EASTERN GREY KANGAROO","-35.28016391","149.146292","POINT (149.146292 -35.28016391)"
"2021-12-05T23:55:00.000","EASTERN GREY KANGAROO","-35.26544348","149.0338381","POINT (149.0338381 -35.26544348)"
"2021-06-16T09:10:00.000","EASTERN GREY KANGAROO","-35.3116742","149.0236831","POINT (149.0236831 -35.3116742)"
"2017-07-23T10:28:00.000","OTHER","-35.32675585","149.184147","POINT (149.184147 -35.32675585)"
"2018-06-27T02:37:00.000","EASTERN GREY KANGAROO","-35.45810439","149.1003774","POINT (149.1003774 -35.45810439)"
"2019-12-14T07:16:00.000","EASTERN GREY KANGAROO","-35.23785998","149.1664065","POINT (149.1664065 -35.23785998)"
"2019-09-09T20:59:00.000","EASTERN GREY KANGAROO","-35.24271031","149.1070428","POINT (149.1070428 -35.24271031)"
"2016-05-26T08:11:00.000","EASTERN GREY KANGAROO","-35.29532252","149.1580299","POINT (149.1580299 -35.29532252)"
"2016-12-01T22:50:00.000","EASTERN GREY KANGAROO","-35.36603551","149.1051629","POINT (149.1051629 -35.36603551)"
"2021-12-10T10:16:00.000","EASTERN GREY KANGAROO","-35.3367448","149.1745142","POINT (149.1745142 -35.3367448)"
"2020-06-13T10:19:00.000","WOMBAT","-35.43608056","149.071896","POINT (149.071896 -35.43608056)"
"2018-08-23T18:16:00.000","EASTERN GREY KANGAROO","-35.2152578","149.1027172","POINT (149.1027172 -35.2152578)"
"2018-08-01T11:22:00.000","EASTERN GREY KANGAROO","-35.4709295","148.9913341","POINT (148.9913341 -35.4709295)"
"2020-10-07T13:03:00.000","EASTERN GREY KANGAROO","-35.406846","149.1550159","POINT (149.1550159 -35.406846)"
"2019-11-26T08:49:00.000","EASTERN GREY KANGAROO","-35.20768872","149.1928258","POINT (149.1928258 -35.20768872)"
"2019-08-18T07:07:00.000","EASTERN GREY KANGAROO","-35.44558139","149.1113776","POINT (149.1113776 -35.44558139)"
"2016-07-08T09:36:00.000","EASTERN GREY KANGAROO","-35.15673014","149.1549407","POINT (149.15494070000003 -35.15673014)"
"2016-03-22T08:22:00.000","BRUSHTAIL POSSUM","-35.36447371","149.1116457","POINT (149.1116457 -35.36447371)"
"2017-03-18T07:19:00.000","EASTERN GREY KANGAROO","-35.42583636","149.1394213","POINT (149.1394213 -35.42583636)"
"2016-02-27T05:56:00.000","EASTERN GREY KANGAROO","-35.30334426","149.1253116","POINT (149.1253116 -35.30334426)"
"2018-03-11T22:15:00.000","EASTERN GREY KANGAROO","-35.28303967","149.0714092","POINT (149.0714092 -35.28303967)"
"2018-11-21T12:47:00.000","EASTERN GREY KANGAROO","-35.3190719","149.1497629","POINT (149.1497629 -35.3190719)"
"2016-08-07T15:09:00.000","EASTERN GREY KANGAROO","-35.37706494","149.0701642","POINT (149.0701642 -35.37706494)"
"2016-08-16T08:16:00.000","EASTERN GREY KANGAROO","-35.18211392","149.1487502","POINT (149.1487502 -35.18211392)"
"2019-02-23T21:25:00.000","EASTERN GREY KANGAROO","-35.27779338","149.0800401","POINT (149.0800401 -35.27779338)"
"2021-10-30T07:30:00.000","EASTERN GREY KANGAROO","-35.19199078","149.1263641","POINT (149.1263641 -35.19199078)"
"2016-07-12T16:32:00.000","EASTERN GREY KANGAROO","-35.4433672","149.0965658","POINT (149.0965658 -35.4433672)"
"2020-04-24T16:38:00.000","EASTERN GREY KANGAROO","-35.31609437","149.0854521","POINT (149.0854521 -35.31609437)"
"2017-02-12T22:41:00.000","EASTERN GREY KANGAROO","-35.3332228","149.1690358","POINT (149.1690358 -35.3332228)"
"2019-08-14T11:14:00.000","EASTERN GREY KANGAROO","-35.33377427","149.0711906","POINT (149.0711906 -35.33377427)"
"2016-05-31T09:57:00.000","EASTERN GREY KANGAROO","-35.21331709","149.1814019","POINT (149.1814019 -35.21331709)"
"2019-03-22T20:41:00.000","EASTERN GREY KANGAROO","-35.28620342","149.1639476","POINT (149.1639476 -35.28620342)"
"2019-01-27T17:51:00.000","PEEWEE / MAGPIE LARK","-35.42235308","149.1329621","POINT (149.1329621 -35.42235308)"
"2021-06-03T21:52:00.000","EASTERN GREY KANGAROO","-35.29677888","149.1235521","POINT (149.1235521 -35.29677888)"
"2017-09-09T16:11:00.000","EASTERN GREY KANGAROO","-35.35526907","149.0946061","POINT (149.0946061 -35.35526907)"
"2016-07-27T11:44:00.000","SWAN","-35.17409905","149.1437497","POINT (149.1437497 -35.17409905)"
"2018-08-11T08:49:00.000","EASTERN GREY KANGAROO","-35.32324403","149.057748","POINT (149.057748 -35.32324403)"
"2018-12-12T05:53:00.000","EASTERN GREY KANGAROO","-35.34734585","149.0162117","POINT (149.0162117 -35.34734585000001)"
"2017-03-09T10:56:00.000","EASTERN GREY KANGAROO","-35.3795193","149.1380219","POINT (149.1380219 -35.3795193)"
"2019-11-18T08:17:00.000","EASTERN GREY KANGAROO","-35.32058948","149.1092747","POINT (149.1092747 -35.32058948)"
"2017-01-29T12:35:00.000","EASTERN GREY KANGAROO","-35.28499203","149.1333929","POINT (149.1333929 -35.28499203)"
"2021-09-05T18:02:00.000","EASTERN GREY KANGAROO","-35.24249834","149.0851764","POINT (149.0851764 -35.24249834)"
"2017-12-09T10:23:00.000","EASTERN GREY KANGAROO","-35.38217612","149.0939007","POINT (149.0939007 -35.38217612)"
"2017-07-26T22:11:00.000","EASTERN GREY KANGAROO","-35.34560379","149.1663318","POINT (149.1663318 -35.345603790000006)"
"2018-05-27T13:25:00.000","EASTERN GREY KANGAROO","-35.18142662","149.202475","POINT (149.202475 -35.18142662)"
"2018-08-19T22:59:00.000","EASTERN GREY KANGAROO","-35.42827655","149.0958206","POINT (149.09582060000002 -35.42827655)"
"2019-11-20T10:56:00.000","EASTERN GREY KANGAROO","-35.27520429","149.0876904","POINT (149.0876904 -35.27520429)"
"2019-08-09T20:05:00.000","EASTERN GREY KANGAROO","-35.32028587","149.210656","POINT (149.210656 -35.32028587)"
"2020-03-06T08:00:00.000","EASTERN GREY KANGAROO","-35.38230116","149.0936734","POINT (149.0936734 -35.38230116)"
"2018-11-08T06:17:00.000","EASTERN GREY KANGAROO","-35.225939","149.1612253","POINT (149.1612253 -35.225939)"
"2019-12-28T04:57:00.000","EASTERN GREY KANGAROO","-35.18258706","149.1520661","POINT (149.1520661 -35.18258706000001)"
"2017-09-10T14:23:00.000","EASTERN GREY KANGAROO","-35.22145164","149.1634801","POINT (149.16348010000002 -35.22145164)"
"2017-11-17T10:12:00.000","EASTERN GREY KANGAROO","-35.25532285","149.222686","POINT (149.222686 -35.25532285)"
"2016-07-12T16:32:00.000","EASTERN GREY KANGAROO","-35.32621519","149.2242203","POINT (149.2242203 -35.32621519)"
"2016-12-05T09:54:00.000","EASTERN GREY KANGAROO","-35.45834468","149.0760883","POINT (149.0760883 -35.45834468)"
"2020-02-04T08:35:00.000","EASTERN GREY KANGAROO","-35.26930288","149.1406142","POINT (149.1406142 -35.26930288)"
"2020-04-18T09:37:00.000","EASTERN GREY KANGAROO","-35.31081402","149.0903512","POINT (149.0903512 -35.31081402)"
"2019-03-29T12:54:00.000","EASTERN GREY KANGAROO","-35.16062546","149.1198763","POINT (149.1198763 -35.16062546)"
"2019-05-28T20:33:00.000","EASTERN GREY KANGAROO","-35.32878923","149.2306188","POINT (149.2306188 -35.32878923)"
"2018-07-25T10:04:00.000","EASTERN GREY KANGAROO","-35.2459255","149.1527304","POINT (149.1527304 -35.2459255)"
"2016-03-07T11:53:00.000","BROWN SNAKE","-35.33560637","149.165134","POINT (149.165134 -35.33560637)"
"2016-05-15T13:23:00.000","EASTERN GREY KANGAROO","-35.42831181","149.0841215","POINT (149.0841215 -35.42831181)"
"2018-06-18T13:49:00.000","EASTERN GREY KANGAROO","-35.2059358","149.0798531","POINT (149.0798531 -35.2059358)"
"2016-01-26T14:20:00.000","EASTERN GREY KANGAROO","-35.39486327","149.1292912","POINT (149.1292912 -35.39486327)"
"2017-11-01T07:37:00.000","EASTERN GREY KANGAROO","-35.21289092","149.0863791","POINT (149.0863791 -35.21289092)"
"2017-11-12T06:54:00.000","EASTERN GREY KANGAROO","-35.18193919","149.1795983","POINT (149.1795983 -35.18193919)"
"2017-02-12T22:57:00.000","EASTERN GREY KANGAROO","-35.32043797","149.1219237","POINT (149.1219237 -35.32043797)"
"2018-02-08T12:20:00.000","BRUSHTAIL POSSUM","-35.26878142","149.136769","POINT (149.136769 -35.26878142)"
"2020-04-07T20:43:00.000","EASTERN GREY KANGAROO","-35.28424082","149.1600122","POINT (149.1600122 -35.28424082)"
"2019-04-10T19:18:00.000","EASTERN GREY KANGAROO","-35.21170328","149.1763404","POINT (149.1763404 -35.21170328)"
"2018-04-17T12:45:00.000","EASTERN GREY KANGAROO","-35.27652805","148.9995982","POINT (148.9995982 -35.27652805)"
"2018-03-09T08:18:00.000","RED NECKED WALLABY","-35.24071787","149.0873217","POINT (149.0873217 -35.24071787)"
"2019-08-21T03:04:00.000","EASTERN GREY KANGAROO","-35.39851148","149.1056075","POINT (149.1056075 -35.39851148)"
"2018-07-07T07:51:00.000","EASTERN GREY KANGAROO","-35.27836007","149.1978596","POINT (149.19785960000002 -35.27836007)"
"2019-04-15T10:03:00.000","EASTERN GREY KANGAROO","-35.1965433","149.0894175","POINT (149.0894175 -35.1965433)"
"2016-06-01T05:01:00.000","EASTERN GREY KANGAROO","-35.18174757","149.146893","POINT (149.146893 -35.181747570000006)"
"2019-08-27T09:50:00.000","EASTERN GREY KANGAROO","-35.33952209","149.1214171","POINT (149.1214171 -35.33952209)"
"2020-09-08T21:17:00.000","EASTERN GREY KANGAROO","-35.31448551","149.1294493","POINT (149.1294493 -35.31448551)"
"2017-03-05T14:49:00.000","EASTERN GREY KANGAROO","-35.15291328","149.0829643","POINT (149.0829643 -35.15291328)"
"2018-07-31T14:19:00.000","EASTERN GREY KANGAROO","-35.17764528","149.1257684","POINT (149.1257684 -35.17764528)"
"2018-06-11T11:26:00.000","WALLAROO","-35.33431582","149.09045","POINT (149.09045 -35.33431582)"
"2019-08-31T11:27:00.000","EASTERN GREY KANGAROO","-35.37552913","149.133194","POINT (149.133194 -35.375529130000004)"
"2017-11-19T09:25:00.000","WALLABY","-35.18940558","149.121933","POINT (149.121933 -35.18940558)"
"2020-08-09T17:28:00.000","EASTERN GREY KANGAROO","-35.33293386","149.1216467","POINT (149.1216467 -35.33293386)"
"2020-02-06T08:00:00.000","EASTERN GREY KANGAROO","-35.23015723","149.1958547","POINT (149.1958547 -35.23015723)"
"2017-06-29T09:28:00.000","EASTERN GREY KANGAROO","-35.28569523","149.1282585","POINT (149.1282585 -35.28569523)"
"2016-03-26T09:48:00.000","BRUSHTAIL POSSUM","-35.33551865","149.1770605","POINT (149.1770605 -35.33551865)"
"2019-04-15T09:30:00.000","EASTERN GREY KANGAROO","-35.38959077","149.1343344","POINT (149.13433440000003 -35.38959077)"
"2018-09-01T10:16:00.000","EASTERN GREY KANGAROO","-35.44311708","149.0790899","POINT (149.0790899 -35.44311708)"
"2017-03-08T21:55:00.000","EASTERN GREY KANGAROO","-35.22961577","149.1099905","POINT (149.1099905 -35.22961577)"
"2021-05-30T14:08:00.000","EASTERN GREY KANGAROO","-35.32040734","149.1630547","POINT (149.1630547 -35.32040734)"
"2019-10-08T03:10:00.000","EASTERN GREY KANGAROO","-35.31864968","149.0624536","POINT (149.0624536 -35.31864968)"
"2018-06-11T11:11:00.000","EASTERN GREY KANGAROO","-35.28144875","149.093121","POINT (149.093121 -35.28144875)"
"2016-05-28T15:22:00.000","EASTERN GREY KANGAROO","-35.3456686","149.1157684","POINT (149.1157684 -35.3456686)"
"2016-08-11T15:53:00.000","EASTERN GREY KANGAROO","-35.47098958","149.0962729","POINT (149.0962729 -35.47098958)"
"2016-08-30T08:14:00.000","EASTERN GREY KANGAROO","-35.37280563","149.0651212","POINT (149.0651212 -35.37280563)"
"2016-04-04T07:48:00.000","EASTERN GREY KANGAROO","-35.45749587","149.1168267","POINT (149.1168267 -35.45749587)"
"2016-11-02T10:52:00.000","WALLAROO","-35.37940983","149.004621","POINT (149.004621 -35.37940983)"
"2019-01-16T20:10:00.000","EASTERN GREY KANGAROO","-35.3853465","149.1359281","POINT (149.1359281 -35.3853465)"
"2016-04-24T18:51:00.000","EASTERN GREY KANGAROO","-35.17777582","149.0809539","POINT (149.0809539 -35.17777582)"
"2017-04-25T09:12:00.000","EASTERN GREY KANGAROO","-35.1958541","149.0896962","POINT (149.0896962 -35.1958541)"
"2019-07-29T15:38:00.000","BRUSHTAIL POSSUM","-35.32148772","149.1335979","POINT (149.1335979 -35.32148772)"
"2018-02-06T14:21:00.000","EASTERN GREY KANGAROO","-35.17908905","149.0626056","POINT (149.0626056 -35.17908905)"
"2018-05-20T14:42:00.000","EASTERN GREY KANGAROO","-35.42511403","149.1135753","POINT (149.1135753 -35.42511403)"
"2018-10-29T08:54:00.000","EASTERN GREY KANGAROO","-35.3475469","149.2141363","POINT (149.2141363 -35.3475469)"
"2016-11-12T11:39:00.000","EASTERN GREY KANGAROO","-35.13765475","149.0555704","POINT (149.0555704 -35.13765475)"
"2018-06-12T14:06:00.000","EASTERN GREY KANGAROO","-35.45646728","149.1069657","POINT (149.1069657 -35.45646728)"
"2020-06-09T17:25:00.000","EASTERN GREY KANGAROO","-35.31653998","149.0265757","POINT (149.0265757 -35.31653998)"
"2018-07-26T11:58:00.000","EASTERN GREY KANGAROO","-35.32560134","149.1094914","POINT (149.1094914 -35.32560134)"
"2020-04-29T12:01:00.000","EASTERN GREY KANGAROO","-35.24295045","148.9527443","POINT (148.9527443 -35.24295045)"
"2020-01-25T11:00:00.000","WALLABY","-35.28781135","149.1282586","POINT (149.1282586 -35.28781135)"
"2018-07-08T11:34:00.000","EASTERN GREY KANGAROO","-35.39375727","149.1508675","POINT (149.1508675 -35.39375727)"
"2019-08-06T20:09:00.000","EASTERN GREY KANGAROO","-35.33730374","149.1625902","POINT (149.1625902 -35.33730374)"
"2020-07-20T08:44:00.000","EASTERN GREY KANGAROO","-35.23446405","149.1981381","POINT (149.1981381 -35.23446405)"
"2018-08-29T20:21:00.000","EASTERN GREY KANGAROO","-35.40923152","149.17325","POINT (149.17325 -35.409231520000006)"
"2020-02-07T06:18:00.000","WALLABY","-35.339208","149.1626931","POINT (149.1626931 -35.339208)"
"2016-07-16T09:32:00.000","EASTERN GREY KANGAROO","-35.375348","149.0926175","POINT (149.0926175 -35.375348)"
"2016-05-18T13:30:00.000","EASTERN GREY KANGAROO","-35.23912746","149.1656434","POINT (149.1656434 -35.239127460000006)"
"2016-08-04T11:08:00.000","EASTERN GREY KANGAROO","-35.36406942","149.1271022","POINT (149.1271022 -35.36406942)"
"2018-10-14T08:05:00.000","BRUSHTAIL POSSUM","-35.20696372","149.0528054","POINT (149.0528054 -35.20696372)"
"2019-11-15T07:24:00.000","EASTERN GREY KANGAROO","-35.38700528","149.1362177","POINT (149.1362177 -35.38700528)"
"2018-05-27T09:14:00.000","EASTERN GREY KANGAROO","-35.38249925","149.1022624","POINT (149.1022624 -35.38249925)"
"2018-09-11T19:48:00.000","EASTERN GREY KANGAROO","-35.20725083","149.1445548","POINT (149.1445548 -35.20725083)"
"2019-07-30T13:07:00.000","EASTERN GREY KANGAROO","-35.42609921","149.1387612","POINT (149.1387612 -35.42609921)"
