"trip_id","stop_sequence","arrival_delay","arrival_time","depature_delay","depature_time","stop_id","timestamp","gtfsrupdateid","updatedeleted","tripschedulerelationship","arrivaluncertainty","depatureuncertainty","tripupdateschedulerelationship"
"134","4","0","2022-09-14T19:04:35.000","0","2022-09-14T19:04:55.000","8123","2022-09-14T04:39:45.000","37257733","None","SCHEDULED","0","0","SCHEDULED"
"134","5","0","2022-09-14T19:06:29.000","0","2022-09-14T19:06:49.000","8121","2022-09-14T04:39:45.000","37257733","None","SCHEDULED","0","0","SCHEDULED"
"134","6","0","2022-09-14T19:08:26.000","0","2022-09-14T19:08:46.000","8119","2022-09-14T04:39:45.000","37257733","None","SCHEDULED","0","0","SCHEDULED"
"134","7","0","2022-09-14T19:10:30.000","0","2022-09-14T19:10:50.000","8117","2022-09-14T04:39:45.000","37257733","None","SCHEDULED","0","0","SCHEDULED"
"134","8","0","2022-09-14T19:12:45.000","0","2022-09-14T19:13:05.000","8115","2022-09-14T04:39:45.000","37257733","None","SCHEDULED","0","0","SCHEDULED"
"134","9","0","2022-09-14T19:14:53.000","0","2022-09-14T19:15:13.000","8113","2022-09-14T04:39:45.000","37257733","None","SCHEDULED","0","0","SCHEDULED"
"134","10","0","2022-09-14T19:16:53.000","0","2022-09-14T19:17:13.000","8111","2022-09-14T04:39:45.000","37257733","None","SCHEDULED","0","0","SCHEDULED"
"134","11","0","2022-09-14T19:19:02.000","0","2022-09-14T19:19:22.000","8109","2022-09-14T04:39:45.000","37257733","None","SCHEDULED","0","0","SCHEDULED"
"134","12","0","2022-09-14T19:20:38.000","0","2022-09-14T19:20:58.000","8107","2022-09-14T04:39:45.000","37257733","None","SCHEDULED","0","0","SCHEDULED"
"134","13","0","2022-09-14T19:22:37.000","0","2022-09-14T19:22:57.000","8105","2022-09-14T04:39:45.000","37257733","None","SCHEDULED","0","0","SCHEDULED"
"134","14","0","2022-09-14T19:24:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:45.000","37257733","None","SCHEDULED","0","0","SCHEDULED"
