"trip_id","stop_sequence","arrival_delay","arrival_time","depature_delay","depature_time","stop_id","timestamp","gtfsrupdateid","updatedeleted","tripschedulerelationship","arrivaluncertainty","depatureuncertainty","tripupdateschedulerelationship"
"132","13","0","2022-09-14T19:10:37.000","0","2022-09-14T19:10:57.000","8105","2022-09-14T04:39:30.000","37257659","None","SCHEDULED","0","0","SCHEDULED"
"134","7","0","2022-09-14T19:10:30.000","0","2022-09-14T19:10:50.000","8117","2022-09-14T04:39:30.000","37257465","None","SCHEDULED","0","0","SCHEDULED"
"274","5","0","2022-09-14T19:10:02.000","0","2022-09-14T19:10:22.000","8110","2022-09-14T04:39:30.000","37257651","None","SCHEDULED","0","0","SCHEDULED"
"268","14","0","2022-09-14T19:09:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:30.000","37257585","None","SCHEDULED","0","0","SCHEDULED"
"273","6","0","2022-09-14T19:09:07.000","0","2022-09-14T19:09:27.000","8112","2022-09-14T04:39:30.000","37257419","None","SCHEDULED","0","0","SCHEDULED"
"133","9","0","2022-09-14T19:08:53.000","0","2022-09-14T19:09:13.000","8113","2022-09-14T04:39:30.000","37257548","None","SCHEDULED","0","0","SCHEDULED"
"132","12","0","2022-09-14T19:08:38.000","0","2022-09-14T19:08:58.000","8107","2022-09-14T04:39:30.000","37257659","None","SCHEDULED","0","0","SCHEDULED"
"134","6","0","2022-09-14T19:08:26.000","0","2022-09-14T19:08:46.000","8119","2022-09-14T04:39:30.000","37257465","None","SCHEDULED","0","0","SCHEDULED"
"274","4","0","2022-09-14T19:08:10.000","0","2022-09-14T19:08:30.000","8108","2022-09-14T04:39:30.000","37257651","None","SCHEDULED","0","0","SCHEDULED"
"268","13","0","2022-09-14T19:07:38.000","0","2022-09-14T19:07:58.000","8126","2022-09-14T04:39:30.000","37257585","None","SCHEDULED","0","0","SCHEDULED"
"132","11","0","2022-09-14T19:07:02.000","0","2022-09-14T19:07:22.000","8109","2022-09-14T04:39:30.000","37257659","None","SCHEDULED","0","0","SCHEDULED"
"273","5","0","2022-09-14T19:07:02.000","0","2022-09-14T19:07:22.000","8110","2022-09-14T04:39:30.000","37257419","None","SCHEDULED","0","0","SCHEDULED"
"133","8","0","2022-09-14T19:06:45.000","0","2022-09-14T19:07:05.000","8115","2022-09-14T04:39:30.000","37257548","None","SCHEDULED","0","0","SCHEDULED"
"131","14","0","2022-09-14T19:06:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:30.000","37257514","None","SCHEDULED","0","0","SCHEDULED"
"274","3","0","2022-09-14T19:06:34.000","0","2022-09-14T19:06:54.000","8106","2022-09-14T04:39:30.000","37257651","None","SCHEDULED","0","0","SCHEDULED"
"134","5","0","2022-09-14T19:06:29.000","0","2022-09-14T19:06:49.000","8121","2022-09-14T04:39:30.000","37257465","None","SCHEDULED","0","0","SCHEDULED"
"268","12","0","2022-09-14T19:05:49.000","0","2022-09-14T19:06:09.000","8124","2022-09-14T04:39:30.000","37257585","None","SCHEDULED","0","0","SCHEDULED"
"273","4","0","2022-09-14T19:05:10.000","0","2022-09-14T19:05:30.000","8108","2022-09-14T04:39:30.000","37257419","None","SCHEDULED","0","0","SCHEDULED"
"132","10","0","2022-09-14T19:04:53.000","0","2022-09-14T19:05:13.000","8111","2022-09-14T04:39:30.000","37257659","None","SCHEDULED","0","0","SCHEDULED"
"274","2","0","2022-09-14T19:04:44.000","0","2022-09-14T19:05:04.000","8104","2022-09-14T04:39:30.000","37257651","None","SCHEDULED","0","0","SCHEDULED"
"131","13","0","2022-09-14T19:04:37.000","0","2022-09-14T19:04:57.000","8105","2022-09-14T04:39:30.000","37257514","None","SCHEDULED","0","0","SCHEDULED"
"134","4","0","2022-09-14T19:04:35.000","0","2022-09-14T19:04:55.000","8123","2022-09-14T04:39:30.000","37257465","None","SCHEDULED","0","0","SCHEDULED"
"133","7","0","2022-09-14T19:04:30.000","0","2022-09-14T19:04:50.000","8117","2022-09-14T04:39:30.000","37257548","None","SCHEDULED","0","0","SCHEDULED"
"268","11","0","2022-09-14T19:04:19.000","0","2022-09-14T19:04:39.000","8122","2022-09-14T04:39:30.000","37257585","None","SCHEDULED","0","0","SCHEDULED"
"273","3","0","2022-09-14T19:03:34.000","0","2022-09-14T19:03:54.000","8106","2022-09-14T04:39:30.000","37257419","None","SCHEDULED","0","0","SCHEDULED"
"134","3","0","2022-09-14T19:03:19.000","0","2022-09-14T19:03:39.000","8125","2022-09-14T04:39:30.000","37257465","None","SCHEDULED","0","0","SCHEDULED"
"132","9","0","2022-09-14T19:02:53.000","0","2022-09-14T19:03:13.000","8113","2022-09-14T04:39:30.000","37257659","None","SCHEDULED","0","0","SCHEDULED"
"131","12","0","2022-09-14T19:02:38.000","0","2022-09-14T19:02:58.000","8107","2022-09-14T04:39:30.000","37257514","None","SCHEDULED","0","0","SCHEDULED"
"133","6","0","2022-09-14T19:02:26.000","0","2022-09-14T19:02:46.000","8119","2022-09-14T04:39:30.000","37257548","None","SCHEDULED","0","0","SCHEDULED"
"268","10","0","2022-09-14T19:02:19.000","0","2022-09-14T19:02:39.000","8120","2022-09-14T04:39:30.000","37257585","None","SCHEDULED","0","0","SCHEDULED"
"134","2","0","2022-09-14T19:01:54.000","0","2022-09-14T19:02:14.000","8127","2022-09-14T04:39:30.000","37257465","None","SCHEDULED","0","0","SCHEDULED"
"273","2","0","2022-09-14T19:01:44.000","0","2022-09-14T19:02:04.000","8104","2022-09-14T04:39:30.000","37257419","None","SCHEDULED","0","0","SCHEDULED"
"131","11","0","2022-09-14T19:01:02.000","0","2022-09-14T19:01:22.000","8109","2022-09-14T04:39:30.000","37257514","None","SCHEDULED","0","0","SCHEDULED"
"132","8","0","2022-09-14T19:00:45.000","0","2022-09-14T19:01:05.000","8115","2022-09-14T04:39:30.000","37257659","None","SCHEDULED","0","0","SCHEDULED"
"130","14","0","2022-09-14T19:00:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:30.000","37257650","None","SCHEDULED","0","0","SCHEDULED"
"268","9","0","2022-09-14T19:00:29.000","0","2022-09-14T19:00:49.000","8118","2022-09-14T04:39:30.000","37257585","None","SCHEDULED","0","0","SCHEDULED"
"133","5","0","2022-09-14T19:00:29.000","0","2022-09-14T19:00:49.000","8121","2022-09-14T04:39:30.000","37257548","None","SCHEDULED","0","0","SCHEDULED"
"272","6","0","2022-09-14T19:00:07.000","0","1970-01-01T10:00:00.000","8112","2022-09-14T04:39:30.000","37257619","None","SCHEDULED","0","0","SCHEDULED"
"131","10","0","2022-09-14T18:58:53.000","0","2022-09-14T18:59:13.000","8111","2022-09-14T04:39:30.000","37257514","None","SCHEDULED","0","0","SCHEDULED"
"130","13","0","2022-09-14T18:58:37.000","0","2022-09-14T18:58:57.000","8105","2022-09-14T04:39:30.000","37257650","None","SCHEDULED","0","0","SCHEDULED"
"133","4","0","2022-09-14T18:58:35.000","0","2022-09-14T18:58:55.000","8123","2022-09-14T04:39:30.000","37257548","None","SCHEDULED","0","0","SCHEDULED"
"132","7","0","2022-09-14T18:58:30.000","0","2022-09-14T18:58:50.000","8117","2022-09-14T04:39:30.000","37257659","None","SCHEDULED","0","0","SCHEDULED"
"268","8","0","2022-09-14T18:58:20.000","0","2022-09-14T18:58:40.000","8116","2022-09-14T04:39:30.000","37257585","None","SCHEDULED","0","0","SCHEDULED"
"272","5","0","2022-09-14T18:58:02.000","0","2022-09-14T18:58:22.000","8110","2022-09-14T04:39:30.000","37257619","None","SCHEDULED","0","0","SCHEDULED"
"133","3","0","2022-09-14T18:57:19.000","0","2022-09-14T18:57:39.000","8125","2022-09-14T04:39:30.000","37257548","None","SCHEDULED","0","0","SCHEDULED"
"131","9","0","2022-09-14T18:56:53.000","0","2022-09-14T18:57:13.000","8113","2022-09-14T04:39:30.000","37257514","None","SCHEDULED","0","0","SCHEDULED"
"130","12","0","2022-09-14T18:56:38.000","0","2022-09-14T18:56:58.000","8107","2022-09-14T04:39:30.000","37257650","None","SCHEDULED","0","0","SCHEDULED"
"132","6","0","2022-09-14T18:56:26.000","0","2022-09-14T18:56:46.000","8119","2022-09-14T04:39:30.000","37257659","None","SCHEDULED","0","0","SCHEDULED"
"272","4","0","2022-09-14T18:56:10.000","0","2022-09-14T18:56:30.000","8108","2022-09-14T04:39:30.000","37257619","None","SCHEDULED","0","0","SCHEDULED"
"270","6","0","2022-09-14T18:56:07.000","0","1970-01-01T10:00:00.000","8112","2022-09-14T04:39:30.000","37257642","None","SCHEDULED","0","0","SCHEDULED"
"268","7","0","2022-09-14T18:56:04.000","0","2022-09-14T18:56:24.000","8114","2022-09-14T04:39:30.000","37257585","None","SCHEDULED","0","0","SCHEDULED"
"133","2","0","2022-09-14T18:55:54.000","0","2022-09-14T18:56:14.000","8127","2022-09-14T04:39:30.000","37257548","None","SCHEDULED","0","0","SCHEDULED"
"130","11","0","2022-09-14T18:55:02.000","0","2022-09-14T18:55:22.000","8109","2022-09-14T04:39:30.000","37257650","None","SCHEDULED","0","0","SCHEDULED"
"131","8","0","2022-09-14T18:54:45.000","0","2022-09-14T18:55:05.000","8115","2022-09-14T04:39:30.000","37257514","None","SCHEDULED","0","0","SCHEDULED"
"129","14","0","2022-09-14T18:54:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:30.000","37257418","None","SCHEDULED","0","0","SCHEDULED"
"265","14","0","2022-09-14T18:54:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:30.000","37257464","None","SCHEDULED","0","0","SCHEDULED"
"272","3","0","2022-09-14T18:54:34.000","0","2022-09-14T18:54:54.000","8106","2022-09-14T04:39:30.000","37257619","None","SCHEDULED","0","0","SCHEDULED"
"132","5","0","2022-09-14T18:54:29.000","0","2022-09-14T18:54:49.000","8121","2022-09-14T04:39:30.000","37257659","None","SCHEDULED","0","0","SCHEDULED"
"268","6","0","2022-09-14T18:54:07.000","0","2022-09-14T18:54:27.000","8112","2022-09-14T04:39:30.000","37257585","None","SCHEDULED","0","0","SCHEDULED"
"270","5","0","2022-09-14T18:54:02.000","0","2022-09-14T18:54:22.000","8110","2022-09-14T04:39:30.000","37257642","None","SCHEDULED","0","0","SCHEDULED"
"130","10","0","2022-09-14T18:52:53.000","0","2022-09-14T18:53:13.000","8111","2022-09-14T04:39:30.000","37257650","None","SCHEDULED","0","0","SCHEDULED"
"272","2","0","2022-09-14T18:52:44.000","0","2022-09-14T18:53:04.000","8104","2022-09-14T04:39:30.000","37257619","None","SCHEDULED","0","0","SCHEDULED"
"265","13","0","2022-09-14T18:52:38.000","0","2022-09-14T18:52:58.000","8126","2022-09-14T04:39:30.000","37257464","None","SCHEDULED","0","0","SCHEDULED"
"129","13","0","2022-09-14T18:52:37.000","0","2022-09-14T18:52:57.000","8105","2022-09-14T04:39:30.000","37257418","None","SCHEDULED","0","0","SCHEDULED"
"132","4","0","2022-09-14T18:52:35.000","0","2022-09-14T18:52:55.000","8123","2022-09-14T04:39:30.000","37257659","None","SCHEDULED","0","0","SCHEDULED"
"131","7","0","2022-09-14T18:52:30.000","0","2022-09-14T18:52:50.000","8117","2022-09-14T04:39:30.000","37257514","None","SCHEDULED","0","0","SCHEDULED"
"270","4","0","2022-09-14T18:52:10.000","0","2022-09-14T18:52:30.000","8108","2022-09-14T04:39:30.000","37257642","None","SCHEDULED","0","0","SCHEDULED"
"268","5","0","2022-09-14T18:52:02.000","0","2022-09-14T18:52:22.000","8110","2022-09-14T04:39:30.000","37257585","None","SCHEDULED","0","0","SCHEDULED"
"132","3","0","2022-09-14T18:51:19.000","0","2022-09-14T18:51:39.000","8125","2022-09-14T04:39:30.000","37257659","None","SCHEDULED","0","0","SCHEDULED"
"130","9","0","2022-09-14T18:50:53.000","0","2022-09-14T18:51:13.000","8113","2022-09-14T04:39:30.000","37257650","None","SCHEDULED","0","0","SCHEDULED"
"265","12","0","2022-09-14T18:50:49.000","0","2022-09-14T18:51:09.000","8124","2022-09-14T04:39:30.000","37257464","None","SCHEDULED","0","0","SCHEDULED"
"129","12","0","2022-09-14T18:50:38.000","0","2022-09-14T18:50:58.000","8107","2022-09-14T04:39:30.000","37257418","None","SCHEDULED","0","0","SCHEDULED"
"270","3","0","2022-09-14T18:50:34.000","0","2022-09-14T18:50:54.000","8106","2022-09-14T04:39:30.000","37257642","None","SCHEDULED","0","0","SCHEDULED"
"131","6","0","2022-09-14T18:50:26.000","0","2022-09-14T18:50:46.000","8119","2022-09-14T04:39:30.000","37257514","None","SCHEDULED","0","0","SCHEDULED"
"268","4","0","2022-09-14T18:50:10.000","0","2022-09-14T18:50:30.000","8108","2022-09-14T04:39:30.000","37257585","None","SCHEDULED","0","0","SCHEDULED"
"132","2","0","2022-09-14T18:49:54.000","0","2022-09-14T18:50:14.000","8127","2022-09-14T04:39:30.000","37257659","None","SCHEDULED","0","0","SCHEDULED"
"265","11","0","2022-09-14T18:49:19.000","0","2022-09-14T18:49:39.000","8122","2022-09-14T04:39:30.000","37257464","None","SCHEDULED","0","0","SCHEDULED"
"129","11","0","2022-09-14T18:49:02.000","0","2022-09-14T18:49:22.000","8109","2022-09-14T04:39:30.000","37257418","None","SCHEDULED","0","0","SCHEDULED"
"130","8","0","2022-09-14T18:48:45.000","0","2022-09-14T18:49:05.000","8115","2022-09-14T04:39:30.000","37257650","None","SCHEDULED","0","0","SCHEDULED"
"270","2","0","2022-09-14T18:48:44.000","0","2022-09-14T18:49:04.000","8104","2022-09-14T04:39:30.000","37257642","None","SCHEDULED","0","0","SCHEDULED"
"264","14","0","2022-09-14T18:48:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:30.000","37257547","None","SCHEDULED","0","0","SCHEDULED"
"128","14","0","2022-09-14T18:48:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:30.000","37257618","None","SCHEDULED","0","0","SCHEDULED"
"268","3","0","2022-09-14T18:48:34.000","0","2022-09-14T18:48:54.000","8106","2022-09-14T04:39:30.000","37257585","None","SCHEDULED","0","0","SCHEDULED"
"131","5","0","2022-09-14T18:48:29.000","0","2022-09-14T18:48:49.000","8121","2022-09-14T04:39:30.000","37257514","None","SCHEDULED","0","0","SCHEDULED"
"265","10","0","2022-09-14T18:47:19.000","0","2022-09-14T18:47:39.000","8120","2022-09-14T04:39:30.000","37257464","None","SCHEDULED","0","0","SCHEDULED"
"129","10","0","2022-09-14T18:46:53.000","0","2022-09-14T18:47:13.000","8111","2022-09-14T04:39:30.000","37257418","None","SCHEDULED","0","0","SCHEDULED"
"268","2","0","2022-09-14T18:46:44.000","0","2022-09-14T18:47:04.000","8104","2022-09-14T04:39:30.000","37257585","None","SCHEDULED","0","0","SCHEDULED"
"264","13","0","2022-09-14T18:46:38.000","0","2022-09-14T18:46:58.000","8126","2022-09-14T04:39:30.000","37257547","None","SCHEDULED","0","0","SCHEDULED"
"128","13","0","2022-09-14T18:46:37.000","0","2022-09-14T18:46:57.000","8105","2022-09-14T04:39:30.000","37257618","None","SCHEDULED","0","0","SCHEDULED"
"131","4","0","2022-09-14T18:46:35.000","0","2022-09-14T18:46:55.000","8123","2022-09-14T04:39:30.000","37257514","None","SCHEDULED","0","0","SCHEDULED"
"130","7","0","2022-09-14T18:46:30.000","0","2022-09-14T18:46:50.000","8117","2022-09-14T04:39:30.000","37257650","None","SCHEDULED","0","0","SCHEDULED"
"265","9","0","2022-09-14T18:45:29.000","0","2022-09-14T18:45:49.000","8118","2022-09-14T04:39:30.000","37257464","None","SCHEDULED","0","0","SCHEDULED"
"131","3","0","2022-09-14T18:45:19.000","0","2022-09-14T18:45:39.000","8125","2022-09-14T04:39:30.000","37257514","None","SCHEDULED","0","0","SCHEDULED"
"129","9","0","2022-09-14T18:44:53.000","0","2022-09-14T18:45:13.000","8113","2022-09-14T04:39:30.000","37257418","None","SCHEDULED","0","0","SCHEDULED"
"264","12","0","2022-09-14T18:44:49.000","0","2022-09-14T18:45:09.000","8124","2022-09-14T04:39:30.000","37257547","None","SCHEDULED","0","0","SCHEDULED"
"128","12","0","2022-09-14T18:44:38.000","0","2022-09-14T18:44:58.000","8107","2022-09-14T04:39:30.000","37257618","None","SCHEDULED","0","0","SCHEDULED"
"130","6","0","2022-09-14T18:44:26.000","0","2022-09-14T18:44:46.000","8119","2022-09-14T04:39:30.000","37257650","None","SCHEDULED","0","0","SCHEDULED"
"131","2","0","2022-09-14T18:43:54.000","0","2022-09-14T18:44:14.000","8127","2022-09-14T04:39:30.000","37257514","None","SCHEDULED","0","0","SCHEDULED"
"265","8","0","2022-09-14T18:43:20.000","0","2022-09-14T18:43:40.000","8116","2022-09-14T04:39:30.000","37257464","None","SCHEDULED","0","0","SCHEDULED"
"264","11","0","2022-09-14T18:43:19.000","0","2022-09-14T18:43:39.000","8122","2022-09-14T04:39:30.000","37257547","None","SCHEDULED","0","0","SCHEDULED"
"128","11","0","2022-09-14T18:43:02.000","0","2022-09-14T18:43:22.000","8109","2022-09-14T04:39:30.000","37257618","None","SCHEDULED","0","0","SCHEDULED"
"129","8","0","2022-09-14T18:42:45.000","0","2022-09-14T18:43:05.000","8115","2022-09-14T04:39:30.000","37257418","None","SCHEDULED","0","0","SCHEDULED"
"263","14","0","2022-09-14T18:42:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:30.000","37257658","None","SCHEDULED","0","0","SCHEDULED"
"127","14","0","2022-09-14T18:42:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:30.000","37257641","None","SCHEDULED","0","0","SCHEDULED"
"130","5","0","2022-09-14T18:42:29.000","0","2022-09-14T18:42:49.000","8121","2022-09-14T04:39:30.000","37257650","None","SCHEDULED","0","0","SCHEDULED"
"267","6","0","2022-09-14T18:42:07.000","0","1970-01-01T10:00:00.000","8112","2022-09-14T04:39:30.000","37257633","None","SCHEDULED","0","0","SCHEDULED"
"264","10","0","2022-09-14T18:41:19.000","0","2022-09-14T18:41:39.000","8120","2022-09-14T04:39:30.000","37257547","None","SCHEDULED","0","0","SCHEDULED"
"265","7","0","2022-09-14T18:41:04.000","0","2022-09-14T18:41:24.000","8114","2022-09-14T04:39:30.000","37257464","None","SCHEDULED","0","0","SCHEDULED"
"128","10","0","2022-09-14T18:40:53.000","0","2022-09-14T18:41:13.000","8111","2022-09-14T04:39:30.000","37257618","None","SCHEDULED","0","0","SCHEDULED"
"263","13","0","2022-09-14T18:40:38.000","0","2022-09-14T18:40:58.000","8126","2022-09-14T04:39:30.000","37257658","None","SCHEDULED","0","0","SCHEDULED"
"127","13","0","2022-09-14T18:40:37.000","0","2022-09-14T18:40:57.000","8105","2022-09-14T04:39:30.000","37257641","None","SCHEDULED","0","0","SCHEDULED"
"130","4","0","2022-09-14T18:40:35.000","0","2022-09-14T18:40:55.000","8123","2022-09-14T04:39:30.000","37257650","None","SCHEDULED","0","0","SCHEDULED"
"129","7","0","2022-09-14T18:40:30.000","0","2022-09-14T18:40:50.000","8117","2022-09-14T04:39:30.000","37257418","None","SCHEDULED","0","0","SCHEDULED"
"267","5","0","2022-09-14T18:40:02.000","0","2022-09-14T18:40:22.000","8110","2022-09-14T04:39:30.000","37257633","None","SCHEDULED","0","0","SCHEDULED"
"264","9","0","2022-09-14T18:39:29.000","0","2022-09-14T18:39:49.000","8118","2022-09-14T04:39:30.000","37257547","None","SCHEDULED","0","0","SCHEDULED"
"130","3","0","2022-09-14T18:39:19.000","0","2022-09-14T18:39:39.000","8125","2022-09-14T04:39:30.000","37257650","None","SCHEDULED","0","0","SCHEDULED"
"265","6","0","2022-09-14T18:39:07.000","0","2022-09-14T18:39:27.000","8112","2022-09-14T04:39:30.000","37257464","None","SCHEDULED","0","0","SCHEDULED"
"128","9","0","2022-09-14T18:38:53.000","0","2022-09-14T18:39:13.000","8113","2022-09-14T04:39:30.000","37257618","None","SCHEDULED","0","0","SCHEDULED"
"263","12","0","2022-09-14T18:38:49.000","0","2022-09-14T18:39:09.000","8124","2022-09-14T04:39:30.000","37257658","None","SCHEDULED","0","0","SCHEDULED"
"127","12","0","2022-09-14T18:38:38.000","0","2022-09-14T18:38:58.000","8107","2022-09-14T04:39:30.000","37257641","None","SCHEDULED","0","0","SCHEDULED"
"129","6","0","2022-09-14T18:38:26.000","0","2022-09-14T18:38:46.000","8119","2022-09-14T04:39:30.000","37257418","None","SCHEDULED","0","0","SCHEDULED"
"267","4","0","2022-09-14T18:38:10.000","0","2022-09-14T18:38:30.000","8108","2022-09-14T04:39:30.000","37257633","None","SCHEDULED","0","0","SCHEDULED"
"130","2","0","2022-09-14T18:37:54.000","0","2022-09-14T18:38:14.000","8127","2022-09-14T04:39:30.000","37257650","None","SCHEDULED","0","0","SCHEDULED"
"264","8","0","2022-09-14T18:37:20.000","0","2022-09-14T18:37:40.000","8116","2022-09-14T04:39:30.000","37257547","None","SCHEDULED","0","0","SCHEDULED"
"263","11","0","2022-09-14T18:37:19.000","0","2022-09-14T18:37:39.000","8122","2022-09-14T04:39:30.000","37257658","None","SCHEDULED","0","0","SCHEDULED"
"127","11","0","2022-09-14T18:37:02.000","0","2022-09-14T18:37:22.000","8109","2022-09-14T04:39:30.000","37257641","None","SCHEDULED","0","0","SCHEDULED"
"265","5","0","2022-09-14T18:37:02.000","0","2022-09-14T18:37:22.000","8110","2022-09-14T04:39:30.000","37257464","None","SCHEDULED","0","0","SCHEDULED"
"128","8","0","2022-09-14T18:36:45.000","0","2022-09-14T18:37:05.000","8115","2022-09-14T04:39:30.000","37257618","None","SCHEDULED","0","0","SCHEDULED"
"126","14","0","2022-09-14T18:36:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:30.000","37257584","None","SCHEDULED","0","0","SCHEDULED"
"262","14","0","2022-09-14T18:36:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:30.000","37257513","None","SCHEDULED","0","0","SCHEDULED"
"267","3","0","2022-09-14T18:36:34.000","0","2022-09-14T18:36:54.000","8106","2022-09-14T04:39:30.000","37257633","None","SCHEDULED","0","0","SCHEDULED"
"129","5","0","2022-09-14T18:36:29.000","0","2022-09-14T18:36:49.000","8121","2022-09-14T04:39:30.000","37257418","None","SCHEDULED","0","0","SCHEDULED"
"263","10","0","2022-09-14T18:35:19.000","0","2022-09-14T18:35:39.000","8120","2022-09-14T04:39:30.000","37257658","None","SCHEDULED","0","0","SCHEDULED"
"265","4","0","2022-09-14T18:35:10.000","0","2022-09-14T18:35:30.000","8108","2022-09-14T04:39:30.000","37257464","None","SCHEDULED","0","0","SCHEDULED"
"264","7","0","2022-09-14T18:35:04.000","0","2022-09-14T18:35:24.000","8114","2022-09-14T04:39:30.000","37257547","None","SCHEDULED","0","0","SCHEDULED"
"127","10","0","2022-09-14T18:34:53.000","0","2022-09-14T18:35:13.000","8111","2022-09-14T04:39:30.000","37257641","None","SCHEDULED","0","0","SCHEDULED"
"267","2","0","2022-09-14T18:34:44.000","0","2022-09-14T18:35:04.000","8104","2022-09-14T04:39:30.000","37257633","None","SCHEDULED","0","0","SCHEDULED"
"262","13","0","2022-09-14T18:34:38.000","0","2022-09-14T18:34:58.000","8126","2022-09-14T04:39:30.000","37257513","None","SCHEDULED","0","0","SCHEDULED"
"126","13","0","2022-09-14T18:34:37.000","0","2022-09-14T18:34:57.000","8105","2022-09-14T04:39:30.000","37257584","None","SCHEDULED","0","0","SCHEDULED"
"129","4","0","2022-09-14T18:34:35.000","0","2022-09-14T18:34:55.000","8123","2022-09-14T04:39:30.000","37257418","None","SCHEDULED","0","0","SCHEDULED"
"128","7","0","2022-09-14T18:34:30.000","0","2022-09-14T18:34:50.000","8117","2022-09-14T04:39:30.000","37257618","None","SCHEDULED","0","0","SCHEDULED"
"265","3","0","2022-09-14T18:33:34.000","0","2022-09-14T18:33:54.000","8106","2022-09-14T04:39:30.000","37257464","None","SCHEDULED","0","0","SCHEDULED"
"263","9","0","2022-09-14T18:33:29.000","0","2022-09-14T18:33:49.000","8118","2022-09-14T04:39:30.000","37257658","None","SCHEDULED","0","0","SCHEDULED"
"129","3","0","2022-09-14T18:33:19.000","0","2022-09-14T18:33:39.000","8125","2022-09-14T04:39:30.000","37257418","None","SCHEDULED","0","0","SCHEDULED"
"264","6","0","2022-09-14T18:33:07.000","0","2022-09-14T18:33:27.000","8112","2022-09-14T04:39:30.000","37257547","None","SCHEDULED","0","0","SCHEDULED"
"127","9","0","2022-09-14T18:32:53.000","0","2022-09-14T18:33:13.000","8113","2022-09-14T04:39:30.000","37257641","None","SCHEDULED","0","0","SCHEDULED"
"262","12","0","2022-09-14T18:32:49.000","0","2022-09-14T18:33:09.000","8124","2022-09-14T04:39:30.000","37257513","None","SCHEDULED","0","0","SCHEDULED"
"126","12","0","2022-09-14T18:32:38.000","0","2022-09-14T18:32:58.000","8107","2022-09-14T04:39:30.000","37257584","None","SCHEDULED","0","0","SCHEDULED"
"128","6","0","2022-09-14T18:32:26.000","0","2022-09-14T18:32:46.000","8119","2022-09-14T04:39:30.000","37257618","None","SCHEDULED","0","0","SCHEDULED"
"129","2","0","2022-09-14T18:31:54.000","0","2022-09-14T18:32:14.000","8127","2022-09-14T04:39:30.000","37257418","None","SCHEDULED","0","0","SCHEDULED"
"265","2","0","2022-09-14T18:31:44.000","0","2022-09-14T18:32:04.000","8104","2022-09-14T04:39:30.000","37257464","None","SCHEDULED","0","0","SCHEDULED"
"263","8","0","2022-09-14T18:31:20.000","0","2022-09-14T18:31:40.000","8116","2022-09-14T04:39:30.000","37257658","None","SCHEDULED","0","0","SCHEDULED"
"262","11","0","2022-09-14T18:31:19.000","0","2022-09-14T18:31:39.000","8122","2022-09-14T04:39:30.000","37257513","None","SCHEDULED","0","0","SCHEDULED"
"264","5","0","2022-09-14T18:31:02.000","0","2022-09-14T18:31:22.000","8110","2022-09-14T04:39:30.000","37257547","None","SCHEDULED","0","0","SCHEDULED"
"126","11","0","2022-09-14T18:31:02.000","0","2022-09-14T18:31:22.000","8109","2022-09-14T04:39:30.000","37257584","None","SCHEDULED","0","0","SCHEDULED"
"127","8","0","2022-09-14T18:30:45.000","0","2022-09-14T18:31:05.000","8115","2022-09-14T04:39:30.000","37257641","None","SCHEDULED","0","0","SCHEDULED"
"125","14","0","2022-09-14T18:30:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:30.000","37257632","None","SCHEDULED","0","0","SCHEDULED"
"261","14","0","2022-09-14T18:30:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:30.000","37257649","None","SCHEDULED","0","0","SCHEDULED"
"128","5","0","2022-09-14T18:30:29.000","0","2022-09-14T18:30:49.000","8121","2022-09-14T04:39:30.000","37257618","None","SCHEDULED","0","0","SCHEDULED"
"262","10","0","2022-09-14T18:29:19.000","0","2022-09-14T18:29:39.000","8120","2022-09-14T04:39:30.000","37257513","None","SCHEDULED","0","0","SCHEDULED"
"264","4","0","2022-09-14T18:29:10.000","0","2022-09-14T18:29:30.000","8108","2022-09-14T04:39:30.000","37257547","None","SCHEDULED","0","0","SCHEDULED"
"263","7","0","2022-09-14T18:29:04.000","0","2022-09-14T18:29:24.000","8114","2022-09-14T04:39:30.000","37257658","None","SCHEDULED","0","0","SCHEDULED"
"126","10","0","2022-09-14T18:28:53.000","0","2022-09-14T18:29:13.000","8111","2022-09-14T04:39:30.000","37257584","None","SCHEDULED","0","0","SCHEDULED"
"261","13","0","2022-09-14T18:28:38.000","0","2022-09-14T18:28:58.000","8126","2022-09-14T04:39:30.000","37257649","None","SCHEDULED","0","0","SCHEDULED"
"125","13","0","2022-09-14T18:28:37.000","0","2022-09-14T18:28:57.000","8105","2022-09-14T04:39:30.000","37257632","None","SCHEDULED","0","0","SCHEDULED"
