"inventory_item_id","component_id","parent_component_id","inventory_component_id","component_sub_code","component_type_name","section_count","section_combo","accommodating_direction","alignment_type","mount_type","material_type","head_colour","reflective_tape","latitude","longitude","signals_location_number","location"
"1504","48618","48617","237610","VEHICLE","VEHICLE HEAD","3","R | A | G","NOTRE DAME - WESTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.8965411266066","-97.14353584769785","1267","POINT (-97.14353584769785 49.8965411266066)"
"6389","79427","79423","378595","VEHICLE","VEHICLE HEAD","3","R | A | G","WARDE - EASTBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","false","49.8176785548083","-97.0796800794989","1924","POINT (-97.0796800794989 49.8176785548083)"
"7196","91213","91210","655081","VEHICLE","VEHICLE HEAD","3","R | A | G","PEMBINA - NORTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","true","49.7717028138513","-97.1567197312852","1025","POINT (-97.1567197312852 49.7717028138513)"
"3754","74286","74283","355381","VEHICLE","VEHICLE HEAD","3","R | A | G","BRANDON - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.8678192036313","-97.136395120536","1739","POINT (-97.136395120536 49.8678192036313)"
"4063","50127","50126","245163","VEHICLE","VEHICLE HEAD","3","R | A | G","MUNROE - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.9202506410127","-97.1056767776576","1731","POINT (-97.1056767776576 49.9202506410127)"
"3061","39263","39262","196464","VEHICLE","VEHICLE HEAD","3","R | A | G","ELLICE - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.8941933624439","-97.2029747966163","1102","POINT (-97.2029747966163 49.8941933624439)"
"3977","49685","49683","242680","VEHICLE","VEHICLE HEAD","3","R | A | G","DISRAELI - WESTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.9018243435316","-97.1340783321232","1544","POINT (-97.1340783321232 49.9018243435316)"
"1369","16747","16746","87240","VEHICLE","VEHICLE HEAD","3","R | A | G","LOGAN - WESTBOUND","VERTICAL","PLUMBIZER","CAST ALUMINUM","YELLOW","false","49.9180220175405","-97.1837764993796","1525","POINT (-97.1837764993796 49.9180220175405)"
"693","8088","8087","757008","VEHICLE","VEHICLE HEAD","3","R | A | G","ERIN - SOUTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.9088891653299","-97.1830969502921","1409","POINT (-97.1830969502921 49.9088891653299)"
"505","133333","5637","910384","VEHICLE","VEHICLE HEAD","3","R | A | G","PACIFIC - WESTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.9120532532532","-97.1709281866066","1823","POINT (-97.1709281866066 49.9120532532532)"
"5508","68263","68262","327226","VEHICLE","VEHICLE HEAD","3","R | A | GLt","DUGALD - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","BLACK","true","49.8860032796036","-97.0257860028621","1081","POINT (-97.0257860028621 49.8860032796036)"
"2619","133044","44609","908589","PEDESTRIAN","PEDESTRIAN HEAD","2","BIMODAL | COUNTDOWN","Graham Av - NORTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.8921339281038","-97.1428721727858","1616","POINT (-97.1428721727858 49.8921339281038)"
"4179","124285","53568","805338","VEHICLE","VEHICLE HEAD","3","R | A | G","WATT - NORTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","true","49.9113907905883","-97.1031129362683","1521","POINT (-97.1031129362683 49.9113907905883)"
"1500","18540","18534","94903","VEHICLE","VEHICLE HEAD","3","R | A | G","NOTRE DAME - WESTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","false","49.8964431034718","-97.143860769396","1267","POINT (-97.143860769396 49.8964431034718)"
"1838","124326","23534","805646","VEHICLE","VEHICLE HEAD","3","R | A | G","HARGRAVE - NORTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","false","49.8964441069673","-97.1463444043282","1757","POINT (-97.1463444043282 49.8964441069673)"
"3491","53977","43290","262487","VEHICLE","VEHICLE HEAD","3","R | A | G","ST. JAMES - SOUTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","true","49.8878495051259","-97.2010712844905","1681","POINT (-97.2010712844905 49.8878495051259)"
"904","123879","10755","802272","VEHICLE","VEHICLE HEAD","3","R | A | G","BALMORAL - NORTHBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","false","49.8983089357689","-97.1522739778242","1685","POINT (-97.1522739778242 49.8983089357689)"
"791","9362","9354","55045","VEHICLE","VEHICLE HEAD","3","R | A | G","LOGAN - EASTBOUND","VERTICAL","NIPPLE","CAST ALUMINUM","YELLOW","false","49.9049801499874","-97.1430965388612","1110","POINT (-97.1430965388612 49.9049801499874)"
"638","7336","7330","764970","VEHICLE","VEHICLE HEAD","3","R | A | G","ARLINGTON - SOUTHBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","true","49.9219642211285","-97.1543347397922","1520","POINT (-97.1543347397922 49.9219642211285)"
"1943","25278","25277","130220","VEHICLE","VEHICLE HEAD","3","R | A | G","BURROWS - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.9311249412923","-97.1826989636168","1829","POINT (-97.1826989636168 49.9311249412923)"
"4006","113375","49422","683849","VEHICLE","VEHICLE HEAD","3","R | A | G","LINWOOD - SOUTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.8843712560383","-97.2275814323504","1137","POINT (-97.2275814323504 49.8843712560383)"
"5797","108574","71883","635106","VEHICLE","VEHICLE HEAD","1","A","FERMOR - WESTBOUND","VERTICAL","OTHER","POLYCARBONATE","YELLOW","false","49.8559838559993","-97.0474183962214","1229","POINT (-97.0474183962214 49.8559838559993)"
"1527","119764","119763","746364","VEHICLE","VEHICLE HEAD","3","R | A | G","MAIN - NORTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","true","49.9014510292765","-97.1364520687712","1484","POINT (-97.1364520687712 49.9014510292765)"
"5105","131600","63090","897109","VEHICLE","VEHICLE HEAD","3","R | A | G","CORYDON - WESTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","true","49.8694296555059","-97.1572131074964","1491","POINT (-97.1572131074964 49.8694296555059)"
"4205","52059","52058","659163","PEDESTRIAN","PEDESTRIAN HEAD","1","BIMODAL","Westway Af - NORTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.8839213147188","-97.196246538181","1385","POINT (-97.196246538181 49.8839213147188)"
"3145","51949","51948","253717","VEHICLE","VEHICLE HEAD","3","R | A | G","MEMORIAL - SOUTHBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","false","49.8907584300816","-97.1507379773798","1614","POINT (-97.1507379773798 49.8907584300816)"
"1983","123849","25856","801992","VEHICLE","VEHICLE HEAD","3","R | A | G","ACADEMY - EASTBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","true","49.8739470425655","-97.1862313021335","1105","POINT (-97.1862313021335 49.8739470425655)"
"3741","127501","127500","834469","VEHICLE","VEHICLE HEAD","3","R | A | G","ST. JAMES - NORTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.8873796068297","-97.2009858633737","1886","POINT (-97.2009858633737 49.8873796068297)"
"1711","21870","21864","806721","VEHICLE","VEHICLE HEAD","3","R | A | G","JEFFERSON - WESTBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","false","49.9354970459116","-97.1252940893821","1962","POINT (-97.1252940893821 49.9354970459116)"
"5473","67934","67930","325858","VEHICLE","VEHICLE HEAD","3","R | A | G","DUGALD - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.8860010073482","-96.967936921982","1944","POINT (-96.967936921982 49.8860010073482)"
"961","11389","11388","63953","VEHICLE","VEHICLE HEAD","3","R | a | g","McDERMOT - EASTBOUND","VERTICAL","POWERLIGHT","CAST ALUMINUM","YELLOW","false","49.8971397332332","-97.1409110644337","1402","POINT (-97.1409110644337 49.8971397332332)"
"870","112391","10332","671465","PEDESTRIAN","PEDESTRIAN HEAD","2","BIMODAL | COUNTDOWN","Salter St - EASTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.9119064689118","-97.142956450556","1527","POINT (-97.142956450556 49.9119064689118)"
"957","130958","11430","905921","VEHICLE","VEHICLE HEAD","3","R | A | G","BANNATYNE - WESTBOUND","VERTICAL","OTHER","POLYCARBONATE","BLACK","true","49.9012819011311","-97.1501935593621","1218","POINT (-97.1501935593621 49.9012819011311)"
"926","11000","10999","687017","VEHICLE","VEHICLE HEAD","3","R | A | G","MAIN - SOUTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.8969414535599","-97.1388095733793","1686","POINT (-97.1388095733793 49.8969414535599)"
"4701","92415","58248","439293","VEHICLE","VEHICLE HEAD","3","R | A | G","SHARP - NORTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.8770647212895","-97.2381972365772","1537","POINT (-97.2381972365772 49.8770647212895)"
"6330","78873","78872","772948","VEHICLE","VEHICLE HEAD","4","R | A | G | Ltb","GRANT - WESTBOUND","VERTICAL","DOUBLE BRACKET ARM","CAST ALUMINUM","BLACK","false","49.8572483942744","-97.2068786828591","1308","POINT (-97.2068786828591 49.8572483942744)"
"2406","104959","30904","901292","VEHICLE","VEHICLE HEAD","3","R | A | G","SMITHFIELD - WESTBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","false","49.9311169237047","-97.1222114901448","1299","POINT (-97.1222114901448 49.9311169237047)"
"1417","105220","105219","814739","VEHICLE","VEHICLE HEAD","4","R | A | G | Ltb","McPHILLIPS - SOUTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.9389087513667","-97.160355734758","1132","POINT (-97.160355734758 49.9389087513667)"
"4184","109039","107207","640819","VEHICLE","VEHICLE HEAD","3","R | A | G","MISSION - WESTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.8989273314929","-97.10721257093935","1837","POINT (-97.10721257093935 49.8989273314929)"
"6434","80292","80291","382896","VEHICLE","VEHICLE HEAD","3","R | A | G","NOVA VISTA - EASTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","false","49.82714300109","-97.0848233189513","1362","POINT (-97.0848233189513 49.82714300109)"
"7123","105312","105311","550811","VEHICLE","VEHICLE HEAD","3","R | A | GLt","STERLING LYON - WESTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","BLACK","true","49.8426848521838","-97.1953346139677","1914","POINT (-97.1953346139677 49.8426848521838)"
"150","1570","1517","857603","VEHICLE","VEHICLE HEAD","3","R | A | G","DE LA CATHEDRALE - EASTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","false","49.8916454353216","-97.1120245990688","1245","POINT (-97.1120245990688 49.8916454353216)"
"524","5843","5838","672830","VEHICLE","VEHICLE HEAD","3","R | A | G","WELLINGTON AVE. - EASTBOUND","VERTICAL","NIPPLE","CAST ALUMINUM","YELLOW","false","49.9002867955902","-97.1681420590843","1120","POINT (-97.1681420590843 49.9002867955902)"
"2914","120619","38300","753461","VEHICLE","VEHICLE HEAD","3","R | A | G","SARGENT - WESTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.8971758987744","-97.1775028626989","1061","POINT (-97.1775028626989 49.8971758987744)"
"1005","12025","12024","550577","VEHICLE","VEHICLE HEAD","3","R | A | G","PARTRIDGE - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.9458442197977","-97.1264988837415","1784","POINT (-97.1264988837415 49.9458442197977)"
"7058","89390","89384","812969","VEHICLE","VEHICLE HEAD","3","R | A | GLt","McGILLIVRAY - WESTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.8297508905908","-97.1804151595955","1603","POINT (-97.1804151595955 49.8297508905908)"
"3525","80934","54166","385889","VEHICLE","VEHICLE HEAD","3","R | A | G","PORTAGE - EASTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","false","49.8845121481692","-97.1757825248178","1179","POINT (-97.1757825248178 49.8845121481692)"
"2177","28305","28304","733548","VEHICLE","VEHICLE HEAD","3","R | A | G","MAIN - NORTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.9610921891993","-97.0871904317272","1803","POINT (-97.0871904317272 49.9610921891993)"
"1469","120244","120243","750090","VEHICLE","VEHICLE HEAD","3","R | A | G","ALEXANDER - WESTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","true","49.90248517846245","-97.1393964383136","1316","POINT (-97.1393964383136 49.90248517846245)"
"5817","72283","72282","662074","VEHICLE","VEHICLE HEAD","3","R | A | G","UNIVERSITY - NORTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.8060559529858","-97.138668484554","1060","POINT (-97.138668484554 49.8060559529858)"
"641","7378","7372","845521","VEHICLE","VEHICLE HEAD","3","R | A | G","SHERBROOK - SOUTHBOUND","VERTICAL","NIPPLE","CAST ALUMINUM","YELLOW","false","49.9040556855755","-97.1556166231074","1166","POINT (-97.1556166231074 49.9040556855755)"
"5472","67754","67751","325074","VEHICLE","VEHICLE HEAD","3","R | A | G","KENNY - NORTHBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","false","49.8825546886619","-97.1205016878499","1037","POINT (-97.1205016878499 49.8825546886619)"
"5200","88673","64277","600237","VEHICLE","VEHICLE HEAD","3","R | A | G","WOODHAVEN - NORTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","false","49.878115112569","-97.2726122218518","1457","POINT (-97.2726122218518 49.878115112569)"
"365","3740","3736","824221","VEHICLE","VEHICLE HEAD","3","R | A | G","ACADEMY - NORTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.8771955815937","-97.1628261741641","1078","POINT (-97.1628261741641 49.8771955815937)"
"728","8545","8540","51439","PEDESTRIAN","PEDESTRIAN HEAD","1","BIMODAL","Notre Dame Av - WESTBOUND","VERTICAL","DOUBLE BRACKET ARM","CAST ALUMINUM","GREEN","false","49.9112244706973","-97.1896352976772","1420","POINT (-97.1896352976772 49.9112244706973)"
"4266","104640","52808","539789","VEHICLE","VEHICLE HEAD","3","R | A | G","NESS - WESTBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","false","49.8874280207774","-97.2727811157997","1438","POINT (-97.2727811157997 49.8874280207774)"
"4661","58389","58116","665990","VEHICLE","VEHICLE HEAD","3","R | A | GLt","ARCHIBALD - NORTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.8820775259005","-97.0988092672929","1356","POINT (-97.0988092672929 49.8820775259005)"
"7428","93918","93917","446586","VEHICLE","VEHICLE HEAD","3","R | A | G","McGILLIVRAY - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.8366205724927","-97.1680202202789","1068","POINT (-97.1680202202789 49.8366205724927)"
"3484","43211","43210","213133","VEHICLE","VEHICLE HEAD","3","R | A | G","MAIN - SOUTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.8942416558309","-97.1377669550606","1075","POINT (-97.1377669550606 49.8942416558309)"
"682","130196","7997","877245","VEHICLE","VEHICLE HEAD","3","R | A | G","REDWOOD - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.9241691614099","-97.1525431202744","1168","POINT (-97.1525431202744 49.9241691614099)"
"1129","13544","13543","896516","VEHICLE","VEHICLE HEAD","3","R | A | G","SALTER - SOUTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.9215965149173","-97.1361090401221","1188","POINT (-97.1361090401221 49.9215965149173)"
"6306","78670","78545","374861","VEHICLE","VEHICLE HEAD","3","R | A | GLt","McCREARY - NORTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.8452266098616","-97.2315816532875","1875","POINT (-97.2315816532875 49.8452266098616)"
"3318","104061","41882","532636","VEHICLE","VEHICLE HEAD","3","R | A | G","MAROONS - WESTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","false","49.8877341265754","-97.1965558004817","1847","POINT (-97.1965558004817 49.8877341265754)"
"10035","114054","114048","905854","VEHICLE","VEHICLE HEAD","4","R | A | G | Ltb","CENTURY - NORTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.8907706120116","-97.2056611076254","1099","POINT (-97.2056611076254 49.8907706120116)"
"6203","119583","77468","744884","VEHICLE","VEHICLE HEAD","3","R | A | G","GRANT - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.8591462601506","-97.2672802069186","1894","POINT (-97.2672802069186 49.8591462601506)"
"2237","29036","29034","149843","VEHICLE","VEHICLE HEAD","3","R | A | G","RIDGECREST - WESTBOUND","VERTICAL","PLUMBIZER","CAST ALUMINUM","YELLOW","false","49.9551035783983","-97.0977980620105","1930","POINT (-97.0977980620105 49.9551035783983)"
"3006","123563","123562","799939","VEHICLE","VEHICLE HEAD","3","R | A | G","ST. MATTHEWS - EASTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","true","49.8901684634646","-97.1705258760444","1264","POINT (-97.1705258760444 49.8901684634646)"
"1213","21591","21590","110084","VEHICLE","VEHICLE HEAD","3","R | A | G","BANNATYNE - WESTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.8978487843015","-97.1393282491482","1690","POINT (-97.1393282491482 49.8978487843015)"
"5772","117702","71638","731245","PEDESTRIAN","PEDESTRIAN HEAD","2","BIMODAL | COUNTDOWN","River Av - NORTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.8824314890519","-97.1368734599966","1002","POINT (-97.1368734599966 49.8824314890519)"
"6353","78999","78989","769752","VEHICLE","VEHICLE HEAD","4","T | R | A | G","ST. ANNE'S - SOUTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","true","49.8380678793035","-97.0929667908797","1151","POINT (-97.0929667908797 49.8380678793035)"
"4187","57796","57793","594288","VEHICLE","VEHICLE HEAD","3","R | A | G","ARCHIBALD - SOUTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","true","49.8989823081976","-97.1071906077617","1837","POINT (-97.1071906077617 49.8989823081976)"
"4941","81757","61013","675946","VEHICLE","VEHICLE HEAD","3","R | A | G","BEDSON - NORTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","true","49.8828519099388","-97.3071758168908","1572","POINT (-97.3071758168908 49.8828519099388)"
"7432","93997","93994","446997","VEHICLE","VEHICLE HEAD","3","R | A | G","PEMBINA - NORTHBOUND","VERTICAL","DOUBLE BRACKET ARM","CAST ALUMINUM","YELLOW","false","49.8397806995742","-97.152219040264","1146","POINT (-97.152219040264 49.8397806995742)"
"4641","57768","57759","676257","VEHICLE","VEHICLE HEAD","3","R | A | G","PORTAGE - WESTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","true","49.8773084083417","-97.2306315822114","1185","POINT (-97.2306315822114 49.8773084083417)"
"6138","120747","76661","754413","VEHICLE","VEHICLE HEAD","3","R | A | GLt","de la SEIGNEURIE - NORTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","BLACK","true","49.8408720796186","-97.0572855187725","1760","POINT (-97.0572855187725 49.8408720796186)"
"1733","22402","22400","114258","VEHICLE","VEHICLE HEAD","3","R | A | GLt","BROOKSIDE - SOUTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","BLACK","true","49.9457636257629","-97.2296157628905","1130","POINT (-97.2296157628905 49.9457636257629)"
"5653","70222","70221","337048","VEHICLE","VEHICLE HEAD","3","R | a | g","WATER - WESTBOUND","VERTICAL","POWERLIGHT","CAST ALUMINUM","YELLOW","false","49.8915338080043","-97.1306608793119","1896","POINT (-97.1306608793119 49.8915338080043)"
"701","111579","8273","664902","VEHICLE","VEHICLE HEAD","3","R | A | G","ARLINGTON - NORTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","true","49.9265685864782","-97.1508746340138","1145","POINT (-97.1508746340138 49.9265685864782)"
"5461","72051","67656","776040","VEHICLE","VEHICLE HEAD","3","R | A | GLt","ST. MARY'S RD. - SOUTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.8811858475576","-97.1280782647325","1346","POINT (-97.1280782647325 49.8811858475576)"
"2874","108468","36831","632476","VEHICLE","VEHICLE HEAD","4","R | A | G | Ltb","HENDERSON - SOUTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.94624624145215","-97.08540871156406","1782","POINT (-97.08540871156406 49.94624624145215)"
"1015","112292","12342","797453","PEDESTRIAN","PEDESTRIAN HEAD","2","BIMODAL | COUNTDOWN","Salter St - WESTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.9117632579235","-97.1434130404743","1527","POINT (-97.1434130404743 49.9117632579235)"
"4366","113044","54699","677275","VEHICLE","VEHICLE HEAD","3","R | A | G","FERRY - NORTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.8788356824112","-97.2188367719628","1296","POINT (-97.2188367719628 49.8788356824112)"
"6530","81622","81439","389224","VEHICLE","VEHICLE HEAD","4","R | A | G | Ltb","ST VITAL CENTRE - EASTBOUND","VERTICAL","DOUBLE BRACKET ARM","CAST ALUMINUM","BLACK","true","49.8302181202222","-97.106412061644","1295","POINT (-97.106412061644 49.8302181202222)"
"1401","17300","17299","860405","VEHICLE","VEHICLE HEAD","3","R | A | G","McPHILLIPS - NORTHBOUND","VERTICAL","NIPPLE","CAST ALUMINUM","YELLOW","false","49.9351543997511","-97.1636073878541","1143","POINT (-97.1636073878541 49.9351543997511)"
"2373","121270","121263","758652","VEHICLE","VEHICLE HEAD","3","R | A | G","BERRY - SOUTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","true","49.8979996747517","-97.2097522686381","1514","POINT (-97.2097522686381 49.8979996747517)"
"2822","35892","35891","180530","VEHICLE","VEHICLE HEAD","3","R | A | G","MAIN - NORTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.9046424886","-97.1345648216379","1381","POINT (-97.1345648216379 49.9046424886)"
"10047","114236","114232","692497","PEDESTRIAN","PEDESTRIAN HEAD","1","BIMODAL","Ellice Av - SOUTHBOUND","VERTICAL","RECTANGULAR ARM","POLYCARBONATE","BLACK","true","49.8940943096546","-97.2003909385373","1284","POINT (-97.2003909385373 49.8940943096546)"
"5550","124014","68672","908888","VEHICLE","VEHICLE HEAD","3","R | A | G","HESPELER - EASTBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","false","49.914389018398","-97.1209234752419","1018","POINT (-97.1209234752419 49.914389018398)"
"4796","106882","106881","581075","VEHICLE","VEHICLE HEAD","3","R | A | G","MORAY - SOUTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.8751976299084","-97.2629684219945","1596","POINT (-97.2629684219945 49.8751976299084)"
"6315","78740","78739","375143","VEHICLE","VEHICLE HEAD","3","R | A | G","McCREARY - NORTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.8451292196868","-97.231437995054","1875","POINT (-97.231437995054 49.8451292196868)"
"1795","104851","23005","541817","PEDESTRIAN","PEDESTRIAN HEAD","1","BIMODAL","Dublin Av - SOUTHBOUND","VERTICAL","RECTANGULAR ARM","POLYCARBONATE","BLACK","true","49.9112962096631","-97.199101963115","1288","POINT (-97.199101963115 49.9112962096631)"
"1876","24097","24096","519195","VEHICLE","VEHICLE HEAD","3","R | A | G","DUBLIN - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.9114713794983","-97.2014242954032","1357","POINT (-97.2014242954032 49.9114713794983)"
"2167","28076","28075","516873","VEHICLE","VEHICLE HEAD","3","R | A | G","SELKIRK - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.9313245762997","-97.194851397863","1497","POINT (-97.194851397863 49.9313245762997)"
"4378","124698","54820","808661","VEHICLE","VEHICLE HEAD","3","R | A | G","KIMBERLY - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.9205071617076","-97.0824725659565","1785","POINT (-97.0824725659565 49.9205071617076)"
"5073","63066","63058","710282","VEHICLE","VEHICLE HEAD","3","R | A | G","STAFFORD - NORTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","false","49.862266502437","-97.1568492176678","1442","POINT (-97.1568492176678 49.862266502437)"
"6251","79185","79182","682418","VEHICLE","VEHICLE HEAD","3","R | A | G","BISHOP GRANDIN - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.8405496116949","-97.0817162806225","1262","POINT (-97.0817162806225 49.8405496116949)"
"7027","89027","89026","423552","VEHICLE","VEHICLE HEAD","3","R | A | GLt","KENASTON - NORTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.8324319468663","-97.2096213674954","1901","POINT (-97.2096213674954 49.8324319468663)"
"4645","110404","57820","654339","VEHICLE","VEHICLE HEAD","3","R | A | G","PORTAGE - WESTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","false","49.8772368059954","-97.2310079982371","1185","POINT (-97.2310079982371 49.8772368059954)"
"3329","120052","49034","748359","VEHICLE","VEHICLE HEAD","3","R | A | G","WESTBROOK - SOUTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.8944805389055","-97.1354229564054","1261","POINT (-97.1354229564054 49.8944805389055)"
"429","61483","61482","297154","VEHICLE","VEHICLE HEAD","3","R | A | G","ARCHIBALD - SOUTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.8563701531482","-97.0883700403826","1195","POINT (-97.0883700403826 49.8563701531482)"
"1942","25267","25266","804875","VEHICLE","VEHICLE HEAD","3","R | A | G","BURROWS - EASTBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","true","49.931230367605","-97.1827172083746","1829","POINT (-97.1827172083746 49.931230367605)"
"4708","58438","58434","283334","VEHICLE","VEHICLE HEAD","3","R | A | G","MOUNT ROYAL - NORTHBOUND","VERTICAL","NIPPLE","CAST ALUMINUM","YELLOW","false","49.876280020631","-97.2456659783365","1553","POINT (-97.2456659783365 49.876280020631)"
"2526","121300","121299","758904","VEHICLE","VEHICLE HEAD","4","R | A | G | Ltb","SARGENT - WESTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.8979730107089","-97.2075690698739","1367","POINT (-97.2075690698739 49.8979730107089)"
