"irp_code","college","program_name","award_name","award_number","date_first_registered","date_closed","tap_eligible","apts_eligible","vvta_eligible","cip_2020_code","cip_2020_title_short","record_type","period","count"
"1953","Baruch College","Health Policy and Administration","M.P.A.","1 of 1","1976-01-01T00:00:00.000",,"YES","NO","YES","44.0503","Health Policy Analysis.","Enrollment","Fall_2016","1"
"1953","Baruch College","Health Policy and Administration","M.P.A.","1 of 1","1976-01-01T00:00:00.000",,"YES","NO","YES","44.0503","Health Policy Analysis.","Enrollment","Fall_2017","0"
"1953","Baruch College","Health Policy and Administration","M.P.A.","1 of 1","1976-01-01T00:00:00.000",,"YES","NO","YES","44.0503","Health Policy Analysis.","Enrollment","Fall_2018","0"
"1953","Baruch College","Health Policy and Administration","M.P.A.","1 of 1","1976-01-01T00:00:00.000",,"YES","NO","YES","44.0503","Health Policy Analysis.","Enrollment","Fall_2019","1"
"1953","Baruch College","Health Policy and Administration","M.P.A.","1 of 1","1976-01-01T00:00:00.000",,"YES","NO","YES","44.0503","Health Policy Analysis.","Enrollment","Fall_2020","0"
"1953","Baruch College","Health Policy and Administration","M.P.A.","1 of 1","1976-01-01T00:00:00.000",,"YES","NO","YES","44.0503","Health Policy Analysis.","Enrollment","Fall_2021","0"
"1953","Baruch College","Health Policy and Administration","M.P.A.","1 of 1","1976-01-01T00:00:00.000",,"YES","NO","YES","44.0503","Health Policy Analysis.","Graduation","AY_2009_2010","2"
"1953","Baruch College","Health Policy and Administration","M.P.A.","1 of 1","1976-01-01T00:00:00.000",,"YES","NO","YES","44.0503","Health Policy Analysis.","Graduation","AY_2010_2011","0"
"1953","Baruch College","Health Policy and Administration","M.P.A.","1 of 1","1976-01-01T00:00:00.000",,"YES","NO","YES","44.0503","Health Policy Analysis.","Graduation","AY_2011_2012","0"
"1953","Baruch College","Health Policy and Administration","M.P.A.","1 of 1","1976-01-01T00:00:00.000",,"YES","NO","YES","44.0503","Health Policy Analysis.","Graduation","AY_2012_2013","0"
"1953","Baruch College","Health Policy and Administration","M.P.A.","1 of 1","1976-01-01T00:00:00.000",,"YES","NO","YES","44.0503","Health Policy Analysis.","Graduation","AY_2013_2014","0"
"1953","Baruch College","Health Policy and Administration","M.P.A.","1 of 1","1976-01-01T00:00:00.000",,"YES","NO","YES","44.0503","Health Policy Analysis.","Graduation","AY_2014_2015","0"
"1953","Baruch College","Health Policy and Administration","M.P.A.","1 of 1","1976-01-01T00:00:00.000",,"YES","NO","YES","44.0503","Health Policy Analysis.","Graduation","AY_2015_2016","0"
"1953","Baruch College","Health Policy and Administration","M.P.A.","1 of 1","1976-01-01T00:00:00.000",,"YES","NO","YES","44.0503","Health Policy Analysis.","Graduation","AY_2016_2017","1"
"1953","Baruch College","Health Policy and Administration","M.P.A.","1 of 1","1976-01-01T00:00:00.000",,"YES","NO","YES","44.0503","Health Policy Analysis.","Graduation","AY_2017_2018","0"
"1953","Baruch College","Health Policy and Administration","M.P.A.","1 of 1","1976-01-01T00:00:00.000",,"YES","NO","YES","44.0503","Health Policy Analysis.","Graduation","AY_2018_2019","0"
"1953","Baruch College","Health Policy and Administration","M.P.A.","1 of 1","1976-01-01T00:00:00.000",,"YES","NO","YES","44.0503","Health Policy Analysis.","Graduation","AY_2019_2020","0"
"1953","Baruch College","Health Policy and Administration","M.P.A.","1 of 1","1976-01-01T00:00:00.000",,"YES","NO","YES","44.0503","Health Policy Analysis.","Graduation","AY_2020_2021","0"
"1956","Baruch College","English","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","23.0101","English Language and Literature, General.","Enrollment","Fall_2010","238"
"1956","Baruch College","English","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","23.0101","English Language and Literature, General.","Enrollment","Fall_2011","289"
"1956","Baruch College","English","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","23.0101","English Language and Literature, General.","Enrollment","Fall_2012","122"
"1956","Baruch College","English","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","23.0101","English Language and Literature, General.","Enrollment","Fall_2013","102"
"1956","Baruch College","English","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","23.0101","English Language and Literature, General.","Enrollment","Fall_2014","96"
"1956","Baruch College","English","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","23.0101","English Language and Literature, General.","Enrollment","Fall_2015","107"
"1956","Baruch College","English","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","23.0101","English Language and Literature, General.","Enrollment","Fall_2016","81"
"1956","Baruch College","English","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","23.0101","English Language and Literature, General.","Enrollment","Fall_2017","89"
"1956","Baruch College","English","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","23.0101","English Language and Literature, General.","Enrollment","Fall_2018","92"
"1956","Baruch College","English","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","23.0101","English Language and Literature, General.","Enrollment","Fall_2019","135"
"1956","Baruch College","English","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","23.0101","English Language and Literature, General.","Enrollment","Fall_2020","118"
"1956","Baruch College","English","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","23.0101","English Language and Literature, General.","Enrollment","Fall_2021","105"
"1956","Baruch College","English","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","23.0101","English Language and Literature, General.","Graduation","AY_2009_2010","65"
"1956","Baruch College","English","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","23.0101","English Language and Literature, General.","Graduation","AY_2010_2011","81"
"1956","Baruch College","English","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","23.0101","English Language and Literature, General.","Graduation","AY_2011_2012","56"
"1956","Baruch College","English","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","23.0101","English Language and Literature, General.","Graduation","AY_2012_2013","59"
"1956","Baruch College","English","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","23.0101","English Language and Literature, General.","Graduation","AY_2013_2014","47"
"1956","Baruch College","English","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","23.0101","English Language and Literature, General.","Graduation","AY_2014_2015","32"
"1956","Baruch College","English","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","23.0101","English Language and Literature, General.","Graduation","AY_2015_2016","39"
"1956","Baruch College","English","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","23.0101","English Language and Literature, General.","Graduation","AY_2016_2017","39"
"1956","Baruch College","English","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","23.0101","English Language and Literature, General.","Graduation","AY_2017_2018","31"
"1956","Baruch College","English","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","23.0101","English Language and Literature, General.","Graduation","AY_2018_2019","34"
"1956","Baruch College","English","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","23.0101","English Language and Literature, General.","Graduation","AY_2019_2020","41"
"1956","Baruch College","English","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","23.0101","English Language and Literature, General.","Graduation","AY_2020_2021","30"
"1957","Baruch College","Philosophy","B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","38.0101","Philosophy.","Enrollment","Fall_2010","20"
"1957","Baruch College","Philosophy","B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","38.0101","Philosophy.","Enrollment","Fall_2011","26"
"1957","Baruch College","Philosophy","B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","38.0101","Philosophy.","Enrollment","Fall_2012","26"
"1957","Baruch College","Philosophy","B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","38.0101","Philosophy.","Enrollment","Fall_2013","24"
"1957","Baruch College","Philosophy","B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","38.0101","Philosophy.","Enrollment","Fall_2014","23"
"1957","Baruch College","Philosophy","B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","38.0101","Philosophy.","Enrollment","Fall_2015","32"
"1957","Baruch College","Philosophy","B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","38.0101","Philosophy.","Enrollment","Fall_2016","32"
"1957","Baruch College","Philosophy","B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","38.0101","Philosophy.","Enrollment","Fall_2017","36"
"1957","Baruch College","Philosophy","B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","38.0101","Philosophy.","Enrollment","Fall_2018","29"
"1957","Baruch College","Philosophy","B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","38.0101","Philosophy.","Enrollment","Fall_2019","38"
"1957","Baruch College","Philosophy","B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","38.0101","Philosophy.","Enrollment","Fall_2020","34"
"1957","Baruch College","Philosophy","B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","38.0101","Philosophy.","Enrollment","Fall_2021","37"
"1957","Baruch College","Philosophy","B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","38.0101","Philosophy.","Graduation","AY_2009_2010","12"
"1957","Baruch College","Philosophy","B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","38.0101","Philosophy.","Graduation","AY_2010_2011","9"
"1957","Baruch College","Philosophy","B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","38.0101","Philosophy.","Graduation","AY_2011_2012","10"
"1957","Baruch College","Philosophy","B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","38.0101","Philosophy.","Graduation","AY_2012_2013","12"
"1957","Baruch College","Philosophy","B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","38.0101","Philosophy.","Graduation","AY_2013_2014","6"
"1957","Baruch College","Philosophy","B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","38.0101","Philosophy.","Graduation","AY_2014_2015","10"
"1957","Baruch College","Philosophy","B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","38.0101","Philosophy.","Graduation","AY_2015_2016","16"
"1957","Baruch College","Philosophy","B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","38.0101","Philosophy.","Graduation","AY_2016_2017","14"
"1957","Baruch College","Philosophy","B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","38.0101","Philosophy.","Graduation","AY_2017_2018","17"
"1957","Baruch College","Philosophy","B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","38.0101","Philosophy.","Graduation","AY_2018_2019","12"
"1957","Baruch College","Philosophy","B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","38.0101","Philosophy.","Graduation","AY_2019_2020","19"
"1957","Baruch College","Philosophy","B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","38.0101","Philosophy.","Graduation","AY_2020_2021","10"
"1958","Baruch College","Religion and Culture","B.A.","1 of 1","1972-05-01T00:00:00.000","1996-09-01T00:00:00.000","NO","NO","NO","38.0201","Religion/Religious Studies.","Enrollment","Fall_2010","1"
"1958","Baruch College","Religion and Culture","B.A.","1 of 1","1972-05-01T00:00:00.000","1996-09-01T00:00:00.000","NO","NO","NO","38.0201","Religion/Religious Studies.","Enrollment","Fall_2011","1"
"1958","Baruch College","Religion and Culture","B.A.","1 of 1","1972-05-01T00:00:00.000","1996-09-01T00:00:00.000","NO","NO","NO","38.0201","Religion/Religious Studies.","Enrollment","Fall_2012","0"
"1958","Baruch College","Religion and Culture","B.A.","1 of 1","1972-05-01T00:00:00.000","1996-09-01T00:00:00.000","NO","NO","NO","38.0201","Religion/Religious Studies.","Enrollment","Fall_2013","1"
"1958","Baruch College","Religion and Culture","B.A.","1 of 1","1972-05-01T00:00:00.000","1996-09-01T00:00:00.000","NO","NO","NO","38.0201","Religion/Religious Studies.","Enrollment","Fall_2014","0"
"1958","Baruch College","Religion and Culture","B.A.","1 of 1","1972-05-01T00:00:00.000","1996-09-01T00:00:00.000","NO","NO","NO","38.0201","Religion/Religious Studies.","Enrollment","Fall_2015","0"
"1958","Baruch College","Religion and Culture","B.A.","1 of 1","1972-05-01T00:00:00.000","1996-09-01T00:00:00.000","NO","NO","NO","38.0201","Religion/Religious Studies.","Enrollment","Fall_2016","0"
"1958","Baruch College","Religion and Culture","B.A.","1 of 1","1972-05-01T00:00:00.000","1996-09-01T00:00:00.000","NO","NO","NO","38.0201","Religion/Religious Studies.","Enrollment","Fall_2017","0"
"1958","Baruch College","Religion and Culture","B.A.","1 of 1","1972-05-01T00:00:00.000","1996-09-01T00:00:00.000","NO","NO","NO","38.0201","Religion/Religious Studies.","Enrollment","Fall_2018","0"
"1958","Baruch College","Religion and Culture","B.A.","1 of 1","1972-05-01T00:00:00.000","1996-09-01T00:00:00.000","NO","NO","NO","38.0201","Religion/Religious Studies.","Enrollment","Fall_2019","0"
"1958","Baruch College","Religion and Culture","B.A.","1 of 1","1972-05-01T00:00:00.000","1996-09-01T00:00:00.000","NO","NO","NO","38.0201","Religion/Religious Studies.","Enrollment","Fall_2020","0"
"1958","Baruch College","Religion and Culture","B.A.","1 of 1","1972-05-01T00:00:00.000","1996-09-01T00:00:00.000","NO","NO","NO","38.0201","Religion/Religious Studies.","Enrollment","Fall_2021","0"
"1958","Baruch College","Religion and Culture","B.A.","1 of 1","1972-05-01T00:00:00.000","1996-09-01T00:00:00.000","NO","NO","NO","38.0201","Religion/Religious Studies.","Graduation","AY_2009_2010","1"
"1958","Baruch College","Religion and Culture","B.A.","1 of 1","1972-05-01T00:00:00.000","1996-09-01T00:00:00.000","NO","NO","NO","38.0201","Religion/Religious Studies.","Graduation","AY_2010_2011","0"
"1958","Baruch College","Religion and Culture","B.A.","1 of 1","1972-05-01T00:00:00.000","1996-09-01T00:00:00.000","NO","NO","NO","38.0201","Religion/Religious Studies.","Graduation","AY_2011_2012","1"
"1958","Baruch College","Religion and Culture","B.A.","1 of 1","1972-05-01T00:00:00.000","1996-09-01T00:00:00.000","NO","NO","NO","38.0201","Religion/Religious Studies.","Graduation","AY_2012_2013","1"
"1958","Baruch College","Religion and Culture","B.A.","1 of 1","1972-05-01T00:00:00.000","1996-09-01T00:00:00.000","NO","NO","NO","38.0201","Religion/Religious Studies.","Graduation","AY_2013_2014","0"
"1958","Baruch College","Religion and Culture","B.A.","1 of 1","1972-05-01T00:00:00.000","1996-09-01T00:00:00.000","NO","NO","NO","38.0201","Religion/Religious Studies.","Graduation","AY_2014_2015","0"
"1958","Baruch College","Religion and Culture","B.A.","1 of 1","1972-05-01T00:00:00.000","1996-09-01T00:00:00.000","NO","NO","NO","38.0201","Religion/Religious Studies.","Graduation","AY_2015_2016","0"
"1958","Baruch College","Religion and Culture","B.A.","1 of 1","1972-05-01T00:00:00.000","1996-09-01T00:00:00.000","NO","NO","NO","38.0201","Religion/Religious Studies.","Graduation","AY_2016_2017","0"
"1958","Baruch College","Religion and Culture","B.A.","1 of 1","1972-05-01T00:00:00.000","1996-09-01T00:00:00.000","NO","NO","NO","38.0201","Religion/Religious Studies.","Graduation","AY_2017_2018","0"
"1958","Baruch College","Religion and Culture","B.A.","1 of 1","1972-05-01T00:00:00.000","1996-09-01T00:00:00.000","NO","NO","NO","38.0201","Religion/Religious Studies.","Graduation","AY_2018_2019","0"
"1958","Baruch College","Religion and Culture","B.A.","1 of 1","1972-05-01T00:00:00.000","1996-09-01T00:00:00.000","NO","NO","NO","38.0201","Religion/Religious Studies.","Graduation","AY_2019_2020","0"
"1958","Baruch College","Religion and Culture","B.A.","1 of 1","1972-05-01T00:00:00.000","1996-09-01T00:00:00.000","NO","NO","NO","38.0201","Religion/Religious Studies.","Graduation","AY_2020_2021","0"
"1961","Baruch College","Mathematics","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","27.0101","Mathematics, General.","Enrollment","Fall_2010","57"
"1961","Baruch College","Mathematics","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","27.0101","Mathematics, General.","Enrollment","Fall_2011","83"
"1961","Baruch College","Mathematics","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","27.0101","Mathematics, General.","Enrollment","Fall_2012","102"
"1961","Baruch College","Mathematics","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","27.0101","Mathematics, General.","Enrollment","Fall_2013","96"
"1961","Baruch College","Mathematics","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","27.0101","Mathematics, General.","Enrollment","Fall_2014","105"
"1961","Baruch College","Mathematics","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","27.0101","Mathematics, General.","Enrollment","Fall_2015","133"
"1961","Baruch College","Mathematics","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","27.0101","Mathematics, General.","Enrollment","Fall_2016","120"
"1961","Baruch College","Mathematics","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","27.0101","Mathematics, General.","Enrollment","Fall_2017","118"
"1961","Baruch College","Mathematics","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","27.0101","Mathematics, General.","Enrollment","Fall_2018","148"
"1961","Baruch College","Mathematics","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","27.0101","Mathematics, General.","Enrollment","Fall_2019","167"
"1961","Baruch College","Mathematics","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","27.0101","Mathematics, General.","Enrollment","Fall_2020","166"
"1961","Baruch College","Mathematics","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","27.0101","Mathematics, General.","Enrollment","Fall_2021","134"
"1961","Baruch College","Mathematics","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","27.0101","Mathematics, General.","Graduation","AY_2009_2010","13"
"1961","Baruch College","Mathematics","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","27.0101","Mathematics, General.","Graduation","AY_2010_2011","13"
"1961","Baruch College","Mathematics","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","27.0101","Mathematics, General.","Graduation","AY_2011_2012","18"
"1961","Baruch College","Mathematics","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","27.0101","Mathematics, General.","Graduation","AY_2012_2013","23"
"1961","Baruch College","Mathematics","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","27.0101","Mathematics, General.","Graduation","AY_2013_2014","32"
"1961","Baruch College","Mathematics","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","27.0101","Mathematics, General.","Graduation","AY_2014_2015","26"
"1961","Baruch College","Mathematics","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","27.0101","Mathematics, General.","Graduation","AY_2015_2016","36"
"1961","Baruch College","Mathematics","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","27.0101","Mathematics, General.","Graduation","AY_2016_2017","38"
"1961","Baruch College","Mathematics","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","27.0101","Mathematics, General.","Graduation","AY_2017_2018","29"
"1961","Baruch College","Mathematics","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","27.0101","Mathematics, General.","Graduation","AY_2018_2019","53"
"1961","Baruch College","Mathematics","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","27.0101","Mathematics, General.","Graduation","AY_2019_2020","44"
"1961","Baruch College","Mathematics","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","27.0101","Mathematics, General.","Graduation","AY_2020_2021","41"
"1962","Baruch College","Statistics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","27.0501","Statistics, General.","Enrollment","Fall_2010","0"
"1962","Baruch College","Statistics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","27.0501","Statistics, General.","Enrollment","Fall_2011","1"
"1962","Baruch College","Statistics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","27.0501","Statistics, General.","Enrollment","Fall_2012","0"
"1962","Baruch College","Statistics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","27.0501","Statistics, General.","Enrollment","Fall_2013","2"
"1962","Baruch College","Statistics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","27.0501","Statistics, General.","Enrollment","Fall_2014","10"
"1962","Baruch College","Statistics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","27.0501","Statistics, General.","Enrollment","Fall_2015","15"
"1962","Baruch College","Statistics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","27.0501","Statistics, General.","Enrollment","Fall_2016","17"
"1962","Baruch College","Statistics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","27.0501","Statistics, General.","Enrollment","Fall_2017","16"
"1962","Baruch College","Statistics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","27.0501","Statistics, General.","Enrollment","Fall_2018","24"
"1962","Baruch College","Statistics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","27.0501","Statistics, General.","Enrollment","Fall_2019","28"
"1962","Baruch College","Statistics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","27.0501","Statistics, General.","Enrollment","Fall_2020","31"
"1962","Baruch College","Statistics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","27.0501","Statistics, General.","Enrollment","Fall_2021","36"
"1962","Baruch College","Statistics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","27.0501","Statistics, General.","Graduation","AY_2009_2010","2"
"1962","Baruch College","Statistics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","27.0501","Statistics, General.","Graduation","AY_2010_2011","0"
"1962","Baruch College","Statistics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","27.0501","Statistics, General.","Graduation","AY_2011_2012","0"
"1962","Baruch College","Statistics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","27.0501","Statistics, General.","Graduation","AY_2012_2013","1"
"1962","Baruch College","Statistics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","27.0501","Statistics, General.","Graduation","AY_2013_2014","0"
"1962","Baruch College","Statistics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","27.0501","Statistics, General.","Graduation","AY_2014_2015","1"
"1962","Baruch College","Statistics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","27.0501","Statistics, General.","Graduation","AY_2015_2016","1"
"1962","Baruch College","Statistics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","27.0501","Statistics, General.","Graduation","AY_2016_2017","1"
"1962","Baruch College","Statistics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","27.0501","Statistics, General.","Graduation","AY_2017_2018","6"
"1962","Baruch College","Statistics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","27.0501","Statistics, General.","Graduation","AY_2018_2019","6"
"1962","Baruch College","Statistics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","27.0501","Statistics, General.","Graduation","AY_2019_2020","4"
"1962","Baruch College","Statistics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","27.0501","Statistics, General.","Graduation","AY_2020_2021","7"
"1963","Baruch College","Psychology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","42.0101","Psychology, General.","Enrollment","Fall_2010","271"
"1963","Baruch College","Psychology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","42.0101","Psychology, General.","Enrollment","Fall_2011","317"
"1963","Baruch College","Psychology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","42.0101","Psychology, General.","Enrollment","Fall_2012","350"
"1963","Baruch College","Psychology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","42.0101","Psychology, General.","Enrollment","Fall_2013","333"
"1963","Baruch College","Psychology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","42.0101","Psychology, General.","Enrollment","Fall_2014","317"
"1963","Baruch College","Psychology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","42.0101","Psychology, General.","Enrollment","Fall_2015","332"
"1963","Baruch College","Psychology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","42.0101","Psychology, General.","Enrollment","Fall_2016","334"
"1963","Baruch College","Psychology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","42.0101","Psychology, General.","Enrollment","Fall_2017","324"
"1963","Baruch College","Psychology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","42.0101","Psychology, General.","Enrollment","Fall_2018","351"
"1963","Baruch College","Psychology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","42.0101","Psychology, General.","Enrollment","Fall_2019","451"
"1963","Baruch College","Psychology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","42.0101","Psychology, General.","Enrollment","Fall_2020","507"
"1963","Baruch College","Psychology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","42.0101","Psychology, General.","Enrollment","Fall_2021","559"
"1963","Baruch College","Psychology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","42.0101","Psychology, General.","Graduation","AY_2009_2010","106"
"1963","Baruch College","Psychology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","42.0101","Psychology, General.","Graduation","AY_2010_2011","101"
"1963","Baruch College","Psychology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","42.0101","Psychology, General.","Graduation","AY_2011_2012","113"
"1963","Baruch College","Psychology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","42.0101","Psychology, General.","Graduation","AY_2012_2013","143"
"1963","Baruch College","Psychology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","42.0101","Psychology, General.","Graduation","AY_2013_2014","119"
"1963","Baruch College","Psychology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","42.0101","Psychology, General.","Graduation","AY_2014_2015","125"
"1963","Baruch College","Psychology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","42.0101","Psychology, General.","Graduation","AY_2015_2016","127"
"1963","Baruch College","Psychology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","42.0101","Psychology, General.","Graduation","AY_2016_2017","128"
"1963","Baruch College","Psychology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","42.0101","Psychology, General.","Graduation","AY_2017_2018","129"
"1963","Baruch College","Psychology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","42.0101","Psychology, General.","Graduation","AY_2018_2019","105"
"1963","Baruch College","Psychology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","42.0101","Psychology, General.","Graduation","AY_2019_2020","120"
"1963","Baruch College","Psychology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","42.0101","Psychology, General.","Graduation","AY_2020_2021","134"
