"year","data_class","data_field_display_name","data_field","month","full_fips","unit","uer_id","data_stream","utility_display_name","value","number_of_accounts","state_2"
"2019","natural_gas","Residential Consumption (R)","4_nat_consumption","6","36123","Therms","6","county_monthly","NYSEG","-999.0","2823","NY"
"2019","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","5","36123","count","6","county_monthly","NYSEG","1020.0","1020","NY"
"2019","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","5","36123","count","6","county_monthly","NYSEG","2045.0","2045","NY"
"2019","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","5","36123","MW","6","county_monthly","NYSEG","14409.2","0","NY"
"2019","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","5","36123","MW","6","county_monthly","NYSEG","2.0","0","NY"
"2019","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","5","36123","MW","6","county_monthly","NYSEG","14409.2","0","NY"
"2019","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","5","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2019","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","5","36123","MW","6","county_monthly","NYSEG","2.0","0","NY"
"2019","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","5","36123","MW","6","county_monthly","NYSEG","14407.2","0","NY"
"2019","electricity","Total Consumption (T)","3_nat_consumption","5","36123","MWh","6","county_monthly","NYSEG","10309.229","10691","NY"
"2019","electricity","Business Consumption (SC+O)","2_nat_consumption","5","36123","MWh","6","county_monthly","NYSEG","-999.0","1278","NY"
"2019","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","5","36123","MWh","6","county_monthly","NYSEG","-999.0","10434","NY"
"2019","electricity","All Other Consumption (O)","2_ny_consumption","5","36123","MWh","6","county_monthly","NYSEG","-999.0","257","NY"
"2019","electricity","Small Commercial Consumption (SC)","1_ny_consumption","5","36123","MWh","6","county_monthly","NYSEG","312.292","1021","NY"
"2019","electricity","Residential Consumption (R)","1_nat_consumption","5","36123","MWh","6","county_monthly","NYSEG","-999.0","9413","NY"
"2019","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","5","36123","count","6","county_monthly","NYSEG","0.0","0","NY"
"2019","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","5","36123","count","6","county_monthly","NYSEG","2.0","2","NY"
"2019","natural_gas","Total Consumption (T)","6_nat_consumption","5","36123","Therms","6","county_monthly","NYSEG","468719.5","3656","NY"
"2019","natural_gas","Business Consumption (SC+O)","5_nat_consumption","5","36123","Therms","6","county_monthly","NYSEG","-999.0","752","NY"
"2019","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","5","36123","Therms","6","county_monthly","NYSEG","-999.0","3178","NY"
"2019","natural_gas","All Other Consumption (O)","5_ny_consumption","5","36123","Therms","6","county_monthly","NYSEG","-999.0","478","NY"
"2019","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","5","36123","Therms","6","county_monthly","NYSEG","55761.9","274","NY"
"2019","natural_gas","Residential Consumption (R)","4_nat_consumption","5","36123","Therms","6","county_monthly","NYSEG","-999.0","2904","NY"
"2019","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","4","36123","count","6","county_monthly","NYSEG","1033.0","1033","NY"
"2019","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","4","36123","count","6","county_monthly","NYSEG","2137.0","2137","NY"
"2019","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","4","36123","MW","6","county_monthly","NYSEG","17838.4","0","NY"
"2019","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","4","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2019","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","4","36123","MW","6","county_monthly","NYSEG","17838.4","0","NY"
"2019","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","4","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2019","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","4","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2019","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","4","36123","MW","6","county_monthly","NYSEG","17838.4","0","NY"
"2019","electricity","Total Consumption (T)","3_nat_consumption","4","36123","MWh","6","county_monthly","NYSEG","13534.975","11024","NY"
"2019","electricity","Business Consumption (SC+O)","2_nat_consumption","4","36123","MWh","6","county_monthly","NYSEG","-999.0","1392","NY"
"2019","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","4","36123","MWh","6","county_monthly","NYSEG","-999.0","10665","NY"
"2019","electricity","All Other Consumption (O)","2_ny_consumption","4","36123","MWh","6","county_monthly","NYSEG","-999.0","359","NY"
"2019","electricity","Small Commercial Consumption (SC)","1_ny_consumption","4","36123","MWh","6","county_monthly","NYSEG","404.65","1033","NY"
"2019","electricity","Residential Consumption (R)","1_nat_consumption","4","36123","MWh","6","county_monthly","NYSEG","-999.0","9632","NY"
"2019","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","4","36123","count","6","county_monthly","NYSEG","0.0","0","NY"
"2019","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","4","36123","count","6","county_monthly","NYSEG","2.0","2","NY"
"2019","natural_gas","Total Consumption (T)","6_nat_consumption","4","36123","Therms","6","county_monthly","NYSEG","739936.4","3649","NY"
"2019","natural_gas","Business Consumption (SC+O)","5_nat_consumption","4","36123","Therms","6","county_monthly","NYSEG","-999.0","759","NY"
"2019","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","4","36123","Therms","6","county_monthly","NYSEG","-999.0","3165","NY"
"2019","natural_gas","All Other Consumption (O)","5_ny_consumption","4","36123","Therms","6","county_monthly","NYSEG","-999.0","484","NY"
"2019","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","4","36123","Therms","6","county_monthly","NYSEG","88924.8","275","NY"
"2019","natural_gas","Residential Consumption (R)","4_nat_consumption","4","36123","Therms","6","county_monthly","NYSEG","-999.0","2890","NY"
"2019","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","3","36123","count","6","county_monthly","NYSEG","982.0","982","NY"
"2019","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","3","36123","count","6","county_monthly","NYSEG","2019.0","2019","NY"
"2019","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","3","36123","MW","6","county_monthly","NYSEG","15405.9","0","NY"
"2019","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","3","36123","MW","6","county_monthly","NYSEG","1.9","0","NY"
"2019","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","3","36123","MW","6","county_monthly","NYSEG","15405.9","0","NY"
"2019","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","3","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2019","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","3","36123","MW","6","county_monthly","NYSEG","1.9","0","NY"
"2019","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","3","36123","MW","6","county_monthly","NYSEG","15404.0","0","NY"
"2019","electricity","Total Consumption (T)","3_nat_consumption","3","36123","MWh","6","county_monthly","NYSEG","12261.591","10206","NY"
"2019","electricity","Business Consumption (SC+O)","2_nat_consumption","3","36123","MWh","6","county_monthly","NYSEG","-999.0","1213","NY"
"2019","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","3","36123","MWh","6","county_monthly","NYSEG","-999.0","9976","NY"
"2019","electricity","All Other Consumption (O)","2_ny_consumption","3","36123","MWh","6","county_monthly","NYSEG","-999.0","230","NY"
"2019","electricity","Small Commercial Consumption (SC)","1_ny_consumption","3","36123","MWh","6","county_monthly","NYSEG","394.647","983","NY"
"2019","electricity","Residential Consumption (R)","1_nat_consumption","3","36123","MWh","6","county_monthly","NYSEG","-999.0","8993","NY"
"2019","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","3","36123","count","6","county_monthly","NYSEG","0.0","0","NY"
"2019","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","3","36123","count","6","county_monthly","NYSEG","1.0","1","NY"
"2019","natural_gas","Total Consumption (T)","6_nat_consumption","3","36123","Therms","6","county_monthly","NYSEG","912483.3","3615","NY"
"2019","natural_gas","Business Consumption (SC+O)","5_nat_consumption","3","36123","Therms","6","county_monthly","NYSEG","417594.6","744","NY"
"2019","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","3","36123","Therms","6","county_monthly","NYSEG","612416.8","3143","NY"
"2019","natural_gas","All Other Consumption (O)","5_ny_consumption","3","36123","Therms","6","county_monthly","NYSEG","300066.5","472","NY"
"2019","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","3","36123","Therms","6","county_monthly","NYSEG","117528.1","272","NY"
"2019","natural_gas","Residential Consumption (R)","4_nat_consumption","3","36123","Therms","6","county_monthly","NYSEG","494888.7","2871","NY"
"2019","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","2","36123","count","6","county_monthly","NYSEG","1013.0","1013","NY"
"2019","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","2","36123","count","6","county_monthly","NYSEG","2107.0","2107","NY"
"2019","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","2","36123","MW","6","county_monthly","NYSEG","16838.4","0","NY"
"2019","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","2","36123","MW","6","county_monthly","NYSEG","10.9","0","NY"
"2019","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","2","36123","MW","6","county_monthly","NYSEG","16838.4","0","NY"
"2019","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","2","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2019","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","2","36123","MW","6","county_monthly","NYSEG","10.9","0","NY"
"2019","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","2","36123","MW","6","county_monthly","NYSEG","16827.5","0","NY"
"2019","electricity","Total Consumption (T)","3_nat_consumption","2","36123","MWh","6","county_monthly","NYSEG","14012.31","10558","NY"
"2019","electricity","Business Consumption (SC+O)","2_nat_consumption","2","36123","MWh","6","county_monthly","NYSEG","4748.28","1361","NY"
"2019","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","2","36123","MWh","6","county_monthly","NYSEG","-999.0","10217","NY"
"2019","electricity","All Other Consumption (O)","2_ny_consumption","2","36123","MWh","6","county_monthly","NYSEG","-999.0","341","NY"
"2019","electricity","Small Commercial Consumption (SC)","1_ny_consumption","2","36123","MWh","6","county_monthly","NYSEG","-999.0","1020","NY"
"2019","electricity","Residential Consumption (R)","1_nat_consumption","2","36123","MWh","6","county_monthly","NYSEG","9264.03","9197","NY"
"2019","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","2","36123","count","6","county_monthly","NYSEG","1.0","1","NY"
"2019","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","2","36123","count","6","county_monthly","NYSEG","3.0","3","NY"
"2019","natural_gas","Total Consumption (T)","6_nat_consumption","2","36123","Therms","6","county_monthly","NYSEG","983152.8","3541","NY"
"2019","natural_gas","Business Consumption (SC+O)","5_nat_consumption","2","36123","Therms","6","county_monthly","NYSEG","-999.0","745","NY"
"2019","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","2","36123","Therms","6","county_monthly","NYSEG","640514.9","3065","NY"
"2019","natural_gas","All Other Consumption (O)","5_ny_consumption","2","36123","Therms","6","county_monthly","NYSEG","342637.9","476","NY"
"2019","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","2","36123","Therms","6","county_monthly","NYSEG","-999.0","269","NY"
"2019","natural_gas","Residential Consumption (R)","4_nat_consumption","2","36123","Therms","6","county_monthly","NYSEG","-999.0","2796","NY"
"2019","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","1","36123","count","6","county_monthly","NYSEG","1041.0","1041","NY"
"2019","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","1","36123","count","6","county_monthly","NYSEG","2143.0","2143","NY"
"2019","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","1","36123","MW","6","county_monthly","NYSEG","16870.7","0","NY"
"2019","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","1","36123","MW","6","county_monthly","NYSEG","15.6","0","NY"
"2019","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","1","36123","MW","6","county_monthly","NYSEG","16870.7","0","NY"
"2019","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","1","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2019","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","1","36123","MW","6","county_monthly","NYSEG","15.6","0","NY"
"2019","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","1","36123","MW","6","county_monthly","NYSEG","16855.1","0","NY"
"2019","electricity","Total Consumption (T)","3_nat_consumption","1","36123","MWh","6","county_monthly","NYSEG","12931.023","10614","NY"
"2019","electricity","Business Consumption (SC+O)","2_nat_consumption","1","36123","MWh","6","county_monthly","NYSEG","-999.0","1304","NY"
"2019","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","1","36123","MWh","6","county_monthly","NYSEG","-999.0","10362","NY"
"2019","electricity","All Other Consumption (O)","2_ny_consumption","1","36123","MWh","6","county_monthly","NYSEG","-999.0","252","NY"
"2019","electricity","Small Commercial Consumption (SC)","1_ny_consumption","1","36123","MWh","6","county_monthly","NYSEG","434.53","1052","NY"
"2019","electricity","Residential Consumption (R)","1_nat_consumption","1","36123","MWh","6","county_monthly","NYSEG","-999.0","9310","NY"
"2019","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","1","36123","count","6","county_monthly","NYSEG","2.0","2","NY"
"2019","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","1","36123","count","6","county_monthly","NYSEG","2.0","2","NY"
"2019","natural_gas","Total Consumption (T)","6_nat_consumption","1","36123","Therms","6","county_monthly","NYSEG","918618.0","3631","NY"
"2019","natural_gas","Business Consumption (SC+O)","5_nat_consumption","1","36123","Therms","6","county_monthly","NYSEG","422901.0","779","NY"
"2019","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","1","36123","Therms","6","county_monthly","NYSEG","620674.0","3138","NY"
"2019","natural_gas","All Other Consumption (O)","5_ny_consumption","1","36123","Therms","6","county_monthly","NYSEG","297944.0","493","NY"
"2019","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","1","36123","Therms","6","county_monthly","NYSEG","124957.0","286","NY"
"2019","natural_gas","Residential Consumption (R)","4_nat_consumption","1","36123","Therms","6","county_monthly","NYSEG","495717.0","2852","NY"
"2018","natural_gas","Total Consumption (T)","6_nat_consumption","12","36123","Therms","6","county_monthly","NYSEG","806294.0","3581","NY"
"2018","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","12","36123","Therms","6","county_monthly","NYSEG","513292.0","3092","NY"
"2018","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","12","36123","Therms","6","county_monthly","NYSEG","100259.0","274","NY"
"2018","natural_gas","Residential Consumption (R)","4_nat_consumption","12","36123","Therms","6","county_monthly","NYSEG","413033.0","2818","NY"
"2018","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","12","36123","count","6","county_monthly","NYSEG","1.0","1","NY"
"2018","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","12","36123","count","6","county_monthly","NYSEG","2.0","2","NY"
"2018","natural_gas","Business Consumption (SC+O)","5_nat_consumption","12","36123","Therms","6","county_monthly","NYSEG","393261.0","763","NY"
"2018","natural_gas","All Other Consumption (O)","5_ny_consumption","12","36123","Therms","6","county_monthly","NYSEG","293002.0","489","NY"
"2018","electricity","Total Consumption (T)","3_nat_consumption","12","36123","MWh","6","county_monthly","NYSEG","13747.949","10728","NY"
"2018","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","12","36123","MWh","6","county_monthly","NYSEG","-999.0","10396","NY"
"2018","electricity","Small Commercial Consumption (SC)","1_ny_consumption","12","36123","MWh","6","county_monthly","NYSEG","-999.0","1052","NY"
"2018","electricity","Residential Consumption (R)","1_nat_consumption","12","36123","MWh","6","county_monthly","NYSEG","9574.654","9344","NY"
"2018","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","12","36123","MW","6","county_monthly","NYSEG","16500.4","0","NY"
"2018","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","12","36123","MW","6","county_monthly","NYSEG","2.1","0","NY"
"2018","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","12","36123","MW","6","county_monthly","NYSEG","2.1","0","NY"
"2018","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","12","36123","MW","6","county_monthly","NYSEG","16500.4","0","NY"
"2018","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","12","36123","MW","6","county_monthly","NYSEG","16498.3","0","NY"
"2018","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","12","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2018","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","12","36123","count","6","county_monthly","NYSEG","1048.0","1048","NY"
"2018","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","12","36123","count","6","county_monthly","NYSEG","2165.0","2165","NY"
"2018","electricity","Business Consumption (SC+O)","2_nat_consumption","12","36123","MWh","6","county_monthly","NYSEG","4173.295","1384","NY"
"2018","electricity","All Other Consumption (O)","2_ny_consumption","12","36123","MWh","6","county_monthly","NYSEG","-999.0","332","NY"
"2018","natural_gas","Total Consumption (T)","6_nat_consumption","11","36123","Therms","6","county_monthly","NYSEG","515314.0","3352","NY"
"2018","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","11","36123","Therms","6","county_monthly","NYSEG","325910.0","2859","NY"
"2018","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","11","36123","Therms","6","county_monthly","NYSEG","-999.0","264","NY"
"2018","natural_gas","Residential Consumption (R)","4_nat_consumption","11","36123","Therms","6","county_monthly","NYSEG","-999.0","2595","NY"
"2018","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","11","36123","count","6","county_monthly","NYSEG","1.0","1","NY"
"2018","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","11","36123","count","6","county_monthly","NYSEG","2.0","2","NY"
"2018","natural_gas","Business Consumption (SC+O)","5_nat_consumption","11","36123","Therms","6","county_monthly","NYSEG","-999.0","757","NY"
"2018","natural_gas","All Other Consumption (O)","5_ny_consumption","11","36123","Therms","6","county_monthly","NYSEG","189404.0","493","NY"
"2018","electricity","Total Consumption (T)","3_nat_consumption","11","36123","MWh","6","county_monthly","NYSEG","10021.701","10010","NY"
"2018","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","11","36123","MWh","6","county_monthly","NYSEG","-999.0","9779","NY"
"2018","electricity","Small Commercial Consumption (SC)","1_ny_consumption","11","36123","MWh","6","county_monthly","NYSEG","325.198","990","NY"
"2018","electricity","Residential Consumption (R)","1_nat_consumption","11","36123","MWh","6","county_monthly","NYSEG","-999.0","8789","NY"
"2018","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","11","36123","MW","6","county_monthly","NYSEG","14627.7","0","NY"
"2018","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","11","36123","MW","6","county_monthly","NYSEG","10.1","0","NY"
"2018","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","11","36123","MW","6","county_monthly","NYSEG","10.1","0","NY"
"2018","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","11","36123","MW","6","county_monthly","NYSEG","14627.7","0","NY"
"2018","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","11","36123","MW","6","county_monthly","NYSEG","14617.6","0","NY"
"2018","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","11","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2018","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","11","36123","count","6","county_monthly","NYSEG","987.0","987","NY"
"2018","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","11","36123","count","6","county_monthly","NYSEG","2042.0","2042","NY"
"2018","electricity","Business Consumption (SC+O)","2_nat_consumption","11","36123","MWh","6","county_monthly","NYSEG","-999.0","1221","NY"
"2018","electricity","All Other Consumption (O)","2_ny_consumption","11","36123","MWh","6","county_monthly","NYSEG","-999.0","231","NY"
"2018","natural_gas","Total Consumption (T)","6_nat_consumption","10","36123","Therms","6","county_monthly","NYSEG","-999.0","3626","NY"
"2018","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","10","36123","Therms","6","county_monthly","NYSEG","-999.0","3112","NY"
"2018","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","10","36123","Therms","6","county_monthly","NYSEG","19738.0","281","NY"
"2018","natural_gas","Residential Consumption (R)","4_nat_consumption","10","36123","Therms","6","county_monthly","NYSEG","-999.0","2831","NY"
"2018","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","10","36123","count","6","county_monthly","NYSEG","0.0","0","NY"
"2018","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","10","36123","count","6","county_monthly","NYSEG","1.0","1","NY"
"2018","natural_gas","Business Consumption (SC+O)","5_nat_consumption","10","36123","Therms","6","county_monthly","NYSEG","-999.0","795","NY"
"2018","natural_gas","All Other Consumption (O)","5_ny_consumption","10","36123","Therms","6","county_monthly","NYSEG","-999.0","514","NY"
"2018","electricity","Total Consumption (T)","3_nat_consumption","10","36123","MWh","6","county_monthly","NYSEG","12181.426","11193","NY"
"2018","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","10","36123","MWh","6","county_monthly","NYSEG","8530.546","10844","NY"
"2018","electricity","Small Commercial Consumption (SC)","1_ny_consumption","10","36123","MWh","6","county_monthly","NYSEG","335.151","1072","NY"
"2018","electricity","Residential Consumption (R)","1_nat_consumption","10","36123","MWh","6","county_monthly","NYSEG","8195.395","9772","NY"
"2018","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","10","36123","MW","6","county_monthly","NYSEG","17984.0","0","NY"
"2018","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","10","36123","MW","6","county_monthly","NYSEG","1.5","0","NY"
"2018","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","10","36123","MW","6","county_monthly","NYSEG","1.5","0","NY"
"2018","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","10","36123","MW","6","county_monthly","NYSEG","17984.0","0","NY"
"2018","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","10","36123","MW","6","county_monthly","NYSEG","17982.5","0","NY"
"2018","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","10","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2018","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","10","36123","count","6","county_monthly","NYSEG","1069.0","1069","NY"
"2018","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","10","36123","count","6","county_monthly","NYSEG","2240.0","2240","NY"
"2018","electricity","Business Consumption (SC+O)","2_nat_consumption","10","36123","MWh","6","county_monthly","NYSEG","3986.031","1421","NY"
"2018","electricity","All Other Consumption (O)","2_ny_consumption","10","36123","MWh","6","county_monthly","NYSEG","3650.88","349","NY"
"2018","natural_gas","Total Consumption (T)","6_nat_consumption","9","36123","Therms","6","county_monthly","NYSEG","-999.0","3330","NY"
"2018","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","9","36123","Therms","6","county_monthly","NYSEG","-999.0","2844","NY"
"2018","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","9","36123","Therms","6","county_monthly","NYSEG","8609.0","259","NY"
"2018","natural_gas","Residential Consumption (R)","4_nat_consumption","9","36123","Therms","6","county_monthly","NYSEG","-999.0","2585","NY"
"2018","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","9","36123","count","6","county_monthly","NYSEG","0.0","0","NY"
"2018","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","9","36123","count","6","county_monthly","NYSEG","2.0","2","NY"
"2018","natural_gas","Business Consumption (SC+O)","5_nat_consumption","9","36123","Therms","6","county_monthly","NYSEG","-999.0","745","NY"
"2018","natural_gas","All Other Consumption (O)","5_ny_consumption","9","36123","Therms","6","county_monthly","NYSEG","-999.0","486","NY"
"2018","electricity","Total Consumption (T)","3_nat_consumption","9","36123","MWh","6","county_monthly","NYSEG","11017.201","10043","NY"
"2018","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","9","36123","MWh","6","county_monthly","NYSEG","-999.0","9807","NY"
"2018","electricity","Small Commercial Consumption (SC)","1_ny_consumption","9","36123","MWh","6","county_monthly","NYSEG","387.363","980","NY"
"2018","electricity","Residential Consumption (R)","1_nat_consumption","9","36123","MWh","6","county_monthly","NYSEG","-999.0","8827","NY"
"2018","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","9","36123","MW","6","county_monthly","NYSEG","14410.0","0","NY"
"2018","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","9","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2018","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","9","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2018","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","9","36123","MW","6","county_monthly","NYSEG","14410.0","0","NY"
"2018","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","9","36123","MW","6","county_monthly","NYSEG","14410.0","0","NY"
"2018","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","9","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2018","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","9","36123","count","6","county_monthly","NYSEG","980.0","980","NY"
"2018","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","9","36123","count","6","county_monthly","NYSEG","2081.0","2081","NY"
"2018","electricity","Business Consumption (SC+O)","2_nat_consumption","9","36123","MWh","6","county_monthly","NYSEG","-999.0","1216","NY"
"2018","electricity","All Other Consumption (O)","2_ny_consumption","9","36123","MWh","6","county_monthly","NYSEG","-999.0","236","NY"
"2018","natural_gas","Total Consumption (T)","6_nat_consumption","8","36123","Therms","6","county_monthly","NYSEG","-999.0","3624","NY"
"2018","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","8","36123","Therms","6","county_monthly","NYSEG","-999.0","3106","NY"
"2018","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","8","36123","Therms","6","county_monthly","NYSEG","9570.0","283","NY"
"2018","natural_gas","Residential Consumption (R)","4_nat_consumption","8","36123","Therms","6","county_monthly","NYSEG","-999.0","2823","NY"
"2018","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","8","36123","count","6","county_monthly","NYSEG","0.0","0","NY"
"2018","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","8","36123","count","6","county_monthly","NYSEG","1.0","1","NY"
"2018","natural_gas","Business Consumption (SC+O)","5_nat_consumption","8","36123","Therms","6","county_monthly","NYSEG","-999.0","801","NY"
"2018","natural_gas","All Other Consumption (O)","5_ny_consumption","8","36123","Therms","6","county_monthly","NYSEG","-999.0","518","NY"
"2018","electricity","Total Consumption (T)","3_nat_consumption","8","36123","MWh","6","county_monthly","NYSEG","13326.301","11195","NY"
"2018","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","8","36123","MWh","6","county_monthly","NYSEG","-999.0","10841","NY"
