"city","county","geographicarea","year","population","percentchng_1960","percentchng_flag","source","geometry"
"Healdsburg","Sonoma County","Inlandcoastaldelta","1982","7625.0","0.583264119601329","true","DOF_E4","POINT (-122.86284889045639 38.621429023000076)"
"Healdsburg","Sonoma County","Inlandcoastaldelta","1981","7300","0.5157807308970099","true","DOF_E4","POINT (-122.86284889045639 38.621429023000076)"
"Healdsburg","Sonoma County","Inlandcoastaldelta","1980","7217.0","0.498546511627907","true","Census","POINT (-122.86284889045639 38.621429023000076)"
"Healdsburg","Sonoma County","Inlandcoastaldelta","1979","7150.0","0.4846345514950166","true","DOF_E4","POINT (-122.86284889045639 38.621429023000076)"
"Healdsburg","Sonoma County","Inlandcoastaldelta","1978","6800","0.4119601328903654","true","DOF_E4","POINT (-122.86284889045639 38.621429023000076)"
"Healdsburg","Sonoma County","Inlandcoastaldelta","1977","6425.0","0.33409468438538203","true","DOF_E4","POINT (-122.86284889045639 38.621429023000076)"
"Healdsburg","Sonoma County","Inlandcoastaldelta","1976","6225.0","0.29256644518272423","true","DOF_E4","POINT (-122.86284889045639 38.621429023000076)"
"Healdsburg","Sonoma County","Inlandcoastaldelta","1975","6075.0","0.2614202657807309","true","DOF_E4","POINT (-122.86284889045639 38.621429023000076)"
"Healdsburg","Sonoma County","Inlandcoastaldelta","1974","5725.0","0.18874584717607973","true","DOF_E4","POINT (-122.86284889045639 38.621429023000076)"
"Healdsburg","Sonoma County","Inlandcoastaldelta","1973","5525.0","0.14721760797342193","true","DOF_E4","POINT (-122.86284889045639 38.621429023000076)"
"Healdsburg","Sonoma County","Inlandcoastaldelta","1972","5475.0","0.13683554817275748","true","DOF_E4","POINT (-122.86284889045639 38.621429023000076)"
"Healdsburg","Sonoma County","Inlandcoastaldelta","1971","5425.0","0.12645348837209303","true","DOF_E4","POINT (-122.86284889045639 38.621429023000076)"
"Healdsburg","Sonoma County","Inlandcoastaldelta","1970","5438.0","0.12915282392026578","true","Census","POINT (-122.86284889045639 38.621429023000076)"
"Healdsburg","Sonoma County","Inlandcoastaldelta","1960","4816.0","0.0","true","Census","POINT (-122.86284889045639 38.621429023000076)"
"Cotati","Sonoma County","Inlandcoastaldelta","2018","7739.0",,"false","DOF_E5","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","2017","7497.0",,"false","DOF_E5","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","2016","7486.0",,"false","DOF_E5","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","2015","7476.0",,"false","DOF_E5","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","2014","7391.0",,"false","DOF_E5","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","2013","7345.0",,"false","DOF_E5","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","2012","7315.0",,"false","DOF_E5","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","2011","7301.0",,"false","DOF_E5","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","2010","7265.0",,"false","DOF_E5","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","2009","7232.0",,"false","DOF_E8","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","2008","7219.0",,"false","DOF_E8","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","2007","7219.0",,"false","DOF_E8","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","2006","7085.0",,"false","DOF_E8","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","2005","7065.0",,"false","DOF_E8","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","2004","6834.0",,"false","DOF_E8","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","2003","6663.0",,"false","DOF_E8","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","2002","6649.0",,"false","DOF_E8","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","2001","6469.0",,"false","DOF_E8","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","2000","6480.0",,"false","DOF_E8","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1999","6487.0",,"false","DOF_E8","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1998","6417.0",,"false","DOF_E8","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1997","6345.0",,"false","DOF_E8","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1996","6327.0",,"false","DOF_E8","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1995","6332.0",,"false","DOF_E8","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1994","6243.0",,"false","DOF_E8","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1993","6229.0",,"false","DOF_E8","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1992","6015.0",,"false","DOF_E8","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1991","5861.0",,"false","DOF_E8","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1990","5714.0",,"false","Census","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1989","5050.0",,"false","DOF_E4","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1988","4710.0",,"false","DOF_E4","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1987","4410.0",,"false","DOF_E4","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1986","4270.0",,"false","DOF_E4","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1985","4030.0",,"false","DOF_E4","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1984","3970.0",,"false","DOF_E4","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1983","3930.0",,"false","DOF_E4","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1982","3780.0",,"false","DOF_E4","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1981","3420.0",,"false","DOF_E4","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1980","3346.0",,"false","Census","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1979","3220.0",,"false","DOF_E4","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1978","3230.0",,"false","DOF_E4","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1977","3060.0",,"false","DOF_E4","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1976","2900",,"false","DOF_E4","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1975","2870.0",,"false","DOF_E4","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1974","2830.0",,"false","DOF_E4","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1973","2380.0",,"false","DOF_E4","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1972","2090.0",,"false","DOF_E4","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1971","1630.0",,"false","DOF_E4","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1970","1368.0",,"false","Census","POINT (-122.71517128227794 38.32903301200005)"
"Cotati","Sonoma County","Inlandcoastaldelta","1960",,,"false","Census","POINT (-122.71517128227794 38.32903301200005)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","2018","9141.0","2.209620786516854","true","DOF_E5","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","2017","9003.0","2.161165730337079","true","DOF_E5","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","2016","8918.0","2.131320224719101","true","DOF_E5","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","2015","8860.0","2.110955056179775","true","DOF_E5","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","2014","8810.0","2.0933988764044944","true","DOF_E5","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","2013","8800","2.0898876404494384","true","DOF_E5","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","2012","8707.0","2.0572331460674156","true","DOF_E5","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","2011","8668.0","2.043539325842697","true","DOF_E5","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","2010","8618.0","2.0259831460674156","true","DOF_E5","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","2009","8542.0","1.9992977528089888","true","DOF_E8","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","2008","8484.0","1.978932584269663","true","DOF_E8","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","2007","8397.0","1.9483848314606742","true","DOF_E8","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","2006","8371.0","1.939255617977528","true","DOF_E8","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","2005","8169.0","1.8683286516853932","true","DOF_E8","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","2004","7940.0","1.7879213483146068","true","DOF_E8","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","2003","7465.0","1.6211376404494382","true","DOF_E8","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","2002","7319.0","1.569873595505618","true","DOF_E8","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","2001","7073.0","1.483497191011236","true","DOF_E8","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","2000","6697.0","1.3514747191011236","true","DOF_E8","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1999","6328.0","1.2219101123595506","true","DOF_E8","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1998","5884.0","1.0660112359550562","true","DOF_E8","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1997","5756.0","1.021067415730337","true","DOF_E8","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1996","5664.0","0.9887640449438202","true","DOF_E8","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1995","5550.0","0.9487359550561798","true","DOF_E8","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1994","5484.0","0.925561797752809","true","DOF_E8","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1993","5378.0","0.8883426966292135","true","DOF_E8","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1992","5269.0","0.8500702247191011","true","DOF_E8","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1991","5048.0","0.7724719101123596","true","DOF_E8","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1990","4924.0","0.7289325842696629","true","Census","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1989","4600","0.6151685393258427","true","DOF_E4","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1988","4510.0","0.5835674157303371","true","DOF_E4","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1987","4450.0","0.5625","true","DOF_E4","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1986","4390.0","0.5414325842696629","true","DOF_E4","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1985","4350.0","0.5273876404494382","true","DOF_E4","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1984","4250.0","0.4922752808988764","true","DOF_E4","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1983","4260.0","0.4957865168539326","true","DOF_E4","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1982","4220.0","0.48174157303370785","true","DOF_E4","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1981","4140.0","0.45365168539325845","true","DOF_E4","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1980","3989.0","0.4006320224719101","true","Census","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1979","3890.0","0.36587078651685395","true","DOF_E4","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1978","3800","0.3342696629213483","true","DOF_E4","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1977","3690.0","0.29564606741573035","true","DOF_E4","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1976","3640.0","0.27808988764044945","true","DOF_E4","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1975","3630.0","0.27457865168539325","true","DOF_E4","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1974","3480.0","0.22191011235955055","true","DOF_E4","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1973","3450.0","0.21137640449438203","true","DOF_E4","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1972","3360.0","0.1797752808988764","true","DOF_E4","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1971","3290.0","0.15519662921348315","true","DOF_E4","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1970","3251.0","0.14150280898876405","true","Census","POINT (-123.01489740649875 38.795695525500065)"
"Cloverdale","Sonoma County","Inlandcoastaldelta","1960","2848.0","0.0","true","Census","POINT (-123.01489740649875 38.795695525500065)"
"Vallejo","Solano County","Bayside","2018","119637.0","0.9652249618082362","true","DOF_E5","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","2017","119555.0","0.9638779834748755","true","DOF_E5","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","2016","118635.0","0.94876554363717","true","DOF_E5","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","2015","118475.0","0.9461372932306126","true","DOF_E5","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","2014","118011.0","0.9385153670515959","true","DOF_E5","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","2013","117069.0","0.9230415427829887","true","DOF_E5","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","2012","116803.0","0.9186720764820868","true","DOF_E5","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","2011","116111.0","0.9073048934737257","true","DOF_E5","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","2010","115942.0","0.9045288039817994","true","DOF_E5","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","2009","116653.0","0.9162080917259392","true","DOF_E8","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","2008","116752.0","0.9178343216649967","true","DOF_E8","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","2007","117417.0","0.9287579874172511","true","DOF_E8","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","2006","117325.0","0.9272467434334807","true","DOF_E8","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","2005","117993.0","0.9382196888808582","true","DOF_E8","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","2004","119170.0","0.9575537559340966","true","DOF_E8","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","2003","118893.0","0.953003597417744","true","DOF_E8","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","2002","118623.0","0.9485684248566782","true","DOF_E8","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","2000","116545.0","0.9144340227015129","true","DOF_E8","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1999","114328.0","0.8780163280056508","true","DOF_E8","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1998","112421.0","0.8466908684724938","true","DOF_E8","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1997","111850.0","0.8373112998340917","true","DOF_E8","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1996","112989.0","0.8560211574157728","true","DOF_E8","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1995","113628.0","0.8665177324769617","true","DOF_E8","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1994","115742.0","0.9012434909736025","true","DOF_E8","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1993","115382.0","0.8953299275588482","true","DOF_E8","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1992","114256.0","0.8768336153226999","true","DOF_E8","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1991","111486.0","0.8313320301591735","true","DOF_E8","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1990","109199.0","0.7937644759104424","true","Census","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1989","104300","0.7132907337746603","true","DOF_E4","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1988","99000","0.6262299390574437","true","DOF_E4","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1987","94300","0.5490250833648176","true","DOF_E4","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1986","91600","0.50467335775416","true","DOF_E4","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1985","90100","0.4800335101926836","true","DOF_E4","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1984","89100","0.4636069451516993","true","DOF_E4","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1983","87600","0.4389670975902229","true","DOF_E4","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1982","85200","0.39954334149186066","true","DOF_E4","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1981","82500","0.35519161588120307","true","DOF_E4","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1980","80303.0","0.3191024524861606","true","Census","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1979","74500","0.22377909555332884","true","DOF_E4","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1978","71600","0.17614205693447443","true","DOF_E4","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1977","70800","0.163000804901687","true","DOF_E4","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1976","71300","0.17121408742217914","true","DOF_E4","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1975","69900","0.14821689636480115","true","DOF_E4","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1974","69800","0.14657423986070273","true","DOF_E4","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1973","71400","0.1728567439262776","true","DOF_E4","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1972","72700","0.19421127847955713","true","DOF_E4","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1971","72300","0.18764065246316342","true","DOF_E4","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1970","71710.0","0.1779489790889827","true","Census","POINT (-122.23050610544016 38.11495803200003)"
"Vallejo","Solano County","Bayside","1960","60877.0","0.0","true","Census","POINT (-122.23050610544016 38.11495803200003)"
"Vacaville","Solano County","Inlandcoastaldelta","2018","98226.0","8.013213433657551","true","DOF_E5","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","2017","97295.0","7.927784914663241","true","DOF_E5","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","2016","96082.0","7.816480088089557","true","DOF_E5","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","2015","94236.0","7.647091209396219","true","DOF_E5","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","2014","93392.0","7.569645806570013","true","DOF_E5","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","2013","92972.0","7.53110662506882","true","DOF_E5","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","2012","92771.0","7.512662873921821","true","DOF_E5","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","2011","92485.0","7.4864195265186275","true","DOF_E5","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","2010","92428.0","7.481189209029179","true","DOF_E5","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","2009","92493.0","7.487153606166269","true","DOF_E8","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","2008","93069.0","7.5400073407964765","true","DOF_E8","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","2007","92980.0","7.531840704716462","true","DOF_E8","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","2006","93129.0","7.54551293815379","true","DOF_E8","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","2005","93954.0","7.621214901816847","true","DOF_E8","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","2004","93350.0","7.565791888419893","true","DOF_E8","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","2003","92807.0","7.515966232336209","true","DOF_E8","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","2002","91817.0","7.42512387594054","true","DOF_E8","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","2001","90262.0","7.282437144430171","true","DOF_E8","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","2000","87551.0","7.033675903835566","true","DOF_E8","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","1999","85817.0","6.874564140209213","true","DOF_E8","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","1998","84258.0","6.731510368875023","true","DOF_E8","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","1997","82465.0","6.566984767847312","true","DOF_E8","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","1996","81623.0","6.489722884933015","true","DOF_E8","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","1995","81361.0","6.465681776472747","true","DOF_E8","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","1994","80316.0","6.369792622499541","true","DOF_E8","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","1993","79192.0","6.266654432005873","true","DOF_E8","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","1992","77097.0","6.074417324279684","true","DOF_E8","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","1991","74695.0","5.854009910075243","true","DOF_E8","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","1990","71479.0","5.558909891723252","true","Census","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","1989","63900","4.863461185538631","true","DOF_E4","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","1988","61000","4.59735731326849","true","DOF_E4","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","1987","58700","4.386309414571481","true","DOF_E4","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","1986","52800","3.844925674435676","true","DOF_E4","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","1985","49900","3.578821802165535","true","DOF_E4","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","1984","48500","3.4503578638282253","true","DOF_E4","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","1983","47450.0","3.354009910075243","true","DOF_E4","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","1982","46450.0","3.262249954120022","true","DOF_E4","POINT (-121.9765724949919 38.36296606900004)"
