"evidence_id","status","title","id_external","date_uploaded","created_date_record_start","date_record_end","date_deleted","size_mb","duration_seconds","deletion_type","location","latitude","longitude","police_district"
"8EECFCF1-8D65-44E7-8619-1EA14AEDF609","Active","1326 franklin","h-01297-22","2022-08-02T18:35:09.409-05:00","2022-08-02T11:17:29.000-05:00","2022-08-02T11:22:37.363-05:00",,"153.28180694580078","308.36","","(-90.04974774,29.97170568)","29.97170568","-90.04974774","5"
"7715A653-39DF-4FEA-9E3D-5352E34274A0","Active","7807 Lehigh St","H-1292-22","2022-08-02T19:24:45.754-05:00","2022-08-02T11:16:42.000-05:00","2022-08-02T11:31:57.392-05:00",,"455.6809949874878","915.39","","(-89.9762334597037,30.05042375103899)","30.05042375103899","-89.9762334597037","7"
"6B698853-0854-4EB6-B1AA-60E78C3EB0A8","Active","1326 Franklin Ave","H-01297-22","2022-08-02T19:12:22.407-05:00","2022-08-02T11:15:55.000-05:00","2022-08-02T11:38:34.125-05:00",,"674.3450632095337","1359.12","","(-90.04936570861373,29.9721012982299)","29.9721012982299","-90.04936570861373","5"
"8C4851ED-B397-4BAE-BC32-399809F0DC48","Active","7807 Lehigh St","G-01292-22","2022-08-02T18:52:12.291-05:00","2022-08-02T11:15:32.000-05:00","2022-08-02T11:32:02.309-05:00",,"493.9313659667969","990.3","","(-89.97637107308311,30.05047734042113)","30.05047734042113","-89.97637107308311","7"
"8DC108C9-22AD-4C5D-B645-DF02492B7509","Active","I-10 E & Elysian Fields Ave ","H-01114-22","2022-08-02T19:10:58.770-05:00","2022-08-02T11:09:12.000-05:00","2022-08-02T11:13:04.980-05:00",,"115.52493953704834","232.98","","(-90.06364415286401,29.97367217670525)","29.97367217670525","-90.06364415286401","5"
"FD8BA194-0C8D-4876-B6A0-8A0542024D44","Active","S Broad Opass And Earhart ","H-01283-22","2022-08-02T19:02:49.373-05:00","2022-08-02T11:08:36.000-05:00","2022-08-02T11:24:46.013-05:00",,"485.4736099243164","970.010","","(-90.09170606188727,29.9605345164461)","29.9605345164461","-90.09170606188727","1"
"A9605095-B715-4173-B7AE-889D17BE6FA2","Active","3218 Magazine","H-1279-22","2022-08-02T19:14:36.553-05:00","2022-08-02T11:07:36.000-05:00","2022-08-02T11:09:26.375-05:00",,"54.662699699401855","110.37","","(-90.0865200025499,29.92399082464429)","29.92399082464429","-90.0865200025499","6"
"6D1135B8-6BE3-41EB-91F9-55EA61443E2F","Active","1917 Amelia St","H-01262-22","2022-08-02T17:50:16.906-05:00","2022-08-02T11:07:08.000-05:00","2022-08-02T11:10:34.320-05:00",,"102.77288818359375","206.32","","(-90.09541704997585,29.930499890735693)","29.930499890735693","-90.09541704997585","6"
"A488DFF8-16BE-467E-87EA-B862852F522D","Active","1899 Tchoupitoulas St","H-00000-22","2022-08-02T17:49:56.109-05:00","2022-08-02T11:04:32.000-05:00","2022-08-02T11:05:40.312-05:00",,"33.88710689544678","68.31","","(-90.09537708143075,29.929123539634315)","29.929123539634315","-90.09537708143075","6"
"E946F442-D96E-4CC9-B207-08011890FEEF","Active","3026 HOLIDAY DR","H-01287-22","2022-08-02T18:59:05.400-05:00","2022-08-02T11:04:10.000-05:00","2022-08-02T11:06:33.267-05:00",,"71.30283641815186","143.26","","(-90.01201364,29.92254616)","29.92254616","-90.01201364","4"
"58E9B0E0-D359-4EF6-88F3-E35B071F2616","Active","3026 Holiday Drive","H-01287-22","2022-08-02T19:23:58.002-05:00","2022-08-02T11:04:02.000-05:00","2022-08-02T11:06:24.606-05:00",,"70.88379001617432","142.6","","(-90.01231803226014,29.92217754863168)","29.92217754863168","-90.01231803226014","4"
"4077B38E-C600-42F4-94C4-D14EAE3F6CC1","Active","7890 means","H-01237-22","2022-08-02T18:56:37.990-05:00","2022-08-02T11:03:03.000-05:00","2022-08-02T11:16:57.979-05:00",,"415.58894062042236","834.97","","(-89.98415203113737,30.04800395457552)","30.04800395457552","-89.98415203113737","7"
"B70E937B-C3C8-4D3A-A9CE-A7E00CEFC08A","Active","10101 Dwyer","G-27397-22, H-00692-22","2022-08-02T12:39:33.424-05:00","2022-08-02T11:00:44.000-05:00","2022-08-02T11:30:53.629-05:00",,"898.9943580627441","1809.620","","(-89.96819109665627,30.02744412233209)","30.02744412233209","-89.96819109665627","7"
"6C581FD1-2991-445A-A9E7-159E4F5DBD28","Active","200 Henry Clay","H-01251-22","2022-08-02T19:17:14.769-05:00","2022-08-02T10:58:54.000-05:00","2022-08-02T11:24:01.651-05:00",,"750.0215435028076","1507.65","","(-90.12703010103034,29.917604855805774)","29.917604855805774","-90.12703010103034","2"
"6895DCC6-682E-4B62-BBB0-B543F73EFF2E","Active","8218 BURTHE","H-01268-22 (62A)","2022-08-02T19:30:00.965-05:00","2022-08-02T10:58:11.000-05:00","2022-08-02T11:01:09.967-05:00",,"89.15833187103271","178.96","","(-90.13361344371565,29.946543886818674)","29.946543886818674","-90.13361344371565","2"
"2653C6AF-32D2-4D91-86BA-2D121F64FAD5","Active","8218 BURTHE ST","H-01268-22","2022-08-05T19:06:40.626-05:00","2022-08-02T10:57:25.000-05:00","2022-08-02T11:01:12.251-05:00",,"113.20397281646729","227.25","","(-90.13369574210772,29.9466672415006)","29.9466672415006","-90.13369574210772","2"
"216E2EFF-54F1-4C80-840F-72B40E459DC9","Active","Axon Body 3 Video 2022-08-02 1054 X6031721F","H-00000-22","2022-08-02T19:23:34.940-05:00","2022-08-02T10:54:48.000-05:00","2022-08-02T10:55:52.881-05:00",,"32.247276306152344","64.88","","(-89.99560015100198,29.921384909614016)","29.921384909614016","-89.99560015100198","4"
"27B4AD49-14C4-4832-AC4C-69083A802D93","Active","1205 St. Charles Ave.","H-01257-22","2022-08-02T18:50:33.598-05:00","2022-08-02T10:54:32.000-05:00","2022-08-02T11:04:27.108-05:00",,"296.2428197860718","595.100","","(-90.07384340839143,29.94133004123029)","29.94133004123029","-90.07384340839143","6"
"E7DD4BC1-0543-4876-8580-B53EE1F2A629","Active","2025 FRENCHMEN ST.","H-01277-22","2022-08-02T19:07:39.165-05:00","2022-08-02T10:52:53.000-05:00","2022-08-02T11:27:14.599-05:00",,"1023.033205986023","2061.59","","(-90.07031886217833,29.959449602226737)","29.959449602226737","-90.07031886217833","1"
"2C819516-8423-4108-8949-D2F94FC6333A","Active","1530 Bordeaux ","H-01263-22","2022-08-02T19:14:15.084-05:00","2022-08-02T10:51:14.000-05:00","2022-08-02T11:02:17.193-05:00",,"330.4846611022949","663.19","","(-90.10663975629328,29.925857009082854)","29.925857009082854","-90.10663975629328","2"
"BBEC115B-EF95-49EC-9323-B001BC1A4D66","Active","5715 MAC ARTHUR","H-01213-22","2022-08-02T11:06:18.172-05:00","2022-08-02T10:48:58.000-05:00","2022-08-02T10:55:48.308-05:00",,"204.46680641174316","410.3","","(-89.99563117,29.92135744)","29.92135744","-89.99563117","4"
"CFB6AE1E-77EA-4ABF-A099-BD92485E29FD","Active","3630 Frenchmen (21)","H-01249-22","2022-08-07T19:35:03.686-05:00","2022-08-02T10:46:59.000-05:00","2022-08-02T11:00:46.812-05:00",,"410.74743843078613","827.81","","(-90.06019379775424,29.995404223213928)","29.995404223213928","-90.06019379775424","3"
"6791BCAA-9072-463E-8C28-85406C838C0C","Active","231 36TH ST 21&58","H-01270-22","2022-08-02T18:50:39.896-05:00","2022-08-02T10:46:41.000-05:00","2022-08-02T11:17:45.138-05:00",,"926.8010034561157","1864.13","","(-90.11671964944743,30.012282206635895)","30.012282206635895","-90.11671964944743","3"
"BC3B4B7A-0B54-4337-923C-1B26E99535EB","Active","231 36th","g-29031-22","2022-08-02T15:03:42.548-05:00","2022-08-02T10:46:40.000-05:00","2022-08-02T11:17:45.536-05:00",,"928.1670160293579","1865.530","","(-90.11674919642996,30.012248138795314)","30.012248138795314","-90.11674919642996","3"
"55DABAFF-9E17-44A8-8BDB-57DBD0743E70","Active","Accidental ","ACCIDENTAL","2022-08-02T18:51:26.052-05:00","2022-08-02T10:45:56.000-05:00","2022-08-02T10:49:00.858-05:00",,"92.00816822052002","184.85","","(-89.96803207,30.02754693)","30.02754693","-89.96803207","7"
"D893E9C9-98CB-4AA1-BF28-1A6B50A2EF22","Active","1205 St Charles","H-01257-22","2022-08-02T19:55:56.187-05:00","2022-08-02T10:45:19.000-05:00","2022-08-02T11:30:07.224-05:00",,"1341.4715852737427","2688.22","","(-90.0739873104652,29.941168856650968)","29.941168856650968","-90.0739873104652","6"
"08E1E1F0-3209-461C-B51F-D5891572D10A","Active","5715 MAC ARTHUR","H-01213-22","2022-08-02T23:12:47.074-05:00","2022-08-02T10:43:00.000-05:00","2022-08-02T11:12:55.855-05:00",,"894.7064037322998","1795.85","","(-89.99557208646263,29.92143354955076)","29.92143354955076","-89.99557208646263","4"
"C559A41B-8001-419E-93D0-91E6A637EED7","Active","5715 MacArthur Blvd","H-01213-22","2022-08-02T19:19:11.203-05:00","2022-08-02T10:42:43.000-05:00","2022-08-02T10:54:14.679-05:00",,"343.7480926513672","691.67","","(-89.99571824207004,29.92141206526686)","29.92141206526686","-89.99571824207004","4"
"94009A92-7D21-4206-9829-A0A296E373E9","Active","1205 St. Charles","H-01257-22","2022-08-02T13:27:51.319-05:00","2022-08-02T10:40:47.000-05:00","2022-08-02T11:03:31.528-05:00",,"677.1496496200562","1364.520","",,,,
"7501CB6C-68C3-4E68-87A2-859C116E19DD","Active","ACCIDENTAL","ACCIDENTAL","2022-08-02T18:59:55.905-05:00","2022-08-02T10:40:41.000-05:00","2022-08-02T10:41:48.775-05:00",,"33.75716495513916","67.770","","(-90.10873284495614,29.960152066248785)","29.960152066248785","-90.10873284495614","2"
"015345E2-56E7-476A-9525-100541B5ECE9","Active","1205 St. Charles Apt. 407","H-01257-22","2022-08-02T14:55:42.054-05:00","2022-08-02T10:40:13.000-05:00","2022-08-02T11:03:17.022-05:00",,"687.7905883789062","1384.020","",,,,
"F8FC5A28-6C88-4118-928B-0E7D430A31CB","Active","walk in ","walk in","2022-08-06T18:03:05.552-05:00","2022-08-02T10:38:01.000-05:00","2022-08-02T10:52:16.739-05:00",,"424.89410495758057","855.730","",,,,
"D6B2AD60-F0A6-4D7E-8988-641584236876","Active","Axon Body 3 Video 2022-08-02 1035 X6030587Z",,"2022-08-02T12:13:12.827-05:00","2022-08-02T10:35:45.000-05:00","2022-08-02T11:11:55.908-05:00",,"1078.8638582229614","2170.9","","(-89.907191,30.03822471)","30.03822471","-89.907191","7"
"5586ED84-C640-4802-A515-F869C7A13F3B","Active","2800 PERDIDO ST (ST TAMMANY PARISH)","E-23155-22","2022-08-05T15:01:05.834-05:00","2022-08-02T10:34:27.000-05:00","2022-08-02T11:47:16.265-05:00",,"2167.242678642273","4369.26","","(-90.09454071,30.48784004)","30.48784004","-90.09454071","0"
"352F0F5B-7DDC-447C-86D2-A0CD7807ECBB","Active","1722 agriculture ","h-00000-22","2022-08-02T15:01:50.081-05:00","2022-08-02T10:34:17.000-05:00","2022-08-02T10:37:04.229-05:00",,"83.43580150604248","167.220","","(-90.06947883178138,29.987156379067837)","29.987156379067837","-90.06947883178138","3"
"A13B57EE-0DBC-445B-907E-F726E9525797","Active","1722 AGRICULTURE 21","H-01258-22","2022-08-02T18:50:05.504-05:00","2022-08-02T10:34:17.000-05:00","2022-08-02T10:36:38.935-05:00",,"70.77455997467041","141.93","","(-90.0696951450023,29.98716177522714)","29.98716177522714","-90.0696951450023","3"
"67175AE5-D922-44FB-A33E-312F41267E34","Active","2404 NEW ORLEANS","H-01181-22","2022-08-02T18:33:30.264-05:00","2022-08-02T10:33:01.000-05:00","2022-08-02T10:57:46.530-05:00",,"740.3834915161133","1485.53","","(-90.06609342,29.98135139)","29.98135139","-90.06609342","5"
"B3204964-73EB-4CB4-9006-E4E0D21EC214","Active","2404 NEW ORLEANS","H-01181-22","2022-08-02T18:59:52.533-05:00","2022-08-02T10:33:01.000-05:00","2022-08-02T11:01:21.852-05:00",,"848.4604158401489","1700.85","","(-90.06611454985594,29.98129193237549)","29.98129193237549","-90.06611454985594","5"
"626E234A-6530-4EE0-A7BD-1B1C6D459515","Active","3600 MacArthur ","H-01246-22","2022-08-02T19:18:11.480-05:00","2022-08-02T10:31:49.000-05:00","2022-08-02T10:34:19.939-05:00",,"75.05657863616943","150.93","","(-90.0210903680781,29.925620592741932)","29.925620592741932","-90.0210903680781","4"
"9A9E5279-EB10-4166-B1DD-3BFE27D266FB","Active","3600 MAC ARTHUR","H-01246-22","2022-08-02T23:11:46.710-05:00","2022-08-02T10:31:37.000-05:00","2022-08-02T10:34:19.397-05:00",,"80.80375862121582","162.39","","(-90.0208104961083,29.925874210513044)","29.925874210513044","-90.0208104961083","4"
"8797AB6C-97C7-4F6F-ABC8-F546801EEA65","Active","1137 Esplanade ","H-01201-22","2022-08-02T19:01:05.345-05:00","2022-08-02T10:29:45.000-05:00","2022-08-02T10:36:24.983-05:00",,"199.67072105407715","399.98","","(-90.0639884287322,29.96619473359463)","29.96619473359463","-90.0639884287322","1"
"7A883301-71CD-4E9F-9331-5BA863E3E74C","Active","Axon Body 3 Video 2022-08-02 1029 X6031721F","H-00000-22","2022-08-02T19:17:49.783-05:00","2022-08-02T10:29:10.000-05:00","2022-08-02T10:30:23.049-05:00",,"36.118144035339355","73.04","","(-90.03650487337589,29.929987549324785)","29.929987549324785","-90.03650487337589","4"
"4658A178-AAA9-4824-A542-00B00651252B","Active","7890 means","H-01237-22","2022-08-02T18:55:55.529-05:00","2022-08-02T10:28:30.000-05:00","2022-08-02T10:30:48.910-05:00",,"69.01279544830322","138.91","","(-89.9844026,30.04804293)","30.04804293","-89.9844026","7"
"17E29498-4E9B-4C00-9122-33ACFFD066A7","Active","1137 ESPLANADE AVENUE","H-01201-22","2022-08-02T23:36:31.551-05:00","2022-08-02T10:28:07.000-05:00","2022-08-02T10:55:04.699-05:00",,"804.9592933654785","1617.69","","(-90.06388330242254,29.96601890760617)","29.96601890760617","-90.06388330242254","1"
"5B505BA5-0BAC-4E9A-8BBC-41398B0F7B1B","Active","2025 FRENCHMEN ST.","H-01277-22","2022-08-02T19:00:38.421-05:00","2022-08-02T10:28:05.000-05:00","2022-08-02T10:45:07.301-05:00",,"507.8039264678955","1022.3","","(-90.07031454219664,29.959359006683943)","29.959359006683943","-90.07031454219664","1"
"61517540-1220-4F33-BDBE-AC9B1E183D3D","Active","1601 Perdido ","H-00000-22","2022-08-02T19:16:33.440-05:00","2022-08-02T10:27:15.000-05:00","2022-08-02T10:28:27.547-05:00",,"35.99452495574951","72.54","","(-90.0777104054186,29.954268970117667)","29.954268970117667","-90.0777104054186","8"
"F029C1D3-03C5-4E25-9A87-977C9722DBE5","Active","walk in","walk in","2022-08-06T18:02:01.419-05:00","2022-08-02T10:25:46.000-05:00","2022-08-02T10:28:44.695-05:00",,"88.63572025299072","178.690","",,,,
"0A129A4B-0AC1-4D60-BE10-B3FBC06F99E9","Active","3201 Gentilly ","H-01240-22","2022-08-05T18:54:31.209-05:00","2022-08-02T10:19:47.000-05:00","2022-08-02T10:24:40.831-05:00",,"146.24032402038574","293.83","","(-90.05897708969239,30.000105335378624)","30.000105335378624","-90.05897708969239","3"
"6CF527E4-C7E2-455B-89C1-00D53DACB049","Active","Axon Body 3 Video 2022-08-02 1019 X6031551D","h0114922","2022-08-02T18:02:10.954-05:00","2022-08-02T10:19:38.000-05:00","2022-08-02T11:52:45.799-05:00",,"2783.1174421310425","5587.790","","(-90.03494487725582,29.97086624703914)","29.97086624703914","-90.03494487725582","5"
"3E7F0F88-0D09-4FB3-89F2-E0A8AD4E875D","Active","8501 Palmetto St","H-01135-22","2022-08-02T18:59:04.665-05:00","2022-08-02T10:15:05.000-05:00","2022-08-02T10:17:47.963-05:00",,"81.03034210205078","162.960","","(-90.11341094252575,29.968484242157643)","29.968484242157643","-90.11341094252575","2"
"A131B6BE-393F-4F4C-82E6-621A1B44A67A","Active","8501 Palmetto","H-01135-32","2022-08-02T13:43:31.303-05:00","2022-08-02T10:15:04.000-05:00","2022-08-02T10:17:46.597-05:00",,"80.84984683990479","162.59","","(-90.11344424514819,29.96852851169753)","29.96852851169753","-90.11344424514819","2"
"5F91BA05-B4C4-4378-BC3E-66C4D4A243D7","Active","3824 Annunciation","H-01226-22","2022-08-02T14:53:50.040-05:00","2022-08-02T10:11:39.000-05:00","2022-08-02T10:15:15.594-05:00",,"107.62048435211182","216.590","","(-90.09399947,29.91837799)","29.91837799","-90.09399947","6"
"230A94EF-1EC0-4750-B55B-47D0B15FB833","Active","3824 Annunciation","H-01226-22","2022-08-02T13:25:50.787-05:00","2022-08-02T10:10:51.000-05:00","2022-08-02T10:14:56.484-05:00",,"122.4272108078003","245.480","","(-90.09376738,29.91857995)","29.91857995","-90.09376738","6"
"E2F2D886-DD7D-495A-A1E8-298411CAB87B","Active","3824 ANNUNCIATION ST","H-01226-22","2022-08-02T11:40:38.785-05:00","2022-08-02T10:10:10.000-05:00","2022-08-02T10:15:12.474-05:00",,"151.24724102020264","302.47","","(-90.09371261941105,29.918464161750098)","29.918464161750098","-90.09371261941105","6"
"E91F5499-117C-4090-B57F-E7586996DB84","Active","test","TEST","2022-08-02T18:58:56.644-05:00","2022-08-02T10:03:52.000-05:00","2022-08-02T10:04:19.604-05:00",,"13.744993209838867","27.600","","(-90.10855034776084,29.96032487929082)","29.96032487929082","-90.10855034776084","2"
"C44609D4-257A-4F27-9EC9-D65A0A33373D","Active","225 BURGUNDY ST","H-01228-22","2022-08-02T12:00:59.460-05:00","2022-08-02T10:01:02.000-05:00","2022-08-02T10:08:14.842-05:00",,"215.4327211380005","432.84","","(-90.0706008045753,29.95641899886441)","29.95641899886441","-90.0706008045753","8"
"3322122A-DAE2-48BE-8BF8-9CA29D189DE7","Active","4923 Demontluzin (21)","H-01173-22","2022-08-07T19:34:28.460-05:00","2022-08-02T09:58:50.000-05:00","2022-08-02T10:01:28.033-05:00",,"78.13388538360596","158.03","","(-90.04980193,30.00922114)","30.00922114","-90.04980193","3"
"E07C2CFE-7A43-4D9C-A7E1-8533FF3B7C1B","Active","1930 M. L. KING JR BLVD","H-01225-22","2022-08-02T14:48:40.687-05:00","2022-08-02T09:47:41.000-05:00","2022-08-02T09:50:22.456-05:00",,"80.05016994476318","161.45","","(-90.08007965315335,29.941414642346203)","29.941414642346203","-90.08007965315335","6"
"082B3195-194E-4D60-9DF3-FBD767989F8C","Active","S. CARROLLTON AT PALMETTO","H-01135-22 (37)","2022-08-02T19:29:07.294-05:00","2022-08-02T09:45:07.000-05:00","2022-08-02T09:47:49.370-05:00",,"80.80895614624023","162.37","","(-90.11342873838758,29.968443456589675)","29.968443456589675","-90.11342873838758","2"
"A2E08369-E890-4520-959A-0645FEF68F18","Active","10101 Dwyer","H-00000-22","2022-08-02T12:29:00.150-05:00","2022-08-02T09:42:53.000-05:00","2022-08-02T10:00:54.288-05:00",,"537.1159887313843","1081.280","","(-89.9681786822376,30.027449356475874)","30.027449356475874","-89.9681786822376","7"
"08FB55CD-7D75-49B4-B615-70ACA8F89D69","Active","5227 WARRINGTON 64A","H-01212-22","2022-08-02T18:49:56.053-05:00","2022-08-02T09:41:37.000-05:00","2022-08-02T09:41:46.174-05:00",,"4.476968765258789","9.17","",,,,
"A6EEBE1F-A463-4A54-8C7E-528C71C8A947","Active","4600 PARIS AVE","h-00000-22","2022-08-02T15:01:16.856-05:00","2022-08-02T09:41:28.000-05:00","2022-08-02T09:42:41.684-05:00",,"36.62784004211426","73.680","","(-90.06855304260945,30.010009040369958)","30.010009040369958","-90.06855304260945","3"
"5337440C-2C65-4755-96CE-42DA6A758D67","Active","1531 ELYSIAN FIELDS AVE","H-01210-22","2022-08-02T18:55:54.541-05:00","2022-08-02T09:40:42.000-05:00","2022-08-02T09:52:01.085-05:00",,"338.0323095321655","679.08","","(-90.05710172631566,29.97365594021737)","29.97365594021737","-90.05710172631566","5"
"825CF01D-CA17-40BB-87A7-16BCFC3BB0EA","Active","1531 Elysian Fields Ave ","H-01210-22","2022-08-02T19:05:22.311-05:00","2022-08-02T09:39:15.000-05:00","2022-08-02T09:52:12.830-05:00",,"386.97175216674805","777.830","","(-90.05680548914599,29.973604125208322)","29.973604125208322","-90.05680548914599","5"
"36F7E909-F6CC-4CEE-9FA6-D5B04FF516A9","Active","5227 Warrington (64A)","H-01212-22","2022-08-07T19:33:45.984-05:00","2022-08-02T09:39:06.000-05:00","2022-08-02T09:42:17.991-05:00",,"95.54791927337646","191.99","","(-90.06873844,30.00937922)","30.00937922","-90.06873844","3"
"9D04F2C6-6320-4E6E-A73F-FD226DB84EFD","Active","1930 M. L. KING JR BLVD","H-00000-22","2022-08-02T14:47:23.252-05:00","2022-08-02T09:37:23.000-05:00","2022-08-02T09:39:35.436-05:00",,"66.00515842437744","132.43","","(-90.08018614966434,29.941257978331304)","29.941257978331304","-90.08018614966434","6"
"24EAC14D-B397-4DAB-8AAB-25915A63D96F","Active","1930 M. L. KING JR BLVD","H-00000-22","2022-08-02T14:46:37.671-05:00","2022-08-02T09:34:02.000-05:00","2022-08-02T09:35:14.683-05:00",,"36.098228454589844","72.68","","(-90.08010053676871,29.94135866950439)","29.94135866950439","-90.08010053676871","6"
"26D25215-90FF-431D-AA42-69BE056D87A1","Active","TEST","TEST","2022-08-02T11:40:29.983-05:00","2022-08-02T09:33:47.000-05:00","2022-08-02T09:34:32.625-05:00",,"22.78736400604248","45.62","",,,,
"E4581106-635B-448E-BF17-DABC6F68314F","Active","Axon Body 3 Video 2022-08-02 0933 X6030972W",,"2022-08-02T10:52:19.198-05:00","2022-08-02T09:33:38.000-05:00","2022-08-02T09:36:37.593-05:00",,"89.54240989685059","179.59","","(-90.0648900074266,29.96442973798248)","29.96442973798248","-90.0648900074266","8"
"C2DDAE10-C99F-433F-8E86-F2D8F8049E65","Active","S. DERBIGNY ST. AND CLEVELAND AVE.","H-01156-22","2022-08-02T15:08:01.811-05:00","2022-08-02T09:31:51.000-05:00","2022-08-02T10:18:04.673-05:00",,"1380.1442337036133","2773.670","","(-90.07797961341647,29.95904640827854)","29.95904640827854","-90.07797961341647","1"
"D1C6D1DD-43D5-40A6-B027-2FA13B5D7F7D","Active","4400 GEN MEYER- JUVENILE INTAKE - CHILDRENS HOSPITAL","H-01205-22","2022-08-02T16:12:28.032-05:00","2022-08-02T09:31:09.000-05:00","2022-08-02T12:00:56.988-05:00",,"4484.7899532318115","8987.98","","(-90.0082925141007,29.936019649024413)","29.936019649024413","-90.0082925141007","4"
"775443A2-A255-4F7D-AE9C-FAC006C8B61B","Active","4400 General Meyer","H-01205-22","2022-08-02T19:20:37.169-05:00","2022-08-02T09:31:08.000-05:00","2022-08-02T11:23:14.351-05:00",,"3355.2313356399536","6726.35","","(-90.00838966309149,29.935968369519987)","29.935968369519987","-90.00838966309149","4"
"7B45AB63-C05F-4E91-96DD-D89A079A96E2","Active","1704 LAHARPE STREET","H-01195-22","2022-08-02T23:25:25.103-05:00","2022-08-02T09:30:54.000-05:00","2022-08-02T10:19:56.732-05:00",,"1461.668761253357","2942.73","","(-90.0676033834815,29.972541838181296)","29.972541838181296","-90.0676033834815","1"
"10F58143-3AFA-47BA-9FF8-4DA3588D444F","Active","10101 Dwyer","H-00000-22","2022-08-02T19:01:45.799-05:00","2022-08-02T09:27:46.000-05:00","2022-08-02T09:29:15.810-05:00",,"44.45054531097412","89.81","","(-89.96928966504683,30.02757226386034)","30.02757226386034","-89.96928966504683","7"
"C11FEB54-6CF3-4A9B-BDF6-7244549CC62B","Active","1704 LAHARPE ST","H-01195-22","2022-08-02T23:19:23.803-05:00","2022-08-02T09:25:42.000-05:00","2022-08-02T10:20:03.244-05:00",,"1622.175422668457","3261.24","","(-90.06723103301805,29.972281706861708)","29.972281706861708","-90.06723103301805","1"
"5ECB3E0A-CD4A-45F6-859F-0F67407D3A46","Active","815 Belleville","H-01246-22","2022-08-02T19:15:34.400-05:00","2022-08-02T09:24:12.000-05:00","2022-08-02T09:30:09.650-05:00",,"178.11394023895264","357.65","","(-90.0485786840793,29.94700695934707)","29.94700695934707","-90.0485786840793","4"
"E76549B3-AF4D-476B-9B27-DDF15A11F9EE","Active","H-00000-22","700 S Rampart","2022-08-02T10:09:59.689-05:00","2022-08-02T09:23:11.000-05:00","2022-08-02T09:24:32.415-05:00",,"40.54699420928955","81.410","","(-90.07583980518041,29.94811008932186)","29.94811008932186","-90.07583980518041","8"
"E46A723B-E820-480C-99D5-367C41D8D105","Active","Accidental","Accidental","2022-08-02T19:16:45.576-05:00","2022-08-02T09:23:10.000-05:00","2022-08-02T09:24:02.688-05:00",,"26.152883529663086","52.680","","(-90.07571340468975,29.94814289845966)","29.94814289845966","-90.07571340468975","8"
"000ACCF5-CD27-44FA-870E-4655D379F997","Active","3808 Paris (21)","H-01134-22","2022-08-07T19:32:31.571-05:00","2022-08-02T09:22:38.000-05:00","2022-08-02T09:26:42.312-05:00",,"121.56442165374756","244.31","","(-90.0737012901836,29.996288323529896)","29.996288323529896","-90.0737012901836","3"
"DC5DCCEE-E350-4A7D-8B56-C80BDCEDE0D2","Active","Girod & S Rampart","H-01167-22","2022-08-02T09:53:47.127-05:00","2022-08-02T09:22:23.000-05:00","2022-08-02T09:23:33.205-05:00",,"34.96989822387695","70.200","","(-90.07572888,29.94818063)","29.94818063","-90.07572888","8"
"B4945FB4-5992-4535-AB35-75C19A04087E","Active","8500 Gervis","H-01088-22","2022-08-02T18:55:18.574-05:00","2022-08-02T09:21:56.000-05:00","2022-08-02T09:23:03.851-05:00",,"33.56413269042969","67.85","","(-89.99433159344555,30.041491057003846)","30.041491057003846","-89.99433159344555","7"
"545D3F3E-2F01-4142-95F3-6CB7924C0ED6","Active","S CLAIBORNE AND BROADWAY ST","H-01160-22","2022-08-02T09:35:55.660-05:00","2022-08-02T09:14:28.000-05:00","2022-08-02T09:34:37.488-05:00",,"602.5964012145996","1209.48","","(-90.1157043590679,29.950037957008284)","29.950037957008284","-90.1157043590679","2"
"671292CC-049A-4F88-BE1B-59026734173C","Active","3808 Paris ","H-01134-22","2022-08-05T18:50:44.700-05:00","2022-08-02T09:12:37.000-05:00","2022-08-02T09:26:11.013-05:00",,"404.8414125442505","814.01","","(-90.07399748218374,30.00004645933404)","30.00004645933404","-90.07399748218374","3"
"D9F717D8-55A4-49AF-B169-C8EDD1BEE61C","Active","S. CARROLLTON AT PALMETTO","H-01135-22 (37)","2022-08-02T19:17:54.072-05:00","2022-08-02T09:11:56.000-05:00","2022-08-02T09:37:52.774-05:00",,"773.1802186965942","1556.77","","(-90.11330080779382,29.968426092714015)","29.968426092714015","-90.11330080779382","2"
"10F6E2CF-CA2D-47D0-A0DB-50D0667D4D4A","Active","I 10 W / CITY PARK","H-01151-22","2022-08-02T19:10:13.782-05:00","2022-08-02T09:10:58.000-05:00","2022-08-02T09:27:20.440-05:00",,"488.2434883117676","982.44","","(-90.12399775420255,29.926246964048165)","29.926246964048165","-90.12399775420255","2"
"12FAB6D1-A2EA-4CF3-B97E-2F3571B79A3C","Active","3443 S Carrollton ","H-01155-22","2022-08-02T19:04:03.014-05:00","2022-08-02T09:08:12.000-05:00","2022-08-02T09:32:45.402-05:00",,"730.7118787765503","1473.4","","(-90.11199020522065,29.963279076661543)","29.963279076661543","-90.11199020522065","2"
"4D4CF9D7-646C-4080-99DD-A450F29669FF","Active","1001 Howard Ave (52, RTF, 1 State)","H-01167-22","2022-08-02T19:10:00.489-05:00","2022-08-02T09:02:56.000-05:00","2022-08-02T11:16:27.417-05:00",,"3980.29696559906","8011.41","","(-90.06749752392659,29.94475912218122)","29.94475912218122","-90.06749752392659","8"
