"indicator_id","dimension_list","timeframe","numeric_value","missing_value_flag","confidence_interval_low","confidence_interval_high","standard_error","locale","locale_level","locale_state_fips_code","locale_county_fips_code","locale_county_ssa_code","locale_hrr_code","total","age","sex","race_ethnicity","income_and_poverty_status","educational_attainment","health_insurance_status","sexual_orientation","marital_status","family_type","veteran_status","country_of_birth","disability_status","obesity_status","characteristic_of_school_or_student","other","geography","modifier1","modifier2","modifier3","modifier4","modifier5","numerator","denominator"
"214056345","Aged 65 years and over; American Indian or Alaska Native","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"214056313","Aged <18 years; Asian or Pacific Islander","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"214056324","Aged 18-44 years; Asian or Pacific Islander","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"214056335","Aged 45-64 years; Asian or Pacific Islander","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"214056346","Aged 65 years and over; Asian or Pacific Islander","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"214056314","Aged <18 years; Hispanic or Latino","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"214056325","Aged 18-44 years; Hispanic or Latino","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"214056336","Aged 45-64 years; Hispanic or Latino","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"214056347","Aged 65 years and over; Hispanic or Latino","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"214056317","Aged <18 years; Not Hispanic or Latino","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"214056328","Aged 18-44 years; Not Hispanic or Latino","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"214056339","Aged 45-64 years; Not Hispanic or Latino","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"214056350","Aged 65 years and over; Not Hispanic or Latino","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"16","4041"
"214056315","Aged <18 years; White, non-Hispanic","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"214056326","Aged 18-44 years; White, non-Hispanic","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"214056337","Aged 45-64 years; White, non-Hispanic","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"214056348","Aged 65 years and over; White, non-Hispanic","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,"16","4017"
"214056316","Aged <18 years; Black or African American, non-Hispanic","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"214056327","Aged 18-44 years; Black or African American, non-Hispanic","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"214056338","Aged 45-64 years; Black or African American, non-Hispanic","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"214056349","Aged 65 years and over; Black or African American, non-Hispanic","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"214056351","Male (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Male",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056360","Female (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Female",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056352","Male; White (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Male","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056361","Female; White (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Female","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056353","Male; Black or African American (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Male","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056362","Female; Black or African American (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Female","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056354","Male; American Indian or Alaska Native (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056363","Female; American Indian or Alaska Native (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Female","American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056355","Male; Asian or Pacific Islander (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Male","Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056364","Female; Asian or Pacific Islander (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056356","Male; Hispanic or Latino (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056365","Female; Hispanic or Latino (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056359","Male; Not Hispanic or Latino (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056368","Female; Not Hispanic or Latino (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056357","Male; White, non-Hispanic (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056366","Female; White, non-Hispanic (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056358","Male; Black or African American, non-Hispanic (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056367","Female; Black or African American, non-Hispanic (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056369","White (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,,"White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056370","Black or African American (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,,"Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056371","American Indian or Alaska Native (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056372","Asian or Pacific Islander (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056373","Hispanic or Latino (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056376","Not Hispanic or Latino (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056374","White, non-Hispanic (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056375","Black or African American, non-Hispanic (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813173","Total","2003-2009","47.9",,"29.7","73.3","10.5","Utah - Beaver","County","49","49001",,,"Total",,,,,,,,,,,,,,,,,,,,,,"21","43820"
"213813172","Total (Age-adjusted)","2003-2009","45.7",,"28.3","69.900000000000006","10","Utah - Beaver","County","49","49001",,,"Total",,,,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813174","Aged <18 years","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"213813185","Aged 18-44 years","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"213813196","Aged 45-64 years","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"213813207","Aged 65 years and over","2003-2009","364.5",,"225.6","557.1","79.5","Utah - Beaver","County","49","49001",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,"21","5762"
"213813175","Aged <18 years; Male","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"213813186","Aged 18-44 years; Male","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"213813197","Aged 45-64 years; Male","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"213813208","Aged 65 years and over; Male","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,"12","2748"
"213813176","Aged <18 years; Female","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"213813187","Aged 18-44 years; Female","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"213813198","Aged 45-64 years; Female","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"213813209","Aged 65 years and over; Female","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,,
"213813177","Aged <18 years; White","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
"213813188","Aged 18-44 years; White","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,
"213813199","Aged 45-64 years; White","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"213813210","Aged 65 years and over; White","2003-2009","367.2",,"227.3","561.29999999999995","80.099999999999994","Utah - Beaver","County","49","49001",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,"21","5719"
"213813178","Aged <18 years; Black or African American","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"213813189","Aged 18-44 years; Black or African American","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"213813200","Aged 45-64 years; Black or African American","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"213813211","Aged 65 years and over; Black or African American","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"213813179","Aged <18 years; American Indian or Alaska Native","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"213813190","Aged 18-44 years; American Indian or Alaska Native","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"213813201","Aged 45-64 years; American Indian or Alaska Native","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"213813212","Aged 65 years and over; American Indian or Alaska Native","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"213813180","Aged <18 years; Asian or Pacific Islander","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"213813191","Aged 18-44 years; Asian or Pacific Islander","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"213813202","Aged 45-64 years; Asian or Pacific Islander","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"213813213","Aged 65 years and over; Asian or Pacific Islander","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"213813181","Aged <18 years; Hispanic or Latino","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"213813192","Aged 18-44 years; Hispanic or Latino","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"213813203","Aged 45-64 years; Hispanic or Latino","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"213813214","Aged 65 years and over; Hispanic or Latino","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"213813184","Aged <18 years; Not Hispanic or Latino","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"213813195","Aged 18-44 years; Not Hispanic or Latino","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"213813206","Aged 45-64 years; Not Hispanic or Latino","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"213813217","Aged 65 years and over; Not Hispanic or Latino","2003-2009","353.2",,"215.8","545.5","79","Utah - Beaver","County","49","49001",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"20","5662"
"213813182","Aged <18 years; White, non-Hispanic","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"213813193","Aged 18-44 years; White, non-Hispanic","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"213813204","Aged 45-64 years; White, non-Hispanic","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"213813215","Aged 65 years and over; White, non-Hispanic","2003-2009","355.7",,"217.3","549.29999999999995","79.5","Utah - Beaver","County","49","49001",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,"20","5623"
"213813183","Aged <18 years; Black or African American, non-Hispanic","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"213813194","Aged 18-44 years; Black or African American, non-Hispanic","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"213813205","Aged 45-64 years; Black or African American, non-Hispanic","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"213813216","Aged 65 years and over; Black or African American, non-Hispanic","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"213813218","Male (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Male",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813227","Female (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Female",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813219","Male; White (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Male","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813228","Female; White (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Female","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813220","Male; Black or African American (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Male","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813229","Female; Black or African American (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Female","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813221","Male; American Indian or Alaska Native (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813230","Female; American Indian or Alaska Native (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Female","American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813222","Male; Asian or Pacific Islander (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Male","Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813231","Female; Asian or Pacific Islander (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813223","Male; Hispanic or Latino (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813232","Female; Hispanic or Latino (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813226","Male; Not Hispanic or Latino (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813235","Female; Not Hispanic or Latino (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813224","Male; White, non-Hispanic (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813233","Female; White, non-Hispanic (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813225","Male; Black or African American, non-Hispanic (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813234","Female; Black or African American, non-Hispanic (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813236","White (Age-adjusted)","2003-2009","46",,"28.5","70.3","10.1","Utah - Beaver","County","49","49001",,,,,,"White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813237","Black or African American (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,,"Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813238","American Indian or Alaska Native (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813239","Asian or Pacific Islander (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813240","Hispanic or Latino (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813243","Not Hispanic or Latino (Age-adjusted)","2003-2009","44.3",,"27.1","68.400000000000006","9.9","Utah - Beaver","County","49","49001",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813241","White, non-Hispanic (Age-adjusted)","2003-2009","44.6",,"27.2","68.8","10","Utah - Beaver","County","49","49001",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813242","Black or African American, non-Hispanic (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Beaver","County","49","49001",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"196001330","Total","2008","DSU",,,,,"Utah - Beaver","County","49","49001",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"195955224","Total","2006-2008","DSU",,,,,"Utah - Beaver","County","49","49001",,,"Total",,,,,,,,,,,,,,,,,,,,,,"10","18960"
"195955223","Total (Age-adjusted)","2006-2008","DSU",,,,,"Utah - Beaver","County","49","49001",,,"Total",,,,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"195955225","Aged <18 years","2006-2008","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"195955236","Aged 18-44 years","2006-2008","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"195955247","Aged 45-64 years","2006-2008","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"195955258","Aged 65 years and over","2006-2008","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,"10","2475"
"195955226","Aged <18 years; Male","2006-2008","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"195955237","Aged 18-44 years; Male","2006-2008","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"195955248","Aged 45-64 years; Male","2006-2008","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"195955259","Aged 65 years and over; Male","2006-2008","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,,
"195955227","Aged <18 years; Female","2006-2008","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"195955238","Aged 18-44 years; Female","2006-2008","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"195955249","Aged 45-64 years; Female","2006-2008","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"195955260","Aged 65 years and over; Female","2006-2008","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,,
"195955228","Aged <18 years; White","2006-2008","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
"195955239","Aged 18-44 years; White","2006-2008","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,
"195955250","Aged 45-64 years; White","2006-2008","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"195955261","Aged 65 years and over; White","2006-2008","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,"10","2459"
"195955229","Aged <18 years; Black or African American","2006-2008","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"195955240","Aged 18-44 years; Black or African American","2006-2008","DSU",,,,,"Utah - Beaver","County","49","49001",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
