"area_type","area_name","year","month","date","series_code","industry_title","seasonally_adjusted","current_employment"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","20238200","Building Equipment Contractors","N","18000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","30000000","Manufacturing","N","170900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","31000000","Durable Goods","N","157100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","31333000","Machinery Manufacturing","N","11100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","31334000","Computer and Electronic Product Manufact","N","119000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","31334100","Computer and Peripheral Equipment Manufa","N","57000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","31334111","Electronic Computer Manufacturing","N","54700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","31334400","Semiconductor and Electronic Component M","N","38900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","31334412","Bare Printed Circuit Board Manufacturing","N","3400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","31334413","Semiconductor and Related Devices Manufa","N","27800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","31334500","Electronic Instrument Manufacturing","N","15700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","31336000","Transportation Equipment Manufacturing","N","5400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","31336400","Aerospace Product and Parts Manufacturin","N","4300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","32000000","Nondurable Goods","N","13800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","119500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","41000000","Wholesale Trade","N","28100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","41423000","Merchant Wholesalers, Durable Goods","N","20400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","42000000","Retail Trade","N","74700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","42443000","Electronics and Appliance Stores","N","3700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","42444000","Building Material and Garden Equipment S","N","6100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","42445000","Food and Beverage Stores","N","16600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","42446000","Health and Personal Care Stores","N","5200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","42448000","Clothing and Clothing Accessories Stores","N","7600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","42452000","General Merchandise Stores","N","13200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","16700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","43400089","Transportation and Warehousing","N","15000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","43492000","Couriers and Messengers","N","6600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","50000000","Information","N","108600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","50511000","Publishing Industries (except Internet)","N","37300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","50517000","Telecommunications","N","5400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","55000000","Financial Activities","N","38700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","55520000","Finance and Insurance","N","23500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","55522000","Credit Intermediation and Related Activi","N","13900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","15200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","55531000","Real Estate","N","13000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","60000000","Professional and Business Services","N","251000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","60540000","Professional, Scientific and Technical S","N","170900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","60541300","Architectural, Engineering and Related S","N","18300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","60541500","Computer Systems Design and Related Serv","N","91200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","60541700","Scientific Research and Development Serv","N","26200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","60550000","Management of Companies and Enterprises","N","14000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","66100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","60561000","Administrative and Support Services","N","63200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","60561300","Employment Services","N","26700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","65000000","Educational and Health Services","N","182100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","65610000","Educational Services","N","45500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","65611300","Colleges, Universities and Professional","N","29100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","65620000","Health Care and Social Assistance","N","136600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","65621000","Ambulatory Health Care Services","N","48600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","65622000","Hospitals","N","30500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","65623000","Nursing and Residential Care Facilities","N","12900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","65624000","Social Assistance","N","44600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","70000000","Leisure and Hospitality","N","88500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","70720000","Accommodation and Food Service","N","74600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","70721000","Accommodation","N","6100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","70722000","Food Services and Drinking Places","N","68500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","70722500","Restaurants","N","60500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","80000000","Other Services","N","22700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","90000000","Government","N","95000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","90910000","Federal Government","N","10400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","90919110","Department of Defense","N","700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","90920000","State Government","N","7200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","90921611","State Government Education","N","5100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","90922000","State Government Excluding Education","N","2100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","90930000","Local Government","N","77400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","90931611","Local Government Education","N","37600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","90932000","Local Government Excluding Education","N","39800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","4600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","90939012","County","N","22100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","90939022","City","N","13100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","90940000","State and Local Government","N","84600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","0","Total Nonfarm","Y","1114500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","0","Total Nonfarm","N","1112400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","1000000","Total Wage and Salary","N","1117700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","5000000","Total Private","N","1018700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","6000000","Goods Producing","N","222800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","7000000","Service Providing","N","889600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","8000000","Private Service Providing","N","795900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","10000000","Mining and Logging","N","200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","11000000","Total Farm","N","5300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","52100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","20000000","Construction","N","51900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","20238000","Specialty Trade Contractors","N","37800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","20238200","Building Equipment Contractors","N","17900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","30000000","Manufacturing","N","170700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","31000000","Durable Goods","N","156700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","31333000","Machinery Manufacturing","N","11100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","31334000","Computer and Electronic Product Manufact","N","118400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","31334100","Computer and Peripheral Equipment Manufa","N","56400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","31334111","Electronic Computer Manufacturing","N","54200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","31334400","Semiconductor and Electronic Component M","N","38900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","31334412","Bare Printed Circuit Board Manufacturing","N","3400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","31334413","Semiconductor and Related Devices Manufa","N","27800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","31334500","Electronic Instrument Manufacturing","N","15700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","31336000","Transportation Equipment Manufacturing","N","5400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","31336400","Aerospace Product and Parts Manufacturin","N","4300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","32000000","Nondurable Goods","N","14000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","117700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","41000000","Wholesale Trade","N","28000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","41423000","Merchant Wholesalers, Durable Goods","N","20200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","42000000","Retail Trade","N","73400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","42443000","Electronics and Appliance Stores","N","3400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","42444000","Building Material and Garden Equipment S","N","6000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","42445000","Food and Beverage Stores","N","17000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","42446000","Health and Personal Care Stores","N","5000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","42448000","Clothing and Clothing Accessories Stores","N","7500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","42452000","General Merchandise Stores","N","12800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","16300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","43400089","Transportation and Warehousing","N","14700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","43492000","Couriers and Messengers","N","6400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","50000000","Information","N","107300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","50511000","Publishing Industries (except Internet)","N","37000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","50517000","Telecommunications","N","5400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","55000000","Financial Activities","N","38100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","55520000","Finance and Insurance","N","23300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","55522000","Credit Intermediation and Related Activi","N","13800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","14800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","55531000","Real Estate","N","12800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","60000000","Professional and Business Services","N","246000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","60540000","Professional, Scientific and Technical S","N","167700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","60541300","Architectural, Engineering and Related S","N","17900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","60541500","Computer Systems Design and Related Serv","N","90400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","60541700","Scientific Research and Development Serv","N","25500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","60550000","Management of Companies and Enterprises","N","14000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","64300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","60561000","Administrative and Support Services","N","61400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","60561300","Employment Services","N","25500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","65000000","Educational and Health Services","N","176600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","65610000","Educational Services","N","42300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","65611300","Colleges, Universities and Professional","N","26300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","65620000","Health Care and Social Assistance","N","134300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","65621000","Ambulatory Health Care Services","N","46900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","65622000","Hospitals","N","30600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","65623000","Nursing and Residential Care Facilities","N","12900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","65624000","Social Assistance","N","43900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","70000000","Leisure and Hospitality","N","86900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","70720000","Accommodation and Food Service","N","73600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","70721000","Accommodation","N","6000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","70722000","Food Services and Drinking Places","N","67600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","70722500","Restaurants","N","59400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","80000000","Other Services","N","23300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","90000000","Government","N","93700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","90910000","Federal Government","N","10400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","90919110","Department of Defense","N","700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","90920000","State Government","N","6800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","90921611","State Government Education","N","4700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","90922000","State Government Excluding Education","N","2100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","90930000","Local Government","N","76500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","90931611","Local Government Education","N","36300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","90932000","Local Government Excluding Education","N","40200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","4600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","90939012","County","N","22500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","90939022","City","N","13100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","September","2021-09-01T00:00:00.000","90940000","State and Local Government","N","83300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","0","Total Nonfarm","Y","1115700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","0","Total Nonfarm","N","1118900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","1000000","Total Wage and Salary","N","1124200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","5000000","Total Private","N","1025700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","6000000","Goods Producing","N","224000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","7000000","Service Providing","N","894900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","8000000","Private Service Providing","N","801700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","10000000","Mining and Logging","N","200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","11000000","Total Farm","N","5300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","52900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","20000000","Construction","N","52700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","20238000","Specialty Trade Contractors","N","38300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","20238200","Building Equipment Contractors","N","18200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","30000000","Manufacturing","N","171100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","31000000","Durable Goods","N","157200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","31333000","Machinery Manufacturing","N","11200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","31334000","Computer and Electronic Product Manufact","N","118600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","31334100","Computer and Peripheral Equipment Manufa","N","56200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","31334111","Electronic Computer Manufacturing","N","53900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","31334400","Semiconductor and Electronic Component M","N","39100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","31334412","Bare Printed Circuit Board Manufacturing","N","3500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","31334413","Semiconductor and Related Devices Manufa","N","27800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","31334500","Electronic Instrument Manufacturing","N","15800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","31336000","Transportation Equipment Manufacturing","N","5500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","31336400","Aerospace Product and Parts Manufacturin","N","4400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","32000000","Nondurable Goods","N","13900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","119200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","41000000","Wholesale Trade","N","28400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","41423000","Merchant Wholesalers, Durable Goods","N","20600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","42000000","Retail Trade","N","74500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","42443000","Electronics and Appliance Stores","N","3400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","42444000","Building Material and Garden Equipment S","N","6100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","42445000","Food and Beverage Stores","N","17400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","42446000","Health and Personal Care Stores","N","5000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","42448000","Clothing and Clothing Accessories Stores","N","7700"
