"area_type","area_name","year","month","date","series_code","industry_title","seasonally_adjusted","current_employment"
"County","Kings County","2020","September","2020-09-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","6500"
"County","Kings County","2020","September","2020-09-01T00:00:00.000","41000000","Wholesale Trade","N","600"
"County","Kings County","2020","September","2020-09-01T00:00:00.000","42000000","Retail Trade","N","4200"
"County","Kings County","2020","September","2020-09-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1700"
"County","Kings County","2020","September","2020-09-01T00:00:00.000","50000000","Information","N","100"
"County","Kings County","2020","September","2020-09-01T00:00:00.000","55000000","Financial Activities","N","900"
"County","Kings County","2020","September","2020-09-01T00:00:00.000","60000000","Professional and Business Services","N","1200"
"County","Kings County","2020","September","2020-09-01T00:00:00.000","65000000","Educational and Health Services","N","6400"
"County","Kings County","2020","September","2020-09-01T00:00:00.000","70000000","Leisure and Hospitality","N","3300"
"County","Kings County","2020","September","2020-09-01T00:00:00.000","80000000","Other Services","N","600"
"County","Kings County","2020","September","2020-09-01T00:00:00.000","90000000","Government","N","14000"
"County","Kings County","2020","September","2020-09-01T00:00:00.000","90910000","Federal Government","N","1300"
"County","Kings County","2020","September","2020-09-01T00:00:00.000","90920000","State Government","N","5400"
"County","Kings County","2020","September","2020-09-01T00:00:00.000","90930000","Local Government","N","7300"
"County","Kings County","2020","September","2020-09-01T00:00:00.000","90932000","Local Government Excluding Education","N","3700"
"County","Kings County","2020","September","2020-09-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1600"
"County","Kings County","2020","September","2020-09-01T00:00:00.000","90940000","State and Local Government","N","12700"
"County","Kings County","2020","August","2020-08-01T00:00:00.000","0","Total Nonfarm","Y","38500"
"County","Kings County","2020","August","2020-08-01T00:00:00.000","0","Total Nonfarm","N","39000"
"County","Kings County","2020","August","2020-08-01T00:00:00.000","1000000","Total Wage and Salary","N","46300"
"County","Kings County","2020","August","2020-08-01T00:00:00.000","5000000","Total Private","N","25100"
"County","Kings County","2020","August","2020-08-01T00:00:00.000","6000000","Goods Producing","N","6000"
"County","Kings County","2020","August","2020-08-01T00:00:00.000","7000000","Service Providing","N","33000"
"County","Kings County","2020","August","2020-08-01T00:00:00.000","8000000","Private Service Providing","N","19100"
"County","Kings County","2020","August","2020-08-01T00:00:00.000","11000000","Total Farm","N","7300"
"County","Kings County","2020","August","2020-08-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","1000"
"County","Kings County","2020","August","2020-08-01T00:00:00.000","30000000","Manufacturing","N","5000"
"County","Kings County","2020","August","2020-08-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","6800"
"County","Kings County","2020","August","2020-08-01T00:00:00.000","41000000","Wholesale Trade","N","600"
"County","Kings County","2020","August","2020-08-01T00:00:00.000","42000000","Retail Trade","N","4000"
"County","Kings County","2020","August","2020-08-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","2200"
"County","Kings County","2020","August","2020-08-01T00:00:00.000","50000000","Information","N","100"
"County","Kings County","2020","August","2020-08-01T00:00:00.000","55000000","Financial Activities","N","900"
"County","Kings County","2020","August","2020-08-01T00:00:00.000","60000000","Professional and Business Services","N","1200"
"County","Kings County","2020","August","2020-08-01T00:00:00.000","65000000","Educational and Health Services","N","6300"
"County","Kings County","2020","August","2020-08-01T00:00:00.000","70000000","Leisure and Hospitality","N","3200"
"County","Kings County","2020","August","2020-08-01T00:00:00.000","80000000","Other Services","N","600"
"County","Kings County","2020","August","2020-08-01T00:00:00.000","90000000","Government","N","13900"
"County","Kings County","2020","August","2020-08-01T00:00:00.000","90910000","Federal Government","N","1400"
"County","Kings County","2020","August","2020-08-01T00:00:00.000","90920000","State Government","N","5400"
"County","Kings County","2020","August","2020-08-01T00:00:00.000","90930000","Local Government","N","7100"
"County","Kings County","2020","August","2020-08-01T00:00:00.000","90932000","Local Government Excluding Education","N","3700"
"County","Kings County","2020","August","2020-08-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1700"
"County","Kings County","2020","August","2020-08-01T00:00:00.000","90940000","State and Local Government","N","12500"
"County","Kings County","2020","July","2020-07-01T00:00:00.000","0","Total Nonfarm","Y","38700"
"County","Kings County","2020","July","2020-07-01T00:00:00.000","0","Total Nonfarm","N","39000"
"County","Kings County","2020","July","2020-07-01T00:00:00.000","1000000","Total Wage and Salary","N","46700"
"County","Kings County","2020","July","2020-07-01T00:00:00.000","5000000","Total Private","N","25300"
"County","Kings County","2020","July","2020-07-01T00:00:00.000","6000000","Goods Producing","N","5900"
"County","Kings County","2020","July","2020-07-01T00:00:00.000","7000000","Service Providing","N","33100"
"County","Kings County","2020","July","2020-07-01T00:00:00.000","8000000","Private Service Providing","N","19400"
"County","Kings County","2020","July","2020-07-01T00:00:00.000","11000000","Total Farm","N","7700"
"County","Kings County","2020","July","2020-07-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","1000"
"County","Kings County","2020","July","2020-07-01T00:00:00.000","30000000","Manufacturing","N","4900"
"County","Kings County","2020","July","2020-07-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","6900"
"County","Kings County","2020","July","2020-07-01T00:00:00.000","41000000","Wholesale Trade","N","700"
"County","Kings County","2020","July","2020-07-01T00:00:00.000","42000000","Retail Trade","N","4100"
"County","Kings County","2020","July","2020-07-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","2100"
"County","Kings County","2020","July","2020-07-01T00:00:00.000","50000000","Information","N","100"
"County","Kings County","2020","July","2020-07-01T00:00:00.000","55000000","Financial Activities","N","900"
"County","Kings County","2020","July","2020-07-01T00:00:00.000","60000000","Professional and Business Services","N","1200"
"County","Kings County","2020","July","2020-07-01T00:00:00.000","65000000","Educational and Health Services","N","6400"
"County","Kings County","2020","July","2020-07-01T00:00:00.000","70000000","Leisure and Hospitality","N","3200"
"County","Kings County","2020","July","2020-07-01T00:00:00.000","80000000","Other Services","N","700"
"County","Kings County","2020","July","2020-07-01T00:00:00.000","90000000","Government","N","13700"
"County","Kings County","2020","July","2020-07-01T00:00:00.000","90910000","Federal Government","N","1300"
"County","Kings County","2020","July","2020-07-01T00:00:00.000","90920000","State Government","N","5400"
"County","Kings County","2020","July","2020-07-01T00:00:00.000","90930000","Local Government","N","7000"
"County","Kings County","2020","July","2020-07-01T00:00:00.000","90932000","Local Government Excluding Education","N","3700"
"County","Kings County","2020","July","2020-07-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1700"
"County","Kings County","2020","July","2020-07-01T00:00:00.000","90940000","State and Local Government","N","12400"
"County","Kings County","2020","June","2020-06-01T00:00:00.000","0","Total Nonfarm","N","39000"
"County","Kings County","2020","June","2020-06-01T00:00:00.000","0","Total Nonfarm","Y","39000"
"County","Kings County","2020","June","2020-06-01T00:00:00.000","1000000","Total Wage and Salary","N","46400"
"County","Kings County","2020","June","2020-06-01T00:00:00.000","5000000","Total Private","N","25000"
"County","Kings County","2020","June","2020-06-01T00:00:00.000","6000000","Goods Producing","N","5500"
"County","Kings County","2020","June","2020-06-01T00:00:00.000","7000000","Service Providing","N","33500"
"County","Kings County","2020","June","2020-06-01T00:00:00.000","8000000","Private Service Providing","N","19500"
"County","Kings County","2020","June","2020-06-01T00:00:00.000","11000000","Total Farm","N","7400"
"County","Kings County","2020","June","2020-06-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","1000"
"County","Kings County","2020","June","2020-06-01T00:00:00.000","30000000","Manufacturing","N","4500"
"County","Kings County","2020","June","2020-06-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","6800"
"County","Kings County","2020","June","2020-06-01T00:00:00.000","41000000","Wholesale Trade","N","600"
"County","Kings County","2020","June","2020-06-01T00:00:00.000","42000000","Retail Trade","N","4000"
"County","Kings County","2020","June","2020-06-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","2200"
"County","Kings County","2020","June","2020-06-01T00:00:00.000","50000000","Information","N","100"
"County","Kings County","2020","June","2020-06-01T00:00:00.000","55000000","Financial Activities","N","900"
"County","Kings County","2020","June","2020-06-01T00:00:00.000","60000000","Professional and Business Services","N","1200"
"County","Kings County","2020","June","2020-06-01T00:00:00.000","65000000","Educational and Health Services","N","6500"
"County","Kings County","2020","June","2020-06-01T00:00:00.000","70000000","Leisure and Hospitality","N","3400"
"County","Kings County","2020","June","2020-06-01T00:00:00.000","80000000","Other Services","N","600"
"County","Kings County","2020","June","2020-06-01T00:00:00.000","90000000","Government","N","14000"
"County","Kings County","2020","June","2020-06-01T00:00:00.000","90910000","Federal Government","N","1300"
"County","Kings County","2020","June","2020-06-01T00:00:00.000","90920000","State Government","N","5400"
"County","Kings County","2020","June","2020-06-01T00:00:00.000","90930000","Local Government","N","7300"
"County","Kings County","2020","June","2020-06-01T00:00:00.000","90932000","Local Government Excluding Education","N","3700"
"County","Kings County","2020","June","2020-06-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1700"
"County","Kings County","2020","June","2020-06-01T00:00:00.000","90940000","State and Local Government","N","12700"
"County","Kings County","2020","May","2020-05-01T00:00:00.000","0","Total Nonfarm","N","37700"
"County","Kings County","2020","May","2020-05-01T00:00:00.000","0","Total Nonfarm","Y","37500"
"County","Kings County","2020","May","2020-05-01T00:00:00.000","1000000","Total Wage and Salary","N","46600"
"County","Kings County","2020","May","2020-05-01T00:00:00.000","5000000","Total Private","N","23500"
"County","Kings County","2020","May","2020-05-01T00:00:00.000","6000000","Goods Producing","N","5200"
"County","Kings County","2020","May","2020-05-01T00:00:00.000","7000000","Service Providing","N","32500"
"County","Kings County","2020","May","2020-05-01T00:00:00.000","8000000","Private Service Providing","N","18300"
"County","Kings County","2020","May","2020-05-01T00:00:00.000","11000000","Total Farm","N","8900"
"County","Kings County","2020","May","2020-05-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","900"
"County","Kings County","2020","May","2020-05-01T00:00:00.000","30000000","Manufacturing","N","4300"
"County","Kings County","2020","May","2020-05-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","6300"
"County","Kings County","2020","May","2020-05-01T00:00:00.000","41000000","Wholesale Trade","N","600"
"County","Kings County","2020","May","2020-05-01T00:00:00.000","42000000","Retail Trade","N","3600"
"County","Kings County","2020","May","2020-05-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","2100"
"County","Kings County","2020","May","2020-05-01T00:00:00.000","50000000","Information","N","100"
"County","Kings County","2020","May","2020-05-01T00:00:00.000","55000000","Financial Activities","N","900"
"County","Kings County","2020","May","2020-05-01T00:00:00.000","60000000","Professional and Business Services","N","1200"
"County","Kings County","2020","May","2020-05-01T00:00:00.000","65000000","Educational and Health Services","N","6200"
"County","Kings County","2020","May","2020-05-01T00:00:00.000","70000000","Leisure and Hospitality","N","3000"
"County","Kings County","2020","May","2020-05-01T00:00:00.000","80000000","Other Services","N","600"
"County","Kings County","2020","May","2020-05-01T00:00:00.000","90000000","Government","N","14200"
"County","Kings County","2020","May","2020-05-01T00:00:00.000","90910000","Federal Government","N","1300"
"County","Kings County","2020","May","2020-05-01T00:00:00.000","90920000","State Government","N","5500"
"County","Kings County","2020","May","2020-05-01T00:00:00.000","90930000","Local Government","N","7400"
"County","Kings County","2020","May","2020-05-01T00:00:00.000","90932000","Local Government Excluding Education","N","3700"
"County","Kings County","2020","May","2020-05-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1700"
"County","Kings County","2020","May","2020-05-01T00:00:00.000","90940000","State and Local Government","N","12900"
"County","Kings County","2020","April","2020-04-01T00:00:00.000","0","Total Nonfarm","Y","38600"
"County","Kings County","2020","April","2020-04-01T00:00:00.000","0","Total Nonfarm","N","38200"
"County","Kings County","2020","April","2020-04-01T00:00:00.000","1000000","Total Wage and Salary","N","44300"
"County","Kings County","2020","April","2020-04-01T00:00:00.000","5000000","Total Private","N","23700"
"County","Kings County","2020","April","2020-04-01T00:00:00.000","6000000","Goods Producing","N","5400"
"County","Kings County","2020","April","2020-04-01T00:00:00.000","7000000","Service Providing","N","32800"
"County","Kings County","2020","April","2020-04-01T00:00:00.000","8000000","Private Service Providing","N","18300"
"County","Kings County","2020","April","2020-04-01T00:00:00.000","11000000","Total Farm","N","6100"
"County","Kings County","2020","April","2020-04-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","900"
"County","Kings County","2020","April","2020-04-01T00:00:00.000","30000000","Manufacturing","N","4500"
"County","Kings County","2020","April","2020-04-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","6400"
"County","Kings County","2020","April","2020-04-01T00:00:00.000","41000000","Wholesale Trade","N","600"
"County","Kings County","2020","April","2020-04-01T00:00:00.000","42000000","Retail Trade","N","3600"
"County","Kings County","2020","April","2020-04-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","2200"
"County","Kings County","2020","April","2020-04-01T00:00:00.000","50000000","Information","N","100"
"County","Kings County","2020","April","2020-04-01T00:00:00.000","55000000","Financial Activities","N","900"
"County","Kings County","2020","April","2020-04-01T00:00:00.000","60000000","Professional and Business Services","N","1200"
"County","Kings County","2020","April","2020-04-01T00:00:00.000","65000000","Educational and Health Services","N","6200"
"County","Kings County","2020","April","2020-04-01T00:00:00.000","70000000","Leisure and Hospitality","N","2900"
"County","Kings County","2020","April","2020-04-01T00:00:00.000","80000000","Other Services","N","600"
"County","Kings County","2020","April","2020-04-01T00:00:00.000","90000000","Government","N","14500"
"County","Kings County","2020","April","2020-04-01T00:00:00.000","90910000","Federal Government","N","1300"
"County","Kings County","2020","April","2020-04-01T00:00:00.000","90920000","State Government","N","5500"
"County","Kings County","2020","April","2020-04-01T00:00:00.000","90930000","Local Government","N","7700"
"County","Kings County","2020","April","2020-04-01T00:00:00.000","90932000","Local Government Excluding Education","N","3900"
"County","Kings County","2020","April","2020-04-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1800"
"County","Kings County","2020","April","2020-04-01T00:00:00.000","90940000","State and Local Government","N","13200"
"County","Kings County","2020","March","2020-03-01T00:00:00.000","0","Total Nonfarm","Y","41500"
"County","Kings County","2020","March","2020-03-01T00:00:00.000","0","Total Nonfarm","N","41000"
"County","Kings County","2020","March","2020-03-01T00:00:00.000","1000000","Total Wage and Salary","N","47300"
"County","Kings County","2020","March","2020-03-01T00:00:00.000","5000000","Total Private","N","25800"
"County","Kings County","2020","March","2020-03-01T00:00:00.000","6000000","Goods Producing","N","5400"
"County","Kings County","2020","March","2020-03-01T00:00:00.000","7000000","Service Providing","N","35600"
"County","Kings County","2020","March","2020-03-01T00:00:00.000","8000000","Private Service Providing","N","20400"
"County","Kings County","2020","March","2020-03-01T00:00:00.000","11000000","Total Farm","N","6300"
"County","Kings County","2020","March","2020-03-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","900"
"County","Kings County","2020","March","2020-03-01T00:00:00.000","30000000","Manufacturing","N","4500"
"County","Kings County","2020","March","2020-03-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","7000"
"County","Kings County","2020","March","2020-03-01T00:00:00.000","41000000","Wholesale Trade","N","600"
"County","Kings County","2020","March","2020-03-01T00:00:00.000","42000000","Retail Trade","N","4100"
"County","Kings County","2020","March","2020-03-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","2300"
"County","Kings County","2020","March","2020-03-01T00:00:00.000","50000000","Information","N","200"
"County","Kings County","2020","March","2020-03-01T00:00:00.000","55000000","Financial Activities","N","900"
"County","Kings County","2020","March","2020-03-01T00:00:00.000","60000000","Professional and Business Services","N","1200"
"County","Kings County","2020","March","2020-03-01T00:00:00.000","65000000","Educational and Health Services","N","6700"
"County","Kings County","2020","March","2020-03-01T00:00:00.000","70000000","Leisure and Hospitality","N","3700"
"County","Kings County","2020","March","2020-03-01T00:00:00.000","80000000","Other Services","N","700"
"County","Kings County","2020","March","2020-03-01T00:00:00.000","90000000","Government","N","15200"
"County","Kings County","2020","March","2020-03-01T00:00:00.000","90910000","Federal Government","N","1300"
"County","Kings County","2020","March","2020-03-01T00:00:00.000","90920000","State Government","N","5500"
"County","Kings County","2020","March","2020-03-01T00:00:00.000","90930000","Local Government","N","8400"
"County","Kings County","2020","March","2020-03-01T00:00:00.000","90932000","Local Government Excluding Education","N","4000"
"County","Kings County","2020","March","2020-03-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1800"
"County","Kings County","2020","March","2020-03-01T00:00:00.000","90940000","State and Local Government","N","13900"
"County","Kings County","2020","February","2020-02-01T00:00:00.000","0","Total Nonfarm","Y","41500"
"County","Kings County","2020","February","2020-02-01T00:00:00.000","0","Total Nonfarm","N","41100"
"County","Kings County","2020","February","2020-02-01T00:00:00.000","1000000","Total Wage and Salary","N","47700"
"County","Kings County","2020","February","2020-02-01T00:00:00.000","5000000","Total Private","N","25900"
"County","Kings County","2020","February","2020-02-01T00:00:00.000","6000000","Goods Producing","N","5400"
"County","Kings County","2020","February","2020-02-01T00:00:00.000","7000000","Service Providing","N","35700"
"County","Kings County","2020","February","2020-02-01T00:00:00.000","8000000","Private Service Providing","N","20500"
"County","Kings County","2020","February","2020-02-01T00:00:00.000","11000000","Total Farm","N","6600"
"County","Kings County","2020","February","2020-02-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","900"
"County","Kings County","2020","February","2020-02-01T00:00:00.000","30000000","Manufacturing","N","4500"
"County","Kings County","2020","February","2020-02-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","7000"
"County","Kings County","2020","February","2020-02-01T00:00:00.000","41000000","Wholesale Trade","N","600"
"County","Kings County","2020","February","2020-02-01T00:00:00.000","42000000","Retail Trade","N","4100"
"County","Kings County","2020","February","2020-02-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","2300"
"County","Kings County","2020","February","2020-02-01T00:00:00.000","50000000","Information","N","100"
"County","Kings County","2020","February","2020-02-01T00:00:00.000","55000000","Financial Activities","N","900"
"County","Kings County","2020","February","2020-02-01T00:00:00.000","60000000","Professional and Business Services","N","1300"
"County","Kings County","2020","February","2020-02-01T00:00:00.000","65000000","Educational and Health Services","N","6800"
"County","Kings County","2020","February","2020-02-01T00:00:00.000","70000000","Leisure and Hospitality","N","3700"
"County","Kings County","2020","February","2020-02-01T00:00:00.000","80000000","Other Services","N","700"
"County","Kings County","2020","February","2020-02-01T00:00:00.000","90000000","Government","N","15200"
"County","Kings County","2020","February","2020-02-01T00:00:00.000","90910000","Federal Government","N","1200"
"County","Kings County","2020","February","2020-02-01T00:00:00.000","90920000","State Government","N","5500"
"County","Kings County","2020","February","2020-02-01T00:00:00.000","90930000","Local Government","N","8500"
"County","Kings County","2020","February","2020-02-01T00:00:00.000","90932000","Local Government Excluding Education","N","4000"
"County","Kings County","2020","February","2020-02-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1800"
"County","Kings County","2020","February","2020-02-01T00:00:00.000","90940000","State and Local Government","N","14000"
"County","Kings County","2020","January","2020-01-01T00:00:00.000","0","Total Nonfarm","N","40700"
"County","Kings County","2020","January","2020-01-01T00:00:00.000","0","Total Nonfarm","Y","41500"
"County","Kings County","2020","January","2020-01-01T00:00:00.000","1000000","Total Wage and Salary","N","47600"
"County","Kings County","2020","January","2020-01-01T00:00:00.000","5000000","Total Private","N","25800"
"County","Kings County","2020","January","2020-01-01T00:00:00.000","6000000","Goods Producing","N","5300"
"County","Kings County","2020","January","2020-01-01T00:00:00.000","7000000","Service Providing","N","35400"
"County","Kings County","2020","January","2020-01-01T00:00:00.000","8000000","Private Service Providing","N","20500"
"County","Kings County","2020","January","2020-01-01T00:00:00.000","11000000","Total Farm","N","6900"
"County","Kings County","2020","January","2020-01-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","900"
"County","Kings County","2020","January","2020-01-01T00:00:00.000","30000000","Manufacturing","N","4400"
"County","Kings County","2020","January","2020-01-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","7100"
"County","Kings County","2020","January","2020-01-01T00:00:00.000","41000000","Wholesale Trade","N","600"
"County","Kings County","2020","January","2020-01-01T00:00:00.000","42000000","Retail Trade","N","4200"
"County","Kings County","2020","January","2020-01-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","2300"
"County","Kings County","2020","January","2020-01-01T00:00:00.000","50000000","Information","N","100"
"County","Kings County","2020","January","2020-01-01T00:00:00.000","55000000","Financial Activities","N","900"
"County","Kings County","2020","January","2020-01-01T00:00:00.000","60000000","Professional and Business Services","N","1200"
"County","Kings County","2020","January","2020-01-01T00:00:00.000","65000000","Educational and Health Services","N","6800"
"County","Kings County","2020","January","2020-01-01T00:00:00.000","70000000","Leisure and Hospitality","N","3700"
"County","Kings County","2020","January","2020-01-01T00:00:00.000","80000000","Other Services","N","700"
"County","Kings County","2020","January","2020-01-01T00:00:00.000","90000000","Government","N","14900"
"County","Kings County","2020","January","2020-01-01T00:00:00.000","90910000","Federal Government","N","1300"
"County","Kings County","2020","January","2020-01-01T00:00:00.000","90920000","State Government","N","5500"
"County","Kings County","2020","January","2020-01-01T00:00:00.000","90930000","Local Government","N","8100"
"County","Kings County","2020","January","2020-01-01T00:00:00.000","90932000","Local Government Excluding Education","N","4000"
"County","Kings County","2020","January","2020-01-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1800"
"County","Kings County","2020","January","2020-01-01T00:00:00.000","90940000","State and Local Government","N","13600"
"County","Kings County","2019","December","2019-12-01T00:00:00.000","0","Total Nonfarm","Y","41700"
"County","Kings County","2019","December","2019-12-01T00:00:00.000","0","Total Nonfarm","N","41700"
"County","Kings County","2019","December","2019-12-01T00:00:00.000","1000000","Total Wage and Salary","N","48900"
"County","Kings County","2019","December","2019-12-01T00:00:00.000","5000000","Total Private","N","26600"
"County","Kings County","2019","December","2019-12-01T00:00:00.000","6000000","Goods Producing","N","5600"
"County","Kings County","2019","December","2019-12-01T00:00:00.000","7000000","Service Providing","N","36100"
"County","Kings County","2019","December","2019-12-01T00:00:00.000","8000000","Private Service Providing","N","21000"
"County","Kings County","2019","December","2019-12-01T00:00:00.000","11000000","Total Farm","N","7200"
"County","Kings County","2019","December","2019-12-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","1000"
"County","Kings County","2019","December","2019-12-01T00:00:00.000","30000000","Manufacturing","N","4600"
"County","Kings County","2019","December","2019-12-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","7300"
"County","Kings County","2019","December","2019-12-01T00:00:00.000","41000000","Wholesale Trade","N","600"
"County","Kings County","2019","December","2019-12-01T00:00:00.000","42000000","Retail Trade","N","4400"
"County","Kings County","2019","December","2019-12-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","2300"
"County","Kings County","2019","December","2019-12-01T00:00:00.000","50000000","Information","N","100"
"County","Kings County","2019","December","2019-12-01T00:00:00.000","55000000","Financial Activities","N","900"
"County","Kings County","2019","December","2019-12-01T00:00:00.000","60000000","Professional and Business Services","N","1300"
"County","Kings County","2019","December","2019-12-01T00:00:00.000","65000000","Educational and Health Services","N","6900"
"County","Kings County","2019","December","2019-12-01T00:00:00.000","70000000","Leisure and Hospitality","N","3800"
"County","Kings County","2019","December","2019-12-01T00:00:00.000","80000000","Other Services","N","700"
"County","Kings County","2019","December","2019-12-01T00:00:00.000","90000000","Government","N","15100"
"County","Kings County","2019","December","2019-12-01T00:00:00.000","90910000","Federal Government","N","1200"
"County","Kings County","2019","December","2019-12-01T00:00:00.000","90920000","State Government","N","5500"
"County","Kings County","2019","December","2019-12-01T00:00:00.000","90930000","Local Government","N","8400"
"County","Kings County","2019","December","2019-12-01T00:00:00.000","90932000","Local Government Excluding Education","N","4000"
"County","Kings County","2019","December","2019-12-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1800"
"County","Kings County","2019","December","2019-12-01T00:00:00.000","90940000","State and Local Government","N","13900"
"County","Kings County","2019","November","2019-11-01T00:00:00.000","0","Total Nonfarm","N","42000"
"County","Kings County","2019","November","2019-11-01T00:00:00.000","0","Total Nonfarm","Y","41600"
"County","Kings County","2019","November","2019-11-01T00:00:00.000","1000000","Total Wage and Salary","N","49400"
"County","Kings County","2019","November","2019-11-01T00:00:00.000","5000000","Total Private","N","26800"
"County","Kings County","2019","November","2019-11-01T00:00:00.000","6000000","Goods Producing","N","5800"
"County","Kings County","2019","November","2019-11-01T00:00:00.000","7000000","Service Providing","N","36200"
"County","Kings County","2019","November","2019-11-01T00:00:00.000","8000000","Private Service Providing","N","21000"
"County","Kings County","2019","November","2019-11-01T00:00:00.000","11000000","Total Farm","N","7400"
"County","Kings County","2019","November","2019-11-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","1000"
"County","Kings County","2019","November","2019-11-01T00:00:00.000","30000000","Manufacturing","N","4800"
"County","Kings County","2019","November","2019-11-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","7400"
"County","Kings County","2019","November","2019-11-01T00:00:00.000","41000000","Wholesale Trade","N","600"
"County","Kings County","2019","November","2019-11-01T00:00:00.000","42000000","Retail Trade","N","4400"
"County","Kings County","2019","November","2019-11-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","2400"
"County","Kings County","2019","November","2019-11-01T00:00:00.000","50000000","Information","N","100"
"County","Kings County","2019","November","2019-11-01T00:00:00.000","55000000","Financial Activities","N","900"
"County","Kings County","2019","November","2019-11-01T00:00:00.000","60000000","Professional and Business Services","N","1200"
"County","Kings County","2019","November","2019-11-01T00:00:00.000","65000000","Educational and Health Services","N","6900"
"County","Kings County","2019","November","2019-11-01T00:00:00.000","70000000","Leisure and Hospitality","N","3800"
"County","Kings County","2019","November","2019-11-01T00:00:00.000","80000000","Other Services","N","700"
"County","Kings County","2019","November","2019-11-01T00:00:00.000","90000000","Government","N","15200"
"County","Kings County","2019","November","2019-11-01T00:00:00.000","90910000","Federal Government","N","1300"
"County","Kings County","2019","November","2019-11-01T00:00:00.000","90920000","State Government","N","5500"
"County","Kings County","2019","November","2019-11-01T00:00:00.000","90930000","Local Government","N","8400"
"County","Kings County","2019","November","2019-11-01T00:00:00.000","90932000","Local Government Excluding Education","N","4000"
"County","Kings County","2019","November","2019-11-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1800"
"County","Kings County","2019","November","2019-11-01T00:00:00.000","90940000","State and Local Government","N","13900"
"County","Kings County","2019","October","2019-10-01T00:00:00.000","0","Total Nonfarm","Y","41600"
"County","Kings County","2019","October","2019-10-01T00:00:00.000","0","Total Nonfarm","N","41900"
"County","Kings County","2019","October","2019-10-01T00:00:00.000","1000000","Total Wage and Salary","N","49700"
"County","Kings County","2019","October","2019-10-01T00:00:00.000","5000000","Total Private","N","26700"
"County","Kings County","2019","October","2019-10-01T00:00:00.000","6000000","Goods Producing","N","6000"
"County","Kings County","2019","October","2019-10-01T00:00:00.000","7000000","Service Providing","N","35900"
"County","Kings County","2019","October","2019-10-01T00:00:00.000","8000000","Private Service Providing","N","20700"
"County","Kings County","2019","October","2019-10-01T00:00:00.000","11000000","Total Farm","N","7800"
"County","Kings County","2019","October","2019-10-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","1000"
"County","Kings County","2019","October","2019-10-01T00:00:00.000","30000000","Manufacturing","N","5000"
"County","Kings County","2019","October","2019-10-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","7200"
"County","Kings County","2019","October","2019-10-01T00:00:00.000","41000000","Wholesale Trade","N","600"
"County","Kings County","2019","October","2019-10-01T00:00:00.000","42000000","Retail Trade","N","4200"
"County","Kings County","2019","October","2019-10-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","2400"
"County","Kings County","2019","October","2019-10-01T00:00:00.000","50000000","Information","N","100"
