"area_type","area_name","year","month","date","series_code","industry_title","seasonally_adjusted","current_employment"
"County","Humboldt County","2020","December","2020-12-01T00:00:00.000","41000000","Wholesale Trade","N","1100"
"County","Humboldt County","2020","December","2020-12-01T00:00:00.000","42000000","Retail Trade","N","6700"
"County","Humboldt County","2020","December","2020-12-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1100"
"County","Humboldt County","2020","December","2020-12-01T00:00:00.000","50000000","Information","N","300"
"County","Humboldt County","2020","December","2020-12-01T00:00:00.000","55000000","Financial Activities","N","1700"
"County","Humboldt County","2020","December","2020-12-01T00:00:00.000","60000000","Professional and Business Services","N","3200"
"County","Humboldt County","2020","December","2020-12-01T00:00:00.000","65000000","Educational and Health Services","N","8400"
"County","Humboldt County","2020","December","2020-12-01T00:00:00.000","70000000","Leisure and Hospitality","N","4100"
"County","Humboldt County","2020","December","2020-12-01T00:00:00.000","80000000","Other Services","N","1900"
"County","Humboldt County","2020","December","2020-12-01T00:00:00.000","90000000","Government","N","13000"
"County","Humboldt County","2020","December","2020-12-01T00:00:00.000","90910000","Federal Government","N","700"
"County","Humboldt County","2020","December","2020-12-01T00:00:00.000","90920000","State Government","N","3100"
"County","Humboldt County","2020","December","2020-12-01T00:00:00.000","90921611","State Government Education","N","1800"
"County","Humboldt County","2020","December","2020-12-01T00:00:00.000","90922000","State Government Excluding Education","N","1300"
"County","Humboldt County","2020","December","2020-12-01T00:00:00.000","90930000","Local Government","N","9100"
"County","Humboldt County","2020","December","2020-12-01T00:00:00.000","90940000","State and Local Government","N","12200"
"County","Humboldt County","2020","November","2020-11-01T00:00:00.000","0","Total Nonfarm","N","47200"
"County","Humboldt County","2020","November","2020-11-01T00:00:00.000","1000000","Total Wage and Salary","N","48500"
"County","Humboldt County","2020","November","2020-11-01T00:00:00.000","5000000","Total Private","N","34000"
"County","Humboldt County","2020","November","2020-11-01T00:00:00.000","6000000","Goods Producing","N","4900"
"County","Humboldt County","2020","November","2020-11-01T00:00:00.000","7000000","Service Providing","N","42300"
"County","Humboldt County","2020","November","2020-11-01T00:00:00.000","8000000","Private Service Providing","N","29100"
"County","Humboldt County","2020","November","2020-11-01T00:00:00.000","10000000","Mining and Logging","N","300"
"County","Humboldt County","2020","November","2020-11-01T00:00:00.000","11000000","Total Farm","N","1300"
"County","Humboldt County","2020","November","2020-11-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","2600"
"County","Humboldt County","2020","November","2020-11-01T00:00:00.000","20000000","Construction","N","2300"
"County","Humboldt County","2020","November","2020-11-01T00:00:00.000","30000000","Manufacturing","N","2200"
"County","Humboldt County","2020","November","2020-11-01T00:00:00.000","31000000","Durable Goods","N","1100"
"County","Humboldt County","2020","November","2020-11-01T00:00:00.000","32000000","Nondurable Goods","N","1100"
"County","Humboldt County","2020","November","2020-11-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","8900"
"County","Humboldt County","2020","November","2020-11-01T00:00:00.000","41000000","Wholesale Trade","N","1100"
"County","Humboldt County","2020","November","2020-11-01T00:00:00.000","42000000","Retail Trade","N","6700"
"County","Humboldt County","2020","November","2020-11-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1100"
"County","Humboldt County","2020","November","2020-11-01T00:00:00.000","50000000","Information","N","300"
"County","Humboldt County","2020","November","2020-11-01T00:00:00.000","55000000","Financial Activities","N","1700"
"County","Humboldt County","2020","November","2020-11-01T00:00:00.000","60000000","Professional and Business Services","N","3400"
"County","Humboldt County","2020","November","2020-11-01T00:00:00.000","65000000","Educational and Health Services","N","8500"
"County","Humboldt County","2020","November","2020-11-01T00:00:00.000","70000000","Leisure and Hospitality","N","4500"
"County","Humboldt County","2020","November","2020-11-01T00:00:00.000","80000000","Other Services","N","1900"
"County","Humboldt County","2020","November","2020-11-01T00:00:00.000","90000000","Government","N","13200"
"County","Humboldt County","2020","November","2020-11-01T00:00:00.000","90910000","Federal Government","N","700"
"County","Humboldt County","2020","November","2020-11-01T00:00:00.000","90920000","State Government","N","3200"
"County","Humboldt County","2020","November","2020-11-01T00:00:00.000","90921611","State Government Education","N","1800"
"County","Humboldt County","2020","November","2020-11-01T00:00:00.000","90922000","State Government Excluding Education","N","1400"
"County","Humboldt County","2020","November","2020-11-01T00:00:00.000","90930000","Local Government","N","9200"
"County","Humboldt County","2020","November","2020-11-01T00:00:00.000","90940000","State and Local Government","N","12400"
"County","Humboldt County","2020","October","2020-10-01T00:00:00.000","0","Total Nonfarm","N","47200"
"County","Humboldt County","2020","October","2020-10-01T00:00:00.000","1000000","Total Wage and Salary","N","48600"
"County","Humboldt County","2020","October","2020-10-01T00:00:00.000","5000000","Total Private","N","34000"
"County","Humboldt County","2020","October","2020-10-01T00:00:00.000","6000000","Goods Producing","N","5000"
"County","Humboldt County","2020","October","2020-10-01T00:00:00.000","7000000","Service Providing","N","42100"
"County","Humboldt County","2020","October","2020-10-01T00:00:00.000","8000000","Private Service Providing","N","28900"
"County","Humboldt County","2020","October","2020-10-01T00:00:00.000","10000000","Mining and Logging","N","400"
"County","Humboldt County","2020","October","2020-10-01T00:00:00.000","11000000","Total Farm","N","1400"
"County","Humboldt County","2020","October","2020-10-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","2800"
"County","Humboldt County","2020","October","2020-10-01T00:00:00.000","20000000","Construction","N","2400"
"County","Humboldt County","2020","October","2020-10-01T00:00:00.000","30000000","Manufacturing","N","2200"
"County","Humboldt County","2020","October","2020-10-01T00:00:00.000","31000000","Durable Goods","N","1100"
"County","Humboldt County","2020","October","2020-10-01T00:00:00.000","32000000","Nondurable Goods","N","1100"
"County","Humboldt County","2020","October","2020-10-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","8800"
"County","Humboldt County","2020","October","2020-10-01T00:00:00.000","41000000","Wholesale Trade","N","1100"
"County","Humboldt County","2020","October","2020-10-01T00:00:00.000","42000000","Retail Trade","N","6600"
"County","Humboldt County","2020","October","2020-10-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1100"
"County","Humboldt County","2020","October","2020-10-01T00:00:00.000","50000000","Information","N","300"
"County","Humboldt County","2020","October","2020-10-01T00:00:00.000","55000000","Financial Activities","N","1700"
"County","Humboldt County","2020","October","2020-10-01T00:00:00.000","60000000","Professional and Business Services","N","3400"
"County","Humboldt County","2020","October","2020-10-01T00:00:00.000","65000000","Educational and Health Services","N","8400"
"County","Humboldt County","2020","October","2020-10-01T00:00:00.000","70000000","Leisure and Hospitality","N","4500"
"County","Humboldt County","2020","October","2020-10-01T00:00:00.000","80000000","Other Services","N","1800"
"County","Humboldt County","2020","October","2020-10-01T00:00:00.000","90000000","Government","N","13200"
"County","Humboldt County","2020","October","2020-10-01T00:00:00.000","90910000","Federal Government","N","900"
"County","Humboldt County","2020","October","2020-10-01T00:00:00.000","90920000","State Government","N","3200"
"County","Humboldt County","2020","October","2020-10-01T00:00:00.000","90921611","State Government Education","N","1700"
"County","Humboldt County","2020","October","2020-10-01T00:00:00.000","90922000","State Government Excluding Education","N","1400"
"County","Humboldt County","2020","October","2020-10-01T00:00:00.000","90930000","Local Government","N","9100"
"County","Humboldt County","2020","October","2020-10-01T00:00:00.000","90940000","State and Local Government","N","12300"
"County","Humboldt County","2020","September","2020-09-01T00:00:00.000","0","Total Nonfarm","N","46200"
"County","Humboldt County","2020","September","2020-09-01T00:00:00.000","1000000","Total Wage and Salary","N","47500"
"County","Humboldt County","2020","September","2020-09-01T00:00:00.000","5000000","Total Private","N","33200"
"County","Humboldt County","2020","September","2020-09-01T00:00:00.000","6000000","Goods Producing","N","4900"
"County","Humboldt County","2020","September","2020-09-01T00:00:00.000","7000000","Service Providing","N","41200"
"County","Humboldt County","2020","September","2020-09-01T00:00:00.000","8000000","Private Service Providing","N","28200"
"County","Humboldt County","2020","September","2020-09-01T00:00:00.000","10000000","Mining and Logging","N","400"
"County","Humboldt County","2020","September","2020-09-01T00:00:00.000","11000000","Total Farm","N","1300"
"County","Humboldt County","2020","September","2020-09-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","2700"
"County","Humboldt County","2020","September","2020-09-01T00:00:00.000","20000000","Construction","N","2300"
"County","Humboldt County","2020","September","2020-09-01T00:00:00.000","30000000","Manufacturing","N","2200"
"County","Humboldt County","2020","September","2020-09-01T00:00:00.000","31000000","Durable Goods","N","1100"
"County","Humboldt County","2020","September","2020-09-01T00:00:00.000","32000000","Nondurable Goods","N","1100"
"County","Humboldt County","2020","September","2020-09-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","8700"
"County","Humboldt County","2020","September","2020-09-01T00:00:00.000","41000000","Wholesale Trade","N","1100"
"County","Humboldt County","2020","September","2020-09-01T00:00:00.000","42000000","Retail Trade","N","6500"
"County","Humboldt County","2020","September","2020-09-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1100"
"County","Humboldt County","2020","September","2020-09-01T00:00:00.000","50000000","Information","N","300"
"County","Humboldt County","2020","September","2020-09-01T00:00:00.000","55000000","Financial Activities","N","1700"
"County","Humboldt County","2020","September","2020-09-01T00:00:00.000","60000000","Professional and Business Services","N","3400"
"County","Humboldt County","2020","September","2020-09-01T00:00:00.000","65000000","Educational and Health Services","N","8100"
"County","Humboldt County","2020","September","2020-09-01T00:00:00.000","70000000","Leisure and Hospitality","N","4300"
"County","Humboldt County","2020","September","2020-09-01T00:00:00.000","80000000","Other Services","N","1800"
"County","Humboldt County","2020","September","2020-09-01T00:00:00.000","90000000","Government","N","13000"
"County","Humboldt County","2020","September","2020-09-01T00:00:00.000","90910000","Federal Government","N","900"
"County","Humboldt County","2020","September","2020-09-01T00:00:00.000","90920000","State Government","N","3100"
"County","Humboldt County","2020","September","2020-09-01T00:00:00.000","90921611","State Government Education","N","1600"
"County","Humboldt County","2020","September","2020-09-01T00:00:00.000","90922000","State Government Excluding Education","N","1500"
"County","Humboldt County","2020","September","2020-09-01T00:00:00.000","90930000","Local Government","N","9000"
"County","Humboldt County","2020","September","2020-09-01T00:00:00.000","90940000","State and Local Government","N","12100"
"County","Humboldt County","2020","August","2020-08-01T00:00:00.000","0","Total Nonfarm","N","44800"
"County","Humboldt County","2020","August","2020-08-01T00:00:00.000","1000000","Total Wage and Salary","N","46100"
"County","Humboldt County","2020","August","2020-08-01T00:00:00.000","5000000","Total Private","N","32700"
"County","Humboldt County","2020","August","2020-08-01T00:00:00.000","6000000","Goods Producing","N","4900"
"County","Humboldt County","2020","August","2020-08-01T00:00:00.000","7000000","Service Providing","N","39900"
"County","Humboldt County","2020","August","2020-08-01T00:00:00.000","8000000","Private Service Providing","N","27900"
"County","Humboldt County","2020","August","2020-08-01T00:00:00.000","10000000","Mining and Logging","N","400"
"County","Humboldt County","2020","August","2020-08-01T00:00:00.000","11000000","Total Farm","N","1300"
"County","Humboldt County","2020","August","2020-08-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","2700"
"County","Humboldt County","2020","August","2020-08-01T00:00:00.000","20000000","Construction","N","2300"
"County","Humboldt County","2020","August","2020-08-01T00:00:00.000","30000000","Manufacturing","N","2100"
"County","Humboldt County","2020","August","2020-08-01T00:00:00.000","31000000","Durable Goods","N","1100"
"County","Humboldt County","2020","August","2020-08-01T00:00:00.000","32000000","Nondurable Goods","N","1000"
"County","Humboldt County","2020","August","2020-08-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","8500"
"County","Humboldt County","2020","August","2020-08-01T00:00:00.000","41000000","Wholesale Trade","N","1000"
"County","Humboldt County","2020","August","2020-08-01T00:00:00.000","42000000","Retail Trade","N","6400"
"County","Humboldt County","2020","August","2020-08-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1000"
"County","Humboldt County","2020","August","2020-08-01T00:00:00.000","50000000","Information","N","300"
"County","Humboldt County","2020","August","2020-08-01T00:00:00.000","55000000","Financial Activities","N","1700"
"County","Humboldt County","2020","August","2020-08-01T00:00:00.000","60000000","Professional and Business Services","N","3400"
"County","Humboldt County","2020","August","2020-08-01T00:00:00.000","65000000","Educational and Health Services","N","8100"
"County","Humboldt County","2020","August","2020-08-01T00:00:00.000","70000000","Leisure and Hospitality","N","4100"
"County","Humboldt County","2020","August","2020-08-01T00:00:00.000","80000000","Other Services","N","1900"
"County","Humboldt County","2020","August","2020-08-01T00:00:00.000","90000000","Government","N","12100"
"County","Humboldt County","2020","August","2020-08-01T00:00:00.000","90910000","Federal Government","N","1000"
"County","Humboldt County","2020","August","2020-08-01T00:00:00.000","90920000","State Government","N","2800"
"County","Humboldt County","2020","August","2020-08-01T00:00:00.000","90921611","State Government Education","N","1400"
"County","Humboldt County","2020","August","2020-08-01T00:00:00.000","90922000","State Government Excluding Education","N","1500"
"County","Humboldt County","2020","August","2020-08-01T00:00:00.000","90930000","Local Government","N","8200"
"County","Humboldt County","2020","August","2020-08-01T00:00:00.000","90940000","State and Local Government","N","11000"
"County","Humboldt County","2020","July","2020-07-01T00:00:00.000","0","Total Nonfarm","N","44300"
"County","Humboldt County","2020","July","2020-07-01T00:00:00.000","1000000","Total Wage and Salary","N","45600"
"County","Humboldt County","2020","July","2020-07-01T00:00:00.000","5000000","Total Private","N","32300"
"County","Humboldt County","2020","July","2020-07-01T00:00:00.000","6000000","Goods Producing","N","4800"
"County","Humboldt County","2020","July","2020-07-01T00:00:00.000","7000000","Service Providing","N","39400"
"County","Humboldt County","2020","July","2020-07-01T00:00:00.000","8000000","Private Service Providing","N","27500"
"County","Humboldt County","2020","July","2020-07-01T00:00:00.000","10000000","Mining and Logging","N","400"
"County","Humboldt County","2020","July","2020-07-01T00:00:00.000","11000000","Total Farm","N","1300"
"County","Humboldt County","2020","July","2020-07-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","2700"
"County","Humboldt County","2020","July","2020-07-01T00:00:00.000","20000000","Construction","N","2300"
"County","Humboldt County","2020","July","2020-07-01T00:00:00.000","30000000","Manufacturing","N","2100"
"County","Humboldt County","2020","July","2020-07-01T00:00:00.000","31000000","Durable Goods","N","1100"
"County","Humboldt County","2020","July","2020-07-01T00:00:00.000","32000000","Nondurable Goods","N","1000"
"County","Humboldt County","2020","July","2020-07-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","8300"
"County","Humboldt County","2020","July","2020-07-01T00:00:00.000","41000000","Wholesale Trade","N","1000"
"County","Humboldt County","2020","July","2020-07-01T00:00:00.000","42000000","Retail Trade","N","6300"
"County","Humboldt County","2020","July","2020-07-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1000"
"County","Humboldt County","2020","July","2020-07-01T00:00:00.000","50000000","Information","N","300"
"County","Humboldt County","2020","July","2020-07-01T00:00:00.000","55000000","Financial Activities","N","1700"
"County","Humboldt County","2020","July","2020-07-01T00:00:00.000","60000000","Professional and Business Services","N","3300"
"County","Humboldt County","2020","July","2020-07-01T00:00:00.000","65000000","Educational and Health Services","N","8000"
"County","Humboldt County","2020","July","2020-07-01T00:00:00.000","70000000","Leisure and Hospitality","N","4100"
"County","Humboldt County","2020","July","2020-07-01T00:00:00.000","80000000","Other Services","N","1900"
"County","Humboldt County","2020","July","2020-07-01T00:00:00.000","90000000","Government","N","12000"
"County","Humboldt County","2020","July","2020-07-01T00:00:00.000","90910000","Federal Government","N","800"
"County","Humboldt County","2020","July","2020-07-01T00:00:00.000","90920000","State Government","N","2800"
"County","Humboldt County","2020","July","2020-07-01T00:00:00.000","90921611","State Government Education","N","1400"
"County","Humboldt County","2020","July","2020-07-01T00:00:00.000","90922000","State Government Excluding Education","N","1500"
"County","Humboldt County","2020","July","2020-07-01T00:00:00.000","90930000","Local Government","N","8300"
"County","Humboldt County","2020","July","2020-07-01T00:00:00.000","90940000","State and Local Government","N","11100"
"County","Humboldt County","2020","June","2020-06-01T00:00:00.000","0","Total Nonfarm","N","45200"
"County","Humboldt County","2020","June","2020-06-01T00:00:00.000","1000000","Total Wage and Salary","N","46400"
"County","Humboldt County","2020","June","2020-06-01T00:00:00.000","5000000","Total Private","N","31700"
"County","Humboldt County","2020","June","2020-06-01T00:00:00.000","6000000","Goods Producing","N","4600"
"County","Humboldt County","2020","June","2020-06-01T00:00:00.000","7000000","Service Providing","N","40600"
"County","Humboldt County","2020","June","2020-06-01T00:00:00.000","8000000","Private Service Providing","N","27000"
"County","Humboldt County","2020","June","2020-06-01T00:00:00.000","10000000","Mining and Logging","N","400"
"County","Humboldt County","2020","June","2020-06-01T00:00:00.000","11000000","Total Farm","N","1200"
"County","Humboldt County","2020","June","2020-06-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","2600"
"County","Humboldt County","2020","June","2020-06-01T00:00:00.000","20000000","Construction","N","2200"
"County","Humboldt County","2020","June","2020-06-01T00:00:00.000","30000000","Manufacturing","N","2000"
"County","Humboldt County","2020","June","2020-06-01T00:00:00.000","31000000","Durable Goods","N","1000"
"County","Humboldt County","2020","June","2020-06-01T00:00:00.000","32000000","Nondurable Goods","N","1000"
"County","Humboldt County","2020","June","2020-06-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","8200"
"County","Humboldt County","2020","June","2020-06-01T00:00:00.000","41000000","Wholesale Trade","N","1100"
"County","Humboldt County","2020","June","2020-06-01T00:00:00.000","42000000","Retail Trade","N","6100"
"County","Humboldt County","2020","June","2020-06-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1000"
"County","Humboldt County","2020","June","2020-06-01T00:00:00.000","50000000","Information","N","300"
"County","Humboldt County","2020","June","2020-06-01T00:00:00.000","55000000","Financial Activities","N","1700"
"County","Humboldt County","2020","June","2020-06-01T00:00:00.000","60000000","Professional and Business Services","N","3200"
"County","Humboldt County","2020","June","2020-06-01T00:00:00.000","65000000","Educational and Health Services","N","8100"
"County","Humboldt County","2020","June","2020-06-01T00:00:00.000","70000000","Leisure and Hospitality","N","3700"
"County","Humboldt County","2020","June","2020-06-01T00:00:00.000","80000000","Other Services","N","1800"
"County","Humboldt County","2020","June","2020-06-01T00:00:00.000","90000000","Government","N","13500"
"County","Humboldt County","2020","June","2020-06-01T00:00:00.000","90910000","Federal Government","N","800"
"County","Humboldt County","2020","June","2020-06-01T00:00:00.000","90920000","State Government","N","3700"
"County","Humboldt County","2020","June","2020-06-01T00:00:00.000","90921611","State Government Education","N","2200"
"County","Humboldt County","2020","June","2020-06-01T00:00:00.000","90922000","State Government Excluding Education","N","1500"
"County","Humboldt County","2020","June","2020-06-01T00:00:00.000","90930000","Local Government","N","9100"
"County","Humboldt County","2020","June","2020-06-01T00:00:00.000","90940000","State and Local Government","N","12700"
"County","Humboldt County","2020","May","2020-05-01T00:00:00.000","0","Total Nonfarm","N","44000"
"County","Humboldt County","2020","May","2020-05-01T00:00:00.000","1000000","Total Wage and Salary","N","45200"
"County","Humboldt County","2020","May","2020-05-01T00:00:00.000","5000000","Total Private","N","30500"
"County","Humboldt County","2020","May","2020-05-01T00:00:00.000","6000000","Goods Producing","N","4300"
"County","Humboldt County","2020","May","2020-05-01T00:00:00.000","7000000","Service Providing","N","39700"
"County","Humboldt County","2020","May","2020-05-01T00:00:00.000","8000000","Private Service Providing","N","26200"
"County","Humboldt County","2020","May","2020-05-01T00:00:00.000","10000000","Mining and Logging","N","400"
"County","Humboldt County","2020","May","2020-05-01T00:00:00.000","11000000","Total Farm","N","1200"
"County","Humboldt County","2020","May","2020-05-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","2500"
"County","Humboldt County","2020","May","2020-05-01T00:00:00.000","20000000","Construction","N","2100"
"County","Humboldt County","2020","May","2020-05-01T00:00:00.000","30000000","Manufacturing","N","1900"
"County","Humboldt County","2020","May","2020-05-01T00:00:00.000","31000000","Durable Goods","N","1000"
"County","Humboldt County","2020","May","2020-05-01T00:00:00.000","32000000","Nondurable Goods","N","800"
"County","Humboldt County","2020","May","2020-05-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","8100"
"County","Humboldt County","2020","May","2020-05-01T00:00:00.000","41000000","Wholesale Trade","N","1100"
"County","Humboldt County","2020","May","2020-05-01T00:00:00.000","42000000","Retail Trade","N","6000"
"County","Humboldt County","2020","May","2020-05-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1000"
"County","Humboldt County","2020","May","2020-05-01T00:00:00.000","50000000","Information","N","300"
"County","Humboldt County","2020","May","2020-05-01T00:00:00.000","55000000","Financial Activities","N","1700"
"County","Humboldt County","2020","May","2020-05-01T00:00:00.000","60000000","Professional and Business Services","N","3100"
"County","Humboldt County","2020","May","2020-05-01T00:00:00.000","65000000","Educational and Health Services","N","8100"
"County","Humboldt County","2020","May","2020-05-01T00:00:00.000","70000000","Leisure and Hospitality","N","3400"
"County","Humboldt County","2020","May","2020-05-01T00:00:00.000","80000000","Other Services","N","1700"
"County","Humboldt County","2020","May","2020-05-01T00:00:00.000","90000000","Government","N","13500"
"County","Humboldt County","2020","May","2020-05-01T00:00:00.000","90910000","Federal Government","N","800"
"County","Humboldt County","2020","May","2020-05-01T00:00:00.000","90920000","State Government","N","3800"
"County","Humboldt County","2020","May","2020-05-01T00:00:00.000","90921611","State Government Education","N","2400"
"County","Humboldt County","2020","May","2020-05-01T00:00:00.000","90922000","State Government Excluding Education","N","1400"
"County","Humboldt County","2020","May","2020-05-01T00:00:00.000","90930000","Local Government","N","8900"
"County","Humboldt County","2020","May","2020-05-01T00:00:00.000","90940000","State and Local Government","N","12700"
"County","Humboldt County","2020","April","2020-04-01T00:00:00.000","0","Total Nonfarm","N","42900"
"County","Humboldt County","2020","April","2020-04-01T00:00:00.000","1000000","Total Wage and Salary","N","44000"
"County","Humboldt County","2020","April","2020-04-01T00:00:00.000","5000000","Total Private","N","29100"
"County","Humboldt County","2020","April","2020-04-01T00:00:00.000","6000000","Goods Producing","N","3800"
"County","Humboldt County","2020","April","2020-04-01T00:00:00.000","7000000","Service Providing","N","39100"
"County","Humboldt County","2020","April","2020-04-01T00:00:00.000","8000000","Private Service Providing","N","25300"
"County","Humboldt County","2020","April","2020-04-01T00:00:00.000","10000000","Mining and Logging","N","300"
"County","Humboldt County","2020","April","2020-04-01T00:00:00.000","11000000","Total Farm","N","1100"
"County","Humboldt County","2020","April","2020-04-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","2200"
"County","Humboldt County","2020","April","2020-04-01T00:00:00.000","20000000","Construction","N","1900"
"County","Humboldt County","2020","April","2020-04-01T00:00:00.000","30000000","Manufacturing","N","1600"
"County","Humboldt County","2020","April","2020-04-01T00:00:00.000","31000000","Durable Goods","N","800"
"County","Humboldt County","2020","April","2020-04-01T00:00:00.000","32000000","Nondurable Goods","N","700"
"County","Humboldt County","2020","April","2020-04-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","7800"
"County","Humboldt County","2020","April","2020-04-01T00:00:00.000","41000000","Wholesale Trade","N","1000"
"County","Humboldt County","2020","April","2020-04-01T00:00:00.000","42000000","Retail Trade","N","5900"
"County","Humboldt County","2020","April","2020-04-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","900"
"County","Humboldt County","2020","April","2020-04-01T00:00:00.000","50000000","Information","N","300"
"County","Humboldt County","2020","April","2020-04-01T00:00:00.000","55000000","Financial Activities","N","1600"
"County","Humboldt County","2020","April","2020-04-01T00:00:00.000","60000000","Professional and Business Services","N","3100"
"County","Humboldt County","2020","April","2020-04-01T00:00:00.000","65000000","Educational and Health Services","N","8000"
"County","Humboldt County","2020","April","2020-04-01T00:00:00.000","70000000","Leisure and Hospitality","N","2800"
"County","Humboldt County","2020","April","2020-04-01T00:00:00.000","80000000","Other Services","N","1600"
"County","Humboldt County","2020","April","2020-04-01T00:00:00.000","90000000","Government","N","13800"
"County","Humboldt County","2020","April","2020-04-01T00:00:00.000","90910000","Federal Government","N","800"
"County","Humboldt County","2020","April","2020-04-01T00:00:00.000","90920000","State Government","N","3700"
"County","Humboldt County","2020","April","2020-04-01T00:00:00.000","90921611","State Government Education","N","2400"
"County","Humboldt County","2020","April","2020-04-01T00:00:00.000","90922000","State Government Excluding Education","N","1300"
"County","Humboldt County","2020","April","2020-04-01T00:00:00.000","90930000","Local Government","N","9300"
"County","Humboldt County","2020","April","2020-04-01T00:00:00.000","90940000","State and Local Government","N","13000"
"County","Humboldt County","2020","March","2020-03-01T00:00:00.000","0","Total Nonfarm","N","50800"
"County","Humboldt County","2020","March","2020-03-01T00:00:00.000","1000000","Total Wage and Salary","N","51900"
"County","Humboldt County","2020","March","2020-03-01T00:00:00.000","5000000","Total Private","N","35800"
"County","Humboldt County","2020","March","2020-03-01T00:00:00.000","6000000","Goods Producing","N","4700"
"County","Humboldt County","2020","March","2020-03-01T00:00:00.000","7000000","Service Providing","N","46100"
"County","Humboldt County","2020","March","2020-03-01T00:00:00.000","8000000","Private Service Providing","N","31100"
"County","Humboldt County","2020","March","2020-03-01T00:00:00.000","10000000","Mining and Logging","N","300"
"County","Humboldt County","2020","March","2020-03-01T00:00:00.000","11000000","Total Farm","N","1100"
"County","Humboldt County","2020","March","2020-03-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","2400"
"County","Humboldt County","2020","March","2020-03-01T00:00:00.000","20000000","Construction","N","2100"
"County","Humboldt County","2020","March","2020-03-01T00:00:00.000","30000000","Manufacturing","N","2200"
"County","Humboldt County","2020","March","2020-03-01T00:00:00.000","31000000","Durable Goods","N","1100"
"County","Humboldt County","2020","March","2020-03-01T00:00:00.000","32000000","Nondurable Goods","N","1100"
"County","Humboldt County","2020","March","2020-03-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","9200"
"County","Humboldt County","2020","March","2020-03-01T00:00:00.000","41000000","Wholesale Trade","N","1100"
"County","Humboldt County","2020","March","2020-03-01T00:00:00.000","42000000","Retail Trade","N","7100"
"County","Humboldt County","2020","March","2020-03-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1000"
"County","Humboldt County","2020","March","2020-03-01T00:00:00.000","50000000","Information","N","400"
"County","Humboldt County","2020","March","2020-03-01T00:00:00.000","55000000","Financial Activities","N","1700"
"County","Humboldt County","2020","March","2020-03-01T00:00:00.000","60000000","Professional and Business Services","N","3400"
"County","Humboldt County","2020","March","2020-03-01T00:00:00.000","65000000","Educational and Health Services","N","8900"
"County","Humboldt County","2020","March","2020-03-01T00:00:00.000","70000000","Leisure and Hospitality","N","5400"
"County","Humboldt County","2020","March","2020-03-01T00:00:00.000","80000000","Other Services","N","2000"
"County","Humboldt County","2020","March","2020-03-01T00:00:00.000","90000000","Government","N","15000"
"County","Humboldt County","2020","March","2020-03-01T00:00:00.000","90910000","Federal Government","N","800"
"County","Humboldt County","2020","March","2020-03-01T00:00:00.000","90920000","State Government","N","3700"
"County","Humboldt County","2020","March","2020-03-01T00:00:00.000","90921611","State Government Education","N","2400"
"County","Humboldt County","2020","March","2020-03-01T00:00:00.000","90922000","State Government Excluding Education","N","1300"
"County","Humboldt County","2020","March","2020-03-01T00:00:00.000","90930000","Local Government","N","10600"
"County","Humboldt County","2020","March","2020-03-01T00:00:00.000","90940000","State and Local Government","N","14200"
"County","Humboldt County","2020","February","2020-02-01T00:00:00.000","0","Total Nonfarm","N","50600"
"County","Humboldt County","2020","February","2020-02-01T00:00:00.000","1000000","Total Wage and Salary","N","51700"
"County","Humboldt County","2020","February","2020-02-01T00:00:00.000","5000000","Total Private","N","36000"
"County","Humboldt County","2020","February","2020-02-01T00:00:00.000","6000000","Goods Producing","N","4700"
"County","Humboldt County","2020","February","2020-02-01T00:00:00.000","7000000","Service Providing","N","46000"
"County","Humboldt County","2020","February","2020-02-01T00:00:00.000","8000000","Private Service Providing","N","31300"
"County","Humboldt County","2020","February","2020-02-01T00:00:00.000","10000000","Mining and Logging","N","300"
