"area_type","area_name","year","month","date","series_code","industry_title","seasonally_adjusted","current_employment"
"County","Stanislaus County","2020","November","2020-11-01T00:00:00.000","65620000","Health Care and Social Assistance","N","34000"
"County","Stanislaus County","2020","November","2020-11-01T00:00:00.000","70000000","Leisure and Hospitality","N","16300"
"County","Stanislaus County","2020","November","2020-11-01T00:00:00.000","80000000","Other Services","N","5300"
"County","Stanislaus County","2020","November","2020-11-01T00:00:00.000","90000000","Government","N","28200"
"County","Stanislaus County","2020","November","2020-11-01T00:00:00.000","90910000","Federal Government","N","800"
"County","Stanislaus County","2020","November","2020-11-01T00:00:00.000","90920000","State Government","N","2000"
"County","Stanislaus County","2020","November","2020-11-01T00:00:00.000","90921611","State Government Education","N","1700"
"County","Stanislaus County","2020","November","2020-11-01T00:00:00.000","90922000","State Government Excluding Education","N","300"
"County","Stanislaus County","2020","November","2020-11-01T00:00:00.000","90930000","Local Government","N","25400"
"County","Stanislaus County","2020","November","2020-11-01T00:00:00.000","90931611","Local Government Education","N","16600"
"County","Stanislaus County","2020","November","2020-11-01T00:00:00.000","90932000","Local Government Excluding Education","N","8800"
"County","Stanislaus County","2020","November","2020-11-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1900"
"County","Stanislaus County","2020","November","2020-11-01T00:00:00.000","90939012","County","N","4600"
"County","Stanislaus County","2020","November","2020-11-01T00:00:00.000","90939022","City","N","2300"
"County","Stanislaus County","2020","November","2020-11-01T00:00:00.000","90940000","State and Local Government","N","27400"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","0","Total Nonfarm","N","174800"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","0","Total Nonfarm","Y","173400"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","1000000","Total Wage and Salary","N","190100"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","5000000","Total Private","N","146600"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","6000000","Goods Producing","N","31400"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","7000000","Service Providing","N","143400"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","8000000","Private Service Providing","N","115200"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","11000000","Total Farm","N","15300"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","9900"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","30000000","Manufacturing","N","21500"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","31000000","Durable Goods","N","5400"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","32000000","Nondurable Goods","N","16100"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","32311000","Food Manufacturing","N","9600"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","37300"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","41000000","Wholesale Trade","N","5700"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","42000000","Retail Trade","N","22800"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","42445000","Food and Beverage Stores","N","4700"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","42448000","Clothing and Clothing Accessories Stores","N","1300"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","42452000","General Merchandise Stores","N","5000"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","8800"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","50000000","Information","N","700"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","55000000","Financial Activities","N","5100"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","60000000","Professional and Business Services","N","16000"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","9100"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","65000000","Educational and Health Services","N","35000"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","65610000","Educational Services","N","1200"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","65620000","Health Care and Social Assistance","N","33800"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","70000000","Leisure and Hospitality","N","15800"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","80000000","Other Services","N","5300"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","90000000","Government","N","28200"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","90910000","Federal Government","N","900"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","90920000","State Government","N","1900"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","90921611","State Government Education","N","1600"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","90922000","State Government Excluding Education","N","300"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","90930000","Local Government","N","25400"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","90931611","Local Government Education","N","16500"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","90932000","Local Government Excluding Education","N","8900"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1900"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","90939012","County","N","4700"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","90939022","City","N","2300"
"County","Stanislaus County","2020","October","2020-10-01T00:00:00.000","90940000","State and Local Government","N","27300"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","0","Total Nonfarm","Y","172000"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","0","Total Nonfarm","N","173900"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","1000000","Total Wage and Salary","N","190200"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","5000000","Total Private","N","145900"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","6000000","Goods Producing","N","33300"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","7000000","Service Providing","N","140600"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","8000000","Private Service Providing","N","112600"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","11000000","Total Farm","N","16300"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","9800"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","30000000","Manufacturing","N","23500"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","31000000","Durable Goods","N","5400"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","32000000","Nondurable Goods","N","18100"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","32311000","Food Manufacturing","N","11500"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","37300"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","41000000","Wholesale Trade","N","5800"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","42000000","Retail Trade","N","22200"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","42445000","Food and Beverage Stores","N","4700"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","42448000","Clothing and Clothing Accessories Stores","N","1200"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","42452000","General Merchandise Stores","N","4800"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","9300"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","50000000","Information","N","600"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","55000000","Financial Activities","N","4900"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","60000000","Professional and Business Services","N","15400"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","8600"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","65000000","Educational and Health Services","N","34500"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","65610000","Educational Services","N","1100"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","65620000","Health Care and Social Assistance","N","33400"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","70000000","Leisure and Hospitality","N","15100"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","80000000","Other Services","N","4800"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","90000000","Government","N","28000"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","90910000","Federal Government","N","1000"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","90920000","State Government","N","1900"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","90921611","State Government Education","N","1600"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","90922000","State Government Excluding Education","N","300"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","90930000","Local Government","N","25100"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","90931611","Local Government Education","N","16300"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","90932000","Local Government Excluding Education","N","8800"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1900"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","90939012","County","N","4700"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","90939022","City","N","2200"
"County","Stanislaus County","2020","September","2020-09-01T00:00:00.000","90940000","State and Local Government","N","27000"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","0","Total Nonfarm","Y","171400"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","0","Total Nonfarm","N","172600"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","1000000","Total Wage and Salary","N","189400"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","5000000","Total Private","N","144800"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","6000000","Goods Producing","N","33500"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","7000000","Service Providing","N","139100"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","8000000","Private Service Providing","N","111300"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","11000000","Total Farm","N","16800"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","9900"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","30000000","Manufacturing","N","23600"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","31000000","Durable Goods","N","5400"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","32000000","Nondurable Goods","N","18200"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","32311000","Food Manufacturing","N","11600"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","36700"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","41000000","Wholesale Trade","N","5900"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","42000000","Retail Trade","N","21600"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","42445000","Food and Beverage Stores","N","4600"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","42448000","Clothing and Clothing Accessories Stores","N","800"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","42452000","General Merchandise Stores","N","4700"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","9200"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","50000000","Information","N","700"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","55000000","Financial Activities","N","5000"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","60000000","Professional and Business Services","N","15300"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","8500"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","65000000","Educational and Health Services","N","34400"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","65610000","Educational Services","N","1000"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","65620000","Health Care and Social Assistance","N","33400"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","70000000","Leisure and Hospitality","N","14600"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","80000000","Other Services","N","4600"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","90000000","Government","N","27800"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","90910000","Federal Government","N","1100"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","90920000","State Government","N","1800"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","90921611","State Government Education","N","1500"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","90922000","State Government Excluding Education","N","300"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","90930000","Local Government","N","24900"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","90931611","Local Government Education","N","16200"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","90932000","Local Government Excluding Education","N","8700"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1900"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","90939012","County","N","4600"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","90939022","City","N","2200"
"County","Stanislaus County","2020","August","2020-08-01T00:00:00.000","90940000","State and Local Government","N","26700"
"County","Stanislaus County","2020","July","2020-07-01T00:00:00.000","0","Total Nonfarm","Y","169700"
"County","Stanislaus County","2020","July","2020-07-01T00:00:00.000","0","Total Nonfarm","N","169300"
"County","Stanislaus County","2020","July","2020-07-01T00:00:00.000","1000000","Total Wage and Salary","N","184100"
"County","Stanislaus County","2020","July","2020-07-01T00:00:00.000","5000000","Total Private","N","142600"
"County","Stanislaus County","2020","July","2020-07-01T00:00:00.000","6000000","Goods Producing","N","31300"
"County","Stanislaus County","2020","July","2020-07-01T00:00:00.000","7000000","Service Providing","N","138000"
"County","Stanislaus County","2020","July","2020-07-01T00:00:00.000","8000000","Private Service Providing","N","111300"
"County","Stanislaus County","2020","July","2020-07-01T00:00:00.000","11000000","Total Farm","N","14800"
"County","Stanislaus County","2020","July","2020-07-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","9800"
"County","Stanislaus County","2020","July","2020-07-01T00:00:00.000","30000000","Manufacturing","N","21500"
"County","Stanislaus County","2020","July","2020-07-01T00:00:00.000","31000000","Durable Goods","N","5400"
"County","Stanislaus County","2020","July","2020-07-01T00:00:00.000","32000000","Nondurable Goods","N","16100"
"County","Stanislaus County","2020","July","2020-07-01T00:00:00.000","32311000","Food Manufacturing","N","9800"
"County","Stanislaus County","2020","July","2020-07-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","36700"
"County","Stanislaus County","2020","July","2020-07-01T00:00:00.000","41000000","Wholesale Trade","N","5900"
"County","Stanislaus County","2020","July","2020-07-01T00:00:00.000","42000000","Retail Trade","N","21800"
