"area_type","area_name","year","month","date","series_code","industry_title","seasonally_adjusted","current_employment"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","6000000","Goods Producing","N","12400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","7000000","Service Providing","N","85900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","8000000","Private Service Providing","N","66400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","11000000","Total Farm","N","10000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","30000000","Manufacturing","N","7600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","31000000","Durable Goods","N","4200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","32000000","Nondurable Goods","N","3400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","16400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","41000000","Wholesale Trade","N","3300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","42000000","Retail Trade","N","11200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","50000000","Information","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","55000000","Financial Activities","N","3200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","55520000","Finance and Insurance","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","60000000","Professional and Business Services","N","10800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","65000000","Educational and Health Services","N","17000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","70000000","Leisure and Hospitality","N","13800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","2400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","70720000","Accommodation and Food Service","N","11400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","80000000","Other Services","N","4600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","90000000","Government","N","19500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","90910000","Federal Government","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","90920000","State Government","N","7800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","90921611","State Government Education","N","7100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","90922000","State Government Excluding Education","N","700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","90930000","Local Government","N","11100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","90932000","Local Government Excluding Education","N","5700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","90940000","State and Local Government","N","18900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","0","Total Nonfarm","Y","95800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","0","Total Nonfarm","N","98500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","1000000","Total Wage and Salary","N","108000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","5000000","Total Private","N","77500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","6000000","Goods Producing","N","12200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","7000000","Service Providing","N","86300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","8000000","Private Service Providing","N","65300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","11000000","Total Farm","N","9500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","30000000","Manufacturing","N","7500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","31000000","Durable Goods","N","4200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","32000000","Nondurable Goods","N","3300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","16300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","41000000","Wholesale Trade","N","3300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","42000000","Retail Trade","N","11100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","50000000","Information","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","55000000","Financial Activities","N","3200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","55520000","Finance and Insurance","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","60000000","Professional and Business Services","N","10500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","65000000","Educational and Health Services","N","17100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","70000000","Leisure and Hospitality","N","12900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","2100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","70720000","Accommodation and Food Service","N","10800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","80000000","Other Services","N","4700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","90000000","Government","N","21000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","90910000","Federal Government","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","90920000","State Government","N","8600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","90921611","State Government Education","N","7900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","90922000","State Government Excluding Education","N","700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","90930000","Local Government","N","11800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","90932000","Local Government Excluding Education","N","5700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","June","2021-06-01T00:00:00.000","90940000","State and Local Government","N","20400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","0","Total Nonfarm","N","98300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","0","Total Nonfarm","Y","96500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","1000000","Total Wage and Salary","N","105600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","5000000","Total Private","N","76800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","6000000","Goods Producing","N","12000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","7000000","Service Providing","N","86300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","8000000","Private Service Providing","N","64800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","11000000","Total Farm","N","7300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","30000000","Manufacturing","N","7300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","31000000","Durable Goods","N","4100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","32000000","Nondurable Goods","N","3200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","16500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","41000000","Wholesale Trade","N","3400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","42000000","Retail Trade","N","11200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","50000000","Information","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","55000000","Financial Activities","N","3200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","55520000","Finance and Insurance","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","60000000","Professional and Business Services","N","10600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","65000000","Educational and Health Services","N","17300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","70000000","Leisure and Hospitality","N","11900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","1800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","70720000","Accommodation and Food Service","N","10100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","80000000","Other Services","N","4700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","90000000","Government","N","21500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","90910000","Federal Government","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","90920000","State Government","N","8700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","90921611","State Government Education","N","8100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","90922000","State Government Excluding Education","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","90930000","Local Government","N","12200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","90932000","Local Government Excluding Education","N","5700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","May","2021-05-01T00:00:00.000","90940000","State and Local Government","N","20900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","0","Total Nonfarm","Y","95600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","0","Total Nonfarm","N","96700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","1000000","Total Wage and Salary","N","102500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","5000000","Total Private","N","75600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","6000000","Goods Producing","N","12100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","7000000","Service Providing","N","84600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","8000000","Private Service Providing","N","63500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","11000000","Total Farm","N","5800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","30000000","Manufacturing","N","7300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","31000000","Durable Goods","N","4100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","32000000","Nondurable Goods","N","3200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","16300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","41000000","Wholesale Trade","N","3300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","42000000","Retail Trade","N","11100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","50000000","Information","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","55000000","Financial Activities","N","3200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","55520000","Finance and Insurance","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","60000000","Professional and Business Services","N","10600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","65000000","Educational and Health Services","N","17300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","70000000","Leisure and Hospitality","N","11100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","1500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","70720000","Accommodation and Food Service","N","9600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","80000000","Other Services","N","4400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","90000000","Government","N","21100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","90910000","Federal Government","N","500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","90920000","State Government","N","8700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","90921611","State Government Education","N","8100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","90922000","State Government Excluding Education","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","90930000","Local Government","N","11900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","90932000","Local Government Excluding Education","N","5500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","April","2021-04-01T00:00:00.000","90940000","State and Local Government","N","20600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","0","Total Nonfarm","Y","94700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","0","Total Nonfarm","N","94400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","1000000","Total Wage and Salary","N","99000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","5000000","Total Private","N","73300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","6000000","Goods Producing","N","11800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","7000000","Service Providing","N","82600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","8000000","Private Service Providing","N","61500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","11000000","Total Farm","N","4600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","30000000","Manufacturing","N","7100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","31000000","Durable Goods","N","4000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","32000000","Nondurable Goods","N","3100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","16100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","41000000","Wholesale Trade","N","3100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","42000000","Retail Trade","N","11100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","50000000","Information","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","55000000","Financial Activities","N","3100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","55520000","Finance and Insurance","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","60000000","Professional and Business Services","N","10300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","65000000","Educational and Health Services","N","17200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","70000000","Leisure and Hospitality","N","10000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","1200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","70720000","Accommodation and Food Service","N","8800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","80000000","Other Services","N","4200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","90000000","Government","N","21100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","90910000","Federal Government","N","500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","90920000","State Government","N","8600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","90921611","State Government Education","N","8000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","90922000","State Government Excluding Education","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","90930000","Local Government","N","12000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","90932000","Local Government Excluding Education","N","5700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","March","2021-03-01T00:00:00.000","90940000","State and Local Government","N","20600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","0","Total Nonfarm","N","92900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","0","Total Nonfarm","Y","93900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","1000000","Total Wage and Salary","N","97400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","5000000","Total Private","N","72300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","6000000","Goods Producing","N","11700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","7000000","Service Providing","N","81200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","8000000","Private Service Providing","N","60600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","11000000","Total Farm","N","4500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","30000000","Manufacturing","N","7100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","31000000","Durable Goods","N","4000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","32000000","Nondurable Goods","N","3100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","16000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","41000000","Wholesale Trade","N","3100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","42000000","Retail Trade","N","11000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","50000000","Information","N","500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","55000000","Financial Activities","N","3200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","55520000","Finance and Insurance","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","60000000","Professional and Business Services","N","10300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","65000000","Educational and Health Services","N","17200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","70000000","Leisure and Hospitality","N","9200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","1100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","70720000","Accommodation and Food Service","N","8100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","80000000","Other Services","N","4200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","90000000","Government","N","20600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","90910000","Federal Government","N","500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","90920000","State Government","N","8400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","90921611","State Government Education","N","7800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","90922000","State Government Excluding Education","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","90930000","Local Government","N","11700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","90932000","Local Government Excluding Education","N","5700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","February","2021-02-01T00:00:00.000","90940000","State and Local Government","N","20100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","0","Total Nonfarm","N","90200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","0","Total Nonfarm","Y","92500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","1000000","Total Wage and Salary","N","94600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","5000000","Total Private","N","69800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","6000000","Goods Producing","N","11400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","7000000","Service Providing","N","78800"
