"area_type","area_name","year","month","date","series_code","industry_title","seasonally_adjusted","current_employment"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","90930000","Local Government","N","43600"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","90931611","Local Government Education","N","29000"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","90932000","Local Government Excluding Education","N","14600"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","2000"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","90939012","County","N","10000"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","90939022","City","N","2600"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","90940000","State and Local Government","N","53500"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","0","Total Nonfarm","Y","262600"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","0","Total Nonfarm","N","261600"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","1000000","Total Wage and Salary","N","305000"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","5000000","Total Private","N","197500"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","6000000","Goods Producing","N","35200"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","7000000","Service Providing","N","226400"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","8000000","Private Service Providing","N","162300"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","10000000","Mining and Logging","N","7500"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","11000000","Total Farm","N","43400"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","23100"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","20000000","Construction","N","15600"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","30000000","Manufacturing","N","12100"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","31000000","Durable Goods","N","4700"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","32000000","Nondurable Goods","N","7400"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","32311000","Food Manufacturing","N","4700"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","55700"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","41000000","Wholesale Trade","N","7500"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","42000000","Retail Trade","N","31200"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","42445000","Food and Beverage Stores","N","6600"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","42448000","Clothing and Clothing Accessories Stores","N","2000"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","42452000","General Merchandise Stores","N","7300"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","42452200","Department Stores","N","1800"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","17000"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","50000000","Information","N","1300"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","55000000","Financial Activities","N","7200"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","55520000","Finance and Insurance","N","4100"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","3100"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","60000000","Professional and Business Services","N","25300"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","60540000","Professional, Scientific and Technical S","N","10100"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","60550000","Management of Companies and Enterprises","N","2900"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","12300"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","65000000","Educational and Health Services","N","41100"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","65610000","Educational Services","N","1600"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","65620000","Health Care and Social Assistance","N","39500"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","65621000","Ambulatory Health Care Services","N","14600"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","65622000","Hospitals","N","7900"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","70000000","Leisure and Hospitality","N","24300"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","1500"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","70720000","Accommodation and Food Service","N","22800"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","70722000","Food Services and Drinking Places","N","21400"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","70722500","Restaurants","N","20900"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","80000000","Other Services","N","7400"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","90000000","Government","N","64100"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","90910000","Federal Government","N","11200"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","90912991","Federal Government excluding Department of Defense","N","2500"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","90919110","Department of Defense","N","8700"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","90920000","State Government","N","9900"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","90921611","State Government Education","N","1600"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","90922000","State Government Excluding Education","N","8300"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","90930000","Local Government","N","43000"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","90931611","Local Government Education","N","28400"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","90932000","Local Government Excluding Education","N","14600"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","2000"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","90939012","County","N","10000"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","90939022","City","N","2600"
"County","Kern County","2021","March","2021-03-01T00:00:00.000","90940000","State and Local Government","N","52900"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","0","Total Nonfarm","Y","261400"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","0","Total Nonfarm","N","259700"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","1000000","Total Wage and Salary","N","313800"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","5000000","Total Private","N","195800"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","6000000","Goods Producing","N","34700"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","7000000","Service Providing","N","225000"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","8000000","Private Service Providing","N","161100"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","10000000","Mining and Logging","N","7400"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","11000000","Total Farm","N","54100"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","22600"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","20000000","Construction","N","15200"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","30000000","Manufacturing","N","12100"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","31000000","Durable Goods","N","4700"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","32000000","Nondurable Goods","N","7400"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","32311000","Food Manufacturing","N","4700"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","55400"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","41000000","Wholesale Trade","N","7500"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","42000000","Retail Trade","N","31000"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","42445000","Food and Beverage Stores","N","6600"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","42448000","Clothing and Clothing Accessories Stores","N","1900"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","42452000","General Merchandise Stores","N","7400"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","42452200","Department Stores","N","1800"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","16900"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","50000000","Information","N","1300"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","55000000","Financial Activities","N","7300"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","55520000","Finance and Insurance","N","4200"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","3100"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","60000000","Professional and Business Services","N","25200"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","60540000","Professional, Scientific and Technical S","N","10000"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","60550000","Management of Companies and Enterprises","N","2800"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","12400"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","65000000","Educational and Health Services","N","41000"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","65610000","Educational Services","N","1600"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","65620000","Health Care and Social Assistance","N","39400"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","65621000","Ambulatory Health Care Services","N","14600"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","65622000","Hospitals","N","7900"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","70000000","Leisure and Hospitality","N","23600"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","1500"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","70720000","Accommodation and Food Service","N","22100"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","70722000","Food Services and Drinking Places","N","20700"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","70722500","Restaurants","N","20200"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","80000000","Other Services","N","7300"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","90000000","Government","N","63900"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","90910000","Federal Government","N","11200"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","90912991","Federal Government excluding Department of Defense","N","2500"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","90919110","Department of Defense","N","8700"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","90920000","State Government","N","10000"
"County","Kern County","2021","February","2021-02-01T00:00:00.000","90921611","State Government Education","N","1600"
