"area_type","area_name","year","month","date","series_code","industry_title","seasonally_adjusted","current_employment"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","70000000","Leisure and Hospitality","N","3600"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","80000000","Other Services","N","900"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","90000000","Government","N","10000"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","90910000","Federal Government","N","300"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","90920000","State Government","N","2600"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","90930000","Local Government","N","7100"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","90931611","Local Government Education","N","3700"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","90932000","Local Government Excluding Education","N","3400"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1400"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","90939012","County","N","1600"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","90939022","City","N","400"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","90940000","State and Local Government","N","9700"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","0","Total Nonfarm","Y","37800"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","0","Total Nonfarm","N","38400"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","1000000","Total Wage and Salary","N","50500"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","5000000","Total Private","N","27800"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","6000000","Goods Producing","N","5400"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","7000000","Service Providing","N","33000"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","8000000","Private Service Providing","N","22400"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","11000000","Total Farm","N","12100"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","2000"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","30000000","Manufacturing","N","3400"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","5800"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","41000000","Wholesale Trade","N","900"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","42000000","Retail Trade","N","4000"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","900"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","50000000","Information","N","300"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","55000000","Financial Activities","N","700"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","60000000","Professional and Business Services","N","2600"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","65000000","Educational and Health Services","N","8700"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","65620000","Health Care and Social Assistance","N","8600"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","70000000","Leisure and Hospitality","N","3400"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","80000000","Other Services","N","900"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","90000000","Government","N","10600"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","90910000","Federal Government","N","300"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","90920000","State Government","N","2600"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","90930000","Local Government","N","7700"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","90931611","Local Government Education","N","4400"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","90932000","Local Government Excluding Education","N","3300"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1300"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","90939012","County","N","1600"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","90939022","City","N","400"
"Metropolitan Area","Madera MSA","2020","June","2020-06-01T00:00:00.000","90940000","State and Local Government","N","10300"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","0","Total Nonfarm","Y","36300"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","0","Total Nonfarm","N","36600"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","1000000","Total Wage and Salary","N","49200"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","5000000","Total Private","N","26800"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","6000000","Goods Producing","N","5400"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","7000000","Service Providing","N","31200"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","8000000","Private Service Providing","N","21400"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","11000000","Total Farm","N","12600"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","2000"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","30000000","Manufacturing","N","3400"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","5600"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","41000000","Wholesale Trade","N","900"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","42000000","Retail Trade","N","3800"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","900"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","50000000","Information","N","200"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","55000000","Financial Activities","N","700"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","60000000","Professional and Business Services","N","2700"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","65000000","Educational and Health Services","N","8500"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","65620000","Health Care and Social Assistance","N","8500"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","70000000","Leisure and Hospitality","N","2800"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","80000000","Other Services","N","900"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","90000000","Government","N","9800"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","90910000","Federal Government","N","300"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","90920000","State Government","N","2600"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","90930000","Local Government","N","6900"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","90931611","Local Government Education","N","4500"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","90932000","Local Government Excluding Education","N","2400"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","400"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","90939012","County","N","1600"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","90939022","City","N","400"
"Metropolitan Area","Madera MSA","2020","May","2020-05-01T00:00:00.000","90940000","State and Local Government","N","9500"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","0","Total Nonfarm","N","36000"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","0","Total Nonfarm","Y","36100"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","1000000","Total Wage and Salary","N","44700"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","5000000","Total Private","N","25800"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","6000000","Goods Producing","N","5100"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","7000000","Service Providing","N","30900"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","8000000","Private Service Providing","N","20700"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","11000000","Total Farm","N","8700"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","1800"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","30000000","Manufacturing","N","3300"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","5400"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","41000000","Wholesale Trade","N","900"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","42000000","Retail Trade","N","3700"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","800"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","50000000","Information","N","200"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","55000000","Financial Activities","N","700"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","60000000","Professional and Business Services","N","2500"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","65000000","Educational and Health Services","N","8500"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","65620000","Health Care and Social Assistance","N","8500"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","70000000","Leisure and Hospitality","N","2600"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","80000000","Other Services","N","800"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","90000000","Government","N","10200"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","90910000","Federal Government","N","300"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","90920000","State Government","N","2600"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","90930000","Local Government","N","7300"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","90931611","Local Government Education","N","4900"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","90932000","Local Government Excluding Education","N","2400"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","400"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","90939012","County","N","1600"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","90939022","City","N","400"
"Metropolitan Area","Madera MSA","2020","April","2020-04-01T00:00:00.000","90940000","State and Local Government","N","9900"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","0","Total Nonfarm","N","40400"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","0","Total Nonfarm","Y","41000"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","1000000","Total Wage and Salary","N","51100"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","5000000","Total Private","N","28700"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","6000000","Goods Producing","N","5300"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","7000000","Service Providing","N","35100"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","8000000","Private Service Providing","N","23400"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","11000000","Total Farm","N","10700"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","1900"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","30000000","Manufacturing","N","3400"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","5700"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","41000000","Wholesale Trade","N","800"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","42000000","Retail Trade","N","4000"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","900"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","50000000","Information","N","300"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","55000000","Financial Activities","N","800"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","60000000","Professional and Business Services","N","3000"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","65000000","Educational and Health Services","N","9000"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","65620000","Health Care and Social Assistance","N","9000"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","70000000","Leisure and Hospitality","N","3600"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","80000000","Other Services","N","1000"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","90000000","Government","N","11700"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","90910000","Federal Government","N","300"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","90920000","State Government","N","2600"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","90930000","Local Government","N","8800"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","90931611","Local Government Education","N","5200"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","90932000","Local Government Excluding Education","N","3600"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1500"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","90939012","County","N","1700"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","90939022","City","N","400"
"Metropolitan Area","Madera MSA","2020","March","2020-03-01T00:00:00.000","90940000","State and Local Government","N","11400"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","0","Total Nonfarm","Y","41100"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","0","Total Nonfarm","N","40600"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","1000000","Total Wage and Salary","N","53500"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","5000000","Total Private","N","29100"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","6000000","Goods Producing","N","5400"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","7000000","Service Providing","N","35200"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","8000000","Private Service Providing","N","23700"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","11000000","Total Farm","N","12900"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","2000"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","30000000","Manufacturing","N","3400"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","5700"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","41000000","Wholesale Trade","N","900"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","42000000","Retail Trade","N","3900"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","900"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","50000000","Information","N","300"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","55000000","Financial Activities","N","800"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","60000000","Professional and Business Services","N","3100"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","65000000","Educational and Health Services","N","9100"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","65620000","Health Care and Social Assistance","N","9100"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","70000000","Leisure and Hospitality","N","3600"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","80000000","Other Services","N","1100"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","90000000","Government","N","11500"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","90910000","Federal Government","N","200"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","90920000","State Government","N","2600"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","90930000","Local Government","N","8700"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","90931611","Local Government Education","N","5200"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","90932000","Local Government Excluding Education","N","3500"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1500"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","90939012","County","N","1600"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","90939022","City","N","400"
"Metropolitan Area","Madera MSA","2020","February","2020-02-01T00:00:00.000","90940000","State and Local Government","N","11300"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","0","Total Nonfarm","Y","40600"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","0","Total Nonfarm","N","39600"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","1000000","Total Wage and Salary","N","52000"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","5000000","Total Private","N","28300"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","6000000","Goods Producing","N","5400"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","7000000","Service Providing","N","34200"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","8000000","Private Service Providing","N","22900"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","11000000","Total Farm","N","12400"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","1900"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","30000000","Manufacturing","N","3500"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","5600"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","41000000","Wholesale Trade","N","800"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","42000000","Retail Trade","N","3900"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","900"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","50000000","Information","N","300"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","55000000","Financial Activities","N","800"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","60000000","Professional and Business Services","N","2700"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","65000000","Educational and Health Services","N","9000"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","65620000","Health Care and Social Assistance","N","8900"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","70000000","Leisure and Hospitality","N","3500"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","80000000","Other Services","N","1000"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","90000000","Government","N","11300"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","90910000","Federal Government","N","200"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","90920000","State Government","N","2600"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","90930000","Local Government","N","8500"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","90931611","Local Government Education","N","5000"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","90932000","Local Government Excluding Education","N","3500"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1500"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","90939012","County","N","1600"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","90939022","City","N","400"
"Metropolitan Area","Madera MSA","2020","January","2020-01-01T00:00:00.000","90940000","State and Local Government","N","11100"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","0","Total Nonfarm","N","40500"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","0","Total Nonfarm","Y","40500"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","1000000","Total Wage and Salary","N","53200"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","5000000","Total Private","N","29000"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","6000000","Goods Producing","N","5600"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","7000000","Service Providing","N","34900"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","8000000","Private Service Providing","N","23400"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","11000000","Total Farm","N","12700"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","1900"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","30000000","Manufacturing","N","3700"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","5800"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","41000000","Wholesale Trade","N","1000"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","42000000","Retail Trade","N","3900"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","900"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","50000000","Information","N","300"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","55000000","Financial Activities","N","800"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","60000000","Professional and Business Services","N","2700"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","65000000","Educational and Health Services","N","9100"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","65620000","Health Care and Social Assistance","N","9000"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","70000000","Leisure and Hospitality","N","3600"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","80000000","Other Services","N","1100"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","90000000","Government","N","11500"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","90910000","Federal Government","N","300"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","90920000","State Government","N","2600"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","90930000","Local Government","N","8600"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","90931611","Local Government Education","N","5100"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","90932000","Local Government Excluding Education","N","3500"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1500"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","90939012","County","N","1600"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","90939022","City","N","400"
"Metropolitan Area","Madera MSA","2019","December","2019-12-01T00:00:00.000","90940000","State and Local Government","N","11200"
"Metropolitan Area","Madera MSA","2019","November","2019-11-01T00:00:00.000","0","Total Nonfarm","N","40900"
"Metropolitan Area","Madera MSA","2019","November","2019-11-01T00:00:00.000","0","Total Nonfarm","Y","40300"
"Metropolitan Area","Madera MSA","2019","November","2019-11-01T00:00:00.000","1000000","Total Wage and Salary","N","52200"
"Metropolitan Area","Madera MSA","2019","November","2019-11-01T00:00:00.000","5000000","Total Private","N","29300"
"Metropolitan Area","Madera MSA","2019","November","2019-11-01T00:00:00.000","6000000","Goods Producing","N","5700"
"Metropolitan Area","Madera MSA","2019","November","2019-11-01T00:00:00.000","7000000","Service Providing","N","35200"
"Metropolitan Area","Madera MSA","2019","November","2019-11-01T00:00:00.000","8000000","Private Service Providing","N","23600"
"Metropolitan Area","Madera MSA","2019","November","2019-11-01T00:00:00.000","11000000","Total Farm","N","11300"
