"area_type","area_name","date","year","month","seasonally_adjusted_y_n","status_preliminary_final","labor_force","employment","unemployment","unemployment_rate"
"Sub-County Place","Petaluma city","2017-12-01T00:00:00.000","2017","December","N","Final","33000","32200","800","0.024"
"Sub-County Place","Pico Rivera city","2017-12-01T00:00:00.000","2017","December","N","Final","30400","29000","1500","0.048"
"Sub-County Place","Piedmont city","2017-12-01T00:00:00.000","2017","December","N","Final","5200","5100","100","0.02"
"Sub-County Place","Pine Mountain Club CDP","2017-12-01T00:00:00.000","2017","December","N","Final","700","700","0","0.058"
"Sub-County Place","Pinole city","2017-12-01T00:00:00.000","2017","December","N","Final","10100","9800","300","0.027"
"Sub-County Place","Piru CDP","2017-12-01T00:00:00.000","2017","December","N","Final","800","800","0","0.037"
"Sub-County Place","Pismo Beach city","2017-12-01T00:00:00.000","2017","December","N","Final","4200","4100","100","0.025"
"Sub-County Place","Pittsburg city","2017-12-01T00:00:00.000","2017","December","N","Final","34100","32700","1300","0.039"
"Sub-County Place","Pixley CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1500","1300","200","0.111"
"Sub-County Place","Placentia city","2017-12-01T00:00:00.000","2017","December","N","Final","25900","25100","800","0.03"
"Sub-County Place","Placerville city","2017-12-01T00:00:00.000","2017","December","N","Final","4700","4500","200","0.039"
"Sub-County Place","Planada CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1900","1700","200","0.121"
"Sub-County Place","Pleasant Hill city","2017-12-01T00:00:00.000","2017","December","N","Final","18100","17500","600","0.031"
"Sub-County Place","Pleasanton city","2017-12-01T00:00:00.000","2017","December","N","Final","41200","40100","1100","0.026"
"Sub-County Place","Plumas Eureka CDP","2017-12-01T00:00:00.000","2017","December","N","Final","100","90","10","0.063"
"Sub-County Place","Plymouth city","2017-12-01T00:00:00.000","2017","December","N","Final","550","540","20","0.029"
"Sub-County Place","Point Arena city","2017-12-01T00:00:00.000","2017","December","N","Final","260","250","10","0.031"
"Sub-County Place","Point Reyes Station CDP","2017-12-01T00:00:00.000","2017","December","N","Final","200","200","0","0"
"Sub-County Place","Pollock Pines CDP","2017-12-01T00:00:00.000","2017","December","N","Final","3100","3000","100","0.031"
"Sub-County Place","Pomona city","2017-12-01T00:00:00.000","2017","December","N","Final","67800","64500","3300","0.049"
"Sub-County Place","Poplar Cotton Center CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1200","900","300","0.224"
"Sub-County Place","Port Costa CDP","2017-12-01T00:00:00.000","2017","December","N","Final","100","100","0","0"
"Sub-County Place","Porterville city","2017-12-01T00:00:00.000","2017","December","N","Final","24700","21700","3000","0.122"
"Sub-County Place","Port Hueneme city","2017-12-01T00:00:00.000","2017","December","N","Final","10400","10100","400","0.036"
"Sub-County Place","Portola city","2017-12-01T00:00:00.000","2017","December","N","Final","750","640","110","0.152"
"Sub-County Place","Poway city","2017-12-01T00:00:00.000","2017","December","N","Final","25500","24800","700","0.027"
"Sub-County Place","Prattville CDP","2017-12-01T00:00:00.000","2017","December","N","Final","10","10","0","0"
"Sub-County Place","Prunedale CDP","2017-12-01T00:00:00.000","2017","December","N","Final","11400","10400","1000","0.091"
"Sub-County Place","Quartz Hill CDP","2017-12-01T00:00:00.000","2017","December","N","Final","4200","4000","200","0.044"
"Sub-County Place","Quincy CDP","2017-12-01T00:00:00.000","2017","December","N","Final","800","740","60","0.075"
"Sub-County Place","Raisin City CDP","2017-12-01T00:00:00.000","2017","December","N","Final","100","100","0","0.07"
"Sub-County Place","Ramona CDP","2017-12-01T00:00:00.000","2017","December","N","Final","11100","10700","300","0.03"
"Sub-County Place","Rancho Calaveras CDP","2017-12-01T00:00:00.000","2017","December","N","Final","3030","2900","130","0.041"
"Sub-County Place","Rancho Cordova City","2017-12-01T00:00:00.000","2017","December","N","Final","34300","33000","1400","0.039"
"Sub-County Place","Rancho Cucamonga city","2017-12-01T00:00:00.000","2017","December","N","Final","95500","92400","3100","0.032"
"Sub-County Place","Rancho Mirage city","2017-12-01T00:00:00.000","2017","December","N","Final","6400","6100","200","0.036"
"Sub-County Place","Rancho Murieta CDP","2017-12-01T00:00:00.000","2017","December","N","Final","2100","2100","0","0.017"
"Sub-County Place","Rancho Palos Verdes city","2017-12-01T00:00:00.000","2017","December","N","Final","19600","19000","600","0.033"
"Sub-County Place","Rancho Santa Margarita city","2017-12-01T00:00:00.000","2017","December","N","Final","27800","27100","800","0.028"
"Sub-County Place","Rancho Tehama Reserve CDP","2017-12-01T00:00:00.000","2017","December","N","Final","850","790","60","0.073"
"Sub-County Place","Randsburg CDP","2017-12-01T00:00:00.000","2017","December","N","Final","0","0","0","0"
"Sub-County Place","Red Bluff city","2017-12-01T00:00:00.000","2017","December","N","Final","5240","4920","320","0.06"
"Sub-County Place","Redding city","2017-12-01T00:00:00.000","2017","December","N","Final","39000","37300","1700","0.044"
"Sub-County Place","Redlands city","2017-12-01T00:00:00.000","2017","December","N","Final","35300","34200","1100","0.031"
"Sub-County Place","Redondo Beach city","2017-12-01T00:00:00.000","2017","December","N","Final","41400","39900","1500","0.037"
"Sub-County Place","Redway CDP","2017-12-01T00:00:00.000","2017","December","N","Final","800","700","0","0.044"
"Sub-County Place","Redwood City city","2017-12-01T00:00:00.000","2017","December","N","Final","50000","48900","1100","0.022"
"Sub-County Place","Reedley city","2017-12-01T00:00:00.000","2017","December","N","Final","13000","10400","2600","0.201"
"Sub-County Place","Rialto city","2017-12-01T00:00:00.000","2017","December","N","Final","44400","42300","2000","0.046"
"Sub-County Place","Richgrove CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1400","1000","400","0.303"
"Sub-County Place","Richmond city","2017-12-01T00:00:00.000","2017","December","N","Final","52500","50600","1900","0.036"
"Sub-County Place","Ridgecrest city","2017-12-01T00:00:00.000","2017","December","N","Final","13200","12800","400","0.03"
"Sub-County Place","Ridgemark CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1400","1400","0","0.031"
"Sub-County Place","Rio Dell city","2017-12-01T00:00:00.000","2017","December","N","Final","1300","1300","0","0.026"
"Sub-County Place","Rio del Mar CDP","2017-12-01T00:00:00.000","2017","December","N","Final","4600","4400","200","0.044"
"Sub-County Place","Rio Linda CDP","2017-12-01T00:00:00.000","2017","December","N","Final","6600","6400","200","0.033"
"Sub-County Place","Rio Vista city","2017-12-01T00:00:00.000","2017","December","N","Final","3000","2900","100","0.033"
"Sub-County Place","Ripon city","2017-12-01T00:00:00.000","2017","December","N","Final","7500","7300","300","0.034"
"Sub-County Place","Riverbank city","2017-12-01T00:00:00.000","2017","December","N","Final","11600","11000","600","0.052"
"Sub-County Place","Riverdale CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1500","1300","100","0.101"
"Sub-County Place","Riverside city","2017-12-01T00:00:00.000","2017","December","N","Final","152400","146400","6100","0.04"
"Sub-County Place","Rocklin city","2017-12-01T00:00:00.000","2017","December","N","Final","31800","30700","1000","0.032"
"Sub-County Place","Rodeo CDP","2017-12-01T00:00:00.000","2017","December","N","Final","4900","4700","200","0.041"
"Sub-County Place","Rohnert Park city","2017-12-01T00:00:00.000","2017","December","N","Final","23100","22500","600","0.028"
"Sub-County Place","Rolling Hills city","2017-12-01T00:00:00.000","2017","December","N","Final","600","600","0","0.038"
"Sub-County Place","Rolling Hills Estates city","2017-12-01T00:00:00.000","2017","December","N","Final","3500","3400","100","0.023"
"Sub-County Place","Rollingwood CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1500","1400","100","0.044"
"Sub-County Place","Romoland CDP","2017-12-01T00:00:00.000","2017","December","N","Final","800","800","0","0.027"
"Sub-County Place","Rosamond CDP","2017-12-01T00:00:00.000","2017","December","N","Final","8500","7600","900","0.104"
"Sub-County Place","Rosedale CDP","2017-12-01T00:00:00.000","2017","December","N","Final","8200","7700","500","0.056"
"Sub-County Place","Rosemead city","2017-12-01T00:00:00.000","2017","December","N","Final","25200","24100","1100","0.043"
"Sub-County Place","Rosemont CDP","2017-12-01T00:00:00.000","2017","December","N","Final","12100","11600","500","0.04"
"Sub-County Place","Roseville city","2017-12-01T00:00:00.000","2017","December","N","Final","66200","64200","2000","0.03"
"Sub-County Place","Rossmoor CDP","2017-12-01T00:00:00.000","2017","December","N","Final","5100","5000","100","0.024"
"Sub-County Place","Round Valley CDP","2017-12-01T00:00:00.000","2017","December","N","Final","210","200","0","0.01"
"Sub-County Place","Rowland Heights CDP","2017-12-01T00:00:00.000","2017","December","N","Final","24700","24000","700","0.029"
"Sub-County Place","Running Springs CDP","2017-12-01T00:00:00.000","2017","December","N","Final","2100","2000","100","0.048"
"Sub-County Place","Sacramento city","2017-12-01T00:00:00.000","2017","December","N","Final","230400","221100","9300","0.041"
"Sub-County Place","Salida CDP","2017-12-01T00:00:00.000","2017","December","N","Final","7000","6600","400","0.052"
"Sub-County Place","Salinas city","2017-12-01T00:00:00.000","2017","December","N","Final","76900","67700","9200","0.119"
"Sub-County Place","San Andreas CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1480","1450","30","0.02"
"Sub-County Place","San Anselmo town","2017-12-01T00:00:00.000","2017","December","N","Final","7200","7000","200","0.028"
"Sub-County Place","San Antonio Heights CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1700","1700","0","0.01"
"Sub-County Place","San Ardo CDP","2017-12-01T00:00:00.000","2017","December","N","Final","200","200","0","0.027"
"Sub-County Place","San Bernardino city","2017-12-01T00:00:00.000","2017","December","N","Final","84300","79800","4500","0.053"
"Sub-County Place","San Bruno city","2017-12-01T00:00:00.000","2017","December","N","Final","26400","25800","600","0.024"
"Sub-County Place","San Buenaventura (Ventura) city","2017-12-01T00:00:00.000","2017","December","N","Final","55600","53800","1800","0.032"
"Sub-County Place","San Carlos city","2017-12-01T00:00:00.000","2017","December","N","Final","17400","17000","400","0.024"
"Sub-County Place","San Clemente city","2017-12-01T00:00:00.000","2017","December","N","Final","31800","30900","900","0.028"
"Sub-County Place","Sand City city","2017-12-01T00:00:00.000","2017","December","N","Final","200","200","0","0.049"
"Sub-County Place","San Diego city","2017-12-01T00:00:00.000","2017","December","N","Final","709700","686100","23600","0.033"
"Sub-County Place","San Dimas city","2017-12-01T00:00:00.000","2017","December","N","Final","18000","17300","800","0.042"
"Sub-County Place","San Fernando city","2017-12-01T00:00:00.000","2017","December","N","Final","11700","11200","500","0.045"
"Sub-County Place","San Francisco city","2017-12-01T00:00:00.000","2017","December","N","Final","562900","548800","14000","0.025"
"Sub-County Place","San Gabriel city","2017-12-01T00:00:00.000","2017","December","N","Final","21500","20700","800","0.037"
"Sub-County Place","Sanger city","2017-12-01T00:00:00.000","2017","December","N","Final","11300","10200","1100","0.094"
"Sub-County Place","San Jacinto city","2017-12-01T00:00:00.000","2017","December","N","Final","18600","17600","1000","0.055"
"Sub-County Place","San Joaquin city","2017-12-01T00:00:00.000","2017","December","N","Final","1400","1300","100","0.08"
"Sub-County Place","San Jose city","2017-12-01T00:00:00.000","2017","December","N","Final","547700","532100","15600","0.028"
"Sub-County Place","San Juan Bautista city","2017-12-01T00:00:00.000","2017","December","N","Final","1000","1000","0","0.042"
"Sub-County Place","San Juan Capistrano city","2017-12-01T00:00:00.000","2017","December","N","Final","17100","16700","500","0.027"
"Sub-County Place","San Leandro city","2017-12-01T00:00:00.000","2017","December","N","Final","46600","45100","1500","0.033"
"Sub-County Place","San Lorenzo CDP","2017-12-01T00:00:00.000","2017","December","N","Final","12600","12200","400","0.033"
"Sub-County Place","San Lucas CDP","2017-12-01T00:00:00.000","2017","December","N","Final","200","100","0","0.229"
"Sub-County Place","San Luis Obispo city","2017-12-01T00:00:00.000","2017","December","N","Final","24800","24200","600","0.026"
"Sub-County Place","San Marcos city","2017-12-01T00:00:00.000","2017","December","N","Final","41800","40500","1300","0.03"
"Sub-County Place","San Marino city","2017-12-01T00:00:00.000","2017","December","N","Final","5600","5500","100","0.02"
"Sub-County Place","San Martin CDP","2017-12-01T00:00:00.000","2017","December","N","Final","3900","3800","100","0.028"
"Sub-County Place","San Mateo city","2017-12-01T00:00:00.000","2017","December","N","Final","63100","61700","1400","0.022"
"Sub-County Place","San Miguel CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1300","1200","100","0.081"
"Sub-County Place","San Pablo city","2017-12-01T00:00:00.000","2017","December","N","Final","13800","13300","500","0.036"
"Sub-County Place","San Rafael city","2017-12-01T00:00:00.000","2017","December","N","Final","32300","31500","800","0.024"
"Sub-County Place","San Ramon city","2017-12-01T00:00:00.000","2017","December","N","Final","39600","38400","1200","0.029"
"Sub-County Place","Santa Ana city","2017-12-01T00:00:00.000","2017","December","N","Final","157400","152700","4800","0.03"
"Sub-County Place","Santa Barbara city","2017-12-01T00:00:00.000","2017","December","N","Final","48700","47500","1200","0.024"
"Sub-County Place","Santa Clara city","2017-12-01T00:00:00.000","2017","December","N","Final","69200","67500","1800","0.025"
"Sub-County Place","Santa Clarita city","2017-12-01T00:00:00.000","2017","December","N","Final","112500","108000","4500","0.04"
"Sub-County Place","Santa Cruz city","2017-12-01T00:00:00.000","2017","December","N","Final","31900","30900","1000","0.03"
"Sub-County Place","Santa Fe Springs city","2017-12-01T00:00:00.000","2017","December","N","Final","8300","8100","200","0.028"
"Sub-County Place","Santa Maria city","2017-12-01T00:00:00.000","2017","December","N","Final","48400","44400","4000","0.082"
"Sub-County Place","Santa Monica city","2017-12-01T00:00:00.000","2017","December","N","Final","56500","54200","2400","0.042"
"Sub-County Place","Santa Paula city","2017-12-01T00:00:00.000","2017","December","N","Final","14500","12800","1700","0.114"
"Sub-County Place","Santa Rosa city","2017-12-01T00:00:00.000","2017","December","N","Final","88100","85400","2700","0.03"
"Sub-County Place","Santa Ynez CDP","2017-12-01T00:00:00.000","2017","December","N","Final","2200","2100","100","0.066"
"Sub-County Place","Santee city","2017-12-01T00:00:00.000","2017","December","N","Final","29100","28100","1000","0.033"
"Sub-County Place","Saratoga city","2017-12-01T00:00:00.000","2017","December","N","Final","14800","14300","400","0.029"
"Sub-County Place","Sausalito city","2017-12-01T00:00:00.000","2017","December","N","Final","4600","4500","100","0.022"
"Sub-County Place","Scotts Valley city","2017-12-01T00:00:00.000","2017","December","N","Final","6000","5700","300","0.045"
"Sub-County Place","Seal Beach city","2017-12-01T00:00:00.000","2017","December","N","Final","10000","9700","400","0.036"
"Sub-County Place","Searles Valley CDP","2017-12-01T00:00:00.000","2017","December","N","Final","600","500","100","0.099"
"Sub-County Place","Seaside city","2017-12-01T00:00:00.000","2017","December","N","Final","15900","15500","400","0.026"
"Sub-County Place","Sebastopol city","2017-12-01T00:00:00.000","2017","December","N","Final","4000","3800","200","0.044"
"Sub-County Place","Selma city","2017-12-01T00:00:00.000","2017","December","N","Final","10400","9600","700","0.071"
"Sub-County Place","Shafter city","2017-12-01T00:00:00.000","2017","December","N","Final","7200","6500","700","0.1"
"Sub-County Place","Shandon CDP","2017-12-01T00:00:00.000","2017","December","N","Final","700","600","0","0.051"
"Sub-County Place","Shasta Lake city","2017-12-01T00:00:00.000","2017","December","N","Final","4400","4100","200","0.053"
"Sub-County Place","Shaver Lake CDP","2017-12-01T00:00:00.000","2017","December","N","Final","300","300","0","0.007"
"Sub-County Place","Shingle Springs CDP","2017-12-01T00:00:00.000","2017","December","N","Final","2100","2000","100","0.033"
"Sub-County Place","Shingletown CDP","2017-12-01T00:00:00.000","2017","December","N","Final","600","600","0","0.075"
"Sub-County Place","Shoshone CDP","2017-12-01T00:00:00.000","2017","December","N","Final","10","10","0","0"
"Sub-County Place","Sierra Madre city","2017-12-01T00:00:00.000","2017","December","N","Final","5800","5600","200","0.035"
"Sub-County Place","Signal Hill city","2017-12-01T00:00:00.000","2017","December","N","Final","6300","6100","200","0.036"
"Sub-County Place","Simi Valley city","2017-12-01T00:00:00.000","2017","December","N","Final","67400","65400","2000","0.03"
"Sub-County Place","Solana Beach city","2017-12-01T00:00:00.000","2017","December","N","Final","7200","7100","100","0.018"
"Sub-County Place","Soledad city","2017-12-01T00:00:00.000","2017","December","N","Final","7800","6700","1100","0.142"
"Sub-County Place","Solvang city","2017-12-01T00:00:00.000","2017","December","N","Final","2900","2800","100","0.027"
"Sub-County Place","Sonoma city","2017-12-01T00:00:00.000","2017","December","N","Final","5500","5300","200","0.04"
"Sub-County Place","Sonora city","2017-12-01T00:00:00.000","2017","December","N","Final","2110","2010","110","0.05"
"Sub-County Place","Soquel CDP","2017-12-01T00:00:00.000","2017","December","N","Final","5900","5600","300","0.053"
"Sub-County Place","Soulsbyville CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1110","1040","70","0.064"
"Sub-County Place","South Dos Palos CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1100","900","200","0.206"
"Sub-County Place","South El Monte city","2017-12-01T00:00:00.000","2017","December","N","Final","9200","8900","400","0.039"
"Sub-County Place","South Gate city","2017-12-01T00:00:00.000","2017","December","N","Final","42800","40800","2000","0.048"
"Sub-County Place","South Lake Tahoe city","2017-12-01T00:00:00.000","2017","December","N","Final","12200","11700","500","0.044"
"Sub-County Place","South Oroville CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1100","1000","100","0.083"
"Sub-County Place","South Pasadena city","2017-12-01T00:00:00.000","2017","December","N","Final","14900","14400","500","0.033"
"Sub-County Place","South San Francisco city","2017-12-01T00:00:00.000","2017","December","N","Final","38300","37400","900","0.023"
"Sub-County Place","South San Gabriel CDP","2017-12-01T00:00:00.000","2017","December","N","Final","4100","4000","100","0.032"
"Sub-County Place","South San Jose Hills CDP","2017-12-01T00:00:00.000","2017","December","N","Final","9100","8600","500","0.057"
"Sub-County Place","South Taft CDP","2017-12-01T00:00:00.000","2017","December","N","Final","600","500","100","0.15"
"Sub-County Place","South Whittier CDP","2017-12-01T00:00:00.000","2017","December","N","Final","27200","26200","1000","0.035"
"Sub-County Place","Spreckels CDP","2017-12-01T00:00:00.000","2017","December","N","Final","300","300","0","0"
"Sub-County Place","Spring Garden CDP","2017-12-01T00:00:00.000","2017","December","N","Final","0","0","0","0"
"Sub-County Place","Spring Valley CDP","2017-12-01T00:00:00.000","2017","December","N","Final","13900","13200","700","0.048"
"Sub-County Place","Springville CDP","2017-12-01T00:00:00.000","2017","December","N","Final","300","300","0","0.043"
"Sub-County Place","Squaw Valley CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1400","1300","100","0.075"
"Sub-County Place","Squirrel Mountain Valley CDP","2017-12-01T00:00:00.000","2017","December","N","Final","300","300","0","0.072"
"Sub-County Place","Stallion Springs CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1200","1100","200","0.132"
"Sub-County Place","Stanton city","2017-12-01T00:00:00.000","2017","December","N","Final","18500","17900","600","0.033"
"Sub-County Place","St. Helena city","2017-12-01T00:00:00.000","2017","December","N","Final","2800","2700","100","0.037"
"Sub-County Place","Stockton city","2017-12-01T00:00:00.000","2017","December","N","Final","129400","119900","9500","0.073"
"Sub-County Place","Stratford CDP","2017-12-01T00:00:00.000","2017","December","N","Final","400","300","100","0.254"
"Sub-County Place","Strathmore CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1600","1300","300","0.175"
"Sub-County Place","Suisun City city","2017-12-01T00:00:00.000","2017","December","N","Final","14300","13700","600","0.041"
"Sub-County Place","Summerland CDP","2017-12-01T00:00:00.000","2017","December","N","Final","500","500","0","0.029"
"Sub-County Place","Sunnyside Tahoe City CDP","2017-12-01T00:00:00.000","2017","December","N","Final","700","700","0","0.043"
"Sub-County Place","Sunnyvale city","2017-12-01T00:00:00.000","2017","December","N","Final","86700","84600","2000","0.024"
"Sub-County Place","Sunol CDP","2017-12-01T00:00:00.000","2017","December","N","Final","500","500","0","0.026"
"Sub-County Place","Susanville city","2017-12-01T00:00:00.000","2017","December","N","Final","3060","2910","150","0.05"
"Sub-County Place","Sutter CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1600","1600","0","0.029"
"Sub-County Place","Sutter Creek city","2017-12-01T00:00:00.000","2017","December","N","Final","960","940","20","0.021"
"Sub-County Place","Taft city","2017-12-01T00:00:00.000","2017","December","N","Final","2800","2700","100","0.039"
"Sub-County Place","Taft Heights CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1100","1000","100","0.102"
"Sub-County Place","Taft Mosswood CDP","2017-12-01T00:00:00.000","2017","December","N","Final","400","400","0","0.056"
"Sub-County Place","Tahoe Vista CDP","2017-12-01T00:00:00.000","2017","December","N","Final","800","800","0","0.026"
"Sub-County Place","Tamalpais Homestead Valley CDP","2017-12-01T00:00:00.000","2017","December","N","Final","6000","5800","200","0.032"
"Sub-County Place","Tara Hills CDP","2017-12-01T00:00:00.000","2017","December","N","Final","2500","2400","100","0.046"
"Sub-County Place","Taylorsville CDP","2017-12-01T00:00:00.000","2017","December","N","Final","70","50","20","0.324"
"Sub-County Place","Tecopa CDP","2017-12-01T00:00:00.000","2017","December","N","Final","50","30","20","0.367"
"Sub-County Place","Tehachapi city","2017-12-01T00:00:00.000","2017","December","N","Final","3700","3500","200","0.052"
"Sub-County Place","Tehama city","2017-12-01T00:00:00.000","2017","December","N","Final","150","130","10","0.083"
"Sub-County Place","Temecula city","2017-12-01T00:00:00.000","2017","December","N","Final","54800","52800","1900","0.035"
"Sub-County Place","Temple City city","2017-12-01T00:00:00.000","2017","December","N","Final","18300","17600","700","0.036"
"Sub-County Place","Templeton CDP","2017-12-01T00:00:00.000","2017","December","N","Final","3900","3800","100","0.015"
"Sub-County Place","Terra Bella CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1500","1100","300","0.218"
"Sub-County Place","Thermalito CDP","2017-12-01T00:00:00.000","2017","December","N","Final","2400","2200","200","0.081"
"Sub-County Place","Thousand Oaks city","2017-12-01T00:00:00.000","2017","December","N","Final","64700","62900","1900","0.029"
"Sub-County Place","Thousand Palms CDP","2017-12-01T00:00:00.000","2017","December","N","Final","2800","2700","100","0.033"
"Sub-County Place","Three Rivers CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1100","1000","100","0.055"
"Sub-County Place","Tipton CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1200","1000","200","0.161"
"Sub-County Place","Tobin CDP","2017-12-01T00:00:00.000","2017","December","N","Final","0","0","0","0"
"Sub-County Place","Tomales CDP","2017-12-01T00:00:00.000","2017","December","N","Final","300","300","0","0"
"Sub-County Place","Toro Canyon CDP","2017-12-01T00:00:00.000","2017","December","N","Final","700","700","0","0.031"
"Sub-County Place","Torrance city","2017-12-01T00:00:00.000","2017","December","N","Final","78600","75700","2900","0.037"
"Sub-County Place","Tracy city","2017-12-01T00:00:00.000","2017","December","N","Final","42800","41100","1700","0.039"
"Sub-County Place","Tranquillity CDP","2017-12-01T00:00:00.000","2017","December","N","Final","300","300","0","0"
"Sub-County Place","Traver CDP","2017-12-01T00:00:00.000","2017","December","N","Final","300","300","0","0.09"
"Sub-County Place","Trinidad city","2017-12-01T00:00:00.000","2017","December","N","Final","100","100","0","0"
"Sub-County Place","Truckee town","2017-12-01T00:00:00.000","2017","December","N","Final","10520","10240","280","0.026"
"Sub-County Place","Tulare city","2017-12-01T00:00:00.000","2017","December","N","Final","27000","25300","1700","0.063"
"Sub-County Place","Tuolumne City CDP","2017-12-01T00:00:00.000","2017","December","N","Final","490","490","0","0"
"Sub-County Place","Tupman CDP","2017-12-01T00:00:00.000","2017","December","N","Final","100","0","0","0.196"
"Sub-County Place","Turlock city","2017-12-01T00:00:00.000","2017","December","N","Final","33100","31600","1600","0.047"
"Sub-County Place","Tustin city","2017-12-01T00:00:00.000","2017","December","N","Final","42800","41600","1200","0.028"
"Sub-County Place","Twain CDP","2017-12-01T00:00:00.000","2017","December","N","Final","0","0","0","0"
"Sub-County Place","Twain Harte CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1170","1170","0","0"
"Sub-County Place","Twentynine Palms city","2017-12-01T00:00:00.000","2017","December","N","Final","7000","6600","400","0.052"
"Sub-County Place","Twin Lakes CDP","2017-12-01T00:00:00.000","2017","December","N","Final","2800","2600","200","0.084"
"Sub-County Place","Ukiah city","2017-12-01T00:00:00.000","2017","December","N","Final","7170","6750","420","0.059"
"Sub-County Place","Union City city","2017-12-01T00:00:00.000","2017","December","N","Final","37100","36000","1200","0.031"
"Sub-County Place","Upland city","2017-12-01T00:00:00.000","2017","December","N","Final","39300","37900","1400","0.036"
"Sub-County Place","Upper Lake CDP","2017-12-01T00:00:00.000","2017","December","N","Final","490","470","20","0.031"
"Sub-County Place","Vacaville city","2017-12-01T00:00:00.000","2017","December","N","Final","45700","44200","1600","0.035"
"Sub-County Place","Valinda CDP","2017-12-01T00:00:00.000","2017","December","N","Final","12600","11900","700","0.055"
"Sub-County Place","Vallejo city","2017-12-01T00:00:00.000","2017","December","N","Final","56600","54000","2600","0.045"
"Sub-County Place","Valle Vista CDP","2017-12-01T00:00:00.000","2017","December","N","Final","6500","6200","300","0.048"
"Sub-County Place","Valley Acres CDP","2017-12-01T00:00:00.000","2017","December","N","Final","200","200","0","0.071"
"Sub-County Place","Valley Center CDP","2017-12-01T00:00:00.000","2017","December","N","Final","4500","4300","200","0.036"
"Sub-County Place","Valley Ranch CDP","2017-12-01T00:00:00.000","2017","December","N","Final","0","0","0","0"
"Sub-County Place","Valley Springs CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1950","1930","30","0.013"
"Sub-County Place","Val Verde CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1600","1500","100","0.076"
"Sub-County Place","Vandenberg AFB CDP","2017-12-01T00:00:00.000","2017","December","N","Final","800","800","0","0.054"
"Sub-County Place","Vandenberg Village CDP","2017-12-01T00:00:00.000","2017","December","N","Final","3300","3100","100","0.039"
"Sub-County Place","Vernon city","2017-12-01T00:00:00.000","2017","December","N","Final","0","0","0","0.071"
"Sub-County Place","Victorville city","2017-12-01T00:00:00.000","2017","December","N","Final","45700","43000","2700","0.059"
"Sub-County Place","View Park Windsor Hills CDP","2017-12-01T00:00:00.000","2017","December","N","Final","5500","5100","400","0.079"
"Sub-County Place","Villa Park city","2017-12-01T00:00:00.000","2017","December","N","Final","2500","2400","100","0.046"
"Sub-County Place","Vine Hill CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1800","1700","100","0.04"
"Sub-County Place","Vineyard CDP","2017-12-01T00:00:00.000","2017","December","N","Final","12900","12500","400","0.03"
"Sub-County Place","Visalia city","2017-12-01T00:00:00.000","2017","December","N","Final","59500","56600","2900","0.049"
"Sub-County Place","Vista city","2017-12-01T00:00:00.000","2017","December","N","Final","44600","43100","1600","0.035"
"Sub-County Place","Walnut city","2017-12-01T00:00:00.000","2017","December","N","Final","16000","15500","600","0.035"
"Sub-County Place","Walnut Creek city","2017-12-01T00:00:00.000","2017","December","N","Final","34200","33200","900","0.027"
"Sub-County Place","Walnut Grove CDP","2017-12-01T00:00:00.000","2017","December","N","Final","700","600","0","0.063"
