"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"139135924","12AH04890","2012-11-23T15:11:16.000","Traffic Offense","Description: Traffic Offense",,"10400 Block N ALPINE HWY",,"HIGHLAND","UT","null","null","40.420885","-111.78676","2013-01-11T17:54:15.000","2013-01-11T18:02:54.000","POINT (-111.78676 40.420885)","15","Friday","Traffic"
"139135779","12AH04782","2012-11-15T12:11:24.000","Citizen Assist","Description: Citizen Assist",,"600 Block E WINDSOR CT",,"ALPINE","UT","null","null","40.460402","-111.766637","2013-01-11T17:54:15.000","2013-01-11T18:02:53.000","POINT (-111.766637 40.460402)","12","Thursday","Community Policing"
"139135682","12AH05013","2012-12-01T20:12:37.000","Theft-Property-Shoplifting","Description: Theft-Property-Shoplifting",,"5300 Block W TIMPANOGOS HWY",,"HIGHLAND","UT","null","null","40.431912","-111.786507","2013-01-11T17:54:13.000","2013-01-11T18:02:57.000","POINT (-111.786507 40.431912)","20","Saturday","Theft"
"139136110","12AH04668","2012-11-07T13:11:31.000","Citizen Assist","Description: Citizen Assist",,"10300 Block N 6400 WEST ST",,"HIGHLAND","UT","null","null","40.418487","-111.811584","2013-01-11T17:54:17.000","2013-01-11T18:02:53.000","POINT (-111.811584 40.418487)","13","Wednesday","Community Policing"
"139135500","12AH05357","2012-12-24T13:12:30.000","Traffic Accident-Non Reportabl","Description: Traffic Accident-Non Reportabl",,"10400 Block N ALPINE HWY",,"HIGHLAND","UT","null","null","40.420885","-111.78676","2013-01-11T17:54:10.000","2013-01-11T18:02:55.000","POINT (-111.78676 40.420885)","13","Monday","Traffic"
"790323918","17AH00240","2017-01-19T07:01:51.000","Traffic Accident-Reportable","Description: Traffic Accident-Reportable",,"10100 Block N NORTH COUNTY BLVD",,"HIGHLAND","UT",,,"40.4173","-111.773","2017-01-22T09:09:33.000","2017-02-01T11:11:26.000","POINT (-111.773 40.4173)","7","Thursday","Traffic"
"139136314","12AH03952","2012-09-19T06:09:08.000","Assault-Simple","Description: Assault-Simple",,"5400 Block W CIVIC CENTER DR",,"HIGHLAND","UT","null","null","40.428537","-111.788494","2013-01-11T17:54:23.000","2013-01-11T18:02:56.000","POINT (-111.788494 40.428537)","6","Wednesday","Assault"
"791134315","17AH00372","2017-01-27T16:01:17.000","Animal Problem","Description: Animal Problem",,"100 Block W ALLEGHENY WAY",,"ALPINE","UT",,,"40.4399","-111.781","2017-01-30T09:09:35.000","2017-02-09T19:50:58.000","POINT (-111.781 40.4399)","16","Friday","Community Policing"
"139135515","13AH00027","2013-01-03T10:01:10.000","Citizen Dispute","Description: Citizen Dispute",,"5400 Block W CIVIC CENTER DR",,"HIGHLAND","UT","null","null","40.428537","-111.788494","2013-01-11T17:54:10.000","2013-01-15T09:00:12.000","POINT (-111.788494 40.428537)","10","Thursday","Community Policing"
"139135929","12AH04891","2012-11-23T16:11:47.000","Alarm","Description: Alarm",,"5500 Block W COVENTRY RD",,"HIGHLAND","UT","null","null","40.428313","-111.791417","2013-01-11T17:54:15.000","2013-01-11T18:02:53.000","POINT (-111.791417 40.428313)","16","Friday","Alarm"
"756164753","16AH01494","2016-04-07T01:04:42.000","Juvenile-Problem","Description: Juvenile-Problem",,"E PYRENEES DR & S CANYON CREST RD",,"ALPINE","UT",,,"40.4415","-111.774","2016-04-10T05:39:27.000","2016-04-20T08:00:11.000","POINT (-111.774 40.4415)","1","Thursday","Missing Person"
"139136141","12AH04278","2012-10-14T15:10:27.000","Burglary-Resd-Unlawf Entry","Description: Burglary-Resd-Unlawf Entry",,"400 Block S PONDEROSA DR",,"ALPINE","UT","null","null","40.446921","-111.770531","2013-01-11T17:54:21.000","2013-01-11T18:02:56.000","POINT (-111.770531 40.446921)","15","Sunday","Breaking & Entering"
"139135621","12AH05119","2012-12-08T00:12:52.000","Driving Under Influence","Description: Driving Under Influence",,"1100 Block E UTAH HIGHLANDS DR",,"LEHI","UT","null","null","40.425897","-111.8313","2013-01-11T17:54:13.000","2013-01-11T18:02:53.000","POINT (-111.8313 40.425897)","0","Saturday","Drugs"
"139136350","12AH04059","2012-09-27T08:09:29.000","Alarm","Description: Alarm",,"600 Block E HIGH RIDGE DR",,"ALPINE","UT","null","null","40.443308","-111.767764","2013-01-11T17:54:23.000","2013-01-11T18:02:53.000","POINT (-111.767764 40.443308)","8","Thursday","Alarm"
"139135999","12AH04453","2012-10-23T18:10:30.000","Keep The Peace-Family","Description: Keep The Peace-Family",,"500 Block S ARNOLD CT",,"ALPINE","UT","null","null","40.444937","-111.759376","2013-01-11T17:54:17.000","2013-01-11T18:02:56.000","POINT (-111.759376 40.444937)","18","Tuesday","Community Policing"
"139136013","12AH04484","2012-10-25T19:10:40.000","Alarm","Description: Alarm",,"4900 Block W OLD OAK LN",,"HIGHLAND","UT","null","null","40.423167","-111.777031","2013-01-11T17:54:17.000","2013-01-11T18:02:53.000","POINT (-111.777031 40.423167)","19","Thursday","Alarm"
"765273886","16AH03328","2016-07-15T19:07:16.000","Citizen Assist","Description: Citizen Assist",,"6800 Block W MARIE JOHNSON CIR",,"HIGHLAND","UT",,,"40.4245","-111.822","2016-07-18T08:00:15.000","2016-07-28T10:13:08.000","POINT (-111.822 40.4245)","19","Friday","Community Policing"
"790323909","17AH00252","2017-01-19T21:01:11.000","Traffic Offense","Description: Traffic Offense",,"10100 Block N NORTH COUNTY BLVD",,"HIGHLAND","UT",,,"40.4155","-111.773","2017-01-22T09:09:33.000","2017-02-01T11:11:26.000","POINT (-111.773 40.4155)","21","Thursday","Traffic"
"139136219","12AH04430","2012-10-22T11:10:07.000","Traffic Accident-Non Reportabl","Description: Traffic Accident-Non Reportabl",,"10100 Block N NORTH COUNTY BLVD",,"HIGHLAND","UT","null","null","40.417182","-111.773443","2013-01-11T17:54:21.000","2013-01-11T18:02:55.000","POINT (-111.773443 40.417182)","11","Monday","Traffic"
"139135951","12AH04558","2012-10-30T13:10:35.000","Citizen Assist","Description: Citizen Assist",,"5400 Block W STONE CREEK DR",,"HIGHLAND","UT","null","null","40.437516","-111.78873","2013-01-11T17:54:17.000","2013-01-11T18:02:53.000","POINT (-111.78873 40.437516)","13","Tuesday","Community Policing"
"764634078","16AH03134","2016-07-05T11:07:02.000","Disorderly Conduct","Description: Disorderly Conduct",,"5200 Block W SCHOOL PARK DR",,"HIGHLAND","UT",,,"40.4154","-111.786","2016-07-11T13:28:49.000","2016-07-18T10:11:37.000","POINT (-111.786 40.4154)","11","Tuesday","Disorder"
"139135691","12AH05157","2012-12-10T14:12:52.000","Citizen Assist","Description: Citizen Assist",,"10600 Block N VILLAGE DR",,"HIGHLAND","UT","null","null","40.426118","-111.791389","2013-01-11T17:54:13.000","2013-01-11T18:02:53.000","POINT (-111.791389 40.426118)","14","Monday","Community Policing"
"139135880","12AH04828","2012-11-19T13:11:48.000","Family Problem-No Violence","Description: Family Problem-No Violence",,"200 Block N EAST FIELD CIR",,"ALPINE","UT","null","null","40.456914","-111.758143","2013-01-11T17:54:15.000","2013-01-11T18:02:54.000","POINT (-111.758143 40.456914)","13","Monday","Family Offense"
"139135718","12AH05245","2012-12-16T16:12:27.000","Alarm","Description: Alarm",,"1100 Block N FORT CANYON RD",,"ALPINE","UT","null","null","40.468161","-111.780852","2013-01-11T17:54:13.000","2013-01-11T18:02:53.000","POINT (-111.780852 40.468161)","16","Sunday","Alarm"
"139136177","12AH04282","2012-10-14T20:10:51.000","Citizen Assist","Description: Citizen Assist",,"10400 Block N ALPINE HWY",,"HIGHLAND","UT","null","null","40.420885","-111.78676","2013-01-11T17:54:21.000","2013-01-11T18:02:53.000","POINT (-111.78676 40.420885)","20","Sunday","Community Policing"
"139135740","12AH05022","2012-12-02T13:12:29.000","Gone on arrival","Description: Gone on arrival",,"6200 Block W BULL RIVER RD",,"HIGHLAND","UT","null","null","40.439747","-111.808504","2013-01-11T17:54:13.000","2013-01-11T18:02:54.000","POINT (-111.808504 40.439747)","13","Sunday","Other"
"139136034","12AH04543","2012-10-29T12:10:01.000","Traffic Accident-Reportable","Description: Traffic Accident-Reportable",,"4900 Block W 10100 NORTH ST",,"HIGHLAND","UT","null","null","40.41566","-111.776446","2013-01-11T17:54:17.000","2013-01-11T18:02:55.000","POINT (-111.776446 40.41566)","12","Monday","Traffic"
"139135856","12AH04936","2012-11-26T17:11:51.000","Citizen Assist","Description: Citizen Assist",,"4100 Block W PARK DR",,"HIGHLAND","UT","null","null","40.436611","-111.758475","2013-01-11T17:54:15.000","2013-01-11T18:02:53.000","POINT (-111.758475 40.436611)","17","Monday","Community Policing"
"789521328","17AH00188","2017-01-15T15:01:11.000","Citizen Assist","Description: Citizen Assist",,"5400 Block W CIVIC CENTER DR",,"HIGHLAND","UT",,,"40.4285","-111.788","2017-01-18T09:09:22.000","2017-01-28T11:26:48.000","POINT (-111.788 40.4285)","15","Sunday","Community Policing"
"139135804","12AH04759","2012-11-14T10:11:34.000","Theft-Property-From Motor Vehi","Description: Theft-Property-From Motor Vehi",,"5900 Block W HORIZON DR",,"HIGHLAND","UT","null","null","40.447259","-111.801176","2013-01-11T17:54:15.000","2013-01-11T18:02:56.000","POINT (-111.801176 40.447259)","10","Wednesday","Theft"
"139136200","12AH04370","2012-10-18T16:10:15.000","Juvenile-Problem","Description: Juvenile-Problem",,"100 Block N 100 WEST ST",,"ALPINE","UT","null","null","40.455406","-111.779664","2013-01-11T17:54:21.000","2013-01-11T18:02:55.000","POINT (-111.779664 40.455406)","16","Thursday","Missing Person"
"139135452","13AH00016","2013-01-02T08:01:02.000","Theft-Property-Deception","Description: Theft-Property-Deception",,"5400 Block W CIVIC CENTER DR",,"HIGHLAND","UT","null","null","40.428537","-111.788494","2013-01-11T17:54:10.000","2013-01-14T09:00:28.000","POINT (-111.788494 40.428537)","8","Wednesday","Theft"
"789601546","17AH00152","2017-01-12T17:01:42.000","Animal Problem","Description: Animal Problem",,"10500 Block N ABERDEEN LN",,"HIGHLAND","UT",,,"40.4233","-111.767","2017-01-19T09:09:19.000","2017-01-25T11:13:17.000","POINT (-111.767 40.4233)","17","Thursday","Community Policing"
"139136241","12AH04239","2012-10-11T11:10:41.000","Fraud","Description: Fraud",,"11900 Block N CYPRUS DR",,"HIGHLAND","UT","null","null","40.44958","-111.806962","2013-01-11T17:54:21.000","2013-01-11T18:02:57.000","POINT (-111.806962 40.44958)","11","Thursday","Theft"
"139136051","12AH04546","2012-10-29T14:10:58.000","Traffic Offense","Description: Traffic Offense",,"400 Block E 300 NORTH ST",,"ALPINE","UT","null","null","40.457136","-111.770935","2013-01-11T17:54:17.000","2013-01-11T18:02:54.000","POINT (-111.770935 40.457136)","14","Monday","Traffic"
"139135872","12AH04854","2012-11-20T22:11:08.000","Missing Person","Description: Missing Person",,"300 Block N MATISSE LN",,"ALPINE","UT","null","null","40.457899","-111.780658","2013-01-11T17:54:15.000","2013-01-11T18:02:56.000","POINT (-111.780658 40.457899)","22","Tuesday","Missing Person"
"139135439","13AH00070","2013-01-06T23:01:41.000","Gone on arrival","Description: Gone on arrival",,"5600 Block W 11270 NORTH ST",,"HIGHLAND","UT","null","null","40.436953","-111.793296","2013-01-11T17:54:10.000","2013-01-18T09:00:24.000","POINT (-111.793296 40.436953)","23","Sunday","Other"
"139136325","12AH04139","2012-10-03T18:10:41.000","911 Hang-Abandoned Call","Description: 911 Hang-Abandoned Call",,"4600 Block W WASATCH DR",,"HIGHLAND","UT","null","null","40.431241","-111.77079","2013-01-11T17:54:23.000","2013-01-11T18:02:54.000","POINT (-111.77079 40.431241)","18","Wednesday","Community Policing"
"139136394","12AH03937","2012-09-18T12:09:54.000","Theft-Services","Description: Theft-Services",,"700 Block E ALPINE LOOP RD",,"HIGHLAND","UT","null","null","40.433458","-111.745306","2013-01-11T17:54:23.000","2013-01-11T18:02:57.000","POINT (-111.745306 40.433458)","12","Tuesday","Theft"
"753181804","16AH01111","2016-03-14T10:03:22.000","Animal Problem","Description: Animal Problem",,"5300 Block W TIMPANOGOS HWY",,"HIGHLAND","UT",,,"40.4319","-111.785","2016-03-19T05:35:50.000","2016-03-27T08:00:10.000","POINT (-111.785 40.4319)","10","Monday","Community Policing"
"139135874","12AH04883","2012-11-23T00:11:39.000","Missing Person","Description: Missing Person",,"9800 Block N 6180 WEST ST",,"HIGHLAND","UT","null","null","40.410097","-111.806351","2013-01-11T17:54:15.000","2013-01-11T18:02:56.000","POINT (-111.806351 40.410097)","0","Friday","Missing Person"
"791025393","17AH00356","2017-01-26T16:01:13.000","Keep the Peace-Civil","Description: Keep the Peace-Civil",,"1100 Block E ROUND MOUNTAIN DR",,"ALPINE","UT",,,"40.4404","-111.757","2017-01-29T09:09:37.000","2017-02-08T11:25:06.000","POINT (-111.757 40.4404)","16","Thursday","Community Policing"
"139135577","13AH00062","2013-01-06T00:01:52.000","Citizen Assist","Description: Citizen Assist",,"6700 Block W VINTAGE LN",,"HIGHLAND","UT","null","null","40.41079","-111.819338","2013-01-11T17:54:10.000","2013-01-18T09:00:24.000","POINT (-111.819338 40.41079)","0","Sunday","Community Policing"
"139136144","12AH04305","2012-10-16T11:10:55.000","Keep the Peace-Civil","Description: Keep the Peace-Civil",,"5700 Block W 11350 NORTH ST",,"HIGHLAND","UT","null","null","40.438216","-111.797331","2013-01-11T17:54:21.000","2013-01-11T18:02:54.000","POINT (-111.797331 40.438216)","11","Tuesday","Community Policing"
"789601540","17AH00204","2017-01-16T23:01:23.000","Missing Person","Description: Missing Person",,"10500 Block N CANTERBURY PL",,"HIGHLAND","UT",,,"40.423","-111.82","2017-01-19T09:09:19.000","2017-01-29T11:10:07.000","POINT (-111.82 40.423)","23","Monday","Missing Person"
"139135485","13AH00020","2013-01-02T18:01:06.000","Burglary-Resd-Forced Entry","Description: Burglary-Resd-Forced Entry",,"9600 Block N 6000 WEST ST",,"HIGHLAND","UT","null","null","40.407187","-111.801824","2013-01-11T17:54:10.000","2013-01-14T09:00:28.000","POINT (-111.801824 40.407187)","18","Wednesday","Breaking & Entering"
"139136126","12AH04219","2012-10-09T21:10:28.000","Citizen Dispute","Description: Citizen Dispute",,"5400 Block W CIVIC CENTER DR",,"HIGHLAND","UT","null","null","40.428537","-111.788494","2013-01-11T17:54:21.000","2013-01-11T18:02:56.000","POINT (-111.788494 40.428537)","21","Tuesday","Community Policing"
"139136421","12AH04040","2012-09-25T16:09:56.000","Theft-Property-Other","Description: Theft-Property-Other",,"400 Block E 300 NORTH ST",,"ALPINE","UT","null","null","40.457136","-111.770935","2013-01-11T17:54:23.000","2013-01-11T18:02:55.000","POINT (-111.770935 40.457136)","16","Tuesday","Theft"
"139135913","12AH04918","2012-11-25T15:11:38.000","Alarm","Description: Alarm",,"6600 Block W 9770 NORTH ST",,"HIGHLAND","UT","null","null","40.409448","-111.817629","2013-01-11T17:54:15.000","2013-01-11T18:02:53.000","POINT (-111.817629 40.409448)","15","Sunday","Alarm"
"139136436","12AH04129","2012-10-02T19:10:58.000","Fireworks","Description: Fireworks",,"300 Block N BRISTOL CT",,"ALPINE","UT","null","null","40.457894","-111.767144","2013-01-11T17:54:23.000","2013-01-11T18:02:57.000","POINT (-111.767144 40.457894)","19","Tuesday","Community Policing"
"139135572","13AH00034","2013-01-03T22:01:26.000","Driving Under Influence","Description: Driving Under Influence",,"6100 Block W 11800 NORTH ST",,"HIGHLAND","UT","null","null","40.446354","-111.803203","2013-01-11T17:54:10.000","2013-01-15T09:00:12.000","POINT (-111.803203 40.446354)","22","Thursday","Drugs"
"139136399","12AH03938","2012-09-18T13:09:52.000","Citizen Assist","Description: Citizen Assist",,"400 Block S ALPINE HWY",,"ALPINE","UT","null","null","40.447171","-111.779394","2013-01-11T17:54:23.000","2013-01-11T18:02:53.000","POINT (-111.779394 40.447171)","13","Tuesday","Community Policing"
"139135416","12AH05313","2012-12-21T10:12:17.000","Family Problem-No Violence","Description: Family Problem-No Violence",,"500 Block N MOUNTAINVILLE CIR",,"ALPINE","UT","null","null","40.459948","-111.771568","2013-01-11T17:54:10.000","2013-01-11T18:02:54.000","POINT (-111.771568 40.459948)","10","Friday","Family Offense"
"139136270","12AH04384","2012-10-19T14:10:01.000","Traffic Accident-Non Reportabl","Description: Traffic Accident-Non Reportabl",,"9700 Block N ALPINE HWY",,"HIGHLAND","UT","null","null","40.408518","-111.789253","2013-01-11T17:54:21.000","2013-01-11T18:02:55.000","POINT (-111.789253 40.408518)","14","Friday","Traffic"
"139135468","12AH05266","2012-12-18T08:12:19.000","Animal Problem","Description: Animal Problem",,"1000 Block N FORT CANYON RD",,"ALPINE","UT","null","null","40.466352","-111.780458","2013-01-11T17:54:10.000","2013-01-11T18:02:55.000","POINT (-111.780458 40.466352)","8","Tuesday","Community Policing"
"139136167","12AH04281","2012-10-14T19:10:06.000","Alarm","Description: Alarm",,"100 Block N MATTERHORN DR",,"ALPINE","UT","null","null","40.454884","-111.793812","2013-01-11T17:54:21.000","2013-01-11T18:02:53.000","POINT (-111.793812 40.454884)","19","Sunday","Alarm"
"764634038","16AH03136","2016-07-05T13:07:21.000","Property Damage-Non Vandalism","Description: Property Damage-Non Vandalism",,"9900 Block N 6690 WEST ST",,"HIGHLAND","UT",,,"40.4118","-111.818","2016-07-11T13:28:49.000","2016-07-18T10:11:37.000","POINT (-111.818 40.4118)","13","Tuesday","Property Crime Residential"
"139136223","12AH04376","2012-10-18T21:10:34.000","Traffic Offense","Description: Traffic Offense",,"5500 Block W 10400 NORTH ST",,"HIGHLAND","UT","null","null","40.420882","-111.791098","2013-01-11T17:54:21.000","2013-01-11T18:02:54.000","POINT (-111.791098 40.420882)","21","Thursday","Traffic"
"766512469","16AH03569","2016-07-28T14:07:40.000","Alarm","Description: Alarm",,"1200 Block E LONE PEAK DR",,"ALPINE","UT",,,"40.4538","-111.756","2016-07-31T08:01:16.000","2016-08-10T10:12:06.000","POINT (-111.756 40.4538)","14","Thursday","Alarm"
"790663416","17AH00291","2017-01-22T12:01:21.000","911 Hang-Abandoned Call","Description: 911 Hang-Abandoned Call",,"5800 Block W 10400 NORTH ST",,"HIGHLAND","UT",,,"40.4209","-111.798","2017-01-25T09:11:49.000","2017-02-04T11:12:02.000","POINT (-111.798 40.4209)","12","Sunday","Community Policing"
"139135839","12AH04764","2012-11-14T14:11:28.000","Traffic Offense","Description: Traffic Offense",,"10100 Block N NORTH COUNTY BLVD",,"HIGHLAND","UT","null","null","40.417182","-111.773443","2013-01-11T17:54:15.000","2013-01-11T18:02:54.000","POINT (-111.773443 40.417182)","14","Wednesday","Traffic"
