"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"649096597","14OR53517","2014-12-28T17:12:38.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"1500 Block N 800 WEST",,"OREM","UT",,,"40.3256","-111.715","2014-12-31T09:03:57.000","2015-01-09T09:01:28.000","POINT (-111.715 40.3256)","17","Sunday","Traffic"
"650694149","14OR53747","2014-12-30T10:12:27.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"1 Block S 400 EAST",,"OREM","UT",,,"40.2963","-111.686","2015-01-02T09:03:23.000","2015-01-11T09:01:09.000","POINT (-111.686 40.2963)","10","Tuesday","Traffic"
"644825225","14OR52746","2014-12-22T09:12:40.000","FAMILY PROBLEM-NO VIOLENCE","Description: Family Problem-No Violence",,"1500 Block W 525 SOUTH",,"OREM","UT",,,"40.2875","-111.733","2014-12-25T09:03:33.000","2015-01-03T09:00:54.000","POINT (-111.733 40.2875)","9","Monday","Family Offense"
"650695398","14OR53867","2014-12-30T22:12:08.000","ALARM","Description: Alarm",,"100 Block STATE ST",,"OREM","UT",,,"40.2948","-111.694","2015-01-02T09:03:32.000","2015-01-11T09:03:33.000","POINT (-111.694 40.2948)","22","Tuesday","Alarm"
"664087625","15OR01583","2015-01-13T10:01:01.000","CITIZEN ASSIST","Description: Citizen Assist",,"300 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.2735","-111.687","2015-01-16T09:16:55.000","2015-01-25T09:02:13.000","POINT (-111.687 40.2735)","10","Tuesday","Community Policing"
"766119597","16OR35146","2016-07-23T19:07:38.000","THEFT-PROPERTY-SHOPLIFTING","Description: Theft-Property-Shoplifting",,"100 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.7","2016-07-26T08:01:28.000","2016-08-05T10:09:59.000","POINT (-111.7 40.2971)","19","Saturday","Theft"
"828266613","17OR55288","2017-12-02T20:12:30.000","CITIZEN ASSIST","Description: Citizen Assist",,"1000 Block N 220 WEST",,"OREM","UT",,,"40.3169","-111.701","2017-12-05T11:07:00.000","2017-12-15T11:26:36.000","POINT (-111.701 40.3169)","20","Saturday","Community Policing"
"833046360","18OR04244","2018-01-29T15:01:50.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block STATE ST",,"OREM","UT",,,"40.2986","-111.696","2018-02-01T07:36:34.000","2018-02-12T17:03:59.000","POINT (-111.696 40.2986)","15","Monday","Community Policing"
"658372501","15OR00838","2015-01-07T18:01:59.000","FAMILY PROBLEM-NO VIOLENCE","Description: Family Problem-No Violence",,"1300 Block N 985 WEST",,"OREM","UT",,,"40.3225","-111.72","2015-01-10T09:03:40.000","2015-01-19T09:01:29.000","POINT (-111.72 40.3225)","18","Wednesday","Family Offense"
"655451234","15OR00389","2015-01-04T15:01:39.000","VEHICLE-ABANDONED","Description: Vehicle-Abandoned",,"700 Block N 600 WEST",,"OREM","UT",,,"40.3113","-111.71","2015-01-07T09:03:31.000","2015-01-16T09:14:19.000","POINT (-111.71 40.3113)","15","Sunday","Community Policing"
"659788780","15OR01163","2015-01-09T17:01:12.000","CITIZEN ASSIST","Description: Citizen Assist",,"100 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.2736","-111.699","2015-01-12T09:03:38.000","2015-01-21T09:01:21.000","POINT (-111.699 40.2736)","17","Friday","Community Policing"
"765989394","16OR34953","2016-07-22T15:07:49.000","FRAUD","Description: Fraud",,"1000 Block E 400 NORTH",,"OREM","UT",,,"40.3045","-111.67","2016-07-25T08:00:58.000","2016-08-04T10:14:19.000","POINT (-111.67 40.3045)","15","Friday","Theft"
"659101849","15OR00943","2015-01-08T13:01:27.000","CRIMINAL MISCHIEF","Description: Criminal Mischief",,"1 Block N 360 WEST",,"OREM","UT",,,"40.2985","-111.704","2015-01-11T09:03:40.000","2015-01-20T09:03:33.000","POINT (-111.704 40.2985)","13","Thursday","Other"
"666277735","15OR01909","2015-01-15T12:01:38.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"800 Block STATE ST",,"OREM","UT",,,"40.3119","-111.701","2015-01-18T09:03:31.000","2015-01-25T09:01:57.000","POINT (-111.701 40.3119)","12","Thursday","Traffic"
"646117556","14OR53055","2014-12-24T09:12:31.000","CUSTODIAL INTERFERENCE","Description: Custodial Interference",,"100 Block N 400 WEST",,"OREM","UT",,,"40.3003","-111.705","2014-12-27T09:03:36.000","2015-01-05T09:00:34.000","POINT (-111.705 40.3003)","9","Wednesday","Family Offense"
"646117554","14OR53053","2014-12-24T09:12:29.000","CRIMINAL MISCHIEF","Description: Criminal Mischief",,"1900 Block SKYLINE DR",,"OREM","UT",,,"40.3336","-111.679","2014-12-27T09:03:36.000","2015-01-05T09:00:45.000","POINT (-111.679 40.3336)","9","Wednesday","Other"
"16994431","09OR38640","2009-10-01T00:00:00.000","Community Policing","Description: ANIMAL PROBLEM",,"200 BLOCK W 1040 NORTH",,"OREM","UT","null","US","40.3164","-111.70167","2009-10-08T03:09:52.000","2009-10-13T03:05:57.000","POINT (-111.70167 40.3164)","0","Thursday","Proactive Policing"
"659788427","15OR01073","2015-01-09T11:01:26.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.693","2015-01-12T09:03:35.000","2015-01-21T09:02:28.000","POINT (-111.693 40.2971)","11","Friday","Community Policing"
"664087614","15OR01592","2015-01-13T11:01:36.000","CS-DRUG INTELLIGENCE","Description: CS-Drug Intelligence",,"100 Block S 400 EAST",,"OREM","UT",,,"40.2937","-111.686","2015-01-16T09:16:55.000","2015-01-25T09:01:55.000","POINT (-111.686 40.2937)","11","Tuesday","Drugs"
"649920040","14OR53569","2014-12-29T08:12:05.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.693","2015-01-01T09:03:39.000","2015-01-10T09:01:26.000","POINT (-111.693 40.2971)","8","Monday","Community Policing"
"649919583","14OR53602","2014-12-29T11:12:38.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.693","2015-01-01T09:03:36.000","2015-01-10T09:01:31.000","POINT (-111.693 40.2971)","11","Monday","Community Policing"
"830682736","17OR59222","2017-12-30T00:12:16.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"UNIVERSITY PKWY & S SANDHILL RD",,"OREM","UT",,,"40.275","-111.713","2018-01-02T11:07:05.000","2018-01-13T06:53:13.000","POINT (-111.713 40.275)","0","Saturday","Traffic"
"648239445","14OR53467","2014-12-27T23:12:22.000","CITIZEN ASSIST","Description: Citizen Assist",,"1200 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.2752","-111.726","2014-12-30T09:03:27.000","2015-01-08T09:00:39.000","POINT (-111.726 40.2752)","23","Saturday","Community Policing"
"659788765","15OR01141","2015-01-09T16:01:31.000","CITIZEN ASSIST","Description: Citizen Assist",,"700 Block N 120 EAST",,"OREM","UT",,,"40.3107","-111.693","2015-01-12T09:03:38.000","2015-01-21T09:02:27.000","POINT (-111.693 40.3107)","16","Friday","Community Policing"
"652820972","15OR00192","2015-01-02T16:01:00.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"100 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.7","2015-01-05T09:03:27.000","2015-01-14T09:03:57.000","POINT (-111.7 40.2971)","16","Friday","Traffic"
"651465742","14OR53981","2014-12-31T15:12:04.000","THEFT-PROPERTY-SHOPLIFTING","Description: Theft-Property-Shoplifting",,"800 Block N 980 WEST",,"OREM","UT",,,"40.3138","-111.72","2015-01-03T09:03:32.000","2015-01-12T09:01:18.000","POINT (-111.72 40.3138)","15","Wednesday","Theft"
"663180156","15OR01499","2015-01-12T17:01:24.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.693","2015-01-15T09:16:20.000","2015-01-24T09:06:16.000","POINT (-111.693 40.2971)","17","Monday","Community Policing"
"648239453","14OR53418","2014-12-27T15:12:02.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.693","2014-12-30T09:03:27.000","2015-01-08T09:00:47.000","POINT (-111.693 40.2971)","15","Saturday","Community Policing"
"663180150","15OR01417","2015-01-12T10:01:58.000","CITIZEN ASSIST","Description: Citizen Assist",,"100 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.2735","-111.691","2015-01-15T09:16:20.000","2015-01-24T09:03:52.000","POINT (-111.691 40.2735)","10","Monday","Community Policing"
"653627461","15OR00258","2015-01-03T10:01:24.000","PROPERTY DAMAGE-NON VANDALISM","Description: Property Damage-Non Vandalism",,"1 Block S 350 EAST",,"OREM","UT",,,"40.2959","-111.687","2015-01-06T09:04:01.000","2015-01-15T09:14:46.000","POINT (-111.687 40.2959)","10","Saturday","Property Crime Residential"
"664087626","15OR01647","2015-01-13T16:01:45.000","CS-POSS PARAPHERNALIA","Description: CS-Poss Paraphernalia",,"1100 Block W 1240 NORTH",,"OREM","UT",,,"40.3198","-111.723","2015-01-16T09:16:55.000","2015-01-25T09:02:28.000","POINT (-111.723 40.3198)","16","Tuesday","Drugs"
"663180968","15OR01472","2015-01-12T15:01:36.000","CITIZEN ASSIST","Description: Citizen Assist",,"800 Block E 800 NORTH",,"OREM","UT",,,"40.312","-111.675","2015-01-15T09:16:28.000","2015-01-24T09:03:52.000","POINT (-111.675 40.312)","15","Monday","Community Policing"
"651464280","14OR53927","2014-12-31T11:12:35.000","ANIMAL PROBLEM","Description: Animal Problem",,"1 Block E 1000 SOUTH",,"OREM","UT",,,"40.2788","-111.694","2015-01-03T09:03:26.000","2015-01-12T09:01:28.000","POINT (-111.694 40.2788)","11","Wednesday","Community Policing"
"664087404","15OR01680","2015-01-13T20:01:12.000","CITIZEN ASSIST","Description: Citizen Assist",,"800 Block STATE ST",,"OREM","UT",,,"40.3133","-111.702","2015-01-16T09:16:51.000","2015-01-25T09:02:43.000","POINT (-111.702 40.3133)","20","Tuesday","Community Policing"
"652154771","15OR00056","2015-01-01T14:01:03.000","TRAFFIC ACCIDENT-HIT & RUN","Description: Traffic Accident-Hit & Run",,"200 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.2736","-111.701","2015-01-04T09:03:29.000","2015-01-13T09:00:55.000","POINT (-111.701 40.2736)","14","Thursday","Traffic"
"656483651","15OR00511","2015-01-05T15:01:36.000","PROPERTY-FOUND","Description: Property-Found",,"800 Block STATE ST",,"OREM","UT",,,"40.2815","-111.688","2015-01-08T09:03:29.000","2015-01-17T13:32:46.000","POINT (-111.688 40.2815)","15","Monday","Property Crime"
"656484545","15OR00569","2015-01-05T23:01:14.000","CS-DRUG INTELLIGENCE","Description: CS-Drug Intelligence",,"1 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.693","2015-01-08T09:03:34.000","2015-01-17T13:34:34.000","POINT (-111.693 40.2971)","23","Monday","Drugs"
"659099691","15OR00903","2015-01-08T09:01:37.000","ANIMAL PROBLEM","Description: Animal Problem",,"1300 Block WINDSOR CT",,"OREM","UT",,,"40.3184","-111.662","2015-01-11T09:03:30.000","2015-01-20T09:01:29.000","POINT (-111.662 40.3184)","9","Thursday","Community Policing"
"828266624","17OR55215","2017-12-02T09:12:35.000","VEHICLE-ABANDONED","Description: Vehicle-Abandoned",,"200 Block N 600 EAST",,"OREM","UT",,,"40.3027","-111.681","2017-12-05T11:07:15.000","2017-12-15T11:26:47.000","POINT (-111.681 40.3027)","9","Saturday","Community Policing"
"649920037","14OR53570","2014-12-29T08:12:56.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"1200 Block SANDHILL RD",,"OREM","UT",,,"40.2737","-111.713","2015-01-01T09:03:39.000","2015-01-10T09:03:33.000","POINT (-111.713 40.2737)","8","Monday","Traffic"
"665477947","15OR01710","2015-01-14T04:01:16.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"400 Block CENTER ST",,"OREM","UT",,,"40.2972","-111.705","2015-01-17T09:03:55.000","2015-01-25T09:02:43.000","POINT (-111.705 40.2972)","4","Wednesday","Traffic"
"766119444","16OR35075","2016-07-23T08:07:48.000","CITIZEN ASSIST","Description: Citizen Assist",,"800 Block N 800 EAST",,"OREM","UT",,,"40.3129","-111.677","2016-07-26T08:01:00.000","2016-08-05T10:10:15.000","POINT (-111.677 40.3129)","8","Saturday","Community Policing"
"662161277","15OR01371","2015-01-11T18:01:50.000","CITIZEN ASSIST","Description: Citizen Assist",,"500 Block E 320 NORTH",,"OREM","UT",,,"40.303","-111.682","2015-01-14T09:03:58.000","2015-01-23T09:01:00.000","POINT (-111.682 40.303)","18","Sunday","Community Policing"
"656485559","15OR00534","2015-01-05T17:01:51.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.693","2015-01-08T09:03:38.000","2015-01-17T13:33:25.000","POINT (-111.693 40.2971)","17","Monday","Community Policing"
"650694773","14OR53850","2014-12-30T19:12:42.000","ANIMAL PROBLEM","Description: Animal Problem",,"500 Block W 1830 NORTH",,"OREM","UT",,,"40.331","-111.708","2015-01-02T09:03:29.000","2015-01-11T09:01:18.000","POINT (-111.708 40.331)","19","Tuesday","Community Policing"
"653627464","15OR00302","2015-01-03T16:01:16.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"800 Block N 100 WEST",,"OREM","UT",,,"40.3129","-111.698","2015-01-06T09:04:01.000","2015-01-15T09:14:51.000","POINT (-111.698 40.3129)","16","Saturday","Traffic"
"833046358","18OR04247","2018-01-29T15:01:42.000","CITIZEN ASSIST","Description: Citizen Assist",,"700 Block CANYON PKWY",,"OREM","UT",,,"40.3121","-111.713","2018-02-01T07:36:34.000","2018-02-12T17:03:59.000","POINT (-111.713 40.3121)","15","Monday","Community Policing"
"659099980","15OR00979","2015-01-08T16:01:25.000","CITIZEN ASSIST","Description: Citizen Assist",,"1200 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.2752","-111.726","2015-01-11T09:03:33.000","2015-01-20T09:01:43.000","POINT (-111.726 40.2752)","16","Thursday","Community Policing"
"646116482","14OR53116","2014-12-24T16:12:06.000","CITIZEN ASSIST","Description: Citizen Assist",,"200 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.2736","-111.701","2014-12-27T09:03:31.000","2015-01-05T09:00:43.000","POINT (-111.701 40.2736)","16","Wednesday","Community Policing"
"660571717","15OR01242","2015-01-10T13:01:05.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"1300 Block W 800 NORTH",,"OREM","UT",,,"40.3118","-111.727","2015-01-13T09:03:31.000","2015-01-22T09:04:02.000","POINT (-111.727 40.3118)","13","Saturday","Traffic"
"656484563","15OR00483","2015-01-05T13:01:41.000","CITIZEN ASSIST","Description: Citizen Assist",,"1100 Block STATE ST",,"OREM","UT",,,"40.2758","-111.686","2015-01-08T09:03:34.000","2015-01-17T13:34:54.000","POINT (-111.686 40.2758)","13","Monday","Community Policing"
"766119504","16OR35113","2016-07-23T14:07:56.000","THEFT-PROPERTY-FROM MOTOR VEHI","Description: Theft-Property-From Motor Vehi",,"1500 Block S 100 EAST",,"OREM","UT",,,"40.2689","-111.693","2016-07-26T08:01:15.000","2016-08-05T10:17:26.000","POINT (-111.693 40.2689)","14","Saturday","Theft"
"657373470","15OR00719","2015-01-06T21:01:47.000","ANIMAL PROBLEM","Description: Animal Problem",,"200 Block E 600 NORTH",,"OREM","UT",,,"40.3082","-111.691","2015-01-09T09:03:39.000","2015-01-18T09:01:50.000","POINT (-111.691 40.3082)","21","Tuesday","Community Policing"
"663181414","15OR01453","2015-01-12T13:01:48.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.693","2015-01-15T09:16:32.000","2015-01-24T09:06:05.000","POINT (-111.693 40.2971)","13","Monday","Community Policing"
"659787698","15OR01051","2015-01-09T07:01:09.000","CITIZEN ASSIST","Description: Citizen Assist",,"1800 Block N 680 WEST ST",,"OREM","UT",,,"40.3308","-111.712","2015-01-12T09:03:33.000","2015-01-21T09:00:39.000","POINT (-111.712 40.3308)","7","Friday","Community Policing"
"757953590","16OR19284","2016-04-23T22:04:00.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"400 Block STATE ST",,"OREM","UT",,,"40.2888","-111.691","2016-04-26T05:42:16.000","2016-05-06T08:02:16.000","POINT (-111.691 40.2888)","22","Saturday","Traffic"
"665478097","15OR01799","2015-01-14T16:01:57.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"2000 Block STATE ST",,"OREM","UT",,,"40.3337","-111.713","2015-01-17T09:03:57.000","2015-01-25T09:02:22.000","POINT (-111.713 40.3337)","16","Wednesday","Traffic"
"652820975","15OR00147","2015-01-02T10:01:08.000","AGENCY ASSIST","Description: Agency Assist",,"1 Block E 200 NORTH",,"OREM","UT",,,"40.3008","-111.695","2015-01-05T09:03:27.000","2015-01-14T09:03:42.000","POINT (-111.695 40.3008)","10","Friday","Community Policing"
"666278948","15OR01928","2015-01-15T14:01:24.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.693","2015-01-18T09:03:40.000","2015-01-25T09:02:15.000","POINT (-111.693 40.2971)","14","Thursday","Community Policing"
"651465758","14OR53964","2014-12-31T14:12:33.000","CITIZEN ASSIST","Description: Citizen Assist",,"400 Block STATE ST",,"OREM","UT",,,"40.3055","-111.699","2015-01-03T09:03:32.000","2015-01-12T09:00:57.000","POINT (-111.699 40.3055)","14","Wednesday","Community Policing"
"653626114","15OR00317","2015-01-03T18:01:34.000","DISORDERLY CONDUCT","Description: Disorderly Conduct",,"600 Block W 1400 SOUTH",,"OREM","UT",,,"40.2713","-111.711","2015-01-06T09:03:52.000","2015-01-15T09:14:32.000","POINT (-111.711 40.2713)","18","Saturday","Disorder"
"646115236","14OR53139","2014-12-24T19:12:24.000","CITIZEN ASSIST","Description: Citizen Assist",,"700 Block W 1650 NORTH",,"OREM","UT",,,"40.3273","-111.715","2014-12-27T09:03:25.000","2015-01-05T09:00:40.000","POINT (-111.715 40.3273)","19","Wednesday","Community Policing"
"765989267","16OR35017","2016-07-22T20:07:58.000","CITIZEN ASSIST","Description: Citizen Assist",,"500 Block HEATHER RD",,"OREM","UT",,,"40.3318","-111.683","2016-07-25T08:00:50.000","2016-08-04T10:10:23.000","POINT (-111.683 40.3318)","20","Friday","Community Policing"
"657375635","15OR00656","2015-01-06T15:01:19.000","TRAFFIC ACCIDENT-NON REPORTABL","Description: Traffic Accident-Non Reportabl",,"600 Block E 800 SOUTH",,"OREM","UT",,,"40.2823","-111.68","2015-01-09T09:03:47.000","2015-01-18T09:01:49.000","POINT (-111.68 40.2823)","15","Tuesday","Traffic"
"656485557","15OR00464","2015-01-05T12:01:21.000","CITIZEN ASSIST","Description: Citizen Assist",,"600 Block STATE ST",,"OREM","UT",,,"40.2859","-111.69","2015-01-08T09:03:38.000","2015-01-17T13:33:16.000","POINT (-111.69 40.2859)","12","Monday","Community Policing"
"658370734","15OR00852","2015-01-07T20:01:06.000","FAMILY PROBLEM-NO VIOLENCE","Description: Family Problem-No Violence",,"1000 Block W 600 NORTH",,"OREM","UT",,,"40.3082","-111.722","2015-01-10T09:03:33.000","2015-01-19T09:01:46.000","POINT (-111.722 40.3082)","20","Wednesday","Family Offense"
"644824838","14OR52843","2014-12-22T17:12:48.000","CITIZEN ASSIST","Description: Citizen Assist",,"1800 Block COLUMBIA LN",,"OREM","UT",,,"40.2629","-111.681","2014-12-25T09:03:31.000","2015-01-03T09:01:15.000","POINT (-111.681 40.2629)","17","Monday","Community Policing"
"665477944","15OR01714","2015-01-14T07:01:28.000","THEFT-PROPERTY-VEHICLE PARTS","Description: Theft-Property-Vehicle Parts",,"200 Block GENEVA RD",,"OREM","UT",,,"40.2925","-111.734","2015-01-17T09:03:55.000","2015-01-25T09:03:48.000","POINT (-111.734 40.2925)","7","Wednesday","Theft"
"665477935","15OR01808","2015-01-14T16:01:27.000","VEHICLE-ABANDONED","Description: Vehicle-Abandoned",,"800 Block N 800 WEST",,"OREM","UT",,,"40.3129","-111.715","2015-01-17T09:03:55.000","2015-01-25T09:03:46.000","POINT (-111.715 40.3129)","16","Wednesday","Community Policing"
"644826125","14OR52855","2014-12-22T18:12:59.000","CITIZEN ASSIST","Description: Citizen Assist",,"1600 Block S 620 EAST",,"OREM","UT",,,"40.2672","-111.68","2014-12-25T09:03:38.000","2015-01-03T09:01:09.000","POINT (-111.68 40.2672)","18","Monday","Community Policing"
