"indicator_id","dimension_list","timeframe","numeric_value","missing_value_flag","confidence_interval_low","confidence_interval_high","standard_error","locale","locale_level","locale_state_fips_code","locale_county_fips_code","locale_county_ssa_code","locale_hrr_code","total","age","sex","race_ethnicity","income_and_poverty_status","educational_attainment","health_insurance_status","sexual_orientation","marital_status","family_type","veteran_status","country_of_birth","disability_status","obesity_status","characteristic_of_school_or_student","other","geography","modifier1","modifier2","modifier3","modifier4","modifier5","numerator","denominator"
"89642307","Male; Not Hispanic or Latino (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642316","Female; Not Hispanic or Latino (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642305","Male; White, non-Hispanic (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642314","Female; White, non-Hispanic (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642306","Male; Black or African American, non-Hispanic (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642315","Female; Black or African American, non-Hispanic (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642317","White (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,,"White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642318","Black or African American (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,,"Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642319","American Indian or Alaska Native (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642320","Asian or Pacific Islander (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642321","Hispanic or Latino (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642324","Not Hispanic or Latino (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642322","White, non-Hispanic (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642323","Black or African American, non-Hispanic (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885386","Total","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"89885387","Total (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,"Total",,,,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885388","Aged <18 years","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"89885399","Aged 18-44 years","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"89885410","Aged 45-64 years","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"89885421","Aged 65 years and over","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,,
"89885389","Aged <18 years; Male","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"89885400","Aged 18-44 years; Male","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"89885411","Aged 45-64 years; Male","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"89885422","Aged 65 years and over; Male","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,,
"89885390","Aged <18 years; Female","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"89885401","Aged 18-44 years; Female","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"89885412","Aged 45-64 years; Female","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"89885423","Aged 65 years and over; Female","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,,
"89885391","Aged <18 years; White","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
"89885402","Aged 18-44 years; White","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,
"89885413","Aged 45-64 years; White","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"89885424","Aged 65 years and over; White","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,,
"89885392","Aged <18 years; Black or African American","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"89885403","Aged 18-44 years; Black or African American","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"89885414","Aged 45-64 years; Black or African American","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"89885425","Aged 65 years and over; Black or African American","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"89885393","Aged <18 years; American Indian or Alaska Native","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"89885404","Aged 18-44 years; American Indian or Alaska Native","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"89885415","Aged 45-64 years; American Indian or Alaska Native","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"89885426","Aged 65 years and over; American Indian or Alaska Native","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"89885394","Aged <18 years; Asian or Pacific Islander","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"89885405","Aged 18-44 years; Asian or Pacific Islander","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"89885416","Aged 45-64 years; Asian or Pacific Islander","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"89885427","Aged 65 years and over; Asian or Pacific Islander","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"89885395","Aged <18 years; Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885406","Aged 18-44 years; Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885417","Aged 45-64 years; Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885428","Aged 65 years and over; Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885398","Aged <18 years; Not Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885409","Aged 18-44 years; Not Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885420","Aged 45-64 years; Not Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885431","Aged 65 years and over; Not Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885396","Aged <18 years; White, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885407","Aged 18-44 years; White, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885418","Aged 45-64 years; White, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885429","Aged 65 years and over; White, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885397","Aged <18 years; Black or African American, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885408","Aged 18-44 years; Black or African American, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885419","Aged 45-64 years; Black or African American, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885430","Aged 65 years and over; Black or African American, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885432","Male (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,"Male",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885441","Female (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,"Female",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885433","Male; White (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,"Male","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885442","Female; White (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,"Female","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885434","Male; Black or African American (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,"Male","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885443","Female; Black or African American (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,"Female","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885435","Male; American Indian or Alaska Native (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885444","Female; American Indian or Alaska Native (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,"Female","American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885436","Male; Asian or Pacific Islander (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,"Male","Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885445","Female; Asian or Pacific Islander (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885437","Male; Hispanic or Latino (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885446","Female; Hispanic or Latino (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885440","Male; Not Hispanic or Latino (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885449","Female; Not Hispanic or Latino (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885438","Male; White, non-Hispanic (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885447","Female; White, non-Hispanic (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885439","Male; Black or African American, non-Hispanic (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885448","Female; Black or African American, non-Hispanic (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885450","White (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,,"White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885451","Black or African American (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,,"Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885452","American Indian or Alaska Native (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885453","Asian or Pacific Islander (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885454","Hispanic or Latino (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885457","Not Hispanic or Latino (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885455","White, non-Hispanic (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885456","Black or African American, non-Hispanic (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"90128519","Total","2004-2010","32.200000000000003",,"20.6","47.9","6.6","Utah - Emery","County","49","49015",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"90128520","Total (Age-adjusted)","2004-2010","37.700000000000003",,"24.2","56.1","7.7","Utah - Emery","County","49","49015",,,"Total",,,,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"90128521","Aged <18 years","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"90128532","Aged 18-44 years","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"90128543","Aged 45-64 years","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"90128554","Aged 65 years and over","2004-2010","262.5",,"168.2","390.5","53.6","Utah - Emery","County","49","49015",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,,
"90128522","Aged <18 years; Male","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"90128533","Aged 18-44 years; Male","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"90128544","Aged 45-64 years; Male","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"90128555","Aged 65 years and over; Male","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,,
"90128523","Aged <18 years; Female","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"90128534","Aged 18-44 years; Female","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"90128545","Aged 45-64 years; Female","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"90128556","Aged 65 years and over; Female","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,,
"90128524","Aged <18 years; White","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
"90128535","Aged 18-44 years; White","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,
"90128546","Aged 45-64 years; White","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"90128557","Aged 65 years and over; White","2004-2010","263.39999999999998",,"168.8","391.9","53.8","Utah - Emery","County","49","49015",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,,
"90128525","Aged <18 years; Black or African American","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"90128536","Aged 18-44 years; Black or African American","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"90128547","Aged 45-64 years; Black or African American","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"90128558","Aged 65 years and over; Black or African American","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"90128526","Aged <18 years; American Indian or Alaska Native","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"90128537","Aged 18-44 years; American Indian or Alaska Native","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"90128548","Aged 45-64 years; American Indian or Alaska Native","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"90128559","Aged 65 years and over; American Indian or Alaska Native","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"90128527","Aged <18 years; Asian or Pacific Islander","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"90128538","Aged 18-44 years; Asian or Pacific Islander","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"90128549","Aged 45-64 years; Asian or Pacific Islander","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"90128560","Aged 65 years and over; Asian or Pacific Islander","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"90128528","Aged <18 years; Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128539","Aged 18-44 years; Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128550","Aged 45-64 years; Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128561","Aged 65 years and over; Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128531","Aged <18 years; Not Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128542","Aged 18-44 years; Not Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128553","Aged 45-64 years; Not Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128564","Aged 65 years and over; Not Hispanic or Latino","2004-2010","267.5",,"171.4","398","54.6","Utah - Emery","County","49","49015",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128529","Aged <18 years; White, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128540","Aged 18-44 years; White, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128551","Aged 45-64 years; White, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128562","Aged 65 years and over; White, non-Hispanic","2004-2010","268.5",,"172","399.4","54.8","Utah - Emery","County","49","49015",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128530","Aged <18 years; Black or African American, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128541","Aged 18-44 years; Black or African American, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128552","Aged 45-64 years; Black or African American, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128563","Aged 65 years and over; Black or African American, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128565","Male (Age-adjusted)","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,"Male",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"90128574","Female (Age-adjusted)","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,"Female",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"90128566","Male; White (Age-adjusted)","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,"Male","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"90128575","Female; White (Age-adjusted)","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,"Female","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"90128567","Male; Black or African American (Age-adjusted)","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,"Male","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"90128576","Female; Black or African American (Age-adjusted)","2004-2010","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,,,"Female","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
