"unnamed_column","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"881","500 Block S LINDON PARK DR","16LI01360","LINDON",,,"2016-04-08T05:39:18.000","Tuesday","14","2016-04-05T14:04:27.000","Description: Traffic Accident-Injury","756018781","TRAFFIC ACCIDENT-INJURY","40.3263","{'type': 'Point', 'coordinates': [-111.729, 40.3263]}","-111.729","Traffic","UT","2016-04-18T08:01:13.000",
"882","600 Block N 2000 WEST ST","16LI03368","LINDON",,,"2016-08-12T08:03:08.000","Monday","1","2016-08-08T01:08:37.000","Description: Citizen Assist","767597731","CITIZEN ASSIST","40.3493","{'type': 'Point', 'coordinates': [-111.759, 40.3493]}","-111.759","Community Policing","UT","2016-08-21T10:09:16.000",
"883","500 Block N STATE ST","16LI03369","LINDON",,,"2016-08-11T08:03:56.000","Monday","8","2016-08-08T08:08:51.000","Description: Traffic Offense","767522403","TRAFFIC OFFENSE","40.3493","{'type': 'Point', 'coordinates': [-111.729, 40.3493]}","-111.729","Traffic","UT","2016-08-21T10:09:17.000",
"884","500 Block N STATE ST","16LI03371","LINDON",,,"2016-08-11T08:03:56.000","Monday","9","2016-08-08T09:08:08.000","Description: Theft-Property-Shoplifting","767522402","THEFT-PROPERTY-SHOPLIFTING","40.3493","{'type': 'Point', 'coordinates': [-111.729, 40.3493]}","-111.729","Theft","UT","2016-08-21T10:09:17.000",
"885","200 Block N STATE ST","16LI03375","LINDON",,,"2016-08-11T08:03:56.000","Monday","11","2016-08-08T11:08:00.000","Description: Property-Found","767522400","PROPERTY-FOUND","40.3421","{'type': 'Point', 'coordinates': [-111.72, 40.3421]}","-111.72","Property Crime","UT","2016-08-21T10:09:17.000",
"886","500 Block N STATE ST","18LI00091","LINDON",,,"2018-01-09T07:09:49.000","Saturday","21","2018-01-06T21:01:18.000","Description: Citizen Assist","831169755","CITIZEN ASSIST","40.3493","{'type': 'Point', 'coordinates': [-111.729, 40.3493]}","-111.729","Community Policing","UT","2018-01-27T14:19:00.000",
"887","500 Block N STATE ST","18LI00092","LINDON",,,"2018-01-09T07:09:49.000","Saturday","22","2018-01-06T22:01:53.000","Description: Theft-Property-Shoplifting","831169756","THEFT-PROPERTY-SHOPLIFTING","40.3493","{'type': 'Point', 'coordinates': [-111.729, 40.3493]}","-111.729","Theft","UT","2018-01-27T14:19:00.000",
"888","600 Block N STATE ST","16LI01216","LINDON",,,"2016-03-30T05:37:45.000","Sunday","0","2016-03-27T00:03:45.000","Description: Driving Under Influence","754690311","DRIVING UNDER INFLUENCE","40.3498","{'type': 'Point', 'coordinates': [-111.729, 40.3498]}","-111.729","Traffic","UT","2016-04-09T08:02:34.000",
"889","1700 Block W 410 NORTH ST","16LI01220","LINDON",,,"2016-03-30T05:37:47.000","Sunday","12","2016-03-27T12:03:54.000","Description: Alarm","754690364","ALARM","40.3447","{'type': 'Point', 'coordinates': [-111.757, 40.3447]}","-111.757","Alarm","UT","2016-04-09T08:02:36.000",
"890","200 Block N STATE ST","16LI01221","LINDON",,,"2016-03-30T05:37:47.000","Sunday","12","2016-03-27T12:03:57.000","Description: Citizen Assist","754690361","CITIZEN ASSIST","40.3421","{'type': 'Point', 'coordinates': [-111.72, 40.3421]}","-111.72","Community Policing","UT","2016-04-09T08:02:37.000",
"891","1 Block S DRY CANYON DR","16LI01222","LINDON",,,"2016-04-01T05:38:00.000","Sunday","13","2016-03-27T13:03:45.000","Description: Alarm","755423922","ALARM","40.3365","{'type': 'Point', 'coordinates': [-111.678, 40.3365]}","-111.678","Alarm","UT","2016-04-09T08:02:37.000",
"892","400 Block E 500 NORTH ST","16LI03092","LINDON",,,"2016-08-01T08:01:40.000","Thursday","10","2016-07-21T10:07:32.000","Description: Citizen Assist","766573903","CITIZEN ASSIST","40.3477","{'type': 'Point', 'coordinates': [-111.704, 40.3477]}","-111.704","Community Policing","UT","2016-08-03T10:09:35.000",
"893","1 Block S 180 WEST ST","16LI03094","LINDON",,,"2016-07-24T08:00:37.000","Thursday","15","2016-07-21T15:07:19.000","Description: Citizen Assist","765930955","CITIZEN ASSIST","40.3383","{'type': 'Point', 'coordinates': [-111.72, 40.3383]}","-111.72","Community Policing","UT","2016-08-03T10:09:35.000",
"894","100 Block N STATE ST","16LI03096","LINDON",,,"2016-07-24T08:00:37.000","Thursday","16","2016-07-21T16:07:27.000","Description: Citizen Assist","765930954","CITIZEN ASSIST","40.34","{'type': 'Point', 'coordinates': [-111.719, 40.34]}","-111.719","Community Policing","UT","2016-08-03T10:09:37.000",
"895","500 Block N STATE ST","18LI00093","LINDON",,,"2018-01-10T07:57:56.000","Sunday","2","2018-01-07T02:01:19.000","Description: Suspicious","831249674","SUSPICIOUS","40.3493","{'type': 'Point', 'coordinates': [-111.729, 40.3493]}","-111.729","Community Policing","UT","2018-01-27T14:19:00.000",
"896","700 Block N GENEVA RD","16LI03099","LINDON",,,"2016-07-24T08:00:37.000","Thursday","18","2016-07-21T18:07:48.000","Description: Traffic Accident-Non Reportabl","765930952","TRAFFIC ACCIDENT-NON REPORTABL","40.3507","{'type': 'Point', 'coordinates': [-111.741, 40.3507]}","-111.741","Traffic","UT","2016-08-03T10:09:38.000",
"897","400 Block N 800 EAST ST","16LI03374","LINDON",,,"2016-08-19T08:04:23.000","Monday","11","2016-08-08T11:08:56.000","Description: Animal Problem","768596068","ANIMAL PROBLEM","40.3458","{'type': 'Point', 'coordinates': [-111.697, 40.3458]}","-111.697","Community Policing","UT","2016-08-21T10:09:17.000",
"898","1 Block N 800 WEST ST","16LI03377","LINDON",,,"2016-08-14T08:03:42.000","Monday","12","2016-08-08T12:08:00.000","Description: Traffic Accident-Injury","767767508","TRAFFIC ACCIDENT-INJURY","40.339","{'type': 'Point', 'coordinates': [-111.735, 40.339]}","-111.735","Traffic","UT","2016-08-21T10:09:18.000",
"899","1500 Block W 480 NORTH ST","16LI03381","LINDON",,,"2016-08-11T08:03:54.000","Monday","15","2016-08-08T15:08:26.000","Description: Citizen Assist","767522399","CITIZEN ASSIST","40.3459","{'type': 'Point', 'coordinates': [-111.754, 40.3459]}","-111.754","Community Policing","UT","2016-08-21T10:09:18.000",
"900","200 Block E 200 NORTH ST","16LI03383","LINDON",,,"2016-08-11T08:03:54.000","Monday","18","2016-08-08T18:08:00.000","Description: Alarm","767522398","ALARM","40.3417","{'type': 'Point', 'coordinates': [-111.71, 40.3417]}","-111.71","Alarm","UT","2016-08-21T10:09:19.000",
"901","500 Block N STATE ST","16LI03385","LINDON",,,"2016-08-11T08:03:54.000","Monday","22","2016-08-08T22:08:57.000","Description: Theft-Property-Other","767522397","THEFT-PROPERTY-OTHER","40.3493","{'type': 'Point', 'coordinates': [-111.729, 40.3493]}","-111.729","Theft","UT","2016-08-21T10:09:19.000",
"902","1300 Block E RAINER AVE","16LI01339","LINDON",,,"2016-04-07T05:39:08.000","Monday","15","2016-04-04T15:04:12.000","Description: Vehicle-Abandoned","755941620","VEHICLE-ABANDONED","40.3367","{'type': 'Point', 'coordinates': [-111.685, 40.3367]}","-111.685","Community Policing","UT","2016-04-17T08:01:46.000",
"903","700 Block W 400 SOUTH ST","16LI01340","LINDON",,,"2016-04-07T05:39:08.000","Monday","17","2016-04-04T17:04:21.000","Description: Traffic Offense","755941622","TRAFFIC OFFENSE","40.3305","{'type': 'Point', 'coordinates': [-111.733, 40.3305]}","-111.733","Traffic","UT","2016-04-17T08:01:46.000",
"904","2000 Block N STATE ST","16LI01341","OREM",,,"2016-04-07T05:39:08.000","Monday","17","2016-04-04T17:04:23.000","Description: Agency Assist","755941623","AGENCY ASSIST","40.3337","{'type': 'Point', 'coordinates': [-111.713, 40.3337]}","-111.713","Community Policing","UT","2016-04-17T08:01:47.000",
"905","500 Block S GENEVA RD","16LI01344","LINDON",,,"2016-04-07T05:39:08.000","Monday","18","2016-04-04T18:04:32.000","Description: Traffic Offense","755941624","TRAFFIC OFFENSE","40.3288","{'type': 'Point', 'coordinates': [-111.738, 40.3288]}","-111.738","Traffic","UT","2016-04-17T08:01:47.000",
"906","600 Block N STATE ST","16LI01346","LINDON",,,"2016-04-07T05:39:08.000","Monday","19","2016-04-04T19:04:02.000","Description: Citizen Assist","755941625","CITIZEN ASSIST","40.3506","{'type': 'Point', 'coordinates': [-111.73, 40.3506]}","-111.73","Community Policing","UT","2016-04-17T08:01:59.000",
"907","400 Block N 400 EAST ST","16LI01356","LINDON",,,"2016-04-09T05:39:18.000","Tuesday","11","2016-04-05T11:04:38.000","Description: Animal Problem","756095280","ANIMAL PROBLEM","40.346","{'type': 'Point', 'coordinates': [-111.706, 40.346]}","-111.706","Community Policing","UT","2016-04-18T08:01:10.000",
"908","300 Block W 600 SOUTH ST","16LI01358","LINDON",,,"2016-04-09T05:39:18.000","Tuesday","13","2016-04-05T13:04:19.000","Description: Alarm","756095281","ALARM","40.3264","{'type': 'Point', 'coordinates': [-111.723, 40.3264]}","-111.723","Alarm","UT","2016-04-18T08:01:12.000",
"909","400 Block N 400 EAST ST","16LI01370","LINDON",,,"2016-04-09T05:39:18.000","Wednesday","9","2016-04-06T09:04:20.000","Description: Traffic Offense","756095288","TRAFFIC OFFENSE","40.3453","{'type': 'Point', 'coordinates': [-111.706, 40.3453]}","-111.706","Traffic","UT","2016-04-19T08:06:16.000",
"910","600 Block E 600 NORTH ST","16LI03105","LINDON",,,"2016-07-25T08:00:40.000","Friday","6","2016-07-22T06:07:15.000","Description: Animal Livestock","765989196","ANIMAL LIVESTOCK","40.3488","{'type': 'Point', 'coordinates': [-111.7, 40.3488]}","-111.7","Community Policing","UT","2016-08-04T10:10:01.000",
"911","700 Block N STATE ST","16LI03935","LINDON",,,"2016-09-16T08:07:07.000","Tuesday","18","2016-09-13T18:09:01.000","Description: Traffic Accident-Reportable","772193105","TRAFFIC ACCIDENT-REPORTABLE","40.3508","{'type': 'Point', 'coordinates': [-111.73, 40.3508]}","-111.73","Traffic","UT","2016-11-14T16:35:05.000",
"912","100 Block N STATE ST","16LI01229","LINDON",,,"2016-03-31T05:37:54.000","Monday","9","2016-03-28T09:03:48.000","Description: Citizen Assist","755169102","CITIZEN ASSIST","40.34","{'type': 'Point', 'coordinates': [-111.719, 40.34]}","-111.719","Community Policing","UT","2016-04-10T08:01:19.000",
"913","600 Block S 400 WEST ST","16LI01228","OREM",,,"2016-04-02T05:38:12.000","Monday","9","2016-03-28T09:03:56.000","Description: Traffic Accident-Hit & Run","755503415","TRAFFIC ACCIDENT-HIT & RUN","40.2863","{'type': 'Point', 'coordinates': [-111.705, 40.2863]}","-111.705","Traffic","UT","2016-04-10T08:01:18.000",
"914","1 Block N 200 EAST ST","16LI01230","LINDON",,,"2016-03-31T05:37:54.000","Monday","9","2016-03-28T09:03:59.000","Description: Animal Problem","755169103","ANIMAL PROBLEM","40.3391","{'type': 'Point', 'coordinates': [-111.711, 40.3391]}","-111.711","Community Policing","UT","2016-04-10T08:01:19.000",
"915","100 Block S 2000 WEST ST","16LI01231","LINDON",,,"2016-03-31T05:37:54.000","Monday","10","2016-03-28T10:03:22.000","Description: Property-Found","755169104","PROPERTY-FOUND","40.3354","{'type': 'Point', 'coordinates': [-111.76, 40.3354]}","-111.76","Property Crime","UT","2016-04-10T08:01:20.000",
"916","100 Block N STATE ST","16LI01232","LINDON",,,"2016-03-31T05:37:54.000","Monday","12","2016-03-28T12:03:55.000","Description: Citizen Assist","755169105","CITIZEN ASSIST","40.34","{'type': 'Point', 'coordinates': [-111.719, 40.34]}","-111.719","Community Policing","UT","2016-04-10T08:01:21.000",
"917","700 Block W 320 NORTH ST","16LI01235","LINDON",,,"2016-03-31T05:37:55.000","Monday","13","2016-03-28T13:03:04.000","Description: Citizen Assist","755169112","CITIZEN ASSIST","40.3444","{'type': 'Point', 'coordinates': [-111.734, 40.3444]}","-111.734","Community Policing","UT","2016-04-10T08:01:22.000",
"918","200 Block N 835 EAST ST","16LI01234","LINDON",,,"2016-04-08T05:39:18.000","Monday","13","2016-03-28T13:03:10.000","Description: Property Damage-Non Vandalism","756018779","PROPERTY DAMAGE-NON VANDALISM","40.3428","{'type': 'Point', 'coordinates': [-111.696, 40.3428]}","-111.696","Property Crime Residential","UT","2016-04-10T08:01:22.000",
"919","100 Block N STATE ST","16LI01233","LINDON",,,"2016-03-31T05:37:55.000","Monday","13","2016-03-28T13:03:57.000","Description: Citizen Assist","755169111","CITIZEN ASSIST","40.34","{'type': 'Point', 'coordinates': [-111.719, 40.34]}","-111.719","Community Policing","UT","2016-04-10T08:01:21.000",
"920","1400 Block S STATE ST","16LI01238","OREM",,,"2016-04-01T05:38:01.000","Monday","16","2016-03-28T16:03:31.000","Description: Agency Assist","755423929","AGENCY ASSIST","40.2715","{'type': 'Point', 'coordinates': [-111.684, 40.2715]}","-111.684","Community Policing","UT","2016-04-10T08:01:24.000",
"921","600 Block W 100 SOUTH ST","16LI01237","LINDON",,,"2016-03-31T05:37:55.000","Monday","16","2016-03-28T16:03:49.000","Description: Vehicle-Abandoned","755169116","VEHICLE-ABANDONED","40.3361","{'type': 'Point', 'coordinates': [-111.73, 40.3361]}","-111.73","Community Policing","UT","2016-04-10T08:01:23.000",
"922","300 Block S 400 WEST ST","16LI01239","LINDON",,,"2016-03-31T05:37:55.000","Monday","17","2016-03-28T17:03:55.000","Description: Traffic Accident-Non Reportabl","755169115","TRAFFIC ACCIDENT-NON REPORTABL","40.3309","{'type': 'Point', 'coordinates': [-111.725, 40.3309]}","-111.725","Traffic","UT","2016-04-10T08:01:25.000",
"923","100 Block S 2000 WEST ST","16LI01242","LINDON",,,"2016-03-31T05:37:55.000","Monday","20","2016-03-28T20:03:56.000","Description: Disorderly Conduct","755169117","DISORDERLY CONDUCT","40.3354","{'type': 'Point', 'coordinates': [-111.76, 40.3354]}","-111.76","Disorder","UT","2016-04-10T08:01:25.000",
"924","500 Block N STATE ST","18LI00094","LINDON",,,"2018-01-10T07:57:56.000","Sunday","2","2018-01-07T02:01:51.000","Description: Traffic Offense","831249675","TRAFFIC OFFENSE","40.348","{'type': 'Point', 'coordinates': [-111.727, 40.348]}","-111.727","Traffic","UT","2018-01-27T14:19:00.000",
"925","1500 Block W 200 SOUTH ST","16LI03976","LINDON",,,"2016-09-19T08:07:15.000","Friday","12","2016-09-16T12:09:00.000","Description: Citizen Assist","772634860","CITIZEN ASSIST","40.3335","{'type': 'Point', 'coordinates': [-111.754, 40.3335]}","-111.754","Community Policing","UT","2016-11-14T16:35:05.000",
"926","400 Block N 1030 WEST ST","16LI03982","LINDON",,,"2016-09-19T08:07:15.000","Friday","14","2016-09-16T14:09:27.000","Description: Citizen Assist","772634859","CITIZEN ASSIST","40.3453","{'type': 'Point', 'coordinates': [-111.741, 40.3453]}","-111.741","Community Policing","UT","2016-11-14T16:35:05.000",
"927","1700 Block W 700 NORTH ST","16LI03977","LINDON",,,"2016-09-19T08:07:15.000","Friday","14","2016-09-16T14:09:50.000","Description: Traffic Accident-Reportable","772634858","TRAFFIC ACCIDENT-REPORTABLE","40.3506","{'type': 'Point', 'coordinates': [-111.756, 40.3506]}","-111.756","Traffic","UT","2016-11-14T16:35:05.000",
"928","500 Block N STATE ST","16LI03995","LINDON",,,"2016-09-20T08:07:10.000","Saturday","23","2016-09-17T23:09:50.000","Description: Citizen Assist","772706037","CITIZEN ASSIST","40.3493","{'type': 'Point', 'coordinates': [-111.729, 40.3493]}","-111.729","Community Policing","UT","2016-11-14T16:35:05.000",
"929","300 Block MCT","18LI00103","LINDON",,,"2018-01-11T07:37:02.000","Monday","4","2018-01-08T04:01:41.000","Description: Suspicious","831328102","SUSPICIOUS","40.347","{'type': 'Point', 'coordinates': [-111.701, 40.347]}","-111.701","Community Policing","UT","2018-01-27T14:19:00.000",
"930","600 Block N STATE ST","18LI00105","LINDON",,,"2018-01-11T07:37:02.000","Monday","7","2018-01-08T07:01:11.000","Description: Traffic Accident-Reportable","831328103","TRAFFIC ACCIDENT-REPORTABLE","40.3498","{'type': 'Point', 'coordinates': [-111.729, 40.3498]}","-111.729","Traffic","UT","2018-01-27T14:19:00.000",
"931","100 Block S 1025 EAST ST","16LI01385","LINDON",,,"2016-04-09T05:39:18.000","Wednesday","21","2016-04-06T21:04:59.000","Description: Citizen Assist","756095279","CITIZEN ASSIST","40.3347","{'type': 'Point', 'coordinates': [-111.691, 40.3347]}","-111.691","Community Policing","UT","2016-04-19T08:06:18.000",
"932","800 Block E 680 NORTH ST","16LI03854","LINDON",,,"2016-09-19T08:07:13.000","Thursday","17","2016-09-08T17:09:15.000","Description: Citizen Assist","772634846","CITIZEN ASSIST","40.3502","{'type': 'Point', 'coordinates': [-111.698, 40.3502]}","-111.698","Community Policing","UT","2016-11-14T16:34:59.000",
"933","200 Block S GENEVA RD","18LI00106","LINDON",,,"2018-01-11T07:37:02.000","Monday","10","2018-01-08T10:01:18.000","Description: Traffic Accident-Hit & Run","831328104","TRAFFIC ACCIDENT-HIT & RUN","40.3308","{'type': 'Point', 'coordinates': [-111.738, 40.3308]}","-111.738","Traffic","UT","2018-01-27T14:19:01.000",
"934","1 Block S STATE ST","18LI00107","LINDON",,,"2018-01-12T04:32:41.000","Monday","10","2018-01-08T10:01:32.000","Description: Citizen Assist","831399480","CITIZEN ASSIST","40.3375","{'type': 'Point', 'coordinates': [-111.717, 40.3375]}","-111.717","Community Policing","UT","2018-01-27T14:19:00.000",
"935","400 Block S 400 WEST ST","16LI01380","LINDON",,,"2016-04-09T05:39:18.000","Wednesday","14","2016-04-06T14:04:32.000","Description: Paper Service","756095284","PAPER SERVICE","40.3286","{'type': 'Point', 'coordinates': [-111.725, 40.3286]}","-111.725","Community Policing","UT","2016-04-19T08:06:18.000",
"936","1 Block N 400 WEST ST","16LI01384","LINDON",,,"2016-04-09T05:39:18.000","Wednesday","19","2016-04-06T19:04:02.000","Description: Traffic Offense","756095278","TRAFFIC OFFENSE","40.3384","{'type': 'Point', 'coordinates': [-111.725, 40.3384]}","-111.725","Traffic","UT","2016-04-19T08:06:18.000",
"937","400 Block E 200 NORTH ST","16LI01245","LINDON",,,"2016-04-02T05:38:12.000","Tuesday","11","2016-03-29T11:03:38.000","Description: Traffic Accident-Reportable","755503420","TRAFFIC ACCIDENT-REPORTABLE","40.3416","{'type': 'Point', 'coordinates': [-111.706, 40.3416]}","-111.706","Traffic","UT","2016-04-11T08:01:35.000",
"938","100 Block N 930 EAST ST","16LI01247","LINDON",,,"2016-04-04T05:38:46.000","Tuesday","12","2016-03-29T12:03:36.000","Description: Traffic Accident-Non Reportabl","755689390","TRAFFIC ACCIDENT-NON REPORTABL","40.3413","{'type': 'Point', 'coordinates': [-111.694, 40.3413]}","-111.694","Traffic","UT","2016-04-11T08:01:35.000",
"939","1700 Block W 550 NORTH ST","16LI01249","LINDON",,,"2016-04-04T05:38:46.000","Tuesday","13","2016-03-29T13:03:25.000","Description: Property Damage-Non Vandalism","755689395","PROPERTY DAMAGE-NON VANDALISM","40.3473","{'type': 'Point', 'coordinates': [-111.756, 40.3473]}","-111.756","Property Crime Residential","UT","2016-04-11T08:01:36.000",
"940","100 Block N STATE ST","16LI01248","LINDON",,,"2016-04-01T05:38:00.000","Tuesday","13","2016-03-29T13:03:51.000","Description: Citizen Assist","755423919","CITIZEN ASSIST","40.34","{'type': 'Point', 'coordinates': [-111.719, 40.34]}","-111.719","Community Policing","UT","2016-04-11T08:01:36.000",
"941","100 Block N STATE ST","16LI01250","LINDON",,,"2016-04-02T05:38:13.000","Tuesday","14","2016-03-29T14:03:20.000","Description: Citizen Assist","755503429","CITIZEN ASSIST","40.34","{'type': 'Point', 'coordinates': [-111.719, 40.34]}","-111.719","Community Policing","UT","2016-04-11T08:01:36.000",
