"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"757677749","16UV00802","2016-04-20T20:04:53.000","AGENCY ASSIST","Description: Agency Assist",,"800 Block S 800 EAST ST",,"OREM","UT",,,"40.2818","-111.676","2016-04-23T05:43:48.000","2016-05-03T08:03:47.000","POINT (-111.676 40.2818)","20","Wednesday","Community Policing"
"263051191","13UV01049","2013-10-06T15:10:34.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"600 Block W 800 SOUTH ST",,"OREM","UT","null","null","40.2827","-111.71","2013-10-09T08:02:00.000","2013-10-18T08:02:20.000","POINT (-111.71 40.2827)","15","Sunday","Traffic"
"869036403","18UV01602","2018-08-31T12:08:23.000","TRAFFIC ACCIDENT-HIT & RUN","Description: Traffic Accident-Hit & Run",,"UVL14",,"UTAH VALLEY U","UT",,,"40.2795","-111.721","2018-09-03T06:11:26.000","2018-09-11T10:00:50.000","POINT (-111.721 40.2795)","12","Friday","Traffic"
"735233982","15UV01639","2015-10-23T00:10:00.000","AGENCY ASSIST","Description: Agency Assist",,"1300 Block W UNIVERSITY PKWY",,"OREM","UT",,,"40.2751","-111.727","2015-10-27T05:59:49.000","2015-11-05T09:08:20.000","POINT (-111.727 40.2751)","0","Friday","Community Policing"
"738527406","15UV01811","2015-11-22T11:11:41.000","ALARM","Description: Alarm",,"UVWB",,"UTAH VALLEY U","UT",,,"40.2779","-111.713","2015-11-25T06:48:22.000","2015-12-04T09:06:05.000","POINT (-111.713 40.2779)","11","Sunday","Alarm"
"727609733","15UV01140","2015-08-10T23:08:24.000","AGENCY ASSIST","Description: Agency Assist",,"1100 Block S 1350 WEST ST",,"OREM","UT",,,"40.2773","-111.727","2015-08-15T08:24:54.000","2015-08-23T08:07:05.000","POINT (-111.727 40.2773)","23","Monday","Community Policing"
"72598412","11UV00959","2011-06-29T22:06:21.000","ALARM","Description: Alarm",,"800 Block W UNIVERSITY PKWY",,"OREM","UT","null","null","40.1844337484","-111.5449777","2011-07-08T08:04:45.000","2011-07-11T08:04:45.000","POINT (-111.544978 40.184434)","22","Wednesday","Alarm"
"764652750","16UV01050","2016-05-30T13:05:05.000","ALARM","Description: Alarm",,"UVCC",,"UTAH VALLEY U","UT",,,"40.2764","-111.705","2016-07-11T13:45:09.000","2016-07-11T16:00:58.000","POINT (-111.705 40.2764)","13","Monday","Alarm"
"749586812","16UV00279","2016-02-06T00:02:58.000","ALCOHOL OFFENSE","Description: Alcohol Offense",,"UVSC",,"UTAH VALLEY U","UT",,,"40.2788","-111.714","2016-02-11T06:44:59.000","2016-02-19T09:06:50.000","POINT (-111.714 40.2788)","0","Saturday","Liquor"
"742385171","15UV01956","2015-12-23T08:12:52.000","AGENCY ASSIST","Description: Agency Assist",,"400 Block S GENEVA RD",,"OREM","UT",,,"40.2898","-111.734","2015-12-28T06:43:04.000","2016-01-05T09:02:47.000","POINT (-111.734 40.2898)","8","Wednesday","Community Policing"
"748499108","16UV00180","2016-01-27T14:01:07.000","CS-POSS-MARIJUANA","Description: CS-Poss-Marijuana",,"UVL6",,"UTAH VALLEY U","UT",,,"40.2813","-111.719","2016-02-01T06:41:25.000","2016-02-07T09:21:24.000","POINT (-111.719 40.2813)","14","Wednesday","Drugs"
"755573527","16UV00657","2016-03-31T23:03:26.000","AGENCY ASSIST","Description: Agency Assist",,"1500 Block N 1200 WEST ST",,"OREM","UT",,,"40.325","-111.725","2016-04-03T05:41:55.000","2016-04-13T08:05:39.000","POINT (-111.725 40.325)","23","Thursday","Community Policing"
"863104785","18UV01213","2018-07-06T11:07:45.000","NON-CRIMINAL CIVIL COMPLAINT","Description: Non-Criminal Civil Complaint",,"UVCR",,"UTAH VALLEY U","UT",,,"40.2819","-111.717","2018-07-09T06:52:56.000","2018-07-19T18:30:39.000","POINT (-111.717 40.2819)","11","Friday","Other"
"736370354","15UV01725","2015-11-04T18:11:18.000","AGENCY ASSIST","Description: Agency Assist",,"800 Block W 800 SOUTH ST",,"OREM","UT",,,"40.2828","-111.714","2015-11-07T06:51:44.000","2015-11-17T09:09:31.000","POINT (-111.714 40.2828)","18","Wednesday","Community Policing"
"55876220","11UV00034","2011-01-06T10:01:56.000","CITIZEN ASSIST","Description: CITIZEN ASSIST",,"300 Block GT",,"UTAH VALLEY U","UT","null","null","40.2785307484","-111.7103767","2011-01-19T00:47:52.000","2011-06-14T08:32:52.000","POINT (-111.710377 40.278531)","10","Thursday","Community Policing"
"750960169","16UV00416","2016-02-24T14:02:30.000","CITIZEN ASSIST","Description: Citizen Assist",,"UVSTL",,"UTAH VALLEY U","UT",,,"40.2794","-111.715","2016-02-27T06:34:30.000","2016-03-06T09:16:53.000","POINT (-111.715 40.2794)","14","Wednesday","Community Policing"
"746824378","16UV00143","2016-01-22T16:01:54.000","DISORDERLY CONDUCT","Description: Disorderly Conduct",,"UVFC",,"UTAH VALLEY U","UT",,,"40.2803","-111.705","2016-01-25T07:08:17.000","2016-02-04T09:14:03.000","POINT (-111.705 40.2803)","16","Friday","Disorder"
"105320549","12UV00448","2012-03-23T17:03:47.000","DRIVING UNDER INFLUENCE","Description: Driving Under Influence",,"400 Block N STATE ST",,"OREM","UT","null","null","443.2192407484","-1228.5083067","2012-04-03T08:01:30.000","2012-04-12T08:00:10.000","POINT (-1228.508307 443.219241)","17","Friday","Traffic"
"737842620","15UV01783","2015-11-16T17:11:37.000","CRIMINAL MISCHIEF","Description: Criminal Mischief",,"UVPRS",,"UTAH VALLEY U","UT",,,"40.2794","-111.715","2015-11-19T06:49:16.000","2015-11-29T09:04:53.000","POINT (-111.715 40.2794)","17","Monday","Other"
"525946924","14UV01066","2014-08-11T10:08:53.000","ANIMAL PROBLEM","Description: Animal Problem",,"800 Block S 800 WEST ST",,"OREM","UT","null","null","40.2828","-111.714","2014-08-16T08:15:27.000","2014-08-23T08:07:26.000","POINT (-111.714 40.2828)","10","Monday","Community Policing"
"828179662","17UV02581","2017-12-01T20:12:48.000","PROPERTY-FOUND","Description: Property-Found",,"UVLI",,"UTAH VALLEY U","UT",,,"40.2811","-111.716","2017-12-04T11:09:38.000","2017-12-14T11:27:50.000","POINT (-111.716 40.2811)","20","Friday","Property Crime"
"859913948","18UV01127","2018-06-17T19:06:45.000","ALARM","Description: Alarm",,"1 Block UVNG",,"UTAH VALLEY U","UT",,,"40.2803","-111.728","2018-06-20T06:17:58.000","2018-06-30T10:42:08.000","POINT (-111.728 40.2803)","19","Sunday","Alarm"
"402057229","14UV00431","2014-03-29T00:03:43.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"1300 Block W 400 SOUTH ST",,"OREM","UT","null","null","40.2899","-111.727","2014-04-01T08:03:02.000","2014-04-10T08:18:50.000","POINT (-111.727 40.2899)","0","Saturday","Traffic"
"728620714","15UV01218","2015-08-25T15:08:10.000","AGENCY ASSIST","Description: Agency Assist",,"300 Block W 800 SOUTH ST",,"OREM","UT",,,"40.2825","-111.703","2015-08-28T08:14:12.000","2015-09-07T08:18:33.000","POINT (-111.703 40.2825)","15","Tuesday","Community Policing"
"69325609","11UV00727","2011-05-20T09:05:45.000","ALARM","Description: ALARM",,"1 Block MT",,"UTAH VALLEY U","UT","null","null","40.2800507484","-111.7293467","2011-06-01T02:39:29.000","2011-06-14T08:32:58.000","POINT (-111.729347 40.280051)","9","Friday","Alarm"
"725338298","15UV01027","2015-07-21T12:07:39.000","CITIZEN ASSIST","Description: Citizen Assist",,"300 Block UVGT",,"UTAH VALLEY U","UT",,,"40.2785","-111.71","2015-07-26T08:20:12.000","2015-08-03T08:12:55.000","POINT (-111.71 40.2785)","12","Tuesday","Community Policing"
"91927856","11UV02009","2011-12-26T19:12:50.000","WARRANT SERVED FOR OTHER AGENC","Description: Warrant Served For Other Agenc",,"800 Block W UNIVERSITY PKWY",,"OREM","UT","null","null","40.2751807484","-111.7142767","2012-01-02T09:04:49.000","2012-01-07T09:04:48.000","POINT (-111.714277 40.275181)","19","Monday","Community Policing"
"833162951","18UV00178","2018-01-30T00:01:17.000","CITIZEN ASSIST","Description: Citizen Assist",,"UVSC",,"UTAH VALLEY U","UT",,,"40.2788","-111.714","2018-02-02T07:49:29.000","2018-02-13T11:31:15.000","POINT (-111.714 40.2788)","0","Tuesday","Community Policing"
"75574853","11UV01097","2011-07-27T17:07:49.000","AGENCY ASSIST","Description: Agency Assist",,"1300 Block S SANDHILL RD",,"OREM","UT","null","null","40.2721207484","-111.7122167","2011-08-03T08:04:30.000","2011-08-08T08:04:18.000","POINT (-111.712217 40.272121)","17","Wednesday","Community Policing"
"56908239","11UV00164","2011-01-27T10:01:07.000","SUSPICIOUS","Description: SUSPICIOUS",,"300 Block GT",,"UTAH VALLEY U","UT","null","null","40.2785307484","-111.7103767","2011-02-03T08:56:29.000","2011-06-14T08:32:52.000","POINT (-111.710377 40.278531)","10","Thursday","Community Policing"
"749246176","16UV00252","2016-02-04T08:02:04.000","ANIMAL PROBLEM","Description: Animal Problem",,"UVL6",,"UTAH VALLEY U","UT",,,"40.2813","-111.719","2016-02-07T06:53:19.000","2016-02-17T09:04:14.000","POINT (-111.719 40.2813)","8","Thursday","Community Policing"
"62262561","10UV01131","2010-10-25T11:10:15.000","THREATENING","Description: THREATENING",,"300 Block GT",,"UTAH VALLEY U","UT","null","null","40.2785307484","-111.7103767","2011-04-11T23:51:09.000","2011-04-24T02:34:27.000","POINT (-111.710377 40.278531)","11","Monday","Other"
"736835401","15UV01753","2015-11-09T10:11:56.000","TRAFFIC ACCIDENT-NON REPORTABL","Description: Traffic Accident-Non Reportabl",,"UVLTE",,"UTAH VALLEY U","UT",,,"40.2823","-111.721","2015-11-12T06:50:14.000","2015-11-22T09:05:49.000","POINT (-111.721 40.2823)","10","Monday","Traffic"
"89982284","11UV01921","2011-12-03T19:12:04.000","WARRANT SERVED FOR OTHER AGENC","Description: Warrant Served For Other Agenc",,"800 Block S MAIN ST",,"OREM","UT","null","null","40.2824507484","-111.6953067","2011-12-10T09:04:56.000","2011-12-15T09:05:30.000","POINT (-111.695307 40.282451)","19","Saturday","Community Policing"
"722416327","15UV00869","2015-06-21T05:06:55.000","ALARM","Description: Alarm",,"1 Block UVSC",,"UTAH VALLEY U","UT",,,"40.2788","-111.714","2015-06-26T08:15:35.000","2015-07-03T08:11:19.000","POINT (-111.714 40.2788)","5","Sunday","Alarm"
"286400311","13UV01189","2013-11-04T12:11:49.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"800 Block W COLLEGE DR",,"UTAH VALLEY U","UT","null","null","40.2757","-111.712","2013-11-07T09:02:16.000","2013-11-16T09:05:47.000","POINT (-111.712 40.2757)","12","Monday","Traffic"
"606081434","14UV01539","2014-11-07T13:11:58.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"1 Block UVUCL",,"UTAH VALLEY U","UT","null","null","40.2792","-111.718","2014-11-10T09:03:39.000","2014-11-19T09:09:41.000","POINT (-111.718 40.2792)","13","Friday","Traffic"
"137027027","12UV01550","2012-12-23T05:12:34.000","ALARM","Description: Alarm",,"1100 Block S FLIGHT LINE DR",,"PROVO","UT","null","null","40.218078","-111.715522","2012-12-26T09:01:19.000","2013-01-04T09:02:31.000","POINT (-111.715522 40.218078)","5","Sunday","Alarm"
"96008628","12UV00119","2012-01-23T01:01:22.000","THEFT-VEHICLE-OTHER TYPE","Description: Theft-Vehicle-Other Type",,"500 Block W 1200 SOUTH ST",,"OREM","UT","null","null","40.2753607484","-111.7074467","2012-01-30T09:05:05.000","2012-02-04T09:05:09.000","POINT (-111.707447 40.275361)","1","Monday","Theft"
"764652747","16UV01051","2016-05-31T09:05:01.000","AGENCY ASSIST","Description: Agency Assist",,"900 Block W 400 SOUTH ST",,"OREM","UT",,,"40.2899","-111.719","2016-07-11T13:45:09.000","2016-07-11T16:00:59.000","POINT (-111.719 40.2899)","9","Tuesday","Community Policing"
"751375577","16UV00448","2016-02-29T09:02:42.000","THEFT-PROPERTY-OTHER","Description: Theft-Property-Other",,"UVSTL",,"UTAH VALLEY U","UT",,,"40.2794","-111.715","2016-03-03T06:29:12.000","2016-03-13T08:15:38.000","POINT (-111.715 40.2794)","9","Monday","Theft"
"739185427","15UV01834","2015-11-30T06:11:18.000","AGENCY ASSIST","Description: Agency Assist",,"2700 Block W PIONEER XING",,"LEHI","UT",,,"40.3755","-111.891","2015-12-04T06:48:09.000","2015-12-12T09:04:23.000","POINT (-111.891 40.3755)","6","Monday","Community Policing"
"745189939","16UV00097","2016-01-15T08:01:36.000","AGENCY ASSIST","Description: Agency Assist",,"500 Block W UNIVERSITY PKWY",,"OREM","UT",,,"40.274","-111.707","2016-01-18T06:39:19.000","2016-01-28T09:30:50.000","POINT (-111.707 40.274)","8","Friday","Community Policing"
"62262488","10UV01145","2010-10-26T17:10:53.000","TRAFFIC ACCIDENT-NON REPORTABL","Description: TRAFFIC ACCIDENT-NON REPORTABL",,"1 Block ROUND; ROUND A BOUT UVU",,"UTAH VALLEY U","UT","null","null","40.2759107484","-111.7129167","2011-04-11T23:51:09.000","2011-04-25T02:30:19.000","POINT (-111.712917 40.275911)","17","Tuesday","Traffic"
"723751390","15UV00955","2015-07-08T10:07:55.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"UVL3",,"UTAH VALLEY U","UT",,,"40.2801","-111.72","2015-07-12T08:06:40.000","2015-07-19T08:16:07.000","POINT (-111.72 40.2801)","10","Wednesday","Traffic"
"119641765","12UV00906","2012-07-19T06:07:52.000","CRIMINAL MISCHIEF","Description: Criminal Mischief",,"200 Block SC",,"UTAH VALLEY U","UT","null","null","40.278781","-111.714434","2012-07-22T08:01:39.000","2012-07-31T08:02:17.000","POINT (-111.714434 40.278781)","6","Thursday","Other"
"336092765","14UV00025","2014-01-08T15:01:20.000","TRAFFIC ACCIDENT-NON REPORTABL","Description: Traffic Accident-Non Reportabl",,"1 Block UVRDB",,"UTAH VALLEY U","UT","null","null","40.2759","-111.713","2014-01-11T09:02:17.000","2014-01-20T09:05:19.000","POINT (-111.713 40.2759)","15","Wednesday","Traffic"
"759842474","16UV00959","2016-05-15T03:05:49.000","AGENCY ASSIST","Description: Agency Assist",,"100 Block S STATE ST",,"OREM","UT",,,"40.2953","-111.694","2016-05-18T05:47:31.000","2016-07-11T15:52:05.000","POINT (-111.694 40.2953)","3","Sunday","Community Policing"
"734891085","15UV01610","2015-10-16T20:10:15.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"UVL9",,"UTAH VALLEY U","UT",,,"40.2833","-111.722","2015-10-23T06:03:29.000","2015-10-29T08:15:18.000","POINT (-111.722 40.2833)","20","Friday","Traffic"
"710852803","15UV00416","2015-03-23T13:03:27.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"800 Block W 1250 SOUTH ST",,"OREM","UT",,,"40.2744","-111.715","2015-03-26T09:10:29.000","2015-04-01T09:13:35.000","POINT (-111.715 40.2744)","13","Monday","Traffic"
"62262780","10UV01311","2010-12-02T11:12:10.000","SUSPICIOUS","Description: SUSPICIOUS",,"600 Block GT",,"UTAH VALLEY U","UT","null","null","40.2785307484","-111.7103767","2011-04-11T23:51:11.000","2011-06-01T02:39:20.000","POINT (-111.710377 40.278531)","11","Thursday","Community Policing"
"728698655","15UV01231","2015-08-26T11:08:29.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"900 Block S COLLEGE DR",,"UTAH VALLEY U","UT",,,"40.2789","-111.708","2015-08-29T08:05:39.000","2015-09-07T08:18:34.000","POINT (-111.708 40.2789)","11","Wednesday","Traffic"
"753184319","16UV00498","2016-03-10T07:03:16.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"UVM21",,"UTAH VALLEY U","UT",,,"40.2797","-111.708","2016-03-19T05:37:01.000","2016-03-23T08:05:46.000","POINT (-111.708 40.2797)","7","Thursday","Traffic"
"108371577","12UV00535","2012-04-15T13:04:58.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"500 Block W UNIVERSITY PKWY",,"OREM","UT","null","null","40.273945","-111.706888","2012-04-26T08:00:55.000","2012-05-04T08:01:47.000","POINT (-111.706888 40.273945)","13","Sunday","Traffic"
"62262731","10UV01301","2010-12-01T10:12:24.000","NON-CRIMINAL CIVIL COMPLAINT","Description: NON-CRIMINAL CIVIL COMPLAINT",,"3100 Block W MIKE JENSE PKWY",,"PROVO","UT","null","null","40.2208907484","-111.7145167","2011-04-11T23:51:11.000","2011-05-31T02:32:53.000","POINT (-111.714517 40.220891)","10","Wednesday","Other"
"831407430","18UV00038","2018-01-09T16:01:54.000","CITIZEN ASSIST","Description: Citizen Assist",,"UVUCL",,"UTAH VALLEY U","UT",,,"40.2792","-111.718","2018-01-12T07:14:38.000","2018-01-27T21:42:48.000","POINT (-111.718 40.2792)","16","Tuesday","Community Policing"
"732020793","15UV01476","2015-09-24T09:09:06.000","CITIZEN ASSIST","Description: Citizen Assist",,"300 Block UVGT",,"UTAH VALLEY U","UT",,,"40.2785","-111.71","2015-09-28T08:05:37.000","2015-10-07T08:10:24.000","POINT (-111.71 40.2785)","9","Thursday","Community Policing"
"830630854","17UV02790","2017-12-29T22:12:01.000","AGENCY ASSIST","Description: Agency Assist",,"1300 Block S SANDHILL RD",,"OREM","UT",,,"40.2721","-111.712","2018-01-01T11:10:47.000","2018-01-12T15:45:31.000","POINT (-111.712 40.2721)","22","Friday","Community Policing"
"745132073","16UV00088","2016-01-14T10:01:50.000","PROPERTY-LOST","Description: Property-Lost",,"UVGT",,"UTAH VALLEY U","UT",,,"40.2785","-111.71","2016-01-17T06:40:22.000","2016-01-25T09:30:40.000","POINT (-111.71 40.2785)","10","Thursday","Property Crime"
"61024295","11UV00453","2011-03-21T14:03:06.000","THEFT-PROPERTY-OTHER","Description: THEFT-PROPERTY-OTHER",,"800 Block W 800 SOUTH ST",,"OREM","UT","null","null","40.2827207484","-111.7156467","2011-03-29T02:11:30.000","2011-06-14T08:32:55.000","POINT (-111.715647 40.282721)","14","Monday","Theft"
"828123880","17UV02571","2017-11-30T08:11:54.000","AGENCY ASSIST","Description: Agency Assist",,"1200 Block W CENTER ST",,"OREM","UT",,,"40.2972","-111.724","2017-12-03T11:09:36.000","2017-12-13T11:12:05.000","POINT (-111.724 40.2972)","8","Thursday","Community Policing"
"62262685","10UV01295","2010-11-30T12:11:19.000","ALARM","Description: ALARM",,"300 Block GT",,"UTAH VALLEY U","UT","null","null","40.2785307484","-111.7103767","2011-04-11T23:51:11.000","2011-05-30T02:33:53.000","POINT (-111.710377 40.278531)","12","Tuesday","Alarm"
"73298196","11UV00996","2011-07-08T13:07:21.000","DISORDERLY CONDUCT","Description: Disorderly Conduct",,"800 Block W UNIVERSITY PKWY",,"OREM","UT","null","null","40.1844337484","-111.5449777","2011-07-15T08:04:31.000","2011-07-20T08:04:21.000","POINT (-111.544978 40.184434)","13","Friday","Disorder"
"62262495","10UV01230","2010-11-12T12:11:37.000","THEFT-PROPERTY-BUILDING","Description: THEFT-PROPERTY-BUILDING",,"300 Block GT",,"UTAH VALLEY U","UT","null","null","40.2785307484","-111.7103767","2011-04-11T23:51:09.000","2011-05-12T02:33:38.000","POINT (-111.710377 40.278531)","12","Friday","Theft"
"754184244","16UV00603","2016-03-25T18:03:21.000","PROPERTY-LOST","Description: Property-Lost",,"300 Block UVGT",,"UTAH VALLEY U","UT",,,"40.2785","-111.71","2016-03-28T05:46:25.000","2016-04-07T08:06:00.000","POINT (-111.71 40.2785)","18","Friday","Property Crime"
"754068458","16UV00581","2016-03-24T10:03:24.000","CITIZEN ASSIST","Description: Citizen Assist",,"300 Block UVGT",,"UTAH VALLEY U","UT",,,"40.2785","-111.71","2016-03-27T05:39:16.000","2016-04-06T08:05:23.000","POINT (-111.71 40.2785)","10","Thursday","Community Policing"
"68909316","11UV00715","2011-05-18T12:05:03.000","ALARM","Description: ALARM",,"1 Block MT",,"UTAH VALLEY U","UT","null","null","40.2800507484","-111.7293467","2011-05-30T02:33:59.000","2011-06-14T08:32:58.000","POINT (-111.729347 40.280051)","12","Wednesday","Alarm"
"825687192","17UV02381","2017-11-05T23:11:40.000","AGENCY ASSIST","Description: Agency Assist",,"100 Block S GENEVA RD",,"VINEYARD","UT",,,"40.2953","-111.734","2017-11-08T11:10:00.000","2017-11-18T11:11:37.000","POINT (-111.734 40.2953)","23","Sunday","Community Policing"
"739571007","15UV01854","2015-12-02T19:12:55.000","CITIZEN ASSIST","Description: Citizen Assist",,"UVAD",,"UTAH VALLEY U","UT",,,"40.2751","-111.707","2015-12-08T06:46:51.000","2015-12-12T09:04:27.000","POINT (-111.707 40.2751)","19","Wednesday","Community Policing"
"735823765","15UV01700","2015-10-31T13:10:01.000","ALARM","Description: Alarm",,"UVLC",,"UTAH VALLEY U","UT",,,"40.2785","-111.713","2015-11-03T06:51:40.000","2015-11-13T09:04:53.000","POINT (-111.713 40.2785)","13","Saturday","Alarm"
"751214406","16UV00441","2016-02-27T08:02:41.000","AGENCY ASSIST","Description: Agency Assist",,"UVGP",,"UTAH VALLEY U","UT",,,"40.3114","-111.743","2016-03-01T06:42:19.000","2016-03-11T09:08:53.000","POINT (-111.743 40.3114)","8","Saturday","Community Policing"
"62262764","10UV01280","2010-11-24T07:11:46.000","ALARM","Description: ALARM",,"500 Block E UNIVERSITY PKWY",,"OREM","UT","null","null","40.2734107484","-111.6808367","2011-04-11T23:51:11.000","2011-05-24T02:33:35.000","POINT (-111.680837 40.273411)","7","Wednesday","Alarm"
"115357346","12UV00752","2012-06-05T03:06:30.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"1000 Block S 400 WEST ST",,"OREM","UT","null","null","40.277981","-111.704824","2012-06-08T08:01:21.000","2012-06-17T08:01:52.000","POINT (-111.704824 40.277981)","3","Tuesday","Traffic"
"828728057","17UV02651","2017-12-08T23:12:10.000","TRAFFIC ACCIDENT-HIT & RUN","Description: Traffic Accident-Hit & Run",,"UVLDP",,"UTAH VALLEY U","UT",,,"40.2824","-111.717","2017-12-11T11:10:31.000","2017-12-21T11:58:39.000","POINT (-111.717 40.2824)","23","Friday","Traffic"
"719693341","15UV00781","2015-05-29T11:05:42.000","AGENCY ASSIST","Description: Agency Assist",,"400 Block W UNIVERSITY PKWY",,"OREM","UT",,,"40.2736","-111.705","2015-06-05T08:09:56.000","2015-06-11T08:15:47.000","POINT (-111.705 40.2736)","11","Friday","Community Policing"
"828179663","17UV02580","2017-12-01T20:12:14.000","CITIZEN ASSIST","Description: Citizen Assist",,"2900 Block W EXECUTIVE PKWY",,"LEHI","UT",,,"40.4279","-111.896","2017-12-04T11:09:38.000","2017-12-14T11:27:50.000","POINT (-111.896 40.4279)","20","Friday","Community Policing"
"85352092","11UV01687","2011-10-20T06:10:19.000","ALARM","Description: Alarm",,"1 Block ASGYM",,"UTAH VALLEY U","UT","null","null","40.2838307484","-111.7179867","2011-10-27T08:05:23.000","2011-11-01T08:05:27.000","POINT (-111.717987 40.283831)","6","Thursday","Alarm"
"764652787","16UV01033","2016-05-26T12:05:09.000","PROPERTY DAMAGE-NON VANDALISM","Description: Property Damage-Non Vandalism",,"UVL9",,"UTAH VALLEY U","UT",,,"40.2833","-111.722","2016-07-11T13:45:09.000","2016-07-11T16:01:00.000","POINT (-111.722 40.2833)","12","Thursday","Property Crime Residential"
"541912919","14UV01148","2014-08-26T09:08:20.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"1 Block UVRDB",,"UTAH VALLEY U","UT","null","null","40.2758","-111.718","2014-09-03T08:03:58.000","2014-09-07T08:17:53.000","POINT (-111.718 40.2758)","9","Tuesday","Traffic"
"748499088","16UV00200","2016-01-28T21:01:02.000","THEFT-VEHICLE-AUTOMOBILE","Description: Theft-Vehicle-Automobile",,"UVL4",,"UTAH VALLEY U","UT",,,"40.2807","-111.718","2016-02-01T06:41:25.000","2016-02-07T09:21:27.000","POINT (-111.718 40.2807)","21","Thursday","Theft"
"828266965","17UV02583","2017-12-02T01:12:59.000","AGENCY ASSIST","Description: Agency Assist",,"400 Block W UNIVERSITY PKWY",,"OREM","UT",,,"40.2736","-111.705","2017-12-05T11:09:58.000","2017-12-15T11:29:28.000","POINT (-111.705 40.2736)","1","Saturday","Community Policing"
"756951229","16UV00752","2016-04-14T10:04:21.000","CITIZEN ASSIST","Description: Citizen Assist",,"300 Block UVGT",,"UTAH VALLEY U","UT",,,"40.2785","-111.71","2016-04-17T05:43:08.000","2016-04-26T08:08:30.000","POINT (-111.71 40.2785)","10","Thursday","Community Policing"
"737527068","15UV01771","2015-11-12T17:11:45.000","CITIZEN ASSIST","Description: Citizen Assist",,"UVGT",,"UTAH VALLEY U","UT",,,"40.2785","-111.71","2015-11-17T06:56:42.000","2015-11-25T09:04:37.000","POINT (-111.71 40.2785)","17","Thursday","Community Policing"
"747324983","16UV00151","2016-01-24T00:01:19.000","AGENCY ASSIST","Description: Agency Assist",,"1300 Block S SANDHILL RD",,"OREM","UT",,,"40.2721","-111.712","2016-01-28T07:08:04.000","2016-02-06T09:13:54.000","POINT (-111.712 40.2721)","0","Sunday","Community Policing"
"736549718","15UV01740","2015-11-06T12:11:16.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"UVL6",,"UTAH VALLEY U","UT",,,"40.2813","-111.719","2015-11-09T06:50:40.000","2015-11-19T09:04:45.000","POINT (-111.719 40.2813)","12","Friday","Traffic"
"828615197","17UV02626","2017-12-06T21:12:47.000","CITIZEN ASSIST","Description: Citizen Assist",,"UVLI",,"UTAH VALLEY U","UT",,,"40.2811","-111.716","2017-12-09T11:10:26.000","2017-12-19T12:22:55.000","POINT (-111.716 40.2811)","21","Wednesday","Community Policing"
"62262656","10UV01402","2010-12-20T22:12:03.000","ALARM","Description: ALARM",,"1 Block SC",,"UTAH VALLEY U","UT","null","null","40.2787807484","-111.7144367","2011-04-11T23:51:11.000","2011-06-14T08:32:52.000","POINT (-111.714437 40.278781)","22","Monday","Alarm"
"750600800","16UV00396","2016-02-20T20:02:18.000","AGENCY ASSIST","Description: Agency Assist",,"600 Block S 1200 WEST ST",,"OREM","UT",,,"40.2863","-111.724","2016-02-23T06:45:52.000","2016-03-04T08:55:40.000","POINT (-111.724 40.2863)","20","Saturday","Community Policing"
"756521671","16UV00727","2016-04-11T20:04:57.000","ALCOHOL OFFENSE","Description: Alcohol Offense",,"UVPRS",,"UTAH VALLEY U","UT",,,"40.2794","-111.715","2016-04-14T05:41:21.000","2016-04-24T08:05:01.000","POINT (-111.715 40.2794)","20","Monday","Liquor"
"757750787","16UV00805","2016-04-21T03:04:36.000","AGENCY ASSIST","Description: Agency Assist",,"W UNIVERSITY PKWY & S SANDHILL RD",,"OREM","UT",,,"40.275","-111.713","2016-04-24T05:43:00.000","2016-05-04T08:03:57.000","POINT (-111.713 40.275)","3","Thursday","Community Policing"
"838359872","18UV00530","2018-03-15T00:03:06.000","AGENCY ASSIST","Description: Agency Assist",,"700 Block S 400 WEST ST",,"OREM","UT",,,"40.2841","-111.705","2018-03-18T06:22:24.000","2018-03-29T05:12:57.000","POINT (-111.705 40.2841)","0","Thursday","Community Policing"
"757324387","16UV00771","2016-04-17T22:04:14.000","AGENCY ASSIST","Description: Agency Assist",,"1900 Block S SANDHILL RD",,"OREM","UT",,,"40.2608","-111.704","2016-04-20T05:42:12.000","2016-04-30T08:23:39.000","POINT (-111.704 40.2608)","22","Sunday","Community Policing"
