"indicator_id","dimension_list","timeframe","numeric_value","missing_value_flag","confidence_interval_low","confidence_interval_high","standard_error","locale","locale_level","locale_state_fips_code","locale_county_fips_code","locale_county_ssa_code","locale_hrr_code","total","age","sex","race_ethnicity","income_and_poverty_status","educational_attainment","health_insurance_status","sexual_orientation","marital_status","family_type","veteran_status","country_of_birth","disability_status","obesity_status","characteristic_of_school_or_student","other","geography","modifier1","modifier2","modifier3","modifier4","modifier5","numerator","denominator"
"214057248","Aged <18 years; American Indian or Alaska Native","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"214057259","Aged 18-44 years; American Indian or Alaska Native","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"214057270","Aged 45-64 years; American Indian or Alaska Native","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"214057281","Aged 65 years and over; American Indian or Alaska Native","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"214057249","Aged <18 years; Asian or Pacific Islander","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"214057260","Aged 18-44 years; Asian or Pacific Islander","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"214057271","Aged 45-64 years; Asian or Pacific Islander","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"214057282","Aged 65 years and over; Asian or Pacific Islander","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"214057250","Aged <18 years; Hispanic or Latino","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"214057261","Aged 18-44 years; Hispanic or Latino","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"214057272","Aged 45-64 years; Hispanic or Latino","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"214057283","Aged 65 years and over; Hispanic or Latino","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"214057253","Aged <18 years; Not Hispanic or Latino","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"214057264","Aged 18-44 years; Not Hispanic or Latino","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"214057275","Aged 45-64 years; Not Hispanic or Latino","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"214057286","Aged 65 years and over; Not Hispanic or Latino","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"16","7981"
"214057251","Aged <18 years; White, non-Hispanic","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"214057262","Aged 18-44 years; White, non-Hispanic","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"214057273","Aged 45-64 years; White, non-Hispanic","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"214057284","Aged 65 years and over; White, non-Hispanic","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,"16","7922"
"214057252","Aged <18 years; Black or African American, non-Hispanic","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"214057263","Aged 18-44 years; Black or African American, non-Hispanic","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"214057274","Aged 45-64 years; Black or African American, non-Hispanic","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"214057285","Aged 65 years and over; Black or African American, non-Hispanic","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"214057287","Male (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Male",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057296","Female (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Female",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057288","Male; White (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Male","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057297","Female; White (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Female","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057289","Male; Black or African American (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Male","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057298","Female; Black or African American (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Female","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057290","Male; American Indian or Alaska Native (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057299","Female; American Indian or Alaska Native (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Female","American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057291","Male; Asian or Pacific Islander (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Male","Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057300","Female; Asian or Pacific Islander (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057292","Male; Hispanic or Latino (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057301","Female; Hispanic or Latino (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057295","Male; Not Hispanic or Latino (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057304","Female; Not Hispanic or Latino (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057293","Male; White, non-Hispanic (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057302","Female; White, non-Hispanic (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057294","Male; Black or African American, non-Hispanic (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057303","Female; Black or African American, non-Hispanic (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057305","White (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,,"White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057306","Black or African American (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,,"Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057307","American Indian or Alaska Native (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057308","Asian or Pacific Islander (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057309","Hispanic or Latino (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057312","Not Hispanic or Latino (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057310","White, non-Hispanic (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057311","Black or African American, non-Hispanic (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213814109","Total","2003-2009","28.4",,"18.2","42.3","5.8","Utah - Millard","County","49","49027",,,"Total",,,,,,,,,,,,,,,,,,,,,,"24","84509"
"213814108","Total (Age-adjusted)","2003-2009","26.8",,"17.2","39.9","5.5","Utah - Millard","County","49","49027",,,"Total",,,,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213814110","Aged <18 years","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"213814121","Aged 18-44 years","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"213814132","Aged 45-64 years","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"213814143","Aged 65 years and over","2003-2009","214.3",,"137.30000000000001","318.8","43.7","Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,"24","11200"
"213814111","Aged <18 years; Male","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"213814122","Aged 18-44 years; Male","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"213814133","Aged 45-64 years; Male","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"213814144","Aged 65 years and over; Male","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,,
"213814112","Aged <18 years; Female","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"213814123","Aged 18-44 years; Female","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"213814134","Aged 45-64 years; Female","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"213814145","Aged 65 years and over; Female","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,"15","5900"
"213814113","Aged <18 years; White","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
"213814124","Aged 18-44 years; White","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,
"213814135","Aged 45-64 years; White","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"213814146","Aged 65 years and over; White","2003-2009","215.9",,"138.4","321.3","44.1","Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,"24","11114"
"213814114","Aged <18 years; Black or African American","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"213814125","Aged 18-44 years; Black or African American","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"213814136","Aged 45-64 years; Black or African American","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"213814147","Aged 65 years and over; Black or African American","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"213814115","Aged <18 years; American Indian or Alaska Native","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"213814126","Aged 18-44 years; American Indian or Alaska Native","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"213814137","Aged 45-64 years; American Indian or Alaska Native","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"213814148","Aged 65 years and over; American Indian or Alaska Native","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"213814116","Aged <18 years; Asian or Pacific Islander","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"213814127","Aged 18-44 years; Asian or Pacific Islander","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"213814138","Aged 45-64 years; Asian or Pacific Islander","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"213814149","Aged 65 years and over; Asian or Pacific Islander","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"213814117","Aged <18 years; Hispanic or Latino","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"213814128","Aged 18-44 years; Hispanic or Latino","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"213814139","Aged 45-64 years; Hispanic or Latino","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"213814150","Aged 65 years and over; Hispanic or Latino","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"213814120","Aged <18 years; Not Hispanic or Latino","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"213814131","Aged 18-44 years; Not Hispanic or Latino","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"213814142","Aged 45-64 years; Not Hispanic or Latino","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"213814153","Aged 65 years and over; Not Hispanic or Latino","2003-2009","218.3",,"139.9","324.89999999999998","44.6","Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"24","10992"
"213814118","Aged <18 years; White, non-Hispanic","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"213814129","Aged 18-44 years; White, non-Hispanic","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"213814140","Aged 45-64 years; White, non-Hispanic","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"213814151","Aged 65 years and over; White, non-Hispanic","2003-2009","219.9",,"140.9","327.10000000000002","44.9","Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,"24","10916"
"213814119","Aged <18 years; Black or African American, non-Hispanic","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"213814130","Aged 18-44 years; Black or African American, non-Hispanic","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"213814141","Aged 45-64 years; Black or African American, non-Hispanic","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"213814152","Aged 65 years and over; Black or African American, non-Hispanic","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"213814154","Male (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Male",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213814163","Female (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Female",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213814155","Male; White (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Male","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213814164","Female; White (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Female","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213814156","Male; Black or African American (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Male","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213814165","Female; Black or African American (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Female","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213814157","Male; American Indian or Alaska Native (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213814166","Female; American Indian or Alaska Native (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Female","American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213814158","Male; Asian or Pacific Islander (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Male","Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213814167","Female; Asian or Pacific Islander (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213814159","Male; Hispanic or Latino (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213814168","Female; Hispanic or Latino (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213814162","Male; Not Hispanic or Latino (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213814171","Female; Not Hispanic or Latino (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213814160","Male; White, non-Hispanic (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213814169","Female; White, non-Hispanic (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213814161","Male; Black or African American, non-Hispanic (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213814170","Female; Black or African American, non-Hispanic (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213814172","White (Age-adjusted)","2003-2009","27",,"17.3","40.200000000000003","5.5","Utah - Millard","County","49","49027",,,,,,"White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213814173","Black or African American (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,,"Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213814174","American Indian or Alaska Native (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213814175","Asian or Pacific Islander (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213814176","Hispanic or Latino (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213814179","Not Hispanic or Latino (Age-adjusted)","2003-2009","27.2",,"17.399999999999999","40.4","5.5","Utah - Millard","County","49","49027",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213814177","White, non-Hispanic (Age-adjusted)","2003-2009","27.3",,"17.5","40.700000000000003","5.6","Utah - Millard","County","49","49027",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213814178","Black or African American, non-Hispanic (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Millard","County","49","49027",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"196001343","Total","2008","DSU",,,,,"Utah - Millard","County","49","49027",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"195956160","Total","2006-2008","DSU",,,,,"Utah - Millard","County","49","49027",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"195956159","Total (Age-adjusted)","2006-2008","DSU",,,,,"Utah - Millard","County","49","49027",,,"Total",,,,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"195956161","Aged <18 years","2006-2008","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"195956172","Aged 18-44 years","2006-2008","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"195956183","Aged 45-64 years","2006-2008","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"195956194","Aged 65 years and over","2006-2008","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,,
"195956162","Aged <18 years; Male","2006-2008","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"195956173","Aged 18-44 years; Male","2006-2008","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"195956184","Aged 45-64 years; Male","2006-2008","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"195956195","Aged 65 years and over; Male","2006-2008","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,,
"195956163","Aged <18 years; Female","2006-2008","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"195956174","Aged 18-44 years; Female","2006-2008","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"195956185","Aged 45-64 years; Female","2006-2008","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"195956196","Aged 65 years and over; Female","2006-2008","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,,
"195956164","Aged <18 years; White","2006-2008","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
"195956175","Aged 18-44 years; White","2006-2008","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,
"195956186","Aged 45-64 years; White","2006-2008","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"195956197","Aged 65 years and over; White","2006-2008","DSU",,,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,,
