"indicator_id","dimension_list","timeframe","numeric_value","missing_value_flag","confidence_interval_low","confidence_interval_high","standard_error","locale","locale_level","locale_state_fips_code","locale_county_fips_code","locale_county_ssa_code","locale_hrr_code","total","age","sex","race_ethnicity","income_and_poverty_status","educational_attainment","health_insurance_status","sexual_orientation","marital_status","family_type","veteran_status","country_of_birth","disability_status","obesity_status","characteristic_of_school_or_student","other","geography","modifier1","modifier2","modifier3","modifier4","modifier5","numerator","denominator"
"89642385","Female; Hispanic or Latino (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642379","Male; Not Hispanic or Latino (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642388","Female; Not Hispanic or Latino (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642377","Male; White, non-Hispanic (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642386","Female; White, non-Hispanic (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642378","Male; Black or African American, non-Hispanic (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642387","Female; Black or African American, non-Hispanic (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642389","White (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,,"White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642390","Black or African American (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,,"Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642391","American Indian or Alaska Native (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642392","Asian or Pacific Islander (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642393","Hispanic or Latino (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642396","Not Hispanic or Latino (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642394","White, non-Hispanic (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642395","Black or African American, non-Hispanic (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885458","Total","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"89885459","Total (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,"Total",,,,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885460","Aged <18 years","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"89885471","Aged 18-44 years","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"89885482","Aged 45-64 years","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"89885493","Aged 65 years and over","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,,
"89885461","Aged <18 years; Male","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"89885472","Aged 18-44 years; Male","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"89885483","Aged 45-64 years; Male","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"89885494","Aged 65 years and over; Male","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,,
"89885462","Aged <18 years; Female","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"89885473","Aged 18-44 years; Female","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"89885484","Aged 45-64 years; Female","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"89885495","Aged 65 years and over; Female","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,,
"89885463","Aged <18 years; White","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
"89885474","Aged 18-44 years; White","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,
"89885485","Aged 45-64 years; White","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"89885496","Aged 65 years and over; White","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,,
"89885464","Aged <18 years; Black or African American","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"89885475","Aged 18-44 years; Black or African American","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"89885486","Aged 45-64 years; Black or African American","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"89885497","Aged 65 years and over; Black or African American","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"89885465","Aged <18 years; American Indian or Alaska Native","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"89885476","Aged 18-44 years; American Indian or Alaska Native","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"89885487","Aged 45-64 years; American Indian or Alaska Native","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"89885498","Aged 65 years and over; American Indian or Alaska Native","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"89885466","Aged <18 years; Asian or Pacific Islander","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"89885477","Aged 18-44 years; Asian or Pacific Islander","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"89885488","Aged 45-64 years; Asian or Pacific Islander","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"89885499","Aged 65 years and over; Asian or Pacific Islander","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"89885467","Aged <18 years; Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885478","Aged 18-44 years; Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885489","Aged 45-64 years; Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885500","Aged 65 years and over; Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885470","Aged <18 years; Not Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885481","Aged 18-44 years; Not Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885492","Aged 45-64 years; Not Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885503","Aged 65 years and over; Not Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885468","Aged <18 years; White, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885479","Aged 18-44 years; White, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885490","Aged 45-64 years; White, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885501","Aged 65 years and over; White, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885469","Aged <18 years; Black or African American, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885480","Aged 18-44 years; Black or African American, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885491","Aged 45-64 years; Black or African American, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885502","Aged 65 years and over; Black or African American, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885504","Male (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,"Male",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885513","Female (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,"Female",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885505","Male; White (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,"Male","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885514","Female; White (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,"Female","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885506","Male; Black or African American (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,"Male","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885515","Female; Black or African American (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,"Female","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885507","Male; American Indian or Alaska Native (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885516","Female; American Indian or Alaska Native (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,"Female","American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885508","Male; Asian or Pacific Islander (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,"Male","Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885517","Female; Asian or Pacific Islander (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885509","Male; Hispanic or Latino (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885518","Female; Hispanic or Latino (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885512","Male; Not Hispanic or Latino (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885521","Female; Not Hispanic or Latino (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885510","Male; White, non-Hispanic (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885519","Female; White, non-Hispanic (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885511","Male; Black or African American, non-Hispanic (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885520","Female; Black or African American, non-Hispanic (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885522","White (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,,"White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885523","Black or African American (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,,"Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885524","American Indian or Alaska Native (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885525","Asian or Pacific Islander (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885526","Hispanic or Latino (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885529","Not Hispanic or Latino (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885527","White, non-Hispanic (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885528","Black or African American, non-Hispanic (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"90128591","Total","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"90128592","Total (Age-adjusted)","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,"Total",,,,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"90128593","Aged <18 years","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"90128604","Aged 18-44 years","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"90128615","Aged 45-64 years","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"90128626","Aged 65 years and over","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,,
"90128594","Aged <18 years; Male","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"90128605","Aged 18-44 years; Male","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"90128616","Aged 45-64 years; Male","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"90128627","Aged 65 years and over; Male","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,,
"90128595","Aged <18 years; Female","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"90128606","Aged 18-44 years; Female","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"90128617","Aged 45-64 years; Female","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"90128628","Aged 65 years and over; Female","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,,
"90128596","Aged <18 years; White","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
"90128607","Aged 18-44 years; White","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,
"90128618","Aged 45-64 years; White","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"90128629","Aged 65 years and over; White","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,,
"90128597","Aged <18 years; Black or African American","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"90128608","Aged 18-44 years; Black or African American","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"90128619","Aged 45-64 years; Black or African American","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"90128630","Aged 65 years and over; Black or African American","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"90128598","Aged <18 years; American Indian or Alaska Native","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"90128609","Aged 18-44 years; American Indian or Alaska Native","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"90128620","Aged 45-64 years; American Indian or Alaska Native","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"90128631","Aged 65 years and over; American Indian or Alaska Native","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"90128599","Aged <18 years; Asian or Pacific Islander","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"90128610","Aged 18-44 years; Asian or Pacific Islander","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"90128621","Aged 45-64 years; Asian or Pacific Islander","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"90128632","Aged 65 years and over; Asian or Pacific Islander","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"90128600","Aged <18 years; Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128611","Aged 18-44 years; Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128622","Aged 45-64 years; Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128633","Aged 65 years and over; Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128603","Aged <18 years; Not Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128614","Aged 18-44 years; Not Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128625","Aged 45-64 years; Not Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128636","Aged 65 years and over; Not Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128601","Aged <18 years; White, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128612","Aged 18-44 years; White, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128623","Aged 45-64 years; White, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128634","Aged 65 years and over; White, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128602","Aged <18 years; Black or African American, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128613","Aged 18-44 years; Black or African American, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128624","Aged 45-64 years; Black or African American, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128635","Aged 65 years and over; Black or African American, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128637","Male (Age-adjusted)","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,"Male",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"90128646","Female (Age-adjusted)","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,"Female",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"90128638","Male; White (Age-adjusted)","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,"Male","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"90128647","Female; White (Age-adjusted)","2004-2010","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,,,"Female","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
