"column_0","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"85","700 Block S STATE ST","16LI01916","PLEASANT GROVE",,,"2016-05-12T05:44:19.000","Saturday","20","2016-05-07T20:05:40.000","Description: Traffic Offense","759223837","TRAFFIC OFFENSE","40.3546","{'coordinates': [-111.735, 40.3546], 'type': 'Point'}","-111.735","Traffic","UT","2016-05-20T08:03:44.000",
"86","600 Block N 1700 WEST ST","16LI01977","LINDON",,,"2016-05-20T05:45:28.000","Wednesday","17","2016-05-11T17:05:24.000","Description: Traffic Accident-Injury","760004411","TRAFFIC ACCIDENT-INJURY","40.3487","{'coordinates': [-111.756, 40.3487], 'type': 'Point'}","-111.756","Traffic","UT","2016-05-24T08:00:46.000",
"87","300 Block S 400 WEST ST","16LI02104","LINDON",,,"2016-05-22T05:46:12.000","Thursday","5","2016-05-19T05:05:47.000","Description: Alarm","760154890","ALARM","40.3302","{'coordinates': [-111.725, 40.3302], 'type': 'Point'}","-111.725","Alarm","UT","2016-07-11T15:47:46.000",
"88","300 Block N STATE ST","16LI02105","LINDON",,,"2016-05-22T05:46:12.000","Thursday","6","2016-05-19T06:05:44.000","Description: Alarm","760154889","ALARM","40.3441","{'coordinates': [-111.722, 40.3441], 'type': 'Point'}","-111.722","Alarm","UT","2016-07-11T15:47:46.000",
"89","200 Block N ANDERSON LN","16LI02107","LINDON",,,"2016-05-22T05:46:10.000","Thursday","9","2016-05-19T09:05:06.000","Description: Sexual Abuse of Child","760154885","SEXUAL ABUSE OF CHILD","40.3462","{'coordinates': [-111.748, 40.3462], 'type': 'Point'}","-111.748","Other Sexual Offense","UT","2016-05-26T08:05:30.000",
"90","900 Block E 390 NORTH ST","17LI05249","LINDON",,,"2017-11-30T11:06:13.000","Monday","18","2017-11-27T18:11:47.000","Description: Traffic Offense","827783880","TRAFFIC OFFENSE","40.3456","{'coordinates': [-111.693, 40.3456], 'type': 'Point'}","-111.693","Traffic","UT","2017-12-10T11:08:49.000",
"91","400 Block N 400 EAST ST","17LI05251","LINDON",,,"2017-11-30T11:05:59.000","Monday","18","2017-11-27T18:11:57.000","Description: Citizen Assist","827783854","CITIZEN ASSIST","40.3456","{'coordinates': [-111.706, 40.3456], 'type': 'Point'}","-111.706","Community Policing","UT","2017-12-10T11:08:49.000",
"92","1800 Block W 500 NORTH ST","16LI02110","LINDON",,,"2016-05-22T05:46:12.000","Thursday","12","2016-05-19T12:05:02.000","Description: Assault-Simple","760154893","ASSAULT-SIMPLE","40.3466","{'coordinates': [-111.758, 40.3466], 'type': 'Point'}","-111.758","Assault","UT","2016-07-11T15:47:46.000",
"93","200 Block N 400 EAST ST","16LI02118","LINDON",,,"2016-05-22T05:46:10.000","Thursday","18","2016-05-19T18:05:51.000","Description: Traffic Accident-Injury","760154884","TRAFFIC ACCIDENT-INJURY","40.3419","{'coordinates': [-111.706, 40.3419], 'type': 'Point'}","-111.706","Traffic","UT","2016-07-11T15:47:47.000",
"94","100 Block N STATE ST","16LI01990","LINDON",,,"2016-05-20T05:45:31.000","Thursday","13","2016-05-12T13:05:50.000","Description: Citizen Assist","760004498","CITIZEN ASSIST","40.34","{'coordinates': [-111.719, 40.34], 'type': 'Point'}","-111.719","Community Policing","UT","2016-07-11T15:47:42.000",
"95","1300 Block W 300 SOUTH ST","16LI02023","LINDON",,,"2016-05-20T05:45:28.000","Saturday","0","2016-05-14T00:05:52.000","Description: Citizen Assist","760004412","CITIZEN ASSIST","40.332","{'coordinates': [-111.745, 40.332], 'type': 'Point'}","-111.745","Community Policing","UT","2016-07-11T15:47:43.000",
"96","400 Block N 80 WEST ST","16LI02066","LINDON",,,"2016-05-21T05:45:33.000","Monday","16","2016-05-16T16:05:09.000","Description: Citizen Assist","760085313","CITIZEN ASSIST","40.3468","{'coordinates': [-111.718, 40.3468], 'type': 'Point'}","-111.718","Community Policing","UT","2016-07-11T15:47:43.000",
"97","600 Block N STATE ST","16LI02063","LINDON",,,"2016-05-21T05:45:33.000","Monday","16","2016-05-16T16:05:28.000","Description: Citizen Assist","760085311","CITIZEN ASSIST","40.3506","{'coordinates': [-111.73, 40.3506], 'type': 'Point'}","-111.73","Community Policing","UT","2016-07-11T15:47:45.000",
"98","900 Block E 110 SOUTH ST","16LI02065","LINDON",,,"2016-05-21T05:45:33.000","Monday","16","2016-05-16T16:05:31.000","Description: Citizen Assist","760085312","CITIZEN ASSIST","40.3355","{'coordinates': [-111.693, 40.3355], 'type': 'Point'}","-111.693","Community Policing","UT","2016-07-11T15:47:43.000",
"99","600 Block N 100 EAST ST","16LI02071","PLEASANT GROVE",,,"2016-05-20T05:45:28.000","Tuesday","0","2016-05-17T00:05:00.000","Description: Agency Assist","760004414","AGENCY ASSIST","40.3711","{'coordinates': [-111.739, 40.3711], 'type': 'Point'}","-111.739","Community Policing","UT","2016-07-11T15:47:45.000",
"100","300 Block W 600 SOUTH ST","16LI02076","LINDON",,,"2016-05-20T05:45:28.000","Tuesday","11","2016-05-17T11:05:20.000","Description: Agency Assist","760004415","AGENCY ASSIST","40.3264","{'coordinates': [-111.723, 40.3264], 'type': 'Point'}","-111.723","Community Policing","UT","2016-07-11T15:47:45.000",
"101","500 Block S LINDON PARK DR","16LI02077","LINDON",,,"2016-05-20T05:45:31.000","Tuesday","14","2016-05-17T14:05:16.000","Description: Traffic Accident-Non Reportabl","760004497","TRAFFIC ACCIDENT-NON REPORTABL","40.3293","{'coordinates': [-111.731, 40.3293], 'type': 'Point'}","-111.731","Traffic","UT","2016-07-11T15:47:45.000",
"102","100 Block S STATE ST","16LI02080","LINDON",,,"2016-05-20T05:45:28.000","Tuesday","17","2016-05-17T17:05:43.000","Description: Theft-Vehicle-Automobile","760004410","THEFT-VEHICLE-AUTOMOBILE","40.3345","{'coordinates': [-111.714, 40.3345], 'type': 'Point'}","-111.714","Theft","UT","2016-07-11T15:47:43.000",
"103","300 Block W LAKEVIEW RD","16LI02082","LINDON",,,"2016-05-20T05:45:31.000","Tuesday","18","2016-05-17T18:05:58.000","Description: Animal Problem","760004495","ANIMAL PROBLEM","40.3428","{'coordinates': [-111.724, 40.3428], 'type': 'Point'}","-111.724","Community Policing","UT","2016-07-11T15:47:44.000",
"104","100 Block S STATE ST","16LI02086","LINDON",,,"2016-05-21T05:45:33.000","Wednesday","2","2016-05-18T02:05:26.000","Description: Alarm","760085317","ALARM","40.3353","{'coordinates': [-111.715, 40.3353], 'type': 'Point'}","-111.715","Alarm","UT","2016-07-11T15:47:44.000",
"105","400 Block N STATE ST","16LI02091","LINDON",,,"2016-05-21T05:45:33.000","Wednesday","12","2016-05-18T12:05:31.000","Description: Traffic Accident-Non Reportabl","760085315","TRAFFIC ACCIDENT-NON REPORTABL","40.3447","{'coordinates': [-111.723, 40.3447], 'type': 'Point'}","-111.723","Traffic","UT","2016-07-11T15:47:45.000",
"106","400 Block N 2000 WEST ST","16LI02095","LINDON",,,"2016-05-21T05:45:33.000","Wednesday","15","2016-05-18T15:05:07.000","Description: Traffic Accident-Reportable","760085314","TRAFFIC ACCIDENT-REPORTABLE","40.3449","{'coordinates': [-111.76, 40.3449], 'type': 'Point'}","-111.76","Traffic","UT","2016-07-11T15:47:45.000",
"107","400 Block N LOCUST AVE","16LI02102","LINDON",,,"2016-05-21T05:45:36.000","Wednesday","22","2016-05-18T22:05:44.000","Description: Alarm","760085320","ALARM","40.3455","{'coordinates': [-111.719, 40.3455], 'type': 'Point'}","-111.719","Alarm","UT","2016-07-11T15:47:45.000",
"108","100 Block N STATE ST","16LI02111","LINDON",,,"2016-05-24T05:46:08.000","Thursday","13","2016-05-19T13:05:48.000","Description: Traffic Offense","760342544","TRAFFIC OFFENSE","40.34","{'coordinates': [-111.719, 40.34], 'type': 'Point'}","-111.719","Traffic","UT","2016-07-11T15:47:46.000",
"109","600 Block E 550 NORTH ST","16LI00871","LINDON",,,"2016-03-10T06:34:43.000","Thursday","12","2016-03-03T12:03:00.000","Description: Family Problem-No Violence","752212956","FAMILY PROBLEM-NO VIOLENCE","40.3481","{'coordinates': [-111.699, 40.3481], 'type': 'Point'}","-111.699","Family Offense","UT","2016-03-15T08:01:31.000",
"110","900 Block W 150 NORTH ST","16LI00873","LINDON",,,"2016-03-10T06:34:43.000","Thursday","15","2016-03-03T15:03:09.000","Description: Property-Recovered Stolen","752212979","PROPERTY-RECOVERED STOLEN","40.3405","{'coordinates': [-111.739, 40.3405], 'type': 'Point'}","-111.739","Property Crime","UT","2016-03-15T08:01:31.000",
"111","200 Block W 200 NORTH ST","16LI00875","LINDON",,,"2016-03-10T06:34:43.000","Thursday","16","2016-03-03T16:03:56.000","Description: Fraud","752212985","FRAUD","40.3419","{'coordinates': [-111.722, 40.3419], 'type': 'Point'}","-111.722","Theft","UT","2016-03-15T08:01:31.000",
"112","300 Block E 400 NORTH ST","16LI00878","LINDON",,,"2016-03-10T06:34:43.000","Thursday","18","2016-03-03T18:03:58.000","Description: Traffic Offense","752212990","TRAFFIC OFFENSE","40.3453","{'coordinates': [-111.707, 40.3453], 'type': 'Point'}","-111.707","Traffic","UT","2016-03-15T08:01:32.000",
"113","500 Block N STATE ST","16LI00880","LINDON",,,"2016-03-06T06:34:53.000","Thursday","19","2016-03-03T19:03:39.000","Description: Disorderly Conduct","751830991","DISORDERLY CONDUCT","40.3489","{'coordinates': [-111.728, 40.3489], 'type': 'Point'}","-111.728","Disorder","UT","2016-03-15T08:01:44.000",
"114","1000 Block S PROCTOR LN","16LI02057","LINDON",,,"2016-05-23T05:46:07.000","Monday","11","2016-05-16T11:05:08.000","Description: Agency Assist","760215375","AGENCY ASSIST","40.3479","{'coordinates': [-111.76, 40.3479], 'type': 'Point'}","-111.76","Community Policing","UT","2016-07-11T15:47:43.000",
"115","700 Block N GENEVA RD","16LI02061","LINDON",,,"2016-05-23T05:46:11.000","Monday","14","2016-05-16T14:05:07.000","Description: Traffic Accident-Non Reportabl","760215387","TRAFFIC ACCIDENT-NON REPORTABL","40.3507","{'coordinates': [-111.741, 40.3507], 'type': 'Point'}","-111.741","Traffic","UT","2016-07-11T15:47:45.000",
"116","200 Block E CENTER ST","16LI02072","LINDON",,,"2016-05-23T05:46:07.000","Tuesday","9","2016-05-17T09:05:33.000","Description: Traffic Accident-Non Reportabl","760215372","TRAFFIC ACCIDENT-NON REPORTABL","40.3381","{'coordinates': [-111.711, 40.3381], 'type': 'Point'}","-111.711","Traffic","UT","2016-07-11T15:47:45.000",
"117","600 Block N STATE ST","16LI02096","LINDON",,,"2016-05-24T05:46:11.000","Wednesday","16","2016-05-18T16:05:55.000","Description: Traffic Accident-Injury","760342600","TRAFFIC ACCIDENT-INJURY","40.3499","{'coordinates': [-111.729, 40.3499], 'type': 'Point'}","-111.729","Traffic","UT","2016-07-11T15:47:45.000",
"118","200 Block S WOODLAND DR","16LI02101","OREM",,,"2016-05-23T05:46:07.000","Wednesday","20","2016-05-18T20:05:35.000","Description: Animal Bite","760215373","ANIMAL BITE","40.2924","{'coordinates': [-111.681, 40.2924], 'type': 'Point'}","-111.681","Community Policing","UT","2016-07-11T15:47:45.000",
"119","100 Block N STATE ST","16LI02112","LINDON",,,"2016-05-24T05:46:08.000","Thursday","14","2016-05-19T14:05:19.000","Description: Citizen Assist","760342545","CITIZEN ASSIST","40.34","{'coordinates': [-111.719, 40.34], 'type': 'Point'}","-111.719","Community Policing","UT","2016-07-11T15:47:46.000",
"120","700 Block N STATE ST","16LI02113","LINDON",,,"2016-05-24T05:46:08.000","Thursday","14","2016-05-19T14:05:31.000","Description: Animal Problem","760342546","ANIMAL PROBLEM","40.3516","{'coordinates': [-111.731, 40.3516], 'type': 'Point'}","-111.731","Community Policing","UT","2016-07-11T15:47:46.000",
"121","300 Block S TECHNOLOGY CT","17LI05252","LINDON",,,"2017-11-30T11:05:59.000","Monday","20","2017-11-27T20:11:41.000","Description: Citizen Assist","827783852","CITIZEN ASSIST","40.3321","{'coordinates': [-111.731, 40.3321], 'type': 'Point'}","-111.731","Community Policing","UT","2017-12-10T11:08:49.000",
"122","800 Block N 2800 WEST ST","16LI02125","LINDON",,,"2016-05-23T05:46:11.000","Friday","9","2016-05-20T09:05:56.000","Description: Burglary-Non-Res-Forced Entry","760215389","BURGLARY-NON-RES-FORCED ENTRY","40.3521","{'coordinates': [-111.774, 40.3521], 'type': 'Point'}","-111.774","Breaking & Entering","UT","2016-07-11T15:47:48.000",
"123","100 Block N STATE ST","16LI02127","LINDON",,,"2016-05-23T05:46:11.000","Friday","11","2016-05-20T11:05:31.000","Description: Citizen Assist","760215390","CITIZEN ASSIST","40.34","{'coordinates': [-111.719, 40.34], 'type': 'Point'}","-111.719","Community Policing","UT","2016-07-11T15:47:48.000",
"124","100 Block S EAGLES NEST AVE","16LI02130","LINDON",,,"2016-05-23T05:46:07.000","Friday","14","2016-05-20T14:05:20.000","Description: Alarm","760215371","ALARM","40.3356","{'coordinates': [-111.699, 40.3356], 'type': 'Point'}","-111.699","Alarm","UT","2016-07-11T15:47:47.000",
"125","100 Block N STATE ST","16LI02132","LINDON",,,"2016-05-23T05:46:11.000","Friday","15","2016-05-20T15:05:05.000","Description: Citizen Assist","760215391","CITIZEN ASSIST","40.34","{'coordinates': [-111.719, 40.34], 'type': 'Point'}","-111.719","Community Policing","UT","2016-07-11T15:47:47.000",
"126","600 Block N STATE ST","17LI05253","LINDON",,,"2017-12-02T11:06:16.000","Monday","21","2017-11-27T21:11:15.000","Description: Citizen Dispute","828059542","CITIZEN DISPUTE","40.3506","{'coordinates': [-111.73, 40.3506], 'type': 'Point'}","-111.73","Community Policing","UT","2017-12-10T11:08:49.000",
"127","500 Block N STATE ST","18LI03374","LINDON",,,"2018-07-30T06:31:01.000","Friday","10","2018-07-27T10:07:01.000","Description: Animal Problem","865240835","ANIMAL PROBLEM","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Community Policing","UT","2018-08-09T06:02:02.000",
"128","1 Block S STATE ST","18LI03372","LINDON",,,"2018-07-30T06:31:01.000","Friday","10","2018-07-27T10:07:13.000","Description: Animal Problem","865240833","ANIMAL PROBLEM","40.3362","{'coordinates': [-111.715, 40.3362], 'type': 'Point'}","-111.715","Community Policing","UT","2018-08-09T06:02:01.000",
"129","1300 Block W 200 SOUTH ST","18LI03394","LINDON",,,"2018-08-08T08:24:46.000","Saturday","22","2018-07-28T22:07:50.000","Description: Alcohol Offense","866447859","ALCOHOL OFFENSE","40.3335","{'coordinates': [-111.749, 40.3335], 'type': 'Point'}","-111.749","Liquor","UT","2018-08-09T06:02:06.000",
"130","300 Block E 200 NORTH ST","18LI04178","LINDON",,,"2018-09-14T23:59:56.000","Tuesday","8","2018-09-11T08:09:04.000","Description: Animal Problem","877775756","ANIMAL PROBLEM","40.3416","{'coordinates': [-111.707, 40.3416], 'type': 'Point'}","-111.707","Community Policing","UT","2018-09-25T01:53:08.000",
"131","100 Block W 40 SOUTH ST","16LI02157","LINDON",,,"2016-05-26T05:46:42.000","Monday","0","2016-05-23T00:05:35.000","Description: Sexual Abuse of Child","760504422","SEXUAL ABUSE OF CHILD","40.3373","{'coordinates': [-111.718, 40.3373], 'type': 'Point'}","-111.718","Other Sexual Offense","UT","2016-07-11T15:47:48.000",
"132","100 Block N DRY CANYON DR","16LI02160","LINDON",,,"2016-05-26T05:46:42.000","Monday","6","2016-05-23T06:05:59.000","Description: Vehicle-Abandoned","760504421","VEHICLE-ABANDONED","40.3414","{'coordinates': [-111.677, 40.3414], 'type': 'Point'}","-111.677","Community Policing","UT","2016-07-11T15:47:48.000",
"133","100 Block N STATE ST","16LI00885","LINDON",,,"2016-03-10T06:34:43.000","Friday","14","2016-03-04T14:03:15.000","Description: Citizen Assist","752212996","CITIZEN ASSIST","40.34","{'coordinates': [-111.719, 40.34], 'type': 'Point'}","-111.719","Community Policing","UT","2016-03-15T08:01:33.000",
"134","500 Block S GENEVA RD","16LI00887","LINDON",,,"2016-03-10T06:34:43.000","Friday","18","2016-03-04T18:03:49.000","Description: Criminal Mischief","752212981","CRIMINAL MISCHIEF","40.3288","{'coordinates': [-111.738, 40.3288], 'type': 'Point'}","-111.738","Other","UT","2016-03-15T08:01:44.000",
"135","CENTER & MAIN ST","16LI00891","LINDON",,,"2016-03-10T06:34:43.000","Friday","23","2016-03-04T23:03:33.000","Description: Traffic Offense","752212965","TRAFFIC OFFENSE","40.3381","{'coordinates': [-111.715, 40.3381], 'type': 'Point'}","-111.715","Traffic","UT","2016-03-15T08:01:33.000",
"136","300 Block E 400 NORTH ST","16LI00893","LINDON",,,"2016-03-10T06:34:43.000","Saturday","11","2016-03-05T11:03:06.000","Description: Vehicle-Abandoned","752212954","VEHICLE-ABANDONED","40.3453","{'coordinates': [-111.707, 40.3453], 'type': 'Point'}","-111.707","Community Policing","UT","2016-03-15T08:01:33.000",
"137","100 Block N STATE ST","16LI02093","LINDON",,,"2016-05-25T05:46:15.000","Wednesday","13","2016-05-18T13:05:22.000","Description: Citizen Assist","760423116","CITIZEN ASSIST","40.34","{'coordinates': [-111.719, 40.34], 'type': 'Point'}","-111.719","Community Policing","UT","2016-07-11T15:47:45.000",
"138","1 Block W 600 NORTH ST","16LI02138","LINDON",,,"2016-05-24T05:46:08.000","Friday","23","2016-05-20T23:05:29.000","Description: CS-Poss-Marijuana","760342541","CS-POSS-MARIJUANA","40.3491","{'coordinates': [-111.716, 40.3491], 'type': 'Point'}","-111.716","Drugs","UT","2016-07-11T15:47:47.000",
"139","1400 Block W 1600 NORTH ST","16LI02162","OREM",,,"2016-05-26T05:46:42.000","Monday","8","2016-05-23T08:05:31.000","Description: Traffic Accident-Reportable","760504416","TRAFFIC ACCIDENT-REPORTABLE","40.3263","{'coordinates': [-111.729, 40.3263], 'type': 'Point'}","-111.729","Traffic","UT","2016-07-11T15:47:47.000",
"140","600 Block E 400 NORTH ST","16LI02165","LINDON",,,"2016-05-26T05:46:42.000","Monday","8","2016-05-23T08:05:57.000","Description: Child Abuse or Neglect","760504415","CHILD ABUSE OR NEGLECT","40.3453","{'coordinates': [-111.7, 40.3453], 'type': 'Point'}","-111.7","Family Offense","UT","2016-07-11T15:47:47.000",
"141","100 Block N STATE ST","16LI02169","LINDON",,,"2016-05-26T05:46:42.000","Monday","9","2016-05-23T09:05:03.000","Description: Citizen Assist","760504418","CITIZEN ASSIST","40.34","{'coordinates': [-111.719, 40.34], 'type': 'Point'}","-111.719","Community Policing","UT","2016-07-11T15:47:47.000",
"142","1 Block W 600 NORTH ST","16LI02167","LINDON",,,"2016-05-26T05:46:42.000","Monday","9","2016-05-23T09:05:10.000","Description: Family Problem-No Violence","760504414","FAMILY PROBLEM-NO VIOLENCE","40.3491","{'coordinates': [-111.716, 40.3491], 'type': 'Point'}","-111.716","Family Offense","UT","2016-07-11T15:47:47.000",
"143","700 Block N 2800 WEST ST","18LI04175","LINDON",,,"2018-09-20T14:31:17.000","Tuesday","8","2018-09-11T08:09:05.000","Description: Criminal Mischief","878494367","CRIMINAL MISCHIEF","40.3516","{'coordinates': [-111.774, 40.3516], 'type': 'Point'}","-111.774","Other","UT","2018-09-25T01:53:08.000",
"144","200 Block W 130 SOUTH ST","16LI02141","LINDON",,,"2016-05-24T05:46:11.000","Saturday","7","2016-05-21T07:05:27.000","Description: Alarm","760342605","ALARM","40.3349","{'coordinates': [-111.72, 40.3349], 'type': 'Point'}","-111.72","Alarm","UT","2016-07-11T15:47:47.000",
"145","300 Block W 600 SOUTH ST","16LI02142","LINDON",,,"2016-05-24T05:46:11.000","Saturday","8","2016-05-21T08:05:32.000","Description: Alarm","760342604","ALARM","40.3264","{'coordinates': [-111.723, 40.3264], 'type': 'Point'}","-111.723","Alarm","UT","2016-07-11T15:47:47.000",
