"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"76773808","11PG05424","2011-08-03T20:08:36.000","SUSPICIOUS","Description: Suspicious",,"100 Block PLEASANT GROVE BLVD",,"PLEASANT GROVE","UT","null","null","40.3625907484","-111.7550767","2011-08-10T08:04:05.000","2011-08-15T08:04:32.000","POINT (-111.755077 40.362591)","20","Wednesday","Community Policing"
"67012637","11PG03053","2011-05-05T21:05:46.000","ALARM","Description: ALARM",,"200 Block MAIN ST",,"PLEASANT GROVE","UT","null","null","40.3609807484","-111.7406967","2011-05-17T02:30:25.000","2011-06-14T08:30:37.000","POINT (-111.740697 40.360981)","21","Thursday","Alarm"
"651466959","14PG08010","2014-12-31T10:12:36.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block E 100 SOUTH",,"PLEASANT GROVE","UT",,,"40.3625","-111.739","2015-01-03T09:03:40.000","2015-01-12T09:01:53.000","POINT (-111.739 40.3625)","10","Wednesday","Community Policing"
"710453108","15PG01146","2015-02-22T01:02:01.000","ALARM","Description: Alarm",,"800 Block MAIN ST",,"PLEASANT GROVE","UT",,,"40.3542","-111.741","2015-03-20T21:39:12.000","2015-03-20T22:02:34.000","POINT (-111.741 40.3542)","1","Sunday","Alarm"
"826943599","17PG08010","2017-11-15T18:11:43.000","AGENCY ASSIST","Description: Agency Assist",,"4300 Block CANYON RD",,"PLEASANT GROVE","UT",,,"40.4097","-111.751","2017-11-18T11:08:09.000","2017-11-28T18:36:11.000","POINT (-111.751 40.4097)","18","Wednesday","Community Policing"
"7667549","09PG01812","2009-03-10T00:00:00.000","Community Policing","Description: CITIZEN ASSIST",,"0 BLOCK E 100 SOUTH",,"PLEASANT GROVE","UT","84062","US","40.36244","-111.73199","2009-03-17T03:34:02.000","2009-03-22T12:34:26.000","POINT (-111.73199 40.36244)","0","Tuesday","Proactive Policing"
"682820107","15PG00633","2015-01-31T16:01:32.000","CRIMINAL MISCHIEF","Description: Criminal Mischief",,"1200 Block SPENCER RD",,"PLEASANT GROVE","UT",,,"40.3645","-111.759","2015-02-04T09:04:32.000","2015-02-05T09:05:30.000","POINT (-111.759 40.3645)","16","Saturday","Other"
"666984756","15PG00306","2015-01-16T23:01:47.000","ALCOHOL OFFENSE","Description: Alcohol Offense",,"CENTER & STATE ST",,"PLEASANT GROVE","UT",,,"40.3658","-111.751","2015-01-19T09:03:45.000","2015-01-25T09:03:56.000","POINT (-111.751 40.3658)","23","Friday","Liquor"
"710452856","15PG00934","2015-02-13T09:02:51.000","PROPERTY-FOUND","Description: Property-Found",,"300 Block CENTER ST",,"PLEASANT GROVE","UT",,,"40.364","-111.736","2015-03-20T21:39:10.000","2015-03-20T22:02:24.000","POINT (-111.736 40.364)","9","Friday","Property Crime"
"854767504","18PG03080","2018-05-18T23:05:37.000","SUSPICIOUS","Description: Suspicious",,"800 Block LOCUST AVE",,"PLEASANT GROVE","UT",,,"40.3537","-111.724","2018-05-21T06:38:25.000","2018-06-01T04:38:59.000","POINT (-111.724 40.3537)","23","Friday","Community Policing"
"710452562","15PG00763","2015-02-05T18:02:24.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block E 100 SOUTH",,"PLEASANT GROVE","UT",,,"40.3625","-111.739","2015-03-20T21:39:05.000","2015-03-20T22:01:59.000","POINT (-111.739 40.3625)","18","Thursday","Community Policing"
"750600031","16PG01147","2016-02-20T13:02:39.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"500 Block MURDOCK DR",,"PLEASANT GROVE","UT",,,"40.3568","-111.713","2016-02-23T06:44:38.000","2016-03-04T08:55:18.000","POINT (-111.713 40.3568)","13","Saturday","Traffic"
"750600032","16PG01148","2016-02-20T13:02:38.000","DRIVING UNDER INFLUENCE","Description: Driving Under Influence",,"100 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.3579","-111.739","2016-02-23T06:44:38.000","2016-03-04T08:55:18.000","POINT (-111.739 40.3579)","13","Saturday","Traffic"
"832716710","18PG00513","2018-01-25T11:01:39.000","ANIMAL CARCASS","Description: Animal Carcass",,"3000 Block N 900 WEST",,"PLEASANT GROVE","UT",,,"40.3961","-111.754","2018-01-28T07:55:24.000","2018-02-08T06:05:15.000","POINT (-111.754 40.3961)","11","Thursday","Community Policing"
"710452571","15PG00867","2015-02-10T10:02:21.000","ANIMAL PROBLEM","Description: Animal Problem",,"1000 Block GROVE CREEK DR",,"PLEASANT GROVE","UT",,,"40.3714","-111.716","2015-03-20T21:39:05.000","2015-03-20T22:01:59.000","POINT (-111.716 40.3714)","10","Tuesday","Community Policing"
"710453088","15PG01151","2015-02-22T15:02:58.000","ASSAULT-SIMPLE","Description: Assault-Simple",,"200 Block MAIN ST",,"PLEASANT GROVE","UT",,,"40.3671","-111.741","2015-03-20T21:39:12.000","2015-03-20T22:02:33.000","POINT (-111.741 40.3671)","15","Sunday","Assault"
"645429296","14PG07860","2014-12-23T20:12:50.000","ALARM","Description: Alarm",,"2300 Block N 1560 WEST",,"PLEASANT GROVE","UT",,,"40.3895","-111.762","2014-12-26T09:03:42.000","2015-01-04T09:01:52.000","POINT (-111.762 40.3895)","20","Tuesday","Alarm"
"646118258","14PG07879","2014-12-24T11:12:26.000","FRAUD","Description: Fraud",,"1000 Block GROVE DR",,"PLEASANT GROVE","UT",,,"40.3724","-111.717","2014-12-27T09:03:40.000","2015-01-05T09:01:21.000","POINT (-111.717 40.3724)","11","Wednesday","Theft"
"864839846","18PG04654","2018-07-22T16:07:52.000","DOMESTIC VIOLENCE WITH ARREST","Description: Domestic Violence With Arrest",,"400 Block N 100 EAST",,"PLEASANT GROVE","UT",,,"40.3683","-111.739","2018-07-25T06:48:49.000","2018-08-05T05:35:25.000","POINT (-111.739 40.3683)","16","Sunday","Family Offense"
"645429383","14PG07845","2014-12-23T01:12:33.000","BURGLARY-RESD-UNLAWF ENTRY","Description: Burglary-Resd-Unlawf Entry",,"1000 Block W 910 NORTH",,"PLEASANT GROVE","UT",,,"40.3735","-111.756","2014-12-26T09:03:42.000","2015-01-04T09:01:58.000","POINT (-111.756 40.3735)","1","Tuesday","Breaking & Entering"
"710452680","15PG00901","2015-02-11T18:02:27.000","THEFT-PROPERTY-OTHER","Description: Theft-Property-Other",,"700 Block CENTER ST",,"PLEASANT GROVE","UT",,,"40.3639","-111.725","2015-03-20T21:39:08.000","2015-03-20T22:02:18.000","POINT (-111.725 40.3639)","18","Wednesday","Theft"
"662162718","15PG00193","2015-01-11T17:01:38.000","FAMILY PROBLEM-NO VIOLENCE","Description: Family Problem-No Violence",,"400 Block E 820 SOUTH",,"PLEASANT GROVE","UT",,,"40.3539","-111.731","2015-01-14T09:04:10.000","2015-01-23T09:02:17.000","POINT (-111.731 40.3539)","17","Sunday","Family Offense"
"655453215","15PG00061","2015-01-04T11:01:49.000","CITIZEN ASSIST","Description: Citizen Assist",,"500 Block PLEASANT GROVE BLVD",,"PLEASANT GROVE","UT",,,"40.3575","-111.763","2015-01-07T09:03:39.000","2015-01-16T09:15:49.000","POINT (-111.763 40.3575)","11","Sunday","Community Policing"
"710452963","15PG01088","2015-02-19T17:02:48.000","Keep The Peace-Family","Description: Keep The Peace-Family",,"1800 Block W 680 NORTH",,"PLEASANT GROVE","UT",,,"40.371","-111.767","2015-03-20T21:39:10.000","2015-03-20T22:02:28.000","POINT (-111.767 40.371)","17","Thursday","Family Offense"
"644827067","14PG07816","2014-12-22T07:12:08.000","CITIZEN ASSIST","Description: Citizen Assist",,"600 Block N 1800 WEST",,"PLEASANT GROVE","UT",,,"40.3708","-111.766","2014-12-25T09:03:45.000","2015-01-03T09:02:01.000","POINT (-111.766 40.3708)","7","Monday","Community Policing"
"710452791","15PG01018","2015-02-16T22:02:49.000","ANIMAL PROBLEM","Description: Animal Problem",,"900 Block GARDEN DR",,"PLEASANT GROVE","UT",,,"40.3671","-111.753","2015-03-20T21:39:08.000","2015-03-20T22:02:23.000","POINT (-111.753 40.3671)","22","Monday","Community Policing"
"663182423","15PG00210","2015-01-12T16:01:19.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block E 100 SOUTH",,"PLEASANT GROVE","UT",,,"40.3625","-111.739","2015-01-15T09:16:39.000","2015-01-24T09:07:01.000","POINT (-111.739 40.3625)","16","Monday","Community Policing"
"710453008","15PG01179","2015-02-24T02:02:54.000","CITIZEN ASSIST","Description: Citizen Assist",,"400 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.3542","-111.734","2015-03-20T21:39:12.000","2015-03-20T22:02:30.000","POINT (-111.734 40.3542)","2","Tuesday","Community Policing"
"710452886","15PG01060","2015-02-18T15:02:49.000","CITIZEN ASSIST","Description: Citizen Assist",,"900 Block N 1300 WEST",,"PLEASANT GROVE","UT",,,"40.3731","-111.759","2015-03-20T21:39:10.000","2015-03-20T22:02:26.000","POINT (-111.759 40.3731)","15","Wednesday","Community Policing"
"652155958","15PG00018","2015-01-01T20:01:13.000","CITIZEN ASSIST","Description: Citizen Assist",,"300 Block N 100 EAST",,"PLEASANT GROVE","UT",,,"40.3674","-111.739","2015-01-04T09:03:38.000","2015-01-13T09:02:43.000","POINT (-111.739 40.3674)","20","Thursday","Community Policing"
"710453001","15PG01203","2015-02-24T20:02:57.000","PROPERTY-FOUND","Description: Property-Found",,"600 Block STATE RD",,"AMERICAN FORK","UT",,,"40.3731","-111.782","2015-03-20T21:39:12.000","2015-03-20T22:31:16.000","POINT (-111.782 40.3731)","20","Tuesday","Property Crime"
"658374017","15PG00118","2015-01-07T09:01:20.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"MAPLE LN & 700 SOUTH",,"PLEASANT GROVE","UT",,,"40.3552","-111.738","2015-01-10T09:03:45.000","2015-01-19T09:02:53.000","POINT (-111.738 40.3552)","9","Wednesday","Traffic"
"672026078","15PG00390","2015-01-21T13:01:21.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block E 100 SOUTH",,"PLEASANT GROVE","UT",,,"40.3625","-111.739","2015-01-24T09:04:04.000","2015-01-25T09:04:06.000","POINT (-111.739 40.3625)","13","Wednesday","Community Policing"
"682820089","15PG00439","2015-01-23T10:01:38.000","CITIZEN ASSIST","Description: Citizen Assist",,"800 Block N 100 EAST",,"PLEASANT GROVE","UT",,,"40.3724","-111.739","2015-02-04T09:04:32.000","2015-02-05T03:18:01.000","POINT (-111.739 40.3724)","10","Friday","Community Policing"
"684032625","15PG00667","2015-02-02T13:02:09.000","THEFT-PROPERTY-OTHER","Description: Theft-Property-Other",,"400 Block GLENDON WAY",,"PLEASANT GROVE","UT",,,"40.388","-111.747","2015-02-05T09:04:14.000","2015-02-05T09:05:26.000","POINT (-111.747 40.388)","13","Monday","Theft"
"829250688","17PG08747","2017-12-15T20:12:39.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"500 Block STATE ST",,"LINDON","UT",,,"40.3467","-111.725","2017-12-18T11:08:17.000","2017-12-28T18:43:30.000","POINT (-111.725 40.3467)","20","Friday","Traffic"
"646118026","14PG07864","2014-12-24T01:12:18.000","FAMILY PROBLEM-NO VIOLENCE","Description: Family Problem-No Violence",,"800 Block E 1150 NORTH",,"PLEASANT GROVE","UT",,,"40.3759","-111.723","2014-12-27T09:03:39.000","2015-01-05T09:01:14.000","POINT (-111.723 40.3759)","1","Wednesday","Family Offense"
"710453083","15PG01221","2015-02-25T15:02:35.000","ANIMAL PROBLEM","Description: Animal Problem",,"1500 Block W 1800 NORTH",,"PLEASANT GROVE","UT",,,"40.3831","-111.762","2015-03-20T21:39:12.000","2015-03-20T22:02:33.000","POINT (-111.762 40.3831)","15","Wednesday","Community Policing"
"751213945","16PG01331","2016-02-27T16:02:21.000","CUSTODIAL INTERFERENCE","Description: Custodial Interference",,"1 Block E 100 SOUTH",,"PLEASANT GROVE","UT",,,"40.3625","-111.739","2016-03-01T06:41:24.000","2016-03-11T09:04:45.000","POINT (-111.739 40.3625)","16","Saturday","Family Offense"
"710452846","15PG01006","2015-02-16T12:02:12.000","ANIMAL PROBLEM","Description: Animal Problem",,"1 Block E 700 SOUTH",,"PLEASANT GROVE","UT",,,"40.3552","-111.739","2015-03-20T21:39:10.000","2015-03-20T22:02:24.000","POINT (-111.739 40.3552)","12","Monday","Community Policing"
"672835209","15PG00419","2015-01-22T11:01:29.000","CITIZEN ASSIST","Description: Citizen Assist",,"1200 Block N 1300 WEST",,"PLEASANT GROVE","UT",,,"40.3773","-111.759","2015-01-25T09:05:07.000","2015-01-25T09:04:58.000","POINT (-111.759 40.3773)","11","Thursday","Community Policing"
"650696272","14PG08000","2014-12-30T17:12:21.000","DRIVING UNDER INFLUENCE","Description: Driving Under Influence",,"500 Block PLEASANT GROVE BLVD",,"PLEASANT GROVE","UT",,,"40.3575","-111.763","2015-01-02T09:03:35.000","2015-01-11T09:02:04.000","POINT (-111.763 40.3575)","17","Tuesday","Traffic"
"665480794","15PG00249","2015-01-14T15:01:21.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block E 100 SOUTH",,"PLEASANT GROVE","UT",,,"40.3625","-111.739","2015-01-17T09:04:10.000","2015-01-25T09:04:00.000","POINT (-111.739 40.3625)","15","Wednesday","Community Policing"
"764708058","16PG04781","2016-07-09T22:07:22.000","DRIVING UNDER INFLUENCE","Description: Driving Under Influence",,"600 Block STATE ST",,"LINDON","UT",,,"40.3506","-111.73","2016-07-12T07:59:41.000","2016-07-22T10:11:29.000","POINT (-111.73 40.3506)","22","Saturday","Traffic"
"710452601","15PG00804","2015-02-07T21:02:31.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"700 Block STATE ST",,"LINDON","UT",,,"40.3518","-111.732","2015-03-20T21:39:05.000","2015-03-20T22:30:44.000","POINT (-111.732 40.3518)","21","Saturday","Traffic"
"750959422","16PG01107","2016-02-18T17:02:04.000","THEFT-PROPERTY-SHOPLIFTING","Description: Theft-Property-Shoplifting",,"900 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.3665","-111.754","2016-02-27T06:34:02.000","2016-03-02T08:55:27.000","POINT (-111.754 40.3665)","17","Thursday","Theft"
"710452888","15PG00969","2015-02-14T10:02:54.000","TRAFFIC ACCIDENT-HIT & RUN","Description: Traffic Accident-Hit & Run",,"500 Block MAIN ST",,"PLEASANT GROVE","UT",,,"40.3577","-111.741","2015-03-20T21:39:10.000","2015-03-20T22:02:26.000","POINT (-111.741 40.3577)","10","Saturday","Traffic"
"670876922","15PG00371","2015-01-20T15:01:55.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block E 100 SOUTH",,"PLEASANT GROVE","UT",,,"40.3625","-111.739","2015-01-23T09:03:43.000","2015-01-25T09:04:58.000","POINT (-111.739 40.3625)","15","Tuesday","Community Policing"
"764636783","16PG04539","2016-07-01T08:07:17.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block E 100 SOUTH",,"PLEASANT GROVE","UT",,,"40.3625","-111.739","2016-07-11T13:29:36.000","2016-07-14T10:11:13.000","POINT (-111.739 40.3625)","8","Friday","Community Policing"
"682820127","15PG00554","2015-01-28T17:01:47.000","Keep The Peace-Family","Description: Keep The Peace-Family",,"100 Block S 500 EAST",,"PLEASANT GROVE","UT",,,"40.3619","-111.731","2015-02-04T09:04:32.000","2015-02-05T09:05:30.000","POINT (-111.731 40.3619)","17","Wednesday","Family Offense"
"710452785","15PG01034","2015-02-17T19:02:09.000","BURGLARY-RESD-ATT FORCED ENTRY","Description: Burglary-Resd-Att Forced Entry",,"600 Block MOHICAN LN",,"PLEASANT GROVE","UT",,,"40.3561","-111.71","2015-03-20T21:39:08.000","2015-03-20T22:02:22.000","POINT (-111.71 40.3561)","19","Tuesday","Breaking & Entering"
"710452609","15PG00855","2015-02-09T17:02:13.000","TRAFFIC ACCIDENT-NON REPORTABL","Description: Traffic Accident-Non Reportabl",,"400 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.3538","-111.734","2015-03-20T21:39:05.000","2015-03-20T22:02:01.000","POINT (-111.734 40.3538)","17","Monday","Traffic"
"830569279","17PG09016","2017-12-28T13:12:14.000","ALARM","Description: Alarm",,"2200 Block GLENDON WAY",,"PLEASANT GROVE","UT",,,"40.3875","-111.746","2017-12-31T11:08:07.000","2018-01-12T11:04:50.000","POINT (-111.746 40.3875)","13","Thursday","Alarm"
"710453002","15PG01278","2015-02-28T13:02:18.000","DISORDERLY CONDUCT","Description: Disorderly Conduct",,"300 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.3554","-111.736","2015-03-20T21:39:12.000","2015-03-20T22:02:30.000","POINT (-111.736 40.3554)","13","Saturday","Disorder"
"659789788","15PG00167","2015-01-09T17:01:56.000","Keep The Peace-Family","Description: Keep The Peace-Family",,"100 Block ROMNEY LN",,"PLEASANT GROVE","UT",,,"40.3655","-111.757","2015-01-12T09:03:43.000","2015-01-21T09:00:51.000","POINT (-111.757 40.3655)","17","Friday","Family Offense"
"653628239","15PG00038","2015-01-03T00:01:57.000","CS-POSS-METH","Description: CS-Poss-Meth",,"1000 Block MAIN ST",,"PLEASANT GROVE","UT",,,"40.3526","-111.741","2015-01-06T09:04:05.000","2015-01-15T09:15:04.000","POINT (-111.741 40.3526)","0","Saturday","Drugs"
"826356834","17PG07757","2017-11-07T08:11:21.000","BURGLARY-NON-RES-FORCED ENTRY","Description: Burglary-Non-Res-Forced Entry",,"1900 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.3701","-111.769","2017-11-10T11:08:41.000","2017-11-20T11:11:56.000","POINT (-111.769 40.3701)","8","Tuesday","Breaking & Entering"
"838644204","18PG01632","2018-03-18T12:03:32.000","CITIZEN ASSIST","Description: Citizen Assist",,"100 Block CENTER ST",,"PLEASANT GROVE","UT",,,"40.3639","-111.739","2018-03-21T06:39:02.000","2018-04-01T05:08:50.000","POINT (-111.739 40.3639)","12","Sunday","Community Policing"
"832650544","18PG00495","2018-01-24T11:01:45.000","THEFT-PROPERTY-OTHER","Description: Theft-Property-Other",,"1000 Block N 100 EAST",,"PLEASANT GROVE","UT",,,"40.3754","-111.74","2018-01-27T08:00:29.000","2018-02-07T06:58:36.000","POINT (-111.74 40.3754)","11","Wednesday","Theft"
"682820066","15PG00490","2015-01-26T08:01:02.000","THEFT-PROPERTY-SHOPLIFTING","Description: Theft-Property-Shoplifting",,"600 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.3651","-111.75","2015-02-04T09:04:32.000","2015-02-05T09:05:28.000","POINT (-111.75 40.3651)","8","Monday","Theft"
"669960283","15PG00356","2015-01-19T19:01:30.000","AGENCY ASSIST","Description: Agency Assist",,"1900 Block N 1300 WEST",,"PLEASANT GROVE","UT",,,"40.3846","-111.759","2015-01-22T09:04:11.000","2015-01-25T09:03:41.000","POINT (-111.759 40.3846)","19","Monday","Community Policing"
"682820100","15PG00634","2015-01-31T18:01:04.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"1000 Block MAIN ST",,"PLEASANT GROVE","UT",,,"40.3526","-111.741","2015-02-04T09:04:32.000","2015-02-05T09:05:30.000","POINT (-111.741 40.3526)","18","Saturday","Traffic"
"835508995","18PG01188","2018-02-26T06:02:18.000","ALARM","Description: Alarm",,"1400 Block PLEASANT GROVE BLVD",,"PLEASANT GROVE","UT",,,"40.3594","-111.762","2018-03-01T07:02:19.000","2018-03-12T05:08:35.000","POINT (-111.762 40.3594)","6","Monday","Alarm"
"710453106","15PG01226","2015-02-25T18:02:43.000","CITIZEN ASSIST","Description: Citizen Assist",,"600 Block N 1300 WEST",,"PLEASANT GROVE","UT",,,"40.3712","-111.759","2015-03-20T21:39:12.000","2015-03-20T22:02:34.000","POINT (-111.759 40.3712)","18","Wednesday","Community Policing"
"710453006","15PG01259","2015-02-27T19:02:07.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"1 Block NORTH COUNTY BLVD",,"PLEASANT GROVE","UT",,,"40.3633","-111.769","2015-03-20T21:39:12.000","2015-03-20T22:02:30.000","POINT (-111.769 40.3633)","19","Friday","Traffic"
"833636147","18PG00791","2018-02-05T13:02:27.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block E 100 SOUTH",,"PLEASANT GROVE","UT",,,"40.3625","-111.739","2018-02-08T07:26:16.000","2018-02-19T06:25:34.000","POINT (-111.739 40.3625)","13","Monday","Community Policing"
"832775148","18PG00542","2018-01-26T14:01:52.000","CITIZEN ASSIST","Description: Citizen Assist",,"400 Block CENTER ST",,"PLEASANT GROVE","UT",,,"40.3654","-111.748","2018-01-29T08:00:24.000","2018-02-09T06:12:37.000","POINT (-111.748 40.3654)","14","Friday","Community Policing"
"646797538","14PG07900","2014-12-25T14:12:58.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"900 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.3665","-111.754","2014-12-28T09:03:40.000","2015-01-06T09:04:04.000","POINT (-111.754 40.3665)","14","Thursday","Traffic"
"710453107","15PG01236","2015-02-26T10:02:45.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block E 100 SOUTH",,"PLEASANT GROVE","UT",,,"40.3625","-111.739","2015-03-20T21:39:12.000","2015-03-20T22:02:34.000","POINT (-111.739 40.3625)","10","Thursday","Community Policing"
"838644209","18PG01638","2018-03-18T18:03:45.000","FAMILY PROBLEM-NO VIOLENCE","Description: Family Problem-No Violence",,"1000 Block N 100 EAST",,"PLEASANT GROVE","UT",,,"40.3754","-111.74","2018-03-21T06:39:02.000","2018-04-01T05:08:50.000","POINT (-111.74 40.3754)","18","Sunday","Family Offense"
