"unnamed_column","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"81","100 Block S MAIN ST","16NE01581","NEPHI",,,"2016-07-17T08:00:20.000","Thursday","13","2016-07-14T13:07:15.000","Description: Traffic Accident-Reportable","765212864","TRAFFIC ACCIDENT-REPORTABLE","39.7064382","{'type': 'Point', 'coordinates': [-111.8361552, 39.7064382]}","-111.8361552","Traffic","UT","2016-07-27T10:10:21.000","84648"
"82","400 Block N MAIN ST","16NE01520","NEPHI",,,"2016-07-11T13:29:09.000","Thursday","12","2016-07-07T12:07:46.000","Description: Citizen Assist","764634964","CITIZEN ASSIST","39.7155449","{'type': 'Point', 'coordinates': [-111.8361582, 39.7155449]}","-111.8361582","Community Policing","UT","2016-07-20T10:10:27.000","84648"
"83","500 Block S MAIN ST","16NE00498","NEPHI",,,"2016-03-10T06:34:51.000","Saturday","23","2016-03-05T23:03:10.000","Description: Traffic Offense","752213096","TRAFFIC OFFENSE","39.7012868","{'type': 'Point', 'coordinates': [-111.8361448, 39.7012868]}","-111.8361448","Traffic","UT","2016-03-15T08:02:27.000","84648"
"84","800 Block S MAIN ST","16NE00499","NEPHI",,,"2016-03-19T05:36:08.000","Sunday","11","2016-03-06T11:03:25.000","Description: Citizen Assist","753182523","CITIZEN ASSIST","39.6950133","{'type': 'Point', 'coordinates': [-111.8350711, 39.6950133]}","-111.8350711","Community Policing","UT","2016-03-19T08:01:02.000","84648"
"85","400 Block W 100 NORTH ST","16NE00501","JUAB CO NEP GR",,,"2016-03-19T05:36:08.000","Sunday","12","2016-03-06T12:03:13.000","Description: Citizen Assist","753182519","CITIZEN ASSIST","39.3209801","{'type': 'Point', 'coordinates': [-111.0937311, 39.3209801]}","-111.0937311","Community Policing","UT","2016-03-19T08:01:05.000",
"86","200 Block W 300 NORTH ST","16NE00500","NEPHI",,,"2016-03-10T06:34:51.000","Sunday","12","2016-03-06T12:03:54.000","Description: Theft-Property-Other","752213089","THEFT-PROPERTY-OTHER","39.712627","{'type': 'Point', 'coordinates': [-111.841277, 39.712627]}","-111.841277","Theft","UT","2016-03-19T08:00:18.000","84648"
"87","500 Block N 100 EAST ST","16NE00503","NEPHI",,,"2016-03-10T06:34:51.000","Sunday","16","2016-03-06T16:03:47.000","Description: Citizen Assist","752213085","CITIZEN ASSIST","39.716668","{'type': 'Point', 'coordinates': [-111.833848, 39.716668]}","-111.833848","Community Policing","UT","2016-03-19T08:00:18.000","84648"
"88","400 Block E 200 NORTH ST","16NE00523","NEPHI",,,"2016-03-19T05:36:08.000","Wednesday","8","2016-03-09T08:03:25.000","Description: Animal Problem","753182521","ANIMAL PROBLEM","39.7114071","{'type': 'Point', 'coordinates': [-111.828591, 39.7114071]}","-111.828591","Community Policing","UT","2016-03-22T08:02:14.000","84648"
"89","300 Block S MAIN ST","16NE00561","NEPHI",,,"2016-03-19T05:36:08.000","Sunday","14","2016-03-13T14:03:18.000","Description: Citizen Assist","753182515","CITIZEN ASSIST","39.703401","{'type': 'Point', 'coordinates': [-111.835495, 39.703401]}","-111.835495","Community Policing","UT","2016-03-26T08:02:30.000","84648"
"90","400 Block S 400 EAST ST","16NE00560","NEPHI",,,"2016-03-19T05:36:08.000","Sunday","14","2016-03-13T14:03:25.000","Description: Theft-Property-Other","753182527","THEFT-PROPERTY-OTHER","39.701515","{'type': 'Point', 'coordinates': [-111.827813, 39.701515]}","-111.827813","Theft","UT","2016-03-26T08:02:29.000","84648"
"91","1 Block E 900 NORTH ST","16NE00562","NEPHI",,,"2016-03-19T05:36:08.000","Sunday","16","2016-03-13T16:03:56.000","Description: Fraud","753182518","FRAUD","39.721929","{'type': 'Point', 'coordinates': [-111.83495, 39.721929]}","-111.83495","Theft","UT","2016-03-26T08:02:30.000","84648"
"92","1500 Block S MAIN ST","16NE00570","NEPHI",,,"2016-03-19T05:36:08.000","Monday","22","2016-03-14T22:03:23.000","Description: Citizen Assist","753182526","CITIZEN ASSIST","39.6857669","{'type': 'Point', 'coordinates': [-111.83627, 39.6857669]}","-111.83627","Community Policing","UT","2016-03-27T08:01:36.000","84648"
"93","1500 Block S MAIN ST","18NE01632","NEPHI",,,"2018-09-24T06:52:37.000","Friday","21","2018-09-21T21:09:57.000","Description: Traffic Accident-Reportable","878844206","TRAFFIC ACCIDENT-REPORTABLE","39.68563899999999","{'type': 'Point', 'coordinates': [-111.8364249, 39.68563899999999]}","-111.8364249","Traffic","UT","2018-10-04T15:52:25.000","84648"
"94","1400 Block S MAIN ST","18NE00313","NEPHI",,,"2018-02-27T07:26:41.000","Saturday","13","2018-02-24T13:02:17.000","Description: Theft-Property-Other","835299864","THEFT-PROPERTY-OTHER","39.6882502","{'type': 'Point', 'coordinates': [-111.8367166, 39.6882502]}","-111.8367166","Theft","UT","2018-03-10T08:14:11.000","84648"
"95","800 Block E 700 NORTH ST","16NE00504","NEPHI",,,"2016-03-10T06:34:51.000","Sunday","19","2016-03-06T19:03:22.000","Description: Traffic Accident-Reportable","752213087","TRAFFIC ACCIDENT-REPORTABLE","39.7190391","{'type': 'Point', 'coordinates': [-111.8197861, 39.7190391]}","-111.8197861","Traffic","UT","2016-03-19T08:00:19.000","84648"
"96","1500 Block S MAIN ST","16NE00507","NEPHI",,,"2016-03-10T06:34:51.000","Monday","6","2016-03-07T06:03:06.000","Description: Citizen Assist","752213098","CITIZEN ASSIST","39.6857669","{'type': 'Point', 'coordinates': [-111.83627, 39.6857669]}","-111.83627","Community Policing","UT","2016-03-20T08:02:03.000","84648"
"97","300 Block E 400 NORTH ST","16NE00537","NEPHI",,,"2016-03-13T05:41:18.000","Thursday","21","2016-03-10T21:03:10.000","Description: Disorderly Conduct","752490273","DISORDERLY CONDUCT","39.714321","{'type': 'Point', 'coordinates': [-111.8298671, 39.714321]}","-111.8298671","Disorder","UT","2016-03-23T08:02:40.000","84648"
"98","100 Block S 400 EAST ST","16NE00538","NEPHI",,,"2016-03-13T05:41:18.000","Thursday","22","2016-03-10T22:03:29.000","Description: Traffic Accident-Non Reportabl","752490274","TRAFFIC ACCIDENT-NON REPORTABL","39.706234","{'type': 'Point', 'coordinates': [-111.827987, 39.706234]}","-111.827987","Traffic","UT","2016-03-23T08:02:40.000","84648"
"99","200 Block S MAIN ST","16NE00540","NEPHI",,,"2016-03-14T05:35:28.000","Friday","14","2016-03-11T14:03:06.000","Description: Animal Problem","752606058","ANIMAL PROBLEM","39.7056214","{'type': 'Point', 'coordinates': [-111.8361464, 39.7056214]}","-111.8361464","Community Policing","UT","2016-03-24T08:02:30.000","84648"
"100","400 Block S 400 EAST ST","16NE00543","NEPHI",,,"2016-03-14T05:35:28.000","Friday","17","2016-03-11T17:03:20.000","Description: Citizen Dispute","752606061","CITIZEN DISPUTE","39.701515","{'type': 'Point', 'coordinates': [-111.827813, 39.701515]}","-111.827813","Community Policing","UT","2016-03-24T08:02:31.000","84648"
"101","2000 Block S MAIN ST","16NE00544","NEPHI",,,"2016-03-14T05:35:28.000","Friday","17","2016-03-11T17:03:44.000","Description: Citizen Assist","752606059","CITIZEN ASSIST","39.6777063","{'type': 'Point', 'coordinates': [-111.8400871, 39.6777063]}","-111.8400871","Community Policing","UT","2016-03-24T08:02:31.000","84648"
"102","700 Block E 200 NORTH ST","17NE02242","NEPHI",,,"2017-12-14T11:06:46.000","Thursday","13","2017-12-07T13:12:43.000","Description: Animal Problem","828959582","ANIMAL PROBLEM","39.7114486","{'type': 'Point', 'coordinates': [-111.8213119, 39.7114486]}","-111.8213119","Community Policing","UT","2017-12-20T11:26:28.000","84648"
"103","1500 Block S MAIN ST","17NE02253","NEPHI",,,"2017-12-12T11:07:38.000","Saturday","15","2017-12-09T15:12:01.000","Description: Traffic Accident-Non Reportabl","828802695","TRAFFIC ACCIDENT-NON REPORTABL","39.68563899999999","{'type': 'Point', 'coordinates': [-111.8364249, 39.68563899999999]}","-111.8364249","Traffic","UT","2017-12-22T13:34:38.000","84648"
"104","900 Block N MAIN ST","17NE02146","NEPHI",,,"2017-11-20T11:06:41.000","Friday","14","2017-11-17T14:11:14.000","Description: Fraud","827068073","FRAUD","39.722429","{'type': 'Point', 'coordinates': [-111.8374099, 39.722429]}","-111.8374099","Theft","UT","2017-11-30T11:08:33.000","84648"
"105","900 Block N MAIN ST","18NE01345","NEPHI",,,"2018-08-13T06:42:43.000","Friday","17","2018-08-10T17:08:25.000","Description: Animal Problem","866831657","ANIMAL PROBLEM","39.7224288","{'type': 'Point', 'coordinates': [-111.8355933, 39.7224288]}","-111.8355933","Community Policing","UT","2018-08-23T06:43:04.000","84648"
"106","700 Block S 200 EAST ST","19NE00016","NEPHI",,,"2019-01-07T08:00:18.000","Friday","20","2019-01-04T20:01:32.000","Description: Animal Problem","898925996","ANIMAL PROBLEM","39.6982746","{'type': 'Point', 'coordinates': [-111.8322681, 39.6982746]}","-111.8322681","Community Policing","UT","2019-01-18T06:51:57.000","84648"
"107","1100 Block E 100 NORTH ST","16NE00545","NEPHI",,,"2016-03-14T05:35:28.000","Friday","22","2016-03-11T22:03:51.000","Description: Citizen Assist","752606060","CITIZEN ASSIST","39.7110381","{'type': 'Point', 'coordinates': [-111.8157776, 39.7110381]}","-111.8157776","Community Policing","UT","2016-03-24T08:02:32.000","84648"
"108","1000 Block N MAIN ST","16NE01522","NEPHI",,,"2016-07-11T13:29:09.000","Thursday","13","2016-07-07T13:07:33.000","Description: Theft-Property-Other","764634955","THEFT-PROPERTY-OTHER","39.7232156","{'type': 'Point', 'coordinates': [-111.8370887, 39.7232156]}","-111.8370887","Theft","UT","2016-07-20T10:10:27.000","84648"
"109","1000 Block N MAIN ST","16NE01597","NEPHI",,,"2016-07-19T08:00:10.000","Saturday","14","2016-07-16T14:07:51.000","Description: Property-Lost","765398269","PROPERTY-LOST","39.7231372","{'type': 'Point', 'coordinates': [-111.8361404, 39.7231372]}","-111.8361404","Property Crime","UT","2016-07-29T10:09:20.000","84648"
"110","200 Block N 600 EAST ST","16NE01839","NEPHI",,,"2016-08-17T08:04:13.000","Sunday","23","2016-08-14T23:08:23.000","Description: Citizen Assist","767991531","CITIZEN ASSIST","39.7114471","{'type': 'Point', 'coordinates': [-111.8247741, 39.7114471]}","-111.8247741","Community Policing","UT","2016-11-14T16:35:13.000","84648"
"111","500 Block N 200 EAST ST","16NE01842","NEPHI",,,"2016-08-19T08:04:27.000","Monday","13","2016-08-15T13:08:48.000","Description: Animal Problem","768596088","ANIMAL PROBLEM","39.716699","{'type': 'Point', 'coordinates': [-111.832709, 39.716699]}","-111.832709","Community Policing","UT","2016-11-14T16:35:16.000","84648"
"112","1300 Block S 200 EAST ST","16NE00360","NEPHI",,,"2016-02-23T06:34:03.000","Friday","13","2016-02-19T13:02:06.000","Description: Animal Problem","750597841","ANIMAL PROBLEM","39.6886439","{'type': 'Point', 'coordinates': [-111.833038, 39.6886439]}","-111.833038","Community Policing","UT","2016-03-03T08:55:00.000","84648"
"113","2100 Block S MAIN ST","16NE00363","NEPHI",,,"2016-02-23T06:34:03.000","Friday","17","2016-02-19T17:02:43.000","Description: Theft-Property-Other","750597838","THEFT-PROPERTY-OTHER","39.6761249","{'type': 'Point', 'coordinates': [-111.8408074, 39.6761249]}","-111.8408074","Theft","UT","2016-03-03T08:55:00.000","84648"
"114","1 Block S MAIN ST","16NE00364","NEPHI",,,"2016-02-23T06:34:03.000","Friday","19","2016-02-19T19:02:59.000","Description: Traffic Accident-Non Reportabl","750597836","TRAFFIC ACCIDENT-NON REPORTABL","39.7080749","{'type': 'Point', 'coordinates': [-111.8361607, 39.7080749]}","-111.8361607","Traffic","UT","2016-03-03T08:55:00.000","84648"
"115","400 Block S MAIN ST","16NE00368","NEPHI",,,"2016-02-23T06:34:03.000","Friday","23","2016-02-19T23:02:52.000","Description: Citizen Assist","750597846","CITIZEN ASSIST","39.7023541","{'type': 'Point', 'coordinates': [-111.8361019, 39.7023541]}","-111.8361019","Community Policing","UT","2016-03-03T08:55:00.000","84648"
"116","1500 Block S MAIN ST","16NE00372","NEPHI",,,"2016-02-23T06:34:03.000","Saturday","10","2016-02-20T10:02:00.000","Description: Citizen Assist","750597843","CITIZEN ASSIST","39.6857669","{'type': 'Point', 'coordinates': [-111.83627, 39.6857669]}","-111.83627","Community Policing","UT","2016-03-04T08:54:55.000","84648"
"117","400 Block N MAIN ST","16NE00374","NEPHI",,,"2016-02-23T06:34:03.000","Saturday","15","2016-02-20T15:02:39.000","Description: Property-Lost","750597840","PROPERTY-LOST","39.7155449","{'type': 'Point', 'coordinates': [-111.8361582, 39.7155449]}","-111.8361582","Property Crime","UT","2016-03-04T08:54:55.000","84648"
"118","1 Block E 900 NORTH ST","16NE00376","NEPHI",,,"2016-02-23T06:34:03.000","Saturday","17","2016-02-20T17:02:34.000","Description: Fraud","750597845","FRAUD","39.7102336","{'type': 'Point', 'coordinates': [-111.8363216, 39.7102336]}","-111.8363216","Theft","UT","2016-03-04T08:54:55.000","84648"
"119","1000 Block N MAIN ST","16NE01523","NEPHI",,,"2016-07-11T13:29:09.000","Thursday","17","2016-07-07T17:07:25.000","Description: Citizen Assist","764634941","CITIZEN ASSIST","39.7231748","{'type': 'Point', 'coordinates': [-111.8361402, 39.7231748]}","-111.8361402","Community Policing","UT","2016-07-20T10:10:28.000","84648"
"120","1500 Block S MAIN ST","16NE01528","NEPHI",,,"2016-07-11T13:29:09.000","Friday","10","2016-07-08T10:07:37.000","Description: Citizen Assist","764634986","CITIZEN ASSIST","39.685639","{'type': 'Point', 'coordinates': [-111.8364249, 39.685639]}","-111.8364249","Community Policing","UT","2016-07-21T10:10:23.000","84648"
"121","1300 Block N 325 EAST ST","16NE01527","NEPHI",,,"2016-07-11T13:29:09.000","Friday","10","2016-07-08T10:07:41.000","Description: Animal Problem","764634957","ANIMAL PROBLEM","39.727939","{'type': 'Point', 'coordinates': [-111.830042, 39.727939]}","-111.830042","Community Policing","UT","2016-07-21T10:10:22.000","84648"
"122","100 Block N 300 EAST ST","16NE01556","NEPHI",,,"2016-07-15T08:00:00.000","Tuesday","7","2016-07-12T07:07:52.000","Description: Animal Problem","765016668","ANIMAL PROBLEM","39.7100137","{'type': 'Point', 'coordinates': [-111.8304285, 39.7100137]}","-111.8304285","Community Policing","UT","2016-07-25T10:10:46.000","84648"
"123","300 Block S 200 EAST ST","16NE01557","NEPHI",,,"2016-07-15T08:00:00.000","Tuesday","9","2016-07-12T09:07:05.000","Description: Animal Problem","765016670","ANIMAL PROBLEM","39.7033641","{'type': 'Point', 'coordinates': [-111.8326551, 39.7033641]}","-111.8326551","Community Policing","UT","2016-07-25T10:10:46.000","84648"
"124","200 Block E 200 SOUTH ST","16NE01866","NEPHI",,,"2016-08-25T08:05:11.000","Thursday","12","2016-08-18T12:08:34.000","Description: Animal Problem","769698075","ANIMAL PROBLEM","39.705411","{'type': 'Point', 'coordinates': [-111.830833, 39.705411]}","-111.830833","Community Policing","UT","2016-11-14T16:35:13.000","84648"
"125","1 Block N MAIN ST","18NE00323","NEPHI",,,"2018-03-02T07:22:22.000","Tuesday","13","2018-02-27T13:02:24.000","Description: Theft-Property-Other","835601506","THEFT-PROPERTY-OTHER","39.7095661","{'type': 'Point', 'coordinates': [-111.8355672, 39.7095661]}","-111.8355672","Theft","UT","2018-03-13T06:25:45.000","84648"
"126","800 Block E 200 NORTH ST","18NE00018","NEPHI",,,"2018-01-08T18:09:21.000","Friday","13","2018-01-05T13:01:05.000","Description: Animal Problem","831132206","ANIMAL PROBLEM","39.71116809999999","{'type': 'Point', 'coordinates': [-111.8206237, 39.7111681]}","-111.8206237","Community Policing","UT","2018-01-23T11:25:06.000","84648"
"127","300 Block W 700 SOUTH ST","18NE00020","NEPHI",,,"2018-01-08T07:59:57.000","Friday","17","2018-01-05T17:01:33.000","Description: Non-Criminal Civil Complaint","831102447","NON-CRIMINAL CIVIL COMPLAINT","39.6984425","{'type': 'Point', 'coordinates': [-111.8425212, 39.6984425]}","-111.8425212","Other","UT","2018-01-23T11:25:06.000","84648"
"128","800 Block N 650 EAST ST","16NE00221","NEPHI",,,"2016-02-07T06:48:59.000","Thursday","11","2016-02-04T11:02:54.000","Description: Theft-Property-Other","749245552","THEFT-PROPERTY-OTHER","39.7102336","{'type': 'Point', 'coordinates': [-111.8363216, 39.7102336]}","-111.8363216","Theft","UT","2016-02-17T09:01:33.000","84648"
"129","1400 Block N 100 EAST ST","16NE00230","NEPHI",,,"2016-02-07T06:48:59.000","Thursday","21","2016-02-04T21:02:31.000","Description: Citizen Dispute","749245553","CITIZEN DISPUTE","39.7102336","{'type': 'Point', 'coordinates': [-111.8363216, 39.7102336]}","-111.8363216","Community Policing","UT","2016-02-17T09:01:36.000","84648"
"130","100 Block N 100 WEST ST","16NE00241","NEPHI",,,"2016-02-16T06:35:02.000","Friday","15","2016-02-05T15:02:39.000","Description: Animal Problem","749997385","ANIMAL PROBLEM","39.710693","{'type': 'Point', 'coordinates': [-111.837494, 39.710693]}","-111.837494","Community Policing","UT","2016-02-18T09:01:30.000","84648"
"131","700 Block N MAIN ST","17NE02262","NEPHI",,,"2017-12-15T11:06:54.000","Tuesday","16","2017-12-12T16:12:44.000","Description: Fraud","829041684","FRAUD","39.7194738","{'type': 'Point', 'coordinates': [-111.8366723, 39.7194738]}","-111.8366723","Theft","UT","2017-12-25T18:00:46.000","84648"
"132","1500 Block S MAIN ST","17NE02280","NEPHI",,,"2017-12-19T11:07:19.000","Saturday","6","2017-12-16T06:12:52.000","Description: Citizen Assist","829320349","CITIZEN ASSIST","39.68563899999999","{'type': 'Point', 'coordinates': [-111.8364249, 39.68563899999999]}","-111.8364249","Community Policing","UT","2017-12-29T19:23:06.000","84648"
"133","400 Block N 200 WEST ST","16NE00242","NEPHI",,,"2016-02-17T06:34:52.000","Friday","16","2016-02-05T16:02:08.000","Description: Animal Problem","750073900","ANIMAL PROBLEM","39.714868","{'type': 'Point', 'coordinates': [-111.840326, 39.714868]}","-111.840326","Community Policing","UT","2016-02-18T09:01:30.000","84648"
"134","1 Block E 200 NORTH ST","16NE00546","NEPHI",,,"2016-03-15T05:36:07.000","Saturday","2","2016-03-12T02:03:37.000","Description: Citizen Dispute","752763244","CITIZEN DISPUTE","39.7112077","{'type': 'Point', 'coordinates': [-111.8352743, 39.7112077]}","-111.8352743","Community Policing","UT","2016-03-25T08:03:25.000","84648"
"135","200 Block E 100 SOUTH ST","18NE00914","NEPHI",,,"2018-06-12T20:54:50.000","Saturday","22","2018-06-09T22:06:16.000","Description: Information","857163779","INFORMATION","39.7068384","{'type': 'Point', 'coordinates': [-111.8313135, 39.7068384]}","-111.8313135","Community Policing","UT","2018-06-21T06:31:34.000","84648"
"136","1 Block E 200 NORTH ST","16NE00273","NEPHI",,,"2016-02-16T06:35:02.000","Tuesday","11","2016-02-09T11:02:48.000","Description: Fraud","749997374","FRAUD","39.8027153","{'type': 'Point', 'coordinates': [-111.8586856, 39.8027153]}","-111.8586856","Theft","UT","2016-02-20T09:03:53.000","84648"
