"indicator_id","dimension_list","timeframe","numeric_value","missing_value_flag","confidence_interval_low","confidence_interval_high","standard_error","locale","locale_level","locale_state_fips_code","locale_county_fips_code","locale_county_ssa_code","locale_hrr_code","total","age","sex","race_ethnicity","income_and_poverty_status","educational_attainment","health_insurance_status","sexual_orientation","marital_status","family_type","veteran_status","country_of_birth","disability_status","obesity_status","characteristic_of_school_or_student","other","geography","modifier1","modifier2","modifier3","modifier4","modifier5","numerator","denominator"
"89641880","Female; Asian or Pacific Islander (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89641872","Male; Hispanic or Latino (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89641881","Female; Hispanic or Latino (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89641875","Male; Not Hispanic or Latino (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89641884","Female; Not Hispanic or Latino (Age-adjusted)","2008-2010","56.1",,"39.700000000000003","77","9.1","Utah - Box Elder","County","49","49003",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89641873","Male; White, non-Hispanic (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89641882","Female; White, non-Hispanic (Age-adjusted)","2008-2010","57.9",,"40.9","79.400000000000006","9.4","Utah - Box Elder","County","49","49003",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89641874","Male; Black or African American, non-Hispanic (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89641883","Female; Black or African American, non-Hispanic (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89641885","White (Age-adjusted)","2008-2010","50.7",,"38.5","65.5","6.7","Utah - Box Elder","County","49","49003",,,,,,"White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89641886","Black or African American (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,,"Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89641887","American Indian or Alaska Native (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89641888","Asian or Pacific Islander (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89641889","Hispanic or Latino (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89641892","Not Hispanic or Latino (Age-adjusted)","2008-2010","48.1",,"36.299999999999997","62.5","6.4","Utah - Box Elder","County","49","49003",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89641890","White, non-Hispanic (Age-adjusted)","2008-2010","50",,"37.700000000000003","64.900000000000006","6.7","Utah - Box Elder","County","49","49003",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89641891","Black or African American, non-Hispanic (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885018","White (Age-adjusted)","2006-2010","43.4",,"34.5","54","4.8","Utah - Box Elder","County","49","49003",,,,,,"White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89884954","Total","2006-2010","33.6",,"26.7","41.8","3.7","Utah - Box Elder","County","49","49003",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"89884955","Total (Age-adjusted)","2006-2010","41.8",,"33.200000000000003","51.9","4.5999999999999996","Utah - Box Elder","County","49","49003",,,"Total",,,,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89884956","Aged <18 years","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"89884967","Aged 18-44 years","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"89884978","Aged 45-64 years","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"89884989","Aged 65 years and over","2006-2010","294.8",,"233","367.9","33.4","Utah - Box Elder","County","49","49003",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,,
"89884957","Aged <18 years; Male","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"89884968","Aged 18-44 years; Male","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"89884979","Aged 45-64 years; Male","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"89884990","Aged 65 years and over; Male","2006-2010","196",,"125.6","291.7","40","Utah - Box Elder","County","49","49003",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,,
"89884958","Aged <18 years; Female","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"89884969","Aged 18-44 years; Female","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"89884980","Aged 45-64 years; Female","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"89884991","Aged 65 years and over; Female","2006-2010","379.7",,"285.3","495.5","51.7","Utah - Box Elder","County","49","49003",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,,
"89884959","Aged <18 years; White","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
"89884970","Aged 18-44 years; White","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,
"89884981","Aged 45-64 years; White","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"89884992","Aged 65 years and over; White","2006-2010","301.5",,"238.3","376.3","34.1","Utah - Box Elder","County","49","49003",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,,
"89884960","Aged <18 years; Black or African American","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"89884971","Aged 18-44 years; Black or African American","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"89884982","Aged 45-64 years; Black or African American","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"89884993","Aged 65 years and over; Black or African American","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"89884961","Aged <18 years; American Indian or Alaska Native","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"89884972","Aged 18-44 years; American Indian or Alaska Native","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"89884983","Aged 45-64 years; American Indian or Alaska Native","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"89884994","Aged 65 years and over; American Indian or Alaska Native","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"89884962","Aged <18 years; Asian or Pacific Islander","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"89884973","Aged 18-44 years; Asian or Pacific Islander","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"89884984","Aged 45-64 years; Asian or Pacific Islander","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"89884995","Aged 65 years and over; Asian or Pacific Islander","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"89884963","Aged <18 years; Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89884974","Aged 18-44 years; Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89884985","Aged 45-64 years; Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89884996","Aged 65 years and over; Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89884966","Aged <18 years; Not Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89884977","Aged 18-44 years; Not Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89884988","Aged 45-64 years; Not Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89884999","Aged 65 years and over; Not Hispanic or Latino","2006-2010","295.10000000000002",,"232.5","369.4","33.9","Utah - Box Elder","County","49","49003",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89884964","Aged <18 years; White, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89884975","Aged 18-44 years; White, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89884986","Aged 45-64 years; White, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89884997","Aged 65 years and over; White, non-Hispanic","2006-2010","301.39999999999998",,"237.5","377.3","34.6","Utah - Box Elder","County","49","49003",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89884965","Aged <18 years; Black or African American, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89884976","Aged 18-44 years; Black or African American, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89884987","Aged 45-64 years; Black or African American, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89884998","Aged 65 years and over; Black or African American, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885000","Male (Age-adjusted)","2006-2010","30.4",,"19.7","44.9","6.1","Utah - Box Elder","County","49","49003",,,,,"Male",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885009","Female (Age-adjusted)","2006-2010","49.8",,"37.6","64.7","6.7","Utah - Box Elder","County","49","49003",,,,,"Female",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885001","Male; White (Age-adjusted)","2006-2010","31.9",,"20.7","47.1","6.5","Utah - Box Elder","County","49","49003",,,,,"Male","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885010","Female; White (Age-adjusted)","2006-2010","51.5",,"38.9","66.8","6.9","Utah - Box Elder","County","49","49003",,,,,"Female","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885002","Male; Black or African American (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,"Male","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885011","Female; Black or African American (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,"Female","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885003","Male; American Indian or Alaska Native (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885012","Female; American Indian or Alaska Native (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,"Female","American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885004","Male; Asian or Pacific Islander (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,"Male","Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885013","Female; Asian or Pacific Islander (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885005","Male; Hispanic or Latino (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885014","Female; Hispanic or Latino (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885008","Male; Not Hispanic or Latino (Age-adjusted)","2006-2010","31.2",,"20.2","46.1","6.3","Utah - Box Elder","County","49","49003",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885017","Female; Not Hispanic or Latino (Age-adjusted)","2006-2010","47.9",,"35.9","62.7","6.6","Utah - Box Elder","County","49","49003",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885006","Male; White, non-Hispanic (Age-adjusted)","2006-2010","32.700000000000003",,"21.2","48.3","6.6","Utah - Box Elder","County","49","49003",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885015","Female; White, non-Hispanic (Age-adjusted)","2006-2010","49.5",,"37.1","64.7","6.8","Utah - Box Elder","County","49","49003",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885007","Male; Black or African American, non-Hispanic (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885016","Female; Black or African American, non-Hispanic (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885019","Black or African American (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,,"Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885020","American Indian or Alaska Native (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885021","Asian or Pacific Islander (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885022","Hispanic or Latino (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885025","Not Hispanic or Latino (Age-adjusted)","2006-2010","41.2",,"32.5","51.4","4.7","Utah - Box Elder","County","49","49003",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885023","White, non-Hispanic (Age-adjusted)","2006-2010","42.7",,"33.799999999999997","53.3","4.8","Utah - Box Elder","County","49","49003",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885024","Black or African American, non-Hispanic (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"90128114","Aged 45-64 years; White","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"90128087","Total","2004-2010","32.1",,"26","38.200000000000003","3.1","Utah - Box Elder","County","49","49003",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"90128088","Total (Age-adjusted)","2004-2010","40",,"32.4","47.7","3.9","Utah - Box Elder","County","49","49003",,,"Total",,,,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"90128089","Aged <18 years","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"90128100","Aged 18-44 years","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"90128111","Aged 45-64 years","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"90128122","Aged 65 years and over","2004-2010","281.3",,"226.7","335.8","27.8","Utah - Box Elder","County","49","49003",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,,
"90128090","Aged <18 years; Male","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"90128101","Aged 18-44 years; Male","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"90128112","Aged 45-64 years; Male","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"90128123","Aged 65 years and over; Male","2004-2010","185",,"125.7","262.7","33.200000000000003","Utah - Box Elder","County","49","49003",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,,
"90128091","Aged <18 years; Female","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"90128102","Aged 18-44 years; Female","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"90128113","Aged 45-64 years; Female","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"90128124","Aged 65 years and over; Female","2004-2010","363.9",,"284.2","459","43.2","Utah - Box Elder","County","49","49003",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,,
"90128092","Aged <18 years; White","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
"90128103","Aged 18-44 years; White","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,
"90128125","Aged 65 years and over; White","2004-2010","282.2",,"226.9","337.6","28.2","Utah - Box Elder","County","49","49003",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,,
"90128093","Aged <18 years; Black or African American","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"90128104","Aged 18-44 years; Black or African American","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"90128115","Aged 45-64 years; Black or African American","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"90128126","Aged 65 years and over; Black or African American","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"90128094","Aged <18 years; American Indian or Alaska Native","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"90128105","Aged 18-44 years; American Indian or Alaska Native","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"90128116","Aged 45-64 years; American Indian or Alaska Native","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"90128127","Aged 65 years and over; American Indian or Alaska Native","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"90128095","Aged <18 years; Asian or Pacific Islander","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"90128106","Aged 18-44 years; Asian or Pacific Islander","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"90128117","Aged 45-64 years; Asian or Pacific Islander","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"90128128","Aged 65 years and over; Asian or Pacific Islander","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"90128096","Aged <18 years; Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128107","Aged 18-44 years; Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128118","Aged 45-64 years; Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128129","Aged 65 years and over; Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128099","Aged <18 years; Not Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128110","Aged 18-44 years; Not Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128121","Aged 45-64 years; Not Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128132","Aged 65 years and over; Not Hispanic or Latino","2004-2010","280.2",,"227.7","341.1","28.2","Utah - Box Elder","County","49","49003",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128097","Aged <18 years; White, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128108","Aged 18-44 years; White, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128119","Aged 45-64 years; White, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128130","Aged 65 years and over; White, non-Hispanic","2004-2010","280.60000000000002",,"227.6","342.3","28.5","Utah - Box Elder","County","49","49003",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128098","Aged <18 years; Black or African American, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128109","Aged 18-44 years; Black or African American, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
