"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"840180760","C1875024","2018-03-27T00:08:00.000","CAD: Traffic Stop","Traffic Stop",,"7500 Block S SOUTH WEBER DR",,"SOUTH WEBER","UT","84405",,"41.1535442","-111.9944919","2018-03-28T06:09:00.000","2018-04-11T05:35:00.000","POINT (-111.9944919 41.1535442)","0","Tuesday","Vehicle Stop"
"868717580","C1940397","2018-08-29T12:02:00.000","CAD: Traffic Enforcement","Traffic Enforcement",,"1900 Block E SOUTH WEBER DR",,"SOUTH WEBER","UT","84405",,"41.1324941","-111.928702","2018-08-30T06:25:00.000","2018-09-12T12:01:00.000","POINT (-111.928702 41.1324941)","12","Wednesday","Traffic"
"831924007","C1848621","2018-01-18T20:14:00.000","CAD: Traffic Stop","Traffic Stop",,"100 Block S 3000 W",,"WEST POINT","UT","84015",,"41.112247","-112.0844225","2018-01-19T07:34:00.000","2018-02-02T06:07:00.000","POINT (-112.0844225 41.112247)","20","Thursday","Vehicle Stop"
"831170312","C1844653","2018-01-08T22:33:00.000","CAD: Traffic Stop","Traffic Stop",,"7600 Block S HIGHWAY 89",,"SOUTH WEBER","UT",,,"41.1375294","-111.9142087","2018-01-09T07:32:00.000","2018-01-28T14:28:00.000","POINT (-111.9142087 41.1375294)","22","Monday","Vehicle Stop"
"842969356","C1883712","2018-04-17T10:04:00.000","CAD: Assist Citizen","Assist Citizen",,"3800 Block W 300 N",,"WEST POINT","UT","84015",,"41.117707","-112.09986","2018-04-18T06:20:00.000","2018-05-01T14:35:00.000","POINT (-112.09986 41.117707)","10","Tuesday","Other"
"841984570","C1879943","2018-04-07T23:35:00.000","CAD: Traffic Stop","Traffic Stop",,"E MUTTON HOLLOW RD & N BOYNTON RD",,"COUNTY NE","UT","84106",,"40.724022","-111.870645","2018-04-08T06:01:00.000","2018-04-18T17:27:00.000","POINT (-111.870645 40.724022)","23","Saturday","Vehicle Stop"
"868855776","C1941289","2018-08-31T14:37:00.000","CAD: Extra Patrol REQUEST","Extra Patrol REQUEST",,"E DEER RUN DR & E CEDAR BENCH DR",,"SOUTH WEBER","UT","84405",,"41.1194643","-111.9181859","2018-09-01T06:32:00.000","2018-09-13T21:40:00.000","POINT (-111.9181859 41.1194643)","14","Friday","Community Policing"
"832774284","C1852435","2018-01-28T12:03:00.000","CAD: Traffic Stop","Traffic Stop",,"1 Block NB LEGACY PKWY",,"CO SO DAVIS","UT","84014",,"40.9182765","-111.8944148","2018-01-29T07:34:00.000","2018-02-12T06:06:00.000","POINT (-111.8944148 40.9182765)","12","Sunday","Vehicle Stop"
"878841467","C1950439","2018-09-23T15:21:00.000","CAD: Threatening","Threatening",,"800 Block W 4000 S",,"CO SO DAVIS","UT","84010",,"40.8463699","-111.9056994","2018-09-24T06:16:00.000","2018-10-02T01:08:00.000","POINT (-111.9056994 40.8463699)","15","Sunday","Disorder"
"856531387","C1904655","2018-06-05T22:50:00.000","CAD: Traffic Stop","Traffic Stop",,"1100 Block S HIGHWAY 89",,"FRUIT HEIGHTS","UT","84037",,"41.016768","-111.910711","2018-06-06T06:25:00.000","2018-06-20T00:34:00.000","POINT (-111.910711 41.016768)","22","Tuesday","Vehicle Stop"
"833636542","C1856637","2018-02-07T18:33:00.000","CAD: Traffic Stop","Traffic Stop",,"W CHASE LN & N FRONTAGE RD",,"CENTERVILLE","UT","84014",,"40.9290989","-111.8907912","2018-02-08T07:27:00.000","2018-02-22T06:53:00.000","POINT (-111.8907912 40.9290989)","18","Wednesday","Vehicle Stop"
"864756464","C1924940","2018-07-23T12:35:00.000","CAD: Traffic Stop","Traffic Stop",,"7600 Block S HIGHWAY 89",,"SOUTH WEBER","UT",,,"41.1375294","-111.9142087","2018-07-24T06:29:00.000","2018-08-06T12:01:00.000","POINT (-111.9142087 41.1375294)","12","Monday","Vehicle Stop"
"830982694","C1843318","2018-01-05T08:11:00.000","CAD: School Zone Patrol","School Zone Patrol",,"500 Block N 2000 W",,"WEST POINT","UT","84015",,"41.1218097","-112.0640539","2018-01-06T07:36:00.000","2018-01-27T12:19:00.000","POINT (-112.0640539 41.1218097)","8","Friday","Traffic"
"870074820","C1943081","2018-09-05T08:02:00.000","CAD: Unwanted Guest","Unwanted Guest",,"2300 Block N 475 W",,"SUNSET","UT","84015",,"41.1473839","-112.0350151","2018-09-06T06:27:00.000","2018-09-19T20:50:00.000","POINT (-112.0350151 41.1473839)","8","Wednesday","Disorder"
"835300836","C1863780","2018-02-26T17:59:00.000","CAD: Extra Patrol REQUEST","Extra Patrol REQUEST",,"3400 Block S 800 W",,"CO SO DAVIS","UT","84010",,"40.8515675","-111.902058","2018-02-27T07:43:00.000","2018-03-13T05:30:00.000","POINT (-111.902058 40.8515675)","17","Monday","Community Policing"
"874303296","C1944775","2018-09-09T18:40:00.000","CAD: Traffic Enforcement","Traffic Enforcement",,"1 Block S 3000 W",,"WEST POINT","UT","84015",,"41.1130918","-112.0837814","2018-09-10T06:07:00.000","2018-09-22T13:24:00.000","POINT (-112.0837814 41.1130918)","18","Sunday","Traffic"
"835885355","C1865632","2018-03-03T14:28:00.000","CAD: Extra Patrol On Site Call","Extra Patrol On Site Call",,"E CORNIA DR",,"SOUTH WEBER","UT","84405",,"41.1297616","-111.9042627","2018-03-04T07:56:00.000","2018-03-18T05:01:00.000","POINT (-111.9042627 41.1297616)","14","Saturday","Community Policing"
"855708507","C1900656","2018-05-27T23:09:00.000","CAD: Traffic Stop","Traffic Stop",,"1200 Block W 3700 S",,"COUNTY NW","UT","84036",,"40.6984341","-111.3053035","2018-05-28T06:25:00.000","2018-06-06T09:50:00.000","POINT (-111.3053035 40.6984341)","23","Sunday","Vehicle Stop"
"868280575","C1938522","2018-08-24T14:53:00.000","CAD: Traffic Stop","Traffic Stop",,"1600 Block N MAIN ST",,"SUNSET","UT","84015",,"41.137435","-112.0260681","2018-08-25T06:01:00.000","2018-09-07T10:27:00.000","POINT (-112.0260681 41.137435)","14","Friday","Vehicle Stop"
"868922000","C1941925","2018-09-01T23:57:00.000","CAD: Noise Complaint","Noise Complaint",,"1800 Block N 350 W",,"SUNSET","UT","84015",,"41.1411872","-112.0331288","2018-09-02T06:23:00.000","2018-09-15T21:27:00.000","POINT (-112.0331288 41.1411872)","23","Saturday","Disorder"
"864509837","C1924067","2018-07-20T20:33:00.000","CAD: Extra Patrol REQUEST","Extra Patrol REQUEST",,"1 Block SKYLINE DR",,"FOREST SERVICE","UT","94592",,"38.0839863","-122.264533","2018-07-21T06:11:00.000","2018-08-03T15:52:00.000","POINT (-122.264533 38.0839863)","20","Friday","Community Policing"
"868717590","C1940360","2018-08-29T11:02:00.000","CAD: Extra Patrol REQUEST","Extra Patrol REQUEST",,"500 Block N 3500 W",,"WEST POINT","UT","84015",,"41.1226371","-112.095806","2018-08-30T06:25:00.000","2018-09-12T12:01:00.000","POINT (-112.095806 41.1226371)","11","Wednesday","Community Policing"
"830982679","C1843450","2018-01-05T13:21:00.000","CAD: School Zone Patrol","School Zone Patrol",,"2900 Block W 800 N",,"WEST POINT","UT","84015",,"41.1245971","-112.0823842","2018-01-06T07:36:00.000","2018-01-27T12:19:00.000","POINT (-112.0823842 41.1245971)","13","Friday","Traffic"
"863173510","C1918997","2018-07-09T17:32:00.000","CAD: Traffic Stop","Traffic Stop",,"E TERRACE DR & N MOUNTAIN RD",,"FRUIT HEIGHTS","UT","84037",,"41.0388655","-111.9078368","2018-07-10T06:07:00.000","2018-07-23T21:07:00.000","POINT (-111.9078368 41.0388655)","17","Monday","Vehicle Stop"
"830860877","C1841933","2018-01-01T20:17:00.000","CAD: Assist Citizen","Assist Citizen",,"900 Block S BRINLEY LN",,"FRUIT HEIGHTS","UT","84037",,"41.0184882","-111.9063867","2018-01-04T17:27:00.000","2018-01-24T09:55:00.000","POINT (-111.9063867 41.0184882)","20","Monday","Other"
"830861359","C1839146","2017-12-24T14:01:00.000","CAD: Vehicle Burglary","Vehicle Burglary",,"3500 Block W 2000 N",,"WEST POINT","UT","84015",,"41.1429609","-112.0939274","2018-01-04T17:27:00.000","2018-01-11T01:06:00.000","POINT (-112.0939274 41.1429609)","14","Sunday","Theft from Vehicle"
"868855774","C1941299","2018-08-31T14:56:00.000","CAD: School Zone Patrol","School Zone Patrol",,"2000 Block W 550 N",,"WEST POINT","UT","84015",,"41.1216447","-112.0645414","2018-09-01T06:32:00.000","2018-09-13T21:40:00.000","POINT (-112.0645414 41.1216447)","14","Friday","Traffic"
"835187520","C1863501","2018-02-25T23:51:00.000","CAD: Traffic Stop","Traffic Stop",,"1 Block NB LEGACY PKWY",,"CO SO DAVIS","UT","84014",,"40.9182765","-111.8944148","2018-02-26T07:27:00.000","2018-03-12T05:28:00.000","POINT (-111.8944148 40.9182765)","23","Sunday","Vehicle Stop"
"834174180","C1859026","2018-02-13T23:17:00.000","CAD: Traffic Stop","Traffic Stop",,"N FORT LN & E HWY 193",,"COUNTY NE","UT","84041",,"41.1034942","-111.9599094","2018-02-14T07:56:00.000","2018-02-28T06:08:00.000","POINT (-111.9599094 41.1034942)","23","Tuesday","Vehicle Stop"
"861302419","C1913562","2018-06-26T20:36:00.000","CAD: Extra Patrol On Site Call","Extra Patrol On Site Call",,"E CORNIA DR",,"SOUTH WEBER","UT","84405",,"41.1309872","-111.9031454","2018-06-27T06:47:00.000","2018-07-10T17:00:00.000","POINT (-111.9031454 41.1309872)","20","Tuesday","Community Policing"
"834851009","C1861829","2018-02-21T10:01:00.000","CAD: Motorist Assist","Motorist Assist",,"400 Block N HIGHWAY 89",,"FRUIT HEIGHTS","UT","84037",,"41.0441252","-111.9097877","2018-02-22T07:35:00.000","2018-03-08T06:51:00.000","POINT (-111.9097877 41.0441252)","10","Wednesday","Traffic"
"842969348","C1883890","2018-04-17T16:32:00.000","CAD: Assist Citizen","Assist Citizen",,"4800 Block W EAGLES LNDG",,"WEST POINT","UT","84015",,"41.11463","-112.11942","2018-04-18T06:20:00.000","2018-05-01T14:35:00.000","POINT (-112.11942 41.11463)","16","Tuesday","Other"
"863589637","C1920418","2018-07-12T22:40:00.000","CAD: Traffic Stop","Traffic Stop",,"7600 Block S HIGHWAY 89",,"SOUTH WEBER","UT",,,"41.1375294","-111.9142087","2018-07-13T06:47:00.000","2018-07-25T15:01:00.000","POINT (-111.9142087 41.1375294)","22","Thursday","Vehicle Stop"
"830861296","C1840059","2017-12-27T19:05:00.000","CAD: Traffic Stop","Traffic Stop",,"900 Block E HIDDEN VALLEY DR",,"FRUIT HEIGHTS","UT","84037",,"41.0164634","-111.9110962","2018-01-04T17:27:00.000","2018-01-12T08:59:00.000","POINT (-111.9110962 41.0164634)","19","Wednesday","Vehicle Stop"
"868717538","C1940675","2018-08-29T22:51:00.000","CAD: Traffic Stop","Traffic Stop",,"7500 Block S SOUTH WEBER DR",,"SOUTH WEBER","UT","84405",,"41.1297687","-111.9240073","2018-08-30T06:25:00.000","2018-09-12T12:01:00.000","POINT (-111.9240073 41.1297687)","22","Wednesday","Vehicle Stop"
"833810832","C1857341","2018-02-09T14:56:00.000","CAD: Residential Alarm","Residential Alarm",,"2400 Block E 8240 S",,"SOUTH WEBER","UT","84405",,"41.1167781","-111.9147546","2018-02-10T07:11:00.000","2018-02-24T06:21:00.000","POINT (-111.9147546 41.1167781)","14","Friday","Alarm"
"866439807","C1931333","2018-08-07T18:55:00.000","CAD: Traffic Stop","Traffic Stop",,"200 Block N MOUNTAIN RD",,"FRUIT HEIGHTS","UT","84037",,"41.0383742","-111.9070738","2018-08-08T06:02:00.000","2018-08-21T00:01:00.000","POINT (-111.9070738 41.0383742)","18","Tuesday","Vehicle Stop"
"843285574","C1884891","2018-04-20T07:06:00.000","CAD: Fraud Activities","Fraud Activities",,"4300 Block W 25 S",,"WEST POINT","UT","84015",,"41.113598","-112.109745","2018-04-21T06:58:00.000","2018-05-03T03:57:00.000","POINT (-112.109745 41.113598)","7","Friday","Theft"
"835059695","C1862557","2018-02-23T07:31:00.000","CAD: Threatening","Threatening",,"2400 Block E SOUTH WEBER DR",,"SOUTH WEBER","UT","84405",,"41.1268351","-111.9166037","2018-02-24T07:11:00.000","2018-03-10T06:02:00.000","POINT (-111.9166037 41.1268351)","7","Friday","Disorder"
"830860944","C1841043","2017-12-30T11:30:00.000","CAD: Traffic Stop","Traffic Stop",,"1 Block NB LEGACY PKWY",,"CO SO DAVIS","UT","84014",,"40.9182765","-111.8944148","2018-01-04T17:27:00.000","2018-01-14T06:02:00.000","POINT (-111.8944148 40.9182765)","11","Saturday","Vehicle Stop"
"832429050","C1851042","2018-01-24T22:59:00.000","CAD: Extra Patrol On Site Call","Extra Patrol On Site Call",,"600 Block E 6650 S",,"SOUTH WEBER","UT","84405",,"41.1458644","-111.9631057","2018-01-25T07:26:00.000","2018-02-08T06:47:00.000","POINT (-111.9631057 41.1458644)","22","Wednesday","Community Policing"
"841984573","C1879915","2018-04-07T22:52:00.000","CAD: Traffic Stop","Traffic Stop",,"400 Block N HIGHWAY 89",,"FRUIT HEIGHTS","UT","84037",,"41.0441252","-111.9097877","2018-04-08T06:01:00.000","2018-04-18T17:27:00.000","POINT (-111.9097877 41.0441252)","22","Saturday","Vehicle Stop"
"863104284","C1918539","2018-07-08T16:55:00.000","CAD: Theft","Theft",,"200 Block N 2000 W",,"WEST POINT","UT","84015",,"41.1169074","-112.0675712","2018-07-09T06:40:00.000","2018-07-22T11:27:00.000","POINT (-112.0675712 41.1169074)","16","Sunday","Theft"
"833273460","C1854402","2018-02-02T06:32:00.000","CAD: Traffic Stop","Traffic Stop",,"300 Block N 3000 W",,"WEST POINT","UT","84015",,"41.1181497","-112.0837153","2018-02-03T07:44:00.000","2018-02-17T06:08:00.000","POINT (-112.0837153 41.1181497)","6","Friday","Vehicle Stop"
"841596703","C1878012","2018-04-03T02:08:00.000","CAD: Susp Vehicle","Susp Vehicle",,"3500 Block W 300 N",,"WEST POINT","UT","84015",,"41.1183452","-112.0943984","2018-04-04T06:56:00.000","2018-04-18T05:43:00.000","POINT (-112.0943984 41.1183452)","2","Tuesday","Community Policing"
"866717373","C1932933","2018-08-11T17:11:00.000","CAD: Unlawful Solicitng","Unlawful Solicitng",,"1900 Block E CANYON DR",,"SOUTH WEBER","UT","84405",,"41.135479","-111.9375411","2018-08-12T06:43:00.000","2018-08-25T11:57:00.000","POINT (-111.9375411 41.135479)","17","Saturday","Disorder"
"878648533","C1949490","2018-09-21T08:01:00.000","CAD: School Zone Patrol","School Zone Patrol",,"3700 Block W 300 N",,"WEST POINT","UT","84015",,"41.1187295","-112.0984036","2018-09-22T06:13:00.000","2018-10-03T10:46:00.000","POINT (-112.0984036 41.1187295)","8","Friday","Traffic"
"835602143","C1864668","2018-03-01T07:00:00.000","CAD: Traffic Stop","Traffic Stop",,"6800 Block S 475 E",,"SOUTH WEBER","UT","84405",,"41.1423532","-111.9688914","2018-03-02T07:27:00.000","2018-03-16T05:29:00.000","POINT (-111.9688914 41.1423532)","7","Thursday","Vehicle Stop"
"868344179","C1938799","2018-08-25T09:38:00.000","CAD: Recovered Stolen Property","Recovered Stolen Property",,"2100 Block N 250 W",,"SUNSET","UT","84015",,"41.1452174","-112.0306652","2018-08-26T06:06:00.000","2018-09-09T05:51:00.000","POINT (-112.0306652 41.1452174)","9","Saturday","Theft"
"836373202","C1866215","2018-03-05T08:43:00.000","CAD: Traffic Stop","Traffic Stop",,"3800 Block S ORCHARD DR",,"CO SO DAVIS","UT","84054",,"40.8445513","-111.9020827","2018-03-06T07:28:00.000","2018-03-20T05:10:00.000","POINT (-111.9020827 40.8445513)","8","Monday","Vehicle Stop"
"867571424","C1936082","2018-08-18T19:48:00.000","CAD: Business Alarm","Business Alarm",,"200 Block N 2000 W",,"WEST POINT","UT","84015",,"41.1169074","-112.0675712","2018-08-19T06:31:00.000","2018-09-01T13:19:00.000","POINT (-112.0675712 41.1169074)","19","Saturday","Alarm"
"878841476","C1950368","2018-09-23T08:59:00.000","CAD: Residential Alarm","Residential Alarm",,"2900 Block W 50 N",,"WEST POINT","UT","84015",,"41.1140537","-112.0830806","2018-09-24T06:16:00.000","2018-10-02T01:08:00.000","POINT (-112.0830806 41.1140537)","8","Sunday","Alarm"
"834429084","C1860229","2018-02-16T18:48:00.000","CAD: Extra Patrol REQUEST","Extra Patrol REQUEST",,"2300 Block E VIEW DR",,"SOUTH WEBER","UT","84405",,"41.1262662","-111.9207676","2018-02-17T07:46:00.000","2018-03-03T06:43:00.000","POINT (-111.9207676 41.1262662)","18","Friday","Community Policing"
"833480124","C1855793","2018-02-05T15:37:00.000","CAD: School Zone Patrol","School Zone Patrol",,"3700 Block W 300 N",,"WEST POINT","UT","84015",,"41.1188129","-112.098185","2018-02-06T08:00:00.000","2018-02-20T06:46:00.000","POINT (-112.098185 41.1188129)","15","Monday","Traffic"
"868645337","C1939825","2018-08-28T06:04:00.000","CAD: Traffic Stop","Traffic Stop",,"NB 15 5600 S",,"OUTSIDE DC","UT",,,"38.9071923","-77.0368707","2018-08-29T06:34:00.000","2018-09-08T12:07:00.000","POINT (-77.0368707 38.9071923)","6","Tuesday","Vehicle Stop"
"832774282","C1852467","2018-01-28T14:30:00.000","CAD: Traffic Stop","Traffic Stop",,"1300 Block S MAIN ST",,"FRUIT HEIGHTS","UT","84037",,"41.013722","-111.9143079","2018-01-29T07:34:00.000","2018-02-12T06:06:00.000","POINT (-111.9143079 41.013722)","14","Sunday","Vehicle Stop"
"871651811","C1943679","2018-09-06T15:19:00.000","CAD: Traffic Stop","Traffic Stop",,"2400 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1486525","-112.0260579","2018-09-07T06:47:00.000","2018-09-20T21:29:00.000","POINT (-112.0260579 41.1486525)","15","Thursday","Vehicle Stop"
"878469110","C1948743","2018-09-19T12:48:00.000","CAD: Assist Citizen","Assist Citizen",,"FERNWOOD TRAILHEAD",,"FOREST SERVICE","UT","84040",,"41.0914224","-111.8852922","2018-09-20T06:57:00.000","2018-10-03T10:46:00.000","POINT (-111.8852922 41.0914224)","12","Wednesday","Other"
"844995809","C1888474","2018-04-28T15:33:00.000","CAD: Traffic Stop","Traffic Stop",,"1100 Block S HIGHWAY 89",,"FRUIT HEIGHTS","UT","84037",,"41.016768","-111.910711","2018-04-29T06:57:00.000","2018-05-12T11:28:00.000","POINT (-111.910711 41.016768)","15","Saturday","Vehicle Stop"
"831834613","C1848098","2018-01-17T16:54:00.000","CAD: Community Oriented Policing","Community Oriented Policing",,"1800 Block E 7775 S",,"SOUTH WEBER","UT","84405",,"41.126383","-111.932799","2018-01-18T07:22:00.000","2018-02-01T06:19:00.000","POINT (-111.932799 41.126383)","16","Wednesday","Community Policing"
"856531406","C1904432","2018-06-05T14:23:00.000","CAD: Business Alarm","Business Alarm",,"2400 Block E SOUTH WEBER DR",,"SOUTH WEBER","UT","84405",,"41.1268351","-111.9166037","2018-06-06T06:25:00.000","2018-06-20T00:34:00.000","POINT (-111.9166037 41.1268351)","14","Tuesday","Alarm"
"856256919","C1903266","2018-06-02T16:24:00.000","CAD: Assist Citizen","Assist Citizen",,"1300 Block S MAIN ST",,"FRUIT HEIGHTS","UT","84037",,"41.013722","-111.9143079","2018-06-03T06:34:00.000","2018-06-16T11:47:00.000","POINT (-111.9143079 41.013722)","16","Saturday","Other"
"831764531","C1847504","2018-01-16T12:59:00.000","CAD: Fraud Activities","Fraud Activities",,"4400 Block W 800 N",,"WEST POINT","UT","84015",,"41.127258","-112.111398","2018-01-17T07:54:00.000","2018-01-31T06:14:00.000","POINT (-112.111398 41.127258)","12","Tuesday","Theft"
"856791259","C1906031","2018-06-08T17:50:00.000","CAD: Accident Property Damage","Accident Property Damage",,"3300 Block SB I-15",,"OUTSIDE DC","UT",,,"39.3781718","-112.0790134","2018-06-09T08:54:00.000","2018-06-22T22:44:00.000","POINT (-112.0790134 39.3781718)","17","Friday","Traffic"
"840841794","C1876602","2018-03-30T11:03:00.000","CAD: Traffic Stop","Traffic Stop",,"7600 Block S HIGHWAY 89",,"SOUTH WEBER","UT",,,"41.1375294","-111.9142087","2018-03-31T06:38:00.000","2018-04-14T05:51:00.000","POINT (-111.9142087 41.1375294)","11","Friday","Vehicle Stop"
"878390330","C1948186","2018-09-18T08:58:00.000","CAD: Vehicle Burglary","Vehicle Burglary",,"900 Block N 4100 W",,"WEST POINT","UT","84015",,"41.127543","-112.1050638","2018-09-19T06:56:00.000","2018-10-03T00:17:00.000","POINT (-112.1050638 41.127543)","8","Tuesday","Theft from Vehicle"
"866257179","C1930377","2018-08-05T09:29:00.000","CAD: Traffic Stop","Traffic Stop",,"200 Block S 1550 W",,"WEST POINT","UT","84015",,"41.1111362","-112.0560631","2018-08-06T06:06:00.000","2018-08-19T00:41:00.000","POINT (-112.0560631 41.1111362)","9","Sunday","Vehicle Stop"
"856727851","C1905310","2018-06-07T10:09:00.000","CAD: Traffic Stop","Traffic Stop",,"1 Block SB LEGACY PKWY",,"CO SO DAVIS","UT",,,"40.9077105","-111.9163407","2018-06-08T17:50:00.000","2018-06-21T12:01:00.000","POINT (-111.9163407 40.9077105)","10","Thursday","Vehicle Stop"
"857466721","C1908130","2018-06-13T22:56:00.000","CAD: Traffic Stop","Traffic Stop",,"2500 Block E SOUTH WEBER DR",,"SOUTH WEBER","UT","84405",,"41.1268288","-111.915134","2018-06-15T15:09:00.000","2018-06-25T06:18:00.000","POINT (-111.915134 41.1268288)","22","Wednesday","Vehicle Stop"
"856049000","C1902183","2018-05-31T10:28:00.000","CAD: Traffic Stop","Traffic Stop",,"7600 Block S HIGHWAY 89",,"SOUTH WEBER","UT",,,"41.1375294","-111.9142087","2018-06-01T06:32:00.000","2018-06-05T03:47:00.000","POINT (-111.9142087 41.1375294)","10","Thursday","Vehicle Stop"
"867433077","C1935316","2018-08-16T19:33:00.000","CAD: Traffic Stop","Traffic Stop",,"200 Block W 2575 N",,"SUNSET","UT","84015",,"41.1511913","-112.0307437","2018-08-17T06:11:00.000","2018-08-31T00:01:00.000","POINT (-112.0307437 41.1511913)","19","Thursday","Vehicle Stop"
"861375352","C1913774","2018-06-27T10:54:00.000","CAD: Traffic Stop","Traffic Stop",,"700 Block N 2000 W",,"WEST POINT","UT","84015",,"41.1233762","-112.0640758","2018-06-28T06:02:00.000","2018-07-11T18:01:00.000","POINT (-112.0640758 41.1233762)","10","Wednesday","Vehicle Stop"
"856371534","C1903666","2018-06-03T18:37:00.000","CAD: Traffic Stop","Traffic Stop",,"E ABRAMS WAY & N MOUNTAIN RD",,"FRUIT HEIGHTS","UT","84037",,"41.0382522","-111.907122","2018-06-04T06:23:00.000","2018-06-16T11:47:00.000","POINT (-111.907122 41.0382522)","18","Sunday","Vehicle Stop"
"841848865","C1878994","2018-04-05T12:03:00.000","CAD: Agency Assistance","Agency Assistance",,"7700 Block S HIGHWAY 89",,"SOUTH WEBER","UT",,,"41.1375294","-111.9142087","2018-04-06T06:42:00.000","2018-04-18T17:27:00.000","POINT (-111.9142087 41.1375294)","12","Thursday","Other"
"879584259","C1953604","2018-09-30T19:20:00.000","CAD: Complaint on ATVs Scooters","Complaint on ATVs Scooters",,"4100 Block W 1300 N",,"WEST POINT","UT","84015",,"41.133328","-112.1048758","2018-10-01T06:38:00.000","2018-10-04T08:47:00.000","POINT (-112.1048758 41.133328)","19","Sunday","Traffic"
"838208075","C1870249","2018-03-15T04:44:00.000","CAD: Business Alarm","Business Alarm",,"200 Block N 2000 W",,"WEST POINT","UT","84015",,"41.1178197","-112.0648414","2018-03-16T06:05:00.000","2018-03-30T05:14:00.000","POINT (-112.0648414 41.1178197)","4","Thursday","Alarm"
"878648511","C1949703","2018-09-21T14:55:00.000","CAD: Traffic Enforcement","Traffic Enforcement",,"2400 Block E DEER RUN DR",,"SOUTH WEBER","UT","84405",,"41.1202854","-111.9162995","2018-09-22T06:13:00.000","2018-10-02T01:08:00.000","POINT (-111.9162995 41.1202854)","14","Friday","Traffic"
"842969363","C1883587","2018-04-17T01:30:00.000","CAD: Extra Patrol On Site Call","Extra Patrol On Site Call",,"400 Block S 1800 E",,"FRUIT HEIGHTS","UT","84037",,"41.0273332","-111.897458","2018-04-18T06:20:00.000","2018-05-01T14:35:00.000","POINT (-111.897458 41.0273332)","1","Tuesday","Community Policing"
"856889536","C1906541","2018-06-09T20:30:00.000","CAD: Welfare Check","Welfare Check",,"3900 Block S 850 W",,"CO SO DAVIS","UT","84010",,"40.8460702","-111.9041111","2018-06-10T08:39:00.000","2018-06-24T05:06:00.000","POINT (-111.9041111 40.8460702)","20","Saturday","Other"
"878390333","C1948217","2018-09-18T09:55:00.000","CAD: Radar Enforcement","Radar Enforcement",,"600 Block S 4500 W",,"WEST POINT","UT","84015",,"41.1047424","-112.1126746","2018-09-19T06:56:00.000","2018-10-03T00:17:00.000","POINT (-112.1126746 41.1047424)","9","Tuesday","Traffic"
"844043441","C1886996","2018-04-25T10:37:00.000","CAD: Found Property","Found Property",,"200 Block N 2000 W",,"WEST POINT","UT","84015",,"41.1169074","-112.0675712","2018-04-26T06:46:00.000","2018-05-09T23:03:00.000","POINT (-112.0675712 41.1169074)","10","Wednesday","Other"
"861582933","C1915350","2018-06-30T14:24:00.000","CAD: Traffic Stop","Traffic Stop",,"900 Block E SOUTH WEBER DR",,"SOUTH WEBER","UT","84405",,"41.1347821","-111.9568966","2018-07-01T06:07:00.000","2018-07-11T18:01:00.000","POINT (-111.9568966 41.1347821)","14","Saturday","Vehicle Stop"
"834752553","C1861448","2018-02-20T10:41:00.000","CAD: Traffic Stop","Traffic Stop",,"1000 Block S 4500 W",,"WEST POINT","UT","84015",,"41.0985719","-112.11269","2018-02-21T07:53:00.000","2018-03-07T06:57:00.000","POINT (-112.11269 41.0985719)","10","Tuesday","Vehicle Stop"
"877530088","C1945302","2018-09-11T00:57:00.000","CAD: Traffic Stop","Traffic Stop",,"1800 Block W 300 N",,"WEST POINT","UT","84015",,"41.1178","-112.062796","2018-09-12T06:42:00.000","2018-09-25T22:23:00.000","POINT (-112.062796 41.1178)","0","Tuesday","Vehicle Stop"
"864289511","C1922073","2018-07-17T04:23:00.000","CAD: Discharge of Firearm City Limi","Discharge of Firearm City Limi",,"100 Block S MOUNTAIN RD",,"FRUIT HEIGHTS","UT","84037",,"41.0326961","-111.9022951","2018-07-18T06:20:00.000","2018-07-30T23:20:00.000","POINT (-111.9022951 41.0326961)","4","Tuesday","Weapons Offense"
"868344135","C1939061","2018-08-25T23:06:00.000","CAD: Welfare Check","Welfare Check",,"3000 Block W 550 N",,"WEST POINT","UT","84015",,"41.1218002","-112.0837857","2018-08-26T06:06:00.000","2018-09-08T12:07:00.000","POINT (-112.0837857 41.1218002)","23","Saturday","Other"
"864839261","C1925569","2018-07-24T19:36:00.000","CAD: Traffic Enforcement","Traffic Enforcement",,"900 Block S MOUNTAIN RD",,"FRUIT HEIGHTS","UT","84037",,"41.0197637","-111.9074025","2018-07-25T06:43:00.000","2018-08-06T12:01:00.000","POINT (-111.9074025 41.0197637)","19","Tuesday","Traffic"
"855708521","C1900450","2018-05-27T03:44:00.000","CAD: Noise Complaint","Noise Complaint",,"1500 Block E JACE LN",,"SOUTH WEBER","UT","84405",,"41.130881","-111.938843","2018-05-28T06:25:00.000","2018-06-06T09:50:00.000","POINT (-111.938843 41.130881)","3","Sunday","Disorder"
"838361812","C1871219","2018-03-17T11:05:00.000","CAD: Juvenile Problem","Juvenile Problem",,"1300 Block E 650 N",,"FRUIT HEIGHTS","UT","84037",,"41.0453085","-111.9076049","2018-03-18T06:53:00.000","2018-04-01T05:26:00.000","POINT (-111.9076049 41.0453085)","11","Saturday","Disorder"
