"column_0","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"305","5300 Block S 2700 W","12-4117","ROY",,"null","2012-02-22T09:51:36.000","Tuesday","17","2012-02-21T17:56:53.000","TRAFFIC STOP (10-60)","100111742","Traffic","41.1666573","{'type': 'Point', 'coordinates': [-112.045186, 41.166657]}","-112.0451858","Traffic","UT","2012-03-06T09:51:29.000","84067"
"306","5700 Block S 2200 W","12-4061","ROY",,"null","2012-02-22T09:51:36.000","Tuesday","10","2012-02-21T10:35:35.000","COMMUNITY POLICING","100111743","Community Policing","41.1595988","{'type': 'Point', 'coordinates': [-112.033962, 41.159599]}","-112.0339623","Proactive Policing","UT","2012-03-06T09:51:29.000","84067"
"307","2800 Block W 5600 S","12-4040","ROY",,"null","2012-02-22T09:51:36.000","Tuesday","3","2012-02-21T03:29:03.000","TRAFFIC STOP (10-60)","100111744","Traffic","41.1616828","{'type': 'Point', 'coordinates': [-112.0476, 41.161683]}","-112.0476005","Traffic","UT","2012-03-06T09:51:29.000","84067"
"308","1900 Block W 4700 S","12-4140","ROY",,"null","2012-02-22T09:51:36.000","Tuesday","22","2012-02-21T22:51:45.000","PROPERTY-FOUND","100111745","Property Crime","41.1780065","{'type': 'Point', 'coordinates': [-112.025983, 41.178007]}","-112.0259835","Property Crime","UT","2012-03-06T09:51:29.000","84067"
"309","5200 Block S 2700 W","12-4118","ROY",,"null","2012-02-22T09:51:36.000","Tuesday","18","2012-02-21T18:05:34.000","TRAFFIC STOP (10-60)","100111746","Traffic","41.1688706","{'type': 'Point', 'coordinates': [-112.045182, 41.168871]}","-112.0451817","Traffic","UT","2012-03-06T09:51:29.000","84067"
"310","2200 Block W 4975 S","12-4083","ROY",,"null","2012-02-22T09:51:36.000","Tuesday","15","2012-02-21T15:07:44.000","DRUG VIOLATIONS","100111747","Drugs","41.1730234","{'type': 'Point', 'coordinates': [-112.033192, 41.173023]}","-112.0331918","Quality of Life","UT","2012-03-06T09:51:29.000","84067"
"311","5600 Block S 1900 W","12-4062","ROY",,"null","2012-02-22T09:51:36.000","Tuesday","10","2012-02-21T10:42:21.000","ALARM-BURGLAR","100111748","Alarm","41.161459","{'type': 'Point', 'coordinates': [-112.025548, 41.161459]}","-112.025548","Other","UT","2012-03-06T09:51:29.000","84067"
"312","5200 Block S 2700 W","12-4119","ROY",,"null","2012-02-22T09:51:36.000","Tuesday","18","2012-02-21T18:05:46.000","TRAFFIC STOP (10-60)","100111749","Traffic","41.1688706","{'type': 'Point', 'coordinates': [-112.045182, 41.168871]}","-112.0451817","Traffic","UT","2012-03-06T09:51:29.000","84067"
"313","1700 Block W 4400 S","12-4063","ROY",,"null","2012-02-22T09:51:36.000","Tuesday","12","2012-02-21T12:19:51.000","TRAFFIC STOP (10-60)","100111750","Traffic","41.1835187","{'type': 'Point', 'coordinates': [-112.020107, 41.183519]}","-112.0201072","Traffic","UT","2012-03-06T09:51:29.000","84067"
"314","2000 Block W 3900 S","12-4142","ROY",,"null","2012-02-22T09:51:36.000","Tuesday","23","2012-02-21T23:02:08.000","DISTURBANCE-FAMILY (10-75)","100111751","Family Offense","41.1923087","{'type': 'Point', 'coordinates': [-112.038457, 41.192309]}","-112.0384572","Other","UT","2012-03-06T09:51:29.000","84067"
"315","2700 Block W 5200 S","12-4121","ROY",,"null","2012-02-22T09:51:36.000","Tuesday","18","2012-02-21T18:13:02.000","TRAFFIC STOP (10-60)","100111752","Traffic","41.1689169","{'type': 'Point', 'coordinates': [-112.045214, 41.168917]}","-112.0452143","Traffic","UT","2012-03-06T09:51:29.000","84067"
"316","3700 Block W 5575 S","12-4100","ROY",,"null","2012-02-22T09:51:36.000","Tuesday","16","2012-02-21T16:37:36.000","CHILD ABUSE","100111753","Family Offense","41.1621056","{'type': 'Point', 'coordinates': [-112.069867, 41.162106]}","-112.0698668","Other","UT","2012-03-06T09:51:29.000","84067"
"317","4200 Block S 2175 W","12-4064","ROY",,"null","2012-02-22T09:51:36.000","Tuesday","12","2012-02-21T12:54:52.000","COMMUNITY POLICING","100111754","Community Policing","41.187993","{'type': 'Point', 'coordinates': [-112.0314, 41.187993]}","-112.0314","Proactive Policing","UT","2012-03-06T09:51:29.000","84067"
"318","3600 Block W 4650 S","12-4043","ROY",,"null","2012-02-22T09:51:36.000","Tuesday","4","2012-02-21T04:39:09.000","DISTURBANCE-FAMILY (10-75)","100111755","Family Offense","41.1784878","{'type': 'Point', 'coordinates': [-112.067037, 41.178488]}","-112.0670373","Other","UT","2012-03-06T09:51:29.000","84067"
"319","5200 Block S 2700 W","12-4122","ROY",,"null","2012-02-22T09:51:36.000","Tuesday","18","2012-02-21T18:16:11.000","TRAFFIC STOP (10-60)","100111756","Traffic","41.1688706","{'type': 'Point', 'coordinates': [-112.045182, 41.168871]}","-112.0451817","Traffic","UT","2012-03-06T09:51:29.000","84067"
"320","5100 Block S 2700 W","12-4101","ROY",,"null","2012-02-22T09:51:36.000","Tuesday","16","2012-02-21T16:41:25.000","TRAFFIC STOP (10-60)","100111757","Traffic","41.1708673","{'type': 'Point', 'coordinates': [-112.045176, 41.170867]}","-112.0451763","Traffic","UT","2012-03-06T09:51:29.000","84067"
"321","3400 Block W 5600 S","12-4044","ROY",,"null","2012-02-22T09:51:36.000","Tuesday","7","2012-02-21T07:24:24.000","TRAFFIC STOP (10-60)","100111758","Traffic","41.1616598","{'type': 'Point', 'coordinates': [-112.061468, 41.16166]}","-112.0614677","Traffic","UT","2012-03-06T09:51:29.000","84067"
"322","2700 Block W 5200 S","12-4123","ROY",,"null","2012-02-22T09:51:36.000","Tuesday","18","2012-02-21T18:22:04.000","TRAFFIC STOP (10-60)","100111759","Traffic","41.1689169","{'type': 'Point', 'coordinates': [-112.045214, 41.168917]}","-112.0452143","Traffic","UT","2012-03-06T09:51:29.000","84067"
"323","2100 Block W 4400 S","12-4045","ROY",,"null","2012-02-22T09:51:36.000","Tuesday","7","2012-02-21T07:28:27.000","TRAFFIC STOP (10-60)","100111760","Traffic","41.182562","{'type': 'Point', 'coordinates': [-112.032416, 41.182562]}","-112.032416","Traffic","UT","2012-03-06T09:51:29.000","84067"
"324","2400 Block W 5950 S","12-4124","ROY",,"null","2012-02-22T09:51:36.000","Tuesday","18","2012-02-21T18:54:37.000","DISTURBANCE-FAMILY (10-75)","100111761","Family Offense","41.1555282","{'type': 'Point', 'coordinates': [-112.030587, 41.155528]}","-112.0305871","Other","UT","2012-03-06T09:51:29.000","84067"
"325","5000 Block S 4300 W","12-4088","ROY",,"null","2012-02-22T09:51:36.000","Tuesday","15","2012-02-21T15:59:19.000","TRAFFIC STOP (10-60)","100111762","Traffic","41.1725286","{'type': 'Point', 'coordinates': [-112.083617, 41.172529]}","-112.083617","Traffic","UT","2012-03-06T09:51:29.000","84315"
"326","4200 Block S 1900 W","12-4146","ROY",,"null","2012-02-22T09:51:36.000","Wednesday","1","2012-02-22T01:11:51.000","SUSPICIOUS VEHICLE (10-47 VEHICLE)","100111763","Other","41.1875055","{'type': 'Point', 'coordinates': [-112.025842, 41.187506]}","-112.025842","Other","UT","2012-03-06T09:51:29.000","84067"
"327","5100 Block S 2500 W","12-4047","ROY",,"null","2012-02-22T09:51:36.000","Tuesday","7","2012-02-21T07:46:20.000","TRAFFIC STOP (10-60)","100111764","Traffic","41.170808","{'type': 'Point', 'coordinates': [-112.040386, 41.170808]}","-112.040386","Traffic","UT","2012-03-06T09:51:29.000","84067"
"328","2700 Block W 5200 S","12-4105","ROY",,"null","2012-02-22T09:51:36.000","Tuesday","16","2012-02-21T16:56:51.000","TRAFFIC STOP (10-60)","100111765","Traffic","41.1689169","{'type': 'Point', 'coordinates': [-112.045214, 41.168917]}","-112.0452143","Traffic","UT","2012-03-06T09:51:29.000","84067"
"329","3500 Block W 6000 S","12-4091","ROY",,"null","2012-02-22T09:51:36.000","Tuesday","16","2012-02-21T16:12:32.000","TRAFFIC STOP (10-60)","100111766","Traffic","41.1543915","{'type': 'Point', 'coordinates': [-112.064469, 41.154392]}","-112.0644688","Traffic","UT","2012-03-06T09:51:29.000","84067"
"330","4800 Block S 3200 W","12-4048","ROY",,"null","2012-02-22T09:51:36.000","Tuesday","7","2012-02-21T07:46:59.000","CHILD ABUSE","100111767","Family Offense","41.1761224","{'type': 'Point', 'coordinates': [-112.056972, 41.176122]}","-112.0569725","Other","UT","2012-03-06T09:51:29.000","84067"
"331","2100 Block W 5650 S","12-4127","ROY",,"null","2012-02-22T09:51:36.000","Tuesday","19","2012-02-21T19:09:25.000","VEHICLE BURGLARY IN PROGRESS (10-91 VEH IN PROG)","100111768","Theft from Vehicle","41.1605484","{'type': 'Point', 'coordinates': [-112.03079, 41.160548]}","-112.0307899","Theft from Vehicle","UT","2012-03-06T09:51:29.000","84067"
"332","5700 Block S 2450 W","12-4106","ROY",,"null","2012-02-22T09:51:36.000","Tuesday","16","2012-02-21T16:55:47.000","DISTURBANCE-JUVENILE (10-65)","100111769","Disorder","41.1598489","{'type': 'Point', 'coordinates': [-112.039067, 41.159849]}","-112.0390666","Quality of Life","UT","2012-03-06T09:51:29.000","84067"
"333","5000 Block S 2800 W","12-4050","ROY",,"null","2012-02-22T09:51:36.000","Tuesday","7","2012-02-21T07:49:19.000","CHILD NEGLECT","100111770","Family Offense","41.1723815","{'type': 'Point', 'coordinates': [-112.047726, 41.172382]}","-112.0477257","Other","UT","2012-03-06T09:51:29.000","84067"
"334","5600 Block S 3200 W","12-4049","ROY",,"null","2012-02-22T09:51:36.000","Tuesday","7","2012-02-21T07:48:09.000","SEXUAL OFFENSE","100111771","Other Sexual Offense","41.1702711","{'type': 'Point', 'coordinates': [-112.056838, 41.170271]}","-112.0568384","Sexual Offense","UT","2012-03-06T09:51:29.000","84067"
"335","6000 Block S 3050 W","12-4227","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","23","2012-02-22T23:05:32.000","SUSPICIOUS CIRCUMSTANCE (10-47 CIRCUMSTANCE)","100182800","Other","41.154368","{'type': 'Point', 'coordinates': [-112.053466, 41.154368]}","-112.0534656","Other","UT","2012-03-07T09:51:26.000","84067"
"336","3400 Block W 4800 S","12-4192","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","15","2012-02-22T15:59:35.000","TRAFFIC ACCIDENT PRIVATE PROPERTY (10-50PD)","100182801","Traffic","41.1761644","{'type': 'Point', 'coordinates': [-112.062289, 41.176164]}","-112.0622889","Traffic","UT","2012-03-07T09:51:26.000","84067"
"337","1900 Block W 4700 S","12-4150","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","5","2012-02-22T05:23:25.000","THEFT (10-92)","100182802","Theft","41.1780065","{'type': 'Point', 'coordinates': [-112.025983, 41.178007]}","-112.0259835","Theft","UT","2012-03-07T09:51:26.000","84067"
"338","3800 Block S MIDLAND DR","12-4228","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","23","2012-02-22T23:25:19.000","TRAFFIC ACCIDENT HIT&RUN (10-57PD)","100182803","Traffic","41.176098","{'type': 'Point', 'coordinates': [-112.066172, 41.176098]}","-112.066172","Traffic","UT","2012-03-07T09:51:26.000","84067"
"339","4300 Block S 2875 W","12-4207","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","17","2012-02-22T17:07:26.000","CHILD ABUSE","100182804","Family Offense","41.1849173","{'type': 'Point', 'coordinates': [-112.049212, 41.184917]}","-112.0492125","Other","UT","2012-03-07T09:51:26.000","84067"
"340","3100 Block W 5525 S","12-4151","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","5","2012-02-22T05:24:58.000","THEFT (10-92)","100182805","Theft","41.1631264","{'type': 'Point', 'coordinates': [-112.054845, 41.163126]}","-112.0548448","Theft","UT","2012-03-07T09:51:26.000","84067"
"341","1900 Block W 4700 S","12-4195","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","16","2012-02-22T16:00:10.000","THEFT (10-92)","100182807","Theft","41.1780065","{'type': 'Point', 'coordinates': [-112.025983, 41.178007]}","-112.0259835","Theft","UT","2012-03-07T09:51:26.000","84067"
"342","3100 Block W 5200 S","12-4153","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","8","2012-02-22T08:15:48.000","TRAFFIC STOP (10-60)","100182808","Traffic","41.168941","{'type': 'Point', 'coordinates': [-112.054852, 41.168941]}","-112.0548525","Traffic","UT","2012-03-07T09:51:26.000","84067"
"343","1800 Block W 5600 S","12-4196","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","16","2012-02-22T16:02:56.000","TRAFFIC STOP (10-60)","100182809","Traffic","41.1617316","{'type': 'Point', 'coordinates': [-112.024618, 41.161732]}","-112.0246183","Traffic","UT","2012-03-07T09:51:26.000","84067"
"344","4800 Block S 2675 W","12-4176","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","12","2012-02-22T12:28:50.000","ALARM-BURGLAR","100182810","Alarm","41.1761522","{'type': 'Point', 'coordinates': [-112.044053, 41.176152]}","-112.0440528","Other","UT","2012-03-07T09:51:26.000","84067"
"345","3400 Block W 5600 S","12-4213","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","18","2012-02-22T18:05:59.000","DISTURBANCE-FAMILY (10-75)","100182811","Family Offense","41.1616598","{'type': 'Point', 'coordinates': [-112.061468, 41.16166]}","-112.0614677","Other","UT","2012-03-07T09:51:26.000","84067"
"346","5600 Block S 2050 W","12-4177","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","13","2012-02-22T13:06:53.000","TRAFFIC STOP (10-60)","100182812","Traffic","41.1616276","{'type': 'Point', 'coordinates': [-112.029477, 41.161628]}","-112.0294767","Traffic","UT","2012-03-07T09:51:26.000","84067"
"347","5100 Block S 3100 W","12-4156","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","9","2012-02-22T09:19:22.000","TRAFFIC STOP (10-60)","100182813","Traffic","41.1705587","{'type': 'Point', 'coordinates': [-112.054772, 41.170559]}","-112.0547722","Traffic","UT","2012-03-07T09:51:26.000","84067"
"348","5500 Block S 2500 W","12-4214","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","18","2012-02-22T18:17:44.000","DISTURBANCE-JUVENILE (10-65)","100182814","Disorder","41.1632958","{'type': 'Point', 'coordinates': [-112.040029, 41.163296]}","-112.0400295","Quality of Life","UT","2012-03-07T09:51:26.000","84067"
"349","3700 Block W 4700 S","12-4157","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","9","2012-02-22T09:31:40.000","PROPERTY-LOST","100182815","Property Crime","41.1769747","{'type': 'Point', 'coordinates': [-112.070326, 41.176975]}","-112.0703257","Property Crime","UT","2012-03-07T09:51:26.000","84067"
"350","4400 Block S 2100 W","12-4215","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","18","2012-02-22T18:23:06.000","DISTURBANCE-JUVENILE (10-65)","100182816","Disorder","41.1834222","{'type': 'Point', 'coordinates': [-112.030784, 41.183422]}","-112.0307843","Quality of Life","UT","2012-03-07T09:51:26.000","84067"
"351","5300 Block S 4300 W","12-4160","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","10","2012-02-22T10:13:29.000","TRAFFIC STOP (10-60)","100182817","Traffic","41.1684521","{'type': 'Point', 'coordinates': [-112.083623, 41.168452]}","-112.0836231","Traffic","UT","2012-03-07T09:51:26.000","84067"
"352","5200 Block S 4300 W","12-4182","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","14","2012-02-22T14:31:15.000","TRAFFIC STOP (10-60)","100182818","Traffic","41.1692457","{'type': 'Point', 'coordinates': [-112.083622, 41.169246]}","-112.0836216","Traffic","UT","2012-03-07T09:51:26.000","84067"
"353","5700 Block S 1900 W","12-4161","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","10","2012-02-22T10:17:56.000","TRAFFIC STOP (10-60)","100182819","Traffic","41.159843","{'type': 'Point', 'coordinates': [-112.026344, 41.159843]}","-112.026344","Traffic","UT","2012-03-07T09:51:26.000","84067"
"354","2800 Block W 5600 S","12-4218","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","19","2012-02-22T19:45:46.000","TRAFFIC STOP (10-60)","100182820","Traffic","41.1616828","{'type': 'Point', 'coordinates': [-112.0476, 41.161683]}","-112.0476005","Traffic","UT","2012-03-07T09:51:26.000","84067"
"355","5200 Block S 4300 W","12-4183","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","14","2012-02-22T14:36:36.000","TRAFFIC STOP (10-60)","100182821","Traffic","41.160814","{'type': 'Point', 'coordinates': [-112.083699, 41.160814]}","-112.0836993","Traffic","UT","2012-03-07T09:51:26.000","84315"
"356","5400 Block S 1900 W","12-4220","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","20","2012-02-22T20:06:42.000","TRAFFIC STOP (10-60)","100182822","Traffic","41.165581","{'type': 'Point', 'coordinates': [-112.026592, 41.165581]}","-112.026592","Traffic","UT","2012-03-07T09:51:26.000","84067"
"357","4900 Block S 1900 W","12-4219","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","20","2012-02-22T20:04:01.000","TRAFFIC STOP (10-60)","100182823","Traffic","41.1739412","{'type': 'Point', 'coordinates': [-112.025975, 41.173941]}","-112.0259752","Traffic","UT","2012-03-07T09:51:26.000","84067"
"358","3900 Block S 2275 W","12-4221","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","20","2012-02-22T20:15:41.000","CHILD ABUSE","100182824","Family Offense","41.19287","{'type': 'Point', 'coordinates': [-112.032805, 41.19287]}","-112.032805","Other","UT","2012-03-07T09:51:26.000","84067"
"359","3100 Block W 5600 S","12-4185","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","14","2012-02-22T14:50:36.000","TRAFFIC STOP (10-60)","100182825","Traffic","41.1616525","{'type': 'Point', 'coordinates': [-112.054836, 41.161653]}","-112.0548365","Traffic","UT","2012-03-07T09:51:26.000","84067"
"360","1900 Block W 4700 S","12-4164","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","10","2012-02-22T10:35:28.000","VEHICLE BURGLARY (10-91 VEHICLE)","100182826","Theft from Vehicle","41.1780065","{'type': 'Point', 'coordinates': [-112.025983, 41.178007]}","-112.0259835","Theft from Vehicle","UT","2012-03-07T09:51:26.000","84067"
"361","2800 Block W 4850 S","12-4222","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","20","2012-02-22T20:33:38.000","DISTURBANCE-FAMILY (10-75)","100182827","Family Offense","41.1754269","{'type': 'Point', 'coordinates': [-112.047862, 41.175427]}","-112.0478622","Other","UT","2012-03-07T09:51:26.000","84067"
"362","5600 Block S 3500 W","12-4186","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","15","2012-02-22T15:02:02.000","SUSPICIOUS VEHICLE-IN PROGRESS","100182828","Other","41.161531","{'type': 'Point', 'coordinates': [-112.064415, 41.161531]}","-112.0644151","Other","UT","2012-03-07T09:51:26.000","84067"
"363","3700 Block W 6000 S","12-4224","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","21","2012-02-22T21:20:16.000","THEFT (10-92)","100182829","Theft","41.1543879","{'type': 'Point', 'coordinates': [-112.070145, 41.154388]}","-112.0701454","Theft","UT","2012-03-07T09:51:26.000","84067"
"364","5400 Block S MIDLAND DR","12-4204","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","16","2012-02-22T16:47:19.000","DISTURBANCE-JUVENILE (10-65)","100182830","Disorder","41.1664996","{'type': 'Point', 'coordinates': [-112.077785, 41.1665]}","-112.0777847","Quality of Life","UT","2012-03-07T09:51:26.000","84067"
"365","2000 Block W 4800 S","12-4147","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","1","2012-02-22T01:36:34.000","TRAFFIC STOP (10-60)","100182831","Traffic","41.1761855","{'type': 'Point', 'coordinates': [-112.028253, 41.176186]}","-112.0282529","Traffic","UT","2012-03-06T09:51:29.000","84067"
"366","3800 Block S 1925 W","12-4226","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","22","2012-02-22T22:17:45.000","DISTURBANCE-FAMILY (10-75)","100182832","Family Offense","41.1939355","{'type': 'Point', 'coordinates': [-112.026541, 41.193936]}","-112.0265406","Other","UT","2012-03-07T09:51:26.000","84067"
"367","3600 Block W 4650 S","12-4148","ROY",,"null","2012-02-23T09:51:37.000","Wednesday","1","2012-02-22T01:47:46.000","BURGLARY (10-91)","100182833","Breaking & Entering","41.1784878","{'type': 'Point', 'coordinates': [-112.067037, 41.178488]}","-112.0670373","Breaking & Entering","UT","2012-03-06T09:51:29.000","84067"
