"column_0","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"864","3000 Block TRIUMPH BLVD","16LE02361","LEHI",,,"2016-02-23T06:33:46.000","Thursday","8","2016-02-18T08:02:13.000","Description: Citizen Assist","750597487","CITIZEN ASSIST","40.4246","{'coordinates': [-111.882, 40.4246], 'type': 'Point'}","-111.882","Community Policing","UT","2016-03-02T08:54:57.000",
"865","500 Block STATE ST","16LE02370","LEHI",,,"2016-02-23T06:33:46.000","Thursday","11","2016-02-18T11:02:47.000","Description: Citizen Assist","750597523","CITIZEN ASSIST","40.4049","{'coordinates': [-111.859, 40.4049], 'type': 'Point'}","-111.859","Community Policing","UT","2016-03-02T08:54:57.000",
"866","700 Block W 2180 NORTH","16LE16948","LEHI",,,"2016-11-08T17:10:36.000","Monday","16","2016-10-31T16:10:20.000","Description: Citizen Assist","780673256","CITIZEN ASSIST","40.4147","{'coordinates': [-111.862, 40.4147], 'type': 'Point'}","-111.862","Community Policing","UT","2016-11-14T16:34:25.000",
"867","1600 Block YORKSHIRE LN","18LE02623","LEHI",,,"2018-03-19T06:48:01.000","Monday","17","2018-03-12T17:03:06.000","Description: Fraud","838460752","FRAUD","40.4078","{'coordinates': [-111.883, 40.4078], 'type': 'Point'}","-111.883","Theft","UT","2018-03-26T13:42:51.000",
"868","500 Block STATE ST","16LE02375","LEHI",,,"2016-02-23T06:33:46.000","Thursday","12","2016-02-18T12:02:32.000","Description: Citizen Assist","750597542","CITIZEN ASSIST","40.4049","{'coordinates': [-111.859, 40.4049], 'type': 'Point'}","-111.859","Community Policing","UT","2016-03-02T08:54:57.000",
"869","1200 Block MAIN ST","16LE02372","LEHI",,,"2016-02-23T06:33:46.000","Thursday","12","2016-02-18T12:02:33.000","Description: Theft-Property-Other","750597531","THEFT-PROPERTY-OTHER","40.3884","{'coordinates': [-111.83, 40.3884], 'type': 'Point'}","-111.83","Theft","UT","2016-03-02T08:54:57.000",
"870","800 Block N 200 WEST","16LE02373","LEHI",,,"2016-02-23T06:33:46.000","Thursday","12","2016-02-18T12:02:37.000","Description: Alarm","750597536","ALARM","40.3981","{'coordinates': [-111.853, 40.3981], 'type': 'Point'}","-111.853","Alarm","UT","2016-03-02T08:54:57.000",
"871","2600 Block EXECUTIVE PKWY","16LE02379","LEHI",,,"2016-02-23T06:33:49.000","Thursday","13","2016-02-18T13:02:27.000","Description: Property-Found","750597679","PROPERTY-FOUND","40.4274","{'coordinates': [-111.891, 40.4274], 'type': 'Point'}","-111.891","Property Crime","UT","2016-03-02T08:54:57.000",
"872","3100 Block MAPLE LOOP","16LE02380","LEHI",,,"2016-02-23T06:33:49.000","Thursday","13","2016-02-18T13:02:54.000","Description: Citizen Assist","750597683","CITIZEN ASSIST","40.4311","{'coordinates': [-111.899, 40.4311], 'type': 'Point'}","-111.899","Community Policing","UT","2016-03-02T08:54:57.000",
"873","2500 Block N 1200 WEST","16LE02024","LEHI",,,"2016-02-23T06:33:46.000","Thursday","17","2016-02-11T17:02:14.000","Description: Citizen Assist","750597529","CITIZEN ASSIST","40.4195","{'coordinates': [-111.869, 40.4195], 'type': 'Point'}","-111.869","Community Policing","UT","2016-02-23T09:00:41.000",
"874","500 Block E 400 NORTH","16LE02180","LEHI",,,"2016-02-23T06:33:46.000","Sunday","16","2016-02-14T16:02:36.000","Description: Citizen Assist","750597534","CITIZEN ASSIST","40.3924","{'coordinates': [-111.841, 40.3924], 'type': 'Point'}","-111.841","Community Policing","UT","2016-02-27T09:01:54.000",
"875","100 Block N 400 EAST","16LE02381","LEHI",,,"2016-02-23T06:33:49.000","Thursday","13","2016-02-18T13:02:55.000","Description: Citizen Assist","750597684","CITIZEN ASSIST","40.3892","{'coordinates': [-111.843, 40.3892], 'type': 'Point'}","-111.843","Community Policing","UT","2016-03-02T08:54:58.000",
"876","100 Block CENTER ST","16LE02218","LEHI",,,"2016-02-23T06:33:46.000","Monday","22","2016-02-15T22:02:55.000","Description: Alarm","750597533","ALARM","40.3893","{'coordinates': [-111.849, 40.3893], 'type': 'Point'}","-111.849","Alarm","UT","2016-02-27T09:00:23.000",
"877","200 Block HUNTERS GROVE LN","16LE02343","LEHI",,,"2016-02-23T06:33:46.000","Wednesday","20","2016-02-17T20:02:50.000","Description: Citizen Assist","750597525","CITIZEN ASSIST","40.3914","{'coordinates': [-111.827, 40.3914], 'type': 'Point'}","-111.827","Community Policing","UT","2016-03-01T09:00:53.000",
"878","500 Block STATE ST","16LE02374","LEHI",,,"2016-02-23T06:33:46.000","Thursday","12","2016-02-18T12:02:01.000","Description: Citizen Assist","750597537","CITIZEN ASSIST","40.4049","{'coordinates': [-111.859, 40.4049], 'type': 'Point'}","-111.859","Community Policing","UT","2016-03-02T08:54:57.000",
"879","1500 Block TIMPANOGOS HWY","16LE02408","LEHI",,,"2016-02-23T06:33:49.000","Thursday","21","2016-02-18T21:02:59.000","Description: Citizen Assist","750597680","CITIZEN ASSIST","40.4319","{'coordinates': [-111.827, 40.4319], 'type': 'Point'}","-111.827","Community Policing","UT","2016-03-02T08:54:58.000",
"880","1600 Block N 2260 WEST","16LE02410","LEHI",,,"2016-02-23T06:33:49.000","Thursday","22","2016-02-18T22:02:52.000","Description: Citizen Assist","750597678","CITIZEN ASSIST","40.4082","{'coordinates': [-111.886, 40.4082], 'type': 'Point'}","-111.886","Community Policing","UT","2016-03-02T08:54:58.000",
"881","2300 Block PIONEER XING","16LE02295","LEHI",,,"2016-02-23T06:33:49.000","Wednesday","10","2016-02-17T10:02:03.000","Description: CS-Poss-Meth","750597697","CS-POSS-METH","40.3763","{'coordinates': [-111.886, 40.3763], 'type': 'Point'}","-111.886","Drugs","UT","2016-03-01T09:01:10.000",
"882","500 Block STATE ST","16LE02383","LEHI",,,"2016-02-23T06:33:49.000","Thursday","13","2016-02-18T13:02:08.000","Description: Citizen Assist","750597691","CITIZEN ASSIST","40.4049","{'coordinates': [-111.859, 40.4049], 'type': 'Point'}","-111.859","Community Policing","UT","2016-03-02T08:54:58.000",
"883","500 Block STATE ST","16LE02382","LEHI",,,"2016-02-23T06:33:49.000","Thursday","13","2016-02-18T13:02:18.000","Description: Citizen Assist","750597688","CITIZEN ASSIST","40.4049","{'coordinates': [-111.859, 40.4049], 'type': 'Point'}","-111.859","Community Policing","UT","2016-03-02T08:54:58.000",
"884","500 Block STATE ST","16LE02384","LEHI",,,"2016-02-23T06:33:49.000","Thursday","13","2016-02-18T13:02:22.000","Description: Citizen Assist","750597692","CITIZEN ASSIST","40.4049","{'coordinates': [-111.859, 40.4049], 'type': 'Point'}","-111.859","Community Policing","UT","2016-03-02T08:54:58.000",
"885","300 Block N 500 WEST","16LE02386","LEHI",,,"2016-02-23T06:33:49.000","Thursday","14","2016-02-18T14:02:06.000","Description: Citizen Assist","750597701","CITIZEN ASSIST","40.391","{'coordinates': [-111.857, 40.391], 'type': 'Point'}","-111.857","Community Policing","UT","2016-03-02T08:54:58.000",
"886","500 Block SANDHILL DR","16LE02387","LEHI",,,"2016-02-23T06:33:49.000","Thursday","14","2016-02-18T14:02:29.000","Description: Criminal Mischief","750597703","CRIMINAL MISCHIEF","40.4222","{'coordinates': [-111.859, 40.4222], 'type': 'Point'}","-111.859","Other","UT","2016-03-02T08:54:58.000",
"887","1 Block MAIN ST","16LE02389","LEHI",,,"2016-02-23T06:33:49.000","Thursday","15","2016-02-18T15:02:25.000","Description: Citizen Assist","750597704","CITIZEN ASSIST","40.3879","{'coordinates': [-111.85, 40.3879], 'type': 'Point'}","-111.85","Community Policing","UT","2016-03-02T08:54:58.000",
"888","2100 Block REDWOOD RD","16LE02395","LEHI",,,"2016-02-23T06:33:49.000","Thursday","16","2016-02-18T16:02:24.000","Description: Citizen Assist","750597699","CITIZEN ASSIST","40.4139","{'coordinates': [-111.923, 40.4139], 'type': 'Point'}","-111.923","Community Policing","UT","2016-03-02T08:54:57.000",
"889","400 Block MAIN ST","16LE02397","LEHI",,,"2016-02-23T06:33:49.000","Thursday","17","2016-02-18T17:02:08.000","Description: Citizen Assist","750597698","CITIZEN ASSIST","40.3881","{'coordinates': [-111.843, 40.3881], 'type': 'Point'}","-111.843","Community Policing","UT","2016-03-02T08:54:57.000",
"890","1400 Block MAIN ST","16LE02400","LEHI",,,"2016-02-23T06:33:49.000","Thursday","17","2016-02-18T17:02:22.000","Description: Traffic Accident-Reportable","750597693","TRAFFIC ACCIDENT-REPORTABLE","40.3886","{'coordinates': [-111.828, 40.3886], 'type': 'Point'}","-111.828","Traffic","UT","2016-03-02T08:54:57.000",
"1890","300 Block MAIN ST","16LE15744","LEHI",,,"2016-11-08T17:11:56.000","Monday","20","2016-10-10T20:10:27.000","Description: Alarm","780676860","ALARM","40.388","{'coordinates': [-111.844, 40.388], 'type': 'Point'}","-111.844","Alarm","UT","2016-11-14T16:33:54.000",
"891","1600 Block WESTBURY WAY","16LE02396","LEHI",,,"2016-02-23T06:33:49.000","Thursday","17","2016-02-18T17:02:49.000","Description: Burglary-Resd-Unlawf Entry","750597696","BURGLARY-RESD-UNLAWF ENTRY","40.4269","{'coordinates': [-111.876, 40.4269], 'type': 'Point'}","-111.876","Breaking & Entering","UT","2016-03-02T08:54:57.000",
"892","1600 Block N 1975 WEST","16LE02401","LEHI",,,"2016-02-23T06:33:49.000","Thursday","18","2016-02-18T18:02:13.000","Description: Citizen Assist","750597690","CITIZEN ASSIST","40.4081","{'coordinates': [-111.881, 40.4081], 'type': 'Point'}","-111.881","Community Policing","UT","2016-03-02T08:54:57.000",
"893","1100 Block S 500 WEST","16LE02405","LEHI",,,"2016-02-23T06:33:49.000","Thursday","19","2016-02-18T19:02:24.000","Description: Citizen Assist","750597685","CITIZEN ASSIST","40.3743","{'coordinates': [-111.857, 40.3743], 'type': 'Point'}","-111.857","Community Policing","UT","2016-03-02T08:54:57.000",
"894","400 Block S 780 WEST","18LE02618","LEHI",,,"2018-03-18T19:11:04.000","Monday","17","2018-03-12T17:03:16.000","Description: Animal Problem","838398687","ANIMAL PROBLEM","40.3828","{'coordinates': [-111.862, 40.3828], 'type': 'Point'}","-111.862","Community Policing","UT","2018-03-26T13:42:50.000",
"895","2000 Block W 450 NORTH","18LE02627","LEHI",,,"2018-03-15T06:57:35.000","Monday","20","2018-03-12T20:03:52.000","Description: Animal Problem","838116024","ANIMAL PROBLEM","40.3929","{'coordinates': [-111.882, 40.3929], 'type': 'Point'}","-111.882","Community Policing","UT","2018-03-26T13:42:51.000",
"896","3000 Block DAVENCOURT LOOP S","18LE02628","LEHI",,,"2018-03-19T08:27:35.000","Monday","22","2018-03-12T22:03:56.000","Description: Fraud","838464449","FRAUD","40.4355","{'coordinates': [-111.898, 40.4355], 'type': 'Point'}","-111.898","Theft","UT","2018-03-26T13:42:51.000",
"897","4200 Block SEASONS VIEW DR","18LE02629","LEHI",,,"2018-03-16T06:49:52.000","Tuesday","7","2018-03-13T07:03:04.000","Description: Threatening","838210478","THREATENING","40.4395","{'coordinates': [-111.87, 40.4395], 'type': 'Point'}","-111.87","Other","UT","2018-03-27T07:00:03.000",
"898","300 Block W 3200 NORTH","16LE02404","LEHI",,,"2016-02-27T06:32:59.000","Thursday","19","2016-02-18T19:02:13.000","Description: Traffic Accident-Injury","750957897","TRAFFIC ACCIDENT-INJURY","40.428","{'coordinates': [-111.854, 40.428], 'type': 'Point'}","-111.854","Traffic","UT","2016-03-02T08:54:57.000",
"899","3500 Block THANKSGIVING WAY","16LE13572","LEHI",,,"2016-09-07T08:06:55.000","Thursday","1","2016-09-01T01:09:59.000","Description: Vehicle-Abandoned","771219855","VEHICLE-ABANDONED","40.4322","{'coordinates': [-111.894, 40.4322], 'type': 'Point'}","-111.894","Community Policing","UT","2016-11-14T16:34:03.000",
"900","300 Block W 2800 NORTH","16LE13578","LEHI",,,"2016-09-10T08:06:55.000","Thursday","7","2016-09-01T07:09:25.000","Description: Citizen Assist","771684500","CITIZEN ASSIST","40.4232","{'coordinates': [-111.855, 40.4232], 'type': 'Point'}","-111.855","Community Policing","UT","2016-11-14T16:33:54.000",
"901","1300 Block TIMPANOGOS HWY","16LE13580","LEHI",,,"2016-09-12T08:07:01.000","Thursday","8","2016-09-01T08:09:04.000","Description: Property-Lost","771861959","PROPERTY-LOST","40.4318","{'coordinates': [-111.825, 40.4318], 'type': 'Point'}","-111.825","Property Crime","UT","2016-11-14T16:33:58.000",
"902","1100 Block S 500 WEST","16LE13581","LEHI",,,"2016-09-07T08:06:52.000","Thursday","8","2016-09-01T08:09:26.000","Description: Citizen Assist","771219841","CITIZEN ASSIST","40.3743","{'coordinates': [-111.857, 40.3743], 'type': 'Point'}","-111.857","Community Policing","UT","2016-11-14T16:33:58.000",
"903","1200 Block MAIN ST","16LE13585","LEHI",,,"2016-09-10T08:06:55.000","Thursday","9","2016-09-01T09:09:48.000","Description: Traffic Accident-Reportable","771684498","TRAFFIC ACCIDENT-REPORTABLE","40.3884","{'coordinates': [-111.831, 40.3884], 'type': 'Point'}","-111.831","Traffic","UT","2016-11-14T16:33:58.000",
"904","700 BLOCK GRASSLAND DR","09LE00268","AMERICAN FORK",,"US","2009-01-14T03:08:12.000","Wednesday","0","2009-01-07T00:00:00.000","Description: AGENCY ASSIST","6264210","Community Policing","40.38567","{'coordinates': [-111.82086, 40.38567], 'type': 'Point'}","-111.82086","Proactive Policing","UT","2009-01-19T03:06:34.000",
"905","1500 Block S 270 EAST","17LE15451","LEHI",,,"2017-12-18T11:06:19.000","Tuesday","22","2017-12-12T22:12:24.000","Description: Alarm","829250448","ALARM","40.3696","{'coordinates': [-111.845, 40.3696], 'type': 'Point'}","-111.845","Alarm","UT","2017-12-25T17:59:06.000",
"906","500 BLOCK N 300 WEST","09LE00271","LEHI",,"US","2009-01-14T03:08:14.000","Wednesday","0","2009-01-07T00:00:00.000","Description: ANIMAL STRAY","6264211","Community Policing","40.39365","{'coordinates': [-111.854, 40.39365], 'type': 'Point'}","-111.854","Proactive Policing","UT","2009-01-19T03:06:36.000","84043"
"907","2000 BLOCK N 500 WEST","09LE00274","LEHI",,"US","2009-01-14T03:08:15.000","Wednesday","0","2009-01-07T00:00:00.000","Description: CITIZEN ASSIST","6264212","Community Policing","40.41186","{'coordinates': [-111.85686, 40.41186], 'type': 'Point'}","-111.85686","Proactive Policing","UT","2009-01-19T03:06:37.000","84043"
"908","1600 BLOCK WESTBURY WAY","09LE00275","LEHI",,"US","2009-01-14T03:08:15.000","Wednesday","0","2009-01-07T00:00:00.000","Description: HARRASSMENT","6264213","Family Offense","40.4263","{'coordinates': [-111.87532, 40.4263], 'type': 'Point'}","-111.87532","Other","UT","2009-01-19T03:06:37.000","84043"
"909","200 BLOCK RIVER WAY","09LE00276","LEHI",,"US","2009-01-14T03:08:15.000","Wednesday","0","2009-01-07T00:00:00.000","Description: THEFT-PROPERTY-FROM MOTOR VEHI","6264214","Theft","40.38494","{'coordinates': [-111.89387, 40.38494], 'type': 'Point'}","-111.89387","Theft","UT","2009-01-19T03:06:39.000","84043"
"910","3200 BLOCK DAVENCOURT CIR","09LE00281","LEHI",,"US","2009-01-14T03:08:16.000","Wednesday","0","2009-01-07T00:00:00.000","Description: HARRASSMENT","6264215","Family Offense","40.43545","{'coordinates': [-111.90042, 40.43545], 'type': 'Point'}","-111.90042","Other","UT","2009-01-19T03:06:40.000","84043"
"911","600 BLOCK S 780 WEST","09LE00282","LEHI",,"US","2009-01-14T03:08:16.000","Wednesday","0","2009-01-07T00:00:00.000","Description: TRAFFIC ACCIDENT-NON REPORTABL","6264216","Traffic","40.3811","{'coordinates': [-111.86167, 40.3811], 'type': 'Point'}","-111.86167","Traffic","UT","2009-01-19T03:06:40.000","84043"
"912","0 BLOCK W 1450 N","09LE00285","LEHI",,"US","2009-01-14T03:08:16.000","Wednesday","0","2009-01-07T00:00:00.000","Description: ANIMAL PROBLEM","6264217","Community Policing","40.40416","{'coordinates': [-111.85226, 40.40416], 'type': 'Point'}","-111.85226","Proactive Policing","UT","2009-01-19T03:06:41.000","84043"
"913","1500 BLOCK WESTBURY WAY","09LE00286","LEHI",,"US","2009-01-14T03:08:17.000","Wednesday","0","2009-01-07T00:00:00.000","Description: INFORMATION","6264218","Community Policing","40.42585","{'coordinates': [-111.87387, 40.42585], 'type': 'Point'}","-111.87387","Proactive Policing","UT","2009-01-19T03:06:42.000","84043"
"914","1500 BLOCK N 1900 WEST","09LE00287","LEHI",,"US","2009-01-14T03:08:17.000","Wednesday","0","2009-01-07T00:00:00.000","Description: TRAFFIC ACCIDENT-REPORTABLE","6264219","Traffic","40.40614","{'coordinates': [-111.87989, 40.40614], 'type': 'Point'}","-111.87989","Traffic","UT","2009-01-19T03:06:43.000","84043"
"915","900 BLOCK E 2180 NORTH","09LE00288","LEHI",,"US","2009-01-14T03:08:17.000","Wednesday","0","2009-01-07T00:00:00.000","Description: AMBULANCE OR MEDICAL ASSIST","6264221","Assault","40.41472","{'coordinates': [-111.83492, 40.41472], 'type': 'Point'}","-111.83492","Assault","UT","2009-01-19T03:06:44.000","84043"
"916","400 BLOCK N 100 EAST","09LE00289","LEHI",,"US","2009-01-14T03:08:18.000","Wednesday","0","2009-01-07T00:00:00.000","Description: TRAFFIC OFFENSE","6264223","Traffic","40.39259","{'coordinates': [-111.8476, 40.39259], 'type': 'Point'}","-111.8476","Traffic","UT","2009-01-19T03:06:44.000","84043"
"970","28500 Block I15NB","18LE02712","LEHI",,,"2018-03-18T06:22:36.000","Thursday","1","2018-03-15T01:03:09.000","Description: CS-Sale-Manuf-Meth","838360195","CS-SALE-MANUF-METH","40.4453","{'coordinates': [-111.907, 40.4453], 'type': 'Point'}","-111.907","Drugs","UT","2018-03-29T05:14:42.000",
"917","4100 BLOCK N Mayflower Ave","09LE00486","Lehi",,"US","2009-01-14T03:08:18.000","Friday","0","2009-01-02T00:00:00.000","Description: CHILD ABUSE OR NEGLECT","6264224","Family Offense","40.43838","{'coordinates': [-111.9024, 40.43838], 'type': 'Point'}","-111.9024","Other","UT","2009-01-14T11:01:47.000","84043"
"918","100 Block HUNTERS GROVE LN","11LE03570","LEHI",,"null","2011-04-14T02:24:55.000","Wednesday","9","2011-04-06T09:04:14.000","Description: THEFT-PROPERTY-FROM MOTOR VEHI","62697072","THEFT-PROPERTY-FROM MOTOR VEHI","40.3902607484","{'coordinates': [-111.827597, 40.390261], 'type': 'Point'}","-111.8275967","Theft","UT","2011-06-14T08:23:56.000","null"
"919","3100 Block EXECUTIVE PKWY","11LE03569","LEHI",,"null","2011-04-14T02:24:55.000","Wednesday","9","2011-04-06T09:04:46.000","Description: FRAUD","62697073","FRAUD","40.4303807484","{'coordinates': [-111.899877, 40.430381], 'type': 'Point'}","-111.8998767","Theft","UT","2011-06-14T08:23:56.000","null"
"920","300 Block W 2150 NORTH","11LE03592","LEHI",,"null","2011-04-14T02:24:55.000","Wednesday","18","2011-04-06T18:04:46.000","Description: ANIMAL PROBLEM","62697074","ANIMAL PROBLEM","40.4141307484","{'coordinates': [-111.854677, 40.414131], 'type': 'Point'}","-111.8546767","Community Policing","UT","2011-06-14T08:23:56.000","null"
"921","3500 Block THANKSGIVING WAY","11LE03593","LEHI",,"null","2011-04-14T02:24:55.000","Wednesday","19","2011-04-06T19:04:03.000","Description: CITIZEN ASSIST","62697075","CITIZEN ASSIST","40.4318507484","{'coordinates': [-111.893967, 40.431851], 'type': 'Point'}","-111.8939667","Community Policing","UT","2011-06-14T08:23:56.000","null"
"922","800 Block MAIN ST","11LE03572","LEHI",,"null","2011-04-14T02:24:55.000","Wednesday","11","2011-04-06T11:04:38.000","Description: SUSPICIOUS","62697076","SUSPICIOUS","40.3882307484","{'coordinates': [-111.835737, 40.388231], 'type': 'Point'}","-111.8357367","Community Policing","UT","2011-06-14T08:23:56.000","null"
"923","1400 Block W 3200 NORTH","11LE03594","LEHI",,"null","2011-04-14T02:24:55.000","Wednesday","19","2011-04-06T19:04:14.000","Description: TRAFFIC OFFENSE","62697077","TRAFFIC OFFENSE","40.4279107484","{'coordinates': [-111.873437, 40.427911], 'type': 'Point'}","-111.8734367","Traffic","UT","2011-06-14T08:23:56.000","null"
