"indicator_id","dimension_list","timeframe","numeric_value","missing_value_flag","confidence_interval_low","confidence_interval_high","standard_error","locale","locale_level","locale_state_fips_code","locale_county_fips_code","locale_county_ssa_code","locale_hrr_code","total","age","sex","race_ethnicity","income_and_poverty_status","educational_attainment","health_insurance_status","sexual_orientation","marital_status","family_type","veteran_status","country_of_birth","disability_status","obesity_status","characteristic_of_school_or_student","other","geography","modifier1","modifier2","modifier3","modifier4","modifier5","numerator","denominator"
"214056461","Aged <18 years; Not Hispanic or Latino","2005-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"214056472","Aged 18-44 years; Not Hispanic or Latino","2005-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"214056483","Aged 45-64 years; Not Hispanic or Latino","2005-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"214056494","Aged 65 years and over; Not Hispanic or Latino","2005-2009","258.60000000000002",,"207.9","309.3","25.9","Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"100","38670"
"214056459","Aged <18 years; White, non-Hispanic","2005-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"214056470","Aged 18-44 years; White, non-Hispanic","2005-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"214056481","Aged 45-64 years; White, non-Hispanic","2005-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"214056492","Aged 65 years and over; White, non-Hispanic","2005-2009","261.39999999999998",,"210.2","312.60000000000002","26.1","Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,"100","38258"
"214056460","Aged <18 years; Black or African American, non-Hispanic","2005-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"214056471","Aged 18-44 years; Black or African American, non-Hispanic","2005-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"214056482","Aged 45-64 years; Black or African American, non-Hispanic","2005-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"214056493","Aged 65 years and over; Black or African American, non-Hispanic","2005-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"214056495","Male (Age-adjusted)","2005-2009","25.4",,"17.5","35.700000000000003","4.4000000000000004","Utah - Cache","County","49","49005",,,,,"Male",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056504","Female (Age-adjusted)","2005-2009","34.1",,"26.5","43.2","4.2","Utah - Cache","County","49","49005",,,,,"Female",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056496","Male; White (Age-adjusted)","2005-2009","25.6",,"17.600000000000001","35.9","4.5","Utah - Cache","County","49","49005",,,,,"Male","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056505","Female; White (Age-adjusted)","2005-2009","34.5",,"26.8","43.6","4.2","Utah - Cache","County","49","49005",,,,,"Female","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056497","Male; Black or African American (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,,"Male","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056506","Female; Black or African American (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,,"Female","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056498","Male; American Indian or Alaska Native (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056507","Female; American Indian or Alaska Native (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,,"Female","American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056499","Male; Asian or Pacific Islander (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,,"Male","Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056508","Female; Asian or Pacific Islander (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056500","Male; Hispanic or Latino (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056509","Female; Hispanic or Latino (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056503","Male; Not Hispanic or Latino (Age-adjusted)","2005-2009","25.7",,"17.7","36.1","4.5","Utah - Cache","County","49","49005",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056512","Female; Not Hispanic or Latino (Age-adjusted)","2005-2009","34.6",,"26.9","43.8","4.2","Utah - Cache","County","49","49005",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056501","Male; White, non-Hispanic (Age-adjusted)","2005-2009","25.9",,"17.8","36.299999999999997","4.5","Utah - Cache","County","49","49005",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056510","Female; White, non-Hispanic (Age-adjusted)","2005-2009","34.9",,"27.2","44.2","4.3","Utah - Cache","County","49","49005",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056502","Male; Black or African American, non-Hispanic (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056511","Female; Black or African American, non-Hispanic (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056513","White (Age-adjusted)","2005-2009","30.9",,"24.8","36.9","3.1","Utah - Cache","County","49","49005",,,,,,"White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056514","Black or African American (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,,,"Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056515","American Indian or Alaska Native (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056516","Asian or Pacific Islander (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056517","Hispanic or Latino (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056520","Not Hispanic or Latino (Age-adjusted)","2005-2009","31",,"25","37","3.1","Utah - Cache","County","49","49005",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056518","White, non-Hispanic (Age-adjusted)","2005-2009","31.3",,"25.2","37.299999999999997","3.1","Utah - Cache","County","49","49005",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214056519","Black or African American, non-Hispanic (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813317","Total","2003-2009","18.899999999999999",,"15.7","22.1","1.6","Utah - Cache","County","49","49005",,,"Total",,,,,,,,,,,,,,,,,,,,,,"136","718431"
"213813316","Total (Age-adjusted)","2003-2009","29.7",,"24.7","34.700000000000003","2.6","Utah - Cache","County","49","49005",,,"Total",,,,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813318","Aged <18 years","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"213813329","Aged 18-44 years","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"213813340","Aged 45-64 years","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"213813351","Aged 65 years and over","2003-2009","244.2",,"202.3","286","21.3","Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,"131","53654"
"213813319","Aged <18 years; Male","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"213813330","Aged 18-44 years; Male","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"213813341","Aged 45-64 years; Male","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"213813352","Aged 65 years and over; Male","2003-2009","165.9",,"118.5","225.9","26.2","Utah - Cache","County","49","49005",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,"40","24117"
"213813320","Aged <18 years; Female","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"213813331","Aged 18-44 years; Female","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"213813342","Aged 45-64 years; Female","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"213813353","Aged 65 years and over; Female","2003-2009","308.10000000000002",,"248.1","378.3","32.299999999999997","Utah - Cache","County","49","49005",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,"91","29537"
"213813321","Aged <18 years; White","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
"213813332","Aged 18-44 years; White","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,
"213813343","Aged 45-64 years; White","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"213813354","Aged 65 years and over; White","2003-2009","247",,"204.7","289.3","21.6","Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,"131","53040"
"213813322","Aged <18 years; Black or African American","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"213813333","Aged 18-44 years; Black or African American","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"213813344","Aged 45-64 years; Black or African American","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"213813355","Aged 65 years and over; Black or African American","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"213813323","Aged <18 years; American Indian or Alaska Native","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"213813334","Aged 18-44 years; American Indian or Alaska Native","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"213813345","Aged 45-64 years; American Indian or Alaska Native","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"213813356","Aged 65 years and over; American Indian or Alaska Native","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"213813324","Aged <18 years; Asian or Pacific Islander","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"213813335","Aged 18-44 years; Asian or Pacific Islander","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"213813346","Aged 45-64 years; Asian or Pacific Islander","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"213813357","Aged 65 years and over; Asian or Pacific Islander","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"213813325","Aged <18 years; Hispanic or Latino","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"213813336","Aged 18-44 years; Hispanic or Latino","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"213813347","Aged 45-64 years; Hispanic or Latino","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"213813358","Aged 65 years and over; Hispanic or Latino","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"213813328","Aged <18 years; Not Hispanic or Latino","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"213813339","Aged 18-44 years; Not Hispanic or Latino","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"213813350","Aged 45-64 years; Not Hispanic or Latino","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"213813361","Aged 65 years and over; Not Hispanic or Latino","2003-2009","249.2",,"206.5","291.8","21.8","Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"131","52574"
"213813326","Aged <18 years; White, non-Hispanic","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"213813337","Aged 18-44 years; White, non-Hispanic","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"213813348","Aged 45-64 years; White, non-Hispanic","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"213813359","Aged 65 years and over; White, non-Hispanic","2003-2009","251.8",,"208.7","295","22","Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,"131","52019"
"213813327","Aged <18 years; Black or African American, non-Hispanic","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"213813338","Aged 18-44 years; Black or African American, non-Hispanic","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"213813349","Aged 45-64 years; Black or African American, non-Hispanic","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"213813360","Aged 65 years and over; Black or African American, non-Hispanic","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"213813362","Male (Age-adjusted)","2003-2009","23.5",,"17","31.8","3.6","Utah - Cache","County","49","49005",,,,,"Male",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813371","Female (Age-adjusted)","2003-2009","33.6",,"27.1","41.1","3.5","Utah - Cache","County","49","49005",,,,,"Female",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813363","Male; White (Age-adjusted)","2003-2009","23.7",,"17.100000000000001","32","3.7","Utah - Cache","County","49","49005",,,,,"Male","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813372","Female; White (Age-adjusted)","2003-2009","33.9",,"27.4","41.5","3.5","Utah - Cache","County","49","49005",,,,,"Female","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813364","Male; Black or African American (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,,"Male","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813373","Female; Black or African American (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,,"Female","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813365","Male; American Indian or Alaska Native (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813374","Female; American Indian or Alaska Native (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,,"Female","American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813366","Male; Asian or Pacific Islander (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,,"Male","Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813375","Female; Asian or Pacific Islander (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813367","Male; Hispanic or Latino (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813376","Female; Hispanic or Latino (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813370","Male; Not Hispanic or Latino (Age-adjusted)","2003-2009","23.8",,"17.2","32.200000000000003","3.7","Utah - Cache","County","49","49005",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813379","Female; Not Hispanic or Latino (Age-adjusted)","2003-2009","34",,"27.5","41.6","3.6","Utah - Cache","County","49","49005",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813368","Male; White, non-Hispanic (Age-adjusted)","2003-2009","24",,"17.3","32.4","3.7","Utah - Cache","County","49","49005",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813377","Female; White, non-Hispanic (Age-adjusted)","2003-2009","34.4",,"27.8","42","3.6","Utah - Cache","County","49","49005",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813369","Male; Black or African American, non-Hispanic (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813378","Female; Black or African American, non-Hispanic (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813380","White (Age-adjusted)","2003-2009","30",,"24.9","35","2.6","Utah - Cache","County","49","49005",,,,,,"White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813381","Black or African American (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,,,"Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813382","American Indian or Alaska Native (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813383","Asian or Pacific Islander (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813384","Hispanic or Latino (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813387","Not Hispanic or Latino (Age-adjusted)","2003-2009","30.1",,"25","35.200000000000003","2.6","Utah - Cache","County","49","49005",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813385","White, non-Hispanic (Age-adjusted)","2003-2009","30.3",,"25.2","35.5","2.6","Utah - Cache","County","49","49005",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813386","Black or African American, non-Hispanic (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Cache","County","49","49005",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"196001332","Total","2008","23.4",,"15.1","34.5","4.7","Utah - Cache","County","49","49005",,,"Total",,,,,,,,,,,,,,,,,,,,,,"25","106824"
"195955368","Total","2006-2008","19.3",,"14.7","24.8","2.5","Utah - Cache","County","49","49005",,,"Total",,,,,,,,,,,,,,,,,,,,,,"60","311684"
"195955367","Total (Age-adjusted)","2006-2008","30.3",,"23.2","39.1","3.9","Utah - Cache","County","49","49005",,,"Total",,,,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"195955369","Aged <18 years","2006-2008","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"195955380","Aged 18-44 years","2006-2008","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"195955391","Aged 45-64 years","2006-2008","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"195955402","Aged 65 years and over","2006-2008","253.4",,"193.4","326.2","32.700000000000003","Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,"60","23675"
"195955370","Aged <18 years; Male","2006-2008","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"195955381","Aged 18-44 years; Male","2006-2008","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"195955392","Aged 45-64 years; Male","2006-2008","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"195955403","Aged 65 years and over; Male","2006-2008","186.6",,"114","288.2","41.7","Utah - Cache","County","49","49005",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,"20","10716"
"195955371","Aged <18 years; Female","2006-2008","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"195955382","Aged 18-44 years; Female","2006-2008","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"195955393","Aged 45-64 years; Female","2006-2008","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"195955404","Aged 65 years and over; Female","2006-2008","308.7",,"220.5","420.3","48.8","Utah - Cache","County","49","49005",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,"40","12959"
"195955372","Aged <18 years; White","2006-2008","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
"195955383","Aged 18-44 years; White","2006-2008","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,
"195955394","Aged 45-64 years; White","2006-2008","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"195955405","Aged 65 years and over; White","2006-2008","256.5",,"195.7","330.1","33.1","Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,"60","23394"
"195955373","Aged <18 years; Black or African American","2006-2008","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"195955384","Aged 18-44 years; Black or African American","2006-2008","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"195955395","Aged 45-64 years; Black or African American","2006-2008","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"195955406","Aged 65 years and over; Black or African American","2006-2008","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"195955374","Aged <18 years; American Indian or Alaska Native","2006-2008","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"195955385","Aged 18-44 years; American Indian or Alaska Native","2006-2008","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"195955396","Aged 45-64 years; American Indian or Alaska Native","2006-2008","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"195955407","Aged 65 years and over; American Indian or Alaska Native","2006-2008","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"195955375","Aged <18 years; Asian or Pacific Islander","2006-2008","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"195955386","Aged 18-44 years; Asian or Pacific Islander","2006-2008","DSU",,,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
