"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"102606014","12-5475","2012-03-10T00:36:15.000","Traffic","TRAFFIC STOP (10-60)",,"5500 Block S 2100 W",,"ROY","UT","84067","null","41.1630429","-112.030789","2012-03-10T09:51:38.000","2012-03-23T08:51:29.000","POINT (-112.030789 41.163043)","0","Saturday","Traffic"
"103427970","12-6200","2012-03-17T21:35:58.000","Traffic","TRAFFIC STOP (10-60)",,"2000 Block W 4400 S",,"ROY","UT","84067","null","41.1834684","-112.0280581","2012-03-18T08:51:37.000","2012-03-31T08:51:30.000","POINT (-112.028058 41.183468)","21","Saturday","Traffic"
"105035333","12-7047","2012-03-28T06:34:26.000","Other Sexual Offense","SEXUAL OFFENSE",,"2000 Block W 4975 S",,"ROY","UT","84067","null","41.172639","-112.0285374","2012-03-29T08:51:35.000","2012-04-11T08:51:26.000","POINT (-112.028537 41.172639)","6","Wednesday","Sexual Offense"
"105035344","12-7105","2012-03-28T17:01:21.000","Traffic","TRAFFIC STOP (10-60)",,"5200 Block S 2000 W",,"ROY","UT","84067","null","41.1690329","-112.0283955","2012-03-29T08:51:38.000","2012-04-11T08:51:26.000","POINT (-112.028395 41.169033)","17","Wednesday","Traffic"
"748869168","16-2750","2016-02-01T11:30:00.000","Breaking & Entering","BURGLARY (10-91)",,"3900 Block W 5700 S",,"ROY","UT","84067",,"41.159538","-112.074342","2016-02-03T07:31:24.000","2016-02-15T09:51:38.000","POINT (-112.074342 41.159538)","11","Monday","Breaking & Entering"
"103379131","12-6088","2012-03-16T19:43:52.000","Theft of Vehicle","VEHICLE THEFT (10-99 VEHICLE)",,"2500 Block W 4900 S",,"ROY","UT","84067","null","41.1743783","-112.0404071","2012-03-17T08:51:39.000","2012-03-30T08:51:27.000","POINT (-112.040407 41.174378)","19","Friday","Theft of Vehicle"
"104588428","12-6943","2012-03-26T22:32:29.000","Other","SUSPICIOUS CIRCUMSTANCE (10-47 CIRCUMSTANCE)",,"5500 Block S 1900 W",,"ROY","UT","84067","null","41.163584","-112.025525","2012-03-27T08:51:38.000","2012-04-09T08:51:27.000","POINT (-112.025525 41.163584)","22","Monday","Other"
"100330293","12-4298","2012-02-23T20:39:19.000","Alarm","ALARM-BURGLAR",,"4800 Block S 1900 W",,"ROY","UT","84067","null","41.1761571","-112.0259511","2012-02-24T09:51:35.000","2012-03-08T09:51:29.000","POINT (-112.025951 41.176157)","20","Thursday","Other"
"100330292","12-4234","2012-02-23T06:57:31.000","Traffic","TRAFFIC STOP (10-60)",,"4900 Block S 1900 W",,"ROY","UT","84067","null","41.1739412","-112.0259752","2012-02-24T09:51:35.000","2012-03-08T09:51:29.000","POINT (-112.025975 41.173941)","6","Thursday","Traffic"
"751029854","16-5104","2016-02-27T21:55:31.000","Other","SUSPICIOUS VEHICLE (10-47 VEHICLE)",,,,"Roy","UT",,,,,"2016-02-28T07:24:10.000","2016-03-12T09:51:10.000",,"21","Saturday","Other"
"103427935","12-6155","2012-03-17T12:05:19.000","Traffic","TRAFFIC STOP (10-60)",,"5900 Block S 3500 W",,"ROY","UT","84067","null","41.1559226","-112.0644235","2012-03-18T08:51:34.000","2012-03-31T08:51:30.000","POINT (-112.064423 41.155923)","12","Saturday","Traffic"
"104212701","12-6651","2012-03-22T23:22:54.000","Family Offense","DISTURBANCE-FAMILY (10-75)",,"3200 Block W 4900 S",,"ROY","UT","84067","null","41.1741707","-112.0590089","2012-03-23T08:51:40.000","2012-04-05T08:51:27.000","POINT (-112.059009 41.174171)","23","Thursday","Other"
"101137356","12-4609","2012-02-28T12:10:32.000","Drugs","DRUG VIOLATIONS IN PROGRESS",,"5700 Block S 3260 W",,"ROY","UT","84067","null","41.15908","-112.0586846","2012-02-29T09:51:34.000","2012-03-13T08:51:27.000","POINT (-112.058685 41.15908)","12","Tuesday","Quality of Life"
"101137373","12-4639","2012-02-28T16:33:08.000","Traffic","TRAFFIC STOP (10-60)",,"3100 Block W 5200 S",,"ROY","UT","84067","null","41.168941","-112.0548525","2012-02-29T09:51:34.000","2012-03-13T08:51:27.000","POINT (-112.054852 41.168941)","16","Tuesday","Traffic"
"82872326","11-25325","2011-09-29T23:54:58.000","Traffic","TRAFFIC ACCIDENT (10-50PD)",,"1900 Block W 4400 S",,"ROY","UT","84067","null","41.183485","-112.0259395","2011-09-30T08:51:39.000","2011-10-13T08:51:32.000","POINT (-112.025939 41.183485)","23","Thursday","Traffic"
"100930364","12-4518","2012-02-27T12:48:39.000","Community Policing","COMMUNITY POLICING",,"4200 Block S 2175 W",,"ROY","UT","84067","null","41.187993","-112.0314","2012-02-28T09:51:34.000","2012-03-12T08:51:28.000","POINT (-112.0314 41.187993)","12","Monday","Proactive Policing"
"103427961","12-6196","2012-03-17T21:02:08.000","Traffic","TRAFFIC STOP (10-60)",,"2600 Block W 5600 S",,"ROY","UT","84067","null","41.1616803","-112.0421434","2012-03-18T08:51:37.000","2012-03-31T08:51:30.000","POINT (-112.042143 41.16168)","21","Saturday","Traffic"
"102552103","12-5301","2012-03-08T06:30:44.000","Alarm","ALARM-AUDIBLE",,"5000 Block S 3025 W",,"ROY","UT","84067","null","41.1721123","-112.0526427","2012-03-09T09:51:34.000","2012-03-20T08:51:27.000","POINT (-112.052643 41.172112)","6","Thursday","Other"
"101807389","12-5111","2012-03-05T15:32:15.000","Traffic","TRAFFIC STOP (10-60)",,"3200 Block W 5600 S",,"ROY","UT","84067","null","41.1616594","-112.0568766","2012-03-06T09:51:37.000","2012-03-19T08:51:26.000","POINT (-112.056877 41.161659)","15","Monday","Traffic"
"104212666","12-6380","2012-03-20T08:41:02.000","Other Sexual Offense","SEXUAL OFFENSE",,"5600 Block S 3200 W",,"ROY","UT","84067","null","41.1702711","-112.0568384","2012-03-23T08:51:37.000","2012-04-03T08:51:31.000","POINT (-112.056838 41.170271)","8","Tuesday","Sexual Offense"
"100871832","12-4461","2012-02-26T09:55:06.000","Disorder","DISTURBANCE-JUVENILE (10-65)",,"4300 Block S 2675 W",,"ROY","UT","84067","null","41.1852259","-112.041057","2012-02-27T09:51:33.000","2012-03-10T09:51:30.000","POINT (-112.041057 41.185226)","9","Sunday","Quality of Life"
"104212624","12-6384","2012-03-20T09:45:40.000","Traffic","TRAFFIC STOP (10-60)",,"5100 Block S 3175 W",,"ROY","UT","84067","null","41.1701067","-112.0568019","2012-03-23T08:51:37.000","2012-04-03T08:51:31.000","POINT (-112.056802 41.170107)","9","Tuesday","Traffic"
"102552120","12-5328","2012-03-08T12:53:56.000","Other","ASSIST OTHER JURISDICTION",,"4400 Block S 1610 W",,"ROY","UT","84067","null","41.1835171","-112.0167244","2012-03-09T09:51:34.000","2012-03-20T08:51:27.000","POINT (-112.016724 41.183517)","12","Thursday","Other"
"104279025","12-6655","2012-03-23T02:58:41.000","Traffic","TRAFFIC ACCIDENT (10-50PD)",,"2300 Block W 6000 S",,"ROY","UT","84067","null","41.1544353","-112.0355997","2012-03-24T08:51:40.000","2012-04-06T08:51:26.000","POINT (-112.0356 41.154435)","2","Friday","Traffic"
"104212651","12-6394","2012-03-20T12:14:32.000","Disorder","DISTURBANCE (10-74)",,"5700 Block S 4300 W",,"ROY","UT","84067","null","41.1596907","-112.0823479","2012-03-23T08:51:37.000","2012-04-03T08:51:31.000","POINT (-112.082348 41.159691)","12","Tuesday","Quality of Life"
"101807372","12-5144","2012-03-06T00:51:31.000","Traffic","TRAFFIC STOP (10-60)",,"4100 Block W 5500 S",,"ROY","UT","84067","null","41.1634079","-112.078232","2012-03-06T09:51:37.000","2012-03-19T08:51:26.000","POINT (-112.078232 41.163408)","0","Tuesday","Traffic"
"104279040","12-6726","2012-03-23T19:53:54.000","Other","SUSPICIOUS CIRCUMSTANCE-IN PROGRESS",,"4000 Block S MIDLAND DR",,"ROY","UT","84067","null","41.176098","-112.066172","2012-03-24T08:51:40.000","2012-04-06T08:51:26.000","POINT (-112.066172 41.176098)","19","Friday","Other"
"102020973","12-5194","2012-03-06T16:49:21.000","Traffic","TRAFFIC ACCIDENT HIT&RUN (10-57PD)",,"1800 Block W RIVERDALE RD",,"ROY","UT","84067","null","41.1687737","-112.0235152","2012-03-07T09:51:35.000","2012-03-20T08:51:27.000","POINT (-112.023515 41.168774)","16","Tuesday","Traffic"
"102695109","12-5593","2012-03-11T19:51:03.000","Traffic","TRAFFIC STOP (10-60)",,"3300 Block W 6000 S",,"ROY","UT","84067","null","41.1544455","-112.0595273","2012-03-12T08:51:37.000","2012-03-25T08:51:27.000","POINT (-112.059527 41.154446)","19","Sunday","Traffic"
"102771007","12-5674","2012-03-12T15:45:24.000","Family Offense","DISTURBANCE-FAMILY (10-75)",,"5200 Block S 1900 W",,"ROY","UT","84067","null","41.1690489","-112.0260031","2012-03-13T08:51:35.000","2012-03-26T08:51:26.000","POINT (-112.026003 41.169049)","15","Monday","Other"
"103090495","12-5934","2012-03-15T08:23:36.000","Community Policing","COMMUNITY POLICING",,"2000 Block W 5000 S",,"ROY","UT","84067","null","41.1725664","-112.0418003","2012-03-16T08:51:40.000","2012-03-29T08:51:27.000","POINT (-112.0418 41.172566)","8","Thursday","Proactive Policing"
"100182805","12-4151","2012-02-22T05:24:58.000","Theft","THEFT (10-92)",,"3100 Block W 5525 S",,"ROY","UT","84067","null","41.1631264","-112.0548448","2012-02-23T09:51:37.000","2012-03-07T09:51:26.000","POINT (-112.054845 41.163126)","5","Wednesday","Theft"
"101137361","12-4634","2012-02-28T15:39:17.000","Traffic","TRAFFIC STOP (10-60)",,"3100 Block W 5200 S",,"ROY","UT","84067","null","41.168941","-112.0548525","2012-02-29T09:51:34.000","2012-03-13T08:51:27.000","POINT (-112.054852 41.168941)","15","Tuesday","Traffic"
"104279052","12-6739","2012-03-23T22:42:07.000","Traffic","TRAFFIC STOP (10-60)",,"4400 Block S 2450 W",,"ROY","UT","84067","null","41.183389","-112.0393203","2012-03-24T08:51:40.000","2012-04-06T08:51:26.000","POINT (-112.03932 41.183389)","22","Friday","Traffic"
"83038011","11-25331","2011-09-30T07:26:03.000","Traffic","TRAFFIC STOP (10-60)",,"4300 Block S 1900 W",,"ROY","UT","84067","null","41.185141","-112.0258735","2011-10-01T08:51:42.000","2011-10-14T08:51:33.000","POINT (-112.025873 41.185141)","7","Friday","Traffic"
"103726334","12-6365","2012-03-20T00:13:18.000","Traffic","TRAFFIC STOP (10-60)",,"3100 Block W 5600 S",,"ROY","UT","84067","null","41.1616525","-112.0548365","2012-03-20T08:51:37.000","2012-04-02T08:51:29.000","POINT (-112.054836 41.161653)","0","Tuesday","Traffic"
"102695126","12-5480","2012-03-10T01:48:53.000","Traffic","TRAFFIC STOP (10-60)",,"1700 Block W 4800 S",,"ROY","UT","84067","null","41.1762304","-112.0212181","2012-03-12T08:51:37.000","2012-03-23T08:51:29.000","POINT (-112.021218 41.17623)","1","Saturday","Traffic"
"104931109","12-7029","2012-03-27T19:00:52.000","Family Offense","DISTURBANCE-FAMILY (10-75)",,"2300 Block W 5400 S",,"ROY","UT","84067","null","41.1659143","-112.075724","2012-03-28T08:51:37.000","2012-04-10T08:51:28.000","POINT (-112.075724 41.165914)","19","Tuesday","Other"
"101595133","12-4937","2012-03-03T03:33:40.000","Alarm","ALARM-BURGLAR",,"5100 Block S 1700 W",,"ROY","UT","84405","null","41.1708174","-112.0213403","2012-03-04T09:51:35.000","2012-03-17T08:51:30.000","POINT (-112.02134 41.170817)","3","Saturday","Other"
"102552135","12-5299","2012-03-08T05:15:10.000","Disorder","DISTURBANCE-NOISE (10-48)",,"5400 Block S MIDLAND DR",,"ROY","UT","84067","null","41.1664996","-112.0777847","2012-03-09T09:51:34.000","2012-03-20T08:51:27.000","POINT (-112.077785 41.1665)","5","Thursday","Quality of Life"
"732807354","15-24799","2015-10-03T10:51:46.000","Traffic","TRAFFIC STOP (10-60)",,"5700 Block S 1900 W",,"ROY","UT","84067",,"41.1588444","-112.0260156","2015-10-04T08:55:22.000","2015-10-17T08:51:12.000","POINT (-112.0260156 41.1588444)","10","Saturday","Traffic"
"103379148","12-6042","2012-03-16T12:17:54.000","Theft","THEFT IN PROGRESS (10-92 IN PROGRESS)",,"3400 Block W 4800 S",,"ROY","UT","84067","null","41.1761644","-112.0622889","2012-03-17T08:51:39.000","2012-03-30T08:51:27.000","POINT (-112.062289 41.176164)","12","Friday","Theft"
"100785860","12-4392","2012-02-24T22:12:42.000","Other","SUSPICIOUS PERSON-IN PROGRESS",,"4800 Block S 2500 W",,"ROY","UT","84067","null","41.1761541","-112.0403369","2012-02-25T09:51:39.000","2012-03-09T09:51:26.000","POINT (-112.040337 41.176154)","22","Friday","Other"
"103472351","12-6268","2012-03-18T22:42:40.000","Traffic","TRAFFIC STOP (10-60)",,"5600 Block S 1900 W",,"ROY","UT","84067","null","41.161459","-112.025548","2012-03-19T08:51:36.000","2012-04-01T08:51:27.000","POINT (-112.025548 41.161459)","22","Sunday","Traffic"
"102695094","12-5587","2012-03-11T19:03:11.000","Traffic","TRAFFIC STOP (10-60)",,"4600 Block S 1900 W",,"ROY","UT","84067","null","41.1798396","-112.0259352","2012-03-12T08:51:37.000","2012-03-25T08:51:27.000","POINT (-112.025935 41.17984)","19","Sunday","Traffic"
"751217901","16-5286","2016-02-29T20:40:48.000","Traffic","TRAFFIC STOP (10-60)",,"2100 Block W 4850 S",,"ROY","UT","84067",,"41.1753859","-112.0324053","2016-03-01T07:24:26.000","2016-03-14T08:51:07.000","POINT (-112.0324053 41.1753859)","20","Monday","Traffic"
"102911043","12-5845","2012-03-14T11:21:43.000","Other","SUSPICIOUS CIRCUMSTANCE (10-47 CIRCUMSTANCE)",,"2000 Block W 5800 S",,"ROY","UT","84067","null","41.158432","-112.0699425","2012-03-15T08:51:40.000","2012-03-28T08:51:27.000","POINT (-112.069942 41.158432)","11","Wednesday","Other"
"104212634","12-6402","2012-03-20T13:10:54.000","Missing Person","MISSING PERSON (10-69)",,"4200 Block S 2975 W",,"ROY","UT","84067","null","41.1862761","-112.0515549","2012-03-23T08:51:37.000","2012-04-03T08:51:31.000","POINT (-112.051555 41.186276)","13","Tuesday","Other"
"103427925","12-6177","2012-03-17T17:37:10.000","Disorder","DISTURBANCE-JUVENILE (10-65)",,"5700 Block S 4300 W",,"ROY","UT","84067","null","41.1596907","-112.0823479","2012-03-18T08:51:34.000","2012-03-31T08:51:30.000","POINT (-112.082348 41.159691)","17","Saturday","Quality of Life"
"732741266","15-24776","2015-10-03T00:13:32.000","Family Offense","DISTURBANCE-FAMILY (10-75)",,"5800 Block S 4300 W",,"ROY","UT","84315",,"41.158027","-112.083285","2015-10-03T08:55:27.000","2015-10-16T08:51:10.000","POINT (-112.083285 41.158027)","0","Saturday","Other"
"104325505","12-6784","2012-03-24T17:59:49.000","Disorder","DISTURBANCE (10-74)",,"2000 Block W 4975 S",,"ROY","UT","84067","null","41.172639","-112.0285374","2012-03-25T08:51:37.000","2012-04-07T08:51:29.000","POINT (-112.028537 41.172639)","17","Saturday","Quality of Life"
"102176095","12-5231","2012-03-07T06:09:32.000","Traffic","TRAFFIC ACCIDENT (10-50PD)",,"4400 Block S 1900 W",,"ROY","UT","84067","null","41.1834487","-112.0258959","2012-03-08T09:51:37.000","2012-03-20T08:51:27.000","POINT (-112.025896 41.183449)","6","Wednesday","Traffic"
"104588443","12-6927","2012-03-26T16:49:00.000","Other","SUSPICIOUS CIRCUMSTANCE (10-47 CIRCUMSTANCE)",,"3900 Block S 2600 W",,"ROY","UT","84067","null","41.1922762","-112.0405536","2012-03-27T08:51:38.000","2012-04-09T08:51:27.000","POINT (-112.040554 41.192276)","16","Monday","Other"
"101807383","12-5092","2012-03-05T12:21:47.000","Theft","THEFT-ATTEMPTED",,"6000 Block S 1900 W",,"ROY","UT","84015","null","41.1544365","-112.0259954","2012-03-06T09:51:37.000","2012-03-19T08:51:26.000","POINT (-112.025995 41.154437)","12","Monday","Theft"
"102605994","12-5418","2012-03-09T13:41:41.000","Theft","THEFT JUST OCCURRED (10-92 JUST OCCURRED)",,"2800 Block W 4000 S",,"ROY","UT","84067","null","41.1906415","-112.0462917","2012-03-10T09:51:38.000","2012-03-23T08:51:29.000","POINT (-112.046292 41.190642)","13","Friday","Theft"
"100785873","12-4379","2012-02-24T17:53:18.000","Family Offense","DISTURBANCE-FAMILY (10-75)",,"2000 Block W 5850 S",,"ROY","UT","84067","null","41.1573104","-112.0683057","2012-02-25T09:51:39.000","2012-03-09T09:51:26.000","POINT (-112.068306 41.15731)","17","Friday","Other"
"750270148","16-4131","2016-02-18T04:33:48.000","Other","SUSPICIOUS CIRCUMSTANCE-IN PROGRESS",,"5300 Block S 2300 W",,"ROY","UT","84067",,"41.167028","-112.035249","2016-02-19T07:25:14.000","2016-03-03T09:51:08.000","POINT (-112.035249 41.167028)","4","Thursday","Other"
"102837573","12-5806","2012-03-13T21:20:08.000","Family Offense","DISTURBANCE-FIGHT (10-74)",,"5400 Block S 2350 W",,"ROY","UT","84067","null","41.1694404","-112.0370149","2012-03-14T08:51:37.000","2012-03-27T08:51:28.000","POINT (-112.037015 41.16944)","21","Tuesday","Other"
"102695081","12-5563","2012-03-11T14:30:50.000","Traffic","TRAFFIC STOP (10-60)",,"5500 Block S 3100 W",,"ROY","UT","84067","null","41.1636819","-112.0548002","2012-03-12T08:51:37.000","2012-03-25T08:51:27.000","POINT (-112.0548 41.163682)","14","Sunday","Traffic"
"103090478","12-6003","2012-03-15T23:14:48.000","Property Crime","PROPERTY-LOST",,"4100 Block S SANDRIDGE DR",,"ROY","UT","null","null","41.1892994","-112.0376706","2012-03-16T08:51:40.000","2012-03-29T08:51:27.000","POINT (-112.037671 41.189299)","23","Thursday","Property Crime"
"100111725","12-4131","2012-02-21T19:56:24.000","Other","SUSPICIOUS PERSON-IN PROGRESS",,"5600 Block S 1900 W",,"ROY","UT","84067","null","41.161459","-112.025548","2012-02-22T09:51:36.000","2012-03-06T09:51:29.000","POINT (-112.025548 41.161459)","19","Tuesday","Other"
"104279057","12-6663","2012-03-23T08:08:03.000","Theft from Vehicle","VEHICLE BURGLARY (10-91 VEHICLE)",,"3100 Block W 4975 S",,"ROY","UT","84067","null","41.1727091","-112.0548097","2012-03-24T08:51:40.000","2012-04-06T08:51:26.000","POINT (-112.05481 41.172709)","8","Friday","Theft from Vehicle"
"104325500","12-6815","2012-03-25T00:25:14.000","Traffic","TRAFFIC STOP (10-60)",,"4500 Block S 1900 W",,"ROY","UT","84067","null","41.180681","-112.025526","2012-03-25T08:51:37.000","2012-04-07T08:51:29.000","POINT (-112.025526 41.180681)","0","Sunday","Traffic"
"100111738","12-4116","2012-02-21T17:56:09.000","Traffic","TRAFFIC STOP (10-60)",,"5200 Block S 2700 W",,"ROY","UT","84067","null","41.1688706","-112.0451817","2012-02-22T09:51:36.000","2012-03-06T09:51:29.000","POINT (-112.045182 41.168871)","17","Tuesday","Traffic"
"104931126","12-6994","2012-03-27T13:27:37.000","Other","SUSPICIOUS PERSON-IN PROGRESS",,"3800 Block S MIDLAND DR",,"ROY","UT","84067","null","41.176098","-112.066172","2012-03-28T08:51:37.000","2012-04-10T08:51:28.000","POINT (-112.066172 41.176098)","13","Tuesday","Other"
"100111757","12-4101","2012-02-21T16:41:25.000","Traffic","TRAFFIC STOP (10-60)",,"5100 Block S 2700 W",,"ROY","UT","84067","null","41.1708673","-112.0451763","2012-02-22T09:51:36.000","2012-03-06T09:51:29.000","POINT (-112.045176 41.170867)","16","Tuesday","Traffic"
"101350277","12-4767","2012-02-29T18:15:27.000","Other","SUSPICIOUS CIRCUMSTANCE (10-47 CIRCUMSTANCE)",,"5000 Block S 1900 W",,"ROY","UT","84067","null","41.1726934","-112.0259847","2012-03-01T09:51:43.000","2012-03-14T08:51:28.000","POINT (-112.025985 41.172693)","18","Wednesday","Other"
"104325479","12-6809","2012-03-24T23:33:23.000","Family Offense","DISTURBANCE-FAMILY (10-75)",,"5800 Block S 3000 W",,"ROY","UT","84067","null","41.1583185","-112.0517949","2012-03-25T08:51:37.000","2012-04-07T08:51:29.000","POINT (-112.051795 41.158319)","23","Saturday","Other"
"100830935","12-4448","2012-02-26T01:16:57.000","Family Offense","DISTURBANCE-FAMILY (10-75)",,"1900 Block W 4975 S",,"ROY","UT","84067","null","41.17324","-112.026816","2012-02-26T09:51:35.000","2012-03-10T09:51:30.000","POINT (-112.026816 41.17324)","1","Sunday","Other"
"750855571","16-4870","2016-02-26T00:16:01.000","Other","SUSPICIOUS VEHICLE (10-47 VEHICLE)",,"1800 Block W 5300 S",,"ROY","UT","84067",,"41.1676006","-112.0246452","2016-02-26T07:24:16.000","2016-03-10T09:51:08.000","POINT (-112.0246452 41.1676006)","0","Friday","Other"
"104212656","12-6396","2012-03-20T12:47:58.000","Assault","ASSAULT",,"5400 Block S 2700 W",,"ROY","UT","84067","null","41.1649025","-112.0451826","2012-03-23T08:51:37.000","2012-04-03T08:51:31.000","POINT (-112.045183 41.164903)","12","Tuesday","Assault"
"104212619","12-6439","2012-03-20T17:02:00.000","Traffic","TRAFFIC HAZARD",,"1900 Block W 6000 S",,"ROY","UT","84067","null","41.1544718","-112.0260378","2012-03-23T08:51:37.000","2012-04-03T08:51:31.000","POINT (-112.026038 41.154472)","17","Tuesday","Traffic"
