"unnamed_column","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"239","200 Block S 200 WEST ST","16JC1285","MONA",,,"2016-08-31T08:05:56.000","Sunday","13","2016-08-28T13:08:33.000","Description: Citizen Assist","770537682","CITIZEN ASSIST","39.8129","{'type': 'Point', 'coordinates': [-111.859, 39.8129]}","-111.859","Community Policing","UT","2016-11-14T16:33:41.000",
"240","400 Block SHEEP LANE RD","16JC1290","NEPHI",,,"2016-08-31T08:05:56.000","Sunday","21","2016-08-28T21:08:54.000","Description: Criminal Mischief","770537680","CRIMINAL MISCHIEF","39.6753","{'type': 'Point', 'coordinates': [-111.843, 39.6753]}","-111.843","Other","UT","2016-11-14T16:33:56.000",
"241","200 Block W 100 NORTH ST","18JC0771","LEVAN",,,"2018-06-09T19:30:27.000","Tuesday","10","2018-06-05T10:06:50.000","Description: Harrassment","856839046","HARRASSMENT","39.5588","{'type': 'Point', 'coordinates': [-111.868, 39.5588]}","-111.868","Family Offense","UT","2018-06-17T21:47:08.000",
"242","SHEEP LANE RD","16JC0495","JUAB CO NEP GR",,,"2016-04-14T05:40:10.000","Tuesday","22","2016-04-05T22:04:57.000","Description: Citizen Assist","756520591","CITIZEN ASSIST","39.6746","{'type': 'Point', 'coordinates': [-111.894, 39.6746]}","-111.894","Community Policing","UT","2016-04-18T08:00:18.000",
"243","700 Block S 50 WEST ST","18JC0159","MONA",,,"2018-02-14T07:32:59.000","Sunday","17","2018-02-11T17:02:10.000","Description: Harrassment","834173025","HARRASSMENT","39.8056","{'type': 'Point', 'coordinates': [-111.855, 39.8056]}","-111.855","Family Offense","UT","2018-02-25T06:45:18.000",
"244","1 Block MAIN ST","16JC0498","LEVAN",,,"2016-04-09T05:39:09.000","Wednesday","17","2016-04-06T17:04:11.000","Description: Traffic Accident-Injury","756094771","TRAFFIC ACCIDENT-INJURY","39.5587","{'type': 'Point', 'coordinates': [-111.864, 39.5587]}","-111.864","Traffic","UT","2016-04-19T08:00:53.000",
"245","100 Block MAIN ST","16JC1154","LEVAN",,,"2016-08-06T08:02:15.000","Wednesday","5","2016-08-03T05:08:29.000","Description: Animal Problem","767063286","ANIMAL PROBLEM","39.5602","{'type': 'Point', 'coordinates': [-111.864, 39.5602]}","-111.864","Community Policing","UT","2016-08-16T10:08:52.000",
"246","13000 Block SR132","16JC1161","JUAB CO NEP GR",,,"2016-08-07T08:05:04.000","Thursday","14","2016-08-04T14:08:12.000","Description: Traffic Accident-Non Reportabl","767131518","TRAFFIC ACCIDENT-NON REPORTABL","39.5929","{'type': 'Point', 'coordinates': [-112.155, 39.5929]}","-112.155","Traffic","UT","2016-08-17T10:09:28.000",
"247","900 Block MAIN ST","18JC0335","MONA",,,"2018-03-25T08:29:14.000","Thursday","15","2018-03-22T15:03:12.000","Description: Citizen Assist","839211512","CITIZEN ASSIST","39.8248","{'type': 'Point', 'coordinates': [-111.855, 39.8248]}","-111.855","Community Policing","UT","2018-04-05T05:10:06.000",
"248","219900 Block I15 NB","16JC0499","JUAB CO NEP GR",,,"2016-04-10T05:39:33.000","Thursday","9","2016-04-07T09:04:16.000","Description: Traffic Offense","756165061","TRAFFIC OFFENSE","39.6576","{'type': 'Point', 'coordinates': [-111.883, 39.6576]}","-111.883","Traffic","UT","2016-04-20T08:00:15.000",
"249","200 Block S 100 EAST ST","18JC1035","MONA",,,"2018-07-27T06:58:15.000","Tuesday","14","2018-07-24T14:07:33.000","Description: Citizen Dispute","864990929","CITIZEN DISPUTE","39.8122","{'type': 'Point', 'coordinates': [-111.853, 39.8122]}","-111.853","Community Policing","UT","2018-08-07T05:49:00.000",
"250","1 Block S 100 EAST ST","17JC1630","LEVAN",,,"2017-12-26T11:05:58.000","Friday","0","2017-12-22T00:12:24.000","Description: Citizen Assist","830232301","CITIZEN ASSIST","39.5567","{'type': 'Point', 'coordinates': [-111.862, 39.5567]}","-111.862","Community Policing","UT","2018-01-05T22:04:21.000",
"251","100 Block W 100 SOUTH ST","18JC0706","MONA",,,"2018-05-29T06:47:45.000","Saturday","0","2018-05-26T00:05:26.000","Description: Citizen Assist","855794272","CITIZEN ASSIST","39.8147","{'type': 'Point', 'coordinates': [-111.859, 39.8147]}","-111.859","Community Policing","UT","2018-06-03T11:27:40.000",
"252","TOPAZ MOUNTAIN 1","16JC0502","JUAB CO WES GR",,,"2016-04-10T05:39:33.000","Thursday","18","2016-04-07T18:04:56.000","Description: Citizen Assist","756165062","CITIZEN ASSIST","39.694","{'type': 'Point', 'coordinates': [-113.072, 39.694]}","-113.072","Community Policing","UT","2016-04-20T08:00:15.000",
"253","1 Block JOBE ST","16JC0509","EUREKA",,,"2016-04-11T05:39:43.000","Friday","9","2016-04-08T09:04:28.000","Description: Citizen Assist","756279988","CITIZEN ASSIST","39.9562","{'type': 'Point', 'coordinates': [-112.118, 39.9562]}","-112.118","Community Policing","UT","2016-04-21T08:00:12.000",
"254","BURRASTON","16JC0518","JUAB CO MON GR",,,"2016-04-11T05:39:43.000","Friday","18","2016-04-08T18:04:33.000","Description: Traffic Offense","756279990","TRAFFIC OFFENSE","39.7936","{'type': 'Point', 'coordinates': [-111.86, 39.7936]}","-111.86","Traffic","UT","2016-04-21T08:00:15.000",
"255","CENTER ST","16JC0526","MONA",,,"2016-04-14T05:40:10.000","Monday","7","2016-04-11T07:04:58.000","Description: Animal Problem","756520588","ANIMAL PROBLEM","39.8164","{'type': 'Point', 'coordinates': [-111.844, 39.8164]}","-111.844","Community Policing","UT","2016-04-24T08:00:35.000",
"256","1 Block W 200 NORTH ST","16JC0531","MONA",,,"2016-04-14T05:40:10.000","Monday","13","2016-04-11T13:04:07.000","Description: Citizen Assist","756520590","CITIZEN ASSIST","39.8191","{'type': 'Point', 'coordinates': [-111.856, 39.8191]}","-111.856","Community Policing","UT","2016-04-24T08:00:36.000",
"257","300 Block N 500 EAST ST","16JC0533","NEPHI",,,"2016-04-14T05:40:10.000","Monday","20","2016-04-11T20:04:24.000","Description: Domestic Violence Child Presen","756520593","DOMESTIC VIOLENCE CHILD PRESEN","39.714","{'type': 'Point', 'coordinates': [-111.827, 39.714]}","-111.827","Family Offense","UT","2016-04-24T08:00:36.000",
"258","WEST RIDGE RD","16JC0575","JUAB CO MON GR",,,"2016-04-21T05:41:02.000","Monday","22","2016-04-18T22:04:23.000","Description: Traffic Offense","757464767","TRAFFIC OFFENSE","39.9167","{'type': 'Point', 'coordinates': [-111.816, 39.9167]}","-111.816","Traffic","UT","2016-05-01T08:00:29.000",
"259","500 Block S 400 WEST ST","16JC1126","JUAB CO NEP GR",,,"2016-08-01T08:01:26.000","Friday","10","2016-07-29T10:07:44.000","Description: Animal Problem","766573817","ANIMAL PROBLEM","39.7013","{'type': 'Point', 'coordinates': [-111.844, 39.7013]}","-111.844","Community Policing","UT","2016-08-11T10:09:12.000",
"260","203900 Block I15 NB","16JC0536","JUAB CO LEV GR",,,"2016-04-15T05:40:19.000","Tuesday","9","2016-04-12T09:04:52.000","Description: Citizen Assist","756623297","CITIZEN ASSIST","39.4547","{'type': 'Point', 'coordinates': [-112.011, 39.4547]}","-112.011","Community Policing","UT","2016-04-25T08:00:15.000",
"261","OASIS CAMPSITE","16JC0552","LITTLE SAHARA",,,"2016-04-20T05:40:56.000","Friday","21","2016-04-15T21:04:29.000","Description: Citizen Assist","757323319","CITIZEN ASSIST","39.6893","{'type': 'Point', 'coordinates': [-112.355, 39.6893]}","-112.355","Community Policing","UT","2016-04-27T08:00:10.000",
"262","238000 Block I15 NB","16JC0554","JUAB CO MON GR",,,"2016-04-19T05:40:54.000","Saturday","5","2016-04-16T05:04:59.000","Description: Citizen Assist","757146821","CITIZEN ASSIST","39.8912","{'type': 'Point', 'coordinates': [-111.828, 39.8912]}","-111.828","Community Policing","UT","2016-04-27T08:00:10.000",
"263","OLD HIGHWAY 91","16JC0557","JUAB COUNTY",,,"2016-04-19T05:40:54.000","Saturday","21","2016-04-16T21:04:00.000","Description: Traffic Offense","757146820","TRAFFIC OFFENSE","39.4014","{'type': 'Point', 'coordinates': [-112.06, 39.4014]}","-112.06","Traffic","UT","2016-04-27T08:00:11.000",
"264","900 Block MAIN ST","16JC0561","NEPHI",,,"2016-04-20T05:40:56.000","Sunday","9","2016-04-17T09:04:51.000","Description: Citizen Assist","757323322","CITIZEN ASSIST","39.7228","{'type': 'Point', 'coordinates': [-111.836, 39.7228]}","-111.836","Community Policing","UT","2016-04-30T08:00:40.000",
"265","GOSHEN RD","16JC0562","JUAB CO MON GR",,,"2016-04-20T05:40:56.000","Sunday","12","2016-04-17T12:04:11.000","Description: Citizen Assist","757323323","CITIZEN ASSIST","39.8619","{'type': 'Point', 'coordinates': [-111.888, 39.8619]}","-111.888","Community Policing","UT","2016-04-30T08:00:40.000",
"266","MILLS RD","16JC0564","JUAB CO NEP GR",,,"2016-04-20T05:40:56.000","Sunday","18","2016-04-17T18:04:29.000","Description: Citizen Assist","757323321","CITIZEN ASSIST","39.4817","{'type': 'Point', 'coordinates': [-112.01, 39.481700000000004]}","-112.01","Community Policing","UT","2016-04-30T08:00:40.000",
"267","PONY EXPRESS","16JC1323","JUAB CO WES GR",,,"2016-09-06T09:21:47.000","Saturday","19","2016-09-03T19:09:36.000","Description: Citizen Assist","771138970","CITIZEN ASSIST","39.8271","{'type': 'Point', 'coordinates': [-113.375, 39.8271]}","-113.375","Community Policing","UT","2016-11-14T16:33:45.000",
"268","LITTLE SAHARA HEADQUARTERS","18JC0710","LITTLE SAHARA",,,"2018-05-29T06:47:45.000","Saturday","8","2018-05-26T08:05:06.000","Description: Animal Problem","855794274","ANIMAL PROBLEM","39.7267","{'type': 'Point', 'coordinates': [-112.306, 39.7267]}","-112.306","Community Policing","UT","2018-06-03T11:27:41.000",
"269","206800 Block I15 NB","16JC0578","JUAB CO NEP GR",,,"2016-04-24T05:41:38.000","Tuesday","11","2016-04-19T11:04:36.000","Description: Traffic Offense","757749603","TRAFFIC OFFENSE","39.4867","{'type': 'Point', 'coordinates': [-111.975, 39.4867]}","-111.975","Traffic","UT","2016-05-01T08:00:29.000",
"270","1200 Block MAIN ST","16JC0595","NEPHI",,,"2016-04-26T05:41:51.000","Saturday","11","2016-04-23T11:04:34.000","Description: Citizen Assist","757952966","CITIZEN ASSIST","39.7261","{'type': 'Point', 'coordinates': [-111.836, 39.7261]}","-111.836","Community Policing","UT","2016-05-06T08:00:45.000",
"271","100 Block EAGLE ST","16JC1284","EUREKA",,,"2016-09-03T08:06:22.000","Sunday","10","2016-08-28T10:08:10.000","Description: Animal Problem","770938016","ANIMAL PROBLEM","39.9525","{'type': 'Point', 'coordinates': [-112.117, 39.9525]}","-112.117","Community Policing","UT","2016-11-14T16:33:41.000",
"272","NEPHI POLE CANYON","18JC0856","JUAB NEPHI",,,"2018-06-24T06:11:32.000","Thursday","22","2018-06-21T22:06:13.000","Description: Animal Problem","861012737","ANIMAL PROBLEM","39.7584","{'type': 'Point', 'coordinates': [-111.677, 39.7584]}","-111.677","Community Policing","UT","2018-07-04T03:02:17.000",
"273","300 Block PLATT LN","18JC0824","MONA",,,"2018-06-22T20:43:08.000","Thursday","15","2018-06-14T15:06:40.000","Description: Citizen Assist","860922738","CITIZEN ASSIST","39.8139","{'type': 'Point', 'coordinates': [-111.849, 39.8139]}","-111.849","Community Policing","UT","2018-06-26T03:18:22.000",
"274","100 Block E 340 NORTH ST","18JC0172","MONA",,,"2018-02-24T07:59:43.000","Wednesday","12","2018-02-14T12:02:05.000","Description: Animal Problem","835062670","ANIMAL PROBLEM","39.8216","{'type': 'Point', 'coordinates': [-111.853, 39.8216]}","-111.853","Community Policing","UT","2018-02-28T06:56:39.000",
"275","HARV PIERCE","18JC0182","JUAB LEVAN",,,"2018-02-20T07:17:52.000","Saturday","18","2018-02-17T18:02:08.000","Description: Citizen Assist","834661766","CITIZEN ASSIST","39.4042","{'type': 'Point', 'coordinates': [-111.873, 39.4042]}","-111.873","Community Policing","UT","2018-03-03T06:14:23.000",
"276","MAIN ST & E CENTER ST","18JC0647","MONA",,,"2018-05-19T06:12:26.000","Wednesday","16","2018-05-16T16:05:31.000","Description: Animal Problem","854583096","ANIMAL PROBLEM","39.8162","{'type': 'Point', 'coordinates': [-111.855, 39.8162]}","-111.855","Community Policing","UT","2018-05-29T15:16:31.000",
"277","200 Block CENTER ST","17JC1664","LEVAN",,,"2018-01-03T11:05:41.000","Sunday","19","2017-12-31T19:12:25.000","Description: Traffic Offense","830764109","TRAFFIC OFFENSE","39.5575","{'type': 'Point', 'coordinates': [-111.86, 39.5575]}","-111.86","Traffic","UT","2018-01-14T06:50:08.000",
"278","1200 Block W 1400 SOUTH ST","18JC1140","JUAB NEPHI",,,"2018-08-20T18:37:09.000","Monday","23","2018-08-13T23:08:36.000","Description: Non-Criminal Civil Complaint","867729807","NON-CRIMINAL CIVIL COMPLAINT","39.6883","{'type': 'Point', 'coordinates': [-111.859, 39.6883]}","-111.859","Other","UT","2018-08-27T02:58:26.000",
"279","233000 Block I15 SB","16JC1296","JUAB CO MON GR",,,"2016-09-02T08:06:10.000","Tuesday","15","2016-08-30T15:08:15.000","Description: Traffic Offense","770857292","TRAFFIC OFFENSE","39.819","{'type': 'Point', 'coordinates': [-111.834, 39.819]}","-111.834","Traffic","UT","2016-11-14T16:33:56.000",
"280","SHEEP LANE RD","16JC1297","NEPHI",,,"2016-09-02T08:06:10.000","Tuesday","19","2016-08-30T19:08:04.000","Description: Traffic Offense","770857289","TRAFFIC OFFENSE","39.7099","{'type': 'Point', 'coordinates': [-111.815, 39.7099]}","-111.815","Traffic","UT","2016-11-14T16:33:45.000",
"281","LITTLE SAHARA MAIN RD","18JC0711","LITTLE SAHARA",,,"2018-06-03T17:00:22.000","Saturday","12","2018-05-26T12:05:02.000","Description: Traffic Accident-Non Reportabl","856284842","TRAFFIC ACCIDENT-NON REPORTABL","39.6708","{'type': 'Point', 'coordinates': [-112.361, 39.6708]}","-112.361","Traffic","UT","2018-06-03T17:00:23.000",
"282","34000 Block SR28","16JC1535","JUAB CO NEP GR",,,"2016-11-08T17:11:52.000","Tuesday","10","2016-10-18T10:10:27.000","Description: Citizen Assist","780676771","CITIZEN ASSIST","39.6166","{'type': 'Point', 'coordinates': [-111.862, 39.6166]}","-111.862","Community Policing","UT","2016-11-14T16:33:57.000",
"283","GARDNER CANYON","16JC1548","JUAB CO NEP GR",,,"2016-11-08T17:11:52.000","Thursday","17","2016-10-20T17:10:55.000","Description: Citizen Assist","780676786","CITIZEN ASSIST","39.7472","{'type': 'Point', 'coordinates': [-111.828, 39.7472]}","-111.828","Community Policing","UT","2016-11-14T16:33:57.000",
"284","217000 Block I15 NB","16JC1550","JUAB CO NEP GR",,,"2016-11-08T17:11:52.000","Friday","9","2016-10-21T09:10:53.000","Description: Citizen Assist","780676784","CITIZEN ASSIST","39.6215","{'type': 'Point', 'coordinates': [-111.905, 39.6215]}","-111.905","Community Policing","UT","2016-11-14T16:33:57.000",
"285","200 Block N 200 WEST ST","18JC0623","NEPHI",,,"2018-05-17T06:50:59.000","Monday","12","2018-05-14T12:05:09.000","Description: Animal Problem","854430587","ANIMAL PROBLEM","39.7118","{'type': 'Point', 'coordinates': [-111.84, 39.7118]}","-111.84","Community Policing","UT","2018-05-26T03:54:32.000",
"286","BURRASTON PONDS","18JC1344","JUAB MONA",,,"2018-09-20T07:01:05.000","Monday","15","2018-09-17T15:09:44.000","Description: Animal Problem","878469776","ANIMAL PROBLEM","39.7983","{'type': 'Point', 'coordinates': [-111.866, 39.7983]}","-111.866","Community Policing","UT","2018-09-27T18:36:32.000",
"287","1900 Block COW LN","18JC0976","JUAB MONA",,,"2018-07-14T06:26:45.000","Wednesday","5","2018-07-11T05:07:58.000","Description: Animal Problem","863761523","ANIMAL PROBLEM","39.8206","{'type': 'Point', 'coordinates': [-111.89, 39.8206]}","-111.89","Community Policing","UT","2018-07-25T03:42:04.000",
"288","500 Block MAIN ST","18JC0746","EUREKA",,,"2018-06-12T01:23:35.000","Friday","6","2018-06-01T06:06:53.000","Description: Animal Problem","857088314","ANIMAL PROBLEM","39.959","{'type': 'Point', 'coordinates': [-112.104, 39.959]}","-112.104","Community Policing","UT","2018-06-12T01:23:35.000",
"289","300 Block CENTER ST","19JC0222","LEVAN",,,"2019-02-18T07:23:09.000","Friday","19","2019-02-15T19:02:11.000","Description: Dead Body","907427355","DEAD BODY","39.5575","{'type': 'Point', 'coordinates': [-111.858, 39.5575]}","-111.858","Death","UT","2019-03-01T06:35:34.000",
"290","100 Block MAIN ST","18JC0095","NEPHI",,,"2018-02-03T05:03:48.000","Saturday","10","2018-01-27T10:01:31.000","Description: Traffic Accident-Injury","833266445","TRAFFIC ACCIDENT-INJURY","39.71","{'type': 'Point', 'coordinates': [-111.836, 39.71]}","-111.836","Traffic","UT","2018-02-10T06:36:57.000",
"291","1000 Block SR 54 HWY","18JC0212","MONA",,,"2018-02-26T07:35:10.000","Friday","17","2018-02-23T17:02:13.000","Description: Citizen Assist","835187925","CITIZEN ASSIST","39.8214","{'type': 'Point', 'coordinates': [-111.834, 39.8214]}","-111.834","Community Policing","UT","2018-03-09T06:57:34.000",
"292","1 Block W 800 SOUTH ST","18JC0214","MONA",,,"2018-02-26T07:35:10.000","Friday","17","2018-02-23T17:02:25.000","Description: Traffic Offense","835187927","TRAFFIC OFFENSE","39.8052","{'type': 'Point', 'coordinates': [-111.855, 39.8052]}","-111.855","Traffic","UT","2018-03-09T06:57:34.000",
"293","600 Block N 900 EAST ST","18JC0213","NEPHI",,,"2018-02-26T07:35:10.000","Friday","21","2018-02-23T21:02:43.000","Description: Citizen Assist","835187926","CITIZEN ASSIST","39.7188","{'type': 'Point', 'coordinates': [-111.819, 39.7188]}","-111.819","Community Policing","UT","2018-03-09T06:57:39.000",
"294","1 Block W 980 SOUTH ST","18JC0634","MONA",,,"2018-05-18T06:31:03.000","Tuesday","9","2018-05-15T09:05:10.000","Description: Animal Problem","854506154","ANIMAL PROBLEM","39.8026","{'type': 'Point', 'coordinates': [-111.854, 39.8026]}","-111.854","Community Policing","UT","2018-05-28T13:26:04.000",
"295","100 Block N 100 WEST ST","18JC0639","MONA",,,"2018-05-18T06:31:03.000","Tuesday","16","2018-05-15T16:05:21.000","Description: Warrant Served For Other Agenc","854506156","WARRANT SERVED FOR OTHER AGENC","39.8186","{'type': 'Point', 'coordinates': [-111.857, 39.8186]}","-111.857","Community Policing","UT","2018-05-28T13:26:04.000",
"296","30500 Block SR28","16JC1647","JUAB CO LEV GR",,,"2016-11-11T09:07:58.000","Tuesday","12","2016-11-08T12:11:19.000","Description: Animal Problem","780895588","ANIMAL PROBLEM","39.5658","{'type': 'Point', 'coordinates': [-111.862, 39.5658]}","-111.862","Community Policing","UT","2016-11-22T03:59:47.000",
"297","1 Block S 200 WEST ST","18JC0106","LEVAN",,,"2018-02-03T07:55:07.000","Wednesday","20","2018-01-31T20:01:57.000","Description: Citizen Assist","833273716","CITIZEN ASSIST","39.5573","{'type': 'Point', 'coordinates': [-111.868, 39.5573]}","-111.868","Community Policing","UT","2018-02-14T06:35:39.000",
"298","230900 Block I15 NB","16JC0141","JUAB CO MON GR",,,"2016-02-03T06:41:51.000","Sunday","16","2016-01-31T16:01:46.000","Description: Traffic Accident-Injury","748866470","TRAFFIC ACCIDENT-INJURY","39.7895","{'type': 'Point', 'coordinates': [-111.837, 39.7895]}","-111.837","Traffic","UT","2016-02-12T09:00:20.000",
"299","1 Block W 100 NORTH ST","17JC1642","MONA",,,"2017-12-29T11:05:42.000","Tuesday","14","2017-12-26T14:12:55.000","Description: Traffic Accident-Non Reportabl","830442147","TRAFFIC ACCIDENT-NON REPORTABL","39.8176","{'type': 'Point', 'coordinates': [-111.856, 39.8176]}","-111.856","Traffic","UT","2018-01-10T16:17:07.000",
