"indicator_id","dimension_list","timeframe","numeric_value","missing_value_flag","confidence_interval_low","confidence_interval_high","standard_error","locale","locale_level","locale_state_fips_code","locale_county_fips_code","locale_county_ssa_code","locale_hrr_code","total","age","sex","race_ethnicity","income_and_poverty_status","educational_attainment","health_insurance_status","sexual_orientation","marital_status","family_type","veteran_status","country_of_birth","disability_status","obesity_status","characteristic_of_school_or_student","other","geography","modifier1","modifier2","modifier3","modifier4","modifier5","numerator","denominator"
"167763273","Aged 35 years and over; Hispanic or Latino (Of mother)","2004-2010","1.70%",,"1.30","2.20","0.2","Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"52","3022"
"167763231","Aged 15-19 years; Not Hispanic or Latino (Of mother)","2004-2010","1.70%",,"1.40","2.10","0.2","Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"90","5216"
"167763240","Aged <18 years; Not Hispanic or Latino (Of mother)","2004-2010","1.80%",,"1.10","2.50","0.4","Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"24","1328"
"167763249","Aged 20-24 years; Not Hispanic or Latino (Of mother)","2004-2010","1.40%",,"1.20","1.50","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"333","23844"
"167763258","Aged 25-29 years; Not Hispanic or Latino (Of mother)","2004-2010","1.10%",,"1.00","1.30","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"421","36775"
"167763267","Aged 30-34 years; Not Hispanic or Latino (Of mother)","2004-2010","1.20%",,"1.00","1.30","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"295","25019"
"167763276","Aged 35 years and over; Not Hispanic or Latino (Of mother)","2004-2010","1.70%",,"1.50","2.00","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"198","11389"
"167763229","Aged 15-19 years; White, non-Hispanic (Of mother)","2004-2010","1.60%",,"1.20","1.90","0.2","Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"69","4443"
"167763238","Aged <18 years; White, non-Hispanic (Of mother)","2004-2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"17","1088"
"167763247","Aged 20-24 years; White, non-Hispanic (Of mother)","2004-2010","1.30%",,"1.20","1.50","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"283","21416"
"167763256","Aged 25-29 years; White, non-Hispanic (Of mother)","2004-2010","1.10%",,"1.00","1.20","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"366","33830"
"167763265","Aged 30-34 years; White, non-Hispanic (Of mother)","2004-2010","1.10%",,"0.90","1.20","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"239","22597"
"167763274","Aged 35 years and over; White, non-Hispanic (Of mother)","2004-2010","1.70%",,"1.50","2.00","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"172","10004"
"167763230","Aged 15-19 years; Black or African American, non-Hispanic (Of mother)","2004-2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"167763239","Aged <18 years; Black or African American, non-Hispanic (Of mother)","2004-2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"167763248","Aged 20-24 years; Black or African American, non-Hispanic (Of mother)","2004-2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"11","687"
"167763257","Aged 25-29 years; Black or African American, non-Hispanic (Of mother)","2004-2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"167763266","Aged 30-34 years; Black or African American, non-Hispanic (Of mother)","2004-2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"12","408"
"167763275","Aged 35 years and over; Black or African American, non-Hispanic (Of mother)","2004-2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"167763277","White (Of mother)","2004-2010","1.30%",,"1.20","1.40","0","Utah - Salt Lake","County","49","49035",,,,,,"White",,,,,,,,,,,,,,"(Of mother)",,,,,"1589","121802"
"167763278","Black or African American (Of mother)","2004-2010","2.10%",,"1.50","2.70","0.3","Utah - Salt Lake","County","49","49035",,,,,,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,"53","2513"
"167763279","American Indian or Alaska Native (Of mother)","2004-2010","2.20%",,"1.40","3.00","0.4","Utah - Salt Lake","County","49","49035",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,"29","1322"
"167763280","Asian or Pacific Islander (Of mother)","2004-2010","2.10%",,"1.80","2.40","0.2","Utah - Salt Lake","County","49","49035",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,"141","6737"
"167763281","Hispanic or Latino (Of mother)","2004-2010","1.60%",,"1.40","1.70","0.1","Utah - Salt Lake","County","49","49035",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"456","29208"
"167763284","Not Hispanic or Latino (Of mother)","2004-2010","1.30%",,"1.20","1.40","0","Utah - Salt Lake","County","49","49035",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"1337","102280"
"167763282","White, non-Hispanic (Of mother)","2004-2010","1.20%",,"1.20","1.30","0","Utah - Salt Lake","County","49","49035",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"1129","92316"
"167763283","Black or African American, non-Hispanic (Of mother)","2004-2010","2.00%",,"1.50","2.60","0.3","Utah - Salt Lake","County","49","49035",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"46","2251"
"175368376","Total","2009","1.30%",,"1.20","1.50","0.1","Utah - Salt Lake","County","49","49035",,,"Total",,,,,,,,,,,,,,,,,,,,,,"248","18722"
"175368377","Aged 15-19 years (Of mother)","2009","1.80%",,"1.20","2.60","0.4","Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,,,,,,,,,,,,,,,"(Of mother)",,,,,"24","1353"
"175368386","Aged <18 years (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,,,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368395","Aged 20-24 years (Of mother)","2009","1.30%",,"1.00","1.70","0.2","Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,,,,,,,,,,,,,,,"(Of mother)",,,,,"54","4189"
"175368404","Aged 25-29 years (Of mother)","2009","1.10%",,"0.90","1.40","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,,,,,,,,,,,,,,,"(Of mother)",,,,,"71","6257"
"175368413","Aged 30-34 years (Of mother)","2009","1.20%",,"1.00","1.60","0.2","Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,,,,,,,,,,,,,,,"(Of mother)",,,,,"59","4722"
"175368422","Aged 35 years and over (Of mother)","2009","1.80%",,"1.30","2.50","0.3","Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,,,,,,,,,,,,,,,"(Of mother)",,,,,"40","2181"
"175368378","Aged 15-19 years; White (Of mother)","2009","1.70%",,"1.10","2.60","0.4","Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,"21","1226"
"175368387","Aged <18 years; White (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368396","Aged 20-24 years; White (Of mother)","2009","1.10%",,"0.80","1.50","0.2","Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,"41","3819"
"175368405","Aged 25-29 years; White (Of mother)","2009","1.10%",,"0.90","1.40","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,"64","5828"
"175368414","Aged 30-34 years; White (Of mother)","2009","1.20%",,"0.90","1.60","0.2","Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,"52","4323"
"175368423","Aged 35 years and over; White (Of mother)","2009","2.00%",,"1.40","2.70","0.3","Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,"39","1978"
"175368379","Aged 15-19 years; Black or African American (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368388","Aged <18 years; Black or African American (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368397","Aged 20-24 years; Black or African American (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368406","Aged 25-29 years; Black or African American (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368415","Aged 30-34 years; Black or African American (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368424","Aged 35 years and over; Black or African American (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368380","Aged 15-19 years; American Indian or Alaska Native (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368389","Aged <18 years; American Indian or Alaska Native (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368398","Aged 20-24 years; American Indian or Alaska Native (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368407","Aged 25-29 years; American Indian or Alaska Native (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368416","Aged 30-34 years; American Indian or Alaska Native (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368425","Aged 35 years and over; American Indian or Alaska Native (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368381","Aged 15-19 years; Asian or Pacific Islander (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368390","Aged <18 years; Asian or Pacific Islander (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368399","Aged 20-24 years; Asian or Pacific Islander (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368408","Aged 25-29 years; Asian or Pacific Islander (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368417","Aged 30-34 years; Asian or Pacific Islander (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368426","Aged 35 years and over; Asian or Pacific Islander (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368382","Aged 15-19 years; Hispanic or Latino (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368391","Aged <18 years; Hispanic or Latino (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368400","Aged 20-24 years; Hispanic or Latino (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368409","Aged 25-29 years; Hispanic or Latino (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368418","Aged 30-34 years; Hispanic or Latino (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368427","Aged 35 years and over; Hispanic or Latino (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368385","Aged 15-19 years; Not Hispanic or Latino (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368394","Aged <18 years; Not Hispanic or Latino (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368403","Aged 20-24 years; Not Hispanic or Latino (Of mother)","2009","1.20%",,"0.90","1.60","0.2","Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"36","3033"
"175368412","Aged 25-29 years; Not Hispanic or Latino (Of mother)","2009","1.10%",,"0.90","1.50","0.2","Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"57","5077"
"175368421","Aged 30-34 years; Not Hispanic or Latino (Of mother)","2009","1.20%",,"0.90","1.60","0.2","Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"48","3854"
"175368430","Aged 35 years and over; Not Hispanic or Latino (Of mother)","2009","2.00%",,"1.40","2.80","0.3","Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"34","1700"
"175368383","Aged 15-19 years; White, non-Hispanic (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368392","Aged <18 years; White, non-Hispanic (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368401","Aged 20-24 years; White, non-Hispanic (Of mother)","2009","1.00%",,"0.70","1.50","0.2","Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"28","2717"
"175368410","Aged 25-29 years; White, non-Hispanic (Of mother)","2009","1.10%",,"0.80","1.40","0.2","Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"50","4691"
"175368419","Aged 30-34 years; White, non-Hispanic (Of mother)","2009","1.20%",,"0.90","1.60","0.2","Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"41","3478"
"175368428","Aged 35 years and over; White, non-Hispanic (Of mother)","2009","2.20%",,"1.60","3.10","0.4","Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"33","1505"
"175368384","Aged 15-19 years; Black or African American, non-Hispanic (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368393","Aged <18 years; Black or African American, non-Hispanic (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368402","Aged 20-24 years; Black or African American, non-Hispanic (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368411","Aged 25-29 years; Black or African American, non-Hispanic (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368420","Aged 30-34 years; Black or African American, non-Hispanic (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368429","Aged 35 years and over; Black or African American, non-Hispanic (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368431","White (Of mother)","2009","1.30%",,"1.10","1.40","0.1","Utah - Salt Lake","County","49","49035",,,,,,"White",,,,,,,,,,,,,,"(Of mother)",,,,,"217","17194"
"175368432","Black or African American (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,,,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368433","American Indian or Alaska Native (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368434","Asian or Pacific Islander (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175368435","Hispanic or Latino (Of mother)","2009","1.40%",,"1.10","1.80","0.2","Utah - Salt Lake","County","49","49035",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"61","4351"
"175368438","Not Hispanic or Latino (Of mother)","2009","1.30%",,"1.10","1.50","0.1","Utah - Salt Lake","County","49","49035",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"187","14370"
"175368436","White, non-Hispanic (Of mother)","2009","1.20%",,"1.10","1.40","0.1","Utah - Salt Lake","County","49","49035",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"161","12993"
"175368437","Black or African American, non-Hispanic (Of mother)","2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175162941","Total","2003-2009","1.30%",,"1.30","1.40","0","Utah - Salt Lake","County","49","49035",,,"Total",,,,,,,,,,,,,,,,,,,,,,"1753","132352"
"175162942","Aged 15-19 years (Of mother)","2003-2009","1.80%",,"1.50","2.10","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,,,,,,,,,,,,,,,"(Of mother)",,,,,"171","9550"
"175162951","Aged <18 years (Of mother)","2003-2009","1.90%",,"1.50","2.50","0.3","Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,,,,,,,,,,,,,,,"(Of mother)",,,,,"59","3074"
"175162960","Aged 20-24 years (Of mother)","2003-2009","1.40%",,"1.30","1.50","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,,,,,,,,,,,,,,,"(Of mother)",,,,,"474","33627"
"175162969","Aged 25-29 years (Of mother)","2003-2009","1.20%",,"1.10","1.30","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,,,,,,,,,,,,,,,"(Of mother)",,,,,"526","45066"
"175162978","Aged 30-34 years (Of mother)","2003-2009","1.10%",,"1.00","1.30","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,,,,,,,,,,,,,,,"(Of mother)",,,,,"338","29932"
"175162987","Aged 35 years and over (Of mother)","2003-2009","1.70%",,"1.50","1.90","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,,,,,,,,,,,,,,,"(Of mother)",,,,,"241","14068"
"175162943","Aged 15-19 years; White (Of mother)","2003-2009","1.80%",,"1.50","2.10","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,"154","8676"
"175162952","Aged <18 years; White (Of mother)","2003-2009","1.80%",,"1.40","2.40","0.3","Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,"51","2795"
"175162961","Aged 20-24 years; White (Of mother)","2003-2009","1.30%",,"1.20","1.50","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,"413","31002"
"175162970","Aged 25-29 years; White (Of mother)","2003-2009","1.10%",,"1.00","1.20","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,"480","42023"
"175162979","Aged 30-34 years; White (Of mother)","2003-2009","1.10%",,"0.90","1.20","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,"290","27476"
"175162988","Aged 35 years and over; White (Of mother)","2003-2009","1.70%",,"1.50","1.90","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,"217","12698"
"175162944","Aged 15-19 years; Black or African American (Of mother)","2003-2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175162953","Aged <18 years; Black or African American (Of mother)","2003-2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175162962","Aged 20-24 years; Black or African American (Of mother)","2003-2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175162971","Aged 25-29 years; Black or African American (Of mother)","2003-2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175162980","Aged 30-34 years; Black or African American (Of mother)","2003-2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175162989","Aged 35 years and over; Black or African American (Of mother)","2003-2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175162945","Aged 15-19 years; American Indian or Alaska Native (Of mother)","2003-2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175162954","Aged <18 years; American Indian or Alaska Native (Of mother)","2003-2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175162963","Aged 20-24 years; American Indian or Alaska Native (Of mother)","2003-2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175162972","Aged 25-29 years; American Indian or Alaska Native (Of mother)","2003-2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175162981","Aged 30-34 years; American Indian or Alaska Native (Of mother)","2003-2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175162990","Aged 35 years and over; American Indian or Alaska Native (Of mother)","2003-2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175162946","Aged 15-19 years; Asian or Pacific Islander (Of mother)","2003-2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"175162955","Aged <18 years; Asian or Pacific Islander (Of mother)","2003-2009","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
