"indicator_id","dimension_list","timeframe","numeric_value","missing_value_flag","confidence_interval_low","confidence_interval_high","standard_error","locale","locale_level","locale_state_fips_code","locale_county_fips_code","locale_county_ssa_code","locale_hrr_code","total","age","sex","race_ethnicity","income_and_poverty_status","educational_attainment","health_insurance_status","sexual_orientation","marital_status","family_type","veteran_status","country_of_birth","disability_status","obesity_status","characteristic_of_school_or_student","other","geography","modifier1","modifier2","modifier3","modifier4","modifier5","numerator","denominator"
"214056981","Aged 45-64 years; Black or African American","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"214056992","Aged 65 years and over; Black or African American","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"214056960","Aged <18 years; American Indian or Alaska Native","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"214056971","Aged 18-44 years; American Indian or Alaska Native","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"214056982","Aged 45-64 years; American Indian or Alaska Native","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"214056993","Aged 65 years and over; American Indian or Alaska Native","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"214056961","Aged <18 years; Asian or Pacific Islander","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"214056972","Aged 18-44 years; Asian or Pacific Islander","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"214056983","Aged 45-64 years; Asian or Pacific Islander","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"214056994","Aged 65 years and over; Asian or Pacific Islander","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"214056962","Aged <18 years; Hispanic or Latino","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"214056973","Aged 18-44 years; Hispanic or Latino","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"214056995","Aged 65 years and over; Hispanic or Latino","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"214056965","Aged <18 years; Not Hispanic or Latino","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"214056976","Aged 18-44 years; Not Hispanic or Latino","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"214056987","Aged 45-64 years; Not Hispanic or Latino","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"214056998","Aged 65 years and over; Not Hispanic or Latino","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"214056963","Aged <18 years; White, non-Hispanic","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"214056974","Aged 18-44 years; White, non-Hispanic","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"214056985","Aged 45-64 years; White, non-Hispanic","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"214056996","Aged 65 years and over; White, non-Hispanic","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"214056964","Aged <18 years; Black or African American, non-Hispanic","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"214056975","Aged 18-44 years; Black or African American, non-Hispanic","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"214056986","Aged 45-64 years; Black or African American, non-Hispanic","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"214056997","Aged 65 years and over; Black or African American, non-Hispanic","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"214056999","Male (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Male",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057008","Female (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Female",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057009","Female; White (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Female","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057001","Male; Black or African American (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Male","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057010","Female; Black or African American (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Female","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057002","Male; American Indian or Alaska Native (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057011","Female; American Indian or Alaska Native (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Female","American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057003","Male; Asian or Pacific Islander (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Male","Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057012","Female; Asian or Pacific Islander (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057004","Male; Hispanic or Latino (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057013","Female; Hispanic or Latino (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057007","Male; Not Hispanic or Latino (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057016","Female; Not Hispanic or Latino (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057005","Male; White, non-Hispanic (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057014","Female; White, non-Hispanic (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057006","Male; Black or African American, non-Hispanic (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057015","Female; Black or African American, non-Hispanic (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057017","White (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,,"White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057018","Black or African American (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,,"Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057019","American Indian or Alaska Native (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057020","Asian or Pacific Islander (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057021","Hispanic or Latino (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057024","Not Hispanic or Latino (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057022","White, non-Hispanic (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"214057023","Black or African American, non-Hispanic (Age-adjusted)","2005-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813821","Total","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,"Total",,,,,,,,,,,,,,,,,,,,,,"10","61381"
"213813820","Total (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,"Total",,,,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813822","Aged <18 years","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"213813833","Aged 18-44 years","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"213813844","Aged 45-64 years","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"213813855","Aged 65 years and over","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,"10","7987"
"213813823","Aged <18 years; Male","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"213813834","Aged 18-44 years; Male","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"213813845","Aged 45-64 years; Male","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"213813856","Aged 65 years and over; Male","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,,
"213813824","Aged <18 years; Female","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"213813835","Aged 18-44 years; Female","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"213813846","Aged 45-64 years; Female","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"213813857","Aged 65 years and over; Female","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,,
"213813825","Aged <18 years; White","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
"213813836","Aged 18-44 years; White","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,
"213813847","Aged 45-64 years; White","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"213813858","Aged 65 years and over; White","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,"10","7882"
"213813826","Aged <18 years; Black or African American","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"213813837","Aged 18-44 years; Black or African American","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"213813848","Aged 45-64 years; Black or African American","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"213813859","Aged 65 years and over; Black or African American","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"213813827","Aged <18 years; American Indian or Alaska Native","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"213813838","Aged 18-44 years; American Indian or Alaska Native","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"213813849","Aged 45-64 years; American Indian or Alaska Native","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"213813860","Aged 65 years and over; American Indian or Alaska Native","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"213813828","Aged <18 years; Asian or Pacific Islander","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"213813839","Aged 18-44 years; Asian or Pacific Islander","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"213813850","Aged 45-64 years; Asian or Pacific Islander","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"213813861","Aged 65 years and over; Asian or Pacific Islander","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"213813829","Aged <18 years; Hispanic or Latino","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"213813840","Aged 18-44 years; Hispanic or Latino","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"213813851","Aged 45-64 years; Hispanic or Latino","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"213813862","Aged 65 years and over; Hispanic or Latino","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"213813832","Aged <18 years; Not Hispanic or Latino","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"213813843","Aged 18-44 years; Not Hispanic or Latino","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"213813854","Aged 45-64 years; Not Hispanic or Latino","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"213813865","Aged 65 years and over; Not Hispanic or Latino","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"10","7769"
"213813830","Aged <18 years; White, non-Hispanic","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"213813841","Aged 18-44 years; White, non-Hispanic","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"213813852","Aged 45-64 years; White, non-Hispanic","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"213813863","Aged 65 years and over; White, non-Hispanic","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,"10","7664"
"213813831","Aged <18 years; Black or African American, non-Hispanic","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"213813842","Aged 18-44 years; Black or African American, non-Hispanic","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"213813853","Aged 45-64 years; Black or African American, non-Hispanic","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"213813864","Aged 65 years and over; Black or African American, non-Hispanic","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"213813866","Male (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Male",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813875","Female (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Female",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813867","Male; White (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Male","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813876","Female; White (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Female","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813868","Male; Black or African American (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Male","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813877","Female; Black or African American (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Female","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813869","Male; American Indian or Alaska Native (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813878","Female; American Indian or Alaska Native (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Female","American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813870","Male; Asian or Pacific Islander (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Male","Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813879","Female; Asian or Pacific Islander (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813871","Male; Hispanic or Latino (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813880","Female; Hispanic or Latino (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813874","Male; Not Hispanic or Latino (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813883","Female; Not Hispanic or Latino (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813872","Male; White, non-Hispanic (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813881","Female; White, non-Hispanic (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813873","Male; Black or African American, non-Hispanic (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813882","Female; Black or African American, non-Hispanic (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813884","White (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,,"White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813885","Black or African American (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,,"Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813886","American Indian or Alaska Native (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813887","Asian or Pacific Islander (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813888","Hispanic or Latino (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813891","Not Hispanic or Latino (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813889","White, non-Hispanic (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"213813890","Black or African American, non-Hispanic (Age-adjusted)","2003-2009","DSU",,,,,"Utah - Grand","County","49","49019",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"196001339","Total","2008","DSU",,,,,"Utah - Grand","County","49","49019",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"195955872","Total","2006-2008","DSU",,,,,"Utah - Grand","County","49","49019",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"195955871","Total (Age-adjusted)","2006-2008","DSU",,,,,"Utah - Grand","County","49","49019",,,"Total",,,,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"195955873","Aged <18 years","2006-2008","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"195955884","Aged 18-44 years","2006-2008","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"195955895","Aged 45-64 years","2006-2008","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"195955906","Aged 65 years and over","2006-2008","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,,
"195955874","Aged <18 years; Male","2006-2008","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"195955885","Aged 18-44 years; Male","2006-2008","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"195955896","Aged 45-64 years; Male","2006-2008","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"195955907","Aged 65 years and over; Male","2006-2008","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,,
"195955875","Aged <18 years; Female","2006-2008","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"195955886","Aged 18-44 years; Female","2006-2008","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"195955897","Aged 45-64 years; Female","2006-2008","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"195955908","Aged 65 years and over; Female","2006-2008","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,,
"195955876","Aged <18 years; White","2006-2008","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
"195955887","Aged 18-44 years; White","2006-2008","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,
"195955898","Aged 45-64 years; White","2006-2008","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"195955909","Aged 65 years and over; White","2006-2008","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,,
"195955877","Aged <18 years; Black or African American","2006-2008","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"195955888","Aged 18-44 years; Black or African American","2006-2008","DSU",,,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
