"unnamed_column","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"80","1 Block CENTER ST","18OR06590","OREM",,,"2018-02-17T07:59:30.000","Wednesday","10","2018-02-14T10:02:29.000","Description: Mental Subject","834430334","MENTAL SUBJECT","40.2971","{'type': 'Point', 'coordinates': [-111.693, 40.2971]}","-111.693","Other","UT","2018-02-28T06:23:28.000",
"81","500 Block S 800 WEST","18OR06591","OREM",,,"2018-02-17T07:59:30.000","Wednesday","10","2018-02-14T10:02:37.000","Description: Suspicious","834430333","SUSPICIOUS","40.2882","{'type': 'Point', 'coordinates': [-111.715, 40.2882]}","-111.715","Community Policing","UT","2018-02-28T06:23:28.000",
"82","500 Block W 1200 NORTH","18OR06595","OREM",,,"2018-02-17T07:59:30.000","Wednesday","10","2018-02-14T10:02:40.000","Description: Animal Problem","834430332","ANIMAL PROBLEM","40.3192","{'type': 'Point', 'coordinates': [-111.709, 40.3192]}","-111.709","Community Policing","UT","2018-02-28T06:23:28.000",
"83","900 Block W 370 NORTH","18OR06593","OREM",,,"2018-02-17T07:59:30.000","Wednesday","10","2018-02-14T10:02:51.000","Description: Animal Problem","834430331","ANIMAL PROBLEM","40.3039","{'type': 'Point', 'coordinates': [-111.719, 40.3039]}","-111.719","Community Policing","UT","2018-02-28T06:23:28.000",
"84","1200 Block S 1600 WEST","18OR06597","OREM",,,"2018-02-17T07:59:30.000","Wednesday","11","2018-02-14T11:02:11.000","Description: Threatening","834430328","THREATENING","40.2737","{'type': 'Point', 'coordinates': [-111.734, 40.2737]}","-111.734","Other","UT","2018-02-28T06:23:28.000",
"85","700 Block W 1600 NORTH","18OR06603","OREM",,,"2018-02-17T07:59:30.000","Wednesday","11","2018-02-14T11:02:15.000","Description: Agency Assist","834430323","AGENCY ASSIST","40.3265","{'type': 'Point', 'coordinates': [-111.713, 40.3265]}","-111.713","Community Policing","UT","2018-02-28T06:23:28.000",
"86","200 Block UNIVERSITY PKWY","18OR06605","OREM",,,"2018-02-17T07:59:30.000","Wednesday","11","2018-02-14T11:02:16.000","Description: Alarm","834430319","ALARM","40.2735","{'type': 'Point', 'coordinates': [-111.689, 40.2735]}","-111.689","Alarm","UT","2018-02-28T06:23:28.000",
"87","200 Block UNIVERSITY PKWY","17OR57208","OREM",,,"2017-12-18T11:07:18.000","Friday","9","2017-12-15T09:12:51.000","Description: Alarm","829250566","ALARM","40.2735","{'type': 'Point', 'coordinates': [-111.69, 40.2735]}","-111.69","Alarm","UT","2017-12-28T18:41:06.000",
"88","1 Block CENTER ST","18OR06601","OREM",,,"2018-02-17T07:59:30.000","Wednesday","11","2018-02-14T11:02:36.000","Description: Citizen Assist","834430322","CITIZEN ASSIST","40.2971","{'type': 'Point', 'coordinates': [-111.693, 40.2971]}","-111.693","Community Policing","UT","2018-02-28T06:23:28.000",
"89","300 Block UNIVERSITY PKWY","18OR06594","OREM",,,"2018-02-17T07:59:30.000","Wednesday","11","2018-02-14T11:02:38.000","Description: Assault-Simple","834430329","ASSAULT-SIMPLE","40.2735","{'type': 'Point', 'coordinates': [-111.687, 40.2735]}","-111.687","Assault","UT","2018-02-28T06:23:28.000",
"90","900 Block S 800 EAST","18OR06604","OREM",,,"2018-02-17T07:59:30.000","Wednesday","11","2018-02-14T11:02:38.000","Description: Mental Subject","834430330","MENTAL SUBJECT","40.2802","{'type': 'Point', 'coordinates': [-111.676, 40.2802]}","-111.676","Other","UT","2018-02-28T06:23:28.000",
"91","400 Block W 400 NORTH","18OR06599","OREM",,,"2018-02-17T07:59:30.000","Wednesday","11","2018-02-14T11:02:39.000","Description: Traffic Accident-Reportable","834430325","TRAFFIC ACCIDENT-REPORTABLE","40.3045","{'type': 'Point', 'coordinates': [-111.705, 40.3045]}","-111.705","Traffic","UT","2018-02-28T06:23:28.000",
"92","1 Block CENTER ST","18OR06602","OREM",,,"2018-02-17T07:59:30.000","Wednesday","11","2018-02-14T11:02:48.000","Description: Citizen Assist","834430321","CITIZEN ASSIST","40.2971","{'type': 'Point', 'coordinates': [-111.693, 40.2971]}","-111.693","Community Policing","UT","2018-02-28T06:23:28.000",
"93","900 Block GENEVA RD","18OR06607","OREM",,,"2018-02-17T07:59:30.000","Wednesday","12","2018-02-14T12:02:35.000","Description: Traffic Accident-Reportable","834430318","TRAFFIC ACCIDENT-REPORTABLE","40.2793","{'type': 'Point', 'coordinates': [-111.73, 40.2793]}","-111.73","Traffic","UT","2018-02-28T06:23:28.000",
"94","700 Block W 800 SOUTH","18OR06614","OREM",,,"2018-02-17T07:59:30.000","Wednesday","12","2018-02-14T12:02:40.000","Description: Traffic Offense","834430317","TRAFFIC OFFENSE","40.2827","{'type': 'Point', 'coordinates': [-111.713, 40.2827]}","-111.713","Traffic","UT","2018-02-28T06:23:29.000",
"95","100 Block CENTER ST","18OR06619","OREM",,,"2018-02-17T07:59:30.000","Wednesday","13","2018-02-14T13:02:24.000","Description: Property Damage-Non Vandalism","834430310","PROPERTY DAMAGE-NON VANDALISM","40.2971","{'type': 'Point', 'coordinates': [-111.7, 40.2971]}","-111.7","Property Crime Residential","UT","2018-02-28T06:23:29.000",
"96","1 Block CENTER ST","18OR06616","OREM",,,"2018-02-17T07:59:30.000","Wednesday","13","2018-02-14T13:02:32.000","Description: Citizen Assist","834430312","CITIZEN ASSIST","40.2971","{'type': 'Point', 'coordinates': [-111.693, 40.2971]}","-111.693","Community Policing","UT","2018-02-28T06:23:29.000",
"97","500 Block OREM BLVD","18OR06618","OREM",,,"2018-02-21T23:19:49.000","Wednesday","13","2018-02-14T13:02:42.000","Description: Traffic Accident-Reportable","834821722","TRAFFIC ACCIDENT-REPORTABLE","40.2878","{'type': 'Point', 'coordinates': [-111.693, 40.2878]}","-111.693","Traffic","UT","2018-02-28T06:23:29.000",
"98","300 Block S 200 WEST","18OR06621","OREM",,,"2018-02-17T07:59:30.000","Wednesday","13","2018-02-14T13:02:45.000","Description: Animal Problem","834430309","ANIMAL PROBLEM","40.2901","{'type': 'Point', 'coordinates': [-111.7, 40.2901]}","-111.7","Community Policing","UT","2018-02-28T06:23:29.000",
"99","1 Block STATE ST","18OR06630","OREM",,,"2018-02-17T07:59:30.000","Wednesday","14","2018-02-14T14:02:17.000","Description: Alarm","834430300","ALARM","40.2986","{'type': 'Point', 'coordinates': [-111.696, 40.2986]}","-111.696","Alarm","UT","2018-02-28T06:23:29.000",
"100","300 Block W 1200 SOUTH","18OR04168","OREM",,,"2018-02-01T07:36:34.000","Monday","5","2018-01-29T05:01:21.000","Description: Suspicious","833046419","SUSPICIOUS","40.2753","{'type': 'Point', 'coordinates': [-111.704, 40.2753]}","-111.704","Community Policing","UT","2018-02-12T17:03:59.000",
"101","100 Block CENTER ST","18OR04176","OREM",,,"2018-02-01T07:36:34.000","Monday","8","2018-01-29T08:01:10.000","Description: Alarm","833046413","ALARM","40.2971","{'type': 'Point', 'coordinates': [-111.698, 40.2971]}","-111.698","Alarm","UT","2018-02-12T17:03:59.000",
"102","1700 Block N 280 WEST","18OR04177","OREM",,,"2018-02-01T07:36:34.000","Monday","8","2018-01-29T08:01:19.000","Description: Animal Problem","833046412","ANIMAL PROBLEM","40.33","{'type': 'Point', 'coordinates': [-111.703, 40.33]}","-111.703","Community Policing","UT","2018-02-12T17:03:59.000",
"103","700 Block BRUIN BLVD","18OR04175","OREM",,,"2018-02-01T07:36:34.000","Monday","8","2018-01-29T08:01:19.000","Description: Suspicious","833046414","SUSPICIOUS","40.2943","{'type': 'Point', 'coordinates': [-111.714, 40.2943]}","-111.714","Community Policing","UT","2018-02-12T17:03:59.000",
"104","VILLAGE LN","18OR04174","OREM",,,"2018-02-01T07:36:34.000","Monday","8","2018-01-29T08:01:53.000","Description: Burglary-Resd-Unlawf Entry","833046415","BURGLARY-RESD-UNLAWF ENTRY","40.2656","{'type': 'Point', 'coordinates': [-111.685, 40.2656]}","-111.685","Breaking & Entering","UT","2018-02-12T17:03:59.000",
"105","300 Block N 400 WEST","18OR04190","OREM",,,"2018-02-01T07:36:34.000","Monday","9","2018-01-29T09:01:25.000","Description: Traffic Accident-Non Reportabl","833046401","TRAFFIC ACCIDENT-NON REPORTABL","40.3033","{'type': 'Point', 'coordinates': [-111.705, 40.3033]}","-111.705","Traffic","UT","2018-02-12T17:03:59.000",
"106","500 Block E 1400 SOUTH","18OR04188","OREM",,,"2018-02-01T07:36:34.000","Monday","9","2018-01-29T09:01:54.000","Description: Mental Subject","833046403","MENTAL SUBJECT","40.2715","{'type': 'Point', 'coordinates': [-111.682, 40.2715]}","-111.682","Other","UT","2018-02-12T17:03:59.000",
"107","1 Block CENTER ST","18OR04194","OREM",,,"2018-02-01T07:36:34.000","Monday","10","2018-01-29T10:01:29.000","Description: Citizen Assist","833046397","CITIZEN ASSIST","40.2971","{'type': 'Point', 'coordinates': [-111.693, 40.2971]}","-111.693","Community Policing","UT","2018-02-12T17:03:59.000",
"108","1 Block CENTER ST","18OR04198","OREM",,,"2018-02-01T07:36:34.000","Monday","10","2018-01-29T10:01:35.000","Description: Citizen Assist","833046395","CITIZEN ASSIST","40.2971","{'type': 'Point', 'coordinates': [-111.693, 40.2971]}","-111.693","Community Policing","UT","2018-02-12T17:03:59.000",
"109","100 Block STATE ST","18OR04191","OREM",,,"2018-02-01T07:36:34.000","Monday","10","2018-01-29T10:01:35.000","Description: Citizen Assist","833046400","CITIZEN ASSIST","40.3","{'type': 'Point', 'coordinates': [-111.696, 40.3]}","-111.696","Community Policing","UT","2018-02-12T17:03:59.000",
"110","1600 Block MOUNTAIN OAKS DR","18OR04196","OREM",,,"2018-02-01T07:36:34.000","Monday","10","2018-01-29T10:01:42.000","Description: Fraud","833046398","FRAUD","40.326","{'type': 'Point', 'coordinates': [-111.677, 40.326]}","-111.677","Theft","UT","2018-02-12T17:03:59.000",
"111","1 Block CENTER ST","18OR04197","OREM",,,"2018-02-01T07:36:34.000","Monday","10","2018-01-29T10:01:50.000","Description: Citizen Assist","833046396","CITIZEN ASSIST","40.2971","{'type': 'Point', 'coordinates': [-111.693, 40.2971]}","-111.693","Community Policing","UT","2018-02-12T17:03:59.000",
"112","1300 Block S 400 WEST","18OR04209","OREM",,,"2018-02-01T07:36:34.000","Monday","11","2018-01-29T11:01:05.000","Description: Criminal Mischief","833046389","CRIMINAL MISCHIEF","40.2722","{'type': 'Point', 'coordinates': [-111.705, 40.2722]}","-111.705","Other","UT","2018-02-12T17:03:59.000",
"113","1500 Block STATE ST","18OR04213","OREM",,,"2018-02-01T07:36:34.000","Monday","11","2018-01-29T11:01:10.000","Description: Alarm","833046386","ALARM","40.2681","{'type': 'Point', 'coordinates': [-111.682, 40.2681]}","-111.682","Alarm","UT","2018-02-12T17:03:59.000",
"114","100 Block STATE ST","18OR04210","OREM",,,"2018-02-01T07:36:34.000","Monday","11","2018-01-29T11:01:12.000","Description: Criminal Mischief","833046387","CRIMINAL MISCHIEF","40.2998","{'type': 'Point', 'coordinates': [-111.696, 40.2998]}","-111.696","Other","UT","2018-02-12T17:03:59.000",
"115","1300 Block S 400 WEST","18OR04200","OREM",,,"2018-02-01T07:36:34.000","Monday","11","2018-01-29T11:01:12.000","Description: Theft-Property-From Motor Vehi","833046394","THEFT-PROPERTY-FROM MOTOR VEHI","40.2722","{'type': 'Point', 'coordinates': [-111.705, 40.2722]}","-111.705","Theft","UT","2018-02-12T17:03:59.000",
"116","800 Block STATE ST","18OR04211","OREM",,,"2018-02-01T07:36:34.000","Monday","11","2018-01-29T11:01:17.000","Description: Suspicious","833046388","SUSPICIOUS","40.3134","{'type': 'Point', 'coordinates': [-111.702, 40.3134]}","-111.702","Community Policing","UT","2018-02-12T17:03:59.000",
"117","100 Block STATE ST","18OR04206","OREM",,,"2018-02-01T07:36:34.000","Monday","11","2018-01-29T11:01:20.000","Description: Theft-Property-From Motor Vehi","833046390","THEFT-PROPERTY-FROM MOTOR VEHI","40.2998","{'type': 'Point', 'coordinates': [-111.696, 40.2998]}","-111.696","Theft","UT","2018-02-12T17:03:59.000",
"118","100 Block CENTER ST","18OR04219","OREM",,,"2018-02-01T07:36:34.000","Monday","12","2018-01-29T12:01:49.000","Description: Fraud","833046380","FRAUD","40.2971","{'type': 'Point', 'coordinates': [-111.698, 40.2971]}","-111.698","Theft","UT","2018-02-12T17:03:59.000",
"119","1500 Block STATE ST","18OR04222","OREM",,,"2018-02-01T07:36:34.000","Monday","13","2018-01-29T13:01:18.000","Description: Theft-Property-Shoplifting","833046378","THEFT-PROPERTY-SHOPLIFTING","40.3262","{'type': 'Point', 'coordinates': [-111.708, 40.3262]}","-111.708","Theft","UT","2018-02-12T17:03:59.000",
"120","900 Block CANYON PKWY","18OR04228","OREM",,,"2018-02-01T07:36:34.000","Monday","13","2018-01-29T13:01:26.000","Description: Traffic Accident-Reportable","833046376","TRAFFIC ACCIDENT-REPORTABLE","40.312","{'type': 'Point', 'coordinates': [-111.719, 40.312]}","-111.719","Traffic","UT","2018-02-12T17:03:59.000",
"121","1000 Block OREM BLVD","18OR04231","OREM",,,"2018-02-01T07:36:34.000","Monday","13","2018-01-29T13:01:30.000","Description: Theft-Property-Other","833046373","THEFT-PROPERTY-OTHER","40.2782","{'type': 'Point', 'coordinates': [-111.689, 40.2782]}","-111.689","Theft","UT","2018-02-12T17:03:59.000",
"122","1 Block CENTER ST","18OR04227","OREM",,,"2018-02-01T07:36:34.000","Monday","13","2018-01-29T13:01:44.000","Description: Citizen Assist","833046375","CITIZEN ASSIST","40.2971","{'type': 'Point', 'coordinates': [-111.693, 40.2971]}","-111.693","Community Policing","UT","2018-02-12T17:03:59.000",
"123","600 Block E 800 SOUTH","18OR04226","OREM",,,"2018-02-01T07:36:34.000","Monday","13","2018-01-29T13:01:56.000","Description: Citizen Assist","833046377","CITIZEN ASSIST","40.2823","{'type': 'Point', 'coordinates': [-111.68, 40.2823]}","-111.68","Community Policing","UT","2018-02-12T17:03:59.000",
"124","1200 Block S 800 EAST","18OR04229","OREM",,,"2018-02-01T07:36:34.000","Monday","13","2018-01-29T13:01:59.000","Description: Citizen Assist","833046374","CITIZEN ASSIST","40.2738","{'type': 'Point', 'coordinates': [-111.676, 40.2738]}","-111.676","Community Policing","UT","2018-02-12T17:03:59.000",
"125","900 Block N 1240 EAST","18OR04242","OREM",,,"2018-02-01T07:36:34.000","Monday","14","2018-01-29T14:01:01.000","Description: Suspicious","833046364","SUSPICIOUS","40.3141","{'type': 'Point', 'coordinates': [-111.666, 40.3141]}","-111.666","Community Policing","UT","2018-02-12T17:03:59.000",
"126","1 Block CENTER ST","18OR04240","OREM",,,"2018-02-01T07:36:34.000","Monday","14","2018-01-29T14:01:22.000","Description: Citizen Assist","833046363","CITIZEN ASSIST","40.2971","{'type': 'Point', 'coordinates': [-111.693, 40.2971]}","-111.693","Community Policing","UT","2018-02-12T17:03:59.000",
"127","1200 Block S 800 EAST","18OR04234","OREM",,,"2018-02-01T07:36:34.000","Monday","14","2018-01-29T14:01:46.000","Description: Suspicious","833046369","SUSPICIOUS","40.2738","{'type': 'Point', 'coordinates': [-111.676, 40.2738]}","-111.676","Community Policing","UT","2018-02-12T17:03:59.000",
"128","1100 Block STATE ST","18OR04233","OREM",,,"2018-02-01T07:36:34.000","Monday","14","2018-01-29T14:01:52.000","Description: Alarm","833046366","ALARM","40.2759","{'type': 'Point', 'coordinates': [-111.686, 40.2759]}","-111.686","Alarm","UT","2018-02-12T17:03:59.000",
"129","800 Block STATE ST","18OR04237","OREM",,,"2018-02-01T07:36:34.000","Monday","14","2018-01-29T14:01:53.000","Description: Traffic Accident-Non Reportabl","833046365","TRAFFIC ACCIDENT-NON REPORTABL","40.3119","{'type': 'Point', 'coordinates': [-111.701, 40.3119]}","-111.701","Traffic","UT","2018-02-12T17:03:59.000",
"130","500 Block S 500 WEST","18OR04239","LINDON",,,"2018-02-01T07:36:34.000","Monday","14","2018-01-29T14:01:55.000","Description: CS-Poss Paraphernalia","833046371","CS-POSS PARAPHERNALIA","40.3266","{'type': 'Point', 'coordinates': [-111.727, 40.3266]}","-111.727","Drugs","UT","2018-02-12T17:03:59.000",
"131","1 Block HANOVER DR","18OR04235","OREM",,,"2018-02-01T07:36:34.000","Monday","14","2018-01-29T14:01:56.000","Description: Theft-Property-Other","833046368","THEFT-PROPERTY-OTHER","40.2843","{'type': 'Point', 'coordinates': [-111.693, 40.2843]}","-111.693","Theft","UT","2018-02-12T17:03:59.000",
"132","500 Block S 1230 WEST","17OR55200","OREM",,,"2017-12-05T11:07:15.000","Saturday","0","2017-12-02T00:12:27.000","Description: Traffic Offense","828266630","TRAFFIC OFFENSE","40.2879","{'type': 'Point', 'coordinates': [-111.724, 40.2879]}","-111.724","Traffic","UT","2017-12-15T11:26:57.000",
"133","1 Block E 300 NORTH","17OR55196","OREM",,,"2017-12-05T11:07:00.000","Saturday","0","2017-12-02T00:12:51.000","Description: Animal Problem","828266611","ANIMAL PROBLEM","40.3027","{'type': 'Point', 'coordinates': [-111.694, 40.3027]}","-111.694","Community Policing","UT","2017-12-15T11:26:57.000",
"134","900 Block STATE ST","17OR55203","OREM",,,"2017-12-05T11:07:27.000","Saturday","1","2017-12-02T01:12:02.000","Description: Alcohol Offense","828266665","ALCOHOL OFFENSE","40.3137","{'type': 'Point', 'coordinates': [-111.702, 40.3137]}","-111.702","Liquor","UT","2017-12-15T11:26:57.000",
"135","400 Block UNIVERSITY PKWY","17OR55202","OREM",,,"2017-12-05T11:07:36.000","Saturday","1","2017-12-02T01:12:14.000","Description: CS-Poss-Meth","828266691","CS-POSS-METH","40.2736","{'type': 'Point', 'coordinates': [-111.705, 40.2736]}","-111.705","Drugs","UT","2017-12-15T11:26:15.000",
"136","200 Block STATE ST","17OR55204","OREM",,,"2017-12-05T11:07:36.000","Saturday","1","2017-12-02T01:12:34.000","Description: Driving Under Influence","828266692","DRIVING UNDER INFLUENCE","40.3008","{'type': 'Point', 'coordinates': [-111.697, 40.3008]}","-111.697","Traffic","UT","2017-12-15T11:26:26.000",
"137","400 Block UNIVERSITY PKWY","17OR55207","OREM",,,"2017-12-05T11:07:00.000","Saturday","2","2017-12-02T02:12:35.000","Description: Driving Under Influence","828266610","DRIVING UNDER INFLUENCE","40.2736","{'type': 'Point', 'coordinates': [-111.705, 40.2736]}","-111.705","Traffic","UT","2017-12-15T11:26:47.000",
"138","1100 Block S 750 EAST","17OR55211","OREM",,,"2017-12-05T11:07:07.000","Saturday","5","2017-12-02T05:12:05.000","Description: CS-Poss-Meth","828266616","CS-POSS-METH","40.2761","{'type': 'Point', 'coordinates': [-111.677, 40.2761]}","-111.677","Drugs","UT","2017-12-15T11:26:15.000",
"139","800 Block N 1200 WEST","17OR55213","OREM",,,"2017-12-05T11:07:15.000","Saturday","8","2017-12-02T08:12:47.000","Description: Citizen Assist","828266622","CITIZEN ASSIST","40.3125","{'type': 'Point', 'coordinates': [-111.723, 40.3125]}","-111.723","Community Policing","UT","2017-12-15T11:26:36.000",
"140","1600 Block MAIN ST","17OR55218","OREM",,,"2017-12-05T11:07:21.000","Saturday","9","2017-12-02T09:12:01.000","Description: Animal Problem","828266643","ANIMAL PROBLEM","40.268","{'type': 'Point', 'coordinates': [-111.695, 40.268]}","-111.695","Community Policing","UT","2017-12-15T11:26:15.000",
"141","200 Block N 600 EAST","17OR55215","OREM",,,"2017-12-05T11:07:15.000","Saturday","9","2017-12-02T09:12:35.000","Description: Vehicle-Abandoned","828266624","VEHICLE-ABANDONED","40.3027","{'type': 'Point', 'coordinates': [-111.681, 40.3027]}","-111.681","Community Policing","UT","2017-12-15T11:26:47.000",
"142","400 Block N 800 EAST","17OR59224","OREM",,,"2018-01-02T11:07:05.000","Saturday","0","2017-12-30T00:12:06.000","Description: Traffic Offense","830682735","TRAFFIC OFFENSE","40.3047","{'type': 'Point', 'coordinates': [-111.677, 40.3047]}","-111.677","Traffic","UT","2018-01-13T06:53:13.000",
