"indicator_id","dimension_list","timeframe","numeric_value","missing_value_flag","confidence_interval_low","confidence_interval_high","standard_error","locale","locale_level","locale_state_fips_code","locale_county_fips_code","locale_county_ssa_code","locale_hrr_code","total","age","sex","race_ethnicity","income_and_poverty_status","educational_attainment","health_insurance_status","sexual_orientation","marital_status","family_type","veteran_status","country_of_birth","disability_status","obesity_status","characteristic_of_school_or_student","other","geography","modifier1","modifier2","modifier3","modifier4","modifier5","numerator","denominator"
"318520398","Male; White, non-Hispanic (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520407","Female; White, non-Hispanic (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520399","Male; Black or African American, non-Hispanic (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520408","Female; Black or African American, non-Hispanic (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520410","White (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,,"White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520411","Black or African American (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,,"Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520412","American Indian or Alaska Native (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520413","Asian or Pacific Islander (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520414","Hispanic or Latino (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520417","Not Hispanic or Latino (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520415","White, non-Hispanic (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520416","Black or African American, non-Hispanic (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277268","Female (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,"Female",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277259","Male (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,"Male",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277214","Total","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,"Total",,,,,,,,,,,,,,,,,,,,,,"16","69937"
"318277213","Total (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,"Total",,,,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277215","Aged <18 years","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,"26090"
"318277226","Aged 18-44 years","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,"22736"
"318277237","Aged 45-64 years","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,"13927"
"318277248","Aged 65 years and over","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,"16","7184"
"318277216","Aged <18 years; Male","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,"13977"
"318277227","Aged 18-44 years; Male","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,"11481"
"318277238","Aged 45-64 years; Male","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,"6938"
"318277249","Aged 65 years and over; Male","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,,"3418"
"318277217","Aged <18 years; Female","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,"12113"
"318277228","Aged 18-44 years; Female","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,"11255"
"318277239","Aged 45-64 years; Female","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,"6989"
"318277250","Aged 65 years and over; Female","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,"10","3766"
"318277218","Aged <18 years; White","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,"25449"
"318277229","Aged 18-44 years; White","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,"22341"
"318277240","Aged 45-64 years; White","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,"13597"
"318277251","Aged 65 years and over; White","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,"16","7107"
"318277219","Aged <18 years; Black or African American","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,"231"
"318277230","Aged 18-44 years; Black or African American","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,"94"
"318277241","Aged 45-64 years; Black or African American","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,"57"
"318277252","Aged 65 years and over; Black or African American","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,"1"
"318277220","Aged <18 years; American Indian or Alaska Native","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,"269"
"318277231","Aged 18-44 years; American Indian or Alaska Native","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,"231"
"318277242","Aged 45-64 years; American Indian or Alaska Native","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,"204"
"318277253","Aged 65 years and over; American Indian or Alaska Native","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,"28"
"318277221","Aged <18 years; Asian or Pacific Islander","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"141"
"318277232","Aged 18-44 years; Asian or Pacific Islander","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"70"
"318277243","Aged 45-64 years; Asian or Pacific Islander","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"69"
"318277254","Aged 65 years and over; Asian or Pacific Islander","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"48"
"318277222","Aged <18 years; Hispanic or Latino","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"1164"
"318277233","Aged 18-44 years; Hispanic or Latino","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"918"
"318277244","Aged 45-64 years; Hispanic or Latino","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"441"
"318277255","Aged 65 years and over; Hispanic or Latino","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"75"
"318277225","Aged <18 years; Not Hispanic or Latino","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"24926"
"318277236","Aged 18-44 years; Not Hispanic or Latino","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"21818"
"318277247","Aged 45-64 years; Not Hispanic or Latino","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"13486"
"318277258","Aged 65 years and over; Not Hispanic or Latino","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"16","7109"
"318277223","Aged <18 years; White, non-Hispanic","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"24416"
"318277234","Aged 18-44 years; White, non-Hispanic","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"21517"
"318277245","Aged 45-64 years; White, non-Hispanic","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"13231"
"318277256","Aged 65 years and over; White, non-Hispanic","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,"16","7040"
"318277224","Aged <18 years; Black or African American, non-Hispanic","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"184"
"318277235","Aged 18-44 years; Black or African American, non-Hispanic","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"56"
"318277246","Aged 45-64 years; Black or African American, non-Hispanic","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"29"
"318277257","Aged 65 years and over; Black or African American, non-Hispanic","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"1"
"318277260","Male; White (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,"Male","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277269","Female; White (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,"Female","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277261","Male; Black or African American (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,"Male","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277270","Female; Black or African American (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,"Female","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277262","Male; American Indian or Alaska Native (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277271","Female; American Indian or Alaska Native (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,"Female","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277263","Male; Asian or Pacific Islander (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,"Male","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277272","Female; Asian or Pacific Islander (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277264","Male; Hispanic or Latino (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277273","Female; Hispanic or Latino (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277267","Male; Not Hispanic or Latino (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277276","Female; Not Hispanic or Latino (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277265","Male; White, non-Hispanic (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277274","Female; White, non-Hispanic (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277266","Male; Black or African American, non-Hispanic (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277275","Female; Black or African American, non-Hispanic (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277277","White (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,,"White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277278","Black or African American (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,,"Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277279","American Indian or Alaska Native (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277280","Asian or Pacific Islander (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277281","Hispanic or Latino (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277284","Not Hispanic or Latino (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277282","White, non-Hispanic (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277283","Black or African American, non-Hispanic (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"261981918","Total","2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"267891147","Total","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"267891146","Total (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,"Total",,,,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891148","Aged <18 years","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"267891159","Aged 18-44 years","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"267891170","Aged 45-64 years","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"267891181","Aged 65 years and over","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,,
"267891149","Aged <18 years; Male","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"267891160","Aged 18-44 years; Male","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"267891171","Aged 45-64 years; Male","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"267891182","Aged 65 years and over; Male","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,,
"267891150","Aged <18 years; Female","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"267891161","Aged 18-44 years; Female","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"267891172","Aged 45-64 years; Female","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"267891183","Aged 65 years and over; Female","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,,
"267891151","Aged <18 years; White","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
"267891162","Aged 18-44 years; White","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,
"267891173","Aged 45-64 years; White","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"267891184","Aged 65 years and over; White","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,,
"267891152","Aged <18 years; Black or African American","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"267891163","Aged 18-44 years; Black or African American","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"267891174","Aged 45-64 years; Black or African American","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"267891185","Aged 65 years and over; Black or African American","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"267891153","Aged <18 years; American Indian or Alaska Native","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"267891164","Aged 18-44 years; American Indian or Alaska Native","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"267891175","Aged 45-64 years; American Indian or Alaska Native","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"267891186","Aged 65 years and over; American Indian or Alaska Native","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"267891154","Aged <18 years; Asian or Pacific Islander","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"267891165","Aged 18-44 years; Asian or Pacific Islander","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"267891176","Aged 45-64 years; Asian or Pacific Islander","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"267891187","Aged 65 years and over; Asian or Pacific Islander","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"267891155","Aged <18 years; Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891166","Aged 18-44 years; Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891177","Aged 45-64 years; Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891188","Aged 65 years and over; Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891158","Aged <18 years; Not Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891169","Aged 18-44 years; Not Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891180","Aged 45-64 years; Not Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891191","Aged 65 years and over; Not Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891156","Aged <18 years; White, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891167","Aged 18-44 years; White, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891178","Aged 45-64 years; White, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891189","Aged 65 years and over; White, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891157","Aged <18 years; Black or African American, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891168","Aged 18-44 years; Black or African American, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891179","Aged 45-64 years; Black or African American, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891190","Aged 65 years and over; Black or African American, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891192","Male (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,"Male",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891201","Female (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,"Female",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891193","Male; White (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,"Male","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891202","Female; White (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,"Female","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891194","Male; Black or African American (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,"Male","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891203","Female; Black or African American (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,"Female","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891195","Male; American Indian or Alaska Native (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
