"unnamed_column","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"812","300 Block W 70 N","12L000161","LAVERKIN",,"null","2012-05-23T22:59:02.000","Friday","15","2012-02-10T15:02:04.000","WELFARE CHECK","112969028","WELFARE CHECK","37.2024","{'type': 'Point', 'coordinates': [-113.277, 37.2024]}","-113.277","Community Policing","UT","2014-09-04T22:15:37.000","null"
"813","200 Block W 500 N","12L000105","LAVERKIN",,"null","2012-05-23T22:59:02.000","Saturday","19","2012-01-28T19:01:13.000","SUSP PERSON","112969031","SUSP PERSON","37.2109","{'type': 'Point', 'coordinates': [-113.275, 37.2109]}","-113.275","Pedestrian Stop","UT","2014-09-04T22:17:01.000","null"
"814","I-15 SB MM 30","12L000134","PINTURA",,"null","2012-05-23T22:59:02.000","Saturday","14","2012-02-04T14:02:59.000","AGENCY ASSIST","112969032","AGENCY ASSIST","37.3176","{'type': 'Point', 'coordinates': [-113.291, 37.3176]}","-113.291","Community Policing","UT","2014-09-04T22:16:58.000","null"
"815","600 Block N 125 W","12L000020","ST GEORGE",,"null","2012-05-23T22:59:02.000","Friday","19","2012-01-06T19:01:45.000","CITIZEN ASSIST","112969033","CITIZEN ASSIST","37.2127669","{'type': 'Point', 'coordinates': [-113.274252, 37.212767]}","-113.2742517","Community Policing","UT","2014-09-04T20:07:01.000","null"
"816","1 Block E 200 N","12L000079","LAVERKIN",,"null","2012-05-23T22:59:02.000","Tuesday","8","2012-01-24T08:01:17.000","ANIMAL PROBLEM","112969034","ANIMAL PROBLEM","37.2052","{'type': 'Point', 'coordinates': [-113.269, 37.2052]}","-113.269","Community Policing","UT","2014-09-04T22:16:54.000","null"
"817","1 Block S 500 W","12L000106","LAVERKIN",,"null","2012-05-23T22:59:02.000","Saturday","21","2012-01-28T21:01:07.000","THREATENING","112969035","THREATENING","37.2001","{'type': 'Point', 'coordinates': [-113.281, 37.2001]}","-113.281","Assault","UT","2014-09-04T22:16:54.000","null"
"818","BY 21","16L000978","LAVERKIN",,,"2016-08-22T09:59:50.000","Sunday","12","2016-08-21T12:08:14.000","THREATENING","768933430","THREATENING","409.29","{'type': 'Point', 'coordinates': [-1245.74, 409.29]}","-1245.74","Assault","UT","2016-09-04T20:01:51.000",
"819","1 Block W 300 S","17L001487","LAVERKIN",,,"2017-12-05T13:06:02.000","Monday","13","2017-12-04T13:12:43.000","ANIMAL STRAY","828274869","ANIMAL STRAY","409.231","{'type': 'Point', 'coordinates': [-1245.75, 409.231]}","-1245.75","Community Policing","UT","2017-12-19T00:11:20.000",
"820","400 Block N STATE ST","17L001477","LAVERKIN",,,"2017-12-02T13:00:47.000","Friday","19","2017-12-01T19:12:45.000","DRUGS","828068964","DRUGS","409.379","{'type': 'Point', 'coordinates': [-1245.76, 409.379]}","-1245.76","Drugs","UT","2017-12-15T21:13:19.000",
"821","100 Block W 60 S","12L000135","LAVERKIN",,"null","2012-05-23T22:59:02.000","Saturday","17","2012-02-04T17:02:41.000","JUVENILE PROB","112969036","JUVENILE PROB","37.2","{'type': 'Point', 'coordinates': [-113.274, 37.2]}","-113.274","Disorder","UT","2014-09-04T22:16:47.000","null"
"822","200 Block N 500 W","12L000021","ST GEORGE",,"null","2012-05-23T22:59:02.000","Saturday","2","2012-01-07T02:01:14.000","AGENCY ASSIST","112969037","AGENCY ASSIST","37.1116383","{'type': 'Point', 'coordinates': [-113.593929, 37.111638]}","-113.593929","Community Policing","UT","2014-09-04T20:07:01.000","84770"
"823","BY 21","12L000107","HURRICANE",,"null","2012-05-23T22:59:02.000","Saturday","23","2012-01-28T23:01:05.000","CIVIL","112969038","CIVIL","37.2773","{'type': 'Point', 'coordinates': [-113.048, 37.2773]}","-113.048","Disorder","UT","2014-09-04T22:16:22.000","null"
"824","600 Block N MAIN ST","12L000136","LAVERKIN",,"null","2012-05-23T22:59:02.000","Saturday","19","2012-02-04T19:02:09.000","FIRE-BRUSH","112969039","FIRE-BRUSH","37.2137","{'type': 'Point', 'coordinates': [-113.27, 37.2137]}","-113.27","Fire","UT","2014-09-04T22:16:31.000","null"
"825","1 Block S 560 W","12L000022","LAVERKIN",,"null","2012-05-23T22:59:02.000","Saturday","14","2012-01-07T14:01:02.000","FAMILY FIGHT","112969040","FAMILY FIGHT","37.2001","{'type': 'Point', 'coordinates': [-113.283, 37.2001]}","-113.283","Family Offense","UT","2014-09-04T22:21:31.000","null"
"826","BY 21","12L000050","LAVERKIN",,"null","2012-05-23T22:59:02.000","Saturday","15","2012-01-14T15:01:35.000","CITIZEN ASSIST","112969042","CITIZEN ASSIST","37.2773","{'type': 'Point', 'coordinates': [-113.048, 37.2773]}","-113.048","Community Policing","UT","2014-09-04T22:21:28.000","null"
"827","1000 Block N STATE ST","12L000137","LAVERKIN",,"null","2012-05-23T22:59:02.000","Saturday","22","2012-02-04T22:02:22.000","FAMILY FIGHT","112969043","FAMILY FIGHT","37.2209","{'type': 'Point', 'coordinates': [-113.277, 37.2209]}","-113.277","Family Offense","UT","2014-09-04T22:17:54.000","null"
"828","200 Block S 210 W","12L000023","ST GEORGE",,"null","2012-05-23T22:59:02.000","Saturday","19","2012-01-07T19:01:17.000","DISORDERLY","112969044","DISORDERLY","37.1048011","{'type': 'Point', 'coordinates': [-113.587857, 37.104801]}","-113.5878575","Disorder","UT","2014-09-04T20:07:01.000","null"
"829","400 Block N 360 E","12L000109","ST GEORGE",,"null","2012-05-23T22:59:02.000","Sunday","21","2012-01-29T21:01:10.000","AGENCY ASSIST","112969045","AGENCY ASSIST","37.1150556","{'type': 'Point', 'coordinates': [-113.591131, 37.115056]}","-113.5911311","Community Policing","UT","2014-09-04T20:06:58.000","84737"
"831","200 Block N MAIN ST","12L000138","LAVERKIN",,"null","2012-05-23T22:59:02.000","Sunday","22","2012-02-05T22:02:49.000","MOTOR ASSIST","112969048","MOTOR ASSIST","37.2065","{'type': 'Point', 'coordinates': [-113.27, 37.2065]}","-113.27","Community Policing","UT","2014-09-04T22:17:13.000","null"
"832","300 Block S MOENKOPI DR","12L000024","LEEDS",,"null","2012-05-23T22:59:02.000","Saturday","21","2012-01-07T21:01:04.000","AGENCY ASSIST","112969049","AGENCY ASSIST","37.2365","{'type': 'Point', 'coordinates': [-113.376, 37.2365]}","-113.376","Community Policing","UT","2014-09-04T22:21:33.000","null"
"833","BY 21","12L000080","LAVERKIN",,"null","2012-05-23T22:59:02.000","Thursday","18","2012-01-19T18:01:51.000","HIT AND RUN","112969050","HIT AND RUN","37.2773","{'type': 'Point', 'coordinates': [-113.048, 37.2773]}","-113.048","Traffic","UT","2014-09-04T22:21:37.000","null"
"834","200 Block W STATE ST","12L000052","HURRICANE",,"null","2012-05-23T22:59:02.000","Saturday","22","2012-01-14T22:01:06.000","AGENCY ASSIST","112969051","AGENCY ASSIST","37.1766","{'type': 'Point', 'coordinates': [-113.292, 37.1766]}","-113.292","Community Policing","UT","2014-09-04T22:21:26.000","null"
"835","100 Block W CENTER ST","12L000139","LAVERKIN",,"null","2012-05-23T22:59:02.000","Monday","9","2012-02-06T09:02:59.000","BURG-VEHICLE","112969052","BURG-VEHICLE","37.2014","{'type': 'Point', 'coordinates': [-113.272, 37.2014]}","-113.272","Theft from Vehicle","UT","2014-09-04T22:17:49.000","null"
"836","200 Block W 300 S","12L000025","LAVERKIN",,"null","2012-05-23T22:59:02.000","Sunday","15","2012-01-08T15:01:45.000","DISORDERLY","112969053","DISORDERLY","37.1958","{'type': 'Point', 'coordinates': [-113.276, 37.1958]}","-113.276","Disorder","UT","2014-09-04T22:21:36.000","null"
"837","200 Block W 665 N","12L000081","LAVERKIN",,"null","2012-05-23T22:59:02.000","Tuesday","19","2012-01-24T19:01:23.000","AGENCY ASSIST","112969054","AGENCY ASSIST","37.2144","{'type': 'Point', 'coordinates': [-113.275, 37.2144]}","-113.275","Community Policing","UT","2014-09-04T22:16:50.000","null"
"838","300 Block E 860 N","12L000053","HURRICANE",,"null","2012-05-23T22:59:02.000","Saturday","23","2012-01-14T23:01:18.000","AGENCY ASSIST","112969055","AGENCY ASSIST","37.1892","{'type': 'Point', 'coordinates': [-113.28, 37.1892]}","-113.28","Community Policing","UT","2014-09-04T22:21:23.000","null"
"839","200 Block W 480 S","12L000055","LAVERKIN",,"null","2012-05-23T22:59:02.000","Monday","8","2012-01-16T08:01:54.000","AGENCY ASSIST","112969061","AGENCY ASSIST","37.1924","{'type': 'Point', 'coordinates': [-113.276, 37.1924]}","-113.276","Community Policing","UT","2014-09-04T22:21:22.000","null"
"840","200 Block N 100 E","12L000110","ST GEORGE",,"null","2012-05-23T22:59:02.000","Sunday","21","2012-01-29T21:01:46.000","FAMILY FIGHT","112969062","FAMILY FIGHT","37.1115673","{'type': 'Point', 'coordinates': [-113.581145, 37.111567]}","-113.5811452","Family Offense","UT","2014-09-04T20:05:13.000","84770"
"841","500 Block N MAIN ST","12L000027","LAVERKIN",,"null","2012-05-23T22:59:02.000","Monday","12","2012-01-09T12:01:51.000","CITIZEN ASSIST","112969063","CITIZEN ASSIST","37.2109","{'type': 'Point', 'coordinates': [-113.27, 37.2109]}","-113.27","Community Policing","UT","2014-09-04T22:21:34.000","null"
"842","200 Block W 300 N","12L000198","ST GEORGE",,"null","2012-05-23T22:59:02.000","Thursday","13","2012-02-09T13:02:00.000","ANIMAL PROBLEM","112969064","ANIMAL PROBLEM","37.1133347","{'type': 'Point', 'coordinates': [-113.587558, 37.113335]}","-113.5875583","Community Policing","UT","2014-09-04T20:05:10.000","84770"
"843","BY 21","12L000111","LAVERKIN",,"null","2012-05-23T22:59:02.000","Monday","10","2012-01-30T10:01:07.000","AGENCY ASSIST","112969065","AGENCY ASSIST","37.2773","{'type': 'Point', 'coordinates': [-113.048, 37.2773]}","-113.048","Community Policing","UT","2014-09-04T22:17:17.000","null"
"844","BY 21","16L001224","LAVERKIN",,,"2016-10-08T10:02:51.000","Friday","9","2016-10-07T09:10:52.000","CIVIL","775878586","CIVIL","409.29","{'type': 'Point', 'coordinates': [-1245.74, 409.29]}","-1245.74","Disorder","UT","2016-10-21T21:15:24.000",
"845","1 Block W 300 S","12L000084","LAVERKIN",,"null","2012-05-23T22:59:02.000","Wednesday","15","2012-01-25T15:01:51.000","TOBACCO PROBLEM","112969066","TOBACCO PROBLEM","37.1956","{'type': 'Point', 'coordinates': [-113.271, 37.1956]}","-113.271","Drugs","UT","2014-09-04T22:17:06.000","null"
"846","100 Block S MAIN ST","12L000056","LAVERKIN",,"null","2012-05-23T22:59:02.000","Monday","17","2012-01-16T17:01:12.000","SUSP PERSON","112969067","SUSP PERSON","37.1994","{'type': 'Point', 'coordinates': [-113.27, 37.1994]}","-113.27","Pedestrian Stop","UT","2014-09-04T22:21:25.000","null"
"847","500 Block N 290 W","12L000028","LAVERKIN",,"null","2012-05-23T22:59:02.000","Monday","15","2012-01-09T15:01:00.000","ABANDONED VEHIC","112969068","ABANDONED VEHIC","37.2109","{'type': 'Point', 'coordinates': [-113.277, 37.2109]}","-113.277","Traffic","UT","2014-09-04T22:21:41.000","null"
"848","500 Block N STATE ST","12L000140","HURRICANE",,"null","2012-05-23T22:59:02.000","Monday","22","2012-02-06T22:02:39.000","EVADING","112969069","EVADING","37.1841851445","{'type': 'Point', 'coordinates': [-113.281943, 37.184185]}","-113.281943486","Disorder","UT","2014-09-04T20:05:10.000","null"
"849","1 Block S 300 W","12L000085","LAVERKIN",,"null","2012-05-23T22:59:02.000","Wednesday","16","2012-01-25T16:01:04.000","WELFARE CHECK","112969070","WELFARE CHECK","37.2004","{'type': 'Point', 'coordinates': [-113.277, 37.2004]}","-113.277","Community Policing","UT","2014-09-04T22:16:36.000","null"
"850","100 Block E 450 N","12L000057","LAVERKIN",,"null","2012-05-23T22:59:02.000","Tuesday","1","2012-01-17T01:01:48.000","TRAFFIC HAZARD","112969071","TRAFFIC HAZARD","37.2099","{'type': 'Point', 'coordinates': [-113.268, 37.2099]}","-113.268","Traffic","UT","2014-09-04T22:21:17.000","null"
"851","200 Block N 300 W","12L000086","LAVERKIN",,"null","2012-05-23T22:59:02.000","Wednesday","23","2012-01-25T23:01:57.000","TRAFFIC HAZARD","112969075","TRAFFIC HAZARD","37.2060651445","{'type': 'Point', 'coordinates': [-113.276953, 37.206065]}","-113.276953486","Traffic","UT","2014-09-04T20:06:58.000","null"
"852","400 Block N MAIN ST","12L000113","LAVERKIN",,"null","2012-05-23T22:59:02.000","Monday","16","2012-01-30T16:01:23.000","THREATENING","112969077","THREATENING","37.2095","{'type': 'Point', 'coordinates': [-113.27, 37.2095]}","-113.27","Assault","UT","2014-09-04T22:16:52.000","null"
"853","400 Block S STATE ST","12L000142","LAVERKIN",,"null","2012-05-23T22:59:02.000","Monday","14","2012-02-06T14:02:38.000","NOISE COMPLAINT","112969078","NOISE COMPLAINT","37.1932","{'type': 'Point', 'coordinates': [-113.276, 37.1932]}","-113.276","Disorder","UT","2014-09-04T22:16:28.000","null"
"854","1 Block S 500 W","12L000087","LAVERKIN",,"null","2012-05-23T22:59:02.000","Thursday","8","2012-01-26T08:01:56.000","ANIMAL PROBLEM","112969079","ANIMAL PROBLEM","37.2009","{'type': 'Point', 'coordinates': [-113.281, 37.2009]}","-113.281","Community Policing","UT","2014-09-04T22:16:41.000","null"
"855","400 Block N MAIN ST","12L000114","LAVERKIN",,"null","2012-05-23T22:59:02.000","Monday","17","2012-01-30T17:01:56.000","LOST CHILD","112969081","LOST CHILD","37.2095","{'type': 'Point', 'coordinates': [-113.27, 37.2095]}","-113.27","Missing Person","UT","2014-09-04T22:16:57.000","null"
"856","200 Block W 100 N","12L000143","HURRICANE",,"null","2012-05-23T22:59:02.000","Monday","15","2012-02-06T15:02:38.000","AGENCY ASSIST","112969082","AGENCY ASSIST","37.178","{'type': 'Point', 'coordinates': [-113.292, 37.178]}","-113.292","Community Policing","UT","2014-09-04T22:16:38.000","null"
"857","100 Block W 500 N","12L000088","LAVERKIN",,"null","2012-05-23T22:59:02.000","Thursday","9","2012-01-26T09:01:20.000","ANIMAL PROBLEM","112969083","ANIMAL PROBLEM","37.2109","{'type': 'Point', 'coordinates': [-113.274, 37.2109]}","-113.274","Community Policing","UT","2014-09-04T22:17:15.000","null"
"858","400 Block N MAIN ST","12L000115","LAVERKIN",,"null","2012-05-23T22:59:02.000","Monday","19","2012-01-30T19:01:45.000","SUSP VEHICLE","112969085","SUSP VEHICLE","37.2095","{'type': 'Point', 'coordinates': [-113.27, 37.2095]}","-113.27","Vehicle Stop","UT","2014-09-04T22:17:03.000","null"
"859","1 Block N 100 E","12L000002","LAVERKIN",,"null","2012-05-23T22:59:02.000","Tuesday","15","2012-01-03T15:01:15.000","THEFT-FELONY","112969087","THEFT-FELONY","37.2027","{'type': 'Point', 'coordinates': [-113.266, 37.2027]}","-113.266","Theft","UT","2014-09-04T22:21:33.000","null"
"860","400 Block N 250 W","12L000116","LAVERKIN",,"null","2012-05-23T22:59:02.000","Monday","20","2012-01-30T20:01:26.000","MISSING JUVENIL","112969088","MISSING JUVENIL","37.2098","{'type': 'Point', 'coordinates': [-113.276, 37.2098]}","-113.276","Missing Person","UT","2014-09-04T22:17:05.000","null"
"861","1 Block E 150 N","12L000030","ST GEORGE",,"null","2012-05-23T22:59:02.000","Monday","17","2012-01-09T17:01:50.000","ABANDONED VEHIC","112969089","ABANDONED VEHIC","37.1107594","{'type': 'Point', 'coordinates': [-113.583279, 37.110759]}","-113.583279","Traffic","UT","2014-09-04T20:07:05.000","84770"
"862","700 Block S ZION PARK BLVD","12L000145","SPRINGDALE",,"null","2012-05-23T22:59:02.000","Monday","18","2012-02-06T18:02:11.000","FIRE-VEHICLE","112969091","FIRE-VEHICLE","37.1891","{'type': 'Point', 'coordinates': [-112.998, 37.1891]}","-112.998","Fire","UT","2014-09-04T22:17:12.000","null"
"863","1 Block E 700 N","12L000031","LAVERKIN",,"null","2012-05-23T22:59:02.000","Monday","17","2012-01-09T17:01:16.000","NOISE COMPLAINT","112969092","NOISE COMPLAINT","37.2158","{'type': 'Point', 'coordinates': [-113.268, 37.2158]}","-113.268","Disorder","UT","2014-09-04T22:21:41.000","null"
"864","TOQUERVILLE WATER SPRINGS","12L000146","ST GEORGE",,"null","2012-05-23T22:59:02.000","Thursday","8","2012-02-02T08:02:00.000","TRESPASSING","112969093","TRESPASSING","37.0952778","{'type': 'Point', 'coordinates': [-113.578056, 37.095278]}","-113.5780556","Property Crime","UT","2014-09-04T20:05:10.000","null"
"865","CENTER ST","12L000060","IRON COUNTY",,"null","2012-05-23T22:59:02.000","Tuesday","14","2012-01-17T14:01:01.000","ANIMAL PROBLEM","112969095","ANIMAL PROBLEM","37.7073","{'type': 'Point', 'coordinates': [-113.621, 37.707300000000004]}","-113.621","Community Policing","UT","2014-09-04T22:21:19.000","null"
"866","100 Block S 2460 W","12L000032","HURRICANE",,"null","2012-05-23T22:59:02.000","Tuesday","0","2012-01-10T00:01:31.000","AGENCY ASSIST","112969096","AGENCY ASSIST","37.1746","{'type': 'Point', 'coordinates': [-113.333, 37.1746]}","-113.333","Community Policing","UT","2014-09-04T22:21:43.000","null"
"867","300 Block N MAIN ST","12L000147","LAVERKIN",,"null","2012-05-23T22:59:02.000","Tuesday","19","2012-02-07T19:02:52.000","UNSECURE PREMIS","112969097","UNSECURE PREMIS","37.2072","{'type': 'Point', 'coordinates': [-113.27, 37.2072]}","-113.27","Community Policing","UT","2014-09-04T22:17:06.000","null"
"868","100 Block S STATE ST","12L000119","LAVERKIN",,"null","2012-05-23T22:59:02.000","Tuesday","10","2012-01-31T10:01:28.000","TRAFFIC OFFENSE","112969098","TRAFFIC OFFENSE","37.1974","{'type': 'Point', 'coordinates': [-113.274, 37.1974]}","-113.274","Traffic","UT","2014-09-04T22:16:19.000","null"
"869","400 Block W 200 N","12L000061","LAVERKIN",,"null","2012-05-23T22:59:02.000","Tuesday","19","2012-01-17T19:01:07.000","SUSP OTHER","112969099","SUSP OTHER","37.2051","{'type': 'Point', 'coordinates': [-113.28, 37.2051]}","-113.28","Pedestrian Stop","UT","2014-09-04T22:21:20.000","null"
"870","200 Block E 645 N","12L000033","ST GEORGE",,"null","2012-05-23T22:59:02.000","Tuesday","8","2012-01-10T08:01:16.000","ANIMAL PROBLEM","112969100","ANIMAL PROBLEM","37.0971518","{'type': 'Point', 'coordinates': [-113.579158, 37.097152]}","-113.5791584","Community Policing","UT","2014-09-04T20:07:05.000","null"
"871","200 Block W 600 N","12L000062","LAVERKIN",,"null","2012-05-23T22:59:02.000","Tuesday","20","2012-01-17T20:01:52.000","INTOXICATION","112969102","INTOXICATION","37.2133451445","{'type': 'Point', 'coordinates': [-113.276953, 37.213345]}","-113.276953486","Liquor","UT","2014-09-04T20:06:58.000","null"
"872","200 Block W 300 N","12L000034","ST GEORGE",,"null","2012-05-23T22:59:02.000","Tuesday","10","2012-01-10T10:01:32.000","AGENCY ASSIST","112969103","AGENCY ASSIST","37.1133347","{'type': 'Point', 'coordinates': [-113.587558, 37.113335]}","-113.5875583","Community Policing","UT","2014-09-04T20:07:05.000","84770"
"873","CONFLUENCE PARK","12L000006","ST GEORGE",,"null","2012-05-23T22:59:02.000","Tuesday","15","2012-01-03T15:01:00.000","ABANDONED VEHIC","112969104","ABANDONED VEHIC","37.0952778","{'type': 'Point', 'coordinates': [-113.578056, 37.095278]}","-113.5780556","Traffic","UT","2014-09-04T20:07:01.000","null"
"874","600 Block N 125 E","12L000149","ST GEORGE",,"null","2012-05-23T22:59:02.000","Wednesday","16","2012-02-08T16:02:15.000","EXTRA PATROL","112969106","EXTRA PATROL","37.2130626","{'type': 'Point', 'coordinates': [-113.266675, 37.213063]}","-113.266675","Community Policing","UT","2014-09-04T20:05:17.000","null"
"875","100 Block E 645 N","12L000063","ST GEORGE",,"null","2012-05-23T22:59:02.000","Tuesday","21","2012-01-17T21:01:12.000","THEFT-FELONY","112969107","THEFT-FELONY","37.0972092","{'type': 'Point', 'coordinates': [-113.581257, 37.097209]}","-113.5812571","Theft","UT","2014-09-04T20:06:58.000","null"
"876","200 Block W 500 N","12L000007","LAVERKIN",,"null","2012-05-23T22:59:02.000","Wednesday","14","2012-01-04T14:01:00.000","DISORDERLY","112969109","DISORDERLY","37.2111","{'type': 'Point', 'coordinates': [-113.276, 37.2111]}","-113.276","Disorder","UT","2014-09-04T22:21:27.000","null"
"877","1 Block S MAIN ST","12L000091","LAVERKIN",,"null","2012-05-23T22:59:02.000","Wednesday","14","2012-01-25T14:01:00.000","THEFT-MISDEMEAN","112969110","THEFT-MISDEMEAN","37.2007","{'type': 'Point', 'coordinates': [-113.27, 37.2007]}","-113.27","Theft","UT","2014-09-04T22:16:18.000","null"
"878","CONFLUENCE PARK","12L000036","ST GEORGE",,"null","2012-05-23T22:59:02.000","Wednesday","1","2012-01-11T01:01:58.000","SUSP OTHER","112969111","SUSP OTHER","37.0952778","{'type': 'Point', 'coordinates': [-113.578056, 37.095278]}","-113.5780556","Pedestrian Stop","UT","2014-09-04T20:07:05.000","null"
"879","100 Block S 300 W","12L000008","LAVERKIN",,"null","2012-05-23T22:59:02.000","Wednesday","17","2012-01-04T17:01:02.000","PARKING PROBLEM","112969112","PARKING PROBLEM","37.1988","{'type': 'Point', 'coordinates': [-113.277, 37.1988]}","-113.277","Traffic","UT","2014-09-04T22:21:25.000","null"
"880","BY 21","12L000092","LAVERKIN",,"null","2012-05-23T22:59:02.000","Thursday","16","2012-01-26T16:01:17.000","THREATENING","112969113","THREATENING","37.2773","{'type': 'Point', 'coordinates': [-113.048, 37.2773]}","-113.048","Assault","UT","2014-09-04T22:17:44.000","null"
"881","I-15 SB MM 13","12L000065","WASHINGTON",,"null","2012-05-23T22:59:02.000","Wednesday","15","2012-01-18T15:01:05.000","TRAFFIC HAZARD","112969115","TRAFFIC HAZARD","37.1449","{'type': 'Point', 'coordinates': [-113.494, 37.1449]}","-113.494","Traffic","UT","2014-09-04T22:21:28.000","null"
"882","500 Block N MAIN ST","12L000037","LAVERKIN",,"null","2012-05-23T22:59:02.000","Wednesday","9","2012-01-11T09:01:08.000","TRAFFIC HAZARD","112969116","TRAFFIC HAZARD","37.2115","{'type': 'Point', 'coordinates': [-113.27, 37.2115]}","-113.27","Traffic","UT","2014-09-04T22:21:39.000","null"
"883","100 Block S 250 W","12L000009","LAVERKIN",,"null","2012-05-23T22:59:02.000","Wednesday","17","2012-01-04T17:01:54.000","PARKING PROBLEM","112969117","PARKING PROBLEM","37.1987","{'type': 'Point', 'coordinates': [-113.276, 37.1987]}","-113.276","Traffic","UT","2014-09-04T22:21:23.000","null"
"884","1 Block W CENTER ST","12L000093","LAVERKIN",,"null","2012-05-23T22:59:02.000","Thursday","18","2012-01-26T18:01:48.000","JUVENILE PROB","112969118","JUVENILE PROB","37.2014","{'type': 'Point', 'coordinates': [-113.271, 37.2014]}","-113.271","Disorder","UT","2014-09-04T22:17:51.000","null"
"885","300 Block S STATE ST","12L000121","LAVERKIN",,"null","2012-05-23T22:59:02.000","Tuesday","20","2012-01-31T20:01:22.000","TRAFFIC OFFENSE","112969119","TRAFFIC OFFENSE","37.1955","{'type': 'Point', 'coordinates': [-113.275, 37.1955]}","-113.275","Traffic","UT","2014-09-04T22:17:03.000","null"
"886","400 Block N 250 W","12L000066","LAVERKIN",,"null","2012-05-23T22:59:02.000","Thursday","8","2012-01-19T08:01:33.000","WELFARE CHECK","112969120","WELFARE CHECK","37.2096","{'type': 'Point', 'coordinates': [-113.276, 37.2096]}","-113.276","Community Policing","UT","2014-09-04T22:21:22.000","null"
"887","300 Block N 300 W","12L000038","LAVERKIN",,"null","2012-05-23T22:59:02.000","Wednesday","17","2012-01-11T17:01:39.000","PARKING PROBLEM","112969121","PARKING PROBLEM","37.2084551445","{'type': 'Point', 'coordinates': [-113.276973, 37.208455]}","-113.276973486","Traffic","UT","2014-09-04T20:07:05.000","null"
"888","1 Block W 200 N","12L000094","LAVERKIN",,"null","2012-05-23T22:59:02.000","Friday","11","2012-01-27T11:01:39.000","AGENCY ASSIST","112969122","AGENCY ASSIST","37.2052","{'type': 'Point', 'coordinates': [-113.27, 37.2052]}","-113.27","Community Policing","UT","2014-09-04T22:16:34.000","null"
"889","1 Block W CENTER ST","12L000150","LAVERKIN",,"null","2012-05-23T22:59:02.000","Wednesday","19","2012-02-08T19:02:01.000","SUSP OTHER","112969123","SUSP OTHER","37.2014","{'type': 'Point', 'coordinates': [-113.271, 37.2014]}","-113.271","Pedestrian Stop","UT","2014-09-04T22:16:49.000","null"
"890","1 Block N ASH CREEK DR","12L000122","TOQUERVILLE",,"null","2012-05-23T22:59:02.000","Tuesday","21","2012-01-31T21:01:15.000","SUSP OTHER","112969124","SUSP OTHER","37.2524","{'type': 'Point', 'coordinates': [-113.287, 37.2524]}","-113.287","Pedestrian Stop","UT","2014-09-04T22:16:16.000","null"
"891","400 Block N MAIN ST","12L000067","LAVERKIN",,"null","2012-05-23T22:59:02.000","Friday","10","2012-01-20T10:01:16.000","CITIZEN ASSIST","112969125","CITIZEN ASSIST","37.2095","{'type': 'Point', 'coordinates': [-113.27, 37.2095]}","-113.27","Community Policing","UT","2014-09-04T22:21:41.000","null"
"892","600 Block N 125 E","16L001234","LAVERKIN",,,"2016-10-09T10:02:50.000","Saturday","13","2016-10-08T13:10:02.000","THEFT-MISDEMEAN","775942046","THEFT-MISDEMEAN","409.415","{'type': 'Point', 'coordinates': [-1245.71, 409.415]}","-1245.71","Theft","UT","2016-10-22T20:00:31.000",
"893","400 Block N STATE ST","16L001235","LAVERKIN",,,"2016-10-09T10:02:50.000","Saturday","17","2016-10-08T17:10:03.000","CIVIL","775942047","CIVIL","409.381","{'type': 'Point', 'coordinates': [-1245.78, 409.381]}","-1245.78","Disorder","UT","2016-10-22T20:00:31.000",
"894","200 Block W SUNSET AVE","12L000039","TOQUERVILLE",,"null","2012-05-23T22:59:02.000","Thursday","11","2012-01-12T11:01:11.000","AGENCY ASSIST","112969126","AGENCY ASSIST","37.2391","{'type': 'Point', 'coordinates': [-113.292, 37.2391]}","-113.292","Community Policing","UT","2014-09-04T22:21:36.000","null"
"895","BY 21","12L000095","LAVERKIN",,"null","2012-05-23T22:59:02.000","Friday","15","2012-01-27T15:01:08.000","AGENCY ASSIST","112969127","AGENCY ASSIST","37.2773","{'type': 'Point', 'coordinates': [-113.048, 37.2773]}","-113.048","Community Policing","UT","2014-09-04T22:17:24.000","null"
"896","500 Block N STATE ST","12L000151","LAVERKIN",,"null","2012-05-23T22:59:02.000","Wednesday","22","2012-02-08T22:02:24.000","MOTOR ASSIST","112969128","MOTOR ASSIST","37.2109","{'type': 'Point', 'coordinates': [-113.272, 37.2109]}","-113.272","Community Policing","UT","2014-09-04T22:17:21.000","null"
"897","100 Block N 3400 W","12L000123","HURRICANE",,"null","2012-05-23T22:59:02.000","Tuesday","22","2012-01-31T22:01:35.000","AGENCY ASSIST","112969129","AGENCY ASSIST","37.1725","{'type': 'Point', 'coordinates': [-113.367, 37.1725]}","-113.367","Community Policing","UT","2014-09-04T22:16:08.000","null"
"898","BY 21","12L000096","LAVERKIN",,"null","2012-05-23T22:59:02.000","Friday","15","2012-01-27T15:01:22.000","CITIZEN ASSIST","112969130","CITIZEN ASSIST","37.2773","{'type': 'Point', 'coordinates': [-113.048, 37.2773]}","-113.048","Community Policing","UT","2014-09-04T22:16:14.000","null"
