"entity_id","id","vendor_code","posting_date","gender","amount","batch_id","last_mod_date","last_mod_user","fiscal_year","entity_trans_id","description","ref_id","type","contract_name","contract_number","org1","org2","org3","org4","org5","org6","org7","org8","org9","org10","cat1","cat2","cat3","cat4","cat5","cat6","cat7","fund1","fund2","fund3","fund4","vendor_id","hourly_rate","program1","program2","program3","program4","program5","program6","program7","function1","function2","function3","function4","function5","function6","function7","account_number","myid"
"83","68477320",,"17-Jun-10",,"38.25","990","26JUL2010:23:00:02",,"2010","14170 - 10023069021000220 - 11","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477319",,"17-Jun-10",,"188.12","990","26JUL2010:23:00:02",,"2010","14168 - 10023066001000220 - 11","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477318",,"17-Jun-10",,"291.37","990","26JUL2010:23:00:02",,"2010","14166 - 10023065001000220 - 11","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477317",,"17-Jun-10",,"45.77","990","26JUL2010:23:00:02",,"2010","14164 - 10023064001000220 - 11","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477316",,"17-Jun-10",,"53.02","990","26JUL2010:23:00:02",,"2010","14162 - 10023063001000220 - 11","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477315",,"17-Jun-10",,"138.56","990","26JUL2010:23:00:02",,"2010","14160 - 10023060001000220 - 11","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477314",,"17-Jun-10",,"699.75","990","26JUL2010:23:00:02",,"2010","14158 - 10023058761000220 - 11","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477313",,"17-Jun-10",,"521.98","990","26JUL2010:23:00:02",,"2010","14156 - 10023058051000220 - 11","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477311",,"17-Jun-10",,"142.78","990","26JUL2010:23:00:02",,"2010","14152 - 10023056401000220 - 11","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477312",,"17-Jun-10",,"61.2","990","26JUL2010:23:00:02",,"2010","14154 - 10023056991000220 - 13","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477310",,"17-Jun-10",,"91.8","990","26JUL2010:23:00:02",,"2010","14150 - 10023056101000220 - 3","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477309",,"17-Jun-10",,"76.5","990","26JUL2010:23:00:02",,"2010","14148 - 10023053402500220 - 8","Journal Entry",,"1",,,"1450161","1450441",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477308",,"17-Jun-10",,"74.23","990","26JUL2010:23:00:02",,"2010","14146 - 10023053402300220 - 8","Journal Entry",,"1",,,"1450161","1450443",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477307",,"17-Jun-10",,"76.510000000000005","990","26JUL2010:23:00:02",,"2010","14144 - 10023053401000220 - 8","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477306",,"17-Jun-10",,"104.05","990","26JUL2010:23:00:02",,"2010","14142 - 10023053351000220 - 11","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477305",,"17-Jun-10",,"13.46","990","26JUL2010:23:00:02",,"2010","14140 - 10023053311000220 - 11","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477304",,"17-Jun-10",,"269.48","990","26JUL2010:23:00:02",,"2010","14138 - 10023052701000220 - 13","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477303",,"17-Jun-10",,"283.82","990","26JUL2010:23:00:02",,"2010","14136 - 10023052011000220 - 11","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477302",,"17-Jun-10",,"38.25","990","26JUL2010:23:00:02",,"2010","14134 - 10023016091000220 - 4","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477301",,"17-Jun-10",,"469.48","990","26JUL2010:23:00:02",,"2010","14132 - 10023012001000220 - 13","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477300",,"17-Jun-10",,"430.88","990","26JUL2010:23:00:02",,"2010","14130 - 10023000502700220 - 13","Journal Entry",,"1",,,"1450161","1451433",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477299",,"17-Jun-10",,"938.53","990","26JUL2010:23:00:02",,"2010","14128 - 10023000502600220 - 13","Journal Entry",,"1",,,"1450161","1451435",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477298",,"17-Jun-10",,"274.12","990","26JUL2010:23:00:02",,"2010","14126 - 10023000502500220 - 13","Journal Entry",,"1",,,"1450161","1450441",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477296",,"17-Jun-10",,"500.06","990","26JUL2010:23:00:02",,"2010","14122 - 10023000502300220 - 13","Journal Entry",,"1",,,"1450161","1450443",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477297",,"17-Jun-10",,"399.49","990","26JUL2010:23:00:02",,"2010","14124 - 10023000502400220 - 11","Journal Entry",,"1",,,"1450161","1450447",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477295",,"17-Jun-10",,"50.66","990","26JUL2010:23:00:02",,"2010","14120 - 10023000502200220 - 11","Journal Entry",,"1",,,"1450161","1450449",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477294",,"17-Jun-10",,"4476.83","990","26JUL2010:23:00:02",,"2010","14118 - 10023000501000220 - 12","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477292",,"17-Jun-10",,"1198.58","990","26JUL2010:23:00:02",,"2010","14107 - 51112080013100191 - 11","Payroll",,"1",,,"1450473","1450475",,,,,,,,,"1036885","1037623",,,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477293",,"17-Jun-10",,"1571.28","990","26JUL2010:23:00:02",,"2010","14110 - 51708080013100191 - 11","Payroll",,"1",,,"1450473","1450475",,,,,,,,,"1036885","1037623",,,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477291",,"17-Jun-10",,"120.26","990","26JUL2010:23:00:02",,"2010","14104 - 51104080013100192 - 11","Payroll",,"1",,,"1450473","1450475",,,,,,,,,"1036885","1041771",,,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477290",,"17-Jun-10",,"2090.2399999999998","990","26JUL2010:23:00:02",,"2010","14101 - 51104080013100191 - 11","Payroll",,"1",,,"1450473","1450475",,,,,,,,,"1036885","1037623",,,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477289",,"17-Jun-10",,"156.25","990","26JUL2010:23:00:02",,"2010","14098 - 51023080013100190 - 11","Payroll",,"1",,,"1450473","1450475",,,,,,,,,"1036885","1077479",,,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477288",,"17-Jun-10",,"978.5","990","26JUL2010:23:00:02",,"2010","14095 - 23708037103310134 - 10","Payroll",,"1",,,"1450473","1450479",,,,,,,,,"1036885","1041359",,,,,,"1001355",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477287",,"17-Jun-10",,"1826.83","990","26JUL2010:23:00:02",,"2010","14092 - 23112012151000161 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041317",,,,,,"1001355",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477286",,"17-Jun-10",,"2279","990","26JUL2010:23:00:02",,"2010","14089 - 23104074221000131 - 8","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001355",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477284",,"17-Jun-10",,"760.42","990","26JUL2010:23:00:02",,"2010","14083 - 23104012151000131 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001355",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477285",,"17-Jun-10",,"217.39","990","26JUL2010:23:00:02",,"2010","14086 - 23104012151000161 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041317",,,,,,"1001355",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477283",,"17-Jun-10",,"100","990","26JUL2010:23:00:02",,"2010","14080 - 23023012151000240 - 22","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036985",,,,,,"1001355",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477282",,"17-Jun-10",,"3226.92","990","26JUL2010:23:00:02",,"2010","14078 - 10708075241000161 - 8","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041317",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477281",,"17-Jun-10",,"1000","990","26JUL2010:23:00:02",,"2010","14076 - 10708075241000131 - 8","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477280",,"17-Jun-10",,"2637.58","990","26JUL2010:23:00:02",,"2010","14074 - 10708066001000131 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477279",,"17-Jun-10",,"3808.83","990","26JUL2010:23:00:02",,"2010","14072 - 10708065001000131 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477278",,"17-Jun-10",,"598.19000000000005","990","26JUL2010:23:00:02",,"2010","14070 - 10708064001000131 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477277",,"17-Jun-10",,"693.14","990","26JUL2010:23:00:02",,"2010","14068 - 10708063001000131 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477276",,"17-Jun-10",,"1794.58","990","26JUL2010:23:00:02",,"2010","14066 - 10708060001000131 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477275",,"17-Jun-10",,"1391.25","990","26JUL2010:23:00:02",,"2010","14064 - 10708012001000161 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041317",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477274",,"17-Jun-10",,"2962.75","990","26JUL2010:23:00:02",,"2010","14062 - 10708012001000131 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477273",,"17-Jun-10",,"210.65","990","26JUL2010:23:00:02",,"2010","14060 - 10708000502600183 - 11","Payroll",,"1",,,"1450161","1451435",,,,,,,,,"1036885","1041763",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477272",,"17-Jun-10",,"7430.66","990","26JUL2010:23:00:02",,"2010","14058 - 10708000502600182 - 13","Payroll",,"1",,,"1450161","1451435",,,,,,,,,"1036885","1041371",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477271",,"17-Jun-10",,"1839.42","990","26JUL2010:23:00:02",,"2010","14056 - 10708000502400152 - 11","Payroll",,"1",,,"1450161","1450447",,,,,,,,,"1036885","1041309",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477270",,"17-Jun-10",,"1333.32","990","26JUL2010:23:00:02",,"2010","14054 - 10708000502400121 - 11","Payroll",,"1",,,"1450161","1450447",,,,,,,,,"1036885","1041347",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477269",,"17-Jun-10",,"662.41","990","26JUL2010:23:00:02",,"2010","14052 - 10708000502200162 - 11","Payroll",,"1",,,"1450161","1450449",,,,,,,,,"1036885","1042973",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477267",,"17-Jun-10",,"555.64","990","26JUL2010:23:00:02",,"2010","14048 - 10112078011000131 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477268",,"17-Jun-10",,"29166.02","990","26JUL2010:23:00:02",,"2010","14050 - 10708000501000131 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477266",,"17-Jun-10",,"750","990","26JUL2010:23:00:02",,"2010","14046 - 10112058051000161 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041317",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477265",,"17-Jun-10",,"272.72000000000003","990","26JUL2010:23:00:02",,"2010","14044 - 10112053351000161 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041317",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477264",,"17-Jun-10",,"1454.54","990","26JUL2010:23:00:02",,"2010","14042 - 10112052011000131 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477263",,"17-Jun-10",,"363.75","990","26JUL2010:23:00:02",,"2010","14040 - 10112012001000161 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041317",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477262",,"17-Jun-10",,"1127.56","990","26JUL2010:23:00:02",,"2010","14038 - 10112012001000131 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477261",,"17-Jun-10",,"2057.42","990","26JUL2010:23:00:02",,"2010","14036 - 10112000502600182 - 13","Payroll",,"1",,,"1450161","1451435",,,,,,,,,"1036885","1041371",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477260",,"17-Jun-10",,"491.28","990","26JUL2010:23:00:02",,"2010","14034 - 10112000502400152 - 11","Payroll",,"1",,,"1450161","1450447",,,,,,,,,"1036885","1041309",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477259",,"17-Jun-10",,"458.33","990","26JUL2010:23:00:02",,"2010","14032 - 10112000502400121 - 11","Payroll",,"1",,,"1450161","1450447",,,,,,,,,"1036885","1041347",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477258",,"17-Jun-10",,"8622.4599999999991","990","26JUL2010:23:00:02",,"2010","14030 - 10112000501000131 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477257",,"17-Jun-10",,"200","990","26JUL2010:23:00:02",,"2010","14028 - 10104078801000161 - 9","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041317",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477256",,"17-Jun-10",,"540.55999999999995","990","26JUL2010:23:00:02",,"2010","14026 - 10104078011000161 - 9","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041317",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477255",,"17-Jun-10",,"1765.83","990","26JUL2010:23:00:02",,"2010","14024 - 10104078011000131 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477254",,"17-Jun-10",,"2808","990","26JUL2010:23:00:02",,"2010","14022 - 10104075241000161 - 9","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041317",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477253",,"17-Jun-10",,"750","990","26JUL2010:23:00:02",,"2010","14020 - 10104058051000161 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041317",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477252",,"17-Jun-10",,"1866.41","990","26JUL2010:23:00:02",,"2010","14018 - 10104056401000131 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477251",,"17-Jun-10",,"278.16000000000003","990","26JUL2010:23:00:02",,"2010","14016 - 10104053351000161 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041317",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477250",,"17-Jun-10",,"593.36","990","26JUL2010:23:00:02",,"2010","14014 - 10104052011000161 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041317",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477249",,"17-Jun-10",,"1722.84","990","26JUL2010:23:00:02",,"2010","14012 - 10104052011000131 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477248",,"17-Jun-10",,"2599.92","990","26JUL2010:23:00:02",,"2010","14010 - 10104000502600182 - 13","Payroll",,"1",,,"1450161","1451435",,,,,,,,,"1036885","1041371",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477247",,"17-Jun-10",,"516.59","990","26JUL2010:23:00:02",,"2010","14008 - 10104000502400152 - 11","Payroll",,"1",,,"1450161","1450447",,,,,,,,,"1036885","1041309",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477246",,"17-Jun-10",,"458.34","990","26JUL2010:23:00:02",,"2010","14006 - 10104000502400121 - 11","Payroll",,"1",,,"1450161","1450447",,,,,,,,,"1036885","1041347",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477245",,"17-Jun-10",,"21349.33","990","26JUL2010:23:00:02",,"2010","14004 - 10104000501000131 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477243",,"17-Jun-10",,"2238.08","990","26JUL2010:23:00:02",,"2010","14000 - 10023069031000131 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477244",,"17-Jun-10",,"2254.16","990","26JUL2010:23:00:02",,"2010","14002 - 10023078011000131 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477242",,"17-Jun-10",,"500","990","26JUL2010:23:00:02",,"2010","13998 - 10023069021000131 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477241",,"17-Jun-10",,"50","990","26JUL2010:23:00:02",,"2010","13996 - 10023060001000240 - 33","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036985",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477239",,"17-Jun-10",,"5527.58","990","26JUL2010:23:00:02",,"2010","13992 - 10023058051000131 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477240",,"17-Jun-10",,"9275","990","26JUL2010:23:00:02",,"2010","13994 - 10023058761000131 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477238",,"17-Jun-10",,"800","990","26JUL2010:23:00:02",,"2010","13990 - 10023056991000161 - 13","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041317",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477237",,"17-Jun-10",,"1200","990","26JUL2010:23:00:02",,"2010","13988 - 10023056101000131 - 3","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477236",,"17-Jun-10",,"1000","990","26JUL2010:23:00:02",,"2010","13986 - 10023053402500114 - 8","Payroll",,"1",,,"1450161","1450441",,,,,,,,,"1036885","1041313",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477234",,"17-Jun-10",,"1000","990","26JUL2010:23:00:02",,"2010","13982 - 10023053401000152 - 8","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041309",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477235",,"17-Jun-10",,"1000","990","26JUL2010:23:00:02",,"2010","13984 - 10023053402300112 - 8","Payroll",,"1",,,"1450161","1450443",,,,,,,,,"1036885","1042983",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477233",,"17-Jun-10",,"809.19","990","26JUL2010:23:00:02",,"2010","13980 - 10023053351000131 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477232",,"17-Jun-10",,"182","990","26JUL2010:23:00:02",,"2010","13978 - 10023053311000131 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477231",,"17-Jun-10",,"3734","990","26JUL2010:23:00:02",,"2010","13976 - 10023052701000131 - 13","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477229",,"17-Jun-10",,"166.67","990","26JUL2010:23:00:02",,"2010","13972 - 10023012001000152 - 13","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041309",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477230",,"17-Jun-10",,"500","990","26JUL2010:23:00:02",,"2010","13974 - 10023016091000152 - 4","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041309",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477228",,"17-Jun-10",,"125","990","26JUL2010:23:00:02",,"2010","13970 - 10023012001000130 - 11","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1077477",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477227",,"17-Jun-10",,"80","990","26JUL2010:23:00:02",,"2010","13968 - 10023000502700891 - 7","Payroll",,"1",,,"1450161","1451433",,,,,,,,,"1041263","1041267",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477226",,"17-Jun-10",,"1517.25","990","26JUL2010:23:00:02",,"2010","13966 - 10023000502700176 - 13","Payroll",,"1",,,"1450161","1451433",,,,,,,,,"1036885","1067155",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477224",,"17-Jun-10",,"1539.04","990","26JUL2010:23:00:02",,"2010","13962 - 10023000502700172 - 13","Payroll",,"1",,,"1450161","1451433",,,,,,,,,"1036885","1041331",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477225",,"17-Jun-10",,"1479.98","990","26JUL2010:23:00:02",,"2010","13964 - 10023000502700175 - 12","Payroll",,"1",,,"1450161","1451433",,,,,,,,,"1036885","1077265",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477223",,"17-Jun-10",,"833.33","990","26JUL2010:23:00:02",,"2010","13960 - 10023000502700171 - 14","Payroll",,"1",,,"1450161","1451433",,,,,,,,,"1036885","1041327",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477222",,"17-Jun-10",,"240","990","26JUL2010:23:00:02",,"2010","13958 - 10023000502700170 - 9","Payroll",,"1",,,"1450161","1451433",,,,,,,,,"1036885","1077473",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477221",,"17-Jun-10",,"3583.33","990","26JUL2010:23:00:02",,"2010","13956 - 10023000502500114 - 13","Payroll",,"1",,,"1450161","1450441",,,,,,,,,"1036885","1041313",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477220",,"17-Jun-10",,"200","990","26JUL2010:23:00:02",,"2010","13954 - 10023000502400240 - 55","Payroll",,"1",,,"1450161","1450447",,,,,,,,,"1036965","1036985",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477219",,"17-Jun-10",,"1671.83","990","26JUL2010:23:00:02",,"2010","13952 - 10023000502300152 - 13","Payroll",,"1",,,"1450161","1450443",,,,,,,,,"1036885","1041309",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477218",,"17-Jun-10",,"3725.33","990","26JUL2010:23:00:02",,"2010","13950 - 10023000502300112 - 13","Payroll",,"1",,,"1450161","1450443",,,,,,,,,"1036885","1042983",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477217",,"17-Jun-10",,"1250","990","26JUL2010:23:00:02",,"2010","13948 - 10023000502300110 - 13","Payroll",,"1",,,"1450161","1450443",,,,,,,,,"1036885","1077475",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
