"column_0","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"841","100 Block E 200 SOUTH ST","18SQ00814","SANTAQUIN",,,"2018-03-13T06:46:29.000","Saturday","21","2018-03-10T21:03:56.000","Description: Alarm","837475541","ALARM","39.9724","{'coordinates': [-111.783, 39.9724], 'type': 'Point'}","-111.783","Alarm","UT","2018-03-24T12:38:30.000",
"842","300 Block N 200 EAST ST","18SQ00816","SANTAQUIN",,,"2018-03-13T06:46:29.000","Saturday","23","2018-03-10T23:03:26.000","Description: Traffic Offense","837475543","TRAFFIC OFFENSE","39.9819","{'coordinates': [-111.781, 39.9819], 'type': 'Point'}","-111.781","Traffic","UT","2018-03-24T12:38:30.000",
"843","500 Block SR 198 HWY","15SQ00311","SANTAQUIN",,,"2015-03-20T21:39:59.000","Saturday","0","2015-02-07T00:02:58.000","Description: Animal Problem","710455662","ANIMAL PROBLEM","39.9916","{'coordinates': [-111.756, 39.9916], 'type': 'Point'}","-111.756","Community Policing","UT","2015-03-20T22:33:40.000",
"844","300 Block N 500 WEST ST","15SQ00324","SANTAQUIN",,,"2015-03-20T21:39:59.000","Sunday","21","2015-02-08T21:02:00.000","Description: Burglary-Resd-Forced Entry","710455658","BURGLARY-RESD-FORCED ENTRY","39.9813","{'coordinates': [-111.796, 39.9813], 'type': 'Point'}","-111.796","Breaking & Entering","UT","2015-03-20T22:33:41.000",
"845","200 Block MAIN ST","15SQ00323","SANTAQUIN",,,"2015-03-20T21:39:59.000","Sunday","21","2015-02-08T21:02:54.000","Description: Family Problem-No Violence","710455656","FAMILY PROBLEM-NO VIOLENCE","39.9756","{'coordinates': [-111.791, 39.9756], 'type': 'Point'}","-111.791","Family Offense","UT","2015-03-20T22:33:41.000",
"846","100 Block W 500 SOUTH ST","18SQ00181","SANTAQUIN",,,"2018-01-20T07:59:08.000","Wednesday","11","2018-01-17T11:01:39.000","Description: Animal Problem","832026606","ANIMAL PROBLEM","39.9679","{'coordinates': [-111.789, 39.9679], 'type': 'Point'}","-111.789","Community Policing","UT","2018-01-31T06:59:38.000",
"847","17700 Block GOSHEN CANYON RD","18SQ00185","UTAH COUNTY",,,"2018-01-20T07:59:08.000","Wednesday","12","2018-01-17T12:01:09.000","Description: Agency Assist","832026610","AGENCY ASSIST","39.8999","{'coordinates': [-111.891, 39.8999], 'type': 'Point'}","-111.891","Community Policing","UT","2018-01-31T06:59:38.000",
"848","200 Block MAIN ST","18SQ00184","SANTAQUIN",,,"2018-01-20T07:59:08.000","Wednesday","12","2018-01-17T12:01:38.000","Description: Citizen Assist","832026609","CITIZEN ASSIST","39.9756","{'coordinates': [-111.791, 39.9756], 'type': 'Point'}","-111.791","Community Policing","UT","2018-01-31T06:59:38.000",
"849","200 Block MAIN ST","18SQ00436","SANTAQUIN",,,"2018-02-10T07:37:20.000","Wednesday","9","2018-02-07T09:02:00.000","Description: Citizen Assist","833812036","CITIZEN ASSIST","39.9756","{'coordinates': [-111.791, 39.9756], 'type': 'Point'}","-111.791","Community Policing","UT","2018-02-21T06:18:12.000",
"850","1 Block SR 198 HWY","18SQ01313","SANTAQUIN",,,"2018-05-01T06:08:54.000","Saturday","10","2018-04-28T10:04:34.000","Description: Alarm","845321095","ALARM","39.9768","{'coordinates': [-111.77, 39.9768], 'type': 'Point'}","-111.77","Alarm","UT","2018-05-10T02:11:35.000",
"851","400 Block S 400 EAST ST","18SQ01319","SANTAQUIN",,,"2018-05-01T06:08:54.000","Saturday","14","2018-04-28T14:04:18.000","Description: Alarm","845321100","ALARM","39.9676","{'coordinates': [-111.777, 39.9676], 'type': 'Point'}","-111.777","Alarm","UT","2018-05-10T02:11:35.000",
"852","700 Block S 100 WEST ST","15SQ00326","PAYSON",,,"2015-03-20T21:39:59.000","Sunday","22","2015-02-08T22:02:25.000","Description: Agency Assist","710455661","AGENCY ASSIST","40.0318","{'coordinates': [-111.734, 40.0318], 'type': 'Point'}","-111.734","Community Policing","UT","2015-03-20T22:33:41.000",
"853","1000 Block E 200 SOUTH ST","15SQ00339","SANTAQUIN",,,"2015-03-20T21:39:59.000","Tuesday","9","2015-02-10T09:02:41.000","Description: Alarm","710455659","ALARM","39.9729","{'coordinates': [-111.764, 39.9729], 'type': 'Point'}","-111.764","Alarm","UT","2015-03-20T22:33:40.000",
"854","600 Block FRUITRIDGE LN","15SQ00355","SANTAQUIN",,,"2015-03-20T21:39:59.000","Thursday","10","2015-02-12T10:02:52.000","Description: Animal Problem","710455655","ANIMAL PROBLEM","39.9868","{'coordinates': [-111.794, 39.9868], 'type': 'Point'}","-111.794","Community Policing","UT","2015-03-20T22:33:40.000",
"855","200 Block RIDGE RD","15SQ00672","SANTAQUIN",,,"2015-03-20T21:39:59.000","Thursday","15","2015-03-12T15:03:49.000","Description: Fraud","710455657","FRAUD","39.9712","{'coordinates': [-111.771, 39.9712], 'type': 'Point'}","-111.771","Theft","UT","2015-03-25T09:10:37.000",
"856","500 Block N 200 EAST ST","15SQ00681","SANTAQUIN",,,"2015-03-20T21:39:59.000","Friday","20","2015-03-13T20:03:08.000","Description: Assault-Simple","710455660","ASSAULT-SIMPLE","39.9848","{'coordinates': [-111.781, 39.9848], 'type': 'Point'}","-111.781","Assault","UT","2015-03-26T09:10:20.000",
"857","LAMBERT AVE & N SR 198 HWY","12SQ00656","SANTAQUIN",,"null","2012-02-21T09:05:26.000","Tuesday","18","2012-02-14T18:02:17.000","Description: Animal Carcass","100047709","ANIMAL CARCASS","39.9806307484","{'coordinates': [-111.767447, 39.980631], 'type': 'Point'}","-111.7674467","Community Policing","UT","2012-02-23T09:10:33.000","null"
"858","600 Block N 450 WEST ST","12SQ00657","SANTAQUIN",,"null","2012-02-21T09:05:26.000","Tuesday","18","2012-02-14T18:02:18.000","Description: Animal Problem","100047710","ANIMAL PROBLEM","39.9859107484","{'coordinates': [-111.794747, 39.985911], 'type': 'Point'}","-111.7947467","Community Policing","UT","2012-02-23T09:10:33.000","null"
"859","800 Block US 6 HWY","16SQ03056","GENOLA",,,"2016-10-08T08:08:22.000","Wednesday","15","2016-10-05T15:10:02.000","Description: Vehicle-Abandoned","775868099","VEHICLE-ABANDONED","39.9839","{'coordinates': [-111.824, 39.9839], 'type': 'Point'}","-111.824","Community Policing","UT","2016-11-14T16:41:13.000",
"860","300 Block S 300 WEST ST","12SQ00691","SANTAQUIN",,"null","2012-02-22T09:07:09.000","Wednesday","13","2012-02-15T13:02:13.000","Description: Suspicious","100107797","SUSPICIOUS","39.9705007484","{'coordinates': [-111.791047, 39.970501], 'type': 'Point'}","-111.7910467","Community Policing","UT","2012-02-23T09:10:33.000","null"
"861","1000 Block VALLEY VIEW DR","12SQ00704","SANTAQUIN",,"null","2012-02-22T09:07:09.000","Wednesday","13","2012-02-15T13:02:40.000","Description: Animal Noise","100107798","ANIMAL NOISE","39.9576307484","{'coordinates': [-111.820767, 39.957631], 'type': 'Point'}","-111.8207667","Community Policing","UT","2012-02-23T09:10:33.000","null"
"862","300 Block MAIN ST","12SQ00660","SANTAQUIN",,"null","2012-02-22T09:07:09.000","Wednesday","12","2012-02-15T12:02:14.000","Description: Alarm","100107799","ALARM","39.9755907484","{'coordinates': [-111.778147, 39.975591], 'type': 'Point'}","-111.7781467","Alarm","UT","2012-02-23T09:10:33.000","null"
"863","200 Block S 300 EAST ST","12SQ00708","SANTAQUIN",,"null","2012-02-23T09:10:33.000","Thursday","13","2012-02-16T13:02:24.000","Description: Family Problem-No Violence","100179471","FAMILY PROBLEM-NO VIOLENCE","39.9714107484","{'coordinates': [-111.779047, 39.971411], 'type': 'Point'}","-111.7790467","Family Offense","UT","2012-02-23T09:11:19.000","null"
"864","600 Block E 400 NORTH ST","12SQ00709","SANTAQUIN",,"null","2012-02-23T09:10:33.000","Thursday","13","2012-02-16T13:02:26.000","Description: Animal Stray","100179472","ANIMAL STRAY","39.9824707484","{'coordinates': [-111.772037, 39.982471], 'type': 'Point'}","-111.7720367","Community Policing","UT","2012-02-23T09:11:19.000","null"
"865","1 Block N 400 WEST ST","12SQ00727","GENOLA",,"null","2012-02-23T09:10:33.000","Thursday","17","2012-02-16T17:02:29.000","Description: Agency Assist","100179473","AGENCY ASSIST","39.9978907484","{'coordinates': [-111.852687, 39.997891], 'type': 'Point'}","-111.8526867","Community Policing","UT","2012-02-23T09:11:20.000","null"
"866","13100 BLOCK S 5600 WEST ST","09SQ01924","SANTAQUIN",,"US","2009-05-27T03:08:02.000","Wednesday","0","2009-05-20T00:00:00.000","Description: FAMILY PROBLEM-NO VIOLENCE","10021351","Family Offense","39.99505","{'coordinates': [-111.78649, 39.99505], 'type': 'Point'}","-111.78649","Other","UT","2009-06-01T03:07:18.000","null"
"867","200 BLOCK MAIN ST","09SQ01925","SANTAQUIN",,"US","2009-05-27T03:08:02.000","Wednesday","0","2009-05-20T00:00:00.000","Description: ANIMAL STRAY","10021352","Community Policing","39.97559","{'coordinates': [-111.7811, 39.97559], 'type': 'Point'}","-111.7811","Proactive Policing","UT","2009-06-01T03:07:19.000","null"
"868","800 BLOCK E 300 SOUTH ST","09SQ01926","SANTAQUIN",,"US","2009-05-27T03:08:02.000","Wednesday","0","2009-05-20T00:00:00.000","Description: NON-CRIMINAL CIVIL COMPLAINT","10021353","Other","39.97056","{'coordinates': [-111.76869, 39.97056], 'type': 'Point'}","-111.76869","Other","UT","2009-06-01T03:07:19.000","null"
"869","200 BLOCK S 100 WEST ST","09SQ01927","SANTAQUIN",,"US","2009-05-27T03:08:02.000","Wednesday","0","2009-05-20T00:00:00.000","Description: ANIMAL PROBLEM","10021354","Community Policing","39.97169","{'coordinates': [-111.78738, 39.97169], 'type': 'Point'}","-111.78738","Proactive Policing","UT","2009-06-01T03:07:19.000","null"
"870","1900 BLOCK LAKE RD","09SQ01930","GENOLA",,"US","2009-05-27T03:08:02.000","Wednesday","0","2009-05-20T00:00:00.000","Description: ANIMAL PROBLEM","10021355","Community Policing","40.03073","{'coordinates': [-111.84351, 40.03073], 'type': 'Point'}","-111.84351","Proactive Policing","UT","2009-06-01T03:07:19.000","null"
"871","300 BLOCK MAIN ST","09SQ01935","SANTAQUIN",,"US","2009-05-27T03:08:02.000","Wednesday","0","2009-05-20T00:00:00.000","Description: WARRANT SERVED FOR OTHER AGENC","10021356","Community Policing","39.9756","{'coordinates': [-111.77898, 39.9756], 'type': 'Point'}","-111.77898","Proactive Policing","UT","2009-06-01T03:07:19.000","null"
"872","300 BLOCK LARK ST","09SQ01936","SANTAQUIN",,"US","2009-05-27T03:08:02.000","Wednesday","0","2009-05-20T00:00:00.000","Description: ANIMAL PROBLEM","10021357","Community Policing","39.97887","{'coordinates': [-111.79305, 39.97887], 'type': 'Point'}","-111.79305","Proactive Policing","UT","2009-06-01T03:07:19.000","null"
"873","100 BLOCK W 200 NORTH ST","09SQ01937","SANTAQUIN",,"US","2009-05-27T03:08:02.000","Wednesday","0","2009-05-20T00:00:00.000","Description: AMBULANCE OR MEDICAL ASSIST","10021358","Assault","39.97886","{'coordinates': [-111.7862, 39.97886], 'type': 'Point'}","-111.7862","Assault","UT","2009-06-01T03:07:19.000","null"
"874","100 BLOCK W 300 SOUTH ST","09SQ01938","SANTAQUIN",,"US","2009-05-28T03:08:40.000","Thursday","0","2009-05-21T00:00:00.000","Description: ANIMAL STRAY","10047936","Community Policing","39.97074","{'coordinates': [-111.78739, 39.97074], 'type': 'Point'}","-111.78739","Proactive Policing","UT","2009-06-02T03:07:28.000","null"
"875","700 BLOCK E 450 SOUTH ST","09SQ01940","SANTAQUIN",,"US","2009-05-28T03:08:40.000","Thursday","0","2009-05-21T00:00:00.000","Description: THEFT-PROPERTY-FROM MOTOR VEHI","10047937","Theft","39.9684","{'coordinates': [-111.76958, 39.9684], 'type': 'Point'}","-111.76958","Theft","UT","2009-06-02T03:07:28.000","null"
"876","100 BLOCK MAIN ST","09SQ01941","SANTAQUIN",,"US","2009-05-28T03:08:40.000","Thursday","0","2009-05-21T00:00:00.000","Description: CRIMINAL MISCHIEF","10047938","Other","39.9756","{'coordinates': [-111.78382, 39.9756], 'type': 'Point'}","-111.78382","Other","UT","2009-06-02T03:07:28.000","null"
"877","900 BLOCK STATE ST","09SQ01943","GENOLA",,"US","2009-05-28T03:08:40.000","Thursday","0","2009-05-21T00:00:00.000","Description: ANIMAL STRAY","10047939","Community Policing","39.98033","{'coordinates': [-111.84228, 39.98033], 'type': 'Point'}","-111.84228","Proactive Policing","UT","2009-06-02T03:07:28.000","null"
"878","600 BLOCK E 300 SOUTH ST","09SQ01944","SANTAQUIN",,"US","2009-05-28T03:08:40.000","Thursday","0","2009-05-21T00:00:00.000","Description: PROPERTY-FOUND","10047940","Property Crime","39.97071","{'coordinates': [-111.771, 39.97071], 'type': 'Point'}","-111.771","Property Crime","UT","2009-06-02T03:07:28.000","null"
"879","600 BLOCK N 450 WEST ST","09SQ01946","SANTAQUIN",,"US","2009-05-28T03:08:40.000","Thursday","0","2009-05-21T00:00:00.000","Description: AMBULANCE OR MEDICAL ASSIST","10047941","Assault","39.98569","{'coordinates': [-111.79476, 39.98569], 'type': 'Point'}","-111.79476","Assault","UT","2009-06-02T03:07:28.000","null"
"880","900 BLOCK S 100 WEST ST","09SQ01947","SANTAQUIN",,"US","2009-05-28T03:08:41.000","Thursday","0","2009-05-21T00:00:00.000","Description: TRAFFIC OFFENSE","10047942","Traffic","39.96062","{'coordinates': [-111.78611, 39.96062], 'type': 'Point'}","-111.78611","Traffic","UT","2009-06-02T03:07:29.000","null"
"881","600 BLOCK E 130 SOUTH ST","09SQ01948","SANTAQUIN",,"US","2009-05-28T03:08:41.000","Thursday","0","2009-05-21T00:00:00.000","Description: KEEP THE PEACE","10047943","Community Policing","39.97369","{'coordinates': [-111.77178, 39.97369], 'type': 'Point'}","-111.77178","Proactive Policing","UT","2009-06-02T03:07:29.000","null"
"882","200 BLOCK MAIN ST","09SQ01949","SANTAQUIN",,"US","2009-05-28T03:08:41.000","Thursday","0","2009-05-21T00:00:00.000","Description: SUSPICIOUS","10047944","Community Policing","39.9756","{'coordinates': [-111.77928, 39.9756], 'type': 'Point'}","-111.77928","Proactive Policing","UT","2009-06-02T03:07:29.000","null"
"883","1400 BLOCK SUMMIT RIDGE PKWY","09SQ01950","SANTAQUIN",,"US","2009-05-29T03:08:07.000","Friday","0","2009-05-22T00:00:00.000","Description: TRAFFIC ACCIDENT-REPORTABLE","10081460","Traffic","39.95207","{'coordinates': [-111.80709, 39.95207], 'type': 'Point'}","-111.80709","Traffic","UT","2009-06-03T03:07:35.000","null"
"884","100 BLOCK N 100 EAST ST","09SQ01951","SANTAQUIN",,"US","2009-05-29T03:08:07.000","Friday","0","2009-05-22T00:00:00.000","Description: CITIZEN ASSIST","10081461","Community Policing","39.977","{'coordinates': [-111.78316, 39.977], 'type': 'Point'}","-111.78316","Proactive Policing","UT","2009-06-03T03:07:35.000","null"
"885","100 BLOCK I15S X244 OFF","09SQ01953","SANTAQUIN",,"US","2009-05-29T03:08:07.000","Friday","0","2009-05-22T00:00:00.000","Description: TRAFFIC ACCIDENT-REPORTABLE","10081462","Traffic","39.97739","{'coordinates': [-111.77119, 39.97739], 'type': 'Point'}","-111.77119","Traffic","UT","2009-06-03T03:07:35.000","null"
"886","100 BLOCK W 100 SOUTH ST","09SQ01954","SANTAQUIN",,"US","2009-05-29T03:08:07.000","Friday","0","2009-05-22T00:00:00.000","Description: ANIMAL PROBLEM","10081463","Community Policing","39.974","{'coordinates': [-111.78619, 39.974], 'type': 'Point'}","-111.78619","Proactive Policing","UT","2009-06-03T03:07:35.000","null"
"887","100 BLOCK MAIN ST","09SQ01955","SANTAQUIN",,"US","2009-05-29T03:08:07.000","Friday","0","2009-05-22T00:00:00.000","Description: TRAFFIC ACCIDENT-NON REPORTABL","10081464","Traffic","39.9756","{'coordinates': [-111.78316, 39.9756], 'type': 'Point'}","-111.78316","Traffic","UT","2009-06-03T03:07:35.000","null"
"888","200 BLOCK MAIN ST","09SQ01956","SANTAQUIN",,"US","2009-05-29T03:08:07.000","Friday","0","2009-05-22T00:00:00.000","Description: ANIMAL PROBLEM","10081465","Community Policing","39.97562","{'coordinates': [-111.79105, 39.97562], 'type': 'Point'}","-111.79105","Proactive Policing","UT","2009-06-03T03:07:35.000","null"
"889","300 BLOCK MAIN ST","09SQ01957","SANTAQUIN",,"US","2009-05-29T03:08:08.000","Friday","0","2009-05-22T00:00:00.000","Description: ANIMAL PROBLEM","10081466","Community Policing","39.9756","{'coordinates': [-111.77898, 39.9756], 'type': 'Point'}","-111.77898","Proactive Policing","UT","2009-06-03T03:07:35.000","null"
"890","200 BLOCK MAIN ST","09SQ01958","GENOLA",,"US","2009-05-29T03:08:08.000","Friday","0","2009-05-22T00:00:00.000","Description: ANIMAL BITE","10081467","Community Policing","39.99235","{'coordinates': [-111.84318, 39.99235], 'type': 'Point'}","-111.84318","Proactive Policing","UT","2009-06-03T03:07:35.000","null"
"891","200 BLOCK HENRY ST","09SQ01959","SANTAQUIN",,"US","2009-05-29T03:08:08.000","Friday","0","2009-05-22T00:00:00.000","Description: CS-SALE-MANUF-OTHER","10081468","Drugs","39.9786","{'coordinates': [-111.76543, 39.9786], 'type': 'Point'}","-111.76543","Quality of Life","UT","2009-06-03T03:07:35.000","null"
"892","100 BLOCK W 200 NORTH ST","09SQ01961","SANTAQUIN",,"US","2009-05-29T03:08:08.000","Friday","0","2009-05-22T00:00:00.000","Description: THREATENING","10081469","Other","39.97886","{'coordinates': [-111.7865, 39.97886], 'type': 'Point'}","-111.7865","Other","UT","2009-06-03T03:07:36.000","null"
"893","1400 BLOCK SUMMIT RIDGE PKWY","09SQ01962","SANTAQUIN",,"US","2009-05-30T03:08:19.000","Saturday","0","2009-05-23T00:00:00.000","Description: ALARM","10103673","Alarm","39.95139","{'coordinates': [-111.81002, 39.95139], 'type': 'Point'}","-111.81002","Other","UT","2009-06-04T03:07:38.000","null"
"894","200 BLOCK S 1060 EAST ST","09SQ01963","SANTAQUIN",,"US","2009-05-30T03:08:19.000","Saturday","0","2009-05-23T00:00:00.000","Description: INFORMATION","10103674","Community Policing","39.97097","{'coordinates': [-111.76386, 39.97097], 'type': 'Point'}","-111.76386","Proactive Policing","UT","2009-06-04T03:07:39.000","null"
"895","500 BLOCK E 450 SOUTH ST","09SQ01964","SANTAQUIN",,"US","2009-05-30T03:08:19.000","Saturday","0","2009-05-23T00:00:00.000","Description: SUSPICIOUS","10103675","Community Policing","39.9683","{'coordinates': [-111.77443, 39.9683], 'type': 'Point'}","-111.77443","Proactive Policing","UT","2009-06-04T03:07:39.000","null"
"896","800 BLOCK FRUITRIDGE LN","09SQ01965","SANTAQUIN",,"US","2009-05-30T03:08:19.000","Saturday","0","2009-05-23T00:00:00.000","Description: SUSPICIOUS","10103676","Community Policing","39.98908","{'coordinates': [-111.79402, 39.98908], 'type': 'Point'}","-111.79402","Proactive Policing","UT","2009-06-04T03:07:39.000","null"
"897","400 BLOCK MAIN ST","09SQ01966","SANTAQUIN",,"US","2009-05-30T03:08:19.000","Saturday","0","2009-05-23T00:00:00.000","Description: CUSTODIAL INTERFERENCE","10103677","Family Offense","39.97593","{'coordinates': [-111.79457, 39.97593], 'type': 'Point'}","-111.79457","Other","UT","2009-06-04T03:07:39.000","null"
"898","600 BLOCK E 180 NORTH ST","09SQ01967","SANTAQUIN",,"US","2009-05-30T03:08:19.000","Saturday","0","2009-05-23T00:00:00.000","Description: AMBULANCE OR MEDICAL ASSIST","10103678","Assault","39.97952","{'coordinates': [-111.77136, 39.97952], 'type': 'Point'}","-111.77136","Assault","UT","2009-06-04T03:07:39.000","null"
"899","300 BLOCK MAIN ST","09SQ01969","SANTAQUIN",,"US","2009-05-31T03:07:55.000","Sunday","0","2009-05-24T00:00:00.000","Description: ALARM","10115572","Alarm","39.9756","{'coordinates': [-111.77835, 39.9756], 'type': 'Point'}","-111.77835","Other","UT","2009-06-05T03:07:53.000","null"
"900","300 BLOCK N 300 EAST ST","09SQ01970","SANTAQUIN",,"US","2009-05-31T03:07:55.000","Sunday","0","2009-05-24T00:00:00.000","Description: ANIMAL PROBLEM","10115573","Community Policing","39.98052","{'coordinates': [-111.77894, 39.98052], 'type': 'Point'}","-111.77894","Proactive Policing","UT","2009-06-05T03:07:53.000","null"
