"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"844995784","C1888303","2018-04-28T08:47:59.000","CAD: Traffic Stop","Traffic Stop",,"1400 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1340502","-112.0260568","2018-04-29T06:56:58.000","2018-05-12T01:54:12.000","POINT (-112.0260568 41.1340502)","8","Saturday","Vehicle Stop"
"834308469","C1859470","2018-02-15T00:20:41.000","CAD: Traffic Stop","Traffic Stop",,"800 Block N 250 W",,"SUNSET","UT","84015",,"41.1253483","-112.0307631","2018-02-16T07:26:47.000","2018-03-02T06:56:19.000","POINT (-112.0307631 41.1253483)","0","Thursday","Vehicle Stop"
"838646005","C1872240","2018-03-20T02:34:40.000","CAD: Extra Patrol On Site Call","Extra Patrol On Site Call",,"2400 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1504791","-112.0268643","2018-03-21T06:56:18.000","2018-04-04T05:26:52.000","POINT (-112.0268643 41.1504791)","2","Tuesday","Community Policing"
"838745380","C1872654","2018-03-21T02:03:55.000","CAD: Susp Vehicle","Susp Vehicle",,"2300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1479645","-112.0275299","2018-03-22T06:27:56.000","2018-04-05T06:04:01.000","POINT (-112.0275299 41.1479645)","2","Wednesday","Community Policing"
"831565120","C1846398","2018-01-13T08:34:26.000","CAD: Traffic Stop","Traffic Stop",,"1900 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1412572","-112.0260642","2018-01-14T07:56:11.000","2018-01-29T02:19:04.000","POINT (-112.0260642 41.1412572)","8","Saturday","Vehicle Stop"
"830982531","C1843569","2018-01-05T18:46:19.000","CAD: Warrant Service","Warrant Service",,"1000 Block N 450 W",,"SUNSET","UT","84015",,"41.1284222","-112.0346833","2018-01-06T07:36:19.000","2018-01-29T02:18:57.000","POINT (-112.0346833 41.1284222)","18","Friday","Other"
"846380064","C1889731","2018-05-01T16:01:58.000","CAD: Accident Property Damage","Accident Property Damage",,"1300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1325974","-112.0260489","2018-05-02T06:03:13.000","2018-05-15T17:59:15.000","POINT (-112.0260489 41.1325974)","16","Tuesday","Traffic"
"833556881","C1856309","2018-02-06T18:48:27.000","CAD: Extra Patrol REQUEST","Extra Patrol REQUEST",,"400 Block W 2575 N",,"SUNSET","UT","84015",,"41.151413","-112.0349285","2018-02-07T07:13:55.000","2018-02-21T06:27:48.000","POINT (-112.0349285 41.151413)","18","Tuesday","Community Policing"
"840765491","C1876318","2018-03-29T18:25:49.000","CAD: Traffic Stop","Traffic Stop",,"100 Block W 1800 N",,"SUNSET","UT","84015",,"41.1398697","-112.0275398","2018-03-30T06:26:39.000","2018-04-13T05:18:07.000","POINT (-112.0275398 41.1398697)","18","Thursday","Vehicle Stop"
"854650575","C1897184","2018-05-19T20:41:49.000","CAD: Traffic Stop","Traffic Stop",,"200 Block W 2300 N",,"SUNSET","UT","84015",,"41.1474194","-112.0304541","2018-05-20T06:53:08.000","2018-06-02T09:17:21.000","POINT (-112.0304541 41.1474194)","20","Saturday","Vehicle Stop"
"833046039","C1853593","2018-01-31T03:37:02.000","CAD: Extra Patrol On Site Call","Extra Patrol On Site Call",,"200 Block W 975 N",,"SUNSET","UT","84015",,"41.1286967","-112.0297891","2018-02-01T07:35:59.000","2018-02-15T06:13:19.000","POINT (-112.0297891 41.1286967)","3","Wednesday","Community Policing"
"851801425","C1891850","2018-05-07T06:11:10.000","CAD: Traffic Stop","Traffic Stop",,"2300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1479645","-112.0275299","2018-05-08T06:16:25.000","2018-05-18T11:17:51.000","POINT (-112.0275299 41.1479645)","6","Monday","Vehicle Stop"
"833556879","C1856373","2018-02-06T22:46:48.000","CAD: Extra Patrol REQUEST","Extra Patrol REQUEST",,"1800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1405467","-112.0266612","2018-02-07T07:13:55.000","2018-02-21T06:27:49.000","POINT (-112.0266612 41.1405467)","22","Tuesday","Community Policing"
"865067797","C1926937","2018-07-27T22:44:59.000","CAD: Traffic Stop","Traffic Stop",,"2300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1479615","-112.0276193","2018-07-28T06:56:20.000","2018-08-09T23:57:29.000","POINT (-112.0276193 41.1479615)","22","Friday","Vehicle Stop"
"866509900","C1931490","2018-08-08T09:15:19.000","CAD: Community Oriented Policing","Community Oriented Policing",,"1 Block W 1800 N",,"SUNSET","UT","84015",,"41.1396619","-112.0279356","2018-08-09T06:09:50.000","2018-08-22T18:40:54.000","POINT (-112.0279356 41.1396619)","9","Wednesday","Community Policing"
"840257395","C1875933","2018-03-28T21:24:16.000","CAD: Susp Circumstance","Susp Circumstance",,"1200 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1315146","-112.027297","2018-03-29T06:09:39.000","2018-04-12T05:44:22.000","POINT (-112.027297 41.1315146)","21","Wednesday","Community Policing"
"834308460","C1859555","2018-02-15T09:02:31.000","CAD: Agency Assistance","Agency Assistance",,"300 Block W 985 N",,"SUNSET","UT","84015",,"41.1285691","-112.0330822","2018-02-16T07:26:47.000","2018-03-02T06:56:19.000","POINT (-112.0330822 41.1285691)","9","Thursday","Other"
"832341214","C1850151","2018-01-23T03:08:03.000","CAD: Susp Circumstance","Susp Circumstance",,"400 Block W 2575 N",,"SUNSET","UT","84015",,"41.1514076","-112.0345568","2018-01-24T07:32:55.000","2018-02-07T06:11:11.000","POINT (-112.0345568 41.1514076)","3","Tuesday","Community Policing"
"841848835","C1879190","2018-04-05T20:36:08.000","CAD: Walk Through Security Checks","Walk Through Security Checks",,"2400 Block N 250 W",,"SUNSET","UT","84015",,"41.14862240000001","-112.0307605","2018-04-06T06:42:17.000","2018-04-20T03:59:21.000","POINT (-112.0307605 41.14862240000001)","20","Thursday","Community Policing"
"841984471","C1879865","2018-04-07T21:12:10.000","CAD: Traffic Stop","Traffic Stop",,"1400 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1340502","-112.0260568","2018-04-08T06:01:25.000","2018-04-22T04:45:48.000","POINT (-112.0260568 41.1340502)","21","Saturday","Vehicle Stop"
"843137065","C1884819","2018-04-19T21:52:10.000","CAD: Criminal Mischief","Criminal Mischief",,"300 Block W 1425 N",,"SUNSET","UT","84015",,"41.134255","-112.0321972","2018-04-20T06:17:14.000","2018-05-04T01:12:47.000","POINT (-112.0321972 41.134255)","21","Thursday","Property Crime"
"837003727","C1868855","2018-03-11T19:35:27.000","CAD: Welfare Check","Welfare Check",,"2300 Block N 250 W",,"SUNSET","UT","84015",,"41.14829710000001","-112.0305384","2018-03-12T06:26:05.000","2018-03-26T05:13:29.000","POINT (-112.0305384 41.14829710000001)","19","Sunday","Other"
"833810793","C1857472","2018-02-09T21:03:15.000","CAD: Accident Hit & Run","Accident Hit & Run",,"300 Block W 825 N",,"SUNSET","UT","84015",,"41.1262355","-112.0320109","2018-02-10T07:11:18.000","2018-02-24T06:21:30.000","POINT (-112.0320109 41.1262355)","21","Friday","Traffic"
"864116175","C1921878","2018-07-16T17:43:19.000","CAD: Traffic Stop","Traffic Stop",,"3300 Block SB I-15",,"SUNSET","UT",,,"41.1441348","-112.025576","2018-07-17T06:32:28.000","2018-07-28T15:01:28.000","POINT (-112.025576 41.1441348)","17","Monday","Vehicle Stop"
"831617658","C1846784","2018-01-14T03:30:20.000","CAD: Pedestrian Stop","Pedestrian Stop",,"100 Block W 2300 N",,"SUNSET","UT","84015",,"41.1471562","-112.0284611","2018-01-15T07:13:31.000","2018-01-29T08:07:30.000","POINT (-112.0284611 41.1471562)","3","Sunday","Pedestrian Stop"
"851360091","C1891594","2018-05-06T08:08:44.000","CAD: Extra Patrol REQUEST","Extra Patrol REQUEST",,"800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1256461","-112.0264452","2018-05-07T06:11:23.000","2018-05-18T11:17:50.000","POINT (-112.0264452 41.1256461)","8","Sunday","Community Policing"
"841924679","C1879568","2018-04-06T22:05:48.000","CAD: Traffic Stop","Traffic Stop",,"800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.12533910000001","-112.0260352","2018-04-07T06:57:00.000","2018-04-20T19:59:48.000","POINT (-112.0260352 41.12533910000001)","22","Friday","Vehicle Stop"
"839450931","C1874636","2018-03-26T04:06:11.000","CAD: Extra Patrol REQUEST","Extra Patrol REQUEST",,"1900 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1416527","-112.0265902","2018-03-27T06:34:43.000","2018-04-10T05:12:16.000","POINT (-112.0265902 41.1416527)","4","Monday","Community Policing"
"833732059","C1856758","2018-02-08T04:32:12.000","CAD: Extra Patrol On Site Call","Extra Patrol On Site Call",,"400 Block W 1800 N",,"SUNSET","UT","84015",,"41.1398757","-112.0351626","2018-02-09T07:01:59.000","2018-02-23T06:26:47.000","POINT (-112.0351626 41.1398757)","4","Thursday","Community Policing"
"831764517","C1847352","2018-01-16T01:18:15.000","CAD: Traffic Stop","Traffic Stop",,"2400 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1504353","-112.0269111","2018-01-17T07:54:53.000","2018-01-31T06:13:51.000","POINT (-112.0269111 41.1504353)","1","Tuesday","Vehicle Stop"
"843458573","C1885891","2018-04-22T14:24:49.000","CAD: Juvenile Problem","Juvenile Problem",,"1600 Block N 75 W",,"SUNSET","UT","84015",,"41.13766160000001","-112.0273534","2018-04-23T06:33:08.000","2018-05-06T14:37:29.000","POINT (-112.0273534 41.13766160000001)","14","Sunday","Disorder"
"838114805","C1870031","2018-03-14T14:57:59.000","CAD: Traffic Stop","Traffic Stop",,"3300 Block NB I-15",,"SUNSET","UT","84782",,"37.3605385","-113.6700028","2018-03-15T06:33:30.000","2018-03-29T05:19:44.000","POINT (-113.6700028 37.3605385)","14","Wednesday","Vehicle Stop"
"851176442","C1890921","2018-05-04T13:59:39.000","CAD: Accident Property Damage","Accident Property Damage",,"1800 Block N 300 W",,"SUNSET","UT","84015",,"41.1398781","-112.0319524","2018-05-05T06:27:22.000","2018-05-18T11:17:49.000","POINT (-112.0319524 41.1398781)","13","Friday","Traffic"
"834240506","C1859067","2018-02-14T03:10:47.000","CAD: Traffic Stop","Traffic Stop",,"300 Block W 800 N",,"SUNSET","UT","84015",,"41.1253258","-112.0317921","2018-02-15T07:30:32.000","2018-03-01T06:26:44.000","POINT (-112.0317921 41.1253258)","3","Wednesday","Vehicle Stop"
"831834542","C1847781","2018-01-17T02:56:16.000","CAD: Extra Patrol REQUEST","Extra Patrol REQUEST",,"200 Block W 975 N",,"SUNSET","UT","84015",,"41.1286967","-112.0297968","2018-01-18T07:22:54.000","2018-02-01T06:17:43.000","POINT (-112.0297968 41.1286967)","2","Wednesday","Community Policing"
"842632996","C1882118","2018-04-13T10:27:41.000","CAD: Traffic Stop","Traffic Stop",,"2100 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1454821","-112.0265391","2018-04-14T06:43:44.000","2018-04-25T16:26:25.000","POINT (-112.0265391 41.1454821)","10","Friday","Vehicle Stop"
"852877875","C1892502","2018-05-08T14:16:12.000","CAD: Shoplifting","Shoplifting",,"1800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1398835","-112.0260585","2018-05-09T06:09:34.000","2018-05-18T11:17:51.000","POINT (-112.0260585 41.1398835)","14","Tuesday","Theft"
"844916792","C1887961","2018-04-27T13:48:51.000","CAD: Accident Property Damage","Accident Property Damage",,"800 Block N 250 W",,"SUNSET","UT","84015",,"41.1253483","-112.0307631","2018-04-28T06:21:56.000","2018-05-12T01:54:11.000","POINT (-112.0307631 41.1253483)","13","Friday","Traffic"
"830860630","C1841982","2018-01-01T22:42:01.000","CAD: Extra Patrol REQUEST","Extra Patrol REQUEST",,"200 Block W 975 N",,"SUNSET","UT","84015",,"41.1286967","-112.0297968","2018-01-04T17:27:01.000","2018-01-29T02:18:55.000","POINT (-112.0297968 41.1286967)","22","Monday","Community Policing"
"833896992","C1857854","2018-02-10T17:13:36.000","CAD: Traffic Stop","Traffic Stop",,"3300 Block NB I-15",,"SUNSET","UT","84782",,"37.3605385","-113.6700028","2018-02-12T03:10:36.000","2018-02-25T06:38:45.000","POINT (-113.6700028 37.3605385)","17","Saturday","Vehicle Stop"
"840765498","C1876037","2018-03-29T07:42:58.000","CAD: Parking Problem","Parking Problem",,"300 Block W 1055 N",,"SUNSET","UT","84015",,"41.1290188","-112.0330822","2018-03-30T06:26:39.000","2018-04-13T05:18:06.000","POINT (-112.0330822 41.1290188)","7","Thursday","Traffic"
"834088958","C1858275","2018-02-12T02:27:59.000","CAD: Extra Patrol REQUEST","Extra Patrol REQUEST",,"2000 Block N 250 W",,"SUNSET","UT","84015",,"41.1429542","-112.0308437","2018-02-13T07:03:04.000","2018-02-27T06:32:18.000","POINT (-112.0308437 41.1429542)","2","Monday","Community Policing"
"830860672","C1840926","2017-12-30T01:27:33.000","CAD: Susp Circumstance","Susp Circumstance",,"2300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1471645","-112.0260595","2018-01-04T17:27:01.000","2018-01-14T06:03:29.000","POINT (-112.0260595 41.1471645)","1","Saturday","Community Policing"
"830860721","C1839597","2017-12-26T10:49:37.000","CAD: Juvenile Problem","Juvenile Problem",,"2300 Block N 250 W",,"SUNSET","UT","84015",,"41.148055","-112.030416","2018-01-04T17:27:01.000","2018-01-11T21:24:38.000","POINT (-112.030416 41.148055)","10","Tuesday","Disorder"
"842104353","C1880211","2018-04-08T20:41:27.000","CAD: Traffic Stop","Traffic Stop",,"1 Block W 800 N",,"SUNSET","UT","84015",,"41.125323","-112.0269935","2018-04-09T06:38:22.000","2018-04-22T22:19:00.000","POINT (-112.0269935 41.125323)","20","Sunday","Vehicle Stop"
"841770520","C1878762","2018-04-04T19:54:02.000","CAD: Extra Patrol REQUEST","Extra Patrol REQUEST",,"2400 Block N 250 W",,"SUNSET","UT","84015",,"41.14862240000001","-112.0307605","2018-04-05T06:59:33.000","2018-04-18T17:27:33.000","POINT (-112.0307605 41.14862240000001)","19","Wednesday","Community Policing"
"842969303","C1884003","2018-04-17T20:52:23.000","CAD: Traffic Stop","Traffic Stop",,"2300 Block N 250 W",,"SUNSET","UT","84015",,"41.1471702","-112.0308367","2018-04-18T06:20:16.000","2018-04-30T00:01:28.000","POINT (-112.0308367 41.1471702)","20","Tuesday","Vehicle Stop"
"832145159","C1849679","2018-01-21T20:39:57.000","CAD: Traffic Stop","Traffic Stop",,"2300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1471645","-112.0260595","2018-01-22T07:30:21.000","2018-02-05T06:35:29.000","POINT (-112.0260595 41.1471645)","20","Sunday","Vehicle Stop"
"830860767","C1838564","2017-12-22T17:10:45.000","CAD: Injury Accident","Injury Accident",,"1800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1398835","-112.0260585","2018-01-04T17:27:01.000","2018-01-07T05:24:01.000","POINT (-112.0260585 41.1398835)","17","Friday","Traffic"
"836623828","C1867322","2018-03-08T04:53:36.000","CAD: Residential Alarm","Residential Alarm",,"100 Block W 1425 N",,"SUNSET","UT","84015",,"41.1342343","-112.0291233","2018-03-09T07:33:20.000","2018-03-23T05:18:10.000","POINT (-112.0291233 41.1342343)","4","Thursday","Alarm"
"831249008","C1845014","2018-01-09T20:51:50.000","CAD: Simple Assault","Simple Assault",,"200 Block W 1550 N",,"SUNSET","UT","84015",,"41.1364296","-112.0303256","2018-01-10T07:37:33.000","2018-01-29T02:19:00.000","POINT (-112.0303256 41.1364296)","20","Tuesday","Assault"
"832715472","C1852275","2018-01-27T22:55:30.000","CAD: Traffic Stop","Traffic Stop",,"300 Block W 800 N",,"SUNSET","UT","84015",,"41.1253258","-112.0317921","2018-01-28T07:17:56.000","2018-02-11T03:06:39.000","POINT (-112.0317921 41.1253258)","22","Saturday","Vehicle Stop"
"830860640","C1841686","2018-01-01T01:22:15.000","CAD: Traffic Stop","Traffic Stop",,"1200 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1315146","-112.027297","2018-01-04T17:27:01.000","2018-01-29T02:18:54.000","POINT (-112.027297 41.1315146)","1","Monday","Vehicle Stop"
"857259260","C1907562","2018-06-12T20:24:21.000","CAD: Traffic Stop","Traffic Stop",,"1200 Block N 250 W",,"SUNSET","UT","84015",,"41.13176920000001","-112.0307988","2018-06-13T16:16:22.000","2018-06-26T13:55:42.000","POINT (-112.0307988 41.13176920000001)","20","Tuesday","Vehicle Stop"
"851360084","C1891701","2018-05-06T16:01:11.000","CAD: Susp Circumstance","Susp Circumstance",,"2300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1479615","-112.0276193","2018-05-07T06:11:23.000","2018-05-18T11:17:51.000","POINT (-112.0276193 41.1479615)","16","Sunday","Community Policing"
"830860720","C1839667","2017-12-26T15:02:57.000","CAD: Traffic Stop","Traffic Stop",,"3300 Block SB I-15",,"SUNSET","UT","76114",,"32.7481798","-97.4041077","2018-01-04T17:27:01.000","2018-01-11T21:24:38.000","POINT (-97.4041077 32.7481798)","15","Tuesday","Vehicle Stop"
"853490815","C1893025","2018-05-09T16:12:02.000","CAD: Traffic Stop","Traffic Stop",,"2300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1479615","-112.0276193","2018-05-10T06:32:04.000","2018-05-18T11:17:52.000","POINT (-112.0276193 41.1479615)","16","Wednesday","Vehicle Stop"
"839300224","C1874419","2018-03-25T09:32:26.000","CAD: Traffic Stop","Traffic Stop",,"1300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1325974","-112.0260489","2018-03-26T06:22:32.000","2018-04-09T05:41:19.000","POINT (-112.0260489 41.1325974)","9","Sunday","Vehicle Stop"
"854585711","C1896442","2018-05-18T00:56:37.000","CAD: Criminal Mischief","Criminal Mischief",,"1400 Block N 350 W",,"SUNSET","UT","84015",,"41.1349766","-112.0327096","2018-05-19T06:47:40.000","2018-05-31T22:48:18.000","POINT (-112.0327096 41.1349766)","0","Friday","Property Crime"
"830860699","C1840024","2017-12-27T17:13:35.000","CAD: Motorist Assist","Motorist Assist",,"3300 Block SB I-15",,"SUNSET","UT","76114",,"32.7481798","-97.4041077","2018-01-04T17:27:01.000","2018-01-12T08:58:14.000","POINT (-97.4041077 32.7481798)","17","Wednesday","Traffic"
"831673975","C1847236","2018-01-15T18:58:52.000","CAD: Traffic Stop","Traffic Stop",,"3300 Block SB I-15",,"SUNSET","UT","76114",,"32.7481798","-97.4041077","2018-01-16T07:40:15.000","2018-01-30T06:03:48.000","POINT (-97.4041077 32.7481798)","18","Monday","Vehicle Stop"
"830903136","C1843086","2018-01-04T15:50:22.000","CAD: Accident Property Damage","Accident Property Damage",,"1700 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1383762","-112.026062","2018-01-05T07:37:43.000","2018-01-29T02:18:56.000","POINT (-112.026062 41.1383762)","15","Thursday","Traffic"
"843046206","C1884479","2018-04-18T22:27:34.000","CAD: Agency Assistance","Agency Assistance",,"300 Block W 1425 N",,"SUNSET","UT","84015",,"41.134255","-112.0321972","2018-04-19T08:20:53.000","2018-05-02T10:35:57.000","POINT (-112.0321972 41.134255)","22","Wednesday","Other"
"840765481","C1876412","2018-03-29T22:35:00.000","CAD: Agency Assistance","Agency Assistance",,"1400 Block N 75 W",,"SUNSET","UT","84015",,"41.1353304","-112.0271633","2018-03-30T06:26:39.000","2018-04-13T05:18:07.000","POINT (-112.0271633 41.1353304)","22","Thursday","Other"
"864756495","C1924809","2018-07-23T00:30:54.000","CAD: Noise Complaint","Noise Complaint",,"1 Block W 1675 N",,"SUNSET","UT","84015",,"41.1382797","-112.0270739","2018-07-24T06:29:42.000","2018-08-06T19:07:40.000","POINT (-112.0270739 41.1382797)","0","Monday","Disorder"
"830860755","C1838892","2017-12-23T15:49:27.000","CAD: Motorist Assist","Motorist Assist",,"3300 Block SB I-15",,"SUNSET","UT","76114",,"32.7481798","-97.4041077","2018-01-04T17:27:01.000","2018-01-10T03:54:37.000","POINT (-97.4041077 32.7481798)","15","Saturday","Traffic"
"831327036","C1845203","2018-01-10T11:35:12.000","CAD: Traffic Stop","Traffic Stop",,"200 Block W 1300 N",,"SUNSET","UT","84015",,"41.1328989","-112.0299461","2018-01-11T07:01:57.000","2018-01-29T02:19:01.000","POINT (-112.0299461 41.1328989)","11","Wednesday","Vehicle Stop"
"831834543","C1847764","2018-01-17T00:36:28.000","CAD: Traffic Stop","Traffic Stop",,"1300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1325974","-112.0260489","2018-01-18T07:22:54.000","2018-02-01T06:17:42.000","POINT (-112.0260489 41.1325974)","0","Wednesday","Vehicle Stop"
