"indicator_id","dimension_list","timeframe","numeric_value","missing_value_flag","confidence_interval_low","confidence_interval_high","standard_error","locale","locale_level","locale_state_fips_code","locale_county_fips_code","locale_county_ssa_code","locale_hrr_code","total","age","sex","race_ethnicity","income_and_poverty_status","educational_attainment","health_insurance_status","sexual_orientation","marital_status","family_type","veteran_status","country_of_birth","disability_status","obesity_status","characteristic_of_school_or_student","other","geography","modifier1","modifier2","modifier3","modifier4","modifier5","numerator","denominator"
"2381381","Total","2008","18.50",,"16.60","20.40",,"Utah - Wasatch","County","49","49051",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2381382","Total","2008","20.70",,"19.00","22.40",,"Utah - Washington","County","49","49053",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2381383","Total","2008","19.30",,"17.20","21.40",,"Utah - Wayne","County","49","49055",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2381384","Total","2008","16.60",,"15.40","17.80",,"Utah - Weber","County","49","49057",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2381768","Total","2007","15.70",,"14.80","16.60",,"Utah","State","49","49",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2384548","Total","2007","22.60",,"19.80","25.40",,"Utah - Beaver","County","49","49001",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2384549","Total","2007","13.30",,"11.40","15.20",,"Utah - Box Elder","County","49","49003",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2384550","Total","2007","18.00",,"15.80","20.20",,"Utah - Cache","County","49","49005",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2384551","Total","2007","11.60",,"9.70","13.50",,"Utah - Carbon","County","49","49007",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2384552","Total","2007","23.50",,"20.30","26.70",,"Utah - Daggett","County","49","49009",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2384553","Total","2007","10.50",,"9.20","11.80",,"Utah - Davis","County","49","49011",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2384554","Total","2007","16.60",,"14.10","19.10",,"Utah - Duchesne","County","49","49013",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2384555","Total","2007","15.50",,"13.50","17.50",,"Utah - Emery","County","49","49015",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2384556","Total","2007","20.00",,"17.40","22.60",,"Utah - Garfield","County","49","49017",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2384557","Total","2007","20.50",,"17.50","23.50",,"Utah - Grand","County","49","49019",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2384558","Total","2007","19.10",,"16.40","21.80",,"Utah - Iron","County","49","49021",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2384559","Total","2007","13.70",,"11.60","15.80",,"Utah - Juab","County","49","49023",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2384560","Total","2007","17.70",,"15.10","20.30",,"Utah - Kane","County","49","49025",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2384561","Total","2007","17.80",,"15.30","20.30",,"Utah - Millard","County","49","49027",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2384562","Total","2007","16.90",,"14.60","19.20",,"Utah - Morgan","County","49","49029",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2384563","Total","2007","19.50",,"16.60","22.40",,"Utah - Piute","County","49","49031",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2384564","Total","2007","26.20",,"23.00","29.40",,"Utah - Rich","County","49","49033",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2384565","Total","2007","16.90",,"15.70","18.10",,"Utah - Salt Lake","County","49","49035",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2384566","Total","2007","18.10",,"15.30","20.90",,"Utah - San Juan","County","49","49037",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2384567","Total","2007","19.60",,"17.00","22.20",,"Utah - Sanpete","County","49","49039",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2384568","Total","2007","15.10",,"12.90","17.30",,"Utah - Sevier","County","49","49041",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2384569","Total","2007","18.00",,"15.50","20.50",,"Utah - Summit","County","49","49043",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2384570","Total","2007","13.60",,"11.50","15.70",,"Utah - Tooele","County","49","49045",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2384571","Total","2007","19.80",,"17.30","22.30",,"Utah - Uintah","County","49","49047",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2384572","Total","2007","15.10",,"13.70","16.50",,"Utah - Utah","County","49","49049",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2384573","Total","2007","18.60",,"16.00","21.20",,"Utah - Wasatch","County","49","49051",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2384574","Total","2007","17.90",,"15.70","20.10",,"Utah - Washington","County","49","49053",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2384575","Total","2007","20.60",,"17.80","23.40",,"Utah - Wayne","County","49","49055",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2384576","Total","2007","14.80",,"13.10","16.50",,"Utah - Weber","County","49","49057",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
