"trip_id","device_id","vehicle_type","trip_duration","trip_distance","start_time","end_time","modified_date","month","hour","day_of_week","council_district_start","council_district_end","year","census_geoid_start","census_geoid_end","start_time_us_central","end_time_us_central"
"57aae8a1-3e99-4c2b-b32c-302241c254d0","7ae5dec1-2d92-4b2b-9f8d-fd4726b56a79","scooter","348","1726","2021-12-19T06:15:00.000","2021-12-19T06:15:00.000","2021-12-20T07:16:17.000","12","6","6","9","9","2021","48453000604","48453001100","2021-12-19T00:15:00.000","2021-12-19T00:15:00.000"
"02dc9744-ee16-44ba-a50b-79b09a583803","785ee3e4-3673-412a-9eb9-14e7f5d301b9","scooter","384","1289","2021-12-19T06:15:00.000","2021-12-19T06:15:00.000","2021-12-20T07:16:15.000","12","6","6","9","10","2021","48453001200","48453001602","2021-12-19T00:15:00.000","2021-12-19T00:15:00.000"
"af909d0f-2305-4a97-8f22-95c6c395e7c7","5f390b50-47af-4284-9441-3612c4eedacc","scooter","1005","370","2021-12-19T06:00:00.000","2021-12-19T06:30:00.000","2021-12-20T07:16:15.000","12","6","6","9","9","2021","48453001100","48453001100","2021-12-19T00:00:00.000","2021-12-19T00:30:00.000"
"c099d2c8-1d8e-41a0-91c0-f937f003e634","f4ddaeb8-78f0-4b75-83f5-db1d37707c33","scooter","623","1964","2021-12-19T06:00:00.000","2021-12-19T06:15:00.000","2021-12-20T07:16:16.000","12","6","6","3","3","2021","48453002308","48453002307","2021-12-19T00:00:00.000","2021-12-19T00:15:00.000"
"36722b14-7938-43b0-bd5a-83b14e26a110","2e6a3eb4-597f-40fe-89c5-5e995e7c8fbc","scooter","464","2017","2021-12-19T06:15:00.000","2021-12-19T06:15:00.000","2021-12-20T07:16:16.000","12","6","6","9","1","2021","48453001100","48453000804","2021-12-19T00:15:00.000","2021-12-19T00:15:00.000"
"fb7fb71c-ad2f-4162-8646-34c9d9b309ce","5ac0384c-8738-4a18-ae81-d4c5f416ec4d","scooter","217","920","2021-12-19T06:15:00.000","2021-12-19T06:15:00.000","2021-12-20T07:16:16.000","12","6","6","9","9","2021","48453001100","48453001100","2021-12-19T00:15:00.000","2021-12-19T00:15:00.000"
"68d611df-ca4a-46c7-80db-5bc61761786a","db308e28-0319-40ad-86ac-eeffe8dd7ef8","scooter","282","899","2021-12-19T06:30:00.000","2021-12-19T06:30:00.000","2021-12-20T07:16:17.000","12","6","6","9","9","2021","48453001100","48453001100","2021-12-19T00:30:00.000","2021-12-19T00:30:00.000"
"660b39ae-726e-4c58-9a76-50b395d9eaec","138622c1-a99e-43cd-984d-d6637833cdb4","scooter","194","1212","2021-12-16T03:15:00.000","2021-12-16T03:15:00.000","2021-12-17T04:16:40.000","12","3","3","3","9","2021","48453000902","48453001100","2021-12-15T21:15:00.000","2021-12-15T21:15:00.000"
"e3c456b7-eecb-488a-adb1-fe96a8caff9e","5d86ebd6-b983-40ee-966f-e361e78291de","scooter","16","129","2021-12-31T03:45:00.000","2021-12-31T03:45:00.000","2022-01-01T04:16:04.000","12","3","4","9","9","2021","48453001100","48453001100","2021-12-30T21:45:00.000","2021-12-30T21:45:00.000"
"3018fd25-a16d-4c7c-b3e7-f8f841a08f9a","d75cbf61-3ddc-417d-8112-8314721a8c77","scooter","491","795","2021-12-31T03:30:00.000","2021-12-31T03:45:00.000","2022-01-01T04:16:05.000","12","3","4","3","9","2021","48453000902","48453001100","2021-12-30T21:30:00.000","2021-12-30T21:45:00.000"
"20bd889b-85c4-4dc8-9ddb-36c5fc8f97f6","5f390b50-47af-4284-9441-3612c4eedacc","scooter","684","1650","2021-12-31T03:30:00.000","2021-12-31T03:45:00.000","2022-01-01T04:16:02.000","12","3","4","9","9","2021","48453001100","48453001100","2021-12-30T21:30:00.000","2021-12-30T21:45:00.000"
"e7573aca-d4fa-4079-802b-f62fc2c5f94f","e461c1a1-7566-4c0e-b21c-8d0b3712567f","scooter","2035","4587","2021-12-31T03:15:00.000","2021-12-31T03:45:00.000","2022-01-01T04:16:15.000","12","3","4","9","9","2021","48453001100","48453001200","2021-12-30T21:15:00.000","2021-12-30T21:45:00.000"
"42480727-35ca-4470-b7d6-d3dad98b2358","a2b46692-f1ef-4a95-bc42-023db4b4c9f6","scooter","471","1331","2021-12-31T03:30:00.000","2021-12-31T03:45:00.000","2022-01-01T04:16:10.000","12","3","4","9","3","2021","48453002308","48453002315","2021-12-30T21:30:00.000","2021-12-30T21:45:00.000"
"821b5c36-2b2d-45f8-b832-fb2059431eaf","6a1d2a91-7ccf-4202-8e39-302ee355ccd5","scooter","680","2301","2021-12-19T06:45:00.000","2021-12-19T06:45:00.000","2021-12-20T07:16:19.000","12","6","6","9","9","2021","48453001100","48453001100","2021-12-19T00:45:00.000","2021-12-19T00:45:00.000"
"7b577abe-ee5e-4690-8279-acef727f27ff","b960685f-a5a2-412f-938b-142c52bf0c54","scooter","483","369","2021-12-19T06:15:00.000","2021-12-19T06:15:00.000","2021-12-20T07:16:19.000","12","6","6","9","9","2021","48453001100","48453001100","2021-12-19T00:15:00.000","2021-12-19T00:15:00.000"
"8b4c6692-c52f-46a9-b9f1-89fdd290c7bd","e08c92a1-e811-48dc-a1ea-f0105c83196e","scooter","1044","1246","2021-12-19T06:00:00.000","2021-12-19T06:15:00.000","2021-12-20T07:16:18.000","12","6","6","9","9","2021","48453000603","48453000603","2021-12-19T00:00:00.000","2021-12-19T00:15:00.000"
"4956f160-6660-40c8-8e68-317327254e85","04144e13-67e2-45e3-8b6a-431302997524","scooter","300","1733","2021-12-19T06:15:00.000","2021-12-19T06:15:00.000","2021-12-20T07:16:18.000","12","6","6","1","3","2021","48453000901","48453000902","2021-12-19T00:15:00.000","2021-12-19T00:15:00.000"
"31d349c7-e0dc-4edd-9247-82381bd6f578","a5194e9d-660c-414e-879f-7cae425d87d5","scooter","233","1300","2021-12-19T06:15:00.000","2021-12-19T06:15:00.000","2021-12-20T07:16:18.000","12","6","6","9","9","2021","48453001100","48453001100","2021-12-19T00:15:00.000","2021-12-19T00:15:00.000"
"cc990402-fcdf-4491-a849-a109c79c6dbd","23839d4d-0f68-467d-bb32-354353e2673b","scooter","458","545","2021-12-19T06:15:00.000","2021-12-19T06:15:00.000","2021-12-20T07:16:20.000","12","6","6","9","9","2021","48453001100","48453001100","2021-12-19T00:15:00.000","2021-12-19T00:15:00.000"
"790100aa-0d11-4a2e-9907-3d1ee0250da0","69846e8a-c78e-4e87-b38b-3b51dc6012d3","scooter","885","2211","2021-12-19T06:30:00.000","2021-12-19T06:45:00.000","2021-12-20T07:16:21.000","12","6","6","9","9","2021","48453000604","48453001100","2021-12-19T00:30:00.000","2021-12-19T00:45:00.000"
"037fbe26-b22c-421a-b673-ecced5dbfda2","9da90388-4835-4f08-84d4-2453d8c5d7b6","scooter","247","1184","2021-12-19T06:15:00.000","2021-12-19T06:15:00.000","2021-12-20T07:16:21.000","12","6","6","9","9","2021","48453001100","48453001305","2021-12-19T00:15:00.000","2021-12-19T00:15:00.000"
"6a2251ba-6bd3-4423-9cbb-a46f78ba54c9","8001e8e1-f86c-456f-a5e6-bc3220b90b4b","scooter","324","1332.1465322219208","2021-12-19T06:15:00.000","2021-12-19T06:15:00.000","2021-12-20T07:16:22.000","12","6","6","9","9","2021","48453001100","48453001100","2021-12-19T00:15:00.000","2021-12-19T00:15:00.000"
"bef175a8-00a1-498d-9600-53e9e8f1af48","8f937117-961d-4349-bd58-62e4389013fd","scooter","1617","5170","2021-12-19T05:45:00.000","2021-12-19T06:15:00.000","2021-12-20T07:16:23.000","12","6","6","9","9","2021","48453001100","48453001100","2021-12-18T23:45:00.000","2021-12-19T00:15:00.000"
"143aeb1b-36b9-4f89-b331-19fe452ea6c5","1e67354f-0320-4037-abe7-f79f5565e4ab","scooter","356","2364","2021-12-19T06:00:00.000","2021-12-19T06:15:00.000","2021-12-20T07:16:23.000","12","6","6","9","9","2021","48453001100","48453001401","2021-12-19T00:00:00.000","2021-12-19T00:15:00.000"
"e95169c2-12fe-425e-b647-e58ad2697c89","796475f2-8158-4961-b92e-90818f26cab7","scooter","1461","2783","2021-12-19T06:00:00.000","2021-12-19T06:30:00.000","2021-12-20T07:16:20.000","12","6","6","9","9","2021","48453001305","48453001100","2021-12-19T00:00:00.000","2021-12-19T00:30:00.000"
"f1c050c6-a048-4026-a5a3-efeb3eefc2f1","99c673db-8312-4105-a54f-b2dde054815e","scooter","232","1188.3976548084108","2021-12-19T06:00:00.000","2021-12-19T06:15:00.000","2021-12-20T07:16:20.000","12","6","6","9","9","2021","48453001100","48453001100","2021-12-19T00:00:00.000","2021-12-19T00:15:00.000"
"f73ae866-b341-4c41-9843-1fcd47aca5d3","45ea285d-2dd6-4a5b-a646-0d23192d618d","scooter","234","805","2021-12-19T06:00:00.000","2021-12-19T06:15:00.000","2021-12-20T07:16:21.000","12","6","6","5","5","2021","48453001303","48453001303","2021-12-19T00:00:00.000","2021-12-19T00:15:00.000"
"e1e2b40e-8195-4bd7-83a3-f375de98b93a","ba3413e2-848e-40b9-ac77-376341ba45f9","scooter","1115","1738","2021-12-19T06:00:00.000","2021-12-19T06:15:00.000","2021-12-20T07:16:21.000","12","6","6","9","9","2021","48453001100","48453001100","2021-12-19T00:00:00.000","2021-12-19T00:15:00.000"
"b67b4a38-282a-4a4e-9684-24a8359f98f7","993cec49-069a-4f52-8084-b4bf4f306bbc","scooter","1322","698","2021-12-19T05:45:00.000","2021-12-19T06:15:00.000","2021-12-20T07:16:22.000","12","6","6","9","9","2021","48453001100","48453001100","2021-12-18T23:45:00.000","2021-12-19T00:15:00.000"
"b8b8cdf7-6c67-42c9-aca1-8cab404ba923","73ac0373-8bc2-41dd-ab6b-d0add9277de8","scooter","1000","1719","2021-12-19T06:00:00.000","2021-12-19T06:15:00.000","2021-12-20T07:16:22.000","12","6","6","9","9","2021","48453001100","48453001100","2021-12-19T00:00:00.000","2021-12-19T00:15:00.000"
"cd62807b-7128-4b6e-a9a2-cb28e982af50","5b3328c7-dc41-43b0-ad99-5a193499da86","scooter","359","1921","2021-12-19T06:00:00.000","2021-12-19T06:15:00.000","2021-12-20T07:16:24.000","12","6","6","9","3","2021","48453001100","48453000902","2021-12-19T00:00:00.000","2021-12-19T00:15:00.000"
"3aa7232f-3acd-41d0-913e-2a84bcd0e102","1d26e302-022d-4507-9a92-20db161b9371","scooter","1021","3447","2021-12-19T05:45:00.000","2021-12-19T06:15:00.000","2021-12-20T07:16:24.000","12","6","6","9","9","2021","48453001305","48453001305","2021-12-18T23:45:00.000","2021-12-19T00:15:00.000"
"0e74058c-64b2-4653-991b-1685dcf80ebb","8c792d19-e024-4773-939c-37ed4295e960","scooter","121","14","2021-12-19T06:15:00.000","2021-12-19T06:15:00.000","2021-12-20T07:16:26.000","12","6","6","9","9","2021","48453001100","48453001100","2021-12-19T00:15:00.000","2021-12-19T00:15:00.000"
"b946f64b-f24e-4f3a-89ce-35fe445119bf","a8d6187b-2325-4afb-8dfb-52a30fbe4acd","scooter","274","812","2021-12-19T06:45:00.000","2021-12-19T06:45:00.000","2021-12-20T07:16:26.000","12","6","6","9","9","2021","48453001200","48453001100","2021-12-19T00:45:00.000","2021-12-19T00:45:00.000"
"2c9bee75-adf2-403a-9fd3-248c90293495","dbe5c5af-4497-4108-8ce0-e9077c484c48","scooter","247","1121","2021-12-19T06:00:00.000","2021-12-19T06:00:00.000","2021-12-20T07:16:26.000","12","6","6","9","9","2021","48453001200","48453001200","2021-12-19T00:00:00.000","2021-12-19T00:00:00.000"
"3f529255-37ce-4a57-86b7-9ebfbd8c8786","c3a5a693-b8f1-4713-8495-949836d49b76","scooter","531","368","2021-12-19T06:15:00.000","2021-12-19T06:30:00.000","2021-12-20T07:16:29.000","12","6","6","9","9","2021","48453001100","48453001100","2021-12-19T00:15:00.000","2021-12-19T00:30:00.000"
"83d0edf3-8a2b-4ab9-a7c5-2431f2bf41b3","6f646be4-b83f-48f5-8eac-a23aabf55756","scooter","265","1205","2021-12-19T06:30:00.000","2021-12-19T06:45:00.000","2021-12-20T07:16:29.000","12","6","6","1","3","2021","48453000901","48453000902","2021-12-19T00:30:00.000","2021-12-19T00:45:00.000"
"ecab3126-c0af-47e8-90bf-264c90e93806","a1c1b666-4456-471e-9fec-ed699e48eacd","scooter","801","3147","2021-12-19T05:45:00.000","2021-12-19T06:00:00.000","2021-12-20T07:16:29.000","12","6","6","3","3","2021","48453002314","48453002312","2021-12-18T23:45:00.000","2021-12-19T00:00:00.000"
"e626997d-c9f7-4804-9ad3-e8c244957e94","57982eb5-6304-4282-b1ed-316289d21996","scooter","525","2459","2021-12-19T06:45:00.000","2021-12-19T06:45:00.000","2021-12-20T07:16:32.000","12","6","6","9","9","2021","48453000700","48453001100","2021-12-19T00:45:00.000","2021-12-19T00:45:00.000"
"c180da66-b0b4-4030-bd73-48fd474b2734","4e40824e-2647-4c55-a91d-cce390be7d73","scooter","1346","2627","2021-12-19T05:45:00.000","2021-12-19T06:15:00.000","2021-12-20T07:16:33.000","12","6","6","1","9","2021","48453001100","48453000700","2021-12-18T23:45:00.000","2021-12-19T00:15:00.000"
"ff0a5bf0-5df7-4510-9f38-8213c477ca3c","3fbfcd21-6b16-4749-b645-0e232a8b1ea3","scooter","6","0","2021-12-19T06:15:00.000","2021-12-19T06:15:00.000","2021-12-20T07:16:35.000","12","6","6","9","9","2021","48453001100","48453001100","2021-12-19T00:15:00.000","2021-12-19T00:15:00.000"
"46003967-8a56-4208-a1d6-92bef67d8f7f","e5ac589a-a5ed-4318-9d1c-18bc98324356","scooter","185","646","2021-12-19T06:00:00.000","2021-12-19T06:00:00.000","2021-12-20T07:16:35.000","12","6","6","9","9","2021","48453001100","48453001100","2021-12-19T00:00:00.000","2021-12-19T00:00:00.000"
"6c9060fc-9cfc-4dc9-be1c-4f7094ae4ab2","c7f7293a-7aac-413e-9603-e0ea4a9c4f64","scooter","616","2233","2021-11-20T22:45:00.000","2021-11-20T23:00:00.000","2021-11-21T23:16:28.000","11","23","5","9","9","2021","48453001200","48453001605","2021-11-20T16:45:00.000","2021-11-20T17:00:00.000"
"df2ff21a-d03d-4e94-8973-ee5c34e34081","f2d381f8-5e30-469b-be2a-bc6df6fd1906","scooter","295","617","2021-11-20T22:45:00.000","2021-11-20T22:45:00.000","2021-11-21T23:16:28.000","11","22","5","9","9","2021","48453001100","48453001100","2021-11-20T16:45:00.000","2021-11-20T16:45:00.000"
"5c6e1930-1b99-4413-9bf1-96a36e2a43f4","30f21c19-92e0-4d2a-8378-d5eb76b1f04a","scooter","425","1454","2021-12-19T06:45:00.000","2021-12-19T06:45:00.000","2021-12-20T07:16:37.000","12","6","6","9","9","2021","48453000700","48453000601","2021-12-19T00:45:00.000","2021-12-19T00:45:00.000"
"d93411a0-0e4e-48f9-8239-70dc2062e635","942c633a-72cc-4210-8408-eb987693a160","scooter","854","2182","2021-12-19T05:45:00.000","2021-12-19T06:00:00.000","2021-12-20T07:16:38.000","12","6","6","9","9","2021","48453001100","48453000603","2021-12-18T23:45:00.000","2021-12-19T00:00:00.000"
"21e654ab-bcbe-41b7-bbce-6667621d359b","a54d5c4d-9bbf-41e4-b880-2601274bfa9a","scooter","1301","1687","2021-12-19T05:45:00.000","2021-12-19T06:00:00.000","2021-12-20T07:16:38.000","12","6","6","9","9","2021","48453001100","48453001100","2021-12-18T23:45:00.000","2021-12-19T00:00:00.000"
"df5df4ba-feac-405d-a6d2-991e5e8dd9fb","57214e68-e511-4627-a535-b176b94d859e","scooter","1513","2627","2021-12-19T05:45:00.000","2021-12-19T06:15:00.000","2021-12-20T07:16:39.000","12","6","6","1","9","2021","48453000700","48453000700","2021-12-18T23:45:00.000","2021-12-19T00:15:00.000"
"f66bbdf9-a77e-48f1-a690-ae8aa4c16ce5","abeeb637-2d96-4463-b788-b1fa2b0f22ae","scooter","244","1199","2021-12-19T06:15:00.000","2021-12-19T06:15:00.000","2021-12-20T07:16:39.000","12","6","6","9","9","2021","48453001100","48453001100","2021-12-19T00:15:00.000","2021-12-19T00:15:00.000"
"5ee04bee-b178-47af-9d97-4fcd18ebb687","05048806-ce57-442c-bd2b-0008fb86bcfb","scooter","788","3104.4816328105535","2021-10-21T01:45:00.000","2021-10-21T02:00:00.000","2021-10-22T03:16:37.000","10","2","3","9","9","2021","48453000700","48453001100","2021-10-20T20:45:00.000","2021-10-20T21:00:00.000"
"1d6c9a48-b1c7-4541-b117-5e4c1655ba1a","e25fd5b2-1620-4a7a-9963-544cfc10a35b","scooter","573","256","2021-10-27T02:15:00.000","2021-10-27T02:15:00.000","2021-10-28T04:17:20.000","10","2","2","9","9","2021","48453001100","48453001100","2021-10-26T21:15:00.000","2021-10-26T21:15:00.000"
"cbcfc3f1-affc-4e94-9f98-58aa317d8503","64df7ea9-18f0-4a96-a40a-e79d13067b77","scooter","235","313","2021-12-19T06:00:00.000","2021-12-19T06:15:00.000","2021-12-20T07:16:43.000","12","6","6","9","9","2021","48453001100","48453001100","2021-12-19T00:00:00.000","2021-12-19T00:15:00.000"
"453a078f-f1b8-409e-8413-3d05c3c09c17","65d0fc7b-7756-4144-a370-0d16f9a9ed6c","scooter","404","1505","2021-12-19T06:45:00.000","2021-12-19T06:45:00.000","2021-12-20T07:16:43.000","12","6","6","9","9","2021","48453000700","48453000601","2021-12-19T00:45:00.000","2021-12-19T00:45:00.000"
"900c170d-e742-400b-92ad-73137bcf8f22","86655d6c-85ef-464c-a59e-dd4105dfba3b","scooter","334","1147","2021-10-27T02:15:00.000","2021-10-27T02:15:00.000","2021-10-28T04:17:21.000","10","2","2","9","9","2021","48453001100","48453001100","2021-10-26T21:15:00.000","2021-10-26T21:15:00.000"
"9771df50-7807-45bc-9286-cd08e11b974a","6f646be4-b83f-48f5-8eac-a23aabf55756","scooter","257","1162","2021-12-19T07:15:00.000","2021-12-19T07:30:00.000","2021-12-20T08:15:56.000","12","7","6","3","3","2021","48453000902","48453000902","2021-12-19T01:15:00.000","2021-12-19T01:30:00.000"
"56ef8a35-4867-4592-92f1-e06ae1c4e613","0b41d891-acea-426e-b2f0-4fa2fcfe3585","scooter","197","168","2021-12-19T07:15:00.000","2021-12-19T07:15:00.000","2021-12-20T08:16:00.000","12","7","6","5","5","2021","48453001303","48453001303","2021-12-19T01:15:00.000","2021-12-19T01:15:00.000"
"120d02e8-62bf-4704-aef6-e771a8a91c03","ccf7ada5-97c1-4505-aee0-dadd15c7aaf6","scooter","308","764","2021-12-19T07:30:00.000","2021-12-19T07:30:00.000","2021-12-20T08:16:02.000","12","7","6","3","3","2021","48453000902","48453000902","2021-12-19T01:30:00.000","2021-12-19T01:30:00.000"
"c45b0523-1c38-49dd-aef4-147f576f8209","e04e351a-95bd-40a8-b6b4-33244ea8bb7c","scooter","1260","10497","2021-12-19T07:00:00.000","2021-12-19T07:30:00.000","2021-12-20T08:16:03.000","12","7","6","9","9","2021","48453001401","48453000203","2021-12-19T01:00:00.000","2021-12-19T01:30:00.000"
"d40eda8b-be1d-4498-9063-33ecc81ef1a5","c1bf7259-cf0d-40d3-9dea-e48e21eba9ef","scooter","147","75","2021-12-19T07:30:00.000","2021-12-19T07:45:00.000","2021-12-20T08:16:05.000","12","7","6","1","1","2021","48453000700","48453001100","2021-12-19T01:30:00.000","2021-12-19T01:45:00.000"
"5c8e4519-defc-4856-bb79-fca90392d73d","268fd058-e8e1-42b1-b813-30a6161375c7","scooter","268","1540","2021-12-19T07:00:00.000","2021-12-19T07:00:00.000","2021-12-20T08:16:06.000","12","7","6","1","1","2021","48453000804","48453000901","2021-12-19T01:00:00.000","2021-12-19T01:00:00.000"
"b9bfb99d-2bec-498b-beaa-92a9e939b36a","fc73d71d-16b1-4b18-a4be-373d58492946","scooter","359","1912","2021-12-19T08:00:00.000","2021-12-19T08:00:00.000","2021-12-20T08:16:06.000","12","8","6","9","5","2021","48453001305","48453001303","2021-12-19T02:00:00.000","2021-12-19T02:00:00.000"
"192d4a31-7966-4119-9b18-bbd020be1f2b","05d059e1-9281-47b7-b37e-c956b96ff0b6","scooter","8","0","2021-12-16T03:15:00.000","2021-12-16T03:15:00.000","2021-12-17T04:32:36.000","12","3","3","3","3","2021","48453000902","48453000902","2021-12-15T21:15:00.000","2021-12-15T21:15:00.000"
"94eff9c0-ff61-469d-ad14-0d4675bf4947","fd8ac8a7-77cf-4ee5-98c9-b0b2676ee16a","scooter","465","2126","2021-12-16T03:30:00.000","2021-12-16T03:30:00.000","2021-12-17T04:32:36.000","12","3","3","3","9","2021","48453000902","48453001100","2021-12-15T21:30:00.000","2021-12-15T21:30:00.000"
"85a80086-40a1-4230-8189-d02652b8f997","05d059e1-9281-47b7-b37e-c956b96ff0b6","scooter","738","2777","2021-12-16T03:30:00.000","2021-12-16T03:30:00.000","2021-12-17T04:32:37.000","12","3","3","3","3","2021","48453000902","48453000902","2021-12-15T21:30:00.000","2021-12-15T21:30:00.000"
"634e35bc-d46e-4f96-9f20-3b8459a5a4ec","a1d1d55e-6997-4871-a8ee-3607c6632bfe","scooter","388","2391.173446741157","2022-01-01T05:30:00.000","2022-01-01T05:45:00.000","2022-01-02T06:30:23.000","1","5","5","9","9","2022","48453001100","48453001100","2021-12-31T23:30:00.000","2021-12-31T23:45:00.000"
"97248628-0c34-4ca9-968a-2750a2b9fb51","836d92a8-d8b7-4cca-9973-a62e94883357","scooter","376","1034.893618142624","2021-10-21T02:15:00.000","2021-10-21T02:15:00.000","2021-10-22T04:16:37.000","10","2","3","1","9","2021","48453001100","48453001100","2021-10-20T21:15:00.000","2021-10-20T21:15:00.000"
"cd54429f-098d-4dbb-a16e-12de2bc9fe40","1933b883-2e55-4e56-ae4a-00ded003bfd2","scooter","82","588.8775463605292","2021-10-21T02:00:00.000","2021-10-21T02:00:00.000","2021-10-22T04:16:48.000","10","2","3","9","9","2021","48453001100","48453001100","2021-10-20T21:00:00.000","2021-10-20T21:00:00.000"
"e4bc80a1-2bee-4781-a58a-675e673ab4bc","5b14278d-f2b1-4f0b-9b85-4b4035fb78db","scooter","2384","578","2022-01-01T05:15:00.000","2022-01-01T06:00:00.000","2022-01-02T06:30:22.000","1","6","5","9","9","2022","48453001305","48453001305","2021-12-31T23:15:00.000","2022-01-01T00:00:00.000"
"fcbf23ce-964c-42d5-aeda-6ef8ba393d80","fb7ba7e0-c10e-4b75-be2e-e86d366c5519","scooter","438","1960","2021-11-02T02:00:00.000","2021-11-02T02:15:00.000","2021-11-03T04:31:17.000","11","2","1","9","9","2021","48453000604","48453000204","2021-11-01T21:00:00.000","2021-11-01T21:15:00.000"
"dec39a00-e9b4-4ae2-8d4f-8b02c96b39ef","5b551e9f-f45f-43b2-b43a-589e18c54e52","scooter","210","960","2021-11-02T02:30:00.000","2021-11-02T02:30:00.000","2021-11-03T04:31:17.000","11","2","1","9","9","2021","48453000604","48453000601","2021-11-01T21:30:00.000","2021-11-01T21:30:00.000"
"40b5ab46-e70d-4d09-8078-1dedb5859558","6fd50cf3-cc6c-4dcb-840c-6468804c390a","scooter","230","464","2021-12-19T07:00:00.000","2021-12-19T07:00:00.000","2021-12-20T08:16:07.000","12","7","6","9","9","2021","48453001100","48453001100","2021-12-19T01:00:00.000","2021-12-19T01:00:00.000"
"1a513834-05be-4d95-a3d9-309082398c57","28dd9530-f92f-451d-94d7-00048187361b","scooter","494","1125","2021-12-19T07:00:00.000","2021-12-19T07:15:00.000","2021-12-20T08:16:08.000","12","7","6","9","9","2021","48453001100","48453001305","2021-12-19T01:00:00.000","2021-12-19T01:15:00.000"
"07ac1af7-ebbf-4811-9bd3-112b8aae269e","1336b056-83fe-4b66-a5e2-dcbc338b6ebc","scooter","473","649","2021-12-19T06:45:00.000","2021-12-19T07:00:00.000","2021-12-20T08:16:08.000","12","7","6","9","1","2021","48453001100","48453000901","2021-12-19T00:45:00.000","2021-12-19T01:00:00.000"
"4237aa8a-5c7b-40be-aaf7-20de5e275e9b","df359b19-947d-4fc7-aeb2-82be8895f585","scooter","424","309","2021-12-19T07:00:00.000","2021-12-19T07:00:00.000","2021-12-20T08:16:09.000","12","7","6","9","9","2021","48453001100","48453001305","2021-12-19T01:00:00.000","2021-12-19T01:00:00.000"
"bc20a2df-d66c-4282-b94e-b8cceafcd4f2","e865afc4-5c6e-4c33-bef4-4725fb998db2","scooter","422","217","2021-12-19T07:30:00.000","2021-12-19T07:30:00.000","2021-12-20T08:16:09.000","12","7","6","3","3","2021","48453000902","48453000902","2021-12-19T01:30:00.000","2021-12-19T01:30:00.000"
"97fcdc65-63bc-4608-a6ec-ddbae45672f0","8c832b73-17ff-4914-9fb9-20b72f6568f7","scooter","227","838","2021-12-19T07:45:00.000","2021-12-19T07:45:00.000","2021-12-20T08:16:10.000","12","7","6","9","9","2021","48453001100","48453001100","2021-12-19T01:45:00.000","2021-12-19T01:45:00.000"
"2e5e21da-59ed-4a10-9d45-c87a22c99e08","ab0f015c-13cf-475b-98d3-13b2be625c34","scooter","273","936","2021-12-19T07:30:00.000","2021-12-19T07:30:00.000","2021-12-20T08:16:12.000","12","7","6","3","3","2021","48453000902","48453000902","2021-12-19T01:30:00.000","2021-12-19T01:30:00.000"
"07f0748d-1eda-4de2-93ad-7b9005d04c79","a0438fc9-c4d6-4dea-b309-d3bb148d90a5","scooter","536","2640","2021-12-19T07:30:00.000","2021-12-19T07:30:00.000","2021-12-20T08:16:12.000","12","7","6","9","3","2021","48453001100","48453000902","2021-12-19T01:30:00.000","2021-12-19T01:30:00.000"
"3b8cb1d3-ed9f-4174-b132-54154c464d3f","08c9cb3d-f0fe-485e-8c8a-d1d758bfb366","scooter","501","1899","2021-12-19T07:45:00.000","2021-12-19T07:45:00.000","2021-12-20T08:16:12.000","12","7","6","3","3","2021","48453000902","48453000902","2021-12-19T01:45:00.000","2021-12-19T01:45:00.000"
"c850950b-de69-4cd4-9b9f-90a4bb6b006c","221bfb2e-6a60-4553-b36a-4fe69e268ef7","scooter","441","992","2021-12-19T06:45:00.000","2021-12-19T07:00:00.000","2021-12-20T08:16:13.000","12","7","6","9","3","2021","48453001100","48453000902","2021-12-19T00:45:00.000","2021-12-19T01:00:00.000"
"072708e7-3380-40d3-b61d-75f600400e83","5f481fb2-60ae-47a0-b7c2-6d82a700c1b5","scooter","817","2377","2021-12-19T06:45:00.000","2021-12-19T07:00:00.000","2021-12-20T08:16:13.000","12","7","6","3","1","2021","48453000902","48453000803","2021-12-19T00:45:00.000","2021-12-19T01:00:00.000"
"ab7c3cb9-46c5-4c0a-bde9-3ca8c2e4ef07","5c5e5235-7e67-4ad5-bc9c-3beda2624a80","scooter","599","558","2021-12-19T07:30:00.000","2021-12-19T07:45:00.000","2021-12-20T08:16:15.000","12","7","6","9","9","2021","48453001100","48453001100","2021-12-19T01:30:00.000","2021-12-19T01:45:00.000"
"406ecc24-627f-4584-a5a3-af6adf2bf735","7bead4a8-c700-43d1-be49-27913bdc1006","scooter","577","1211","2021-12-19T07:00:00.000","2021-12-19T07:15:00.000","2021-12-20T08:16:16.000","12","7","6","9","9","2021","48453001100","48453001100","2021-12-19T01:00:00.000","2021-12-19T01:15:00.000"
"c28ebb7d-3d1b-48b0-9cf0-a837f7e5ebf7","c38e3f5b-9873-49f6-90af-d143103fd7e5","scooter","1003","1188","2021-12-19T06:45:00.000","2021-12-19T07:00:00.000","2021-12-20T08:16:19.000","12","7","6","9","9","2021","48453001100","48453001100","2021-12-19T00:45:00.000","2021-12-19T01:00:00.000"
"c0420a5d-1c75-4837-84dd-8c0d30337c6e","ac53ddc1-6e5d-4ca5-a15f-39c8f567fcde","scooter","1019","4919","2021-12-19T07:30:00.000","2021-12-19T07:45:00.000","2021-12-20T08:16:39.000","12","7","6","9","3","2021","48453001100","48453000902","2021-12-19T01:30:00.000","2021-12-19T01:45:00.000"
