"event","timestamp","date_time","errors","updated","created","deleted","not_processed","response_message"
"signal_status_update","1515009606","2018-01-03T14:00:06.000","0","0","0","0",,"No signal status change detected"
"cameras_update","1515009606","2018-01-03T14:00:06.000","0","0","0","0",,
"signal_status_update","1515009484","2018-01-03T13:58:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515009364","2018-01-03T13:56:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515009243","2018-01-03T13:54:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515009123","2018-01-03T13:52:03.000","0","0","0","0",,"No signal status change detected"
"work_orders_update","1515009008","2018-01-03T13:50:08.000","0","5","0","0",,
"signal_status_update","1515009008","2018-01-03T13:50:08.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515008884","2018-01-03T13:48:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515008765","2018-01-03T13:46:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515008643","2018-01-03T13:44:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515008523","2018-01-03T13:42:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515008406","2018-01-03T13:40:06.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515008284","2018-01-03T13:38:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515008165","2018-01-03T13:36:05.000","0","0","0","0",,"No signal status change detected"
"pole_attachments_update","1515008106","2018-01-03T13:35:06.000","0","0","0","0",,
"signal_status_update","1515008043","2018-01-03T13:34:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515007923","2018-01-03T13:32:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515007806","2018-01-03T13:30:06.000","0","0","0","0",,"No signal status change detected"
"signal_retiming_update","1515007806","2018-01-03T13:30:06.000","0","0","0","0",,
"signal_status_update","1515007685","2018-01-03T13:28:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515007564","2018-01-03T13:26:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515007443","2018-01-03T13:24:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515007323","2018-01-03T13:22:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515007208","2018-01-03T13:20:08.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515007084","2018-01-03T13:18:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515006964","2018-01-03T13:16:04.000","0","0","0","0",,"No signal status change detected"
"signals_update","1515006905","2018-01-03T13:15:05.000","0","0","0","0",,
"signal_status_update","1515006843","2018-01-03T13:14:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515006723","2018-01-03T13:12:03.000","0","0","0","0",,"No signal status change detected"
"signal_request_master_list","1515006606","2018-01-03T13:10:06.000","0","739","0","0",,
"signal_status_update","1515006606","2018-01-03T13:10:06.000","0","0","0","1",,
"signal_status_update","1515006485","2018-01-03T13:08:05.000","0","1","0","0",,
"signal_status_update","1515006364","2018-01-03T13:06:04.000","0","1","0","0",,
"travel_sensors_update","1515006307","2018-01-03T13:05:07.000","0","0","0","0",,
"signal_status_update","1515006242","2018-01-03T13:04:02.000","0","0","1","0",,
"signal_status_update","1515006123","2018-01-03T13:02:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515006007","2018-01-03T13:00:07.000","0","0","0","0",,"No signal status change detected"
"cameras_update","1515006007","2018-01-03T13:00:07.000","0","0","0","0",,
"signal_status_update","1515005884","2018-01-03T12:58:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515005765","2018-01-03T12:56:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515005642","2018-01-03T12:54:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515005522","2018-01-03T12:52:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515005408","2018-01-03T12:50:08.000","0","0","0","0",,"No signal status change detected"
"work_orders_update","1515005408","2018-01-03T12:50:08.000","0","6","5","0",,
"signal_status_update","1515005284","2018-01-03T12:48:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515005164","2018-01-03T12:46:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515005043","2018-01-03T12:44:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515004923","2018-01-03T12:42:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515004806","2018-01-03T12:40:06.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515004685","2018-01-03T12:38:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515004565","2018-01-03T12:36:05.000","0","0","0","0",,"No signal status change detected"
"pole_attachments_update","1515004507","2018-01-03T12:35:07.000","0","0","0","0",,
"signal_status_update","1515004442","2018-01-03T12:34:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515004323","2018-01-03T12:32:03.000","0","0","0","0",,"No signal status change detected"
"signal_retiming_update","1515004206","2018-01-03T12:30:06.000","0","0","0","0",,
"signal_status_update","1515004206","2018-01-03T12:30:06.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515004084","2018-01-03T12:28:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515003965","2018-01-03T12:26:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515003842","2018-01-03T12:24:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515003722","2018-01-03T12:22:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515003607","2018-01-03T12:20:07.000","0","0","0","0",,"No signal status change detected"
