"resp_date","geoid20","drrall","drrint","crrall","crrint","county","tract","state","geo_id","uid","place"
"2020-04-06T00:00:00.000","48453002006","0.4","0.4","31.9","31.6","Travis","20.06","Texas","1400000US48453002006","2020-04-06-48453002006",
"2020-04-06T00:00:00.000","48453002104","0.2","0.2","56.2","56","Travis","21.04","Texas","1400000US48453002104","2020-04-06-48453002104",
"2020-04-06T00:00:00.000","48453002105","0.4","0.4","31.6","30.7","Travis","21.05","Texas","1400000US48453002105","2020-04-06-48453002105",
"2020-04-06T00:00:00.000","48453002107","0.5","0.5","45.8","45","Travis","21.07","Texas","1400000US48453002107","2020-04-06-48453002107",
"2020-04-06T00:00:00.000","48453002108","0.4","0.4","39.2","38.4","Travis","21.08","Texas","1400000US48453002108","2020-04-06-48453002108",
"2020-04-06T00:00:00.000","48453002110","0.5","0.5","37.4","37","Travis","21.1","Texas","1400000US48453002110","2020-04-06-48453002110",
"2020-04-06T00:00:00.000","48453002111","0.6","0.6","37.3","36.8","Travis","21.11","Texas","1400000US48453002111","2020-04-06-48453002111",
"2020-04-06T00:00:00.000","48453002113","0.6","0.6","52.3","51.5","Travis","21.13","Texas","1400000US48453002113","2020-04-06-48453002113",
"2020-04-06T00:00:00.000","48453002211","0.8","0.8","35.3","35.1","Travis","22.11","Texas","1400000US48453002211","2020-04-06-48453002211",
"2020-04-06T00:00:00.000","48453002213","1","0.9","31.1","30.8","Travis","22.13","Texas","1400000US48453002213","2020-04-06-48453002213",
"2020-04-06T00:00:00.000","48453002215","1.1","1.1","32.2","32","Travis","22.15","Texas","1400000US48453002215","2020-04-06-48453002215",
"2020-04-06T00:00:00.000","48453002216","1.1","1.1","42.6","42.2","Travis","22.16","Texas","1400000US48453002216","2020-04-06-48453002216",
"2020-04-06T00:00:00.000","48453002218","0.5","0.5","37.3","36.9","Travis","22.18","Texas","1400000US48453002218","2020-04-06-48453002218",
"2020-04-06T00:00:00.000","48453002219","0.5","0.5","35.2","34.9","Travis","22.19","Texas","1400000US48453002219","2020-04-06-48453002219",
"2020-04-06T00:00:00.000","48453002221","0.8","0.8","25","24.3","Travis","22.21","Texas","1400000US48453002221","2020-04-06-48453002221",
"2020-04-06T00:00:00.000","48453002222","0.7","0.7","30.9","30.3","Travis","22.22","Texas","1400000US48453002222","2020-04-06-48453002222",
"2020-04-06T00:00:00.000","48453002307","0.4","0.4","34","33.7","Travis","23.07","Texas","1400000US48453002307","2020-04-06-48453002307",
"2020-04-06T00:00:00.000","48453002310","0.4","0.4","20.6","20.3","Travis","23.1","Texas","1400000US48453002310","2020-04-06-48453002310",
"2020-04-06T00:00:00.000","48453002314","0.6","0.6","31.4","31.2","Travis","23.14","Texas","1400000US48453002314","2020-04-06-48453002314",
"2020-04-06T00:00:00.000","48453002320","0.8","0.8","29.1","28.4","Travis","23.2","Texas","1400000US48453002320","2020-04-06-48453002320",
"2020-04-06T00:00:00.000","48453002322","0.4","0.4","30.2","29.9","Travis","23.22","Texas","1400000US48453002322","2020-04-06-48453002322",
"2020-04-06T00:00:00.000","48453002324","0.1","0.1","24.5","24.4","Travis","23.24","Texas","1400000US48453002324","2020-04-06-48453002324",
"2020-04-06T00:00:00.000","48453002325","0.6","0.6","32.3","31.8","Travis","23.25","Texas","1400000US48453002325","2020-04-06-48453002325",
"2020-04-06T00:00:00.000","48453002327","0.3","0.3","20.3","20.1","Travis","23.27","Texas","1400000US48453002327","2020-04-06-48453002327",
"2020-04-06T00:00:00.000","48453002403","1.2","1.2","44.5","44.3","Travis","24.03","Texas","1400000US48453002403","2020-04-06-48453002403",
"2020-04-06T00:00:00.000","48453002409","0.3","0.3","49.7","49.4","Travis","24.09","Texas","1400000US48453002409","2020-04-06-48453002409",
"2020-04-06T00:00:00.000","48453002410","0.5","0.5","36.8","36.2","Travis","24.1","Texas","1400000US48453002410","2020-04-06-48453002410",
"2020-04-06T00:00:00.000","48453002411","0.9","0.9","31.3","30.7","Travis","24.11","Texas","1400000US48453002411","2020-04-06-48453002411",
"2020-04-06T00:00:00.000","48453002412","0.9","0.6","41.2","26.2","Travis","24.12","Texas","1400000US48453002412","2020-04-06-48453002412",
"2020-04-06T00:00:00.000","48453002413","0.6","0.4","31.3","20.9","Travis","24.13","Texas","1400000US48453002413","2020-04-06-48453002413",
"2020-04-06T00:00:00.000","48453002419","0.5","0.5","25.9","25.6","Travis","24.19","Texas","1400000US48453002419","2020-04-06-48453002419",
"2020-04-06T00:00:00.000","48453002422","0.4","0.4","39.2","38.7","Travis","24.22","Texas","1400000US48453002422","2020-04-06-48453002422",
"2020-04-06T00:00:00.000","48453002423","0.9","0.9","52.5","52.1","Travis","24.23","Texas","1400000US48453002423","2020-04-06-48453002423",
"2020-04-06T00:00:00.000","48453002424","0.8","0.8","43","42.3","Travis","24.24","Texas","1400000US48453002424","2020-04-06-48453002424",
"2020-04-06T00:00:00.000","48453002430","0.5","0.5","27.1","26.5","Travis","24.3","Texas","1400000US48453002430","2020-04-06-48453002430",
"2020-04-06T00:00:00.000","48453002432","1.3","1.3","39.9","39.7","Travis","24.32","Texas","1400000US48453002432","2020-04-06-48453002432",
"2020-04-06T00:00:00.000","48453002434","1.1","1.1","32.5","32.3","Travis","24.34","Texas","1400000US48453002434","2020-04-06-48453002434",
"2020-04-06T00:00:00.000","48453002436","0.2","0.1","30.4","16.1","Travis","24.36","Texas","1400000US48453002436","2020-04-06-48453002436",
"2020-04-06T00:00:00.000","48453002437","0.7","0.7","40.6","40.5","Travis","24.37","Texas","1400000US48453002437","2020-04-06-48453002437",
"2020-04-06T00:00:00.000","48453002438","0.8","0.8","47.5","47.3","Travis","24.38","Texas","1400000US48453002438","2020-04-06-48453002438",
"2020-04-06T00:00:00.000","48453002439","0.5","0.5","40.1","39.4","Travis","24.39","Texas","1400000US48453002439","2020-04-06-48453002439",
"2020-04-06T00:00:00.000","48453002440","0.8","0.8","42.2","41.9","Travis","24.4","Texas","1400000US48453002440","2020-04-06-48453002440",
"2020-04-06T00:00:00.000","48453002441","0.7","0.7","29.3","28.7","Travis","24.41","Texas","1400000US48453002441","2020-04-06-48453002441",
"2020-04-06T00:00:00.000","48453002442","0.3","0.3","35.4","34.9","Travis","24.42","Texas","1400000US48453002442","2020-04-06-48453002442",
"2020-04-06T00:00:00.000","48453002443","0.6","0.6","36.4","36.3","Travis","24.43","Texas","1400000US48453002443","2020-04-06-48453002443",
"2020-04-06T00:00:00.000","48453002445","0.8","0.8","41.3","41.1","Travis","24.45","Texas","1400000US48453002445","2020-04-06-48453002445",
"2020-04-06T00:00:00.000","48453002448","0.9","0.8","41.8","41.6","Travis","24.48","Texas","1400000US48453002448","2020-04-06-48453002448",
"2020-04-06T00:00:00.000","48453002451","0.7","0.7","36.7","36.6","Travis","24.51","Texas","1400000US48453002451","2020-04-06-48453002451",
"2020-04-06T00:00:00.000","48453002453","0.8","0.8","33.7","33.2","Travis","24.53","Texas","1400000US48453002453","2020-04-06-48453002453",
"2020-04-06T00:00:00.000","48453002500","0.9","0.9","49.5","49.3","Travis","25","Texas","1400000US48453002500","2020-04-06-48453002500",
"2020-04-06T00:00:00.000","48453030100","0.7","0.7","54","54","Travis","301","Texas","1400000US48453030100","2020-04-06-48453030100",
"2020-04-06T00:00:00.000","48453030200","0.8","0.8","56.9","56.4","Travis","302","Texas","1400000US48453030200","2020-04-06-48453030200",
"2020-04-06T00:00:00.000","48453030400","1","1","54.2","53.7","Travis","304","Texas","1400000US48453030400","2020-04-06-48453030400",
"2020-04-06T00:00:00.000","48453030500","1.1","1.1","51.7","51.5","Travis","305","Texas","1400000US48453030500","2020-04-06-48453030500",
"2020-04-06T00:00:00.000","48453030700","0.9","0.9","67","66.8","Travis","307","Texas","1400000US48453030700","2020-04-06-48453030700",
"2020-04-06T00:00:00.000","48453030800","0.9","0.8","43.7","43.5","Travis","308","Texas","1400000US48453030800","2020-04-06-48453030800",
"2020-04-06T00:00:00.000","48453031000","0.9","0.9","50.7","50.3","Travis","310","Texas","1400000US48453031000","2020-04-06-48453031000",
"2020-04-06T00:00:00.000","48453031100","0.7","0.7","59.3","59","Travis","311","Texas","1400000US48453031100","2020-04-06-48453031100",
"2020-04-06T00:00:00.000","48453031300","0.9","0.9","52.5","52.4","Travis","313","Texas","1400000US48453031300","2020-04-06-48453031300",
"2020-04-06T00:00:00.000","48453031500","0.6","0.6","47.5","47.2","Travis","315","Texas","1400000US48453031500","2020-04-06-48453031500",
"2020-04-06T00:00:00.000","48453031600","0.7","0.7","56.1","56","Travis","316","Texas","1400000US48453031600","2020-04-06-48453031600",
"2020-04-06T00:00:00.000","48453031800","0.8","0.8","49.2","48.8","Travis","318","Texas","1400000US48453031800","2020-04-06-48453031800",
"2020-04-06T00:00:00.000","48453031900","1.2","1.2","49.4","49.3","Travis","319","Texas","1400000US48453031900","2020-04-06-48453031900",
"2020-04-06T00:00:00.000","48453032100","0.8","0.8","41.1","41","Travis","321","Texas","1400000US48453032100","2020-04-06-48453032100",
"2020-04-06T00:00:00.000","48453032200","0.7","0.7","65.1","64.8","Travis","322","Texas","1400000US48453032200","2020-04-06-48453032200",
"2020-04-06T00:00:00.000","48453032400","1","1","40.8","40.8","Travis","324","Texas","1400000US48453032400","2020-04-06-48453032400",
"2020-04-06T00:00:00.000","48453032500","0.6","0.6","52.3","52","Travis","325","Texas","1400000US48453032500","2020-04-06-48453032500",
"2020-04-06T00:00:00.000","48453032700","1.1","1.1","57.5","57.2","Travis","327","Texas","1400000US48453032700","2020-04-06-48453032700",
"2020-04-06T00:00:00.000","48453032800","1.2","1.2","55.2","54.6","Travis","328","Texas","1400000US48453032800","2020-04-06-48453032800",
"2020-04-06T00:00:00.000","48453033000","0.9","0.9","49.8","49.7","Travis","330","Texas","1400000US48453033000","2020-04-06-48453033000",
"2020-04-06T00:00:00.000","48453033100","1.1","1.1","56.6","56.4","Travis","331","Texas","1400000US48453033100","2020-04-06-48453033100",
"2020-04-06T00:00:00.000","48453033300","1.8","1.8","63.1","63","Travis","333","Texas","1400000US48453033300","2020-04-06-48453033300",
"2020-04-06T00:00:00.000","48453033400","1.8","1.7","55.7","55.3","Travis","334","Texas","1400000US48453033400","2020-04-06-48453033400",
"2020-04-06T00:00:00.000","48453033600","0.8","0.8","51.3","50.9","Travis","336","Texas","1400000US48453033600","2020-04-06-48453033600",
"2020-04-06T00:00:00.000","48453033800","1.2","1.2","66.1","66.1","Travis","338","Texas","1400000US48453033800","2020-04-06-48453033800",
"2020-04-06T00:00:00.000","48453033900","1","1","53.1","53.1","Travis","339","Texas","1400000US48453033900","2020-04-06-48453033900",
"2020-04-06T00:00:00.000","48453034100","0.5","0.5","42.6","42.5","Travis","341","Texas","1400000US48453034100","2020-04-06-48453034100",
"2020-04-06T00:00:00.000","48453034200","0.8","0.8","40.3","40.3","Travis","342","Texas","1400000US48453034200","2020-04-06-48453034200",
"2020-04-06T00:00:00.000","48453034400","0.6","0.6","37.3","37.3","Travis","344","Texas","1400000US48453034400","2020-04-06-48453034400",
"2020-04-06T00:00:00.000","48453034500","0.7","0.7","72","71.9","Travis","345","Texas","1400000US48453034500","2020-04-06-48453034500",
"2020-04-06T00:00:00.000","48453034700","0.9","0.9","51.8","51.8","Travis","347","Texas","1400000US48453034700","2020-04-06-48453034700",
"2020-04-06T00:00:00.000","48453034800","1.4","1.4","55.8","55.6","Travis","348","Texas","1400000US48453034800","2020-04-06-48453034800",
"2020-04-06T00:00:00.000","48453035000","1.5","1.5","51.8","51.8","Travis","350","Texas","1400000US48453035000","2020-04-06-48453035000",
"2020-04-06T00:00:00.000","48453035100","1","0.9","47.5","47.3","Travis","351","Texas","1400000US48453035100","2020-04-06-48453035100",
"2020-04-06T00:00:00.000","48453035300","0.5","0.5","34","33.8","Travis","353","Texas","1400000US48453035300","2020-04-06-48453035300",
"2020-04-06T00:00:00.000","48453035400","1.2","1.2","46.3","46.2","Travis","354","Texas","1400000US48453035400","2020-04-06-48453035400",
"2020-04-06T00:00:00.000","48453035500","0.9","0.9","61.9","61.9","Travis","355","Texas","1400000US48453035500","2020-04-06-48453035500",
"2020-04-06T00:00:00.000","48453035600","0.9","0.9","40.2","40.1","Travis","356","Texas","1400000US48453035600","2020-04-06-48453035600",
"2020-04-06T00:00:00.000","48453035700","0.6","0.6","61.5","61.5","Travis","357","Texas","1400000US48453035700","2020-04-06-48453035700",
"2020-04-06T00:00:00.000","48453035800","1","1","44.1","43.9","Travis","358","Texas","1400000US48453035800","2020-04-06-48453035800",
"2020-04-06T00:00:00.000","48453035900","1.4","1.4","37.5","37.1","Travis","359","Texas","1400000US48453035900","2020-04-06-48453035900",
"2020-04-06T00:00:00.000","48453036000","1.2","1.2","52.7","52.7","Travis","360","Texas","1400000US48453036000","2020-04-06-48453036000",
"2020-04-06T00:00:00.000","48453036100","1.1","1.1","50.6","50.6","Travis","361","Texas","1400000US48453036100","2020-04-06-48453036100",
"2020-04-06T00:00:00.000","48453036200","1.6","1.6","49.3","49.3","Travis","362","Texas","1400000US48453036200","2020-04-06-48453036200",
"2020-04-06T00:00:00.000","48453036300","0.6","0.6","33.1","32.8","Travis","363","Texas","1400000US48453036300","2020-04-06-48453036300",
"2020-04-06T00:00:00.000","48453036400","0.3","0.3","15.2","15.2","Travis","364","Texas","1400000US48453036400","2020-04-06-48453036400",
"2020-04-06T00:00:00.000","48453036500","1.4","1.3","53.7","53.6","Travis","365","Texas","1400000US48453036500","2020-04-06-48453036500",
"2020-04-06T00:00:00.000","48453036600","0.7","0.7","44.5","44.4","Travis","366","Texas","1400000US48453036600","2020-04-06-48453036600",
"2020-04-06T00:00:00.000","48453036700","1.2","1.2","66.5","66.4","Travis","367","Texas","1400000US48453036700","2020-04-06-48453036700",
"2020-04-06T00:00:00.000","48453036800","1.1","1.1","66.3","66.3","Travis","368","Texas","1400000US48453036800","2020-04-06-48453036800",
"2020-04-06T00:00:00.000","48453036900","0.3","0.3","64.5","64.1","Travis","369","Texas","1400000US48453036900","2020-04-06-48453036900",
"2020-04-06T00:00:00.000","48453037000","1.1","1.1","44.1","44","Travis","370","Texas","1400000US48453037000","2020-04-06-48453037000",
"2020-04-06T00:00:00.000","48453037100","0.4","0.4","70.6","70.6","Travis","371","Texas","1400000US48453037100","2020-04-06-48453037100",
"2020-04-06T00:00:00.000","48453037200","0.9","0.9","57.3","57.3","Travis","372","Texas","1400000US48453037200","2020-04-06-48453037200",
"2020-04-06T00:00:00.000","48453037300","0.1","0.1","22.9","22.7","Travis","373","Texas","1400000US48453037300","2020-04-06-48453037300",
"2020-04-06T00:00:00.000","48453037400","0.5","0.5","20.6","20.4","Travis","374","Texas","1400000US48453037400","2020-04-06-48453037400",
"2020-04-06T00:00:00.000","48453037600","0.6","0.6","35","34.8","Travis","376","Texas","1400000US48453037600","2020-04-06-48453037600",
"2020-04-03T00:00:00.000","48453000102","2.9","2.9","56.1","56.1","Travis","1.02","Texas","1400000US48453000102","2020-04-03-48453000102",
"2020-04-03T00:00:00.000","48453000205","2.4","2.4","43.4","43.3","Travis","2.05","Texas","1400000US48453000205","2020-04-03-48453000205",
"2020-04-03T00:00:00.000","48453000304","2.9","2.9","47.1","46.9","Travis","3.04","Texas","1400000US48453000304","2020-04-03-48453000304",
"2020-04-03T00:00:00.000","48453000308","1.2","1.2","50.7","49.9","Travis","3.08","Texas","1400000US48453000308","2020-04-03-48453000308",
"2020-04-03T00:00:00.000","48453000401","2.1","2.1","44.5","44.4","Travis","4.01","Texas","1400000US48453000401","2020-04-03-48453000401",
"2020-04-03T00:00:00.000","48453000601","0.9","0.9","26.8","26.8","Travis","6.01","Texas","1400000US48453000601","2020-04-03-48453000601",
"2020-04-03T00:00:00.000","48453000607","1.2","1.2","25.1","25","Travis","6.07","Texas","1400000US48453000607","2020-04-03-48453000607",
"2020-04-03T00:00:00.000","48453000801","1.5","1.2","33.5","20.1","Travis","8.01","Texas","1400000US48453000801","2020-04-03-48453000801",
"2020-04-03T00:00:00.000","48453000804","1.8","1.8","38.2","37.4","Travis","8.04","Texas","1400000US48453000804","2020-04-03-48453000804",
"2020-04-03T00:00:00.000","48453001000","1.5","1.5","36","35.4","Travis","10","Texas","1400000US48453001000","2020-04-03-48453001000",
"2020-04-03T00:00:00.000","48453001605","2.1","2.1","45.2","45","Travis","16.05","Texas","1400000US48453001605","2020-04-03-48453001605",
"2020-04-03T00:00:00.000","48453001911","2.3","2.3","38.7","38.6","Travis","19.11","Texas","1400000US48453001911","2020-04-03-48453001911",
"2020-04-03T00:00:00.000","48453001914","1.7","1.7","52.8","52.5","Travis","19.14","Texas","1400000US48453001914","2020-04-03-48453001914",
"2020-04-03T00:00:00.000","48453001916","3.5","3.4","59.3","59.2","Travis","19.16","Texas","1400000US48453001916","2020-04-03-48453001916",
"2020-04-03T00:00:00.000","48453001919","3","3","52.4","52.1","Travis","19.19","Texas","1400000US48453001919","2020-04-03-48453001919",
"2020-04-03T00:00:00.000","48453001922","1.6","1.6","50.7","50.6","Travis","19.22","Texas","1400000US48453001922","2020-04-03-48453001922",
"2020-04-03T00:00:00.000","48453002003","1.6","1.6","36.7","36.1","Travis","20.03","Texas","1400000US48453002003","2020-04-03-48453002003",
"2020-04-03T00:00:00.000","48453002007","1.8","1.8","39.3","39.2","Travis","20.07","Texas","1400000US48453002007","2020-04-03-48453002007",
"2020-04-03T00:00:00.000","48453002106","2","2","50.4","49.6","Travis","21.06","Texas","1400000US48453002106","2020-04-03-48453002106",
"2020-04-03T00:00:00.000","48453002109","1.1","0.9","44.7","26.7","Travis","21.09","Texas","1400000US48453002109","2020-04-03-48453002109",
"2020-04-03T00:00:00.000","48453002112","2","2","34.1","33.4","Travis","21.12","Texas","1400000US48453002112","2020-04-03-48453002112",
"2020-04-03T00:00:00.000","48453002201","2.5","1.7","42.9","25.5","Travis","22.01","Texas","1400000US48453002201","2020-04-03-48453002201",
"2020-04-03T00:00:00.000","48453002214","1.2","1.2","27.6","26.9","Travis","22.14","Texas","1400000US48453002214","2020-04-03-48453002214",
"2020-04-03T00:00:00.000","48453002217","1.9","1.9","34.4","34","Travis","22.17","Texas","1400000US48453002217","2020-04-03-48453002217",
"2020-04-03T00:00:00.000","48453002220","0.8","0.7","25.7","24.7","Travis","22.2","Texas","1400000US48453002220","2020-04-03-48453002220",
"2020-04-03T00:00:00.000","48453002304","1.4","1.4","30.1","30.1","Travis","23.04","Texas","1400000US48453002304","2020-04-03-48453002304",
"2020-04-03T00:00:00.000","48453002313","1.5","1.5","30.2","30.1","Travis","23.13","Texas","1400000US48453002313","2020-04-03-48453002313",
"2020-04-03T00:00:00.000","48453002316","1.3","1.3","22.3","22.3","Travis","23.16","Texas","1400000US48453002316","2020-04-03-48453002316",
"2020-04-03T00:00:00.000","48453002321","1.3","1.3","28.3","27.8","Travis","23.21","Texas","1400000US48453002321","2020-04-03-48453002321",
"2020-04-03T00:00:00.000","48453002323","1.8","1.8","33.7","33.7","Travis","23.23","Texas","1400000US48453002323","2020-04-03-48453002323",
"2020-04-03T00:00:00.000","48453002326","1.2","1.2","26.7","26.7","Travis","23.26","Texas","1400000US48453002326","2020-04-03-48453002326",
"2020-04-03T00:00:00.000","48453002407","2","2","36.1","35.9","Travis","24.07","Texas","1400000US48453002407","2020-04-03-48453002407",
"2020-04-03T00:00:00.000","48453002444","2.6","2.6","41.8","41.2","Travis","24.44","Texas","1400000US48453002444","2020-04-03-48453002444",
"2020-04-03T00:00:00.000","48453002446","0.7","0.7","54.2","53.9","Travis","24.46","Texas","1400000US48453002446","2020-04-03-48453002446",
"2020-04-03T00:00:00.000","48453002449","2.1","2","34.5","34","Travis","24.49","Texas","1400000US48453002449","2020-04-03-48453002449",
"2020-04-03T00:00:00.000","48453030600","1.9","1.9","50","49.8","Travis","306","Texas","1400000US48453030600","2020-04-03-48453030600",
"2020-04-03T00:00:00.000","48453002452","1.2","1.2","28.6","28.1","Travis","24.52","Texas","1400000US48453002452","2020-04-03-48453002452",
"2020-04-03T00:00:00.000","48453030000","2.1","2.1","55","54.9","Travis","300","Texas","1400000US48453030000","2020-04-03-48453030000",
"2020-04-03T00:00:00.000","48453030300","1.7","1.7","46.5","46.1","Travis","303","Texas","1400000US48453030300","2020-04-03-48453030300",
"2020-04-03T00:00:00.000","48453030900","2.5","2.4","50.4","50","Travis","309","Texas","1400000US48453030900","2020-04-03-48453030900",
"2020-04-03T00:00:00.000","48453031200","3.3","3.3","58.3","57.9","Travis","312","Texas","1400000US48453031200","2020-04-03-48453031200",
"2020-04-03T00:00:00.000","48453031400","1.6","1.6","34.7","34.5","Travis","314","Texas","1400000US48453031400","2020-04-03-48453031400",
"2020-04-03T00:00:00.000","48453031700","3.7","3.7","46","45.9","Travis","317","Texas","1400000US48453031700","2020-04-03-48453031700",
"2020-04-03T00:00:00.000","48453032000","1.8","1.8","45.3","45","Travis","320","Texas","1400000US48453032000","2020-04-03-48453032000",
"2020-04-03T00:00:00.000","48453032300","1.4","1.4","41.4","41.2","Travis","323","Texas","1400000US48453032300","2020-04-03-48453032300",
"2020-04-03T00:00:00.000","48453032600","3","3","62.1","62","Travis","326","Texas","1400000US48453032600","2020-04-03-48453032600",
"2020-04-03T00:00:00.000","48453032900","2.1","2.1","49.4","49.4","Travis","329","Texas","1400000US48453032900","2020-04-03-48453032900",
"2020-04-03T00:00:00.000","48453033200","2.8","2.8","47","46.6","Travis","332","Texas","1400000US48453033200","2020-04-03-48453033200",
"2020-04-03T00:00:00.000","48453033500","2.1","2.1","54.7","54.5","Travis","335","Texas","1400000US48453033500","2020-04-03-48453033500",
"2020-04-03T00:00:00.000","48453033700","3.2","3.2","57.2","57.2","Travis","337","Texas","1400000US48453033700","2020-04-03-48453033700",
"2020-04-03T00:00:00.000","48453034000","1.9","1.9","49.5","49.3","Travis","340","Texas","1400000US48453034000","2020-04-03-48453034000",
"2020-04-03T00:00:00.000","48453034300","1.7","1.7","65.5","65.4","Travis","343","Texas","1400000US48453034300","2020-04-03-48453034300",
"2020-04-03T00:00:00.000","48453034600","2","2","29.5","29.5","Travis","346","Texas","1400000US48453034600","2020-04-03-48453034600",
"2020-04-03T00:00:00.000","48453034900","2.3","2.3","51.3","51.2","Travis","349","Texas","1400000US48453034900","2020-04-03-48453034900",
"2020-04-03T00:00:00.000","48453035200","1.9","1.9","37","36.7","Travis","352","Texas","1400000US48453035200","2020-04-03-48453035200",
"2020-04-03T00:00:00.000","48453037500","2.1","2.1","39.4","39.4","Travis","375","Texas","1400000US48453037500","2020-04-03-48453037500",
"2020-04-03T00:00:00.000","48453040100","1.2","1.2","29.3","28.6","Travis","401","Texas","1400000US48453040100","2020-04-03-48453040100",
"2020-04-03T00:00:00.000","48453040400","2.3","2.3","51.1","50.8","Travis","404","Texas","1400000US48453040400","2020-04-03-48453040400",
"2020-04-03T00:00:00.000","48453040700","1.1","1","22.6","22.2","Travis","407","Texas","1400000US48453040700","2020-04-03-48453040700",
"2020-04-03T00:00:00.000","48453041000","1.6","1.5","27.5","19.8","Travis","410","Texas","1400000US48453041000","2020-04-03-48453041000",
"2020-04-03T00:00:00.000","48453041300","3.8","3.8","56.7","56.7","Travis","413","Texas","1400000US48453041300","2020-04-03-48453041300",
"2020-04-03T00:00:00.000","48453041600","1.5","1.4","36.6","36.1","Travis","416","Texas","1400000US48453041600","2020-04-03-48453041600",
"2020-04-03T00:00:00.000","48453041900","1.8","1.7","50.4","49.9","Travis","419","Texas","1400000US48453041900","2020-04-03-48453041900",
"2020-04-03T00:00:00.000","48453042100","1.9","1.9","44.9","44.7","Travis","421","Texas","1400000US48453042100","2020-04-03-48453042100",
"2020-04-03T00:00:00.000","48453042400","2.5","2.5","45.1","45.1","Travis","424","Texas","1400000US48453042400","2020-04-03-48453042400",
"2020-04-03T00:00:00.000","48453042700","1.5","1.5","49.2","48.8","Travis","427","Texas","1400000US48453042700","2020-04-03-48453042700",
"2020-04-03T00:00:00.000","48453043000","1.3","1.3","33.6","33.1","Travis","430","Texas","1400000US48453043000","2020-04-03-48453043000",
"2020-04-03T00:00:00.000","48453043300","1.1","1.1","22.6","22.4","Travis","433","Texas","1400000US48453043300","2020-04-03-48453043300",
"2020-04-03T00:00:00.000","48453043600","1.6","1.6","30.2","29.9","Travis","436","Texas","1400000US48453043600","2020-04-03-48453043600",
"2020-04-03T00:00:00.000","48453043900","1.7","1.7","35.5","35.3","Travis","439","Texas","1400000US48453043900","2020-04-03-48453043900",
"2020-04-03T00:00:00.000","48453044100","1.8","1.7","38.7","38.4","Travis","441","Texas","1400000US48453044100","2020-04-03-48453044100",
"2020-04-03T00:00:00.000","48453044400","1.6","1.6","45.1","44.8","Travis","444","Texas","1400000US48453044400","2020-04-03-48453044400",
"2020-04-03T00:00:00.000","48453044700","1.2","1.1","36.3","35.6","Travis","447","Texas","1400000US48453044700","2020-04-03-48453044700",
"2020-04-03T00:00:00.000","48453045000","2","2","42.1","42","Travis","450","Texas","1400000US48453045000","2020-04-03-48453045000",
"2020-04-03T00:00:00.000","48453045300","1.9","1.9","37.4","37.4","Travis","453","Texas","1400000US48453045300","2020-04-03-48453045300",
"2020-04-03T00:00:00.000","48453045600","1.7","1.7","44.7","44.7","Travis","456","Texas","1400000US48453045600","2020-04-03-48453045600",
"2020-04-03T00:00:00.000","48453045900","2","2","40.1","40","Travis","459","Texas","1400000US48453045900","2020-04-03-48453045900",
"2020-04-03T00:00:00.000","48453046200","2.4","2.4","44.6","44.5","Travis","462","Texas","1400000US48453046200","2020-04-03-48453046200",
"2020-04-03T00:00:00.000","48491020113","2.3","2.3","39.5","39.3","Williamson","201.13","Texas","1400000US48491020113","2020-04-03-48491020113",
"2020-04-03T00:00:00.000","48491020115","3","3","52.2","52","Williamson","201.15","Texas","1400000US48491020115","2020-04-03-48491020115",
"2020-04-03T00:00:00.000","48491020118","2.5","2.5","74.9","74.5","Williamson","201.18","Texas","1400000US48491020118","2020-04-03-48491020118",
"2020-04-03T00:00:00.000","48491020121","1.9","1.9","31.4","31.4","Williamson","201.21","Texas","1400000US48491020121","2020-04-03-48491020121",
"2020-04-03T00:00:00.000","48491020123","2.4","2.4","55.9","55.1","Williamson","201.23","Texas","1400000US48491020123","2020-04-03-48491020123",
"2020-04-03T00:00:00.000","48491020203","2.1","2.1","71.5","71.1","Williamson","202.03","Texas","1400000US48491020203","2020-04-03-48491020203",
"2020-04-03T00:00:00.000","48491020207","2.5","2.4","42.1","41.8","Williamson","202.07","Texas","1400000US48491020207","2020-04-03-48491020207",
"2020-04-03T00:00:00.000","48491020311","1.7","1.7","38.7","38.7","Williamson","203.11","Texas","1400000US48491020311","2020-04-03-48491020311",
"2020-04-03T00:00:00.000","48491020321","1.1","1.1","39.2","38.5","Williamson","203.21","Texas","1400000US48491020321","2020-04-03-48491020321",
"2020-04-03T00:00:00.000","48491020326","3.8","3.7","56.3","56.2","Williamson","203.26","Texas","1400000US48491020326","2020-04-03-48491020326",
"2020-04-03T00:00:00.000","48491020330","2.5","2.5","39.1","39","Williamson","203.3","Texas","1400000US48491020330","2020-04-03-48491020330",
"2020-04-03T00:00:00.000","48491020332","1.9","1.9","35.2","35","Williamson","203.32","Texas","1400000US48491020332","2020-04-03-48491020332",
"2020-04-03T00:00:00.000","48491020335","2.7","2.7","55.2","54.8","Williamson","203.35","Texas","1400000US48491020335","2020-04-03-48491020335",
"2020-04-03T00:00:00.000","48491020338","3.1","3.1","41.2","41.2","Williamson","203.38","Texas","1400000US48491020338","2020-04-03-48491020338",
"2020-04-03T00:00:00.000","48491020341","2.5","2.5","46.8","46.8","Williamson","203.41","Texas","1400000US48491020341","2020-04-03-48491020341",
"2020-04-03T00:00:00.000","48491020343","2","1.9","38.2","38.1","Williamson","203.43","Texas","1400000US48491020343","2020-04-03-48491020343",
