"id","description","facility_type","agency","full_address","city","state","zip","geolocation"
"482","Department of Veterans Affairs Outpatient Clinic","HEALTH CARE","US FEDERAL GOVERNMENT","216 S FOSTER DR","BATON ROUGE","LA","70806","216 S FOSTER DR
BATON ROUGE, LA 70806
(30.446942, -91.138839)"
"469","Baton Rouge Area Drug and Alcohol Center","HEALTH CARE",,"1819 FLORIDA ST","BATON ROUGE","LA","70802","1819 FLORIDA ST
BATON ROUGE, LA 70802
(30.449879, -91.169522)"
"90","EBRP Library Baker Branch","LIBRARY","EBR PARISH LIBRARY","3501 GROOM RD","BAKER","LA","70714","3501 GROOM RD
BAKER, LA 70714
(30.587858, -91.163523)"
"84","EBRP Library Bluebonnet Regional Branch","LIBRARY","EBR PARISH LIBRARY","9200 BLUEBONNET BLVD","BATON ROUGE","LA","70810","9200 BLUEBONNET BLVD
BATON ROUGE, LA 70810
(30.36453, -91.104772)"
"80","EBRP Library Carver Branch","LIBRARY","EBR PARISH LIBRARY","720 TERRACE ST","BATON ROUGE","LA","70802","720 TERRACE ST
BATON ROUGE, LA 70802
(30.436239, -91.18294)"
"88","EBRP Library Central Branch","LIBRARY","EBR PARISH LIBRARY","11260 JOOR RD","CENTRAL","LA","70818","11260 JOOR RD
CENTRAL, LA 70818
(30.551193, -91.052893)"
"81","EBRP Library Delmont Gardens Branch","LIBRARY","EBR PARISH LIBRARY","3351 LORRAINE ST","BATON ROUGE","LA","70805","3351 LORRAINE ST
BATON ROUGE, LA 70805
(30.496641, -91.155535)"
"82","EBRP Library Eden Park Branch","LIBRARY","EBR PARISH LIBRARY","5131 GREENWELL SPRINGS RD","BATON ROUGE","LA","70806","5131 GREENWELL SPRINGS RD
BATON ROUGE, LA 70806
(30.463368, -91.1377)"
"8","EBRP Library Fairwood Branch","LIBRARY","EBR PARISH LIBRARY","12910 OLD HAMMOND HWY","BATON ROUGE","LA","70816","12910 OLD HAMMOND HWY
BATON ROUGE, LA 70816
(30.444768, -91.035315)"
"86","EBRP Library Greenwell Springs Regional Branch","LIBRARY","EBR PARISH LIBRARY","11300 GREENWELL SPRINGS RD","BATON ROUGE","LA","70814","11300 GREENWELL SPRINGS RD
BATON ROUGE, LA 70814
(30.493805, -91.05761)"
"85","EBRP Library Jones Creek Regional Branch","LIBRARY","EBR PARISH LIBRARY","6222 JONES CREEK RD","BATON ROUGE","LA","70817","6222 JONES CREEK RD
BATON ROUGE, LA 70817
(30.395491, -91.017895)"
"89","EBRP Library Pride-Chaneyville Branch","LIBRARY","EBR PARISH LIBRARY","13600 PORT HUDSON-PRIDE RD","PRIDE","LA","70770","13600 PORT HUDSON-PRIDE RD
PRIDE, LA 70770
(30.7051, -91.016573)"
"223","EBRP Library Recycled Reads","LIBRARY","EBR PARISH LIBRARY","3434 NORTH BLVD","BATON ROUGE","LA","70806","3434 NORTH BLVD
BATON ROUGE, LA 70806
(30.448224, -91.154504)"
"123","EBRP Library River Center Branch","LIBRARY","EBR PARISH LIBRARY","250 SAINT LOUIS ST","BATON ROUGE","LA","70802","250 SAINT LOUIS ST
BATON ROUGE, LA 70802
(30.445281, -91.187565)"
"83","EBRP Library Scotlandville Branch","LIBRARY","EBR PARISH LIBRARY","7373 SCENIC HWY","BATON ROUGE","LA","70807","7373 SCENIC HWY
BATON ROUGE, LA 70807
(30.515672, -91.176309)"
"341","EBRP Library Zachary Branch","LIBRARY","EBR PARISH LIBRARY","1900 CHURCH ST","ZACHARY","LA","70791","1900 CHURCH ST
ZACHARY, LA 70791
(30.653486, -91.184129)"
"313","EBRP Main Library","LIBRARY","EBR PARISH LIBRARY","7711 GOODWOOD BLVD","BATON ROUGE","LA","70806","7711 GOODWOOD BLVD
BATON ROUGE, LA 70806
(30.442427, -91.106472)"
"295","Louisiana State Library","LIBRARY","STATE OF LOUISIANA","701 N 4TH ST","BATON ROUGE","LA","70802","701 N 4TH ST
BATON ROUGE, LA 70802
(30.453876, -91.187224)"
"214","Armed Forces Reserve Center & BR Armory","MILITARY","STATE OF LOUISIANA","8110 INNOVATION PARK DR","BATON ROUGE","LA","70820","8110 INNOVATION PARK DR
BATON ROUGE, LA 70820
(30.360041, -91.137216)"
"412","National Guard Baker Armory","MILITARY","STATE OF LOUISIANA","2900 S MAGNOLIA DR","BAKER","LA","70714","2900 S MAGNOLIA DR
BAKER, LA 70714
(30.575828, -91.173546)"
"416","L.C. Saurage Army Reserve Center","MILITARY","US FEDERAL GOVERNMENT","1735 FOSS ST","BATON ROUGE","LA","70802","1735 FOSS ST
BATON ROUGE, LA 70802
(30.459769, -91.173237)"
"137","Capital Area Transit System","MUNICIPAL OFFICES","CAPITAL AREA TRANSIT SYSTEM","2250 FLORIDA ST","BATON ROUGE","LA","70802","2250 FLORIDA ST
BATON ROUGE, LA 70802
(30.450016, -91.164697)"
"91","Capital Region Planning Commission","MUNICIPAL OFFICES","CAPITAL REGION PLANNING COMMISSION","14734 S HARRELL'S FERRY RD","BATON ROUGE","LA","70816","14734 S HARRELL'S FERRY RD
BATON ROUGE, LA 70816
(30.429136, -91.022232)"
"215","Baker City Hall","MUNICIPAL OFFICES","CITY OF BAKER","3325 GROOM RD","BAKER","LA","70714","3325 GROOM RD
BAKER, LA 70714
(30.588041, -91.165418)"
"221","Central City Hall","MUNICIPAL OFFICES","CITY OF CENTRAL","13421 HOOPER RD, STE 9","CENTRAL","LA","70818","13421 HOOPER RD, STE 9
CENTRAL, LA 70818
(30.552963, -91.039988)"
"478","Central Municipal Services Center","MUNICIPAL OFFICES","CITY OF CENTRAL","6703 SULLIVAN RD","GREENWELL SPRINGS","LA","70739","6703 SULLIVAN RD
GREENWELL SPRINGS, LA 70739
(30.514001, -91.029792)"
"216","Zachary City Hall","MUNICIPAL OFFICES","CITY OF ZACHARY","4510 MAIN ST","ZACHARY","LA","70791","4510 MAIN ST
ZACHARY, LA 70791
(30.648469, -91.15642)"
"474","EBR Redevelopment Authority","MUNICIPAL OFFICES","COMMUNITY DEVELOPMENT","801 NORTH BLVD","BATON ROUGE","LA","70802","801 NORTH BLVD
BATON ROUGE, LA 70802
(30.44736, -91.181964)"
"476","EBR Council on Aging","MUNICIPAL OFFICES","COUNCIL ON AGING","5790 FLORIDA BLVD","BATON ROUGE","LA","70806","5790 FLORIDA BLVD
BATON ROUGE, LA 70806
(30.451052, -91.130123)"
"136","City-Parish Employees Federal Credit Union","MUNICIPAL OFFICES","C-P EMPLOYEES FEDERAL CREDIT UNION","433 GOVERNMENT ST","BATON ROUGE","LA","70802","433 GOVERNMENT ST
BATON ROUGE, LA 70802
(30.443367, -91.185757)"
"134","Downtown Development District","MUNICIPAL OFFICES","DOWNTOWN DEVELOPMENT DISTRICT","247 FLORIDA ST","BATON ROUGE","LA","70801","247 FLORIDA ST
BATON ROUGE, LA 70801
(30.449304, -91.188628)"
"74","EBR Assessor Coursey Branch Office","MUNICIPAL OFFICES","EBRP ASSESSOR","10500 COURSEY BLVD","BATON ROUGE","LA","70816","10500 COURSEY BLVD
BATON ROUGE, LA 70816
(30.416454, -91.063406)"
"149","EBR Assessor Zachary Branch Office","MUNICIPAL OFFICES","EBRP ASSESSOR","5850 MAIN ST","ZACHARY","LA","70791","5850 MAIN ST
ZACHARY, LA 70791
(30.648492, -91.143184)"
"217","EBRP Housing Authority","MUNICIPAL OFFICES","EBRP HOUSING AUTHORITY","4731 NORTH BLVD","BATON ROUGE","LA","70806","4731 NORTH BLVD
BATON ROUGE, LA 70806
(30.448621, -91.141638)"
"138","Human Development and Services","MUNICIPAL OFFICES","HUMAN DEVELOPMENT AND SERVICES","4523 PLANK RD","BATON ROUGE","LA","70805","4523 PLANK RD
BATON ROUGE, LA 70805
(30.491025, -91.156127)"
"132","Human Resources","MUNICIPAL OFFICES","HUMAN RESOURCES","1755 FLORIDA ST","BATON ROUGE","LA","70802","1755 FLORIDA ST
BATON ROUGE, LA 70802
(30.449855, -91.170221)"
"70","Mosquito Abatement and Rodent Control","MUNICIPAL OFFICES","MARC","10550 VETERANS MEMORIAL BLVD","BATON ROUGE","LA","70807","10550 VETERANS MEMORIAL BLVD
BATON ROUGE, LA 70807
(30.540543, -91.165399)"
"133","Public Works And Planning Center","MUNICIPAL OFFICES","PLANNING COMMISSION","1100 LAUREL ST","BATON ROUGE","LA","70802","1100 LAUREL ST
BATON ROUGE, LA 70802
(30.450653, -91.178712)"
"449","EBR Registrar of Voters Baker Branch","MUNICIPAL OFFICES","REGISTRAR OF VOTERS","2250 MAIN ST","BAKER","LA","70714","2250 MAIN ST
BAKER, LA 70714
(30.60003, -91.16578)"
"408","EBR Registrar of Voters Coursey Branch","MUNICIPAL OFFICES","REGISTRAR OF VOTERS","11010 COURSEY BLVD","BATON ROUGE","LA","70816","11010 COURSEY BLVD
BATON ROUGE, LA 70816
(30.414844, -91.058341)"
"128","City-Parish Employees Retirement System","MUNICIPAL OFFICES","RETIREMENT SYSTEM","209 SAINT FERDINAND ST","BATON ROUGE","LA","70802","209 SAINT FERDINAND ST
BATON ROUGE, LA 70802
(30.445579, -91.186562)"
"127","Cooperative Extension","MUNICIPAL OFFICES","STATE OF LOUISIANA","805 SAINT LOUIS ST","BATON ROUGE","LA","70802","805 SAINT LOUIS ST
BATON ROUGE, LA 70802
(30.440759, -91.1874)"
"135","Visit Baton Rouge","MUNICIPAL OFFICES","VISIT BATON ROUGE","359 3RD ST","BATON ROUGE","LA","70801","359 3RD ST
BATON ROUGE, LA 70801
(30.450171, -91.188301)"
"69","Animal Control Center","MUNICIPAL OFFICES",,"2680 PROGRESS RD","BATON ROUGE","LA","70807","2680 PROGRESS RD
BATON ROUGE, LA 70807
(30.537793, -91.165529)"
"124","City Hall","MUNICIPAL OFFICES",,"222 SAINT LOUIS ST","BATON ROUGE","LA","70802","222 SAINT LOUIS ST
BATON ROUGE, LA 70802
(30.446377, -91.187599)"
"73","EBRP Coroner","MUNICIPAL OFFICES",,"4030 T.B. HERNDON AVE","BATON ROUGE","LA","70807","4030 T.B. HERNDON AVE
BATON ROUGE, LA 70807
(30.524543, -91.145693)"
"388","Baker Police Headquarters","POLICE PROTECTION","BAKER POLICE DEPARTMENT","1320 ALABAMA AVE","BAKER","LA","70714","1320 ALABAMA AVE
BAKER, LA 70714"
"403","BRPD Air Support","POLICE PROTECTION","BATON ROUGE POLICE DEPARTMENT","4475 BLANCHE NOYES AVE","BATON ROUGE","LA","70807","4475 BLANCHE NOYES AVE
BATON ROUGE, LA 70807
(30.53179, -91.144473)"
"154","BRPD District 1 Station","POLICE PROTECTION","BATON ROUGE POLICE DEPARTMENT","4545 PLANK RD","BATON ROUGE","LA","70805","4545 PLANK RD
BATON ROUGE, LA 70805
(30.490629, -91.156264)"
"98","BRPD District 2 Station","POLICE PROTECTION","BATON ROUGE POLICE DEPARTMENT","2265 HIGHLAND RD","BATON ROUGE","LA","70802","2265 HIGHLAND RD
BATON ROUGE, LA 70802
(30.426109, -91.180187)"
"148","BRPD District 4 Station","POLICE PROTECTION","BATON ROUGE POLICE DEPARTMENT","8227 SCENIC HWY","BATON ROUGE","LA","70807","8227 SCENIC HWY
BATON ROUGE, LA 70807
(30.522404, -91.180314)"
"405","BRPD Downtown District Station","POLICE PROTECTION","BATON ROUGE POLICE DEPARTMENT","201 3RD ST","BATON ROUGE","LA","70801","201 3RD ST
BATON ROUGE, LA 70801
(30.448622, -91.188219)"
"400","BRPD Evidence/Crime Scene","POLICE PROTECTION","BATON ROUGE POLICE DEPARTMENT","2905 EVANGELINE ST","BATON ROUGE","LA","70805","2905 EVANGELINE ST
BATON ROUGE, LA 70805
(30.492432, -91.16089)"
"99","BRPD Headquarters / District 3 Station","POLICE PROTECTION","BATON ROUGE POLICE DEPARTMENT","9000 AIRLINE HWY","BATON ROUGE","LA","70815","9000 AIRLINE HWY
BATON ROUGE, LA 70815
(30.446031, -91.09105)"
"404","BRPD K9/SRT","POLICE PROTECTION","BATON ROUGE POLICE DEPARTMENT","2727 LIEUTENANT GENERAL BENJAMIN DAVIS, JR. AVE","BATON ROUGE","LA","70807","2727 LIEUTENANT GENERAL BENJAMIN DAVIS, JR. AVE
BATON ROUGE, LA 70807"
"407","BRPD Mounted Patrol","POLICE PROTECTION","BATON ROUGE POLICE DEPARTMENT","6402 RIVER RD","BATON ROUGE","LA","70820","6402 RIVER RD
BATON ROUGE, LA 70820
(30.382589, -91.218727)"
"406","BRPD Pistol Range & EBRSO Training Facility","POLICE PROTECTION","BATON ROUGE POLICE DEPARTMENT","999 W IRENE RD","ZACHARY","LA","70791","999 W IRENE RD
ZACHARY, LA 70791
(30.611468, -91.240097)"
"402","BRPD S-3 Building","POLICE PROTECTION","BATON ROUGE POLICE DEPARTMENT","9048 AIRLINE HWY","BATON ROUGE","LA","70815","9048 AIRLINE HWY
BATON ROUGE, LA 70815
(30.445288, -91.090519)"
"401","BRPD Training","POLICE PROTECTION","BATON ROUGE POLICE DEPARTMENT","9050 AIRLINE HWY, STE 110","BATON ROUGE","LA","70815","9050 AIRLINE HWY, STE 110
BATON ROUGE, LA 70815
(30.44508, -91.090375)"
"290","BRPD VCU","POLICE PROTECTION","BATON ROUGE POLICE DEPARTMENT","7919 INDEPENDENCE BLVD","BATON ROUGE","LA","70806","7919 INDEPENDENCE BLVD
BATON ROUGE, LA 70806
(30.445617, -91.104136)"
"381","Central Police Department","POLICE PROTECTION","CITY OF CENTRAL","13505 HOOPER RD","CENTRAL","LA","70818","13505 HOOPER RD
CENTRAL, LA 70818
(30.553813, -91.038003)"
"97","Zachary Police Headquarters","POLICE PROTECTION","CITY OF ZACHARY","4510 MAIN ST","ZACHARY","LA","70791","4510 MAIN ST
ZACHARY, LA 70791
(30.648469, -91.15642)"
"68","EBR Parish Prison","POLICE PROTECTION","EBR SHERIFFS OFFICE","2867 BRIGADIER GENERAL ISAAC SMITH AVE","BATON ROUGE","LA","70807","2867 BRIGADIER GENERAL ISAAC SMITH AVE
BATON ROUGE, LA 70807"
"10","EBR Sheriff's Office","POLICE PROTECTION","EBR SHERIFFS OFFICE","8900 JIMMY WEDELL DR","BATON ROUGE","LA","70807","8900 JIMMY WEDELL DR
BATON ROUGE, LA 70807
(30.528833, -91.157625)"
"475","EBR Sheriff's Office Special Ops & Fleet Services","POLICE PROTECTION","EBR SHERIFFS OFFICE","8686 GENERAL CHENNAULT DR","BATON ROUGE","LA","70807","8686 GENERAL CHENNAULT DR
BATON ROUGE, LA 70807
(30.527442, -91.160217)"
"2","EBRSO Central Substation","POLICE PROTECTION","EBR SHERIFFS OFFICE","13016 GURNEY RD","CENTRAL","LA","70818","13016 GURNEY RD
CENTRAL, LA 70818
(30.561052, -91.043827)"
"161","EBRSO Gardere Substation","POLICE PROTECTION","EBR SHERIFFS OFFICE","3777 L'AUBERGE CROSSING DR","BATON ROUGE","LA","70820","3777 L'AUBERGE CROSSING DR
BATON ROUGE, LA 70820
(30.34369, -91.147014)"
"94","EBRSO Kleinpeter Substation","POLICE PROTECTION","EBR SHERIFFS OFFICE","14431 AIRLINE HWY","BATON ROUGE","LA","70817","14431 AIRLINE HWY
BATON ROUGE, LA 70817
(30.36457, -91.022593)"
"146","EBRSO Pride-Chaneyville Substation","POLICE PROTECTION","EBR SHERIFFS OFFICE","12828 JACKSON RD","ZACHARY","LA","70791","12828 JACKSON RD
ZACHARY, LA 70791
(30.68563, -91.030903)"
"1","EBRSO Scotlandville Substation","POLICE PROTECTION","EBR SHERIFFS OFFICE","1270 ROSENWALD RD","BATON ROUGE","LA","70807","1270 ROSENWALD RD
BATON ROUGE, LA 70807
(30.53141, -91.180628)"
"96","EBRSO Traffic Section","POLICE PROTECTION","EBR SHERIFFS OFFICE","9313 BURBANK DR","BATON ROUGE","LA","70820","9313 BURBANK DR
BATON ROUGE, LA 70820
(30.36114, -91.125616)"
"421","EBRSO Training Facility","POLICE PROTECTION","EBR SHERIFFS OFFICE","2829 LIEUTENANT GENERAL BENJAMIN DAVIS, JR. AVE","BATON ROUGE","LA","70807","2829 LIEUTENANT GENERAL BENJAMIN DAVIS, JR. AVE
BATON ROUGE, LA 70807"
"3","EBRSO Zachary-Plains Substation","POLICE PROTECTION","EBR SHERIFFS OFFICE","23060 BRIAN RD","ZACHARY","LA","70791","23060 BRIAN RD
ZACHARY, LA 70791
(30.690625, -91.205112)"
"326","Louisiana State Police Troop A","POLICE PROTECTION","LOUISIANA STATE POLICE","17801 HIGHLAND RD","BATON ROUGE","LA","70810","17801 HIGHLAND RD
BATON ROUGE, LA 70810
(30.34562, -91.030779)"
"165","Ardenwood Village","PUBLIC HOUSING","EBRP HOUSING AUTHORITY","1957 N ARDENWOOD DR","BATON ROUGE","LA","70806","1957 N ARDENWOOD DR
BATON ROUGE, LA 70806
(30.466626, -91.129545)"
"365","Autumn Place Townhomes","PUBLIC HOUSING","EBRP HOUSING AUTHORITY","5656 AUTUMN BLOSSOM AVE","BATON ROUGE","LA","70805","5656 AUTUMN BLOSSOM AVE
BATON ROUGE, LA 70805
(30.501183, -91.134917)"
"159","Capitol Square","PUBLIC HOUSING","EBRP HOUSING AUTHORITY","700 N 17TH ST","BATON ROUGE","LA","70802","700 N 17TH ST
BATON ROUGE, LA 70802
(30.453206, -91.171967)"
"333","Clarksdale Apartments","PUBLIC HOUSING","EBRP HOUSING AUTHORITY","801 SWAN AVE","BATON ROUGE","LA","70807","801 SWAN AVE
BATON ROUGE, LA 70807
(30.523627, -91.184861)"
"336","Duane Street Apartments","PUBLIC HOUSING","EBRP HOUSING AUTHORITY","1701 DUANE ST","BATON ROUGE","LA","70802","1701 DUANE ST
BATON ROUGE, LA 70802
(30.430716, -91.185302)"
"157","Kelly Terrace","PUBLIC HOUSING","EBRP HOUSING AUTHORITY","999 ROSENWALD RD","BATON ROUGE","LA","70807","999 ROSENWALD RD
BATON ROUGE, LA 70807
(30.531364, -91.182614)"
"366","Monte Sano Village","PUBLIC HOUSING","EBRP HOUSING AUTHORITY","3002 MASON AVE","BATON ROUGE","LA","70805","3002 MASON AVE
BATON ROUGE, LA 70805
(30.507372, -91.160351)"
"334","Roosevelt Terrace","PUBLIC HOUSING","EBRP HOUSING AUTHORITY","1255 W ROOSEVELT ST","BATON ROUGE","LA","70802","1255 W ROOSEVELT ST
BATON ROUGE, LA 70802
(30.421486, -91.191207)"
"160","Scotland Villa Apartments","PUBLIC HOUSING","EBRP HOUSING AUTHORITY","10666 SCOTLAND AVE","BATON ROUGE","LA","70807","10666 SCOTLAND AVE
BATON ROUGE, LA 70807
(30.542041, -91.177056)"
"158","Sharlo Terrace Apartments","PUBLIC HOUSING","EBRP HOUSING AUTHORITY","4915 ALVIN DARK AVE","BATON ROUGE","LA","70820","4915 ALVIN DARK AVE
BATON ROUGE, LA 70820
(30.390201, -91.181573)"
"171","Turner Plaza","PUBLIC HOUSING","EBRP HOUSING AUTHORITY","4546 NORTH ST","BATON ROUGE","LA","70806","4546 NORTH ST
BATON ROUGE, LA 70806
(30.453828, -91.143298)"
"337","Wesley Chapel Apartments","PUBLIC HOUSING","EBRP HOUSING AUTHORITY","10008 AVENUE L","BATON ROUGE","LA","70807","10008 AVENUE L
BATON ROUGE, LA 70807
(30.535684, -91.200697)"
"335","Willow Creek Townhomes","PUBLIC HOUSING","EBRP HOUSING AUTHORITY","5876 QUIDA MAE DR","BATON ROUGE","LA","70812","5876 QUIDA MAE DR
BATON ROUGE, LA 70812
(30.504114, -91.130294)"
"364","Wood Plaza","PUBLIC HOUSING","EBRP HOUSING AUTHORITY","9990 AVENUE J","BATON ROUGE","LA","70807","9990 AVENUE J
BATON ROUGE, LA 70807
(30.535976, -91.198869)"
"367","Zion Terrace","PUBLIC HOUSING","EBRP HOUSING AUTHORITY","5958 CADILLAC ST","BATON ROUGE","LA","70811","5958 CADILLAC ST
BATON ROUGE, LA 70811
(30.518084, -91.128639)"
"139","ATM-EOC (Communications)","PUBLIC SAFETY","EBR COMMUNICATIONS DISTRICT","3773 HARDING BLVD","BATON ROUGE","LA","70807","3773 HARDING BLVD
BATON ROUGE, LA 70807
(30.521567, -91.153472)"
"452","EBRSO Property Crimes Complex","PUBLIC SAFETY","EBR SHERIFFS OFFICE","11130 INDUSTRIPLEX BLVD","BATON ROUGE","LA","70809","11130 INDUSTRIPLEX BLVD
BATON ROUGE, LA 70809
(30.388455, -91.058527)"
"489","Civil Air Patrol","PUBLIC SAFETY","STATE OF LOUISIANA","9163 BLANCHE NOYES AVE","BATON ROUGE","LA","70807","9163 BLANCHE NOYES AVE
BATON ROUGE, LA 70807
(30.531002, -91.14295)"
"310","Department of Public Safety & La State Police","PUBLIC SAFETY","STATE OF LOUISIANA","7919 INDEPENDENCE BLVD","BATON ROUGE","LA","70806","7919 INDEPENDENCE BLVD
BATON ROUGE, LA 70806
(30.445617, -91.104136)"
"493","Gov. Office of Homeland Security and Emer. Prep.","PUBLIC SAFETY","STATE OF LOUISIANA","7667 INDEPENDENCE BLVD","BATON ROUGE","LA","70806","7667 INDEPENDENCE BLVD
BATON ROUGE, LA 70806
(30.44538, -91.110101)"
"392","LA State Fire Marshal","PUBLIC SAFETY","STATE OF LOUISIANA","8181 INDEPENDENCE BLVD","BATON ROUGE","LA","70806","8181 INDEPENDENCE BLVD
BATON ROUGE, LA 70806
(30.44569, -91.102293)"
"391","Louisiana Correctional Institute for Women","PUBLIC SAFETY","STATE OF LOUISIANA","15200 OLD SCENIC HWY","BAKER","LA","70714","15200 OLD SCENIC HWY
BAKER, LA 70714
(30.586775, -91.208226)"
"492","LSP Crime/Photo Lab","PUBLIC SAFETY","STATE OF LOUISIANA","376 E AIRPORT AVE","BATON ROUGE","LA","70806","376 E AIRPORT AVE
BATON ROUGE, LA 70806
(30.448414, -91.102347)"
"513","LSP Training Academy","PUBLIC SAFETY","STATE OF LOUISIANA","7901 INDEPENDENCE BLVD","BATON ROUGE","LA","70806","7901 INDEPENDENCE BLVD
BATON ROUGE, LA 70806
(30.445553, -91.106678)"
"440","Women's Community Rehabilitation Center","PUBLIC SAFETY","STATE OF LOUISIANA","855 SAINT FERDINAND ST","BATON ROUGE","LA","70802","855 SAINT FERDINAND ST
BATON ROUGE, LA 70802
(30.439762, -91.186383)"
"484","Federal Emergency Management Agency","PUBLIC SAFETY","US FEDERAL GOVERNMENT","1500 MAIN ST","BATON ROUGE","LA","70802","1500 MAIN ST
BATON ROUGE, LA 70802
(30.451913, -91.171843)"
"362","Building Maintenance For Parish Prison","PUBLIC WORKS","DEPARTMENT OF BUILDINGS AND GROUNDS","2859 LIEUTENANT GENERAL BENJAMIN DAVIS, JR. AVE","BATON ROUGE","LA","70807","2859 LIEUTENANT GENERAL BENJAMIN DAVIS, JR. AVE
BATON ROUGE, LA 70807"
"130","Department of Development Permits-Inspections","PUBLIC WORKS","DEPARTMENT OF DEVELOPMENT","300 N 10TH ST","BATON ROUGE","LA","70802","300 N 10TH ST
BATON ROUGE, LA 70802
(30.450215, -91.179813)"
"155","Central Wastewater Treatment Facility","PUBLIC WORKS","DEPARTMENT OF ENVIRONMENTAL SERVICES","2443 S RIVER RD, STE B","BATON ROUGE","LA","70802","2443 S RIVER RD, STE B
BATON ROUGE, LA 70802
(30.424311, -91.192395)"
"79","Department of Environmental Services","PUBLIC WORKS","DEPARTMENT OF ENVIRONMENTAL SERVICES","345 CHIPPEWA ST","BATON ROUGE","LA","70805","345 CHIPPEWA ST
BATON ROUGE, LA 70805
(30.471366, -91.185821)"
"471","Irene Road Facility","PUBLIC WORKS","DEPARTMENT OF ENVIRONMENTAL SERVICES","801 W IRENE RD","ZACHARY","LA","70791","801 W IRENE RD
ZACHARY, LA 70791
(30.609825, -91.242647)"
"78","North Landfill","PUBLIC WORKS","DEPARTMENT OF ENVIRONMENTAL SERVICES","16001 SAMUELS RD","ZACHARY","LA","70791","16001 SAMUELS RD
ZACHARY, LA 70791
(30.598421, -91.222493)"
"147","North Wastewater Treatment Facility","PUBLIC WORKS","DEPARTMENT OF ENVIRONMENTAL SERVICES","50 WOODPECKER ST","BATON ROUGE","LA","70807","50 WOODPECKER ST
BATON ROUGE, LA 70807
(30.534247, -91.201958)"
"67","South Wastewater Treatment Facility","PUBLIC WORKS","DEPARTMENT OF ENVIRONMENTAL SERVICES","2850 GARDERE LN","BATON ROUGE","LA","70820","2850 GARDERE LN
BATON ROUGE, LA 70820
(30.348629, -91.136117)"
"473","Wastewater Engineering and Technology","PUBLIC WORKS","DEPARTMENT OF ENVIRONMENTAL SERVICES","8080 PARIS AVE","BATON ROUGE","LA","70814","8080 PARIS AVE
BATON ROUGE, LA 70814"
"71","Central Garage","PUBLIC WORKS","DEPARTMENT OF FLEET MANAGEMENT","333 CHIPPEWA ST","BATON ROUGE","LA","70805","333 CHIPPEWA ST
BATON ROUGE, LA 70805
(30.470513, -91.187246)"
"363","Department of Maintenance","PUBLIC WORKS","DEPARTMENT OF MAINTENANCE","4445 PLANK RD","BATON ROUGE","LA","70805","4445 PLANK RD
BATON ROUGE, LA 70805
(30.490433, -91.156332)"
"76","East Maintenance Lot","PUBLIC WORKS","DEPARTMENT OF MAINTENANCE","1505 CENTRAL THWY","BATON ROUGE","LA","70819","1505 CENTRAL THWY
BATON ROUGE, LA 70819"
"77","North Maintenance Lot","PUBLIC WORKS","DEPARTMENT OF MAINTENANCE","3207 MAIN ST","BAKER","LA","70714","3207 MAIN ST
BAKER, LA 70714
(30.611756, -91.163372)"
"75","South Maintenance Lot","PUBLIC WORKS","DEPARTMENT OF MAINTENANCE","3055 VALLEY ST","BATON ROUGE","LA","70808","3055 VALLEY ST
BATON ROUGE, LA 70808
(30.421549, -91.147319)"
"472","Traffic Engineering Division","PUBLIC WORKS","DEPARTMENT OF TRANSPORTATION AND DRAINAGE","329 CHIPPEWA ST","BATON ROUGE","LA","70805","329 CHIPPEWA ST
BATON ROUGE, LA 70805
(30.470395, -91.187447)"
"453","Business Operations Warehouse","PUBLIC WORKS","OFFICE OF BUSINESS OPERATIONS","2931 VALLEY ST","BATON ROUGE","LA","70808","2931 VALLEY ST
BATON ROUGE, LA 70808
(30.421549, -91.147319)"
"456","Antioch Rd Park Senior Center","SENIOR CENTER","COUNCIL ON AGING","6229 ANTIOCH BLVD","BATON ROUGE","LA","70817","6229 ANTIOCH BLVD
BATON ROUGE, LA 70817
(30.39352, -91.002156)"
"224","Baker Senior Center","SENIOR CENTER","COUNCIL ON AGING","3334 JEFFERSON ST","BAKER","LA","70714","3334 JEFFERSON ST
BAKER, LA 70714
(30.59058, -91.164448)"
"457","Ben Burge Park Senior Center","SENIOR CENTER","COUNCIL ON AGING","9350 ANTIGUA DR","BATON ROUGE","LA","70810","9350 ANTIGUA DR
BATON ROUGE, LA 70810
(30.346769, -91.125847)"
"239","Bishop Ott Senior Center","SENIOR CENTER","COUNCIL ON AGING","7545 BISHOP OTT DR","BATON ROUGE","LA","70806","7545 BISHOP OTT DR
BATON ROUGE, LA 70806
(30.457751, -91.111205)"
"234","Catholic-Presbyterian Apts Senior Center","SENIOR CENTER","COUNCIL ON AGING","655 NORTH ST","BATON ROUGE","LA","70802","655 NORTH ST
BATON ROUGE, LA 70802
(30.45261, -91.184174)"
"225","Central Senior Center","SENIOR CENTER","COUNCIL ON AGING","6923 OAK CLUSTER DR","GREENWELL SPRINGS","LA","70739","6923 OAK CLUSTER DR
GREENWELL SPRINGS, LA 70739
(30.517574, -91.008376)"
"230","Chaneyville Senior Center","SENIOR CENTER","COUNCIL ON AGING","13211 JACKSON RD","ZACHARY","LA","70791","13211 JACKSON RD
ZACHARY, LA 70791
(30.685625, -91.023709)"
"235","Charles Kelly Senior Center","SENIOR CENTER","COUNCIL ON AGING","3535 RILEY ST","BATON ROUGE","LA","70805","3535 RILEY ST
BATON ROUGE, LA 70805
(30.498622, -91.155078)"
