"trip_id","taxi_id","trip_start_timestamp","trip_end_timestamp","trip_seconds","trip_miles","pickup_census_tract","dropoff_census_tract","pickup_community_area","dropoff_community_area","fare","tips","tolls","extras","trip_total","payment_type","company","pickup_centroid_latitude","pickup_centroid_longitude","pickup_centroid_location","dropoff_centroid_latitude","dropoff_centroid_longitude","dropoff_centroid_location"
"9a660054d495342dba3f9380a0a79f0a3ffabb62","2d5970d2ce86bb2ea404275fbdd5fce016b817e71997614162a332641f9f7ab200a73fc14415ef76efa5eaf9877158da4da6f88a4f789c48710c1a23d6774602","2014-01-03T19:45:00.000","2014-01-03T20:00:00.000","1196","4.2","17031062200","17031081403","6","8","13.25","0.00",,"1.00","14.25","Cash","Flash Cab","41.94258518","-87.656644092","POINT (-87.6566440918 41.9425851797)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"2d577f6e53fa12df5e89a105e26cdefbe81d8f0e","e5303e2dfacaad65adaf647c417a276ac3166450c456d2d3795d59d0474f6b737c043557886a4a7ce084c392a57e8b03dd3ccb383130b139dacbc5cf36d78416","2014-01-03T14:15:00.000","2014-01-03T14:30:00.000","442","1.3","17031320100","17031839000","32","32","6.65","0.00",,"0.00","6.65","Cash","Flash Cab","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.87101588","-87.631406525","POINT (-87.6314065252 41.8710158803)"
"6b9e0876baad51257a91b7d97361eb2bdc466972","9f9ac832e3a428c1db79b24da6ecb6cd698961a9a92a9d539dfb3bb0e1bffa0b5fad8dac93b99f54a99001b2ec700114bc97a0347727ad3c8fc92a1d976a8557","2014-01-02T22:30:00.000","2014-01-02T22:30:00.000","278","0.8","17031061800","17031032100","6","3","5.25","0.00",,"0.00","5.25","Cash","Flash Cab","41.946489764","-87.647113634","POINT (-87.647113634 41.946489764)","41.958154876","-87.653021789","POINT (-87.6530217894 41.9581548757)"
"67b1e14a392f214febdee80d06023714e0b0420f","09f2758691d819fb34a956ed0b06101886deb51ce833dc85cef5f2c99bf74845544cc909c74edd05e91b8ec75f8b26be3c4ecd998b8dbf0485bc0a6d827d89ab","2014-01-01T10:30:00.000","2014-01-01T10:45:00.000","1099","9",,,"8","41","20.45","4.09",,"0.00","24.54","Credit Card","Flash Cab","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.794090253","-87.592310855","POINT (-87.592310855 41.794090253)"
"168eda747fb50fe3ac62204fab15f9f37620c1c1","ea1f024cdbda3c9fdfdd8c32d815f26beeb910e05aff52a83e19a4bbbe884514bbe4cc549d8a4f07d626a3a169b95780d5d08705e8daa2997adfa99ea57adb10","2014-01-09T17:00:00.000","2014-01-09T17:30:00.000","1097","2.6","17031281900","17031842200","28","8","10.65","0.00",,"0.00","10.65","Cash","Flash Cab","41.879255084","-87.642648998","POINT (-87.642648998 41.8792550844)","41.904935302","-87.649907226","POINT (-87.6499072264 41.9049353016)"
"d7557f4293de8f26bfe9ad1c833cdf0ebf8cc7d7","c55c7bdda5396af54fec98ebc976a0cbc1122339bceb8ddfd937b4728cce951449cb7aaba8bd1f2fd353da1b31fd655e28b15109db84326593a1be55f2664912","2014-01-02T13:45:00.000","2014-01-02T14:00:00.000","812","3",,,"1","3","10.05","0.00",,"0.00","10.05","Cash","Flash Cab","42.009622881","-87.670166857","POINT (-87.67016685690001 42.0096228806)","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)"
"221c7fdc5dee22811dc41348ec16593827bc26d0","f41887e18d2ac9d3afbdb0ac27f0fe364b88850b597de3210e129726676ec99e2f7f55b66f9c778912164df9afd4c29d222c5d36956d8192a4c80a2a87912e32","2014-01-01T04:15:00.000","2014-01-01T04:30:00.000","467","2.9","17031081700","17031241300","8","24","8.85","0.00",,"0.00","8.85","Cash","Flash Cab","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.906771332","-87.681025231","POINT (-87.6810252307 41.90677133170001)"
"93a35a38c6db674d466e1da7b702898857c30903","e26b8f56ec7dd7f535bf8f7ac0eb8a4196cf4175cc5ca91710a1cd567337c15c75fb55c018f39cd9e9dfa698e32e9f75efcefaed25041cc8a74bff8e311c3a7b","2014-01-08T14:30:00.000","2014-01-08T15:00:00.000","1739","17.5",,,"76",,"36.05","0.00",,"4.00","40.05","Cash","Flash Cab","41.980264315","-87.913624596","POINT (-87.913624596 41.9802643146)",,,
"eae464310bb94539ac93b8e983c15571a022ab38","7a5d451299fddce0f7c76cbc80ed6875b0c117cb434a9ab46f4008d0df63fbb48c8644593293c79c25961c1a5fc0dcfe61d9ba890fa24c40f4c8db266caf28a4","2014-01-01T00:45:00.000","2014-01-01T01:15:00.000","1506","5.4","17031221400","17031031400","22","3","15.05","3.76",,"0.00","18.81","Credit Card","Flash Cab","41.920801704","-87.694532342","POINT (-87.6945323419 41.9208017043)","41.962178629","-87.645378762","POINT (-87.6453787624 41.962178629)"
"a160704bee54f252b3b273adb37055ae3d6449a7","c4d121763752d8d1faa1d3cb73bc2186f70ad1e79c49763aae7107729cb81aff814eb178647a07b94360cbe9840393f75393eb206e3948c8d8cce2e42f4ebe4b","2014-01-01T10:15:00.000","2014-01-01T10:15:00.000","199","0.5","17031081500","17031320100","8","32","4.65","0.00",,"0.00","4.65","Cash","Flash Cab","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"e2c641a6be4f2b747aba3c961c3b20e6d851ccbd","efb119502916bdc421157a7449b89ebb6009871e6a5a7baaf3a7f614ea0b7caf6beb020e5f0fd693a5608c2c5f99684f4a9c30ce30424263f0526fab10c337f1","2014-01-07T22:15:00.000","2014-01-07T22:45:00.000","1525","10.7",,,"32","1","24.05","0.00",,"0.00","24.05","Cash","Flash Cab","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","42.009622881","-87.670166857","POINT (-87.67016685690001 42.0096228806)"
"15e7a02b94a0cf1df8df3f6d00e9563336e0a4c6","efb119502916bdc421157a7449b89ebb6009871e6a5a7baaf3a7f614ea0b7caf6beb020e5f0fd693a5608c2c5f99684f4a9c30ce30424263f0526fab10c337f1","2014-01-03T02:00:00.000","2014-01-03T02:30:00.000","986","3.2",,,"77","77","11.25","0.00",,"0.00","11.25","Cash","Flash Cab","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)"
"3481079600988f62beb17ba5e16a570594b6cc85","e26b8f56ec7dd7f535bf8f7ac0eb8a4196cf4175cc5ca91710a1cd567337c15c75fb55c018f39cd9e9dfa698e32e9f75efcefaed25041cc8a74bff8e311c3a7b","2014-01-01T00:30:00.000","2014-01-01T00:45:00.000","831","5.8","17031081201","17031031700","8","3","14.25","0.00",,"0.00","14.25","Cash","Flash Cab","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)","41.965445784","-87.66319585","POINT (-87.6631958495 41.9654457842)"
"7c89cd1e3347ae9bdc52e66cb1310dc559a096e5","7cfb14f0417008b15eb0c9b5b482bb7ef3a8d2799597ae0c224ce4050a8526e20670e7c60aa2b8dcf5d5b327e2277b85911591b97bf7bbc07a0b1629c7ca6fab","2014-01-01T02:00:00.000","2014-01-01T02:15:00.000","657","1.7","17031063302","17031060800","6","6","7.65","2.00",,"0.00","9.65","Credit Card","Flash Cab","41.934762456","-87.639853859","POINT (-87.6398538587 41.9347624564)","41.953400044","-87.646007066","POINT (-87.6460070664 41.9534000435)"
"95893e157465beea80e6e04137ad436838e113b1","da1ac6e3adb95896fb958efa788eef3ce4503943a7bbc32635953841add6ab2f11004ea7e12964420cf1a3e0b5a0f20c05029e2ffe6e432a5a58a9f2fd8fbb4a","2014-01-01T10:30:00.000","2014-01-01T10:45:00.000","502","1.9","17031071100","17031241500","7","24","7.25","2.00",,"0.00","9.25","Credit Card","Flash Cab","41.921778188","-87.651061884","POINT (-87.6510618838 41.9217781876)","41.908378669","-87.670945075","POINT (-87.6709450752 41.9083786693)"
"1a5910240a0ddbefe2abceda6eec0d555943d4f5","b1b2aa5da02ed201cebb3fdfc45d56b2935c40abe0840c0d87d3ee0cfea7f158036e27909e7e92a43da2e7d9fdece6385c4a3796b321f3a465b9fffec7a79f66","2014-01-01T03:45:00.000","2014-01-01T04:00:00.000","993","4.4","17031280100","17031062800","28","6","12.85","2.77",,"1.00","16.62","Credit Card","Flash Cab","41.885300022","-87.642808466","POINT (-87.6428084655 41.8853000224)","41.936159071","-87.661265218","POINT (-87.6612652184 41.936159071)"
"7861d30d7656a538b1289f64b151204aaf1b941b","dd94d12d4375b1a744926a595dd3dd5dfb85a35608e18b03ba6e46bc2b498f83366af556385f3ee4c08c8f823985999b9b109b6311d1ecfae2454f247be06664","2014-01-01T00:45:00.000","2014-01-01T00:45:00.000","315","0.4","17031081700","17031081800","8","8","5.05","0.00",,"2.50","7.55","Cash","Flash Cab","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)"
"880e32b56277b8aa4b8d0c5d9f94f47fcb322064","ffda53354c610fd3af1aee46d723028a49014e35f7280ca3d812716eb3cf1f0a763556368e4139b7183ee1fb36e26104de62bb86601f2fa16e3d96167e25b84e","2014-01-04T00:45:00.000","2014-01-04T01:00:00.000","323","1.6",,,"24","22","6.65","0.00",,"1.00","7.65","Cash","Flash Cab","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)","41.92276062","-87.699155343","POINT (-87.69915534320002 41.9227606205)"
"85f5c489630496585f6afad1cd9b21e671b3eea5","d8ec3067a3d178273354a52ac179539bb50890c0be77319e672931abbf9c41ff1dc07f745524d50f256ce7362993c2d0d6dbf27d271f319e8a83b84047dea638","2014-01-01T04:15:00.000","2014-01-01T04:30:00.000","885","5.1","17031070300","17031320400","7","32","13.65","0.00",,"1.50","15.15","Cash","Flash Cab","41.929046937","-87.651310877","POINT (-87.6513108767 41.9290469366)","41.877406123","-87.621971652","POINT (-87.6219716519 41.8774061234)"
"52a8e5252acc230ba20d11837ddcf8cd35aa8247","ea1f024cdbda3c9fdfdd8c32d815f26beeb910e05aff52a83e19a4bbbe884514bbe4cc549d8a4f07d626a3a169b95780d5d08705e8daa2997adfa99ea57adb10","2014-01-02T12:30:00.000","2014-01-02T12:30:00.000","310","1",,,"77","1","5.65","0.00",,"1.00","6.65","Cash","Flash Cab","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)","42.009622881","-87.670166857","POINT (-87.67016685690001 42.0096228806)"
"6586e7478270713cbda9e952bb0c4bd6b001106e","498c7554f4f3f0ab6d622a930878b3b5a29516654ae45bfc565d4fc2e8e23e1d1148fd01945fe43e112fc2960f22ab29930fe764b60bab7040ca2ab40318b410","2014-01-01T11:15:00.000","2014-01-01T11:30:00.000","559","2.2",,,"28","34","8.05","0.00",,"0.00","8.05","Cash","Flash Cab","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.842076117","-87.633973422","POINT (-87.6339734222 41.8420761168)"
"ed218455ecd0e7357e594ca274b2c0013ffbd318","0976dca001aec0b131b9f2d34d2ef4d0fde13ba00abb848298ad5b2d97b8cd13bdeb6b558414639869bd9d6d018b21439d36d7df5f4af3bec4f968b9b037b905","2014-01-02T00:15:00.000","2014-01-02T00:45:00.000","1672","15.2","17031980000","17031061901","76","6","31.85","5.08",,"2.00","38.93","Credit Card","Flash Cab","41.97907082","-87.903039661","POINT (-87.9030396611 41.9790708201)","41.943237122","-87.643470956","POINT (-87.6434709559 41.94323712250001)"
"d7c61044880e00ee26e605904a53538d418037ee","fb21984f1ad86bc03b663a1460f5294e341baffa7acf46b18e8be8e08019c3f99b3d23259751d84ed2ec7c1326dface5c80ab6cc00a9600a8e679b48d200b78e","2014-01-04T07:30:00.000","2014-01-04T07:45:00.000","959","4",,,"22","13","11.45","0.00",,"0.00","11.45","Cash","Flash Cab","41.92276062","-87.699155343","POINT (-87.69915534320002 41.9227606205)","41.983636307","-87.723583185","POINT (-87.7235831853 41.9836363072)"
"f501d7502015567a6a01c0fd4dd00723f473e188","feb9a71dcd524378d243372a5a61e3d50553304b130979ea11a390af94d518ad5c2c7b53725b10a2e63f32421d44b3f26feee937f65716e1b7dd3d8ff6383522","2014-01-08T17:15:00.000","2014-01-08T17:30:00.000","504","1.1",,,"6","6","6.45","0.00",,"0.00","6.45","Cash","Flash Cab","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"a5adde787052badee50d68229255e284d067d18b","e26b8f56ec7dd7f535bf8f7ac0eb8a4196cf4175cc5ca91710a1cd567337c15c75fb55c018f39cd9e9dfa698e32e9f75efcefaed25041cc8a74bff8e311c3a7b","2014-01-04T12:00:00.000","2014-01-04T12:00:00.000","203","0.6","17031839100","17031081700","32","8","4.65","0.00",,"0.00","4.65","Credit Card","Flash Cab","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"d65f1229648547b3b2b10d7abb2ed7ed8a639bf4","2d5970d2ce86bb2ea404275fbdd5fce016b817e71997614162a332641f9f7ab200a73fc14415ef76efa5eaf9877158da4da6f88a4f789c48710c1a23d6774602","2014-01-01T13:45:00.000","2014-01-01T14:15:00.000","1075","3.7","17031070101","17031242100","7","24","11.85","1.78",,"0.00","13.63","Credit Card","Flash Cab","41.92926299","-87.635890954","POINT (-87.6358909539 41.9292629902)","41.89967018","-87.669837798","POINT (-87.66983779820002 41.8996701799)"
"fd9aa5a33325c49e649d0ee34f65ad7b72564a69","66347797d58406c5c5912f7c446b4fbfd5add444ce5b3ce4ac0fd5142b1515578b1ab4cba38465ef8bf685b1d95d4abeef6837f6b51c0ffc8926525613e09f36","2014-01-06T17:15:00.000","2014-01-06T17:45:00.000","2285","19.3",,,"3","56","39.05","0.00",,"2.00","41.05","Cash","Flash Cab","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)","41.79259236","-87.769615453","POINT (-87.7696154528 41.7925923603)"
"51cbf7fc47a2035efe12574fff5f5bc5e5cf728c","09f2758691d819fb34a956ed0b06101886deb51ce833dc85cef5f2c99bf74845544cc909c74edd05e91b8ec75f8b26be3c4ecd998b8dbf0485bc0a6d827d89ab","2014-01-01T14:00:00.000","2014-01-01T14:30:00.000","1958","17.6","17031081000","17031980000","8","76","35.65","7.53",,"2.00","45.18","Credit Card","Flash Cab","41.900265687","-87.63210922","POINT (-87.6321092196 41.9002656868)","41.97907082","-87.903039661","POINT (-87.9030396611 41.9790708201)"
"97f6b90d4f0c3f4989ca8fc039d5fe1ea074efe0","9706ef4c516d1fb9c87fe9110c6abcd059a7334d79278f8a3ad93f2711e3a89e6aa55978a8c0ce590ed6671579e95701fdefb0b69e9ca9785b6ed76a3ecb1346","2014-01-03T08:30:00.000","2014-01-03T09:00:00.000","1980","14.8",,,"77","76","32.25","5.14",,"2.00","39.39","Credit Card","Flash Cab","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)","41.980264315","-87.913624596","POINT (-87.913624596 41.9802643146)"
"9f9b1a3639c21465dfd0053b2f02a0ec67562931","6544c8051894de482dd3253d911c3e3d713b43beb93de2f63eece4cc682a8fb12516e8a4b05e3f0bb77602be3ed3686299d1b8b0c3ece2ab2d183119053ad5b8","2014-01-01T01:45:00.000","2014-01-01T01:45:00.000","342","0.4","17031241400","17031241400","24","24","5.25","0.00",,"0.00","5.25","Cash","Flash Cab","41.906025969","-87.675311622","POINT (-87.6753116216 41.906025969)","41.906025969","-87.675311622","POINT (-87.6753116216 41.906025969)"
"523f57ea2b61a21e8a4879781688c56a02c83151","98f309d65814d3769207e2b1b769e12a6d53342b9796d4d36c56be8ee583d4624aee7456fc6eac03910f17f7443407fdbdb2f203aa99fa98f9f49165aa8690cd","2014-01-04T12:15:00.000","2014-01-04T12:45:00.000","1646","6.3","17031838300","17031031300","8","3","19.25","0.00",,"0.00","19.25","Cash","Flash Cab","41.90156691","-87.638404012","POINT (-87.6384040116 41.9015669095)","41.972929317","-87.650290074","POINT (-87.6502900743 41.9729293173)"
"d9004da6402a724de5a1e3e15adcdb00f259e70d","8579c6da6cb28c76e4e393fcba765af9751fd0d8501105a00c6f67fb8d6d4c2e58524a9726a43095fb2b4a611994dffaf345e77b83273b03a0b2dfcd7038424e","2014-01-03T15:15:00.000","2014-01-03T15:30:00.000","709","2.2","17031081401","17031839100","8","32","8.85","0.00",,"0.00","8.85","Cash","Flash Cab","41.89503345","-87.619710672","POINT (-87.6197106717 41.8950334495)","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)"
"92f24c4349d566e8c1f141e1086383ee2df44388","5e5784d763cb7fe47922215b93c05aad59a4a30aadedd4f42240acf9b1bd031a02786621424e9c4b07e35e1175bc6adcb17fdbb59a052cb0d8405147ddc3f156","2014-01-06T19:00:00.000","2014-01-06T19:15:00.000","378","1.3","17031839100","17031081500","32","8","6.25","0.00",,"0.00","6.25","Cash","Flash Cab","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"30273c77135f7eeb1a68bd7b11413820f51d87cf","a783329217655f132f812a4f847e86d9321b16d4dd5985b5a42d96feb0b7f632416acf9ce895377e07cac11b45c696b07d54d59e53674e2bfde8c84426bb3006","2014-01-01T09:30:00.000","2014-01-01T09:45:00.000","938","7","17031062900","17031281900","6","28","16.85","0.00",,"1.50","18.35","Cash","Flash Cab","41.936237179","-87.656411531","POINT (-87.6564115308 41.9362371791)","41.879255084","-87.642648998","POINT (-87.642648998 41.8792550844)"
"f0fa31f7a49e1f60c8cd00f91d6896958c032426","7abac4926ff296e6403f9929f4527d9dd181e54e72f72094e44853cb05022e2631a31f9faae8e33f986b6614da65bda6e96b77affdacf64c8970f606e8433f6e","2014-01-01T03:30:00.000","2014-01-01T03:30:00.000","855","2.6","17031060400","17031063302","6","6","9.65","0.00",,"1.00","10.65","Cash","Flash Cab","41.950673358","-87.666536281","POINT (-87.6665362813 41.9506733576)","41.934762456","-87.639853859","POINT (-87.6398538587 41.9347624564)"
"b671ef0be40632f09ce3fc82e238e3f8d5700ad2","6ab53c88d9d170fc3ee651a0980da35c162a0b30ed3a7ff54ffc46e9e238f5b47bdec2eb159f877a474be050128f6e195fbdad2e32e75793fb52e49fb1a62683","2014-01-10T07:00:00.000","2014-01-10T07:00:00.000","22","0.1",,,"28","28","3.45","0.00",,"0.00","3.45","Cash","Flash Cab","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)"
"4a238ede5eac1ef9859f7db4e3f1d30389d5220c","3d288150e092eea073ce7ba66c4c9ad75f8c572a62f08000908a80ab9b63291e8bf4a62ab1db5bf5798406a225e674228bfe67491fb94c828e2a2be603a60843","2014-01-01T11:30:00.000","2014-01-01T11:45:00.000","720","2.4",,,"24","8","9.05","0.00",,"1.00","10.05","Cash","Flash Cab","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"603f899bdb08cf3e2d298ba1a86ca12abfccb5d4","13ffcb0e6d5abe05e85340993156c3cfda2e4bbbd6d9e313efd996bfc1b1bdb0f33f92b97562357665f300c71f2ae7a53172a69731e5d554c7eae3054e69eb59","2014-01-01T01:30:00.000","2014-01-01T02:15:00.000","2071","5.7","17031081600","17031063200","8","6","18.85","0.00",,"2.00","20.85","Cash","Flash Cab","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)","41.938391258","-87.63857492","POINT (-87.6385749205 41.938391257700005)"
"09dd839a092c70488bf3a18c2e7aa59a676ac6be","4563c3624d5325c354809e64158cc6d81e8f2254128a8476f26f6bb81fd51cda274837663444fdc3aad93eef86480110c58c6b50398e2eb2d59b2cb34ebbea66","2014-01-01T00:45:00.000","2014-01-01T01:00:00.000","458","2.1","17031063302","17031080100","6","8","7.85","2.00",,"1.00","10.85","Credit Card","Flash Cab","41.934762456","-87.639853859","POINT (-87.6398538587 41.9347624564)","41.907520075","-87.6266589","POINT (-87.6266589003 41.90752007470001)"
"ee31f252b514f67d949c9a024ea3d4f145f132f5","fcaa473b1a8f982e6a4e0d0a1d8913c60a0ab87a1c4019819185f7301eb259dffff8e2d4edb33d07194b2aeac874513dc61977a7fa40c3b5f93702a209468205","2014-01-09T14:45:00.000","2014-01-09T14:45:00.000","501","1.5","17031320100","17031081800","32","8","7.25","0.00",,"0.00","7.25","Cash","Flash Cab","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)"
"24fdedd2fd24b62115536030ed32a9b9d0674d84","f58ad8a864f5e4a9aece14dbb6715c6442a70999935fc527d0496361fa9beb84d562a301cb266f8c69c00792a6f76771eb04e4972747bfe49545eb9f294de8dc","2014-01-01T12:00:00.000","2014-01-01T12:00:00.000","382","1",,,"24","24","5.85","0.00",,"1.00","6.85","Cash","Flash Cab","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)"
"5a144f3a3330a8ec1e5eaa879f1b025942e9ab06","34b3a7549e666e7b2dd39c827c2413dd2e415308cf9c4488421a1c90532a78f67992590e511bdc4ae8204d9abc7714414c80cd06fe16e7bc443c810f8b962573","2014-01-01T12:30:00.000","2014-01-01T12:45:00.000","664","1.6","17031281900","17031081500","28","8","7.85","0.00",,"0.00","7.85","Cash","Flash Cab","41.879255084","-87.642648998","POINT (-87.642648998 41.8792550844)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"5a2e3f62b0ddf0f93552370b764f98fbed3fe13e","6e9ce85cbd2da0bad60ce5257cfd25753a845e3107368bfe6087b60d20afcacd582e0c6ac0e6b12895539e9fd467848fd471328ae3918fe7b255c74ebd7f80c3","2014-01-03T18:30:00.000","2014-01-03T18:45:00.000","907","3",,,"24","23","10.25","0.00",,"0.00","10.25","Cash","Flash Cab","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)","41.900069603","-87.720918238","POINT (-87.7209182385 41.9000696026)"
"b00c8e2470fd784c9b92d803470e6ded424b9c2c","6d0587ed20d3842a30f6e04ed2d61fb587b3cce91409065acf4891a8449e9155ae52fcbcc95611dba9381737f911a6147a1563eb4f2db79ad475c55af30d0bab","2014-01-01T08:00:00.000","2014-01-01T08:00:00.000","565","3.2",,,"16","22","9.65","0.00",,"0.00","9.65","Cash","Flash Cab","41.953582125","-87.72345239","POINT (-87.7234523905 41.9535821253)","41.92276062","-87.699155343","POINT (-87.69915534320002 41.9227606205)"
"41ac3c08ac0769730add64dd0e401eb11d65a970","f7cd8e59cb765e46d7ce061abecae2d48723ab1dd00990f132af1e5b59f0e97aee760a8404748eec4bfce5eaca7e172ecd2461b2fc104c08847fb0dc1a593a66","2014-01-01T01:45:00.000","2014-01-01T02:00:00.000","929","3.4","17031160700","17031032100","16","3","10.65","0.00",,"1.00","11.65","Cash","Flash Cab","41.950404411","-87.702007128","POINT (-87.7020071282 41.95040441070001)","41.958154876","-87.653021789","POINT (-87.6530217894 41.9581548757)"
"3d30776a06a81dee63225075860dded545d5861b","c4d121763752d8d1faa1d3cb73bc2186f70ad1e79c49763aae7107729cb81aff814eb178647a07b94360cbe9840393f75393eb206e3948c8d8cce2e42f4ebe4b","2014-01-01T01:45:00.000","2014-01-01T02:15:00.000","1428","6.4",,,"3","15","16.05","0.00",,"0.00","16.05","Cash","Flash Cab","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)","41.954027649","-87.763399032","POINT (-87.7633990316 41.9540276487)"
"465f0cd2795dc602fdb0347497c3af4e2912425e","e26b8f56ec7dd7f535bf8f7ac0eb8a4196cf4175cc5ca91710a1cd567337c15c75fb55c018f39cd9e9dfa698e32e9f75efcefaed25041cc8a74bff8e311c3a7b","2014-01-03T16:45:00.000","2014-01-03T16:45:00.000","9","0","17031080300","17031080300","8","8","3.25","0.00",,"0.00","3.25","Cash","Flash Cab","41.90749193","-87.63576009","POINT (-87.6357600901 41.9074919303)","41.90749193","-87.63576009","POINT (-87.6357600901 41.9074919303)"
"a491c8b216ffd268d296cd71a21b3f23319ec1ff","c0a827928965347f9f399784b2a984cfb62eeca5e4ff3923fe464fae1ebe161e7adedde4faae2bbbf3e8a9b1e2f5dcb3ee197e672a04961860b7f02e389bf80e","2014-01-01T04:15:00.000","2014-01-01T04:45:00.000","1262","7.3","17031061100","17031081401","6","8","17.65","0.00",,"2.00","19.65","Cash","Flash Cab","41.949139771","-87.656803909","POINT (-87.6568039088 41.9491397709)","41.89503345","-87.619710672","POINT (-87.6197106717 41.8950334495)"
"f96909d375c94efa7713991cbd8c779ea39d1d66","c27089fe045200d0adbad48a7f4471cc2fc482e94c8e62f79150b7c1af500fd43bb63f15476fd9d96941108e25d7eca3e56d864a6382a1b1f08d24d7a768ce03","2014-01-09T06:30:00.000","2014-01-09T06:45:00.000","1645","13.5","17031081201","17031980100","8","56","29.45","4.72",,"2.00","36.17","Credit Card","Flash Cab","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)","41.785998518","-87.750934289","POINT (-87.7509342894 41.785998518)"
"a9ad2dd1b9beeab7a7ce31555568ff914d1b773f","ed631d46e4dbab43d42b2f661b91adca7f69e719b27427f33f399db421fc96670fe0bf19843918b48296f35e43899dbf7a54b45ef7398b315bc98be221c0324d","2014-01-03T12:00:00.000","2014-01-03T12:15:00.000","395","0.8","17031320100","17031081600","32","8","5.65","0.00",,"0.00","5.65","Cash","Flash Cab","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)"
"f700aa5ad66ffe830064c14460b0d9f36ff48a1e","523413b8e687c9c265f42d78d3c04cb16913f4d13e3521735de5ef3b47bc9b2198af4c6dcf7dc2f652b1f1396ba8c1ad977c554a0f0fa7c33426cbfc8c453742","2014-01-01T04:00:00.000","2014-01-01T04:15:00.000","761","3.1",,,"4","6","10.25","0.00",,"0.00","10.25","Cash","Flash Cab","41.975170943","-87.687515515","POINT (-87.68751551520002 41.9751709433)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"ba571447cb2b532675dc66737b855c245d6129bf","5ac4f77deb112f8ef2cc67328bbac02868074ec2fc7cf6cef5be7136fa3971c966b215571991d745a109691a89511ad9982e136bc04f20eee2f24026d31f814b","2014-01-09T08:45:00.000","2014-01-09T09:30:00.000","2583","9.8",,,"6","32","27.85","0.00",,"0.00","27.85","Cash","Flash Cab","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)"
"53ff96653070b47f4bc074830d59082780957e7a","c4d447de5161a2a311424c1825051442ab0545ecf2928b637e08a4d120db1e42a00b83c871634c6ff5d242e1314332916c8a1090c5b6656ef5d53068515b45bd","2014-01-02T06:45:00.000","2014-01-02T06:45:00.000","205","0.8","17031281900","17031839100","28","32","4.85","0.00",,"0.00","4.85","Cash","Flash Cab","41.879255084","-87.642648998","POINT (-87.642648998 41.8792550844)","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)"
