"trip_id","taxi_id","trip_start_timestamp","trip_end_timestamp","trip_seconds","trip_miles","pickup_census_tract","dropoff_census_tract","pickup_community_area","dropoff_community_area","fare","tips","tolls","extras","trip_total","payment_type","company","pickup_centroid_latitude","pickup_centroid_longitude","pickup_centroid_location","dropoff_centroid_latitude","dropoff_centroid_longitude","dropoff_centroid_location"
"32d5aba2890232ab5fd0cedf81248ece428a934f","ac20fd21042a80ac422630c5ac8f8a8dd8a0ae52895a2a73346aa876f3db94cf8b4d2463685048b4a92932806296e6e23caca41abe3ddc96a7f9513f586a1c1b","2016-01-01T00:00:00.000","2016-01-01T00:30:00.000","1440","3.8","17031320100","17031071300","32","7","13.85","2.00","0.00","1.00","16.85","Credit Card",,"41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.921778356","-87.641459759","POINT (-87.6414597588 41.9217783562)"
"849b2b7fa2e6d14da798c59910b1c83b75187741","5ba3a19b228cd79e8064974b6f0169a7df8b11795f5336dfc0cdc122326339527e1702c248b4ff53ced19171119e699d1b0299d3e546ba5af09564ada1fc2769","2016-01-01T00:00:00.000","2016-01-01T00:30:00.000","1740","5.7","17031833000","17031833000","28","28","18.25","0.00","0.00","0.00","18.25","Cash",,"41.88528132","-87.6572332","POINT (-87.6572331997 41.8852813201)","41.88528132","-87.6572332","POINT (-87.6572331997 41.8852813201)"
"e31637716cccefcd5ae113ec60c6992a64db2ee9","455b6b5cae6ca5a17cddd251485f2266d13d6a2c92f07c2968c24f39032ecc76fcc1928d14ce8bba5214e04fe22bdcaa431471b0fbabbdf8fa62650c164e901a","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","1140","17.2","17031980000","17031281900","76","28","34.65","5.00","0.00","3.00","42.65","Credit Card",,"41.97907082","-87.903039661","POINT (-87.9030396611 41.9790708201)","41.879255084","-87.642648998","POINT (-87.642648998 41.8792550844)"
"44e7788166cb6a51442f0b80ea343845033c0f1e","cc8df959ab7d11424ea71ee4c2b997de26887c741f45dfe70c902b10a29a2ac2b396eff13f1ae1d9b09f21ee62661ad426ab4954d76de23857d38d347527ad01","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","480","2.7",,,"24","24","9.05","0.00","0.00","0.00","9.05","Cash",,"41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)"
"5088cf52d7f5512933ebb13edec9f2806f58ee80","ff8391eff75559d6fd22b704d4b2c69422ca8dc8ed0ac4be733dc26d73856365642a9325c948950edc0ebb2e5b339fdca39aee2cec2bfad2016ea77c55633b83","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","0","0","17031081800","17031081800","8","8","3.25","0.00","0.00","0.00","3.25","Cash",,"41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)"
"dc04bc259eb694554ebbf246e373557dee080680","bb37f5cb2ce1b4315137de43b61270f3178144901a66453e444cdb03ea0ec4022db9f8d09cd613e476a4b105146477694313ca46616e5d7bbf1329fa6ae9c077","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","600","4.1","17031062200","17031081100","6","8","11.25","2.00","0.00","0.00","13.25","Credit Card",,"41.94258518","-87.656644092","POINT (-87.6566440918 41.9425851797)","41.900221297","-87.629105186","POINT (-87.6291051864 41.9002212967)"
"3c0ffa2eba2e7a942f5d2e8a69bbc7387a49477f","485299324a5421f5327c141bd42091be7007124453d3f42e762fcce60576391540fe510f6fd8cfded241f629f77e95629242dc86df3ff7883b7dc47462c54894","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","360","0.5","17031081700","17031839100","8","32","5.25","2.00","0.00","0.00","7.25","Credit Card",,"41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)"
"7cab4535b649897634e735fbc8942888f757a771","1cb849981e7c08360d39e735c3eef0fb86933d82f0888b9556f0ef6075398682facead8666732fa4abbfa8ff2b30422484c41c1aa248b8f5976200d2fc692bc6","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","660","0.7","17031081201","17031081403","8","8","7.25","0.00","0.00","1.00","8.25","Cash",,"41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"e348629822b8c8a968bf87b2667d6387b644ada1","d0c53f43ad83d917f2242f4fb3a072ca6c543c6bfba018edc4eb6d8b0d223d3d70b69382e5d42689c699cefd2829a491801f7a59fccc2f33fe7664ec74904b17","2016-01-01T00:00:00.000","2016-01-01T00:30:00.000","1140","10.6","17031980100","17031280100","56","28","23.25","5.45","0.00","4.00","32.70","Credit Card",,"41.785998518","-87.750934289","POINT (-87.7509342894 41.785998518)","41.885300022","-87.642808466","POINT (-87.6428084655 41.8853000224)"
"20df239927a13f6d3250222d10a84e2f4e19546e","ca0904cd8ccf9b281cde6692c7a005a3dd1b5ace074d41523ea2441e9e6d21d70d875f225dafe8b4a71d87d3ea064474d5d5c738e51be8c7e21ed2980164105a","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","1440","13.8","17031980000","17031062000","76","6","29.45","0.00","0.00","2.00","31.45","Cash",,"41.97907082","-87.903039661","POINT (-87.9030396611 41.9790708201)","41.942577185","-87.647078509","POINT (-87.6470785093 41.942577185)"
"db5f049a8414933a66da5c1b5a2a5067e29b6c11","3c0dce2f97f9acc211c5a886cff53caf700e8ba821ae2696831913adeeaaa91701f0c2e8daf21cffc74bf1d577e33ab67f0ea2c6640042986bb6d44679c2f159","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","240","0.5","17031081300","17031081500","8","8","4.65","0.00","0.00","0.00","4.65","Cash",,"41.898331794","-87.620762865","POINT (-87.6207628651 41.8983317935)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"2fe5e25ff9203debd06b4201bd4d4fb1956359a8","a7757fb6744a93997834888d41a9677289de26a17a110d2d05940cd00a7ca6f1bdf460f3f9e9c85a7d8a27647ee6e5c8f5cb3ba36dc6e3f6e13355207175147b","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","900","3.5","17031081201","17031330100","8","33","11.45","0.00","0.00","1.00","12.45","Cash",,"41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)","41.859349715","-87.617358006","POINT (-87.6173580061 41.859349715)"
"8d57c1f36cfaaec676e2e737f73cbc52499af757","94cc07a9d2534052a473c0cb2c5cb2be3ffd131ba7db423f27ae2ecc24f3ef3154831dcc7ea50a767fa4ecbe314dca7de0cec703b6022f7b1f91d4965d435f37","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","240","0.6","17031081700","17031081201","8","8","4.84","0.00","0.00","0.00","4.84","Cash",,"41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)"
"3e860caa2a16ae9d8de27d7d9b09a5465ae695bc","755cb31befdca55476f1932857fe7bd1f163907ecc575d154e305378e7be0dc5e91f8114e04babbf8eda7222d6c8256682c8e0b5469865808bdc8ed4e7947e26","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","180","0.6","17031081700","17031071200","8","7","4.65","2.00","0.00","0.00","6.65","Credit Card",,"41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.921854911","-87.646210977","POINT (-87.6462109769 41.9218549112)"
"c95988ff8d944c7e8682861cc46cb3faeb4b08fa","91728ebd669f83a4660c06d2edfded0f69b77fb024e2a24d3845270c4086185adb84c501951f50731ae7ca031837a343c233bdd5b22db7b960697953930bb87a","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","720","2.5",,,"7","22","9.44","0.00","0.00","1.00","10.44","Cash",,"41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","41.92276062","-87.699155343","POINT (-87.69915534320002 41.9227606205)"
"35b6e5263493d64f5e07f0e37421d67ee3bf1fdd","0cbf5c0f6aca3628d77c7b6fe89715757ed402a70b0f8b546f175f2f0f8b051cbf2586f93f658f5b91675cbcec559ff886c7b477bf25fbc1f32c4e252f3f3435","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","660","3.2","17031081700","17031063000","8","6","10.05","0.00","0.00","0.00","10.05","Cash",,"41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.936310131","-87.651562592","POINT (-87.6515625922 41.9363101308)"
"d18c409be25063e6664c563bd03612708989b290","bc63ae0c7ee45051c7f3d02cdb650d855e0dd0f4a3ecbe30abfb4d193407118323b9265a861e6cd0304e6255e4b9fd32f8885a7b9d777eae5966b4c67dbb8d1c","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","420","0.4","17031081403","17031081600","8","8","6.25","0.00","0.00","1.50","7.75","Cash",,"41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)"
"36283b5e5e418775942a139e461c51f4ced39ccc","c76db37ec81829ae255f3c6c5e163f394dd90af24c762bb8356a6a78c6a7cf02b4d752f7c2a76d152509b7b678e90acb7fa3dac2f2148b5ccf7ac468efb6a42c","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","300","0.9","17031080100","17031081300","8","8","5.45","0.00","0.00","1.00","6.45","Cash",,"41.907520075","-87.6266589","POINT (-87.6266589003 41.90752007470001)","41.898331794","-87.620762865","POINT (-87.6207628651 41.8983317935)"
"24e471ce0b94b454e9316177c98c8d9c9bc4e8dc","8f1d0e9ab7b43375d2a2fd513af0911293399cf4889ce9ad1ce4455f7cf6758651ad8eba9402e91ec7b6764f11226ef5f443af315e5181a9e83ee17370ea29d0","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","1140","1.7",,,"8","7","11.25","0.00","0.00","0.00","11.25","Cash",,"41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)"
"07f3a6130302d74d19469839a4f38707e1e9f72f","b6d0f2379b2b057b6ac2ab8a4693ec6c1fdb0aac7364a8754d4d440c970da2fd1f616035c263c7f610776c8489c96ac521a2d18c657efbf687d5767139a31e62","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","900","0.5","17031081201","17031320100","8","32","8.05","1.00","0.00","0.00","9.05","Credit Card",,"41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"b3b23a85231338494ff30636597886ab5da7afb8","4dfa2c2c9006ed1e8198950aac9f8c13b59134f397045c6a3337adf4a4666469572b51d14657104925ba9368b113f5ce9eaab3ca453a7c29228cc380d5ffcfe9","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","600","2.1","17031320100","17031243400","32","24","8.05","2.00","0.00","1.00","11.05","Credit Card",,"41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.892536872","-87.659864318","POINT (-87.65986431780001 41.8925368719)"
"c2df18f73a9e080e8bfe38b2c1656e3f82e7365e","1d3d872aeafc885213b5557b854546e26982b6bfbc2d45b97dd9374429d56fc0e048a44654d899a0a4920061c5585eb9cdc0a278105bcf7b375ac6a6c763f754","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","660","2.3",,,"77","4","8.45","0.00","0.00","2.00","10.45","Cash",,"41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)","41.975170943","-87.687515515","POINT (-87.68751551520002 41.9751709433)"
"a9b58b4b64cf4240ac3a30893a924de0938aac82","f77b6190620fd456321d1b6ff0dfabc98b898213e800478da287caf32281c5c215470c9fa3ad05e47d1eec0478a826487d2595ea4f5df57e030f00b37a30367b","2016-01-01T00:00:00.000","2016-01-01T00:30:00.000","1080","6",,,"8","5","16.25","0.00","0.00","1.00","17.25","Cash",,"41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.947791586","-87.683834942","POINT (-87.6838349425 41.9477915865)"
"14aa5a98ef61149b1e8332645a024115849d3402","5ba3a19b228cd79e8064974b6f0169a7df8b11795f5336dfc0cdc122326339527e1702c248b4ff53ced19171119e699d1b0299d3e546ba5af09564ada1fc2769","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","0","0","17031833000","17031833000","28","28","3.25","0.00","0.00","0.00","3.25","Cash",,"41.88528132","-87.6572332","POINT (-87.6572331997 41.8852813201)","41.88528132","-87.6572332","POINT (-87.6572331997 41.8852813201)"
"ad12ee633b967c04db06038d2a9f1deeec0b0e7f","4bb55b69e710d1792f5fd4888001f4ff0ce34040f976f8dd0307a1b5846f9a5f8855d2ab73ede4ba5167f8101c22dba1ff68f2a6d8a402ebafca9cbab923f694","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","420","1.2",,,"6","6","6.25","0.00","0.00","2.50","8.75","Cash",,"41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"d0581791fc9ec3b63cf103d6578a88aae7dfa1b5","e2a59763803fca0c84171bf7769d196a6229863db67c41f8acdd64b45ac563743de61480d115dde25701785453913064bd35fe6824673ede2a4a0c75c7daad68","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","1020","2.73","17031081201","17031839000","8","32","11.65","0.00","0.00","0.00","11.65","Cash",,"41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)","41.87101588","-87.631406525","POINT (-87.6314065252 41.8710158803)"
"42e768c2f7212b98149943a50e650c052aaa425a","f98f11f44f57049384b194a85aaf22a5f20775431aa34655d3f0e3cf63ba512bc276f07188aaa75be7bd1f5fa619e6cf387b9e39d6938752fd5f3a07e46f6f9b","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","0","0","17031081401","17031320400","8","32","3.25","0.00","0.00","0.00","3.25","Cash",,"41.89503345","-87.619710672","POINT (-87.6197106717 41.8950334495)","41.877406123","-87.621971652","POINT (-87.6219716519 41.8774061234)"
"b68651aeedce1e5962ae44c7009f9880ed5b32bb","b7bc55fc81d94bcd4c560812169bb71aee417780c53e506e05de7ec7aff5f712fd9890105842982ccf970e99ff7c173690a53bdfbfa241bdd0e80da688e8ffbd","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","660","2.1","17031081100","17031280100","8","28","8.45","0.00","0.00","1.50","9.95","Cash",,"41.900221297","-87.629105186","POINT (-87.6291051864 41.9002212967)","41.885300022","-87.642808466","POINT (-87.6428084655 41.8853000224)"
"2f4bcb354d5e46a85a96a8b6d9892e44e34458d7","a7a57680a08bffc84fcd42c01694315b8b4d6cac6b7f0d1f8f37b13b5411c41c4dca13fcea36536d2e77e635de08e8055e5f82067ad96206e7484e3246bf69e0","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","300","0.96","17031839100","17031839000","32","32","5.65","0.00","0.00","1.00","6.65","Cash",,"41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.87101588","-87.631406525","POINT (-87.6314065252 41.8710158803)"
"a7249f3a2f2dc553becf817d4194ac0a92910fd4","78d45b51ff03d70f0ba2afda334acf93f678a179aaaaca3ba07e3665bad651f52a5b9e39b03b16f6f03cb6d86c01fcf3daf64ff053b061ae403ff50e11fdb37d","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","60","0.4","17031242300","17031242300","24","24","3.85","0.00","0.00","1.50","5.35","Cash",,"41.899506548","-87.679600287","POINT (-87.6796002867 41.8995065476)","41.899506548","-87.679600287","POINT (-87.6796002867 41.8995065476)"
"f5a01bb42bb79f92cc15132edd8afc2b0597d029","842c6b006fcddcc1eb059c64c6129ed5edd0971d8943943075301b1845f3acafa4d74c84ac1a114a3c5e1534f081126e0012aaa85350643e7b5bdb97bbada08d","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","780","6.8",,,"7","1","16.05","0.00","0.00","0.00","16.05","Cash",,"41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","42.009622881","-87.670166857","POINT (-87.67016685690001 42.0096228806)"
"3274e1fe63526433220151bfb4b318a48b58b6a7","f158f3cc800c34692ab118681382e267af1afb516df3771db8098f290e435b385152edb7b5a92b789e795fce5e3ee6df4cc75a527c08fd350af3b7e273e7f077","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","600","1.8","17031081600","17031080202","8","8","7.85","2.00","0.00","1.00","10.85","Credit Card",,"41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)","41.905857769","-87.630865027","POINT (-87.6308650266 41.9058577688)"
"74ab3830853155de1493df2af2961c1a5fb272fb","afd6a507fd537d7c9da6b55529a57b04edc34fc486ed689c15824e2c09fabe7e62c9d962a430fd54f9f14dc6883b2b4d218cbedab487a0115ff03d052cfb972e","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","1020","4.3",,,"24","21","12.85","0.00","0.00","0.00","12.85","Cash",,"41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)","41.938666196","-87.711210593","POINT (-87.7112105933 41.93866619620001)"
"ce4370fdea693d971cdd8acb68cc00ad82d5a9a2","c237d44351f69d2afc9dc0cbc54c7812080b78b0e6910e3e377cfb6a2ec338bdc84e791d2ad532b15ba06bd3164795153a05c2e8878839f026d9e5493899ab18","2016-01-01T00:00:00.000","2016-01-01T00:30:00.000","1500","2.3","17031833000","17031320100","28","32","12.85","0.00","0.00","0.00","12.85","Cash",,"41.88528132","-87.6572332","POINT (-87.6572331997 41.8852813201)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"3026fa6a2ca2be48509b1fb543337269408f2a1e","61abb47c5869d156b0658c031a16ce139beb682fc30b5b602fd67bc2ca07cac54dcfe2b8bc106d1e989ede3af3e7db7333c49d98cd3184972762cba421f71ccf","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","360","1.3",,,"6","6","6.05","0.00","0.00","0.00","6.05","Cash",,"41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"bac4e53212744e613d690cdd81d4fffb0dc64430","4f78222d267c08ee7267810e5f3f2241dc61bf1396d036c6189ff55bcaae7cdfa05b4acffb30de62a7062274c8eb0d56ae93a1abf01e9d19abcbb7ede28380f1","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","420","1.5",,,"6","5","6.45","0.00","0.00","1.00","7.45","Cash",,"41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.947791586","-87.683834942","POINT (-87.6838349425 41.9477915865)"
"e5b0024edccd56a75a27db5e198a63906b9c0b5c","33164e16dd29b1c58cd15cce31df4bfcb75d9903cb66deb0df0c7f1dd7de8fd55b540a060140fd320d8f9815ba9c8e3779d9ef60b029d7bf3307c8546f667db3","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","1080","11.9","17031980000","17031221100","76","22","24.65","5.53","0.00","3.00","33.18","Credit Card",,"41.97907082","-87.903039661","POINT (-87.9030396611 41.9790708201)","41.921019607","-87.710359144","POINT (-87.7103591445 41.9210196071)"
"813b12469e976a7db9809a59746b8ce6b88116e5","62d8066f9c6d8b2909413e6f4729fad33c05b86a67d9315405c7dce339f54f921ec9fc519ff6585ae69cb89df275d775a01d4ead97ecfc2c9ef3b5b61c036bbb","2016-01-01T00:00:00.000","2016-01-01T00:45:00.000","2520","10.8",,,"8","31","27.45","0.00","0.00","1.00","28.45","Credit Card",,"41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.850266366","-87.667569312","POINT (-87.667569312 41.8502663663)"
"90782f8a8c6547b95bfafbc5a3dd278d8f170d12","b9bbfb4f7faa2bbf44e885baa1877d2da109a7216c1ff06e9b26f9076d46a1ae4855ca76c32a2b2ae0e82e2feab3b43e04e28bb1debb231d6f9ecdeb09b33d9c","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","960","1.6","17031080300","17031081401","8","8","9.25","3.00","0.00","1.00","13.25","Credit Card",,"41.90749193","-87.63576009","POINT (-87.6357600901 41.9074919303)","41.89503345","-87.619710672","POINT (-87.6197106717 41.8950334495)"
"e8f832fcf5c8abfd0d227e8d8181e2d9d892ff55","6cbd8a245e6e6205c389512e3e4da001343150f128cdab1c627129d5db0eb8d8413bccd0866703b413c5c6f723ee9658c34b79acb9da2e5bde7eb3ca2ce66171","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","540","2.27","17031320100","17031330100","32","33","8.65","4.00","0.00","1.00","13.65","Credit Card",,"41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.859349715","-87.617358006","POINT (-87.6173580061 41.859349715)"
"88460f092e8fad6bca4097c0e28cc09d6dbe58aa","f7c942487c3ce86530856b5920cd4f28b0cff930a8bf7e7bf25e15d066f245d784bbedcf5a541ee0e5103226f9576b9fb6d684d5959f7a622a13d1f70012768b","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","240","0.7","17031081300","17031081401","8","8","4.65","0.00","0.00","1.00","5.65","Cash",,"41.898331794","-87.620762865","POINT (-87.6207628651 41.8983317935)","41.89503345","-87.619710672","POINT (-87.6197106717 41.8950334495)"
"233d52df13e048f6f100a4bec9a3b11241c39472","15f3b0d400771c4d5edc9cb1b289a785b772d41950021bbff91d1a7a6a323f394bd9220aafa3328810ce04470e877b18c66e22591653879ea7d7ad799b8699ba","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","840","6.77","17031081202","17031030500","8","77","16.25","0.00","0.00","1.00","17.25","Credit Card",,"41.902788048","-87.62614559","POINT (-87.6261455896 41.9027880476)","41.987225558","-87.664937724","POINT (-87.6649377243 41.9872255578)"
"d7b90868137999c02b4d91ddece42551594f655b","2e92587d66f35bf3263894899d0b1e27359d22adaa97d248cfebcdc71db70634eeb09dbd8cb550180a2026e5818508f8a446537904a6354e12dbd55b209f2b02","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","420","1.5","17031071200","17031062200","7","6","6.65","0.00","0.00","0.00","6.65","Cash",,"41.921854911","-87.646210977","POINT (-87.6462109769 41.9218549112)","41.94258518","-87.656644092","POINT (-87.6566440918 41.9425851797)"
"dcb0e6e407e160d717874ed252d8fb4b7e80de55","4364f0c1355b9baf32e22c09883a7f4693a475d4a6bc9c34dd765a5ae5318c56f237529eb5cc96e1451a5696e7c43fbc2189181e1e2f19db990bef4789d56643","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","660","1.9","17031081300","17031280100","8","28","7.85","0.00","0.00","2.00","9.85","Cash",,"41.898331794","-87.620762865","POINT (-87.6207628651 41.8983317935)","41.885300022","-87.642808466","POINT (-87.6428084655 41.8853000224)"
"f3bc15943e8e79d3ae28384cef490d58d3cc6764","de41f7d7441cb9a3d5e403c24868c33a7e63f5c279ff893598cd5aa8e14d69297565bfe8707f4f606a590a296c95517aa8c938809c8ad370a5f809a1b4667740","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","0","0.1","17031081500","17031081500","8","8","3.45","0.00","0.00","0.00","3.45","Cash",,"41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"b17357d672f1a2d28874af23bae64089516ed86e","f7c942487c3ce86530856b5920cd4f28b0cff930a8bf7e7bf25e15d066f245d784bbedcf5a541ee0e5103226f9576b9fb6d684d5959f7a622a13d1f70012768b","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","240","0.7","17031081500","17031081202","8","8","5.05","1.00","0.00","1.50","7.55","Cash",,"41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.902788048","-87.62614559","POINT (-87.6261455896 41.9027880476)"
"0687eb50bafda4d8b1facdd3385d9fc26886a552","af997429ff78eb1fc86738899ca0bd72f50237b56ff82ef81740d7157f231ab4852c7ef8e0c811144df1d9cd3c36f11f80f42af34108e83f96ef48eb96906108","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","780","3.2",,,"5","6","11.50","2.80","0.00","2.50","16.80","Credit Card",,"41.947791586","-87.683834942","POINT (-87.6838349425 41.9477915865)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"7f11e2383c708de94ce5450fc3149675366515f3","1d86176b030f7f2832a3ab7839a57c5e64a7c1d07c18f8257e9b40921cf087e259d487f5d84375507dcd10b17370f2cd0bf5ca23bd42d768cdb8c9ffa6e7894b","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","300","1.17","17031032100","17031061100","3","6","6.05","0.00","0.00","0.00","6.05","Cash",,"41.958154876","-87.653021789","POINT (-87.6530217894 41.9581548757)","41.949139771","-87.656803909","POINT (-87.6568039088 41.9491397709)"
"e76fd5857f342e3e04da1b940a1a175bf9a86e41","80d08c45dad0bcc74c577cb30ccd063b1f5f83b0ab8093158d41f165ddaefdb3a17985a2e5db1ebd4a3d48539aa370255cc895e14a50df56f4da2df01d97f086","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","900","5.8","17031081403","17031221100","8","22","14.85","0.00","0.00","1.00","15.85","Cash",,"41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)","41.921019607","-87.710359144","POINT (-87.7103591445 41.9210196071)"
"b6b2d5ea3ae5cf7c854f3f606344c9ac57e04f85","3ab5300e6e7ee5a0f90b99ed2b65f3c37a9646941142800dc958874579300a5900f3f2437fd531d0468e9ec3cd611c87a27eacb39997038128635c257cf95e22","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","300","0.8",,,"24","24","5.25","3.00","0.00","0.00","8.25","Credit Card",,"41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)"
"51ebc5703a09635290a7fa33bbd50fb93da60a3c","e1aff5afebc38449dafb6f180ceb9f5dc86cf771aeffec64996e2033d39bdc672381805a199c1e2c088e4acada9b976e703f7736baafa2da9bfe927a4b031277","2016-01-01T00:00:00.000","2016-01-01T00:30:00.000","1200","9.2","17031320100","17031040402","32","4","20.65","0.00","0.00","1.00","21.65","Cash",,"41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.972562538","-87.678845966","POINT (-87.6788459662 41.9725625375)"
"8598c5f02f739781c6bfe591389594aa0bd70605","3fc4cc261220b3c7e27c26174d992941812dc3778f8645c9366473e278142e4f6cd753ee6fb3caeae49e871add06d341622a45b6d3b5140870b3349a0bdea3f8","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","540","0.8","17031081600","17031081401","8","8","6.25","3.00","0.00","0.00","9.25","Credit Card",,"41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)","41.89503345","-87.619710672","POINT (-87.6197106717 41.8950334495)"
"d6fa19f1bbef6857153fb4e8810c4a4c859edca3","0c1aa5b32422ba0cc2082cd87c91d95f8ec088421d886a31750a23ed2c5124880397b4c69b05cdcfb14ebc030e421232e62563888b99ea9a7e925e2e803b2632","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","720","4.9","17031833000","17031062400","28","6","13.05","0.00","0.00","1.50","14.55","Cash",,"41.88528132","-87.6572332","POINT (-87.6572331997 41.8852813201)","41.941555829","-87.666288887","POINT (-87.6662888874 41.941555829)"
"1e4a8217d40440ba5c73e83bd612d822772fd3f8","68493b3174493e98d99b8493bc0902735bc099df7761d06718f1d63353a8ffbabad8499e26d59e3f7612050b815787d4699742b5b7f879a0cb92b797456e3642","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","540","1.8","17031081500","17031833000","8","28","7.45","0.00","0.00","1.00","8.45","Cash",,"41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.88528132","-87.6572332","POINT (-87.6572331997 41.8852813201)"
