"creation_date","status","completion_date","service_request_number","type_of_service_request","current_activity","most_recent_action","number_of_potholes_filled_on_block","street_address","zip","x_coordinate","y_coordinate","ward","police_district","community_area","ssa","latitude","longitude","location"
"2018-12-13T00:00:00.000","Open",,"18-03349227","Pothole in Street",,,,"4952 N MONT CLARE AVE","60656","1127974.00691009","1932479.8169853","41","16","10",,"41.97163990076417","-87.8049595296492","(41.971639900764, -87.804959529649)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03350287","Pothole in Street",,,,"650 W 110TH ST","60628","1173845.90060702","1831928.42192698","34","22","49",,"41.694320631002746","-87.6396180311294","(41.694320631003, -87.639618031129)"
"2018-12-13T00:00:00.000","Open",,"18-03355576","Pothole in Street",,,,"6253 S MICHIGAN AVE","60637","1178260.13996621","1863558.82097698","20","3","40",,"41.78040369454447","-87.62183748916999","(41.780403694544, -87.62183748917)"
"2018-12-13T00:00:00.000","Open",,"18-03352919","Pothole in Street",,,,"337 W ARMITAGE AVE","60614","1173561.23998012","1913601.04031536","43","18","7",,"41.918229032243815","-87.6378480432391","(41.918229032244, -87.637848043239)"
"2018-12-13T00:00:00.000","Open",,"18-03351343","Pothole in Street",,,,"3900 W NORTH AVE","60647","1150110.00599979","1910351.38008228","26","25","23",,"41.910023748014396","-87.72390638624772","(41.910023748014, -87.723906386248)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03352988","Pothole in Street",,,,"5439 W CHICAGO AVE","60651","1139764.86977224","1904801.11477066","37","15","25",,"41.89476878069051","-87.76205775896409","(41.894768780691, -87.762057758964)"
"2018-12-13T00:00:00.000","Completed - Dup","2018-12-14T00:00:00.000","18-03352663","Pothole in Street",,,,"4549 N CAMPBELL AVE","60625","1158886.25860367","1930115.2335287","47","19","4",,"41.964581278306","-87.69108104030569","(41.964581278306, -87.691081040306)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03351146","Pothole in Street",,,,"5200 N BERNARD ST","60625","1152446.17149734","1934334.27461922","39","17","13",,"41.97577142853804","-87.71492119675857","(41.975771428538, -87.714921196759)"
"2018-12-13T00:00:00.000","Open",,"18-03351269","Pothole in Street",,,,"107 N KILPATRICK AVE","60644","1145040.20378076","1900121.53878497","28","11","25",,"41.88212354639953","-87.74273591474777","(41.8821235464, -87.742735914748)"
"2018-12-13T00:00:00.000","Open",,"18-03351303","Pothole in Street",,,,"5700 W FOSTER AVE","60630","1137100.96070622","1934229.19468207","45","16","11",,"41.97578973966248","-87.77123510818363","(41.975789739662, -87.771235108184)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03349910","Pothole in Street",,,,"1623 N KIMBALL AVE","60647","1153414.51158771","1910580.58957124","26","14","23",,"41.910760101460234","-87.71155350050321","(41.91076010146, -87.711553500503)"
"2018-12-13T00:00:00.000","Open",,"18-03352410","Pothole in Street",,,,"1938 W CORNELIA AVE","60657","1162800.75161541","1923250.75100715","47","19","5",,"41.94515479714219","-87.67763259150202","(41.945154797142, -87.677632591502)"
"2018-12-13T00:00:00.000","Open",,"18-03349441","Pothole in Street",,,,"2211 N OAK PARK AVE","60707","1130722.52230015","1913936.94227736","29","25","18",,"41.920336171536384","-87.7949943024895","(41.920336171536, -87.794994302489)"
"2018-12-13T00:00:00.000","Completed","2018-12-17T00:00:00.000","18-03352237","Pothole in Street","Final Outcome","Pothole Patched","12","3419 W 61ST PL","60629","1154658.26630479","1863633.47752353","23","8","66",,"41.781508394507554","-87.70886365766948","(41.781508394508, -87.708863657669)"
"2018-12-13T00:00:00.000","Completed - Dup","2018-12-26T00:00:00.000","18-03352929","Pothole in Street",,,,"5220 S RUTHERFORD AVE","60638","1132266.28729257","1869218.25049336","23","8","56",,"41.79707801113695","-87.79063907733178","(41.797078011137, -87.790639077332)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03350654","Pothole in Street",,,,"24 W 104TH ST","60628","1177935.8816288","1836012.83839018","34","5","49",,"41.70543859535582","-87.62440190200091","(41.705438595356, -87.624401902001)"
"2018-12-13T00:00:00.000","Open",,"18-03352011","Pothole in Street",,,,"1254 W 122ND ST","60643","1170096.32630265","1823871.74730864","34","5","53",,"41.672290736140916","-87.65367697296864","(41.672290736141, -87.653676972969)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03351266","Pothole in Street",,,,"3801 W NORTH AVE","60647","1150741.58002842","1910364.31996658","26","25","23",,"41.909826163903105","-87.72172132037602","(41.909826163903, -87.721721320376)"
"2018-12-13T00:00:00.000","Open",,"18-03347659","Pothole in Street",,,,"4000 W GRAND AVE","60651","1149462.62783376","1908977.61522451","26","25","23",,"41.90625887086","-87.72635347636164","(41.90625887086, -87.726353476362)"
"2018-12-13T00:00:00.000","Completed","2018-12-14T00:00:00.000","18-03352638","Pothole in Street","Final Outcome","Pothole Patched","10","4531 N CAMPBELL AVE","60625","1158889.65860367","1930001.7335287","47","19","4",,"41.964067529377495","-87.69106637919812","(41.964067529377, -87.691066379198)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03350226","Pothole in Street",,,,"644 W 110TH ST","60628","1173875.50060702","1831929.12192698","34","22","49",,"41.69432369935216","-87.63936632436115","(41.694323699352, -87.639366324361)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03355405","Pothole in Street",,,,"799 E 50TH PL","60615","1182440.1134783","1871701.61007398","4","2","38","47","41.80305395585207","-87.60650186269577","(41.803053955852, -87.606501862696)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03350689","Pothole in Street",,,,"20 W 104TH ST","60628","1177962.3816288","1836013.53839018","34","5","49",,"41.70544046279939","-87.6242544956632","(41.705440462799, -87.624254495663)"
"2018-12-13T00:00:00.000","Open",,"18-03350057","Pothole in Street",,,,"540 W 110TH ST","60628","1174552.77992176","1831945.35519841","34","22","49",,"41.694353930275796","-87.6367871565001","(41.694353930276, -87.6367871565)"
"2018-12-13T00:00:00.000","Completed","2018-12-17T00:00:00.000","18-03349687","Pothole in Street","Final Outcome","Pothole Patched","2","360 W RANDOLPH ST","60606","1173845.71869511","1901256.85469231","42","1","32",,"41.884571351118886","-87.63711138408262","(41.884571351119, -87.637111384083)"
"2018-12-13T00:00:00.000","Completed","2018-12-17T00:00:00.000","18-03353160","Pothole in Street","Final Outcome","Pothole Patched","6","900 W 80TH ST","60620","1171696.33480768","1851795.55588498","17","6","71","32","41.748891314493484","-87.6464781364197","(41.748891314493, -87.64647813642)"
"2018-12-13T00:00:00.000","Open",,"18-03352678","Pothole in Street",,,,"400 W 60TH PL","60621","1174630.11117135","1864816.12466789","20","7","68",,"41.784543957308514","-87.6353971373035","(41.784543957309, -87.635397137303)"
"2018-12-13T00:00:00.000","Completed","2018-12-14T00:00:00.000","18-03352680","Pothole in Street","Final Outcome","Pothole Patched","9","5009 N FRANCISCO AVE","60625","1156131.50188239","1933138.63138277","40","20","4",,"41.9724772846176","-87.70111348597975","(41.972477284618, -87.70111348598)"
"2018-12-13T00:00:00.000","Open",,"18-03349348","Pothole in Street",,,,"8100 S KILDARE AVE","60652","1149470.88291148","1850537.0546663","18","8","70",,"41.74561087316852","-87.72793119109272","(41.745610873169, -87.727931191093)"
"2018-12-13T00:00:00.000","Open",,"18-03346665","Pothole in Street",,,,"10647 S AVENUE F","60617","1203500.14591509","1834966.90869705","10","4","52",,"41.70132361904841","-87.53030451320228","(41.701323619048, -87.530304513202)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03351549","Pothole in Street",,,,"4300 W NORTH AVE","60639","1147420.31451211","1910286.29141656","26","25","23",,"41.90989766464456","-87.73376822625004","(41.909897664645, -87.73376822625)"
"2018-12-13T00:00:00.000","Completed","2018-12-14T00:00:00.000","18-03352690","Pothole in Street","Final Outcome","Pothole Patched","2","4928 N FRANCISCO AVE","60625","1156144.38736716","1932698.16990476","40","20","4",,"41.97153743859982","-87.70137821322922","(41.9715374386, -87.701378213229)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03350575","Pothole in Street",,,,"32 W 104TH ST","60628","1177882.9816288","1836011.53839018","34","5","49",,"41.705434859901246","-87.6246967146586","(41.705434859901, -87.624696714659)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03354416","Pothole in Street",,,,"4000 W LAWRENCE AVE","60630","1148861.93592875","1931598.86432521","39","17","14",,"41.96835128527914","-87.72809167198088","(41.968351285279, -87.728091671981)"
"2018-12-13T00:00:00.000","Open",,"18-03347185","Pothole in Street",,,,"400 S CENTRAL AVE","60644","1139126.01899696","1897454.09002589","29","15","25",,"41.87468009194542","-87.76480397994328","(41.874680091945, -87.764803979943)"
"2018-12-13T00:00:00.000","Open",,"18-03354536","Pothole in Street",,,,"3242 W BELDEN AVE","60647","1154129.87228434","1915101.33540952","32","14","22",,"41.92297718361298","-87.70916757049923","(41.922977183613, -87.709167570499)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03350452","Pothole in Street",,,,"4732 N AUSTIN AVE","60630","1135483.63202837","1930970.97000451","38","16","15",,"41.966842122548464","-87.77738490698","(41.966842122548, -87.77738490698)"
"2018-12-13T00:00:00.000","Open",,"18-03354723","Pothole in Street",,,,"2300 W HUBBARD ST","60612","1160993.49873237","1903028.93451284","27","12","24",,"41.889709255056815","-87.68428068665004","(41.889709255057, -87.68428068665)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03351411","Pothole in Street",,,,"4000 W NORTH AVE","60639","1149473.96650178","1910337.21718972","26","25","23",,"41.90999558160536","-87.72639469321471","(41.909995581605, -87.726394693215)"
"2018-12-13T00:00:00.000","Open",,"18-03354386","Pothole in Street",,,,"7900 S CENTRAL PARK AVE","60652","1153826.96442304","1851955.84347554","18","8","70",,"41.749552179401995","-87.71203736060635","(41.749552179402, -87.712037360606)"
"2018-12-13T00:00:00.000","Open",,"18-03349448","Pothole in Street",,,,"2400 W 31ST ST","60608","1160858.28581551","1884615.05821024","25","10","31",,"41.839139331694184","-87.68539358845226","(41.839139331694, -87.685393588452)"
"2018-12-13T00:00:00.000","Open",,"18-03352858","Pothole in Street",,,,"2948 N SAYRE AVE","60634","1129074.06450026","1918908.65011361","29","25","18",,"41.93410917236244","-87.80123531762534","(41.934109172362, -87.801235317625)"
"2018-12-13T00:00:00.000","Open",,"18-03353980","Pothole in Street",,,,"407 E 112TH ST","60628","1180978.35523407","1830784.62976733","9","5","49",,"41.6908090704318","-87.612982857592","(41.690809070432, -87.612982857592)"
"2018-12-13T00:00:00.000","Open",,"18-03346640","Pothole in Street",,,,"2325 N JANSSEN AVE","60614","1166257.2915216","1915553.01421638","2","18","7",,"41.92416503331658","-87.66438826247987","(41.924165033317, -87.66438826248)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03349894","Pothole in Street",,,,"10757 S EGGLESTON AVE","60628","1175195.61670372","1833570.35081488","34","22","49",,"41.69807028858107","-87.63396810996137","(41.698070288581, -87.633968109961)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03351609","Pothole in Street",,,,"147 W SCHILLER ST","60610","1174822.00829362","1909732.86469386","2","18","8",,"41.90757502240888","-87.63338288673081","(41.907575022409, -87.633382886731)"
"2018-12-13T00:00:00.000","Open",,"18-03351591","Pothole in Street",,,,"414 W BLACKHAWK ST","60610","1173225.01553281","1910279.98987375","2","18","8",,"41.909343908049244","-87.63923316733165","(41.909343908049, -87.639233167332)"
"2018-12-13T00:00:00.000","Open",,"18-03354502","Pothole in Street",,,,"2601 W HOWARD ST","60645","1157737.57187888","1950317.02161435","50","24","2",,"42.019317575105106","-87.69495336664424","(42.019317575105, -87.694953366644)"
"2018-12-13T00:00:00.000","Open",,"18-03353645","Pothole in Street",,,,"400 N WACKER DR NB LSD ER","60611","1180082.9226221","1903087.54711456","42","18","8",,,,
"2018-12-13T00:00:00.000","Open",,"18-03355283","Pothole in Street",,,,"7520 N OCTAVIA AVE","60631","1126729.58937847","1949389.58996946","41","16","9",,"42.017750082026986","-87.8091518937744","(42.017750082027, -87.809151893774)"
"2018-12-13T00:00:00.000","Open",,"18-03350764","Pothole in Street",,,,"10 W 110TH ST","60628","1178146.44519049","1832029.7679951","34","5","49",,"41.694509693406346","-87.62357620652708","(41.694509693406, -87.623576206527)"
"2018-12-13T00:00:00.000","Open",,"18-03350320","Pothole in Street",,,,"7900 S STONY ISLAND AVE","60617","1188221.70228264","1852925.66627643","8","4","45","50","41.75146060316686","-87.5859719929647","(41.751460603167, -87.585971992965)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03350554","Pothole in Street",,,,"34 W 104TH ST","60628","1177869.7816288","1836011.23839018","34","5","49",,"41.70543392591937","-87.62477041781933","(41.705433925919, -87.624770417819)"
"2018-12-13T00:00:00.000","Open",,"18-03354371","Pothole in Street",,,,"1909 W GRAND AVE","60622","1163584.36808493","1903507.97813392","1","12","24",,"41.8907480761696","-87.67488756215282","(41.89074807617, -87.674887562153)"
"2018-12-13T00:00:00.000","Open",,"18-03349133","Pothole in Street",,,,"5471 N OCONTO AVE","60656","1126793.01946637","1935813.89922064","41","16","10",,"41.980394153925744","-87.80878748583278","(41.980394153926, -87.808787485833)"
"2018-12-13T00:00:00.000","Open",,"18-03355126","Pothole in Street",,,,"1800 W 16TH ST","60608","1164637.37786603","1892102.69110438","28","12","28",,"41.859649065354844","-87.67121219288346","(41.859649065355, -87.671212192883)"
"2018-12-13T00:00:00.000","Open",,"18-03346506","Pothole in Street",,,,"500 W 115TH ST","60628","1175027.97037143","1828642.48958245","34","22","49",,"41.68528246753415","-87.63495801425802","(41.685282467534, -87.634958014258)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03351653","Pothole in Street",,,,"1314 W 122ND ST","60643","1169717.73251755","1823861.05433093","34","5","53",,"41.67227766564687","-87.6545580177369","(41.672277665647, -87.654558017737)"
"2018-12-13T00:00:00.000","Open",,"18-03348597","Pothole in Street",,,,"2800 N SHERIDAN RD","60657","1173089.01921984","1918906.91652233","44","19","6","8","41.932987177104614","-87.63946725226594","(41.932987177105, -87.639467252266)"
"2018-12-13T00:00:00.000","Completed","2018-12-14T00:00:00.000","18-03349106","Pothole in Street","Final Outcome","Pothole Patched","14","2809 W IRVING PARK RD","60618","1156897.83811838","1926456.53942685","33","17","16",,"41.9538619360365","-87.69863925418242","(41.953861936037, -87.698639254182)"
"2018-12-13T00:00:00.000","Completed - Dup","2018-12-14T00:00:00.000","18-03352653","Pothole in Street",,,,"4541 N CAMPBELL AVE","60625","1158887.75860367","1930064.8335287","47","19","4",,"41.96435288108407","-87.69107472977093","(41.964352881084, -87.691074729771)"
"2018-12-13T00:00:00.000","Open",,"18-03350004","Pothole in Street",,,,"1200 S LAKE SHORE DR","60605","1178894.63899043","1895103.61710212","4","1","33",,"41.867484227164155","-87.61915038338188","(41.867484227164, -87.619150383382)"
"2018-12-13T00:00:00.000","Open",,"18-03350109","Pothole in Street",,,,"618 W 110TH ST","60628","1174073.70060702","1831933.72192698","34","22","49",,"41.694334406544726","-87.6384682661722","(41.694334406545, -87.638468266172)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03350629","Pothole in Street",,,,"8300 S ASHLAND AVE","60620","1167118.06436795","1849680.24008019","21","6","71","69","41.742984089771156","-87.66339655526848","(41.742984089771, -87.663396555268)"
"2018-12-13T00:00:00.000","Open",,"18-03349803","Pothole in Street",,,,"10733 S MORGAN ST","60643","1171559.97071656","1833522.53997932","34","22","75",,"41.6985667363424","-87.64729919081475","(41.698566736342, -87.647299190815)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03351143","Pothole in Street",,,,"3600 W NORTH AVE","60647","1152094.95508797","1910395.07389402","26","25","23",,"41.91010325129441","-87.71675618326017","(41.910103251294, -87.71675618326)"
"2018-12-13T00:00:00.000","Completed","2018-12-14T00:00:00.000","18-03353075","Pothole in Street","Final Outcome","Pothole Patched","88","7300 W BARRY AVE","60707","1126877.13482359","1919811.54511649","29","25","17",,"41.936402621544104","-87.80919628902681","(41.936402621544, -87.809196289027)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03351177","Pothole in Street",,,,"3701 W NORTH AVE","60647","1151405.61287228","1910379.26948625","26","25","23",,"41.90985387830976","-87.71927878166252","(41.90985387831, -87.719278781663)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03350135","Pothole in Street",,,,"624 W 110TH ST","60628","1174009.60060702","1831932.22192698","34","22","49",,"41.69433112599386","-87.63874080354806","(41.694331125994, -87.638740803548)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03350603","Pothole in Street",,,,"30 W 104TH ST","60628","1177896.1816288","1836011.93839018","34","5","49",,"41.70543579383583","-87.62462301149638","(41.705435793836, -87.624623011496)"
"2018-12-13T00:00:00.000","Open",,"18-03347638","Pothole in Street",,,,"2718 N LONG AVE","60639","1139909.31989171","1917631.64969795","30","25","19",,"41.930128427532125","-87.7614374819281","(41.930128427532, -87.761437481928)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03352066","Pothole in Street",,,,"1204 W 122ND ST","60643","1170495.26390294","1823882.76271652","34","5","53",,"41.67232019131287","-87.651700844672","(41.672320191313, -87.651700844672)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03350344","Pothole in Street",,,,"724 W 110TH ST","60628","1173347.17172886","1831916.25946838","34","22","49",,"41.69430163459157","-87.64116641678484","(41.694301634592, -87.641166416785)"
"2018-12-13T00:00:00.000","Open",,"18-03347299","Pothole in Street",,,,"4120 N DRAKE AVE","60618","1151987.22412069","1927156.93422959","35","17","16",,"41.95627814507649","-87.71680835809728","(41.956278145076, -87.716808358097)"
"2018-12-13T00:00:00.000","Completed - Dup","2018-12-26T00:00:00.000","18-03351985","Pothole in Street",,,,"5220 S RUTHERFORD AVE","60638","1132266.28729257","1869218.25049336","23","8","56",,"41.79707801113695","-87.79063907733178","(41.797078011137, -87.790639077332)"
"2018-12-13T00:00:00.000","Open",,"18-03353124","Pothole in Street",,,,"2015 N RACINE AVE","60614","1167987.1220733","1913544.83009736","43","18","7",,"41.91852164886568","-87.65809000011842","(41.918521648866, -87.658090000118)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03351487","Pothole in Street",,,,"4001 W NORTH AVE","60639","1149462.86650178","1910336.91718972","26","25","23",,"41.90977608675987","-87.72638919420739","(41.90977608676, -87.726389194207)"
"2018-12-13T00:00:00.000","Completed","2018-12-13T00:00:00.000","18-03351124","Pothole in Street","Final Outcome","Pothole Patched","2","9058 S ABERDEEN ST","60620","1170576.23298452","1844734.15489858","21","22","73",,"41.728762871734894","-87.6508509277934","(41.728762871735, -87.650850927793)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03352729","Pothole in Street",,,,"500 S PULASKI RD","60624","1149807.14339468","1897392.5174172","28","11","26",,"41.87434204519479","-87.72558999803697","(41.874342045195, -87.725589998037)"
"2018-12-13T00:00:00.000","Open",,"18-03350439","Pothole in Street",,,,"5732 W LAWRENCE AVE","60630","1137209.69000323","1931335.76981862","45","16","15",,"41.967845713857436","-87.77105842760949","(41.967845713857, -87.771058427609)"
"2018-12-13T00:00:00.000","Open",,"18-03354719","Pothole in Street",,,,"5232 N ST LOUIS AVE","60625","1152112.12469652","1934542.62947034","39","17","13",,"41.976663169399245","-87.71614590494319","(41.976663169399, -87.716145904943)"
"2018-12-12T00:00:00.000","Open",,"18-03341230","Pothole in Street",,,,"5855 N NAVARRE AVE","60631","1132086.36092561","1938837.9926787","41","16","10",,"41.98887003861648","-87.79010241526206","(41.988870038616, -87.790102415262)"
"2018-12-12T00:00:00.000","Open",,"18-03342585","Pothole in Street",,,,"6959 S PRAIRIE AVE","60637","1179245.26118876","1858864.12067676","6","3","69",,"41.76751624862818","-87.61837785336576","(41.767516248628, -87.618377853366)"
"2018-12-12T00:00:00.000","Open",,"18-03338400","Pothole in Street",,,,"6114 N HARDING AVE","60659","1148908.73101988","1940320.72998869","39","17","13",,"41.99241083062761","-87.72777804866327","(41.992410830628, -87.727778048663)"
"2018-12-12T00:00:00.000","Open",,"18-03337702","Pothole in Street",,,,"3114 S PULASKI RD","60623","1150203.89842818","1883644.66923263","22","10","30",,"41.83639438177668","-87.72448665590272","(41.836394381777, -87.724486655903)"
"2018-12-12T00:00:00.000","Open - Dup",,"18-03343239","Pothole in Street",,,,"5200 S NEENAH AVE","60638","1133591.69200343","1869385.01992674","14","8","56",,"41.797708904458716","-87.78578084077722","(41.797708904459, -87.785780840777)"
"2018-12-12T00:00:00.000","Open",,"18-03343868","Pothole in Street",,,,"4001 N DES PLAINES RIVER","60656","1113518.62223392","1926714.23719482","38","16","76",,"41.955967081346024","-87.85834545353867","(41.955967081346, -87.858345453539)"
"2018-12-12T00:00:00.000","Open",,"18-03342320","Pothole in Street",,,,"6400 S MAJOR AVE","60638","1139516.68707956","1861550.15897583","13","8","64",,"41.77614668751916","-87.7642429053515","(41.776146687519, -87.764242905351)"
"2018-12-12T00:00:00.000","Open",,"18-03342461","Pothole in Street",,,,"2754 W WARREN BLVD","60612","1158014.42427288","1900238.09758176","27","12","27",,"41.88210523096888","-87.69604511010606","(41.882105230969, -87.696045110106)"
"2018-12-12T00:00:00.000","Completed","2018-12-12T00:00:00.000","18-03342912","Pothole in Street","Final Outcome","Pothole Patched","30","1463 E 100TH ST","60628","1186912.91952124","1839220.10346947","8","5","50",,"41.714009490085566","-87.59049290531884","(41.714009490086, -87.590492905319)"
"2018-12-12T00:00:00.000","Open",,"18-03343139","Pothole in Street",,,,"245 E WACKER SUB DR","60601","1178239.466","1902508.2488","42","1","32",,"41.887701419979734","-87.6210049123219","(41.88770141998, -87.621004912322)"
"2018-12-12T00:00:00.000","Completed - Dup","2018-12-14T00:00:00.000","18-03343169","Pothole in Street",,,,"5700 N WESTERN AVE","60659","1159296.01537205","1937778.26989521","40","20","2",,"41.985078176592246","-87.68964167477249","(41.985078176592, -87.689641674772)"
"2018-12-12T00:00:00.000","Open",,"18-03342914","Pothole in Street",,,,"2842 W CHASE AVE","60645","1156173.41741528","1948276.70593104","50","24","2",,"42.01395817391184","-87.70134946699626","(42.013958173912, -87.701349466996)"
"2018-12-12T00:00:00.000","Open - Dup",,"18-03343860","Pothole in Street",,,,"135 W SCHILLER ST","60610","1174916.40829362","1909740.56469386","2","18","8",,"41.90759748466141","-87.63298592556772","(41.907597484661, -87.632985925568)"
"2018-12-12T00:00:00.000","Open",,"18-03342573","Pothole in Street",,,,"2673 W WARREN BLVD","60612","1158549.48009569","1900248.51360414","27","12","27",,"41.881907086330784","-87.69385130132886","(41.881907086331, -87.693851301329)"
"2018-12-12T00:00:00.000","Completed","2018-12-13T00:00:00.000","18-03342953","Pothole in Street","Final Outcome","Pothole Patched","4","3050 W ROSEMONT AVE","60659","1154786.58083031","1941638.73340111","50","24","2","43","41.99577836665517","-87.70646726365061","(41.995778366655, -87.706467263651)"
"2018-12-12T00:00:00.000","Open - Dup",,"18-03343134","Pothole in Street",,,,"8037 S WENTWORTH AVE","60620","1176331.69452228","1851677.3140303","17","6","44",,"41.74793902459655","-87.62908271905387","(41.747939024597, -87.629082719054)"
"2018-12-12T00:00:00.000","Completed","2018-12-12T00:00:00.000","18-03341104","Pothole in Street","Final Outcome","Pothole Patched","1","4500 S HALSTED ST","60609","1171723.71003276","1875013.08998047","11","9","61","13","41.81240126509982","-87.64577859024075","(41.8124012651, -87.645778590241)"
"2018-12-12T00:00:00.000","Open",,"18-03340531","Pothole in Street",,,,"1844 W GARFIELD BLVD","60609","1164893.48997306","1868203.29860289","16","9","61",,"41.794059462302194","-87.67122644692707","(41.794059462302, -87.671226446927)"
"2018-12-12T00:00:00.000","Open",,"18-03342473","Pothole in Street",,,,"11654 S HALE AVE","60643","1164712.88987969","1827325.12970454","34","22","75",,"41.681168525280704","-87.67291512571472","(41.681168525281, -87.672915125715)"
"2018-12-12T00:00:00.000","Open",,"18-03340726","Pothole in Street",,,,"6455 S CENTRAL AVE","60638","1140199.11946995","1861121.36308788","13","8","64",,"41.7745676005109","-87.76144477590805","(41.774567600511, -87.761444775908)"
"2018-12-12T00:00:00.000","Completed - Dup","2018-12-17T00:00:00.000","18-03340072","Pothole in Street",,,,"3500 W FOSTER AVE","60625","1152116.42469652","1934326.92947034","39","17","13",,"41.97577366400439","-87.71605280872161","(41.975773664004, -87.716052808722)"
"2018-12-12T00:00:00.000","Open",,"18-03341227","Pothole in Street",,,,"7558 W BERWYN AVE","60656","1124880.66736992","1934313.43418657","41","16","10",,"41.97621424028873","-87.81684628535768","(41.976214240289, -87.816846285358)"
"2018-12-12T00:00:00.000","Open - Dup",,"18-03345300","Pothole in Street",,,,"1800 S WESTERN AVE","60608","1160643.96316663","1891326.66991828","28","10","31",,"41.85747437096779","-87.68596860468548","(41.857474370968, -87.685968604685)"
"2018-12-12T00:00:00.000","Completed","2018-12-13T00:00:00.000","18-03341925","Pothole in Street","Final Outcome","Pothole Patched","20","8200 W BELLE PLAINE AVE","60634","1120665.01996769","1926218.74998137","38","16","17",,"41.954087505930914","-87.83188616055017","(41.954087505931, -87.83188616055)"
"2018-12-12T00:00:00.000","Open",,"18-03344029","Pothole in Street",,,,"4101 W ARTHINGTON ST","60624","1149176.97787109","1895797.92081659","24","11","26",,"41.86988491502747","-87.7278167018188","(41.869884915027, -87.727816701819)"
"2018-12-12T00:00:00.000","Open",,"18-03339493","Pothole in Street",,,,"2756 W 63RD ST","60629","1159007.67707948","1862755.73838402","16","8","66","3","41.779227855754314","-87.69325049629892","(41.779227855754, -87.693250496299)"
"2018-12-12T00:00:00.000","Open",,"18-03342147","Pothole in Street",,,,"7300 S EXCHANGE AVE","60649","1194272.90350261","1857039.43991935","7","3","43","49","41.762497024004574","-87.56355613560672","(41.762497024005, -87.563556135607)"
"2018-12-12T00:00:00.000","Open",,"18-03342544","Pothole in Street",,,,"10200 S CALHOUN AVE","60617","1194825.17788026","1837834.80508305","7","4","51",,"41.709843895390236","-87.56226688433082","(41.70984389539, -87.562266884331)"
"2018-12-12T00:00:00.000","Open",,"18-03343054","Pothole in Street",,,,"7513 N CALIFORNIA AVE","60645","1156455.98013368","1949747.84981984","50","24","2",,"42.01793342489366","-87.69946407821612","(42.017933424894, -87.699464078216)"
"2018-12-12T00:00:00.000","Open",,"18-03342946","Pothole in Street",,,,"4910 W WELLINGTON AVE","60641","1143120.60676719","1919498.30403258","31","25","19",,"41.93525305312379","-87.74969970325886","(41.935253053124, -87.749699703259)"
"2018-12-12T00:00:00.000","Open",,"18-03342526","Pothole in Street",,,,"2641 W 103RD PL","60655","1160474.60457445","1835905.16006631","19","22","72",,"41.70530224402289","-87.68820601606899","(41.705302244023, -87.688206016069)"
"2018-12-12T00:00:00.000","Open",,"18-03342501","Pothole in Street",,,,"2150 W 114TH PL","60643","1164503.33637318","1828360.46503215","19","22","75",,"41.685363843507275","-87.67519494935082","(41.685363843507, -87.675194949351)"
"2018-12-12T00:00:00.000","Open",,"18-03339169","Pothole in Street",,,,"5927 N RIDGE AVE","60660","1164693.00063427","1939448.25141494","48","20","77",,"41.98967433638102","-87.66970350667688","(41.989674336381, -87.669703506677)"
"2018-12-12T00:00:00.000","Open",,"18-03341868","Pothole in Street",,,,"974 W 18TH PL","60608","1170189.50341894","1891352.30671508","25","12","31",,"41.85745920745638","-87.65114661348936","(41.857459207456, -87.651146613489)"
"2018-12-12T00:00:00.000","Completed","2018-12-12T00:00:00.000","18-03342985","Pothole in Street","Final Outcome","Pothole Patched","4","513 W BELMONT AVE","60657","1172211.32993249","1921510.84382433","44","19","6",,"41.93996495249091","-87.64254153023039","(41.939964952491, -87.64254153023)"
"2018-12-12T00:00:00.000","Open",,"18-03343034","Pothole in Street",,,,"2450 W BIRCHWOOD AVE","60645","1158609.07003164","1949688.49003328","50","24","2",,"42.017787821533","-87.69207222943308","(42.017787821533, -87.692072229433)"
