"id","status","api_source","title","date_created","date_updated","address","house_number","house_unit","street_name","street_type","street_direction","zip_code","latitude","longitude","address_location"
"1241078","COMPLETED","gov.publicstuff.com","Broken Pay Station","2015-11-11T11:12:59.000","2015-11-11T14:26:25.000","Central and Stewart",,,"Central Street",,,"60201","42.0643657","-87.70216649999998","
,  
(42.0643657, -87.70216649999998)"
"1597299","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2016-05-16T12:44:54.000","2016-05-17T11:30:30.000",,,,,,,,,,
"2942417","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-07-26T11:25:45.000","2017-07-26T11:26:18.000",,,,,,,,,,
"1290017","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-12-10T13:51:58.000","2015-12-10T13:52:42.000",,,,,,,,,,
"10766206","COMPLETED","Iframe","Forestry- Ask A Question / Send A Message","2021-09-07T19:16:09.000","2021-10-20T08:52:11.000",,,,,,,,,,
"8350363","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2020-07-14T14:44:12.000","2020-07-14T15:16:06.000",,,,,,,,,,
"9043198","COMPLETED","Iframe","Ask A Question / Send A Message","2020-11-04T12:04:33.000","2020-11-06T09:32:19.000",,,,,,,,,,
"4105703","COMPLETED","iOS","Pot Hole - Alley","2018-04-28T16:39:24.000","2018-05-02T14:47:14.000","1601 Keeney St,Evanston, IL 60202","1601",,"Keeney St",,,"60202","42.028356","-87.694994","
,  
(42.028356, -87.694994)"
"519078","COMPLETED","www.publicstuff.com","Check my Wheel Tax Payment Status?","2014-11-05T11:00:32.000","2014-11-05T11:00:32.000",,,,,,,,"42.045072","-87.687697","
,  
(42.045072, -87.687697)"
"588653","COMPLETED","www.publicstuff.com","Ask A Question / Send A Message","2015-01-10T09:21:42.000","2015-01-10T09:21:42.000",,,,,,,,"42.045072","-87.687697","
,  
(42.045072, -87.687697)"
"1586627","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-05-11T11:13:42.000","2016-05-11T11:14:17.000",,,,,,,,,,
"3853105","COMPLETED","Android","Pot Hole - Alley","2018-03-04T16:22:23.000","2018-03-09T14:21:12.000","2653-2655 Asbury Ave, Evanston, IL 60201, USA","2653-2655",,"Asbury Ave",,,,"42.0661618023551","-87.6888125762343","
,  
(42.0661618023551, -87.6888125762343)"
"275931","COMPLETED","www.publicstuff.com","Street Light","2014-01-16T08:24:09.000","2014-01-16T08:24:09.000","2621 Noyes St, Evanston, IL, 60201","2621",,"Noyes St",,,"60201","42.058198","-87.710472","
,  
(42.058198, -87.710472)"
"294024","COMPLETED","www.publicstuff.com","Ask A Question / Send A Message","2014-01-31T10:04:28.000","2014-01-31T10:04:28.000",,,,,,,,"42.045072","-87.687697","
,  
(42.045072, -87.687697)"
"4095897","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-04-26T11:17:34.000","2018-04-26T11:18:02.000",,,,,,,,,,
"470900","COMPLETED","www.publicstuff.com","Broken Parking Meter","2014-09-13T16:48:48.000","2015-06-07T09:14:22.000","1125 Davis, Evanston, IL, 60201","1125",,"Davis",,,"60201","42.047156","-87.688021","
,  
(42.047156, -87.688021)"
"3777694","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-02-14T13:05:33.000","2018-02-14T13:06:02.000",,,,,,,,,,
"359864","COMPLETED","www.publicstuff.com","Ask A Question / Send A Message","2014-05-11T00:47:57.000","2015-06-07T09:11:43.000",,,,,,,,"42.045072","-87.687697","
,  
(42.045072, -87.687697)"
"10767247","COMPLETED","Iframe","Abandoned Vehicle","2021-09-08T07:29:23.000","2021-09-13T16:16:30.000","1510 Brummel St, Evanston, IL 60202, USA","1510",,"Brummel St",,,,"42.0212647","-87.6938193","
,  
(42.0212647, -87.6938193)"
"726171","COMPLETED","www.publicstuff.com","Ask A Question / Send A Message","2015-02-03T10:06:27.000","2015-02-03T10:06:27.000",,,,,,,,"42.045072","-87.687697","
,  
(42.045072, -87.687697)"
"5479531","COMPLETED","Iframe","Ask A Question / Send A Message","2019-01-21T10:59:10.000","2019-01-22T11:49:55.000",,,,,,,,,,
"6147248","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2019-05-30T16:33:36.000","2019-05-31T10:01:40.000",,,,,,,,,,
"1049711","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2015-07-01T12:23:44.000","2015-07-01T12:23:44.000",,,,,,,,,,
"1045254","COMPLETED","Iframe","Pot Hole","2015-06-25T14:49:28.000","2015-06-25T14:49:28.000","1501 Maple Avenue, Evanston, IL 60201, USA","1501",,"Maple Avenue",,,,"42.044658","-87.684597","
,  
(42.044658, -87.684597)"
"2539403","COMPLETED","gov.publicstuff.com","Pot Hole","2017-04-17T15:59:09.000","2017-04-18T14:54:37.000","Sheridan and Central, Evanston, IL",,,"Sheridan Road",,,"60201","42.064032","-87.6770076","
,  
(42.064032, -87.6770076)"
"1237923","COMPLETED","gov.publicstuff.com","Graffiti","2015-11-09T16:01:50.000","2015-11-09T16:01:50.000","Elgin and Benson",,,"Elgin Road",,,"60201","42.0514964","-87.6832862","
,  
(42.0514964, -87.6832862)"
"1040620","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2015-06-19T10:14:19.000","2015-06-19T10:14:19.000",,,,,,,,,,
"7515530","COMPLETED","Android (Staff)","Broken Parking Meter","2020-02-21T12:12:10.000","2020-02-22T12:40:20.000","705 Main St, Evanston, IL 60202, USA","705",,"Main St",,,,"42.0339818980769","-87.6808846369386","
,  
(42.0339818980769, -87.6808846369386)"
"1045770","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2015-06-26T10:15:29.000","2015-06-26T10:15:29.000",,,,,,,,,,
"4880941","COMPLETED","gov.publicstuff.com","Tree Evaluation","2018-09-21T10:50:26.000","2018-09-25T15:43:12.000","1101 Oak St","1101",,"Oak Street",,,"60093","42.1049943","-87.7455187","
,  
(42.1049943, -87.7455187)"
"455874","COMPLETED","www.publicstuff.com","Ask A Question / Send A Message","2014-08-27T09:24:40.000","2015-06-07T09:13:59.000",,,,,,,,"42.045072","-87.687697","
,  
(42.045072, -87.687697)"
"5582572","COMPLETED","Iframe","Trash - Missed Garbage Pickup","2019-02-13T08:00:00.000","2019-02-18T08:39:03.000","2130 Harrison St, Evanston, IL 60201, USA","2130",,"Harrison St",,,,"42.0631396","-87.7031939","
,  
(42.0631396, -87.7031939)"
"9496101","COMPLETED","Iframe","Street Light","2021-02-03T21:02:21.000","2021-02-15T09:45:23.000","910 Church St, Evanston, IL 60201, USA","910",,"Church St",,,,"42.0484715824961","-87.6840774427139","
,  
(42.0484715824961, -87.6840774427139)"
"1049566","COMPLETED","gov.publicstuff.com","Broken Pay Station","2015-07-01T10:30:03.000","2015-07-01T10:30:03.000","Central and Stewart",,,"Central Street",,,"60201","42.0643657","-87.70216649999998","
,  
(42.0643657, -87.70216649999998)"
"1050572","COMPLETED","Iframe","Ask A Question / Send A Message","2015-07-02T10:00:29.000","2015-07-02T10:00:29.000",,,,,,,,,,
"4544428","COMPLETED","iOS","Ask A Question / Send A Message","2018-07-19T23:40:35.000","2018-07-20T09:11:32.000",,,,,,,,,,
"1052862","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-07-06T13:01:39.000","2015-07-06T13:01:39.000",,,,,,,,,,
"1977835","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2016-09-20T11:06:11.000","2016-09-30T15:44:44.000",,,,,,,,,,
"1053675","COMPLETED","Iframe","Child Seat Installation or Inspection","2015-07-07T10:14:33.000","2015-07-07T10:14:33.000",,,,,,,,,,
"1055306","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-07-08T15:02:24.000","2015-07-08T15:02:24.000",,,,,,,,,,
"1096692","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-08-13T14:39:31.000","2015-08-13T14:40:21.000",,,,,,,,,,
"1608695","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-05-20T12:11:35.000","2016-05-20T12:12:09.000",,,,,,,,,,
"1077761","COMPLETED","gov.publicstuff.com","Broken Parking Meter","2015-07-30T09:02:23.000","2015-07-30T09:02:23.000","Clark and Benson",,,"Clark Street",,,"60201","42.0499658","-87.68335189999999","
,  
(42.0499658, -87.68335189999999)"
"2752116","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-06-12T11:26:11.000","2017-06-12T11:27:01.000",,,,,,,,,,
"1460190","COMPLETED","iOS","Ask A Question / Send A Message","2016-03-12T18:22:01.000","2016-03-14T15:34:36.000",,,,,,,,,,
"311720","COMPLETED","iOS","Street Lights","2014-02-27T21:09:29.000","2015-06-07T09:10:34.000","Sherman Ave, Evanston, IL, 60201",,,"Sherman Ave",,,"60201","42.050568","-87.681852","
,  
(42.050568, -87.681852)"
"3248242","COMPLETED","Iframe","Child Seat Installation or Inspection","2017-09-28T15:17:43.000","2017-10-02T10:38:44.000",,,,,,,,,,
"1060899","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2015-07-14T15:31:49.000","2015-07-14T15:31:49.000",,,,,,,,,,
"2779835","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-06-19T08:34:10.000","2017-06-19T13:34:54.000",,,,,,,,,,
"1766177","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-07-22T12:30:21.000","2016-07-22T12:32:26.000",,,,,,,,,,
"11319112","COMPLETED","Iframe","Graffiti","2021-12-31T11:48:36.000","2022-01-12T15:30:52.000","400 Asbury Ave, Evanston, IL 60202, USA","400",,"Asbury Ave",,,,"42.0251295236685","-87.689934238623","
,  
(42.0251295236685, -87.689934238623)"
"1065428","COMPLETED","iOS","Pot Hole","2015-07-20T08:11:06.000","2015-07-20T08:11:06.000","1426 Dempster St,Evanston, IL 60202","1426",,"Dempster St",,,"60202","42.040888","-87.692367","
,  
(42.040888, -87.692367)"
"3035695","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2017-08-16T14:08:57.000","2017-08-16T15:28:36.000",,,,,,,,,,
"3252111","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-09-29T13:05:03.000","2017-09-29T13:04:43.000",,,,,,,,,,
"8983201","COMPLETED","Iframe","Yard Waste - Missed Pickup","2020-10-24T12:34:27.000","2020-10-27T09:21:04.000","1140 Sherman Ave, Evanston, IL 60202, USA","1140",,"Sherman Ave",,,,"42.0391021","-87.6823703","
,  
(42.0391021, -87.6823703)"
"9655272","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2021-03-05T07:11:29.000","2021-03-10T07:27:06.000",,,,,,,,,,
"8099244","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2020-06-08T14:58:51.000","2020-06-10T08:28:30.000",,,,,,,,,,
"1303564","COMPLETED","Iframe","Check my Wheel Tax Payment Status?","2015-12-18T16:11:38.000","2015-12-18T16:11:38.000",,,,,,,,,,
"3573258","COMPLETED","Iframe","Ask A Question / Send A Message","2017-12-21T22:13:04.000","2017-12-22T11:04:32.000","Evanston, IL 60202, USA",,,"Evanston",,,,"42.033431","-87.6799745","
,  
(42.033431, -87.6799745)"
"729335","COMPLETED","www.publicstuff.com","Ask A Question / Send A Message","2015-02-05T18:32:33.000","2015-06-07T09:16:56.000",,,,,,,,"42.045072","-87.687697","
,  
(42.045072, -87.687697)"
"1845432","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-08-19T13:12:44.000","2016-08-19T13:13:37.000",,,,,,,,,,
"7518091","COMPLETED","Iframe","Ask A Question / Send A Message","2020-02-21T20:14:58.000","2020-02-28T10:03:21.000",,,,,,,,,,
"1123616","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-09-02T11:35:37.000","2015-09-02T11:35:37.000",,,,,,,,,,
"6064545","COMPLETED","Iframe","Elevator Concern","2019-05-16T09:19:34.000","2019-05-16T12:12:48.000","1570 Oak Ave, Evanston, IL 60201, USA","1570",,"Oak Ave",,,,"42.0464773","-87.6873662","
,  
(42.0464773, -87.6873662)"
"1103453","COMPLETED","Iframe","Child Seat Installation or Inspection","2015-08-19T09:56:18.000","2015-08-19T09:56:18.000",,,,,,,,,,
"1433177","COMPLETED","gov.publicstuff.com","General/Routine Maintenance - Facilities Management","2016-02-29T11:13:30.000","2016-02-29T11:13:30.000",,,,,,,,,,
"4409280","COMPLETED","gov.publicstuff.com","Broken Parking Meter","2018-06-25T17:40:44.000","2018-06-26T13:48:37.000","Chicago and Church, Evanston","1700",,"Chicago Avenue",,,"60201","42.0477278","-87.6789163","
,  
(42.0477278, -87.6789163)"
"400149","COMPLETED","www.publicstuff.com","Ask A Question / Send A Message","2014-06-25T09:44:21.000","2015-06-07T09:12:33.000",,,,,,,,"42.045072","-87.687697","
,  
(42.045072, -87.687697)"
"9746891","COMPLETED","Iframe","Ask A Question / Send A Message","2021-03-21T20:42:33.000","2021-03-29T08:59:42.000",,,,,,,,,,
"8582625","COMPLETED","gov.publicstuff.com","Street Light","2020-08-18T16:17:15.000","2020-08-20T17:07:13.000","1740 Leland Avenue, Evanston, IL, USA","1740",,"Leland Avenue",,,"60201","42.0496996","-87.7074666","
,  
(42.0496996, -87.7074666)"
"1405119","COMPLETED","Iframe","Ask A Question / Send A Message","2016-02-14T10:17:05.000","2016-02-15T06:53:16.000",,,,,,,,,,
"1091295","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-08-10T11:27:19.000","2015-08-10T11:27:19.000",,,,,,,,,,
"2115256","COMPLETED","gov.publicstuff.com","Dead Animal on Public Property","2016-11-12T09:07:39.000","2016-11-12T13:15:22.000","Central & McDaniel",,,"Central Street",,,"60201","42.0644077","-87.7078709","
,  
(42.0644077, -87.7078709)"
"1093243","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-08-11T13:09:36.000","2015-08-11T13:09:36.000",,,,,,,,,,
"2600775","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-05-04T09:39:48.000","2017-05-05T09:25:09.000",,,,,,,,,,
"1406429","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-02-15T14:53:45.000","2016-02-15T14:53:45.000",,,,,,,,,,
"9331778","COMPLETED","Iframe","Ask A Question / Send A Message","2021-01-04T15:03:48.000","2021-01-04T16:51:48.000",,,,,,,,,,
"1126308","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-09-03T14:18:24.000","2015-09-03T14:18:24.000",,,,,,,,,,
"1106912","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-08-21T11:25:57.000","2015-08-21T11:25:57.000",,,,,,,,,,
"1107015","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-08-21T12:07:03.000","2015-08-21T12:07:03.000",,,,,,,,,,
"1807892","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-08-06T12:25:26.000","2016-08-06T12:25:26.000",,,,,,,,,,
"6232006","COMPLETED","iOS","Broken Pay Station","2019-06-13T14:34:58.000","2019-06-14T15:18:09.000","920 Chicago Ave,Evanston, IL 60202","920",,"Chicago Ave",,,"60202","42.034611","-87.679655","
,  
(42.034611, -87.679655)"
"8339611","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2020-07-13T13:30:00.000","2020-07-13T14:25:23.000",,,,,,,,,,
"1380088","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-02-01T11:57:18.000","2016-02-01T11:57:18.000",,,,,,,,,,
"1130033","COMPLETED","iOS","Trash- Accumulation","2015-09-07T18:14:22.000","2015-09-07T18:14:22.000","150 Callan Ave,Evanston, IL 60202","150",,"Callan Ave",,,"60202","42.021073","-87.679322","
,  
(42.021073, -87.679322)"
"1115887","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-08-28T07:35:01.000","2015-08-28T07:35:01.000",,,,,,,,,,
"1136508","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-09-10T15:28:28.000","2015-09-10T15:29:13.000",,,,,,,,,,
"1130271","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2015-09-08T07:48:31.000","2015-09-08T07:48:31.000",,,,,,,,,,
"4471326","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2018-07-06T14:29:38.000","2018-07-09T09:04:41.000",,,,,,,,,,
"1968643","COMPLETED","gov.publicstuff.com","Street Light","2016-09-16T11:24:10.000","2016-09-22T15:48:55.000","Lincoln & Brown",,,"Lincoln Street",,,"60201","42.062228","-87.7003587","
,  
(42.062228, -87.7003587)"
"1210081","COMPLETED","Iframe","Check my Wheel Tax Payment Status?","2015-10-24T09:40:00.000","2015-10-24T09:40:00.000",,,,,,,,,,
"1178434","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-10-06T14:40:18.000","2015-10-06T14:40:18.000",,,,,,,,,,
"1308337","COMPLETED","iOS","Pot Hole - Alley","2015-12-22T15:40:00.000","2015-12-22T15:40:00.000","2712 Prairie Ave,Evanston, IL 60201","2712",,"Prairie Ave",,,"60201","42.066623","-87.702979","
,  
(42.066623, -87.702979)"
"1557594","COMPLETED","iOS","Pot Hole","2016-04-27T17:42:45.000","2016-04-28T15:02:15.000","1604 Lake St,Evanston, IL 60201","1604",,"Lake St",,,"60201","42.044122","-87.695322","
,  
(42.044122, -87.695322)"
"4018504","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-04-10T15:03:01.000","2018-04-10T15:03:31.000",,,,,,,,,,
"1705324","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2016-06-28T16:39:55.000","2016-06-29T15:41:51.000",,,,,,,,,,
"4317551","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2018-06-08T08:23:56.000","2018-08-01T10:16:41.000",,,,,,,,,,
"1309813","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-12-23T14:14:50.000","2015-12-23T14:14:50.000",,,,,,,,,,
"1138909","COMPLETED","Iframe","Rodents- Rats","2015-09-11T20:09:11.000","2015-09-11T20:09:11.000","407 Sherman Ave, Evanston, IL 60202, USA","407",,"Sherman Ave",,,,"42.02510687449503","-87.68106970095823","
,  
(42.02510687449503, -87.68106970095823)"
"1123869","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2015-09-02T12:39:17.000","2015-09-02T14:03:21.000",,,,,,,,,,
"2652149","COMPLETED","gov.publicstuff.com","Street Lights","2017-05-17T17:03:37.000","2017-05-31T12:03:40.000","Main & Pitner Evanston",,,,,,,"0","0","
,  
(0.0, 0.0)"
"3381758","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-10-31T13:36:19.000","2017-10-31T13:36:52.000",,,,,,,,,,
"1145907","COMPLETED","Iframe","Ask A Question / Send A Message","2015-09-16T14:19:56.000","2015-09-16T14:19:56.000",,,,,,,,,,
"1358170","COMPLETED","Iframe","Park Lawn Maintenance","2016-01-24T18:04:18.000","2016-01-24T18:04:18.000","818 Case St, Evanston, IL 60202, USA","818",,"Case St",,,,"42.0221395","-87.68317539999998","
,  
(42.0221395, -87.68317539999998)"
"3277032","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-10-05T12:30:50.000","2017-10-05T12:31:21.000",,,,,,,,,,
"1419705","COMPLETED","gov.publicstuff.com","Broken Parking Meter","2016-02-22T12:49:17.000","2016-02-23T10:48:40.000","Oak & Clark Evanston",,,"Oak Avenue",,,"60201","42.0500539","-87.68679129999998","
,  
(42.0500539, -87.68679129999998)"
"477189","COMPLETED","Iframe","Street Signs","2014-09-20T09:41:35.000","2015-06-07T09:14:32.000","1826 Central Street, Evanston, IL 60201, USA","1826",,"Central Street",,,"60201","42.064076","-87.698096","
,  
(42.064076, -87.698096)"
"1310645","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2015-12-24T12:35:38.000","2015-12-24T12:35:38.000",,,,,,,,,,
"1153830","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2015-09-22T08:52:11.000","2015-09-22T08:52:11.000",,,,,,,,,,
"1155294","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-09-22T15:18:43.000","2015-09-22T15:18:43.000",,,,,,,,,,
"6568313","COMPLETED","iOS","Trees-Fallen limb or tree","2019-08-08T18:44:12.000","2019-08-12T11:38:29.000","2800 Harrison St,Evanston, IL 60201","2800",,"Harrison St",,,"60201","42.062922","-87.713101","
,  
(42.062922, -87.713101)"
"1174317","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2015-10-05T08:26:37.000","2015-10-05T08:26:37.000",,,,,,,,,,
"1156768","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-09-23T12:24:36.000","2015-09-23T12:24:36.000",,,,,,,,,,
"1184683","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-10-09T14:05:36.000","2015-10-09T14:05:36.000",,,,,,,,,,
"4249020","COMPLETED","iOS","Graffiti","2018-05-26T19:09:29.000","2018-05-31T07:22:54.000","Dawes Elementary School,Evanston, IL 60202",,,"Dawes Elementary School",,,"60202","42.025108","-87.699993","
,  
(42.025108, -87.699993)"
"1153795","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-09-22T08:39:01.000","2015-09-22T08:39:01.000",,,,,,,,,,
"1186021","COMPLETED","iOS","Graffiti","2015-10-11T10:00:22.000","2015-10-11T10:00:22.000","565 Howard St,Evanston, IL 60202","565",,"Howard St",,,"60202","42.019615","-87.677833","
,  
(42.019615, -87.677833)"
"1160871","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-09-25T12:44:20.000","2015-09-25T12:44:20.000",,,,,,,,,,
"1392291","COMPLETED","Iframe","Ask A Question / Send A Message","2016-02-07T10:37:32.000","2016-02-07T10:37:32.000",,,,,,,,,,
"2201962","COMPLETED","Android","Sidewalk - Maintenance","2016-12-24T10:07:38.000","2016-12-27T14:58:16.000","1728 Monroe Street, Evanston, IL 60202, USA","1728",,"Monroe Street",,,,"42.0307144","-87.6976438","
,  
(42.0307144, -87.6976438)"
"1371102","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-01-27T08:03:39.000","2016-01-27T08:03:39.000",,,,,,,,,,
"5087016","COMPLETED","gov.publicstuff.com","Broken Parking Meter","2018-10-19T23:43:28.000","2018-10-22T08:41:09.000","Hinman and Davis",,,"Davis Street",,,"60201","42.045756","-87.6779458","
,  
(42.045756, -87.6779458)"
"1164924","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2015-09-28T17:14:47.000","2015-09-28T17:14:47.000",,,,,,,,,,
"10560127","COMPLETED","gov.publicstuff.com","Tree Evaluation","2021-08-05T07:24:38.000","2021-08-05T07:28:39.000","1512 Wesley Avenue, Evanston, IL, USA","1512",,"Wesley Avenue",,,"60201","42.0453392","-87.6923369","
,  
(42.0453392, -87.6923369)"
"9199930","COMPLETED","Iframe","Forestry- Ask A Question / Send A Message","2020-12-05T15:59:52.000","2020-12-08T06:46:42.000",,,,,,,,,,
"1191642","COMPLETED","Iframe","Ask A Question / Send A Message","2015-10-14T09:18:21.000","2015-10-14T09:18:21.000",,,,,,,,,,
"1315716","COMPLETED","Iframe","Ask A Question / Send A Message","2015-12-29T13:27:53.000","2015-12-29T13:27:53.000",,,,,,,,,,
"1281565","COMPLETED","Iframe","Leaf Blower Complaint","2015-12-06T16:08:57.000","2015-12-16T11:31:03.000","2209 Central Park Ave, Evanston, IL 60201, USA","2209",,"Central Park Ave",,,,"42.057605","-87.71726089999999","
,  
(42.057605, -87.71726089999999)"
"1182635","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2015-10-08T14:25:06.000","2015-10-13T07:59:05.000",,,,,,,,,,
"3000902","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-08-08T15:29:47.000","2017-08-08T15:29:12.000",,,,,,,,,,
"1319837","COMPLETED","Iframe","Check my Wheel Tax Payment Status?","2015-12-31T17:43:43.000","2015-12-31T17:43:43.000",,,,,,,,,,
"9862438","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2021-04-11T16:08:14.000","2021-04-13T09:23:04.000",,,,,,,,,,
"1217026","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-10-28T12:41:56.000","2015-10-28T12:41:56.000",,,,,,,,,,
"8961849","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2020-10-21T07:35:22.000","2020-10-29T09:12:57.000",,,,,,,,,,
"1376502","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-01-29T13:46:13.000","2016-01-29T13:46:13.000",,,,,,,,,,
"8186871","COMPLETED","Iframe","Ask A Question / Send A Message","2020-06-22T09:15:21.000","2020-06-25T13:41:23.000",,,,,,,,,,
"1584038","COMPLETED","iOS","Ask A Question / Send A Message","2016-05-10T12:25:12.000","2016-05-10T12:36:55.000",,,,,,,,,,
"7538590","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2020-02-26T13:22:59.000","2020-02-26T14:59:13.000",,,,,,,,,,
"1514754","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-04-08T09:51:24.000","2016-04-08T12:29:00.000",,,,,,,,,,
"2776969","COMPLETED","gov.publicstuff.com","Broken Parking Meter","2017-06-17T12:30:07.000","2017-06-19T12:29:54.000","Sherman & Clark",,,,,,,"42.0499706","-87.6818776","
,  
(42.0499706, -87.6818776)"
"7233159","COMPLETED","Iframe","Street Light","2019-12-20T12:25:30.000","2019-12-27T08:42:16.000","1740 Oak Ave, Evanston, IL 60201, USA","1740",,"Oak Ave",,,,"42.049619","-87.6873022","
,  
(42.049619, -87.6873022)"
"2526911","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-04-12T15:25:53.000","2017-04-12T15:26:26.000",,,,,,,,,,
"1143935","COMPLETED","Iframe","Pot Hole","2015-09-15T14:52:18.000","2015-09-18T06:42:27.000","2646 Ewing Ave, Evanston, IL 60201, USA","2646",,"Ewing Ave",,,,"42.06612316587065","-87.71278328120525","
,  
(42.06612316587065, -87.71278328120525)"
"5207551","COMPLETED","Iframe","Ask A Question / Send A Message","2018-11-15T18:31:03.000","2018-11-20T14:45:31.000",,,,,,,,,,
"1399213","COMPLETED","Iframe","Child Seat Installation or Inspection","2016-02-10T14:10:12.000","2016-02-10T14:10:12.000",,,,,,,,,,
"410009","COMPLETED","www.publicstuff.com","Ask A Question / Send A Message","2014-07-07T20:49:03.000","2015-06-07T09:12:49.000",", Evanston, IL, 60201",,,,,,"60201","42.060011","-87.692626","
,  
(42.060011, -87.692626)"
"1401340","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-02-11T13:29:54.000","2016-02-11T13:29:54.000",,,,,,,,,,
"10725435","COMPLETED","iOS","Dead Rodent-Rat","2021-08-31T09:21:44.000","2021-09-01T14:45:24.000","507 South Blvd,Evanston, IL 60202","507",,"South Blvd",,,"60202","42.027411","-87.676932","
,  
(42.027411, -87.676932)"
"411028","COMPLETED","www.publicstuff.com","Ask A Question / Send A Message","2014-07-08T15:00:14.000","2015-06-07T09:12:50.000",,,,,,,,"42.045072","-87.687697","
,  
(42.045072, -87.687697)"
"1212649","COMPLETED","gov.publicstuff.com","Street Light","2015-10-26T14:09:31.000","2015-10-26T14:09:31.000","Hinman and Clark, Evanston, IL",,,"Hinman Avenue",,,"60201","42.0489789","-87.67638820000002","
,  
(42.0489789, -87.67638820000002)"
"392617","COMPLETED","www.publicstuff.com","Ask A Question / Send A Message","2014-06-17T09:12:29.000","2015-06-07T09:12:22.000",,,,,,,,"42.045072","-87.687697","
,  
(42.045072, -87.687697)"
